policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,normal_std10_150_L6_p4,test,1141.944,1125.884775,1160.2541,ok_expanded,1191.73,"{""base_stock"": 0.00023332839800232087, ""safety_stock"": 5.083388743526368, ""pipeline_weight"": 0.8427351016253745, ""demand_forecast"": 156.71584460364542, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.9379480000601127, ""adjustment_factor"": 0.4180295803057874, ""pipeline_discount"": 0.7171463282131493, ""min_order"": 20.35054201126677}",
poisson_L6_c1_2,normal_std10_150_L6_p4,train,1118.42,1080.70025,1154.13875,ok_expanded,1118.42,"{""safety_stock"": 0.00013326287500228622, ""demand_estimate"": 209.8037235130573, ""max_order"": 147.6985058746067}",
poisson_L6_c1_2,normal_std10_150_L6_p4,test,1106.335,1094.646,1118.1788999999999,ok_expanded,1118.42,"{""safety_stock"": 0.00013326287500228622, ""demand_estimate"": 209.8037235130573, ""max_order"": 147.6985058746067}",
exponential_L6_c1_2,normal_std10_50_L6_p4,train,1148.88,1103.1365,1198.1655,ok_expanded,1148.88,"{""base_stock"": 49.81431405881951, ""safety_stock"": 1162.0, ""pipeline_weight"": 0.6405407754931828, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 994.0041810903448, ""min_order_threshold"": 9.034382181453138e-05}",
exponential_L6_c1_2,normal_std10_50_L6_p4,test,1121.634,1108.55565,1137.929525,ok_expanded,1148.88,"{""base_stock"": 49.81431405881951, ""safety_stock"": 1162.0, ""pipeline_weight"": 0.6405407754931828, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 994.0041810903448, ""min_order_threshold"": 9.034382181453138e-05}",
normal_std30_L6_c1_2,normal_std10_50_L6_p4,train,1146.05,1097.7849999999999,1198.16075,ok_expanded,1146.05,"{""base_stock"": 601.5062415063493, ""safety_stock"": 7.238701451046786e-06, ""pipeline_weight"": 0.4947555646818526, ""demand_forecast"": 42.83420579123734, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.4788092209720858, ""pipeline_discount"": 0.9937640683144935, ""min_order"": 3.8049545284294186e-05}",
normal_std30_L6_c1_2,normal_std10_50_L6_p4,test,1120.054,1106.950925,1135.779775,ok_expanded,1146.05,"{""base_stock"": 601.5062415063493, ""safety_stock"": 7.238701451046786e-06, ""pipeline_weight"": 0.4947555646818526, ""demand_forecast"": 42.83420579123734, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.4788092209720858, ""pipeline_discount"": 0.9937640683144935, ""min_order"": 3.8049545284294186e-05}",
poisson_L6_c1_2,normal_std10_50_L6_p4,train,1119.63,1085.152,1157.07725,ok,1119.63,"{""safety_stock"": 62.89641378163261, ""demand_estimate"": 57.74439471736313, ""max_order"": 49.31150727136818}",
poisson_L6_c1_2,normal_std10_50_L6_p4,test,1102.918,1092.942625,1115.237075,ok,1119.63,"{""safety_stock"": 62.89641378163261, ""demand_estimate"": 57.74439471736313, ""max_order"": 49.31150727136818}",
exponential_L6_c1_2,normal_std10_75_L6_p4,train,1094.7,1045.5895,1142.0317499999999,ok_expanded,1094.7,"{""base_stock"": 440.1276926997508, ""safety_stock"": 26.860902248924127, ""pipeline_weight"": 0.8410317225375089, ""smoothing_factor"": 0.004387235200622236, ""lost_sales_weight"": 6.716938086050338, ""demand_buffer"": 5.640078191184008, ""min_order_threshold"": 0.000262475752449718}",
exponential_L6_c1_2,normal_std10_75_L6_p4,test,1135.693,1122.1523750000001,1151.3768499999999,ok_expanded,1094.7,"{""base_stock"": 440.1276926997508, ""safety_stock"": 26.860902248924127, ""pipeline_weight"": 0.8410317225375089, ""smoothing_factor"": 0.004387235200622236, ""lost_sales_weight"": 6.716938086050338, ""demand_buffer"": 5.640078191184008, ""min_order_threshold"": 0.000262475752449718}",
normal_std30_L6_c1_2,normal_std10_75_L6_p4,train,1095.26,1044.48575,1143.20625,ok_expanded,1095.26,"{""base_stock"": 395.75377815778074, ""safety_stock"": 76.14248127844387, ""pipeline_weight"": 0.6304699467329938, ""demand_forecast"": 188.61571226083265, ""smoothing_factor"": 0.010539880040005915, ""forecast_weight"": 0.3643168227365834, ""adjustment_factor"": 0.3205207583570429, ""pipeline_discount"": 0.883471978285896, ""min_order"": 0.6101830244607771}",
normal_std30_L6_c1_2,normal_std10_75_L6_p4,test,1138.647,1124.132775,1155.151025,ok_expanded,1095.26,"{""base_stock"": 395.75377815778074, ""safety_stock"": 76.14248127844387, ""pipeline_weight"": 0.6304699467329938, ""demand_forecast"": 188.61571226083265, ""smoothing_factor"": 0.010539880040005915, ""forecast_weight"": 0.3643168227365834, ""adjustment_factor"": 0.3205207583570429, ""pipeline_discount"": 0.883471978285896, ""min_order"": 0.6101830244607771}",
poisson_L6_c1_2,normal_std10_75_L6_p4,train,1136.37,1103.48775,1169.8754999999999,ok,1136.37,"{""safety_stock"": 180.13707737383316, ""demand_estimate"": 68.29169508589817, ""max_order"": 75.31726363751271}",
poisson_L6_c1_2,normal_std10_75_L6_p4,test,1133.473,1122.079475,1144.8509999999999,ok,1136.37,"{""safety_stock"": 180.13707737383316, ""demand_estimate"": 68.29169508589817, ""max_order"": 75.31726363751271}",
exponential_L6_c1_2,normal_std20_100_L6_p4,train,2142.26,2066.09475,2228.13475,ok_expanded,2142.26,"{""base_stock"": 17.26335203711077, ""safety_stock"": 628.0194712952045, ""pipeline_weight"": 0.7944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 464.968481538994, ""min_order_threshold"": 0.00011539683781233817}",
exponential_L6_c1_2,normal_std20_100_L6_p4,test,2238.39,2205.2502250000002,2270.204275,ok_expanded,2142.26,"{""base_stock"": 17.26335203711077, ""safety_stock"": 628.0194712952045, ""pipeline_weight"": 0.7944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 464.968481538994, ""min_order_threshold"": 0.00011539683781233817}",
normal_std30_L6_c1_2,normal_std20_100_L6_p4,train,2130.23,2056.04425,2219.46125,ok_expanded,2130.23,"{""base_stock"": 37.284369064231484, ""safety_stock"": 1322.0170729724564, ""pipeline_weight"": 0.8612438645274608, ""demand_forecast"": 106.64636942059661, ""smoothing_factor"": 0.019036183519234674, ""forecast_weight"": 0.7146140842962909, ""adjustment_factor"": 0.5318809126208323, ""pipeline_discount"": 0.7003629448486124, ""min_order"": 0.5428161282650467}",
normal_std30_L6_c1_2,normal_std20_100_L6_p4,test,2229.125,2196.350675,2259.2479749999998,ok_expanded,2130.23,"{""base_stock"": 37.284369064231484, ""safety_stock"": 1322.0170729724564, ""pipeline_weight"": 0.8612438645274608, ""demand_forecast"": 106.64636942059661, ""smoothing_factor"": 0.019036183519234674, ""forecast_weight"": 0.7146140842962909, ""adjustment_factor"": 0.5318809126208323, ""pipeline_discount"": 0.7003629448486124, ""min_order"": 0.5428161282650467}",
poisson_L6_c1_2,normal_std20_100_L6_p4,train,2142.31,2064.25275,2232.5722499999997,ok,2142.31,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 104.70049553084003}",
poisson_L6_c1_2,normal_std20_100_L6_p4,test,2213.239,2182.9155499999997,2241.745325,ok,2142.31,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 104.70049553084003}",
exponential_L6_c1_2,normal_std20_125_L6_p4,train,2255.39,2177.46575,2358.67175,ok_expanded,2255.39,"{""base_stock"": 437.49727241667784, ""safety_stock"": 396.30704701430676, ""pipeline_weight"": 0.9728924983070483, ""smoothing_factor"": 0.0002856046489253845, ""lost_sales_weight"": 2.2768084691247745, ""demand_buffer"": 417.8348421179566, ""min_order_threshold"": 0.3032915132801928}",
exponential_L6_c1_2,normal_std20_125_L6_p4,test,2260.673,2233.95815,2283.853075,ok_expanded,2255.39,"{""base_stock"": 437.49727241667784, ""safety_stock"": 396.30704701430676, ""pipeline_weight"": 0.9728924983070483, ""smoothing_factor"": 0.0002856046489253845, ""lost_sales_weight"": 2.2768084691247745, ""demand_buffer"": 417.8348421179566, ""min_order_threshold"": 0.3032915132801928}",
normal_std30_L6_c1_2,normal_std20_125_L6_p4,train,2220.37,2138.3179999999998,2317.37,ok_expanded,2220.37,"{""base_stock"": 835.2236651451078, ""safety_stock"": 5.838218529527956e-05, ""pipeline_weight"": 0.9160862387083016, ""demand_forecast"": 338.76583534308344, ""smoothing_factor"": 0.011899564347928998, ""forecast_weight"": 0.342957978007272, ""adjustment_factor"": 0.3618203767383643, ""pipeline_discount"": 0.6422638663475292, ""min_order"": 9.998962480407102e-06}",
normal_std30_L6_c1_2,normal_std20_125_L6_p4,test,2234.512,2208.08585,2256.20715,ok_expanded,2220.37,"{""base_stock"": 835.2236651451078, ""safety_stock"": 5.838218529527956e-05, ""pipeline_weight"": 0.9160862387083016, ""demand_forecast"": 338.76583534308344, ""smoothing_factor"": 0.011899564347928998, ""forecast_weight"": 0.342957978007272, ""adjustment_factor"": 0.3618203767383643, ""pipeline_discount"": 0.6422638663475292, ""min_order"": 9.998962480407102e-06}",
poisson_L6_c1_2,normal_std20_125_L6_p4,train,2192.38,2121.97125,2277.0812499999997,ok_expanded,2192.38,"{""safety_stock"": 5.261630601390166e-06, ""demand_estimate"": 175.63108180853746, ""max_order"": 123.90037928441151}",
poisson_L6_c1_2,normal_std20_125_L6_p4,test,2224.713,2201.412,2248.8743249999998,ok_expanded,2192.38,"{""safety_stock"": 5.261630601390166e-06, ""demand_estimate"": 175.63108180853746, ""max_order"": 123.90037928441151}",
exponential_L6_c1_2,normal_std20_150_L6_p4,train,2359.08,2275.93125,2448.6555000000003,ok_expanded,2359.08,"{""base_stock"": 1474.7310750930037, ""safety_stock"": 0.00011186587473248943, ""pipeline_weight"": 0.6135564701347193, ""smoothing_factor"": 0.01296887790237832, ""lost_sales_weight"": 1.952453706029109, ""demand_buffer"": 4.036449508646282, ""min_order_threshold"": 0.0007396021541551037}",
exponential_L6_c1_2,normal_std20_150_L6_p4,test,2271.203,2241.989,2302.90865,ok_expanded,2359.08,"{""base_stock"": 1474.7310750930037, ""safety_stock"": 0.00011186587473248943, ""pipeline_weight"": 0.6135564701347193, ""smoothing_factor"": 0.01296887790237832, ""lost_sales_weight"": 1.952453706029109, ""demand_buffer"": 4.036449508646282, ""min_order_threshold"": 0.0007396021541551037}",
normal_std30_L6_c1_2,normal_std20_150_L6_p4,train,2355.05,2254.7065,2449.8765,ok_expanded,2355.05,"{""base_stock"": 360.55073150055273, ""safety_stock"": 7.172098908032097e-05, ""pipeline_weight"": 0.7788179760615063, ""demand_forecast"": 286.4890894139523, ""smoothing_factor"": 0.01798093244453802, ""forecast_weight"": 0.5098047762302315, ""adjustment_factor"": 0.378226438597091, ""pipeline_discount"": 0.8739616599430587, ""min_order"": 18.042518341049824}",
normal_std30_L6_c1_2,normal_std20_150_L6_p4,test,2259.98,2226.64225,2296.8597,ok_expanded,2355.05,"{""base_stock"": 360.55073150055273, ""safety_stock"": 7.172098908032097e-05, ""pipeline_weight"": 0.7788179760615063, ""demand_forecast"": 286.4890894139523, ""smoothing_factor"": 0.01798093244453802, ""forecast_weight"": 0.5098047762302315, ""adjustment_factor"": 0.378226438597091, ""pipeline_discount"": 0.8739616599430587, ""min_order"": 18.042518341049824}",
poisson_L6_c1_2,normal_std20_150_L6_p4,train,2340.14,2252.19175,2425.4742499999998,ok_expanded,2340.14,"{""safety_stock"": 7.413345775597253, ""demand_estimate"": 214.93389442397367, ""max_order"": 145.3482377974035}",
poisson_L6_c1_2,normal_std20_150_L6_p4,test,2209.563,2182.574325,2239.545475,ok_expanded,2340.14,"{""safety_stock"": 7.413345775597253, ""demand_estimate"": 214.93389442397367, ""max_order"": 145.3482377974035}",
exponential_L6_c1_2,normal_std20_50_L6_p4,train,2259.96,2158.2885,2341.23625,ok_expanded,2259.96,"{""base_stock"": 2.0997095732780185e-06, ""safety_stock"": 620.6718400826059, ""pipeline_weight"": 0.5002439790088955, ""smoothing_factor"": 0.09886670831788369, ""lost_sales_weight"": 0.5356844551954429, ""demand_buffer"": 0.00033132579094990945, ""min_order_threshold"": 3.6910713047306195e-06}",
exponential_L6_c1_2,normal_std20_50_L6_p4,test,2234.348,2209.84875,2261.76545,ok_expanded,2259.96,"{""base_stock"": 2.0997095732780185e-06, ""safety_stock"": 620.6718400826059, ""pipeline_weight"": 0.5002439790088955, ""smoothing_factor"": 0.09886670831788369, ""lost_sales_weight"": 0.5356844551954429, ""demand_buffer"": 0.00033132579094990945, ""min_order_threshold"": 3.6910713047306195e-06}",
normal_std30_L6_c1_2,normal_std20_50_L6_p4,train,2251.52,2156.72,2334.64575,ok_expanded,2251.52,"{""base_stock"": 9.931107191848254, ""safety_stock"": 606.0408930905866, ""pipeline_weight"": 0.7686666116645092, ""demand_forecast"": 0.3898800854668149, ""smoothing_factor"": 0.08830236292307367, ""forecast_weight"": 0.3938498078534476, ""adjustment_factor"": 0.2590784290876448, ""pipeline_discount"": 0.9413318050466144, ""min_order"": 0.0023135627998943993}",
normal_std30_L6_c1_2,normal_std20_50_L6_p4,test,2214.686,2190.8308500000003,2240.391375,ok_expanded,2251.52,"{""base_stock"": 9.931107191848254, ""safety_stock"": 606.0408930905866, ""pipeline_weight"": 0.7686666116645092, ""demand_forecast"": 0.3898800854668149, ""smoothing_factor"": 0.08830236292307367, ""forecast_weight"": 0.3938498078534476, ""adjustment_factor"": 0.2590784290876448, ""pipeline_discount"": 0.9413318050466144, ""min_order"": 0.0023135627998943993}",
poisson_L6_c1_2,normal_std20_50_L6_p4,train,2241.95,2155.45075,2318.787,ok_expanded,2241.95,"{""safety_stock"": 115.9377323297049, ""demand_estimate"": 47.93460289108753, ""max_order"": 45.51002056610562}",
poisson_L6_c1_2,normal_std20_50_L6_p4,test,2191.12,2170.041425,2215.65075,ok_expanded,2241.95,"{""safety_stock"": 115.9377323297049, ""demand_estimate"": 47.93460289108753, ""max_order"": 45.51002056610562}",
exponential_L6_c1_2,normal_std20_75_L6_p4,train,2287.18,2214.6675,2363.73125,ok_expanded,2287.18,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8924277274127178, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 3.8755610170066928, ""min_order_threshold"": 0.0006744917463304655}",
exponential_L6_c1_2,normal_std20_75_L6_p4,test,2234.725,2208.002425,2264.625475,ok_expanded,2287.18,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8924277274127178, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 3.8755610170066928, ""min_order_threshold"": 0.0006744917463304655}",
normal_std30_L6_c1_2,normal_std20_75_L6_p4,train,2277.32,2208.26775,2341.8070000000002,ok_expanded,2277.32,"{""base_stock"": 570.8131786159524, ""safety_stock"": 325.59829788890215, ""pipeline_weight"": 0.510402146808593, ""demand_forecast"": 28.449586068799988, ""smoothing_factor"": 0.06513111127477025, ""forecast_weight"": 0.6427941216488637, ""adjustment_factor"": 0.5522965054581808, ""pipeline_discount"": 0.596184975093539, ""min_order"": 6.534072495424721}",
normal_std30_L6_c1_2,normal_std20_75_L6_p4,test,2215.997,2190.971175,2240.688025,ok_expanded,2277.32,"{""base_stock"": 570.8131786159524, ""safety_stock"": 325.59829788890215, ""pipeline_weight"": 0.510402146808593, ""demand_forecast"": 28.449586068799988, ""smoothing_factor"": 0.06513111127477025, ""forecast_weight"": 0.6427941216488637, ""adjustment_factor"": 0.5522965054581808, ""pipeline_discount"": 0.596184975093539, ""min_order"": 6.534072495424721}",
poisson_L6_c1_2,normal_std20_75_L6_p4,train,2260.12,2200.91425,2319.04775,ok,2260.12,"{""safety_stock"": 158.19498203767614, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,normal_std20_75_L6_p4,test,2209.043,2186.715525,2231.260025,ok,2260.12,"{""safety_stock"": 158.19498203767614, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,normal_std30_100_L6_p4,train,3376.57,3217.47175,3538.08025,ok_expanded,3376.57,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 4.735397429911318, ""min_order_threshold"": 0.000741227023323335}",
exponential_L6_c1_2,normal_std30_100_L6_p4,test,3332.749,3297.988125,3374.211075,ok_expanded,3376.57,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 4.735397429911318, ""min_order_threshold"": 0.000741227023323335}",
normal_std30_L6_c1_2,normal_std30_100_L6_p4,train,3340.76,3190.84725,3486.1389999999997,ok_expanded,3340.76,"{""base_stock"": 420.31074898512054, ""safety_stock"": 101.45900373296689, ""pipeline_weight"": 0.3878157104140739, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.48916030615081163, ""adjustment_factor"": 0.6561153680852313, ""pipeline_discount"": 0.6467144872396833, ""min_order"": 1.6331987014164655e-06}",
normal_std30_L6_c1_2,normal_std30_100_L6_p4,test,3320.86,3287.76515,3357.7019,ok_expanded,3340.76,"{""base_stock"": 420.31074898512054, ""safety_stock"": 101.45900373296689, ""pipeline_weight"": 0.3878157104140739, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.48916030615081163, ""adjustment_factor"": 0.6561153680852313, ""pipeline_discount"": 0.6467144872396833, ""min_order"": 1.6331987014164655e-06}",
poisson_L6_c1_2,normal_std30_100_L6_p4,train,3339.27,3200.7605,3476.424,ok_expanded,3339.27,"{""safety_stock"": 84.27852788060233, ""demand_estimate"": 126.29956208950246, ""max_order"": 94.55568914523423}",
poisson_L6_c1_2,normal_std30_100_L6_p4,test,3295.061,3260.066075,3328.2258,ok_expanded,3339.27,"{""safety_stock"": 84.27852788060233, ""demand_estimate"": 126.29956208950246, ""max_order"": 94.55568914523423}",
exponential_L6_c1_2,normal_std30_125_L6_p4,train,3422.29,3322.3475000000003,3517.15925,ok_expanded,3422.29,"{""base_stock"": 665.4834777498622, ""safety_stock"": 32.743191830391616, ""pipeline_weight"": 0.9343811469198822, ""smoothing_factor"": 8.514997771099774e-05, ""lost_sales_weight"": 2.4791415484408135, ""demand_buffer"": 813.8436935917065, ""min_order_threshold"": 19.884950430084178}",
exponential_L6_c1_2,normal_std30_125_L6_p4,test,3473.809,3435.7701,3515.42355,ok_expanded,3422.29,"{""base_stock"": 665.4834777498622, ""safety_stock"": 32.743191830391616, ""pipeline_weight"": 0.9343811469198822, ""smoothing_factor"": 8.514997771099774e-05, ""lost_sales_weight"": 2.4791415484408135, ""demand_buffer"": 813.8436935917065, ""min_order_threshold"": 19.884950430084178}",
normal_std30_L6_c1_2,normal_std30_125_L6_p4,train,3331.05,3189.867,3479.8824999999997,ok_expanded,3331.05,"{""base_stock"": 4.242292761087902e-06, ""safety_stock"": 818.9260740816303, ""pipeline_weight"": 0.4318278692026662, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.009576924100511666, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.35278575264079737, ""pipeline_discount"": 1.0, ""min_order"": 35.69982271100229}",
normal_std30_L6_c1_2,normal_std30_125_L6_p4,test,3393.167,3344.81405,3439.6205999999997,ok_expanded,3331.05,"{""base_stock"": 4.242292761087902e-06, ""safety_stock"": 818.9260740816303, ""pipeline_weight"": 0.4318278692026662, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.009576924100511666, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.35278575264079737, ""pipeline_discount"": 1.0, ""min_order"": 35.69982271100229}",
poisson_L6_c1_2,normal_std30_125_L6_p4,train,3200.03,3102.79725,3313.2,ok_expanded,3200.03,"{""safety_stock"": 31.30340903704099, ""demand_estimate"": 171.08936222385373, ""max_order"": 120.15738070165523}",
poisson_L6_c1_2,normal_std30_125_L6_p4,test,3310.728,3273.98905,3348.22295,ok_expanded,3200.03,"{""safety_stock"": 31.30340903704099, ""demand_estimate"": 171.08936222385373, ""max_order"": 120.15738070165523}",
exponential_L6_c1_2,normal_std30_150_L6_p4,train,3393.18,3254.167,3518.31825,ok_expanded,3393.18,"{""base_stock"": 798.4373489773408, ""safety_stock"": 43.70164673121738, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 6.084100337725705, ""min_order_threshold"": 0.0008472858403924642}",
exponential_L6_c1_2,normal_std30_150_L6_p4,test,3404.027,3361.8696999999997,3453.945025,ok_expanded,3393.18,"{""base_stock"": 798.4373489773408, ""safety_stock"": 43.70164673121738, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 6.084100337725705, ""min_order_threshold"": 0.0008472858403924642}",
normal_std30_L6_c1_2,normal_std30_150_L6_p4,train,3401.99,3274.83375,3518.7495,ok_expanded,3401.99,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.5604504345979874, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.8792782285073254, ""min_order"": 18.767761759682326}",
normal_std30_L6_c1_2,normal_std30_150_L6_p4,test,3389.393,3349.2826,3431.402475,ok_expanded,3401.99,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.5604504345979874, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.8792782285073254, ""min_order"": 18.767761759682326}",
poisson_L6_c1_2,normal_std30_150_L6_p4,train,3328.82,3224.9317499999997,3440.3424999999997,ok_expanded,3328.82,"{""safety_stock"": 849.2183991438367, ""demand_estimate"": 40.75859441044727, ""max_order"": 143.9366921921345}",
poisson_L6_c1_2,normal_std30_150_L6_p4,test,3296.383,3262.99355,3333.192575,ok_expanded,3328.82,"{""safety_stock"": 849.2183991438367, ""demand_estimate"": 40.75859441044727, ""max_order"": 143.9366921921345}",
exponential_L6_c1_2,normal_std30_50_L6_p4,train,3302.47,3169.75925,3427.7595,ok_expanded,3302.47,"{""base_stock"": 895.4944058434039, ""safety_stock"": 220.77187171250998, ""pipeline_weight"": 0.2849001971517461, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 2.058993455696689, ""demand_buffer"": 0.1824135104978519, ""min_order_threshold"": 0.4174298514395437}",
exponential_L6_c1_2,normal_std30_50_L6_p4,test,3175.154,3144.6240000000003,3213.4093749999997,ok_expanded,3302.47,"{""base_stock"": 895.4944058434039, ""safety_stock"": 220.77187171250998, ""pipeline_weight"": 0.2849001971517461, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 2.058993455696689, ""demand_buffer"": 0.1824135104978519, ""min_order_threshold"": 0.4174298514395437}",
normal_std30_L6_c1_2,normal_std30_50_L6_p4,train,3306.35,3177.484,3430.11875,ok_expanded,3306.35,"{""base_stock"": 481.36567313491855, ""safety_stock"": 69.7026119530974, ""pipeline_weight"": 0.5665762056638783, ""demand_forecast"": 0.019982734673679083, ""smoothing_factor"": 0.09326611579493033, ""forecast_weight"": 0.9555941757429609, ""adjustment_factor"": 0.4663428594379324, ""pipeline_discount"": 0.5404197498267121, ""min_order"": 0.014769136140037161}",
normal_std30_L6_c1_2,normal_std30_50_L6_p4,test,3179.942,3150.14475,3217.820675,ok_expanded,3306.35,"{""base_stock"": 481.36567313491855, ""safety_stock"": 69.7026119530974, ""pipeline_weight"": 0.5665762056638783, ""demand_forecast"": 0.019982734673679083, ""smoothing_factor"": 0.09326611579493033, ""forecast_weight"": 0.9555941757429609, ""adjustment_factor"": 0.4663428594379324, ""pipeline_discount"": 0.5404197498267121, ""min_order"": 0.014769136140037161}",
poisson_L6_c1_2,normal_std30_50_L6_p4,train,3298.79,3182.31375,3409.51075,ok_expanded,3298.79,"{""safety_stock"": 18.966856169927826, ""demand_estimate"": 69.20375411722908, ""max_order"": 42.78054010264832}",
poisson_L6_c1_2,normal_std30_50_L6_p4,test,3197.45,3168.521425,3231.214675,ok_expanded,3298.79,"{""safety_stock"": 18.966856169927826, ""demand_estimate"": 69.20375411722908, ""max_order"": 42.78054010264832}",
exponential_L6_c1_2,normal_std30_75_L6_p4,train,3278.29,3152.51075,3384.4410000000003,ok_expanded,3278.29,"{""base_stock"": 1246.0608129665593, ""safety_stock"": 4.350637777218915, ""pipeline_weight"": 0.6538180888766318, ""smoothing_factor"": 0.050580809492079215, ""lost_sales_weight"": 0.022206420231562572, ""demand_buffer"": 57.79038445441363, ""min_order_threshold"": 2.3577383670581233}",
exponential_L6_c1_2,normal_std30_75_L6_p4,test,3330.075,3290.0864,3363.23675,ok_expanded,3278.29,"{""base_stock"": 1246.0608129665593, ""safety_stock"": 4.350637777218915, ""pipeline_weight"": 0.6538180888766318, ""smoothing_factor"": 0.050580809492079215, ""lost_sales_weight"": 0.022206420231562572, ""demand_buffer"": 57.79038445441363, ""min_order_threshold"": 2.3577383670581233}",
normal_std30_L6_c1_2,normal_std30_75_L6_p4,train,3267.38,3130.774,3376.339,ok_expanded,3267.38,"{""base_stock"": 0.0017236588485805182, ""safety_stock"": 1029.4102479520373, ""pipeline_weight"": 0.5292905403901681, ""demand_forecast"": 4.271227105077546, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.7084864405603729, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 0.9520550550952356, ""min_order"": 17.7470642404353}",
normal_std30_L6_c1_2,normal_std30_75_L6_p4,test,3322.826,3281.881775,3356.542575,ok_expanded,3267.38,"{""base_stock"": 0.0017236588485805182, ""safety_stock"": 1029.4102479520373, ""pipeline_weight"": 0.5292905403901681, ""demand_forecast"": 4.271227105077546, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.7084864405603729, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 0.9520550550952356, ""min_order"": 17.7470642404353}",
poisson_L6_c1_2,normal_std30_75_L6_p4,train,3268.08,3148.325,3370.8889999999997,ok_expanded,3268.08,"{""safety_stock"": 158.19498203767614, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,normal_std30_75_L6_p4,test,3304.171,3266.71505,3334.2853250000003,ok_expanded,3268.08,"{""safety_stock"": 158.19498203767614, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,normal_std50_100_L6_p4,train,5474.53,5256.445750000001,5722.53475,ok_expanded,5474.53,"{""base_stock"": 304.430261003666, ""safety_stock"": 67.0159520070473, ""pipeline_weight"": 0.847506392367899, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 1.329248801334453, ""demand_buffer"": 3.9921426715052393, ""min_order_threshold"": 0.0014596590345238708}",
