policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
exponential_L6_c1_2,normal_std100_150_L2_p10,test,13286.314,13148.7035,13405.353675,ok_expanded,13151.0,"{""base_stock"": 867.2129034345703, ""safety_stock"": 244.6229356627029, ""pipeline_weight"": 0.7071067811865475, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 5.13607819022573, ""demand_buffer"": 0.1902188323836222, ""min_order_threshold"": 530.373699351434}",
normal_std30_L6_c1_2,normal_std100_150_L2_p10,train,13237.66,12796.844000000001,13703.671999999999,ok_expanded,13237.66,"{""base_stock"": 604.2960470393032, ""safety_stock"": 9.371984419501946e-05, ""pipeline_weight"": 0.8298751455375902, ""demand_forecast"": 405.9258903515542, ""smoothing_factor"": 0.376701792729381, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.40439782605554153, ""pipeline_discount"": 0.862556581779982, ""min_order"": 1.9668925737491803e-05}",
normal_std30_L6_c1_2,normal_std100_150_L2_p10,test,13390.503,13241.1289,13517.627175,ok_expanded,13237.66,"{""base_stock"": 604.2960470393032, ""safety_stock"": 9.371984419501946e-05, ""pipeline_weight"": 0.8298751455375902, ""demand_forecast"": 405.9258903515542, ""smoothing_factor"": 0.376701792729381, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.40439782605554153, ""pipeline_discount"": 0.862556581779982, ""min_order"": 1.9668925737491803e-05}",
poisson_L6_c1_2,normal_std100_150_L2_p10,train,13142.33,12718.10925,13585.744,ok,13142.33,"{""safety_stock"": 215.03979138118387, ""demand_estimate"": 416.22978026559605, ""max_order"": 227.7134058538035}",
poisson_L6_c1_2,normal_std100_150_L2_p10,test,13206.442,13082.740125,13317.151,ok,13142.33,"{""safety_stock"": 215.03979138118387, ""demand_estimate"": 416.22978026559605, ""max_order"": 227.7134058538035}",
exponential_L6_c1_2,normal_std100_50_L2_p10,train,10826.61,10496.816,11240.7605,ok_expanded,10826.61,"{""base_stock"": 1.9200667865618148e-05, ""safety_stock"": 403.11799223465937, ""pipeline_weight"": 0.7400316172551332, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.9815242716629516e-06, ""min_order_threshold"": 63.35501363027826}",
exponential_L6_c1_2,normal_std100_50_L2_p10,test,11019.032,10897.117,11143.984725,ok_expanded,10826.61,"{""base_stock"": 1.9200667865618148e-05, ""safety_stock"": 403.11799223465937, ""pipeline_weight"": 0.7400316172551332, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.9815242716629516e-06, ""min_order_threshold"": 63.35501363027826}",
normal_std30_L6_c1_2,normal_std100_150_L2_p10,train,13237.66,12796.844000000001,13703.671999999999,ok_expanded,13237.66,"{""base_stock"": 604.2960470393031, ""safety_stock"": 9.371984419501946e-05, ""pipeline_weight"": 0.8298751455375902, ""demand_forecast"": 405.9258903515542, ""smoothing_factor"": 0.376701792729381, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.40439782605554153, ""pipeline_discount"": 0.862556581779982, ""min_order"": 1.9668925737491803e-05}",
normal_std30_L6_c1_2,normal_std100_150_L2_p10,test,13390.503,13241.1289,13517.627175,ok_expanded,13237.66,"{""base_stock"": 604.2960470393031, ""safety_stock"": 9.371984419501946e-05, ""pipeline_weight"": 0.8298751455375902, ""demand_forecast"": 405.9258903515542, ""smoothing_factor"": 0.376701792729381, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.40439782605554153, ""pipeline_discount"": 0.862556581779982, ""min_order"": 1.9668925737491803e-05}",
poisson_L6_c1_2,normal_std100_150_L2_p10,train,13142.33,12718.10925,13585.744,ok,13142.33,"{""safety_stock"": 215.03979138118387, ""demand_estimate"": 416.22978026559605, ""max_order"": 227.7134058538035}",
poisson_L6_c1_2,normal_std100_150_L2_p10,test,13206.442,13082.740125,13317.151,ok,13142.33,"{""safety_stock"": 215.03979138118387, ""demand_estimate"": 416.22978026559605, ""max_order"": 227.7134058538035}",
exponential_L6_c1_2,normal_std100_50_L2_p10,train,10826.61,10496.816,11240.7605,ok_expanded,10826.61,"{""base_stock"": 1.9200667865618148e-05, ""safety_stock"": 403.11799223465937, ""pipeline_weight"": 0.7400316172551332, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.9815242716629516e-06, ""min_order_threshold"": 63.35501363027826}",
exponential_L6_c1_2,normal_std100_50_L2_p10,test,11019.032,10897.117,11143.984725,ok_expanded,10826.61,"{""base_stock"": 1.9200667865618148e-05, ""safety_stock"": 403.11799223465937, ""pipeline_weight"": 0.7400316172551332, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.9815242716629516e-06, ""min_order_threshold"": 63.35501363027826}",
normal_std30_L6_c1_2,normal_std100_50_L2_p10,train,10888.83,10541.09825,11302.0535,ok_expanded,10888.83,"{""base_stock"": 257.6679796705346, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 1.0, ""demand_forecast"": 1.480393205299588e-05, ""smoothing_factor"": 0.39063824315273643, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.1600604216283917, ""pipeline_discount"": 0.21266090877486898, ""min_order"": 1.1407045166671652}",
normal_std30_L6_c1_2,normal_std100_50_L2_p10,test,11059.323,10939.88465,11178.800725,ok_expanded,10888.83,"{""base_stock"": 257.6679796705346, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 1.0, ""demand_forecast"": 1.480393205299588e-05, ""smoothing_factor"": 0.39063824315273643, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.1600604216283917, ""pipeline_discount"": 0.21266090877486898, ""min_order"": 1.1407045166671652}",
poisson_L6_c1_2,normal_std100_50_L2_p10,train,10901.42,10560.762,11310.72125,ok,10901.42,"{""safety_stock"": 70.18236749389283, ""demand_estimate"": 281.0158760889225, ""max_order"": 92.97431320968855}",
poisson_L6_c1_2,normal_std100_50_L2_p10,test,11114.346,10988.89685,11240.43105,ok,10901.42,"{""safety_stock"": 70.18236749389283, ""demand_estimate"": 281.0158760889225, ""max_order"": 92.97431320968855}",
exponential_L6_c1_2,normal_std100_75_L2_p10,train,11985.46,11555.32375,12454.48925,ok_expanded,11985.46,"{""base_stock"": 36.811318958246204, ""safety_stock"": 485.54567276678915, ""pipeline_weight"": 0.6733649505884666, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.994094858923872e-06, ""min_order_threshold"": 44.7254103117226}",
exponential_L6_c1_2,normal_std100_75_L2_p10,test,11840.313,11715.63935,11954.678125,ok_expanded,11985.46,"{""base_stock"": 36.811318958246204, ""safety_stock"": 485.54567276678915, ""pipeline_weight"": 0.6733649505884666, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.994094858923872e-06, ""min_order_threshold"": 44.7254103117226}",
normal_std30_L6_c1_2,normal_std100_50_L2_p10,train,10888.83,10541.09825,11302.0535,ok_expanded,10888.83,"{""base_stock"": 257.6679796705346, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 1.0, ""demand_forecast"": 1.480393205299588e-05, ""smoothing_factor"": 0.39063824315273643, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.1600604216283917, ""pipeline_discount"": 0.21266090877486898, ""min_order"": 1.1407045166671652}",
normal_std30_L6_c1_2,normal_std100_50_L2_p10,test,11059.323,10939.88465,11178.800725,ok_expanded,10888.83,"{""base_stock"": 257.6679796705346, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 1.0, ""demand_forecast"": 1.480393205299588e-05, ""smoothing_factor"": 0.39063824315273643, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.1600604216283917, ""pipeline_discount"": 0.21266090877486898, ""min_order"": 1.1407045166671652}",
poisson_L6_c1_2,normal_std100_50_L2_p10,train,10901.42,10560.762,11310.72125,ok,10901.42,"{""safety_stock"": 70.18236749389281, ""demand_estimate"": 281.0158760889225, ""max_order"": 92.97431320968855}",
poisson_L6_c1_2,normal_std100_50_L2_p10,test,11114.346,10988.89685,11240.43105,ok,10901.42,"{""safety_stock"": 70.18236749389281, ""demand_estimate"": 281.0158760889225, ""max_order"": 92.97431320968855}",
normal_std30_L6_c1_2,normal_std100_75_L2_p10,train,11983.94,11553.377,12441.775,ok_expanded,11983.94,"{""base_stock"": 455.58044813281276, ""safety_stock"": 31.95303371416966, ""pipeline_weight"": 0.8744191608234981, ""demand_forecast"": 0.05082649268706451, ""smoothing_factor"": 0.4189180827407348, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.20199488609350358, ""pipeline_discount"": 0.6131370735227202, ""min_order"": 4.51915554440148}",
normal_std30_L6_c1_2,normal_std100_75_L2_p10,test,11843.056,11721.694925,11955.7994,ok_expanded,11983.94,"{""base_stock"": 455.58044813281276, ""safety_stock"": 31.95303371416966, ""pipeline_weight"": 0.8744191608234981, ""demand_forecast"": 0.05082649268706451, ""smoothing_factor"": 0.4189180827407348, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.20199488609350358, ""pipeline_discount"": 0.6131370735227202, ""min_order"": 4.51915554440148}",
exponential_L6_c1_2,normal_std100_75_L2_p10,train,11985.46,11555.32375,12454.48925,ok_expanded,11985.46,"{""base_stock"": 36.811318958246204, ""safety_stock"": 485.54567276678915, ""pipeline_weight"": 0.6733649505884666, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.994094858923872e-06, ""min_order_threshold"": 44.7254103117226}",
exponential_L6_c1_2,normal_std100_75_L2_p10,test,11840.313,11715.63935,11954.678125,ok_expanded,11985.46,"{""base_stock"": 36.811318958246204, ""safety_stock"": 485.54567276678915, ""pipeline_weight"": 0.6733649505884666, ""smoothing_factor"": 0.40874618844338706, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 1.994094858923872e-06, ""min_order_threshold"": 44.7254103117226}",
poisson_L6_c1_2,normal_std100_75_L2_p10,train,12005.0,11589.402750000001,12424.146,ok,12005.0,"{""safety_stock"": 95.67591613822549, ""demand_estimate"": 324.6425224837696, ""max_order"": 130.4097847646115}",
poisson_L6_c1_2,normal_std100_75_L2_p10,test,11854.968,11739.003275000001,11961.8541,ok,12005.0,"{""safety_stock"": 95.67591613822549, ""demand_estimate"": 324.6425224837696, ""max_order"": 130.4097847646115}",
exponential_L6_c1_2,normal_std10_100_L2_p10,train,1598.65,1552.9682500000001,1644.986,ok_expanded,1598.65,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 24.699878104398156, ""pipeline_weight"": 0.8084223869760362, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.13194325296799234, ""min_order_threshold"": 125.3450945846494}",
exponential_L6_c1_2,normal_std10_100_L2_p10,test,1547.139,1531.1941000000002,1564.53435,ok_expanded,1598.65,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 24.699878104398156, ""pipeline_weight"": 0.8084223869760362, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.13194325296799234, ""min_order_threshold"": 125.3450945846494}",
normal_std30_L6_c1_2,normal_std100_75_L2_p10,train,11983.94,11553.377,12441.775,ok_expanded,11983.94,"{""base_stock"": 455.58044813281276, ""safety_stock"": 31.95303371416966, ""pipeline_weight"": 0.8744191608234981, ""demand_forecast"": 0.05082649268706451, ""smoothing_factor"": 0.4189180827407348, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.20199488609350358, ""pipeline_discount"": 0.6131370735227202, ""min_order"": 4.51915554440148}",
normal_std30_L6_c1_2,normal_std100_75_L2_p10,test,11843.056,11721.694925,11955.7994,ok_expanded,11983.94,"{""base_stock"": 455.58044813281276, ""safety_stock"": 31.95303371416966, ""pipeline_weight"": 0.8744191608234981, ""demand_forecast"": 0.05082649268706451, ""smoothing_factor"": 0.4189180827407348, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.20199488609350358, ""pipeline_discount"": 0.6131370735227202, ""min_order"": 4.51915554440148}",
poisson_L6_c1_2,normal_std100_75_L2_p10,train,12005.0,11589.402750000001,12424.146,ok,12005.0,"{""safety_stock"": 95.67591613822549, ""demand_estimate"": 324.6425224837696, ""max_order"": 130.4097847646115}",
poisson_L6_c1_2,normal_std100_75_L2_p10,test,11854.968,11739.003275000001,11961.8541,ok,12005.0,"{""safety_stock"": 95.67591613822549, ""demand_estimate"": 324.6425224837696, ""max_order"": 130.4097847646115}",
normal_std30_L6_c1_2,normal_std10_100_L2_p10,train,1519.46,1476.6965,1564.28175,ok_expanded,1519.46,"{""base_stock"": 5.604776089579243, ""safety_stock"": 173.4363903113674, ""pipeline_weight"": 0.7612438645274608, ""demand_forecast"": 106.64636942059661, ""smoothing_factor"": 0.21903618351923468, ""forecast_weight"": 0.9146140842962909, ""adjustment_factor"": 0.2985475792874989, ""pipeline_discount"": 3.868984265998291, ""min_order"": 4.340935476311657}",
normal_std30_L6_c1_2,normal_std10_100_L2_p10,test,1477.263,1460.9546500000001,1493.99075,ok_expanded,1519.46,"{""base_stock"": 5.604776089579243, ""safety_stock"": 173.4363903113674, ""pipeline_weight"": 0.7612438645274608, ""demand_forecast"": 106.64636942059661, ""smoothing_factor"": 0.21903618351923468, ""forecast_weight"": 0.9146140842962909, ""adjustment_factor"": 0.2985475792874989, ""pipeline_discount"": 3.868984265998291, ""min_order"": 4.340935476311657}",
exponential_L6_c1_2,normal_std10_100_L2_p10,train,1598.65,1552.9682500000001,1644.986,ok_expanded,1598.65,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 24.699878104398156, ""pipeline_weight"": 0.8084223869760362, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.13194325296799234, ""min_order_threshold"": 125.3450945846494}",
exponential_L6_c1_2,normal_std10_100_L2_p10,test,1547.139,1531.1941000000002,1564.53435,ok_expanded,1598.65,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 24.699878104398156, ""pipeline_weight"": 0.8084223869760362, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.13194325296799234, ""min_order_threshold"": 125.3450945846494}",
poisson_L6_c1_2,normal_std10_100_L2_p10,train,1377.95,1341.066,1417.339,ok,1377.95,"{""safety_stock"": 39.38852198619805, ""demand_estimate"": 281.0158760889225, ""max_order"": 104.3601380455042}",
poisson_L6_c1_2,normal_std10_100_L2_p10,test,1354.363,1341.753175,1369.18725,ok,1377.95,"{""safety_stock"": 39.38852198619805, ""demand_estimate"": 281.0158760889225, ""max_order"": 104.3601380455042}",
exponential_L6_c1_2,normal_std10_125_L2_p10,train,1619.93,1567.9785,1672.00975,ok_expanded,1619.93,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 58.13224026914591, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.1482047937458074, ""min_order_threshold"": 154.7944105021446}",
exponential_L6_c1_2,normal_std10_125_L2_p10,test,1598.539,1585.0061,1614.9836,ok_expanded,1619.93,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 58.13224026914591, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.1482047937458074, ""min_order_threshold"": 154.7944105021446}",
normal_std30_L6_c1_2,normal_std10_100_L2_p10,train,1519.46,1476.6965,1564.28175,ok_expanded,1519.46,"{""base_stock"": 5.604776089579243, ""safety_stock"": 173.4363903113674, ""pipeline_weight"": 0.7612438645274608, ""demand_forecast"": 106.64636942059661, ""smoothing_factor"": 0.21903618351923468, ""forecast_weight"": 0.9146140842962909, ""adjustment_factor"": 0.2985475792874989, ""pipeline_discount"": 3.868984265998291, ""min_order"": 4.340935476311657}",
normal_std30_L6_c1_2,normal_std10_100_L2_p10,test,1477.263,1460.9546500000001,1493.99075,ok_expanded,1519.46,"{""base_stock"": 5.604776089579243, ""safety_stock"": 173.4363903113674, ""pipeline_weight"": 0.7612438645274608, ""demand_forecast"": 106.64636942059661, ""smoothing_factor"": 0.21903618351923468, ""forecast_weight"": 0.9146140842962909, ""adjustment_factor"": 0.2985475792874989, ""pipeline_discount"": 3.868984265998291, ""min_order"": 4.340935476311657}",
poisson_L6_c1_2,normal_std10_100_L2_p10,train,1377.95,1341.066,1417.339,ok,1377.95,"{""safety_stock"": 39.38852198619804, ""demand_estimate"": 281.0158760889225, ""max_order"": 104.3601380455042}",
poisson_L6_c1_2,normal_std10_100_L2_p10,test,1354.363,1341.753175,1369.18725,ok,1377.95,"{""safety_stock"": 39.38852198619804, ""demand_estimate"": 281.0158760889225, ""max_order"": 104.3601380455042}",
normal_std30_L6_c1_2,normal_std10_125_L2_p10,train,1578.78,1520.90275,1639.1567499999999,ok_expanded,1578.78,"{""base_stock"": 558.3107833586981, ""safety_stock"": 43.793696341825644, ""pipeline_weight"": 0.6377745737224406, ""demand_forecast"": 181.72102705027274, ""smoothing_factor"": 0.15077042627081833, ""forecast_weight"": 0.3669875288942834, ""adjustment_factor"": 0.5475061404766656, ""pipeline_discount"": 1.0, ""min_order"": 5.784634736904842}",
normal_std30_L6_c1_2,normal_std10_125_L2_p10,test,1557.712,1541.042975,1576.114175,ok_expanded,1578.78,"{""base_stock"": 558.3107833586981, ""safety_stock"": 43.793696341825644, ""pipeline_weight"": 0.6377745737224406, ""demand_forecast"": 181.72102705027274, ""smoothing_factor"": 0.15077042627081833, ""forecast_weight"": 0.3669875288942834, ""adjustment_factor"": 0.5475061404766656, ""pipeline_discount"": 1.0, ""min_order"": 5.784634736904842}",
poisson_L6_c1_2,normal_std10_125_L2_p10,train,1407.76,1369.975,1448.502,ok,1407.76,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 41.55041918681181}",
poisson_L6_c1_2,normal_std10_125_L2_p10,test,1418.605,1407.379075,1431.3614999999998,ok,1407.76,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 41.55041918681181}",
exponential_L6_c1_2,normal_std10_125_L2_p10,train,1619.93,1567.9785,1672.00975,ok_expanded,1619.93,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 58.13224026914591, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.1482047937458074, ""min_order_threshold"": 154.7944105021446}",
exponential_L6_c1_2,normal_std10_125_L2_p10,test,1598.539,1585.0061,1614.9836,ok_expanded,1619.93,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 58.13224026914591, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.1482047937458074, ""min_order_threshold"": 154.7944105021446}",
exponential_L6_c1_2,normal_std10_150_L2_p10,train,1672.23,1607.5485,1751.05025,ok_expanded,1672.23,"{""base_stock"": 80.23041556371089, ""safety_stock"": 2.397762600128583e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.010423865624784435, ""demand_buffer"": 2152.7854231922743, ""min_order_threshold"": 0.08970264141255038}",
exponential_L6_c1_2,normal_std10_150_L2_p10,test,1635.736,1616.660575,1657.06245,ok_expanded,1672.23,"{""base_stock"": 80.23041556371089, ""safety_stock"": 2.397762600128583e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.010423865624784435, ""demand_buffer"": 2152.7854231922743, ""min_order_threshold"": 0.08970264141255038}",
normal_std30_L6_c1_2,normal_std10_125_L2_p10,train,1578.78,1520.90275,1639.1567499999999,ok_expanded,1578.78,"{""base_stock"": 558.3107833586981, ""safety_stock"": 43.793696341825644, ""pipeline_weight"": 0.6377745737224406, ""demand_forecast"": 181.72102705027274, ""smoothing_factor"": 0.15077042627081833, ""forecast_weight"": 0.3669875288942834, ""adjustment_factor"": 0.5475061404766656, ""pipeline_discount"": 1.0, ""min_order"": 5.784634736904842}",
normal_std30_L6_c1_2,normal_std10_125_L2_p10,test,1557.712,1541.042975,1576.114175,ok_expanded,1578.78,"{""base_stock"": 558.3107833586981, ""safety_stock"": 43.793696341825644, ""pipeline_weight"": 0.6377745737224406, ""demand_forecast"": 181.72102705027274, ""smoothing_factor"": 0.15077042627081833, ""forecast_weight"": 0.3669875288942834, ""adjustment_factor"": 0.5475061404766656, ""pipeline_discount"": 1.0, ""min_order"": 5.784634736904842}",
poisson_L6_c1_2,normal_std10_125_L2_p10,train,1407.76,1369.975,1448.502,ok,1407.76,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 41.55041918681181}",
poisson_L6_c1_2,normal_std10_125_L2_p10,test,1418.605,1407.379075,1431.3614999999998,ok,1407.76,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 41.55041918681181}",
normal_std30_L6_c1_2,normal_std10_150_L2_p10,train,1567.21,1519.7442500000002,1622.00525,ok_expanded,1567.21,"{""base_stock"": 796.6118241597463, ""safety_stock"": 131.50161882811338, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0008692558264436922, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.605361018068378e-06}",
normal_std30_L6_c1_2,normal_std10_150_L2_p10,test,1533.273,1518.27785,1548.58515,ok_expanded,1567.21,"{""base_stock"": 796.6118241597463, ""safety_stock"": 131.50161882811338, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0008692558264436922, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.605361018068378e-06}",
poisson_L6_c1_2,normal_std10_150_L2_p10,train,1403.27,1367.6680000000001,1439.02075,ok,1403.27,"{""safety_stock"": 55.815810398050715, ""demand_estimate"": 416.22978026559605, ""max_order"": 161.0176934463089}",
poisson_L6_c1_2,normal_std10_150_L2_p10,test,1407.863,1396.981525,1419.1220250000001,ok,1403.27,"{""safety_stock"": 55.815810398050715, ""demand_estimate"": 416.22978026559605, ""max_order"": 161.0176934463089}",
exponential_L6_c1_2,normal_std10_150_L2_p10,train,1672.23,1607.5485,1751.05025,ok_expanded,1672.23,"{""base_stock"": 80.23041556371089, ""safety_stock"": 2.397762600128583e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.010423865624784435, ""demand_buffer"": 2152.7854231922743, ""min_order_threshold"": 0.08970264141255038}",
exponential_L6_c1_2,normal_std10_150_L2_p10,test,1635.736,1616.660575,1657.06245,ok_expanded,1672.23,"{""base_stock"": 80.23041556371089, ""safety_stock"": 2.397762600128583e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.010423865624784435, ""demand_buffer"": 2152.7854231922743, ""min_order_threshold"": 0.08970264141255038}",
exponential_L6_c1_2,normal_std10_50_L2_p10,train,1450.79,1412.6744999999999,1498.56675,ok_expanded,1450.79,"{""base_stock"": 3.1415852121017425, ""safety_stock"": 2.514192037896015e-06, ""pipeline_weight"": 0.5406237350991313, ""smoothing_factor"": 0.3435869070969033, ""lost_sales_weight"": 0.9022937821040992, ""demand_buffer"": 84.01663015120991, ""min_order_threshold"": 0.240928831011546}",
exponential_L6_c1_2,normal_std10_50_L2_p10,test,1448.108,1432.881325,1462.839275,ok_expanded,1450.79,"{""base_stock"": 3.1415852121017425, ""safety_stock"": 2.514192037896015e-06, ""pipeline_weight"": 0.5406237350991313, ""smoothing_factor"": 0.3435869070969033, ""lost_sales_weight"": 0.9022937821040992, ""demand_buffer"": 84.01663015120991, ""min_order_threshold"": 0.240928831011546}",
normal_std30_L6_c1_2,normal_std10_150_L2_p10,train,1567.21,1519.7442500000002,1622.00525,ok_expanded,1567.21,"{""base_stock"": 796.6118241597463, ""safety_stock"": 131.50161882811338, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0008692558264436922, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.605361018068378e-06}",
normal_std30_L6_c1_2,normal_std10_150_L2_p10,test,1533.273,1518.27785,1548.58515,ok_expanded,1567.21,"{""base_stock"": 796.6118241597463, ""safety_stock"": 131.50161882811338, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0008692558264436922, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.605361018068378e-06}",
poisson_L6_c1_2,normal_std10_150_L2_p10,train,1403.27,1367.6680000000001,1439.02075,ok,1403.27,"{""safety_stock"": 55.815810398050715, ""demand_estimate"": 416.22978026559605, ""max_order"": 161.0176934463089}",
poisson_L6_c1_2,normal_std10_150_L2_p10,test,1407.863,1396.981525,1419.1220250000001,ok,1403.27,"{""safety_stock"": 55.815810398050715, ""demand_estimate"": 416.22978026559605, ""max_order"": 161.0176934463089}",
normal_std30_L6_c1_2,normal_std10_50_L2_p10,train,1449.63,1411.0262500000001,1499.547,ok_expanded,1449.63,"{""base_stock"": 190.79930089855603, ""safety_stock"": 1.957443362163933e-06, ""pipeline_weight"": 1.0, ""demand_forecast"": 52.25939273049591, ""smoothing_factor"": 0.39789086563271125, ""forecast_weight"": 0.393022638579521, ""adjustment_factor"": 0.5496773634239089, ""pipeline_discount"": 0.6797720766368599, ""min_order"": 13.216849826326415}",
normal_std30_L6_c1_2,normal_std10_50_L2_p10,test,1446.8,1431.2362,1461.042875,ok_expanded,1449.63,"{""base_stock"": 190.79930089855603, ""safety_stock"": 1.957443362163933e-06, ""pipeline_weight"": 1.0, ""demand_forecast"": 52.25939273049591, ""smoothing_factor"": 0.39789086563271125, ""forecast_weight"": 0.393022638579521, ""adjustment_factor"": 0.5496773634239089, ""pipeline_discount"": 0.6797720766368599, ""min_order"": 13.216849826326415}",
poisson_L6_c1_2,normal_std10_50_L2_p10,train,1377.8,1337.9247500000001,1422.98,ok,1377.8,"{""safety_stock"": 36.93912193682241, ""demand_estimate"": 131.73397233704696, ""max_order"": 54.92223623880248}",
poisson_L6_c1_2,normal_std10_50_L2_p10,test,1358.381,1345.7548,1371.885225,ok,1377.8,"{""safety_stock"": 36.93912193682241, ""demand_estimate"": 131.73397233704696, ""max_order"": 54.92223623880248}",
exponential_L6_c1_2,normal_std10_50_L2_p10,train,1450.79,1412.6744999999999,1498.56675,ok_expanded,1450.79,"{""base_stock"": 3.1415852121017425, ""safety_stock"": 2.514192037896015e-06, ""pipeline_weight"": 0.5406237350991313, ""smoothing_factor"": 0.3435869070969033, ""lost_sales_weight"": 0.9022937821040992, ""demand_buffer"": 84.01663015120991, ""min_order_threshold"": 0.240928831011546}",
