policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,normal_std100_150_L4_p6,train,12183.23,11738.93675,12656.48675,ok_expanded,12183.23,"{""base_stock"": 1009.2415494281935, ""safety_stock"": 113.03778662632307, ""pipeline_weight"": 0.6367691097648811, ""demand_forecast"": 2.9113731248642094, ""smoothing_factor"": 0.18365799777226824, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.18481489157143344, ""pipeline_discount"": 0.7993396284974684, ""min_order"": 6.114791498144131e-07}",
normal_std30_L6_c1_2,normal_std100_150_L4_p6,test,12329.202,12191.57485,12446.421425,ok_expanded,12183.23,"{""base_stock"": 1009.2415494281935, ""safety_stock"": 113.03778662632307, ""pipeline_weight"": 0.6367691097648811, ""demand_forecast"": 2.9113731248642094, ""smoothing_factor"": 0.18365799777226824, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.18481489157143344, ""pipeline_discount"": 0.7993396284974684, ""min_order"": 6.114791498144131e-07}",
poisson_L6_c1_2,normal_std100_150_L4_p6,train,12045.6,11593.48975,12481.30425,ok_expanded,12045.6,"{""safety_stock"": 476.75869101885473, ""demand_estimate"": 135.75803185402765, ""max_order"": 159.0854731107279}",
poisson_L6_c1_2,normal_std100_150_L4_p6,test,12227.731,12102.552425,12338.2708,ok_expanded,12045.6,"{""safety_stock"": 476.75869101885473, ""demand_estimate"": 135.75803185402765, ""max_order"": 159.0854731107279}",
exponential_L6_c1_2,normal_std100_50_L4_p6,train,9584.88,9272.1945,9924.165500000001,ok_expanded,9584.88,"{""base_stock"": 5.115317290358142, ""safety_stock"": 9.335759449468317e-07, ""pipeline_weight"": 1.3132998876438446, ""smoothing_factor"": 0.2879684357276864, ""lost_sales_weight"": 0.45826846538973315, ""demand_buffer"": 223.12579662659385, ""min_order_threshold"": 0.01289044333013317}",
exponential_L6_c1_2,normal_std100_50_L4_p6,test,9686.238,9587.985725,9787.292175,ok_expanded,9584.88,"{""base_stock"": 5.115317290358142, ""safety_stock"": 9.335759449468317e-07, ""pipeline_weight"": 1.3132998876438446, ""smoothing_factor"": 0.2879684357276864, ""lost_sales_weight"": 0.45826846538973315, ""demand_buffer"": 223.12579662659385, ""min_order_threshold"": 0.01289044333013317}",
normal_std30_L6_c1_2,normal_std100_150_L4_p6,train,12183.23,11738.93675,12656.48675,ok_expanded,12183.23,"{""base_stock"": 1009.2415494281935, ""safety_stock"": 113.03778662632307, ""pipeline_weight"": 0.6367691097648811, ""demand_forecast"": 2.9113731248642094, ""smoothing_factor"": 0.18365799777226824, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.18481489157143344, ""pipeline_discount"": 0.7993396284974684, ""min_order"": 6.114791498144131e-07}",
normal_std30_L6_c1_2,normal_std100_150_L4_p6,test,12329.202,12191.57485,12446.421425,ok_expanded,12183.23,"{""base_stock"": 1009.2415494281935, ""safety_stock"": 113.03778662632307, ""pipeline_weight"": 0.6367691097648811, ""demand_forecast"": 2.9113731248642094, ""smoothing_factor"": 0.18365799777226824, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.18481489157143344, ""pipeline_discount"": 0.7993396284974684, ""min_order"": 6.114791498144131e-07}",
poisson_L6_c1_2,normal_std100_150_L4_p6,train,12045.6,11593.48975,12481.30425,ok_expanded,12045.6,"{""safety_stock"": 476.75869101885473, ""demand_estimate"": 135.75803185402765, ""max_order"": 159.0854731107279}",
poisson_L6_c1_2,normal_std100_150_L4_p6,test,12227.731,12102.552425,12338.2708,ok_expanded,12045.6,"{""safety_stock"": 476.75869101885473, ""demand_estimate"": 135.75803185402765, ""max_order"": 159.0854731107279}",
exponential_L6_c1_2,normal_std100_50_L4_p6,train,9584.88,9272.1945,9924.165500000001,ok_expanded,9584.88,"{""base_stock"": 5.115317290358141, ""safety_stock"": 9.335759449468317e-07, ""pipeline_weight"": 1.3132998876438446, ""smoothing_factor"": 0.2879684357276864, ""lost_sales_weight"": 0.45826846538973315, ""demand_buffer"": 223.12579662659385, ""min_order_threshold"": 0.01289044333013317}",
exponential_L6_c1_2,normal_std100_50_L4_p6,test,9686.238,9587.985725,9787.292175,ok_expanded,9584.88,"{""base_stock"": 5.115317290358141, ""safety_stock"": 9.335759449468317e-07, ""pipeline_weight"": 1.3132998876438446, ""smoothing_factor"": 0.2879684357276864, ""lost_sales_weight"": 0.45826846538973315, ""demand_buffer"": 223.12579662659385, ""min_order_threshold"": 0.01289044333013317}",
normal_std30_L6_c1_2,normal_std100_50_L4_p6,train,9576.97,9280.47925,9923.492,ok_expanded,9576.97,"{""base_stock"": 373.4534827787087, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.856418761620988, ""demand_forecast"": 1.5783520058770328e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.9459942421082024, ""min_order"": 2.8743952645182373}",
normal_std30_L6_c1_2,normal_std100_50_L4_p6,test,9671.06,9564.779325000001,9773.9193,ok_expanded,9576.97,"{""base_stock"": 373.4534827787087, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.856418761620988, ""demand_forecast"": 1.5783520058770328e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.9459942421082024, ""min_order"": 2.8743952645182373}",
poisson_L6_c1_2,normal_std100_50_L4_p6,train,9583.01,9296.0845,9927.451500000001,ok_expanded,9583.01,"{""safety_stock"": 49.828296964252374, ""demand_estimate"": 117.26552815235826, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,normal_std100_50_L4_p6,test,9730.991,9629.39025,9833.352875,ok_expanded,9583.01,"{""safety_stock"": 49.828296964252374, ""demand_estimate"": 117.26552815235826, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,normal_std100_75_L4_p6,train,10617.0,10263.01025,10998.6255,ok_expanded,10617.0,"{""base_stock"": 0.24027202344729381, ""safety_stock"": 0.05058516712599454, ""pipeline_weight"": 0.9666666666666667, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 630.6645749510193, ""min_order_threshold"": 20.57017869212265}",
exponential_L6_c1_2,normal_std100_75_L4_p6,test,10498.447,10394.371425000001,10607.961125,ok_expanded,10617.0,"{""base_stock"": 0.24027202344729381, ""safety_stock"": 0.05058516712599454, ""pipeline_weight"": 0.9666666666666667, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 630.6645749510193, ""min_order_threshold"": 20.57017869212265}",
normal_std30_L6_c1_2,normal_std100_50_L4_p6,train,9576.97,9280.47925,9923.492,ok_expanded,9576.97,"{""base_stock"": 373.4534827787087, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.856418761620988, ""demand_forecast"": 1.5783520058770328e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.9459942421082024, ""min_order"": 2.8743952645182373}",
normal_std30_L6_c1_2,normal_std100_50_L4_p6,test,9671.06,9564.779325000001,9773.9193,ok_expanded,9576.97,"{""base_stock"": 373.4534827787087, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.856418761620988, ""demand_forecast"": 1.5783520058770328e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.9459942421082024, ""min_order"": 2.8743952645182373}",
poisson_L6_c1_2,normal_std100_50_L4_p6,train,9583.01,9296.0845,9927.451500000001,ok_expanded,9583.01,"{""safety_stock"": 49.828296964252374, ""demand_estimate"": 117.26552815235826, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,normal_std100_50_L4_p6,test,9730.991,9629.39025,9833.352875,ok_expanded,9583.01,"{""safety_stock"": 49.828296964252374, ""demand_estimate"": 117.26552815235826, ""max_order"": 69.79025882816777}",
normal_std30_L6_c1_2,normal_std100_75_L4_p6,train,10657.04,10286.734,11057.84825,ok_expanded,10657.04,"{""base_stock"": 424.1296223693849, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.8042268101441352, ""demand_forecast"": 8.912967770661286e-06, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.7386242515328121, ""adjustment_factor"": 0.4108747115818953, ""pipeline_discount"": 0.8620600161939139, ""min_order"": 1.7720164117615462}",
normal_std30_L6_c1_2,normal_std100_75_L4_p6,test,10543.824,10427.39275,10653.12265,ok_expanded,10657.04,"{""base_stock"": 424.1296223693849, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.8042268101441352, ""demand_forecast"": 8.912967770661286e-06, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.7386242515328121, ""adjustment_factor"": 0.4108747115818953, ""pipeline_discount"": 0.8620600161939139, ""min_order"": 1.7720164117615462}",
exponential_L6_c1_2,normal_std100_75_L4_p6,train,10617.0,10263.01025,10998.6255,ok_expanded,10617.0,"{""base_stock"": 0.24027202344729381, ""safety_stock"": 0.05058516712599454, ""pipeline_weight"": 0.9666666666666667, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 630.6645749510193, ""min_order_threshold"": 20.57017869212265}",
exponential_L6_c1_2,normal_std100_75_L4_p6,test,10498.447,10394.371425000001,10607.961125,ok_expanded,10617.0,"{""base_stock"": 0.24027202344729381, ""safety_stock"": 0.05058516712599454, ""pipeline_weight"": 0.9666666666666667, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 630.6645749510193, ""min_order_threshold"": 20.57017869212265}",
poisson_L6_c1_2,normal_std100_75_L4_p6,train,10591.3,10239.60225,10991.705,ok_expanded,10591.3,"{""safety_stock"": 6.970643178196925e-06, ""demand_estimate"": 180.81514831342986, ""max_order"": 85.68936427017141}",
poisson_L6_c1_2,normal_std100_75_L4_p6,test,10548.86,10431.6131,10649.629025,ok_expanded,10591.3,"{""safety_stock"": 6.970643178196925e-06, ""demand_estimate"": 180.81514831342986, ""max_order"": 85.68936427017141}",
exponential_L6_c1_2,normal_std10_100_L4_p6,train,1421.62,1360.2175,1480.70275,ok_expanded,1421.62,"{""base_stock"": 2139.068623886657, ""safety_stock"": 528.0620830452217, ""pipeline_weight"": 0.9242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.39309430875730395, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,normal_std10_100_L4_p6,test,1370.251,1352.531,1387.3921500000001,ok_expanded,1421.62,"{""base_stock"": 2139.068623886657, ""safety_stock"": 528.0620830452217, ""pipeline_weight"": 0.9242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.39309430875730395, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,normal_std100_75_L4_p6,train,10657.04,10286.734,11057.84825,ok_expanded,10657.04,"{""base_stock"": 424.12962236938495, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.8042268101441352, ""demand_forecast"": 8.912967770661286e-06, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.7386242515328121, ""adjustment_factor"": 0.4108747115818953, ""pipeline_discount"": 0.8620600161939139, ""min_order"": 1.7720164117615462}",
normal_std30_L6_c1_2,normal_std100_75_L4_p6,test,10543.824,10427.39275,10653.12265,ok_expanded,10657.04,"{""base_stock"": 424.12962236938495, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.8042268101441352, ""demand_forecast"": 8.912967770661286e-06, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.7386242515328121, ""adjustment_factor"": 0.4108747115818953, ""pipeline_discount"": 0.8620600161939139, ""min_order"": 1.7720164117615462}",
poisson_L6_c1_2,normal_std100_75_L4_p6,train,10591.3,10239.60225,10991.705,ok_expanded,10591.3,"{""safety_stock"": 6.970643178196925e-06, ""demand_estimate"": 180.81514831342986, ""max_order"": 85.68936427017138}",
poisson_L6_c1_2,normal_std100_75_L4_p6,test,10548.86,10431.6131,10649.629025,ok_expanded,10591.3,"{""safety_stock"": 6.970643178196925e-06, ""demand_estimate"": 180.81514831342986, ""max_order"": 85.68936427017138}",
normal_std30_L6_c1_2,normal_std10_100_L4_p6,train,1375.08,1322.8275,1421.41925,ok_expanded,1375.08,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,normal_std10_100_L4_p6,test,1332.681,1316.80645,1348.584075,ok_expanded,1375.08,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
exponential_L6_c1_2,normal_std10_100_L4_p6,train,1421.62,1360.2175,1480.70275,ok_expanded,1421.62,"{""base_stock"": 2139.068623886657, ""safety_stock"": 528.0620830452217, ""pipeline_weight"": 0.9242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.39309430875730395, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,normal_std10_100_L4_p6,test,1370.251,1352.531,1387.3921500000001,ok_expanded,1421.62,"{""base_stock"": 2139.068623886657, ""safety_stock"": 528.0620830452217, ""pipeline_weight"": 0.9242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.39309430875730395, ""min_order_threshold"": 12.985600942799723}",
poisson_L6_c1_2,normal_std10_100_L4_p6,train,1304.72,1272.1285,1345.2169999999999,ok_expanded,1304.72,"{""safety_stock"": 449.84023028150546, ""demand_estimate"": 20.379297205223633, ""max_order"": 101.7786111106191}",
poisson_L6_c1_2,normal_std10_100_L4_p6,test,1274.097,1262.1332750000001,1287.4692,ok_expanded,1304.72,"{""safety_stock"": 449.84023028150546, ""demand_estimate"": 20.379297205223633, ""max_order"": 101.7786111106191}",
exponential_L6_c1_2,normal_std10_125_L4_p6,train,1416.33,1350.116,1481.59625,ok_expanded,1416.33,"{""base_stock"": 2139.068623886657, ""safety_stock"": 896.9094561062635, ""pipeline_weight"": 0.2909434161476001, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.445670016502393, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,normal_std10_125_L4_p6,test,1390.752,1369.9535,1411.311575,ok_expanded,1416.33,"{""base_stock"": 2139.068623886657, ""safety_stock"": 896.9094561062635, ""pipeline_weight"": 0.2909434161476001, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.445670016502393, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,normal_std10_100_L4_p6,train,1375.08,1322.8275,1421.41925,ok_expanded,1375.08,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,normal_std10_100_L4_p6,test,1332.681,1316.80645,1348.584075,ok_expanded,1375.08,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,normal_std10_100_L4_p6,train,1304.72,1272.1285,1345.2169999999999,ok_expanded,1304.72,"{""safety_stock"": 449.84023028150546, ""demand_estimate"": 20.379297205223633, ""max_order"": 101.7786111106191}",
poisson_L6_c1_2,normal_std10_100_L4_p6,test,1274.097,1262.1332750000001,1287.4692,ok_expanded,1304.72,"{""safety_stock"": 449.84023028150546, ""demand_estimate"": 20.379297205223633, ""max_order"": 101.7786111106191}",
normal_std30_L6_c1_2,normal_std10_125_L4_p6,train,1417.54,1348.4595,1481.0355,ok_expanded,1417.54,"{""base_stock"": 3838.396686925129, ""safety_stock"": 1630.0, ""pipeline_weight"": 0.5898249229641565, ""demand_forecast"": 0.00035980941168488475, ""smoothing_factor"": 0.023142896831389585, ""forecast_weight"": 0.458554845929528, ""adjustment_factor"": 0.3665355746136374, ""pipeline_discount"": 0.9215083141341537, ""min_order"": 0.002829912680089056}",
normal_std30_L6_c1_2,normal_std10_125_L4_p6,test,1392.297,1371.70005,1412.799675,ok_expanded,1417.54,"{""base_stock"": 3838.396686925129, ""safety_stock"": 1630.0, ""pipeline_weight"": 0.5898249229641565, ""demand_forecast"": 0.00035980941168488475, ""smoothing_factor"": 0.023142896831389585, ""forecast_weight"": 0.458554845929528, ""adjustment_factor"": 0.3665355746136374, ""pipeline_discount"": 0.9215083141341537, ""min_order"": 0.002829912680089056}",
poisson_L6_c1_2,normal_std10_125_L4_p6,train,1335.05,1288.3815,1371.454,ok_expanded,1335.05,"{""safety_stock"": 31.291782877749366, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
poisson_L6_c1_2,normal_std10_125_L4_p6,test,1316.341,1303.2517,1329.091625,ok_expanded,1335.05,"{""safety_stock"": 31.291782877749366, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
exponential_L6_c1_2,normal_std10_125_L4_p6,train,1416.33,1350.116,1481.59625,ok_expanded,1416.33,"{""base_stock"": 2139.068623886657, ""safety_stock"": 896.9094561062635, ""pipeline_weight"": 0.2909434161476001, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.445670016502393, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,normal_std10_125_L4_p6,test,1390.752,1369.9535,1411.311575,ok_expanded,1416.33,"{""base_stock"": 2139.068623886657, ""safety_stock"": 896.9094561062635, ""pipeline_weight"": 0.2909434161476001, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.445670016502393, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,normal_std10_150_L4_p6,train,1460.31,1394.55675,1546.73325,ok_expanded,1460.31,"{""base_stock"": 399.2186744886704, ""safety_stock"": 82.13449494146629, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 11.857025874600366, ""min_order_threshold"": 0.0008473513440649585}",
exponential_L6_c1_2,normal_std10_150_L4_p6,test,1406.915,1388.432775,1426.53205,ok_expanded,1460.31,"{""base_stock"": 399.2186744886704, ""safety_stock"": 82.13449494146629, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 11.857025874600366, ""min_order_threshold"": 0.0008473513440649585}",
normal_std30_L6_c1_2,normal_std10_125_L4_p6,train,1417.54,1348.4595,1481.0355,ok_expanded,1417.54,"{""base_stock"": 3838.396686925129, ""safety_stock"": 1630.0, ""pipeline_weight"": 0.5898249229641565, ""demand_forecast"": 0.00035980941168488475, ""smoothing_factor"": 0.023142896831389585, ""forecast_weight"": 0.458554845929528, ""adjustment_factor"": 0.3665355746136374, ""pipeline_discount"": 0.9215083141341537, ""min_order"": 0.002829912680089056}",
normal_std30_L6_c1_2,normal_std10_125_L4_p6,test,1392.297,1371.70005,1412.799675,ok_expanded,1417.54,"{""base_stock"": 3838.396686925129, ""safety_stock"": 1630.0, ""pipeline_weight"": 0.5898249229641565, ""demand_forecast"": 0.00035980941168488475, ""smoothing_factor"": 0.023142896831389585, ""forecast_weight"": 0.458554845929528, ""adjustment_factor"": 0.3665355746136374, ""pipeline_discount"": 0.9215083141341537, ""min_order"": 0.002829912680089056}",
poisson_L6_c1_2,normal_std10_125_L4_p6,train,1335.05,1288.3815,1371.454,ok_expanded,1335.05,"{""safety_stock"": 31.291782877749366, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
poisson_L6_c1_2,normal_std10_125_L4_p6,test,1316.341,1303.2517,1329.091625,ok_expanded,1335.05,"{""safety_stock"": 31.291782877749366, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
normal_std30_L6_c1_2,normal_std10_150_L4_p6,train,1432.64,1371.47975,1509.68475,ok_expanded,1432.64,"{""base_stock"": 360.48544135660416, ""safety_stock"": 13.784483631722964, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.043517361848376075, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.7566481826605208, ""pipeline_discount"": 0.9, ""min_order"": 11.693712746265396}",
normal_std30_L6_c1_2,normal_std10_150_L4_p6,test,1394.264,1376.425525,1416.0165749999999,ok_expanded,1432.64,"{""base_stock"": 360.48544135660416, ""safety_stock"": 13.784483631722964, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.043517361848376075, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.7566481826605208, ""pipeline_discount"": 0.9, ""min_order"": 11.693712746265396}",
poisson_L6_c1_2,normal_std10_150_L4_p6,train,1349.73,1310.73375,1391.0805,ok,1349.73,"{""safety_stock"": 58.637201021293485, ""demand_estimate"": 234.72325418122014, ""max_order"": 155.34354272954712}",
poisson_L6_c1_2,normal_std10_150_L4_p6,test,1332.979,1322.343625,1345.71475,ok,1349.73,"{""safety_stock"": 58.637201021293485, ""demand_estimate"": 234.72325418122014, ""max_order"": 155.34354272954712}",
exponential_L6_c1_2,normal_std10_150_L4_p6,train,1460.31,1394.55675,1546.73325,ok_expanded,1460.31,"{""base_stock"": 399.2186744886704, ""safety_stock"": 82.13449494146629, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 11.857025874600366, ""min_order_threshold"": 0.0008473513440649585}",
exponential_L6_c1_2,normal_std10_150_L4_p6,test,1406.915,1388.432775,1426.53205,ok_expanded,1460.31,"{""base_stock"": 399.2186744886704, ""safety_stock"": 82.13449494146629, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 11.857025874600366, ""min_order_threshold"": 0.0008473513440649585}",
exponential_L6_c1_2,normal_std10_50_L4_p6,train,1415.03,1353.8075,1484.28975,ok_expanded,1415.03,"{""base_stock"": 1.7478161922449824, ""safety_stock"": 0.080582732632854, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.03905569324694738, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 112.27664769827669, ""min_order_threshold"": 0.004813542031621384}",
exponential_L6_c1_2,normal_std10_50_L4_p6,test,1381.045,1359.866825,1406.114575,ok_expanded,1415.03,"{""base_stock"": 1.7478161922449824, ""safety_stock"": 0.080582732632854, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.03905569324694738, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 112.27664769827669, ""min_order_threshold"": 0.004813542031621384}",
normal_std30_L6_c1_2,normal_std10_150_L4_p6,train,1432.64,1371.47975,1509.68475,ok_expanded,1432.64,"{""base_stock"": 360.48544135660416, ""safety_stock"": 13.784483631722964, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.043517361848376075, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.7566481826605208, ""pipeline_discount"": 0.9, ""min_order"": 11.693712746265396}",
normal_std30_L6_c1_2,normal_std10_150_L4_p6,test,1394.264,1376.425525,1416.0165749999999,ok_expanded,1432.64,"{""base_stock"": 360.48544135660416, ""safety_stock"": 13.784483631722964, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.043517361848376075, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.7566481826605208, ""pipeline_discount"": 0.9, ""min_order"": 11.693712746265396}",
poisson_L6_c1_2,normal_std10_150_L4_p6,train,1349.73,1310.73375,1391.0805,ok,1349.73,"{""safety_stock"": 58.637201021293485, ""demand_estimate"": 234.72325418122014, ""max_order"": 155.34354272954712}",
poisson_L6_c1_2,normal_std10_150_L4_p6,test,1332.979,1322.343625,1345.71475,ok,1349.73,"{""safety_stock"": 58.637201021293485, ""demand_estimate"": 234.72325418122014, ""max_order"": 155.34354272954712}",
normal_std30_L6_c1_2,normal_std10_50_L4_p6,train,1343.43,1296.3095,1398.67525,ok_expanded,1343.43,"{""base_stock"": 373.93321437462055, ""safety_stock"": 141.86887027776325, ""pipeline_weight"": 0.46626280435676015, ""demand_forecast"": 0.00015412820485939723, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.5681659653896739, ""pipeline_discount"": 0.7278468149192157, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,normal_std10_50_L4_p6,test,1323.222,1309.3334750000001,1340.0775999999998,ok_expanded,1343.43,"{""base_stock"": 373.93321437462055, ""safety_stock"": 141.86887027776325, ""pipeline_weight"": 0.46626280435676015, ""demand_forecast"": 0.00015412820485939723, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.5681659653896739, ""pipeline_discount"": 0.7278468149192157, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,normal_std10_50_L4_p6,train,1291.37,1254.3117499999998,1330.686,ok,1291.37,"{""safety_stock"": 180.4210095342737, ""demand_estimate"": 26.86496478208465, ""max_order"": 49.94998389885515}",
poisson_L6_c1_2,normal_std10_50_L4_p6,test,1279.028,1267.11625,1291.908925,ok,1291.37,"{""safety_stock"": 180.4210095342737, ""demand_estimate"": 26.86496478208465, ""max_order"": 49.94998389885515}",
exponential_L6_c1_2,normal_std10_50_L4_p6,train,1415.03,1353.8075,1484.28975,ok_expanded,1415.03,"{""base_stock"": 1.7478161922449826, ""safety_stock"": 0.080582732632854, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.03905569324694738, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 112.27664769827669, ""min_order_threshold"": 0.004813542031621384}",
exponential_L6_c1_2,normal_std10_50_L4_p6,test,1381.045,1359.866825,1406.114575,ok_expanded,1415.03,"{""base_stock"": 1.7478161922449826, ""safety_stock"": 0.080582732632854, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.03905569324694738, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 112.27664769827669, ""min_order_threshold"": 0.004813542031621384}",
