policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,normal_std10_150_L8_p10,test,1853.777,1823.5342,1882.614175,ok_expanded,1948.6,"{""base_stock"": 110.3693097782484, ""safety_stock"": 0.006418555942033335, ""pipeline_weight"": 0.7909200009857902, ""demand_forecast"": 440.15187235545636, ""smoothing_factor"": 0.04169274145980849, ""forecast_weight"": 0.35024318396013077, ""adjustment_factor"": 0.3725799944593241, ""pipeline_discount"": 0.9, ""min_order"": 0.0017242263525238464}",
poisson_L6_c1_2,normal_std10_150_L8_p10,train,1910.89,1831.45825,1977.4712499999998,ok_expanded,1910.89,"{""safety_stock"": 58.637201021293485, ""demand_estimate"": 186.29997030433393, ""max_order"": 155.34354272954712}",
poisson_L6_c1_2,normal_std10_150_L8_p10,test,1857.038,1837.87905,1879.79015,ok_expanded,1910.89,"{""safety_stock"": 58.637201021293485, ""demand_estimate"": 186.29997030433393, ""max_order"": 155.34354272954712}",
exponential_L6_c1_2,normal_std10_50_L8_p10,train,1853.92,1768.595,1951.58975,ok_expanded,1853.92,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.417152811609779, ""min_order_threshold"": 0.0005900174674332356}",
exponential_L6_c1_2,normal_std10_50_L8_p10,test,1814.495,1787.601,1847.7839999999999,ok_expanded,1853.92,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.417152811609779, ""min_order_threshold"": 0.0005900174674332356}",
normal_std30_L6_c1_2,normal_std10_50_L8_p10,train,1827.68,1750.6677499999998,1913.07175,ok_expanded,1827.68,"{""base_stock"": 777.7197662863504, ""safety_stock"": 24.831061553364073, ""pipeline_weight"": 0.2319798432172952, ""demand_forecast"": 0.32436136558238315, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.0146546990612611, ""adjustment_factor"": 0.21770462672283916, ""pipeline_discount"": 0.9229075205071319, ""min_order"": 4.966402303984808}",
normal_std30_L6_c1_2,normal_std10_50_L8_p10,test,1800.321,1771.7112,1828.942225,ok_expanded,1827.68,"{""base_stock"": 777.7197662863504, ""safety_stock"": 24.831061553364073, ""pipeline_weight"": 0.2319798432172952, ""demand_forecast"": 0.32436136558238315, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.0146546990612611, ""adjustment_factor"": 0.21770462672283916, ""pipeline_discount"": 0.9229075205071319, ""min_order"": 4.966402303984808}",
poisson_L6_c1_2,normal_std10_50_L8_p10,train,1784.19,1728.34725,1853.9805000000001,ok_expanded,1784.19,"{""safety_stock"": 12.390942629077921, ""demand_estimate"": 64.23878864899936, ""max_order"": 51.68693097587012}",
poisson_L6_c1_2,normal_std10_50_L8_p10,test,1768.159,1748.540475,1791.308875,ok_expanded,1784.19,"{""safety_stock"": 12.390942629077921, ""demand_estimate"": 64.23878864899936, ""max_order"": 51.68693097587012}",
exponential_L6_c1_2,normal_std10_75_L8_p10,train,1738.36,1635.63825,1848.8799999999999,ok_expanded,1738.36,"{""base_stock"": 537.2927359734916, ""safety_stock"": 317.7607880190973, ""pipeline_weight"": 0.7552166083639132, ""smoothing_factor"": 0.005581085141773069, ""lost_sales_weight"": 6.616296148092054, ""demand_buffer"": 3.7511430386361, ""min_order_threshold"": 3.219297741381252}",
exponential_L6_c1_2,normal_std10_75_L8_p10,test,1837.462,1805.3261,1870.273175,ok_expanded,1738.36,"{""base_stock"": 537.2927359734916, ""safety_stock"": 317.7607880190973, ""pipeline_weight"": 0.7552166083639132, ""smoothing_factor"": 0.005581085141773069, ""lost_sales_weight"": 6.616296148092054, ""demand_buffer"": 3.7511430386361, ""min_order_threshold"": 3.219297741381252}",
normal_std30_L6_c1_2,normal_std10_75_L8_p10,train,1758.12,1655.33625,1870.3034999999998,ok_expanded,1758.12,"{""base_stock"": 395.75377815778074, ""safety_stock"": 215.36345939342962, ""pipeline_weight"": 0.4304699467329938, ""demand_forecast"": 188.61571226083265, ""smoothing_factor"": 0.010539880040005915, ""forecast_weight"": 0.3643168227365834, ""adjustment_factor"": 0.42052075835704295, ""pipeline_discount"": 0.683471978285896, ""min_order"": 0.6101830244607771}",
normal_std30_L6_c1_2,normal_std10_75_L8_p10,test,1857.079,1824.35905,1890.0058,ok_expanded,1758.12,"{""base_stock"": 395.75377815778074, ""safety_stock"": 215.36345939342962, ""pipeline_weight"": 0.4304699467329938, ""demand_forecast"": 188.61571226083265, ""smoothing_factor"": 0.010539880040005915, ""forecast_weight"": 0.3643168227365834, ""adjustment_factor"": 0.42052075835704295, ""pipeline_discount"": 0.683471978285896, ""min_order"": 0.6101830244607771}",
poisson_L6_c1_2,normal_std10_75_L8_p10,train,1757.85,1684.41775,1831.497,ok,1757.85,"{""demand_estimate"": 89.11422356612266, ""max_order"": 76.13235636595276, ""safety_stock"": 65.95717912686472}",
poisson_L6_c1_2,normal_std10_75_L8_p10,test,1770.83,1748.134075,1791.34455,ok,1757.85,"{""demand_estimate"": 89.11422356612266, ""max_order"": 76.13235636595276, ""safety_stock"": 65.95717912686472}",
exponential_L6_c1_2,normal_std20_100_L8_p10,train,3426.13,3266.60625,3620.0947499999997,ok_expanded,3426.13,"{""base_stock"": 287.00796936715085, ""safety_stock"": 185.05544559835926, ""pipeline_weight"": 0.7289001447610761, ""smoothing_factor"": 0.01824058858195194, ""lost_sales_weight"": 1.5425775647367355, ""demand_buffer"": 13.001861074428778, ""min_order_threshold"": 0.002307580009526847}",
exponential_L6_c1_2,normal_std20_100_L8_p10,test,3627.452,3560.7449,3693.1091,ok_expanded,3426.13,"{""base_stock"": 287.00796936715085, ""safety_stock"": 185.05544559835926, ""pipeline_weight"": 0.7289001447610761, ""smoothing_factor"": 0.01824058858195194, ""lost_sales_weight"": 1.5425775647367355, ""demand_buffer"": 13.001861074428778, ""min_order_threshold"": 0.002307580009526847}",
normal_std30_L6_c1_2,normal_std20_100_L8_p10,train,3411.57,3265.61,3578.97075,ok_expanded,3411.57,"{""base_stock"": 1070.0904495851867, ""safety_stock"": 68.75520814274584, ""pipeline_weight"": 0.5669312389912362, ""demand_forecast"": 139.7715865830159, ""smoothing_factor"": 0.049248895218919835, ""forecast_weight"": 0.33760852017321225, ""adjustment_factor"": 0.25640265586395034, ""pipeline_discount"": 1.0, ""min_order"": 4.8810683561082575}",
normal_std30_L6_c1_2,normal_std20_100_L8_p10,test,3567.445,3512.1559,3619.056125,ok_expanded,3411.57,"{""base_stock"": 1070.0904495851867, ""safety_stock"": 68.75520814274584, ""pipeline_weight"": 0.5669312389912362, ""demand_forecast"": 139.7715865830159, ""smoothing_factor"": 0.049248895218919835, ""forecast_weight"": 0.33760852017321225, ""adjustment_factor"": 0.25640265586395034, ""pipeline_discount"": 1.0, ""min_order"": 4.8810683561082575}",
poisson_L6_c1_2,normal_std20_100_L8_p10,train,3548.75,3424.918,3696.42875,ok,3548.75,"{""safety_stock"": 160.48389132189507, ""demand_estimate"": 109.52707202059112, ""max_order"": 106.51469571700041}",
poisson_L6_c1_2,normal_std20_100_L8_p10,test,3606.105,3554.545025,3648.993725,ok,3548.75,"{""safety_stock"": 160.48389132189507, ""demand_estimate"": 109.52707202059112, ""max_order"": 106.51469571700041}",
exponential_L6_c1_2,normal_std20_125_L8_p10,train,3623.58,3418.86825,3841.1007499999996,ok_expanded,3623.58,"{""base_stock"": 32.69621453116426, ""safety_stock"": 0.3986598585092186, ""pipeline_weight"": 0.7279787181584234, ""smoothing_factor"": 0.0038137059749053397, ""lost_sales_weight"": 0.5849974287078178, ""demand_buffer"": 1719.5130953450441, ""min_order_threshold"": 0.009841188683528991}",
exponential_L6_c1_2,normal_std20_125_L8_p10,test,3646.031,3584.606775,3706.0469749999997,ok_expanded,3623.58,"{""base_stock"": 32.69621453116426, ""safety_stock"": 0.3986598585092186, ""pipeline_weight"": 0.7279787181584234, ""smoothing_factor"": 0.0038137059749053397, ""lost_sales_weight"": 0.5849974287078178, ""demand_buffer"": 1719.5130953450441, ""min_order_threshold"": 0.009841188683528991}",
normal_std30_L6_c1_2,normal_std20_125_L8_p10,train,3736.91,3529.59825,3986.7724999999996,ok_expanded,3736.91,"{""base_stock"": 0.00034421749573233286, ""safety_stock"": 2.7850902939260345, ""pipeline_weight"": 0.8269971281855045, ""demand_forecast"": 176.4822951253329, ""smoothing_factor"": 3.8079706343689983e-54, ""forecast_weight"": 0.6946417674196572, ""adjustment_factor"": 0.08383316536907678, ""pipeline_discount"": 0.9697810558600884, ""min_order"": 35.64106454108929}",
normal_std30_L6_c1_2,normal_std20_125_L8_p10,test,3738.078,3668.4050500000003,3806.2358,ok_expanded,3736.91,"{""base_stock"": 0.00034421749573233286, ""safety_stock"": 2.7850902939260345, ""pipeline_weight"": 0.8269971281855045, ""demand_forecast"": 176.4822951253329, ""smoothing_factor"": 3.8079706343689983e-54, ""forecast_weight"": 0.6946417674196572, ""adjustment_factor"": 0.08383316536907678, ""pipeline_discount"": 0.9697810558600884, ""min_order"": 35.64106454108929}",
poisson_L6_c1_2,normal_std20_125_L8_p10,train,3626.37,3497.79025,3789.2965,ok_expanded,3626.37,"{""safety_stock"": 22.307535777786896, ""demand_estimate"": 160.6848055856117, ""max_order"": 132.99225508261426}",
poisson_L6_c1_2,normal_std20_125_L8_p10,test,3646.996,3608.359475,3690.24925,ok_expanded,3626.37,"{""safety_stock"": 22.307535777786896, ""demand_estimate"": 160.6848055856117, ""max_order"": 132.99225508261426}",
exponential_L6_c1_2,normal_std20_150_L8_p10,train,3961.0,3769.3737499999997,4142.20875,ok_expanded,3961.0,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 717.5977286118259, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.2950151193234722, ""min_order_threshold"": 183.03776895231792}",
exponential_L6_c1_2,normal_std20_150_L8_p10,test,3854.974,3800.2918,3912.8439249999997,ok_expanded,3961.0,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 717.5977286118259, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.2950151193234722, ""min_order_threshold"": 183.03776895231792}",
normal_std30_L6_c1_2,normal_std20_150_L8_p10,train,3793.38,3629.453,3952.3435,ok_expanded,3793.38,"{""base_stock"": 2014.078323518833, ""safety_stock"": 8.162219943906067e-06, ""pipeline_weight"": 0.3947555646818526, ""demand_forecast"": 124.37714359814622, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.6454758876387524, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.6754468987633844e-05}",
normal_std30_L6_c1_2,normal_std20_150_L8_p10,test,3619.66,3567.5078,3678.6553249999997,ok_expanded,3793.38,"{""base_stock"": 2014.078323518833, ""safety_stock"": 8.162219943906067e-06, ""pipeline_weight"": 0.3947555646818526, ""demand_forecast"": 124.37714359814622, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.6454758876387524, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.6754468987633844e-05}",
poisson_L6_c1_2,normal_std20_150_L8_p10,train,3647.93,3491.02875,3806.2745,ok_expanded,3647.93,"{""safety_stock"": 3.8021807659860065, ""demand_estimate"": 198.32825879507408, ""max_order"": 150.4334047922902}",
poisson_L6_c1_2,normal_std20_150_L8_p10,test,3445.952,3398.8558249999996,3492.73255,ok_expanded,3647.93,"{""safety_stock"": 3.8021807659860065, ""demand_estimate"": 198.32825879507408, ""max_order"": 150.4334047922902}",
exponential_L6_c1_2,normal_std20_50_L8_p10,train,3557.31,3372.9225,3735.05925,ok_expanded,3557.31,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.5563439109430326, ""min_order_threshold"": 0.0005896135100340091}",
exponential_L6_c1_2,normal_std20_50_L8_p10,test,3544.116,3487.65275,3606.151125,ok_expanded,3557.31,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.5563439109430326, ""min_order_threshold"": 0.0005896135100340091}",
normal_std30_L6_c1_2,normal_std20_50_L8_p10,train,3538.84,3371.62125,3707.80775,ok_expanded,3538.84,"{""base_stock"": 590.9600575053331, ""safety_stock"": 85.89229700897098, ""pipeline_weight"": 0.8384599764583051, ""demand_forecast"": 18.322470691596923, ""smoothing_factor"": 0.06462955308055293, ""forecast_weight"": 0.7173654203371694, ""adjustment_factor"": 0.8098979521971221, ""pipeline_discount"": 0.7746835827441665, ""min_order"": 9.821357499199085}",
normal_std30_L6_c1_2,normal_std20_50_L8_p10,test,3481.456,3433.356875,3536.047475,ok_expanded,3538.84,"{""base_stock"": 590.9600575053331, ""safety_stock"": 85.89229700897098, ""pipeline_weight"": 0.8384599764583051, ""demand_forecast"": 18.322470691596923, ""smoothing_factor"": 0.06462955308055293, ""forecast_weight"": 0.7173654203371694, ""adjustment_factor"": 0.8098979521971221, ""pipeline_discount"": 0.7746835827441665, ""min_order"": 9.821357499199085}",
poisson_L6_c1_2,normal_std20_50_L8_p10,train,3545.35,3395.69875,3694.07975,ok_expanded,3545.35,"{""safety_stock"": 0.00012628793005690735, ""demand_estimate"": 67.9678627147914, ""max_order"": 51.66023410423718}",
poisson_L6_c1_2,normal_std20_50_L8_p10,test,3483.477,3445.9429,3527.3330499999997,ok_expanded,3545.35,"{""safety_stock"": 0.00012628793005690735, ""demand_estimate"": 67.9678627147914, ""max_order"": 51.66023410423718}",
exponential_L6_c1_2,normal_std20_75_L8_p10,train,3725.86,3565.57325,3905.4889999999996,ok_expanded,3725.86,"{""base_stock"": 19.935106335057302, ""safety_stock"": 2772.0, ""pipeline_weight"": 0.7405407754931828, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 1942.4328992672934, ""min_order_threshold"": 9.946164257265551e-05}",
exponential_L6_c1_2,normal_std20_75_L8_p10,test,3608.369,3557.8735,3670.550925,ok_expanded,3725.86,"{""base_stock"": 19.935106335057302, ""safety_stock"": 2772.0, ""pipeline_weight"": 0.7405407754931828, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 1942.4328992672934, ""min_order_threshold"": 9.946164257265551e-05}",
normal_std30_L6_c1_2,normal_std20_75_L8_p10,train,3691.05,3546.3269999999998,3835.8532499999997,ok_expanded,3691.05,"{""base_stock"": 0.001841940313726379, ""safety_stock"": 1146.3122595449297, ""pipeline_weight"": 0.4292905403901681, ""demand_forecast"": 1.2972751950824257, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.10848644056037285, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 0.8520550550952356, ""min_order"": 17.7470642404353}",
normal_std30_L6_c1_2,normal_std20_75_L8_p10,test,3561.096,3510.208875,3614.787375,ok_expanded,3691.05,"{""base_stock"": 0.001841940313726379, ""safety_stock"": 1146.3122595449297, ""pipeline_weight"": 0.4292905403901681, ""demand_forecast"": 1.2972751950824257, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.10848644056037285, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 0.8520550550952356, ""min_order"": 17.7470642404353}",
poisson_L6_c1_2,normal_std20_75_L8_p10,train,3600.25,3478.28125,3718.48025,ok_expanded,3600.25,"{""safety_stock"": 94.39987759480887, ""demand_estimate"": 89.3072768143786, ""max_order"": 76.56640745781648}",
poisson_L6_c1_2,normal_std20_75_L8_p10,test,3525.298,3478.8145750000003,3570.923025,ok_expanded,3600.25,"{""safety_stock"": 94.39987759480887, ""demand_estimate"": 89.3072768143786, ""max_order"": 76.56640745781648}",
exponential_L6_c1_2,normal_std30_100_L8_p10,train,5403.22,5069.46975,5696.5315,ok_expanded,5403.22,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 5.56492793017566, ""min_order_threshold"": 0.000741227023323335}",
exponential_L6_c1_2,normal_std30_100_L8_p10,test,5319.369,5243.676675,5399.130475,ok_expanded,5403.22,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 5.56492793017566, ""min_order_threshold"": 0.000741227023323335}",
normal_std30_L6_c1_2,normal_std30_100_L8_p10,train,5281.72,5012.744500000001,5546.09225,ok_expanded,5281.72,"{""base_stock"": 0.001780394611313437, ""safety_stock"": 1591.6008926870184, ""pipeline_weight"": 0.5716468116772634, ""demand_forecast"": 0.0015588282115629008, ""smoothing_factor"": 0.06761941681937254, ""forecast_weight"": 0.12950137090497305, ""adjustment_factor"": 0.5568422323549059, ""pipeline_discount"": 0.6367497581049241, ""min_order"": 2.9823781701879}",
normal_std30_L6_c1_2,normal_std30_100_L8_p10,test,5290.405,5221.38755,5364.1556,ok_expanded,5281.72,"{""base_stock"": 0.001780394611313437, ""safety_stock"": 1591.6008926870184, ""pipeline_weight"": 0.5716468116772634, ""demand_forecast"": 0.0015588282115629008, ""smoothing_factor"": 0.06761941681937254, ""forecast_weight"": 0.12950137090497305, ""adjustment_factor"": 0.5568422323549059, ""pipeline_discount"": 0.6367497581049241, ""min_order"": 2.9823781701879}",
poisson_L6_c1_2,normal_std30_100_L8_p10,train,5289.38,5048.02675,5522.645,ok_expanded,5289.38,"{""safety_stock"": 117.4688410813803, ""demand_estimate"": 123.57834866033127, ""max_order"": 98.12550736167077}",
poisson_L6_c1_2,normal_std30_100_L8_p10,test,5251.487,5185.258425,5322.3134,ok_expanded,5289.38,"{""safety_stock"": 117.4688410813803, ""demand_estimate"": 123.57834866033127, ""max_order"": 98.12550736167077}",
exponential_L6_c1_2,normal_std30_125_L8_p10,train,5331.77,5128.17575,5525.6255,ok_expanded,5331.77,"{""base_stock"": 4031.2733535789325, ""safety_stock"": 4032.0, ""pipeline_weight"": 0.00032502505203933665, ""smoothing_factor"": 0.024234544150047572, ""lost_sales_weight"": 7.170507506471748e-05, ""demand_buffer"": 3666.685851688583, ""min_order_threshold"": 12.666773100969388}",
exponential_L6_c1_2,normal_std30_125_L8_p10,test,5464.936,5380.9785,5544.95265,ok_expanded,5331.77,"{""base_stock"": 4031.2733535789325, ""safety_stock"": 4032.0, ""pipeline_weight"": 0.00032502505203933665, ""smoothing_factor"": 0.024234544150047572, ""lost_sales_weight"": 7.170507506471748e-05, ""demand_buffer"": 3666.685851688583, ""min_order_threshold"": 12.666773100969388}",
normal_std30_L6_c1_2,normal_std30_125_L8_p10,train,5249.93,5036.0505,5437.9555,ok_expanded,5249.93,"{""base_stock"": 0.021879728624181142, ""safety_stock"": 1642.1830341819505, ""pipeline_weight"": 0.3292905403901681, ""demand_forecast"": 12.044998667735229, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.7751531072270396, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 1.0, ""min_order"": 17.7470642404353}",
normal_std30_L6_c1_2,normal_std30_125_L8_p10,test,5353.64,5285.567925,5425.936275,ok_expanded,5249.93,"{""base_stock"": 0.021879728624181142, ""safety_stock"": 1642.1830341819505, ""pipeline_weight"": 0.3292905403901681, ""demand_forecast"": 12.044998667735229, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.7751531072270396, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 1.0, ""min_order"": 17.7470642404353}",
poisson_L6_c1_2,normal_std30_125_L8_p10,train,5197.09,4996.3835,5370.214999999999,ok,5197.09,"{""safety_stock"": 123.07517736597136, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189223}",
poisson_L6_c1_2,normal_std30_125_L8_p10,test,5388.704,5313.6231,5460.888425,ok,5197.09,"{""safety_stock"": 123.07517736597136, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189223}",
exponential_L6_c1_2,normal_std30_150_L8_p10,train,5416.49,5147.5242499999995,5674.6385,ok_expanded,5416.49,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 650.3117474293066, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.2986199718879169, ""min_order_threshold"": 183.3815450369315}",
exponential_L6_c1_2,normal_std30_150_L8_p10,test,5444.189,5358.770675,5537.941925,ok_expanded,5416.49,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 650.3117474293066, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.2986199718879169, ""min_order_threshold"": 183.3815450369315}",
normal_std30_L6_c1_2,normal_std30_150_L8_p10,train,5362.8,5106.2405,5631.560749999999,ok_expanded,5362.8,"{""base_stock"": 2056.1191865594988, ""safety_stock"": 8.281923415695856e-06, ""pipeline_weight"": 0.5947555646818526, ""demand_forecast"": 141.5381124569567, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.31214255430541915, ""pipeline_discount"": 0.4937640683144934, ""min_order"": 4.67722022958812e-05}",
normal_std30_L6_c1_2,normal_std30_150_L8_p10,test,5391.201,5303.85335,5482.702925,ok_expanded,5362.8,"{""base_stock"": 2056.1191865594988, ""safety_stock"": 8.281923415695856e-06, ""pipeline_weight"": 0.5947555646818526, ""demand_forecast"": 141.5381124569567, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.31214255430541915, ""pipeline_discount"": 0.4937640683144934, ""min_order"": 4.67722022958812e-05}",
poisson_L6_c1_2,normal_std30_150_L8_p10,train,5203.9,4996.25475,5440.95975,ok_expanded,5203.9,"{""safety_stock"": 93.08075458567207, ""demand_estimate"": 186.29997030433395, ""max_order"": 155.34354272954712}",
poisson_L6_c1_2,normal_std30_150_L8_p10,test,5272.878,5212.417324999999,5347.47415,ok_expanded,5203.9,"{""safety_stock"": 93.08075458567207, ""demand_estimate"": 186.29997030433395, ""max_order"": 155.34354272954712}",
exponential_L6_c1_2,normal_std30_50_L8_p10,train,5375.32,5121.80425,5623.38075,ok_expanded,5375.32,"{""base_stock"": 777.0585269043524, ""safety_stock"": 0.0003786698131002079, ""pipeline_weight"": 0.6916351836415162, ""smoothing_factor"": 0.06960324307387113, ""lost_sales_weight"": 9.117561571032116, ""demand_buffer"": 0.13697074873657838, ""min_order_threshold"": 0.0011200207329082506}",
exponential_L6_c1_2,normal_std30_50_L8_p10,test,5097.561,5033.70155,5175.98215,ok_expanded,5375.32,"{""base_stock"": 777.0585269043524, ""safety_stock"": 0.0003786698131002079, ""pipeline_weight"": 0.6916351836415162, ""smoothing_factor"": 0.06960324307387113, ""lost_sales_weight"": 9.117561571032116, ""demand_buffer"": 0.13697074873657838, ""min_order_threshold"": 0.0011200207329082506}",
normal_std30_L6_c1_2,normal_std30_50_L8_p10,train,5335.39,5081.9155,5572.771,ok_expanded,5335.39,"{""base_stock"": 570.8131786159524, ""safety_stock"": 81.39957447222554, ""pipeline_weight"": 0.610402146808593, ""demand_forecast"": 28.449586068799988, ""smoothing_factor"": 0.06513111127477025, ""forecast_weight"": 0.4427941216488637, ""adjustment_factor"": 0.2522965054581807, ""pipeline_discount"": 0.8295183084268724, ""min_order"": 6.534072495424721}",
normal_std30_L6_c1_2,normal_std30_50_L8_p10,test,5098.19,5037.0837,5163.4587,ok_expanded,5335.39,"{""base_stock"": 570.8131786159524, ""safety_stock"": 81.39957447222554, ""pipeline_weight"": 0.610402146808593, ""demand_forecast"": 28.449586068799988, ""smoothing_factor"": 0.06513111127477025, ""forecast_weight"": 0.4427941216488637, ""adjustment_factor"": 0.2522965054581807, ""pipeline_discount"": 0.8295183084268724, ""min_order"": 6.534072495424721}",
poisson_L6_c1_2,normal_std30_50_L8_p10,train,5246.06,5025.8085,5465.406,ok_expanded,5246.06,"{""safety_stock"": 18.966856169927826, ""demand_estimate"": 72.33371084225767, ""max_order"": 51.19907467161316}",
poisson_L6_c1_2,normal_std30_50_L8_p10,test,5050.261,4996.417725,5114.486475,ok_expanded,5246.06,"{""safety_stock"": 18.966856169927826, ""demand_estimate"": 72.33371084225767, ""max_order"": 51.19907467161316}",
exponential_L6_c1_2,normal_std30_75_L8_p10,train,5280.22,5042.26825,5492.2795,ok_expanded,5280.22,"{""base_stock"": 3.9844258894397275, ""safety_stock"": 1951.0910159520527, ""pipeline_weight"": 0.4405407754931828, ""smoothing_factor"": 0.04042743823109488, ""lost_sales_weight"": 0.031482662257588286, ""demand_buffer"": 896.2486721872046, ""min_order_threshold"": 0.007132744538524386}",
exponential_L6_c1_2,normal_std30_75_L8_p10,test,5328.95,5250.90815,5397.910175,ok_expanded,5280.22,"{""base_stock"": 3.9844258894397275, ""safety_stock"": 1951.0910159520527, ""pipeline_weight"": 0.4405407754931828, ""smoothing_factor"": 0.04042743823109488, ""lost_sales_weight"": 0.031482662257588286, ""demand_buffer"": 896.2486721872046, ""min_order_threshold"": 0.007132744538524386}",
normal_std30_L6_c1_2,normal_std30_75_L8_p10,train,5298.52,5052.47025,5520.6595,ok_expanded,5298.52,"{""base_stock"": 1148.0919496069569, ""safety_stock"": 7.96526650091871e-06, ""pipeline_weight"": 0.7947555646818526, ""demand_forecast"": 100.13048621951519, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.76043073498116, ""min_order"": 4.1038655000940756e-05}",
normal_std30_L6_c1_2,normal_std30_75_L8_p10,test,5345.676,5267.7925000000005,5414.527125,ok_expanded,5298.52,"{""base_stock"": 1148.0919496069569, ""safety_stock"": 7.96526650091871e-06, ""pipeline_weight"": 0.7947555646818526, ""demand_forecast"": 100.13048621951519, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.76043073498116, ""min_order"": 4.1038655000940756e-05}",
poisson_L6_c1_2,normal_std30_75_L8_p10,train,5177.34,4953.72225,5357.91,ok_expanded,5177.34,"{""safety_stock"": 67.59019139576355, ""demand_estimate"": 95.16232132872635, ""max_order"": 73.9118020255072}",
poisson_L6_c1_2,normal_std30_75_L8_p10,test,5242.073,5171.38085,5305.21775,ok_expanded,5177.34,"{""safety_stock"": 67.59019139576355, ""demand_estimate"": 95.16232132872635, ""max_order"": 73.9118020255072}",
exponential_L6_c1_2,normal_std50_100_L8_p10,train,8861.97,8441.321,9355.4665,ok_expanded,8861.97,"{""base_stock"": 399.2186744886704, ""safety_stock"": 174.80658692486952, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 5.796526972958389, ""min_order_threshold"": 0.0007426780509168157}",
