policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
exponential_L6_c1_2,normal_std50_100_L2_p2,test,3485.346,3456.81475,3510.210625,ok_expanded,3505.03,"{""base_stock"": 20.85196590894042, ""safety_stock"": 455.6071950091636, ""pipeline_weight"": 0.7115010727655424, ""smoothing_factor"": 0.2864618008739526, ""lost_sales_weight"": 26.109957779236098, ""demand_buffer"": 0.0002934833171297643, ""min_order_threshold"": 10.806205596811907}",
normal_std30_L6_c1_2,normal_std50_100_L2_p2,train,3518.49,3410.10525,3636.9742499999998,ok_expanded,3518.49,"{""base_stock"": 338.05235706154605, ""safety_stock"": 0.0011245022863396643, ""pipeline_weight"": 0.8509922182093889, ""demand_forecast"": 216.5222849891219, ""smoothing_factor"": 0.2192900269168283, ""forecast_weight"": 0.2784101002086357, ""adjustment_factor"": 0.2595585692654151, ""pipeline_discount"": 0.00023573445867754696, ""min_order"": 5.323605180637377}",
normal_std30_L6_c1_2,normal_std50_100_L2_p2,test,3494.67,3465.2826,3520.7072249999997,ok_expanded,3518.49,"{""base_stock"": 338.05235706154605, ""safety_stock"": 0.0011245022863396643, ""pipeline_weight"": 0.8509922182093889, ""demand_forecast"": 216.5222849891219, ""smoothing_factor"": 0.2192900269168283, ""forecast_weight"": 0.2784101002086357, ""adjustment_factor"": 0.2595585692654151, ""pipeline_discount"": 0.00023573445867754696, ""min_order"": 5.323605180637377}",
poisson_L6_c1_2,normal_std50_100_L2_p2,train,3496.11,3392.3995,3600.242,ok,3496.11,"{""safety_stock"": 255.15383862041537, ""demand_estimate"": 53.7299295641693, ""max_order"": 89.00075325324129}",
poisson_L6_c1_2,normal_std50_100_L2_p2,test,3467.735,3437.39245,3491.2873750000003,ok,3496.11,"{""safety_stock"": 255.15383862041537, ""demand_estimate"": 53.7299295641693, ""max_order"": 89.00075325324129}",
exponential_L6_c1_2,normal_std50_125_L2_p2,train,3564.92,3471.25225,3666.2785,ok_expanded,3564.92,"{""base_stock"": 2.090545276836315e-05, ""safety_stock"": 577.9482307001393, ""pipeline_weight"": 0.4851753227175126, ""smoothing_factor"": 0.2685914756636612, ""lost_sales_weight"": 0.22039380044311732, ""demand_buffer"": 759.2828241772978, ""min_order_threshold"": 2.5739729787553496}",
exponential_L6_c1_2,normal_std50_125_L2_p2,test,3545.564,3519.996875,3576.140025,ok_expanded,3564.92,"{""base_stock"": 2.090545276836315e-05, ""safety_stock"": 577.9482307001393, ""pipeline_weight"": 0.4851753227175126, ""smoothing_factor"": 0.2685914756636612, ""lost_sales_weight"": 0.22039380044311732, ""demand_buffer"": 759.2828241772978, ""min_order_threshold"": 2.5739729787553496}",
normal_std30_L6_c1_2,normal_std50_125_L2_p2,train,3563.93,3467.14575,3663.5944999999997,ok_expanded,3563.93,"{""base_stock"": 165.57854107453477, ""safety_stock"": 125.7819269974859, ""pipeline_weight"": 0.6131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.24312335347769423, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.6859216705047628, ""pipeline_discount"": 0.9, ""min_order"": 1.006106888281668e-06}",
normal_std30_L6_c1_2,normal_std50_125_L2_p2,test,3543.934,3517.54335,3573.85255,ok_expanded,3563.93,"{""base_stock"": 165.57854107453477, ""safety_stock"": 125.7819269974859, ""pipeline_weight"": 0.6131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.24312335347769423, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.6859216705047628, ""pipeline_discount"": 0.9, ""min_order"": 1.006106888281668e-06}",
poisson_L6_c1_2,normal_std50_125_L2_p2,train,3542.3,3448.61425,3647.33875,ok,3542.3,"{""safety_stock"": 131.6360655309791, ""demand_estimate"": 263.4679446740939, ""max_order"": 109.84447247760498}",
poisson_L6_c1_2,normal_std50_125_L2_p2,test,3520.309,3494.4876249999998,3546.805625,ok,3542.3,"{""safety_stock"": 131.6360655309791, ""demand_estimate"": 263.4679446740939, ""max_order"": 109.84447247760498}",
exponential_L6_c1_2,normal_std50_150_L2_p2,train,3613.22,3535.1275,3706.22375,ok_expanded,3613.22,"{""base_stock"": 7.509840742114867e-06, ""safety_stock"": 577.9482307001393, ""pipeline_weight"": 0.5518419893841793, ""smoothing_factor"": 0.36859147566366124, ""lost_sales_weight"": 0.11019690022155866, ""demand_buffer"": 883.0033781603136, ""min_order_threshold"": 2.9352393786588005}",
exponential_L6_c1_2,normal_std50_150_L2_p2,test,3612.139,3577.7896,3645.36165,ok_expanded,3613.22,"{""base_stock"": 7.509840742114867e-06, ""safety_stock"": 577.9482307001393, ""pipeline_weight"": 0.5518419893841793, ""smoothing_factor"": 0.36859147566366124, ""lost_sales_weight"": 0.11019690022155866, ""demand_buffer"": 883.0033781603136, ""min_order_threshold"": 2.9352393786588005}",
normal_std30_L6_c1_2,normal_std50_150_L2_p2,train,3585.63,3504.6647500000004,3673.5655,ok_expanded,3585.63,"{""base_stock"": 507.673942721733, ""safety_stock"": 0.00044094505390591076, ""pipeline_weight"": 0.6468319524370384, ""demand_forecast"": 113.28055965050179, ""smoothing_factor"": 0.2595212494345108, ""forecast_weight"": 0.4577902871041615, ""adjustment_factor"": 0.6962325463866152, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 62.93840829658662}",
normal_std30_L6_c1_2,normal_std50_150_L2_p2,test,3564.916,3527.838725,3597.846125,ok_expanded,3585.63,"{""base_stock"": 507.673942721733, ""safety_stock"": 0.00044094505390591076, ""pipeline_weight"": 0.6468319524370384, ""demand_forecast"": 113.28055965050179, ""smoothing_factor"": 0.2595212494345108, ""forecast_weight"": 0.4577902871041615, ""adjustment_factor"": 0.6962325463866152, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 62.93840829658662}",
poisson_L6_c1_2,normal_std50_150_L2_p2,train,3552.4,3467.50975,3654.1432499999996,ok_expanded,3552.4,"{""safety_stock"": 446.7209160367865, ""demand_estimate"": 3.742459370721895, ""max_order"": 143.9366921921345}",
poisson_L6_c1_2,normal_std50_150_L2_p2,test,3531.58,3500.496325,3563.389275,ok_expanded,3552.4,"{""safety_stock"": 446.7209160367865, ""demand_estimate"": 3.742459370721895, ""max_order"": 143.9366921921345}",
exponential_L6_c1_2,normal_std50_50_L2_p2,train,3037.64,2970.8175,3118.738,ok_expanded,3037.64,"{""base_stock"": 1.9851606453853297, ""safety_stock"": 2.6284853925973377e-06, ""pipeline_weight"": 1.2599210498948732, ""smoothing_factor"": 0.3435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 238.1052754552209, ""min_order_threshold"": 0.26024864562038547}",
exponential_L6_c1_2,normal_std50_50_L2_p2,test,3040.805,3013.4238,3063.1229249999997,ok_expanded,3037.64,"{""base_stock"": 1.9851606453853297, ""safety_stock"": 2.6284853925973377e-06, ""pipeline_weight"": 1.2599210498948732, ""smoothing_factor"": 0.3435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 238.1052754552209, ""min_order_threshold"": 0.26024864562038547}",
normal_std30_L6_c1_2,normal_std50_50_L2_p2,train,3035.04,2967.65425,3115.98175,ok_expanded,3035.04,"{""base_stock"": 207.5959784710591, ""safety_stock"": 0.0007925102209824656, ""pipeline_weight"": 1.0, ""demand_forecast"": 5.0309329033598675e-05, ""smoothing_factor"": 0.3431445539488642, ""forecast_weight"": 0.7267620564366193, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7889052387814666, ""min_order"": 4.991034242115392}",
normal_std30_L6_c1_2,normal_std50_50_L2_p2,test,3040.043,3012.6001499999998,3062.657725,ok_expanded,3035.04,"{""base_stock"": 207.5959784710591, ""safety_stock"": 0.0007925102209824656, ""pipeline_weight"": 1.0, ""demand_forecast"": 5.0309329033598675e-05, ""smoothing_factor"": 0.3431445539488642, ""forecast_weight"": 0.7267620564366193, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7889052387814666, ""min_order"": 4.991034242115392}",
poisson_L6_c1_2,normal_std50_50_L2_p2,train,3042.12,2975.538,3122.7085,ok,3042.12,"{""safety_stock"": 61.17005979417705, ""demand_estimate"": 102.91430274459046, ""max_order"": 41.72020937696721}",
poisson_L6_c1_2,normal_std50_50_L2_p2,test,3046.904,3021.29395,3069.087875,ok,3042.12,"{""safety_stock"": 61.17005979417705, ""demand_estimate"": 102.91430274459046, ""max_order"": 41.72020937696721}",
exponential_L6_c1_2,normal_std50_75_L2_p2,train,3424.98,3333.1185,3497.5710000000004,ok_expanded,3424.98,"{""base_stock"": 3.520914785174552e-06, ""safety_stock"": 314.197214922716, ""pipeline_weight"": 0.6226861811872828, ""smoothing_factor"": 0.3024989409088358, ""lost_sales_weight"": 0.048053031220251015, ""demand_buffer"": 0.0004720473684285159, ""min_order_threshold"": 0.49229057198802184}",
exponential_L6_c1_2,normal_std50_75_L2_p2,test,3320.433,3290.263275,3349.078225,ok_expanded,3424.98,"{""base_stock"": 3.520914785174552e-06, ""safety_stock"": 314.197214922716, ""pipeline_weight"": 0.6226861811872828, ""smoothing_factor"": 0.3024989409088358, ""lost_sales_weight"": 0.048053031220251015, ""demand_buffer"": 0.0004720473684285159, ""min_order_threshold"": 0.49229057198802184}",
normal_std30_L6_c1_2,normal_std50_75_L2_p2,train,3433.21,3344.4815,3511.65925,ok_expanded,3433.21,"{""base_stock"": 242.40725245865082, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.5564187616209879, ""demand_forecast"": 1.4091981996646489e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.46006042162839167, ""pipeline_discount"": 0.7793275754415356, ""min_order"": 8.88780553546165}",
normal_std30_L6_c1_2,normal_std50_75_L2_p2,test,3333.865,3300.458075,3363.3206,ok_expanded,3433.21,"{""base_stock"": 242.40725245865082, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.5564187616209879, ""demand_forecast"": 1.4091981996646489e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.46006042162839167, ""pipeline_discount"": 0.7793275754415356, ""min_order"": 8.88780553546165}",
poisson_L6_c1_2,normal_std50_75_L2_p2,train,3411.65,3327.005,3494.5927500000003,ok,3411.65,"{""safety_stock"": 180.4210095342737, ""demand_estimate"": 53.7299295641693, ""max_order"": 62.9330361560776}",
poisson_L6_c1_2,normal_std50_75_L2_p2,test,3322.354,3291.47005,3347.787325,ok,3411.65,"{""safety_stock"": 180.4210095342737, ""demand_estimate"": 53.7299295641693, ""max_order"": 62.9330361560776}",
exponential_L6_c1_2,poisson_100_L2_p2,train,742.29,717.5135,767.0135,ok_expanded,742.29,"{""base_stock"": 133.22962704622117, ""safety_stock"": 22.73317330397943, ""pipeline_weight"": 0.847506392367899, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 4.159226801953738, ""min_order_threshold"": 0.0014558292089075413}",
exponential_L6_c1_2,poisson_100_L2_p2,test,735.952,729.595475,743.291075,ok_expanded,742.29,"{""base_stock"": 133.22962704622117, ""safety_stock"": 22.73317330397943, ""pipeline_weight"": 0.847506392367899, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 4.159226801953738, ""min_order_threshold"": 0.0014558292089075413}",
normal_std30_L6_c1_2,poisson_100_L2_p2,train,739.06,715.69475,762.0105,ok_expanded,739.06,"{""base_stock"": 420.31074898512054, ""safety_stock"": 45.90771916784004, ""pipeline_weight"": 0.587815710414074, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.5891603061508116, ""adjustment_factor"": 0.45611536808523134, ""pipeline_discount"": 1.0, ""min_order"": 1.6331468271611914e-06}",
normal_std30_L6_c1_2,poisson_100_L2_p2,test,733.391,727.28715,740.6013,ok_expanded,739.06,"{""base_stock"": 420.31074898512054, ""safety_stock"": 45.90771916784004, ""pipeline_weight"": 0.587815710414074, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.5891603061508116, ""adjustment_factor"": 0.45611536808523134, ""pipeline_discount"": 1.0, ""min_order"": 1.6331468271611914e-06}",
poisson_L6_c1_2,poisson_100_L2_p2,train,724.94,706.90375,743.5197499999999,ok,724.94,"{""safety_stock"": 255.15383862041537, ""demand_estimate"": 42.64547335616981, ""max_order"": 99.8999677977103}",
poisson_L6_c1_2,poisson_100_L2_p2,test,712.269,706.62975,719.0444,ok,724.94,"{""safety_stock"": 255.15383862041537, ""demand_estimate"": 42.64547335616981, ""max_order"": 99.8999677977103}",
exponential_L6_c1_2,poisson_125_L2_p2,train,806.63,775.6614999999999,842.0165,ok_expanded,806.63,"{""base_stock"": 2201.954586560071, ""safety_stock"": 1992.0, ""pipeline_weight"": 0.6513945274364253, ""smoothing_factor"": 0.04324991213228954, ""lost_sales_weight"": 3.13659159993927, ""demand_buffer"": 0.14477229148078752, ""min_order_threshold"": 33.22989546438176}",
exponential_L6_c1_2,poisson_125_L2_p2,test,819.532,810.0136500000001,828.8261249999999,ok_expanded,806.63,"{""base_stock"": 2201.954586560071, ""safety_stock"": 1992.0, ""pipeline_weight"": 0.6513945274364253, ""smoothing_factor"": 0.04324991213228954, ""lost_sales_weight"": 3.13659159993927, ""demand_buffer"": 0.14477229148078752, ""min_order_threshold"": 33.22989546438176}",
normal_std30_L6_c1_2,poisson_125_L2_p2,train,798.24,772.849,826.07625,ok_expanded,798.24,"{""base_stock"": 628.2529274146721, ""safety_stock"": 0.06395686356021318, ""pipeline_weight"": 0.5306413039399088, ""demand_forecast"": 108.25899179637793, ""smoothing_factor"": 0.07123263049509883, ""forecast_weight"": 0.8087312938362048, ""adjustment_factor"": 0.9295866594223626, ""pipeline_discount"": 1.0, ""min_order"": 0.004008278012508345}",
normal_std30_L6_c1_2,poisson_125_L2_p2,test,811.164,802.126975,819.37805,ok_expanded,798.24,"{""base_stock"": 628.2529274146721, ""safety_stock"": 0.06395686356021318, ""pipeline_weight"": 0.5306413039399088, ""demand_forecast"": 108.25899179637793, ""smoothing_factor"": 0.07123263049509883, ""forecast_weight"": 0.8087312938362048, ""adjustment_factor"": 0.9295866594223626, ""pipeline_discount"": 1.0, ""min_order"": 0.004008278012508345}",
poisson_L6_c1_2,poisson_125_L2_p2,train,786.28,765.1990000000001,806.0219999999999,ok_expanded,786.28,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 13.432482391042324, ""max_order"": 125.8660723121552}",
poisson_L6_c1_2,poisson_125_L2_p2,test,801.266,795.02285,807.24185,ok_expanded,786.28,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 13.432482391042324, ""max_order"": 125.8660723121552}",
exponential_L6_c1_2,poisson_150_L2_p2,train,906.38,881.389,934.05225,ok_expanded,906.38,"{""base_stock"": 2139.068623886657, ""safety_stock"": 1026.3153232976708, ""pipeline_weight"": 0.7576100828142668, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5244604216337019, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,poisson_150_L2_p2,test,902.596,892.4873,911.2976,ok_expanded,906.38,"{""base_stock"": 2139.068623886657, ""safety_stock"": 1026.3153232976708, ""pipeline_weight"": 0.7576100828142668, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5244604216337019, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,poisson_150_L2_p2,train,905.91,883.3082499999999,931.09925,ok_expanded,905.91,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.453570016492886, ""pipeline_discount"": 0.6792782285073254, ""min_order"": 18.767761759682326}",
normal_std30_L6_c1_2,poisson_150_L2_p2,test,896.92,888.51,904.03525,ok_expanded,905.91,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.453570016492886, ""pipeline_discount"": 0.6792782285073254, ""min_order"": 18.767761759682326}",
poisson_L6_c1_2,poisson_150_L2_p2,train,869.03,851.7,889.4242499999999,ok,869.03,"{""safety_stock"": 49.626427974657936, ""demand_estimate"": 397.41646320711135, ""max_order"": 147.5875225950805}",
poisson_L6_c1_2,poisson_150_L2_p2,test,863.017,855.7209,869.3307249999999,ok,869.03,"{""safety_stock"": 49.626427974657936, ""demand_estimate"": 397.41646320711135, ""max_order"": 147.5875225950805}",
exponential_L6_c1_2,poisson_50_L2_p2,train,508.37,497.3865,521.15225,ok_expanded,508.37,"{""base_stock"": 1866.8212771744809, ""safety_stock"": 193.70854483982117, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.06398498516065501, ""lost_sales_weight"": 3.0966452316925905, ""demand_buffer"": 0.10949439503265371, ""min_order_threshold"": 0.6001864784204518}",
exponential_L6_c1_2,poisson_50_L2_p2,test,515.814,511.32725,521.08465,ok_expanded,508.37,"{""base_stock"": 1866.8212771744809, ""safety_stock"": 193.70854483982117, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.06398498516065501, ""lost_sales_weight"": 3.0966452316925905, ""demand_buffer"": 0.10949439503265371, ""min_order_threshold"": 0.6001864784204518}",
normal_std30_L6_c1_2,poisson_50_L2_p2,train,502.09,492.5675,511.81025,ok_expanded,502.09,"{""base_stock"": 290.324083212234, ""safety_stock"": 0.6459187433098598, ""pipeline_weight"": 0.48288330570696886, ""demand_forecast"": 9.856727415896207e-05, ""smoothing_factor"": 0.1774352932591015, ""forecast_weight"": 0.6642088244025015, ""adjustment_factor"": 0.3202280350802978, ""pipeline_discount"": 3.154248351326796, ""min_order"": 0.6965501227420262}",
normal_std30_L6_c1_2,poisson_50_L2_p2,test,507.371,503.17785000000003,511.94174999999996,ok_expanded,502.09,"{""base_stock"": 290.324083212234, ""safety_stock"": 0.6459187433098598, ""pipeline_weight"": 0.48288330570696886, ""demand_forecast"": 9.856727415896207e-05, ""smoothing_factor"": 0.1774352932591015, ""forecast_weight"": 0.6642088244025015, ""adjustment_factor"": 0.3202280350802978, ""pipeline_discount"": 3.154248351326796, ""min_order"": 0.6965501227420262}",
poisson_L6_c1_2,poisson_50_L2_p2,train,495.61,485.14349999999996,506.73724999999996,ok,495.61,"{""safety_stock"": 44.26970560869588, ""demand_estimate"": 107.77954443946102, ""max_order"": 47.68448813188773}",
poisson_L6_c1_2,poisson_50_L2_p2,test,497.018,492.85265,501.30402499999997,ok,495.61,"{""safety_stock"": 44.26970560869588, ""demand_estimate"": 107.77954443946102, ""max_order"": 47.68448813188773}",
exponential_L6_c1_2,poisson_75_L2_p2,train,637.44,610.96525,665.7359999999999,ok_expanded,637.44,"{""base_stock"": 498.3891612437412, ""safety_stock"": 0.0006731551737253547, ""pipeline_weight"": 0.5760350884299555, ""smoothing_factor"": 0.0931691050698006, ""lost_sales_weight"": 4.092037585747575, ""demand_buffer"": 0.432662139988345, ""min_order_threshold"": 6.342428622534938e-06}",
exponential_L6_c1_2,poisson_75_L2_p2,test,635.341,629.4765,641.94645,ok_expanded,637.44,"{""base_stock"": 498.3891612437412, ""safety_stock"": 0.0006731551737253547, ""pipeline_weight"": 0.5760350884299555, ""smoothing_factor"": 0.0931691050698006, ""lost_sales_weight"": 4.092037585747575, ""demand_buffer"": 0.432662139988345, ""min_order_threshold"": 6.342428622534938e-06}",
normal_std30_L6_c1_2,poisson_75_L2_p2,train,631.91,613.0675,653.30425,ok_expanded,631.91,"{""base_stock"": 468.6796063452578, ""safety_stock"": 0.04169413096625455, ""pipeline_weight"": 0.38506896864058243, ""demand_forecast"": 2.082555291163488e-06, ""smoothing_factor"": 0.17141098854978398, ""forecast_weight"": 0.25568798575094154, ""adjustment_factor"": 0.7592121935513091, ""pipeline_discount"": 0.9, ""min_order"": 17.181127050690314}",
normal_std30_L6_c1_2,poisson_75_L2_p2,test,635.595,630.671275,641.157875,ok_expanded,631.91,"{""base_stock"": 468.6796063452578, ""safety_stock"": 0.04169413096625455, ""pipeline_weight"": 0.38506896864058243, ""demand_forecast"": 2.082555291163488e-06, ""smoothing_factor"": 0.17141098854978398, ""forecast_weight"": 0.25568798575094154, ""adjustment_factor"": 0.7592121935513091, ""pipeline_discount"": 0.9, ""min_order"": 17.181127050690314}",
poisson_L6_c1_2,poisson_75_L2_p2,train,625.49,610.12625,644.38,ok,625.49,"{""safety_stock"": 160.48389132189507, ""demand_estimate"": 58.153035583219605, ""max_order"": 75.31726363751271}",
poisson_L6_c1_2,poisson_75_L2_p2,test,633.817,628.68085,639.2391,ok,625.49,"{""safety_stock"": 160.48389132189507, ""demand_estimate"": 58.153035583219605, ""max_order"": 75.31726363751271}",
