policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,dunif_L66_H134_L4_p6,test,2630.37,2599.29295,2660.759925,ok,2605.53,"{""safety_stock"": 315.8129138491643, ""demand_estimate"": 72.62355902693893, ""max_order"": 101.77861111061908}",
exponential_L6_c1_2,dunif_L74_H176_L4_p6,train,4343.2,4216.519,4480.233749999999,ok_expanded,4343.2,"{""base_stock"": 8.154000678723152, ""safety_stock"": 2.6646490904369414e-06, ""pipeline_weight"": 0.8406237350991312, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 347.5745336924737, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,dunif_L74_H176_L4_p6,test,4147.289,4101.97455,4194.773925,ok_expanded,4343.2,"{""base_stock"": 8.154000678723152, ""safety_stock"": 2.6646490904369414e-06, ""pipeline_weight"": 0.8406237350991312, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 347.5745336924737, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,dunif_L74_H176_L4_p6,train,4163.44,4040.5375000000004,4312.74275,ok_expanded,4163.44,"{""base_stock"": 616.193399527079, ""safety_stock"": 481.067614736336, ""pipeline_weight"": 0.5798585482881795, ""demand_forecast"": 0.00010262403711706543, ""smoothing_factor"": 0.13122236566026513, ""forecast_weight"": 0.41637817470972405, ""adjustment_factor"": 0.3075560155601628, ""pipeline_discount"": 1.0, ""min_order"": 4.102596564834695e-06}",
normal_std30_L6_c1_2,dunif_L74_H176_L4_p6,test,4008.477,3960.1633,4050.6784,ok_expanded,4163.44,"{""base_stock"": 616.193399527079, ""safety_stock"": 481.067614736336, ""pipeline_weight"": 0.5798585482881795, ""demand_forecast"": 0.00010262403711706543, ""smoothing_factor"": 0.13122236566026513, ""forecast_weight"": 0.41637817470972405, ""adjustment_factor"": 0.3075560155601628, ""pipeline_discount"": 1.0, ""min_order"": 4.102596564834695e-06}",
poisson_L6_c1_2,dunif_L74_H176_L4_p6,train,3984.15,3858.909,4109.01575,ok,3984.15,"{""safety_stock"": 62.665078376253774, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
poisson_L6_c1_2,dunif_L74_H176_L4_p6,test,3911.952,3874.3882,3954.667225,ok,3984.15,"{""safety_stock"": 62.665078376253774, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
exponential_L6_c1_2,dunif_L83_H117_L4_p6,train,1450.6,1378.77125,1526.87525,ok_expanded,1450.6,"{""base_stock"": 13.343537535191212, ""safety_stock"": 106.36106650346606, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 322.21316350073613, ""min_order_threshold"": 0.00011535094454232859}",
exponential_L6_c1_2,dunif_L83_H117_L4_p6,test,1430.03,1413.29995,1447.22545,ok_expanded,1450.6,"{""base_stock"": 13.343537535191212, ""safety_stock"": 106.36106650346606, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 322.21316350073613, ""min_order_threshold"": 0.00011535094454232859}",
normal_std30_L6_c1_2,dunif_L83_H117_L4_p6,train,1414.34,1360.0665,1469.3762499999998,ok_expanded,1414.34,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,dunif_L83_H117_L4_p6,test,1397.261,1383.195375,1412.6276,ok_expanded,1414.34,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,dunif_L83_H117_L4_p6,train,1399.04,1353.31275,1447.711,ok_expanded,1399.04,"{""safety_stock"": 1.0861961092927963, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
poisson_L6_c1_2,dunif_L83_H117_L4_p6,test,1391.422,1377.76795,1405.0507249999998,ok_expanded,1399.04,"{""safety_stock"": 1.0861961092927963, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
exponential_L6_c1_2,dunif_L91_H159_L4_p6,train,2774.4,2667.7355,2889.1032499999997,ok_expanded,2774.4,"{""base_stock"": 777.0585269043524, ""safety_stock"": 0.00031500677917507255, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.056844960054595446, ""lost_sales_weight"": 5.791098552092978, ""demand_buffer"": 0.5865436272572027, ""min_order_threshold"": 0.0015550372182316574}",
exponential_L6_c1_2,dunif_L91_H159_L4_p6,test,2792.806,2754.013375,2835.098825,ok_expanded,2774.4,"{""base_stock"": 777.0585269043524, ""safety_stock"": 0.00031500677917507255, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.056844960054595446, ""lost_sales_weight"": 5.791098552092978, ""demand_buffer"": 0.5865436272572027, ""min_order_threshold"": 0.0015550372182316574}",
normal_std30_L6_c1_2,dunif_L91_H159_L4_p6,train,2689.91,2604.3869999999997,2781.5542499999997,ok_expanded,2689.91,"{""base_stock"": 815.3860181989529, ""safety_stock"": 0.08155467777342446, ""pipeline_weight"": 0.11346445314903315, ""demand_forecast"": 73.06679561806608, ""smoothing_factor"": 0.09398304748314412, ""forecast_weight"": 0.9, ""adjustment_factor"": 0.08773580467624631, ""pipeline_discount"": 1.9182564106491472e-05, ""min_order"": 0.0026466037823616186}",
normal_std30_L6_c1_2,dunif_L91_H159_L4_p6,test,2706.304,2676.212075,2736.539675,ok_expanded,2689.91,"{""base_stock"": 815.3860181989529, ""safety_stock"": 0.08155467777342446, ""pipeline_weight"": 0.11346445314903315, ""demand_forecast"": 73.06679561806608, ""smoothing_factor"": 0.09398304748314412, ""forecast_weight"": 0.9, ""adjustment_factor"": 0.08773580467624631, ""pipeline_discount"": 1.9182564106491472e-05, ""min_order"": 0.0026466037823616186}",
poisson_L6_c1_2,dunif_L91_H159_L4_p6,train,2667.24,2603.2905,2746.2552499999997,ok,2667.24,"{""safety_stock"": 93.08075458567207, ""demand_estimate"": 186.29997030433395, ""max_order"": 123.29625157267502}",
poisson_L6_c1_2,dunif_L91_H159_L4_p6,test,2658.778,2632.923725,2683.697725,ok,2667.24,"{""safety_stock"": 93.08075458567207, ""demand_estimate"": 186.29997030433395, ""max_order"": 123.29625157267502}",
exponential_L6_c1_2,dunif_L99_H201_L4_p6,train,4048.36,3904.65475,4210.39725,ok_expanded,4048.36,"{""base_stock"": 213.39342799289528, ""safety_stock"": 6.112553056045354, ""pipeline_weight"": 0.4724169347046895, ""smoothing_factor"": 0.04950488158552907, ""lost_sales_weight"": 0.012309237686881408, ""demand_buffer"": 1258.5513850654788, ""min_order_threshold"": 0.22306544064104186}",
exponential_L6_c1_2,dunif_L99_H201_L4_p6,test,4160.311,4108.74095,4210.789375,ok_expanded,4048.36,"{""base_stock"": 213.39342799289528, ""safety_stock"": 6.112553056045354, ""pipeline_weight"": 0.4724169347046895, ""smoothing_factor"": 0.04950488158552907, ""lost_sales_weight"": 0.012309237686881408, ""demand_buffer"": 1258.5513850654788, ""min_order_threshold"": 0.22306544064104186}",
normal_std30_L6_c1_2,dunif_L99_H201_L4_p6,train,3998.14,3883.0845,4133.4527499999995,ok_expanded,3998.14,"{""base_stock"": 634.8051531726001, ""safety_stock"": 397.22129822537846, ""pipeline_weight"": 0.3173278333455797, ""demand_forecast"": 81.54431261188877, ""smoothing_factor"": 0.10873015895935782, ""forecast_weight"": 0.6248445850469707, ""adjustment_factor"": 0.2771706072294059, ""pipeline_discount"": 1.0, ""min_order"": 36.08196096377326}",
normal_std30_L6_c1_2,dunif_L99_H201_L4_p6,test,4049.118,4009.04,4089.5943749999997,ok_expanded,3998.14,"{""base_stock"": 634.8051531726001, ""safety_stock"": 397.22129822537846, ""pipeline_weight"": 0.3173278333455797, ""demand_forecast"": 81.54431261188877, ""smoothing_factor"": 0.10873015895935782, ""forecast_weight"": 0.6248445850469707, ""adjustment_factor"": 0.2771706072294059, ""pipeline_discount"": 1.0, ""min_order"": 36.08196096377326}",
poisson_L6_c1_2,dunif_L99_H201_L4_p6,train,3903.62,3794.9735,4017.211,ok,3903.62,"{""safety_stock"": 93.08075458567207, ""demand_estimate"": 234.72325418122014, ""max_order"": 155.34354272954712}",
poisson_L6_c1_2,dunif_L99_H201_L4_p6,test,3971.045,3930.886425,4010.9805,ok,3903.62,"{""safety_stock"": 93.08075458567207, ""demand_estimate"": 234.72325418122014, ""max_order"": 155.34354272954712}",
exponential_L6_c1_2,exponential_rate0p00666667_L4_p6,train,18433.28,17878.996,19138.247499999998,ok_expanded,18433.28,"{""base_stock"": 0.16441477715548755, ""safety_stock"": 0.017232402185187498, ""pipeline_weight"": 0.9, ""smoothing_factor"": 0.15692682590546125, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1082.9218317339628, ""min_order_threshold"": 29.090625686837907}",
exponential_L6_c1_2,exponential_rate0p00666667_L4_p6,test,18479.607,18245.9889,18727.56,ok_expanded,18433.28,"{""base_stock"": 0.16441477715548755, ""safety_stock"": 0.017232402185187498, ""pipeline_weight"": 0.9, ""smoothing_factor"": 0.15692682590546125, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1082.9218317339628, ""min_order_threshold"": 29.090625686837907}",
normal_std30_L6_c1_2,exponential_rate0p00666667_L4_p6,train,18441.86,17866.0915,19151.21825,ok_expanded,18441.86,"{""base_stock"": 746.227443362292, ""safety_stock"": 318.6083912457021, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.8209242087521746e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.42672708829505834, ""pipeline_discount"": 0.9666666666666667, ""min_order"": 30.483717210929736}",
normal_std30_L6_c1_2,exponential_rate0p00666667_L4_p6,test,18461.213,18248.311850000002,18704.3309,ok_expanded,18441.86,"{""base_stock"": 746.227443362292, ""safety_stock"": 318.6083912457021, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.8209242087521746e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.42672708829505834, ""pipeline_discount"": 0.9666666666666667, ""min_order"": 30.483717210929736}",
poisson_L6_c1_2,exponential_rate0p00666667_L4_p6,train,18565.93,17977.24425,19309.47425,ok_expanded,18565.93,"{""safety_stock"": 224.78512007170733, ""demand_estimate"": 198.70823160355565, ""max_order"": 131.48553469346555}",
poisson_L6_c1_2,exponential_rate0p00666667_L4_p6,test,18624.663,18406.724299999998,18874.8742,ok_expanded,18565.93,"{""safety_stock"": 224.78512007170733, ""demand_estimate"": 198.70823160355565, ""max_order"": 131.48553469346555}",
exponential_L6_c1_2,exponential_rate0p008_L4_p6,train,15022.37,14417.353500000001,15645.7845,ok_expanded,15022.37,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.41767630187376814, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0021030881054098964, ""demand_buffer"": 630.3851957601041, ""min_order_threshold"": 0.13378280149961658}",
exponential_L6_c1_2,exponential_rate0p008_L4_p6,test,15488.684,15272.92585,15695.602575,ok_expanded,15022.37,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.41767630187376814, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0021030881054098964, ""demand_buffer"": 630.3851957601041, ""min_order_threshold"": 0.13378280149961658}",
normal_std30_L6_c1_2,exponential_rate0p008_L4_p6,train,14989.07,14366.089,15618.416249999998,ok_expanded,14989.07,"{""base_stock"": 631.0845343017245, ""safety_stock"": 9.611805070634137, ""pipeline_weight"": 0.831281510661953, ""demand_forecast"": 109.49974339955497, ""smoothing_factor"": 0.1386501306314353, ""forecast_weight"": 0.7520861704124375, ""adjustment_factor"": 0.0, ""pipeline_discount"": 1.5578067124090234, ""min_order"": 0.9117711594032145}",
normal_std30_L6_c1_2,exponential_rate0p008_L4_p6,test,15546.521,15330.186225000001,15767.269075,ok_expanded,14989.07,"{""base_stock"": 631.0845343017245, ""safety_stock"": 9.611805070634137, ""pipeline_weight"": 0.831281510661953, ""demand_forecast"": 109.49974339955497, ""smoothing_factor"": 0.1386501306314353, ""forecast_weight"": 0.7520861704124375, ""adjustment_factor"": 0.0, ""pipeline_discount"": 1.5578067124090234, ""min_order"": 0.9117711594032145}",
poisson_L6_c1_2,exponential_rate0p008_L4_p6,train,15223.42,14623.544,15893.053,ok_expanded,15223.42,"{""safety_stock"": 35.5004200463529, ""demand_estimate"": 242.78148894105644, ""max_order"": 104.6839880926693}",
poisson_L6_c1_2,exponential_rate0p008_L4_p6,test,15637.069,15419.5499,15858.4905,ok_expanded,15223.42,"{""safety_stock"": 35.5004200463529, ""demand_estimate"": 242.78148894105644, ""max_order"": 104.6839880926693}",
exponential_L6_c1_2,exponential_rate0p0133333_L4_p6,train,9284.79,8980.317500000001,9602.217,ok_expanded,9284.79,"{""base_stock"": 4.364506990118364, ""safety_stock"": 2.8516553387291435e-06, ""pipeline_weight"": 0.8333333333333334, ""smoothing_factor"": 0.2435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 276.6086803418728, ""min_order_threshold"": 0.3683487064818114}",
exponential_L6_c1_2,exponential_rate0p0133333_L4_p6,test,9274.038,9174.8594,9366.32765,ok_expanded,9284.79,"{""base_stock"": 4.364506990118364, ""safety_stock"": 2.8516553387291435e-06, ""pipeline_weight"": 0.8333333333333334, ""smoothing_factor"": 0.2435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 276.6086803418728, ""min_order_threshold"": 0.3683487064818114}",
normal_std30_L6_c1_2,exponential_rate0p0133333_L4_p6,train,9313.22,8965.530499999999,9655.2905,ok_expanded,9313.22,"{""base_stock"": 700.9890094370027, ""safety_stock"": 0.0002301679773748652, ""pipeline_weight"": 0.46898842196331053, ""demand_forecast"": 1.5026684162319964e-06, ""smoothing_factor"": 0.11737802220036953, ""forecast_weight"": 0.7148296466797492, ""adjustment_factor"": 0.07811844030948592, ""pipeline_discount"": 0.6976875152722822, ""min_order"": 6.171559650788229}",
normal_std30_L6_c1_2,exponential_rate0p0133333_L4_p6,test,9294.275,9193.88865,9389.681050000001,ok_expanded,9313.22,"{""base_stock"": 700.9890094370027, ""safety_stock"": 0.0002301679773748652, ""pipeline_weight"": 0.46898842196331053, ""demand_forecast"": 1.5026684162319964e-06, ""smoothing_factor"": 0.11737802220036953, ""forecast_weight"": 0.7148296466797492, ""adjustment_factor"": 0.07811844030948592, ""pipeline_discount"": 0.6976875152722822, ""min_order"": 6.171559650788229}",
poisson_L6_c1_2,exponential_rate0p0133333_L4_p6,train,9277.61,8974.4945,9592.073499999999,ok_expanded,9277.61,"{""safety_stock"": 16.95616473278671, ""demand_estimate"": 140.5775127009745, ""max_order"": 71.65370558601984}",
poisson_L6_c1_2,exponential_rate0p0133333_L4_p6,test,9289.112,9191.3721,9384.856225000001,ok_expanded,9277.61,"{""safety_stock"": 16.95616473278671, ""demand_estimate"": 140.5775127009745, ""max_order"": 71.65370558601984}",
exponential_L6_c1_2,exponential_rate0p01_L4_p6,train,12570.08,12106.70225,13031.993499999999,ok_expanded,12570.08,"{""base_stock"": 232.0016243862595, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.9, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 503.92506955972567, ""min_order_threshold"": 0.11694886370513051}",
exponential_L6_c1_2,exponential_rate0p01_L4_p6,test,12170.414,12022.963225,12327.193,ok_expanded,12570.08,"{""base_stock"": 232.0016243862595, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.9, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 503.92506955972567, ""min_order_threshold"": 0.11694886370513051}",
normal_std30_L6_c1_2,exponential_rate0p01_L4_p6,train,12544.09,12105.912499999999,12968.22025,ok_expanded,12544.09,"{""base_stock"": 596.4903745179871, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.763908579924977e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.2267270882950583, ""pipeline_discount"": 1.0, ""min_order"": 11.044233669400496}",
normal_std30_L6_c1_2,exponential_rate0p01_L4_p6,test,12142.854,11992.821075,12296.8889,ok_expanded,12544.09,"{""base_stock"": 596.4903745179871, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.763908579924977e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.2267270882950583, ""pipeline_discount"": 1.0, ""min_order"": 11.044233669400496}",
poisson_L6_c1_2,exponential_rate0p01_L4_p6,train,12592.61,12166.157,13069.0705,ok_expanded,12592.61,"{""safety_stock"": 10.484054138410928, ""demand_estimate"": 184.32759702602348, ""max_order"": 91.56365218303715}",
poisson_L6_c1_2,exponential_rate0p01_L4_p6,test,12245.186,12096.7033,12394.404525,ok_expanded,12592.61,"{""safety_stock"": 10.484054138410928, ""demand_estimate"": 184.32759702602348, ""max_order"": 91.56365218303715}",
exponential_L6_c1_2,exponential_rate0p02_L4_p6,train,6015.54,5796.08125,6234.313,ok_expanded,6015.54,"{""base_stock"": 2.63833161187586, ""safety_stock"": 2.754951307962211e-06, ""pipeline_weight"": 0.607290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.9022937821040992, ""demand_buffer"": 177.7022377953616, ""min_order_threshold"": 0.23531334326788453}",
exponential_L6_c1_2,exponential_rate0p02_L4_p6,test,6179.82,6097.972125,6267.446475,ok_expanded,6015.54,"{""base_stock"": 2.63833161187586, ""safety_stock"": 2.754951307962211e-06, ""pipeline_weight"": 0.607290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.9022937821040992, ""demand_buffer"": 177.7022377953616, ""min_order_threshold"": 0.23531334326788453}",
normal_std30_L6_c1_2,exponential_rate0p02_L4_p6,train,6016.42,5795.557,6237.27275,ok_expanded,6016.42,"{""base_stock"": 0.0008622789408503508, ""safety_stock"": 456.36949437508, ""pipeline_weight"": 0.9014384432373295, ""demand_forecast"": 2.072784335527108, ""smoothing_factor"": 0.13099707808383604, ""forecast_weight"": 0.534026880086662, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.8250245962160776, ""min_order"": 3.0451881554068314}",
normal_std30_L6_c1_2,exponential_rate0p02_L4_p6,test,6187.168,6106.595975,6275.3283,ok_expanded,6016.42,"{""base_stock"": 0.0008622789408503508, ""safety_stock"": 456.36949437508, ""pipeline_weight"": 0.9014384432373295, ""demand_forecast"": 2.072784335527108, ""smoothing_factor"": 0.13099707808383604, ""forecast_weight"": 0.534026880086662, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.8250245962160776, ""min_order"": 3.0451881554068314}",
poisson_L6_c1_2,exponential_rate0p02_L4_p6,train,5995.62,5757.177000000001,6208.93825,ok_expanded,5995.62,"{""safety_stock"": 269.3234524174382, ""demand_estimate"": 3.359171433235058, ""max_order"": 46.09326872535825}",
poisson_L6_c1_2,exponential_rate0p02_L4_p6,test,6203.094,6121.291575,6292.131649999999,ok_expanded,5995.62,"{""safety_stock"": 269.3234524174382, ""demand_estimate"": 3.359171433235058, ""max_order"": 46.09326872535825}",
exponential_L6_c1_2,gamma_k0p25_th200_L4_p6,train,10742.08,9923.116750000001,11486.14775,ok_expanded,10742.08,"{""base_stock"": 23.151100664133597, ""safety_stock"": 295.30835044613394, ""pipeline_weight"": 1.2893561004003198, ""smoothing_factor"": 0.2880895749888049, ""lost_sales_weight"": 0.00031508197922459365, ""demand_buffer"": 0.0001462028833247862, ""min_order_threshold"": 1.885316613039619}",
exponential_L6_c1_2,gamma_k0p25_th200_L4_p6,test,10560.205,10356.45255,10739.232450000001,ok_expanded,10742.08,"{""base_stock"": 23.151100664133597, ""safety_stock"": 295.30835044613394, ""pipeline_weight"": 1.2893561004003198, ""smoothing_factor"": 0.2880895749888049, ""lost_sales_weight"": 0.00031508197922459365, ""demand_buffer"": 0.0001462028833247862, ""min_order_threshold"": 1.885316613039619}",
normal_std30_L6_c1_2,gamma_k0p25_th200_L4_p6,train,10742.69,9916.288250000001,11487.645,ok_expanded,10742.69,"{""base_stock"": 0.038312419884682494, ""safety_stock"": 325.910267261648, ""pipeline_weight"": 1.3978634768139033, ""demand_forecast"": 0.0008561365242157531, ""smoothing_factor"": 0.30702276289219754, ""forecast_weight"": 0.6581314309045988, ""adjustment_factor"": 0.17842787837293544, ""pipeline_discount"": 0.8897108606625185, ""min_order"": 13.409006649148251}",
normal_std30_L6_c1_2,gamma_k0p25_th200_L4_p6,test,10542.851,10330.6978,10728.70585,ok_expanded,10742.69,"{""base_stock"": 0.038312419884682494, ""safety_stock"": 325.910267261648, ""pipeline_weight"": 1.3978634768139033, ""demand_forecast"": 0.0008561365242157531, ""smoothing_factor"": 0.30702276289219754, ""forecast_weight"": 0.6581314309045988, ""adjustment_factor"": 0.17842787837293544, ""pipeline_discount"": 0.8897108606625185, ""min_order"": 13.409006649148251}",
poisson_L6_c1_2,gamma_k0p25_th200_L4_p6,train,10777.43,9958.397,11512.886,ok_expanded,10777.43,"{""safety_stock"": 1.598620471065237, ""demand_estimate"": 84.29250040795368, ""max_order"": 30.65041153023433}",
poisson_L6_c1_2,gamma_k0p25_th200_L4_p6,test,10615.395,10411.6785,10813.78535,ok_expanded,10777.43,"{""safety_stock"": 1.598620471065237, ""demand_estimate"": 84.29250040795368, ""max_order"": 30.65041153023433}",
exponential_L6_c1_2,gamma_k0p5625_th133p333_L4_p6,train,11933.23,11321.8895,12552.016749999999,ok_expanded,11933.23,"{""base_stock"": 4407.5183960418935, ""safety_stock"": 474.71861687202977, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.2902296506308605, ""lost_sales_weight"": 0.558130923339589, ""demand_buffer"": 4.5057461686559906e-05, ""min_order_threshold"": 6.633066119508576}",
exponential_L6_c1_2,gamma_k0p5625_th133p333_L4_p6,test,11908.56,11741.3006,12111.221075,ok_expanded,11933.23,"{""base_stock"": 4407.5183960418935, ""safety_stock"": 474.71861687202977, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.2902296506308605, ""lost_sales_weight"": 0.558130923339589, ""demand_buffer"": 4.5057461686559906e-05, ""min_order_threshold"": 6.633066119508576}",
normal_std30_L6_c1_2,gamma_k0p5625_th133p333_L4_p6,train,11953.88,11333.06,12567.07425,ok_expanded,11953.88,"{""base_stock"": 413.3385754093152, ""safety_stock"": 31.805553273621257, ""pipeline_weight"": 1.0, ""demand_forecast"": 0.00028483409446854104, ""smoothing_factor"": 0.3193830892939934, ""forecast_weight"": 0.7275163919368527, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.7930673201699927, ""min_order"": 0.662914946152756}",
normal_std30_L6_c1_2,gamma_k0p5625_th133p333_L4_p6,test,11938.182,11771.607425,12143.037849999999,ok_expanded,11953.88,"{""base_stock"": 413.3385754093152, ""safety_stock"": 31.805553273621257, ""pipeline_weight"": 1.0, ""demand_forecast"": 0.00028483409446854104, ""smoothing_factor"": 0.3193830892939934, ""forecast_weight"": 0.7275163919368527, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.7930673201699927, ""min_order"": 0.662914946152756}",
poisson_L6_c1_2,gamma_k0p5625_th133p333_L4_p6,train,12023.09,11428.393250000001,12694.1075,ok_expanded,12023.09,"{""safety_stock"": 26.119903612603885, ""demand_estimate"": 131.73397233704696, ""max_order"": 61.64812578633751}",
poisson_L6_c1_2,gamma_k0p5625_th133p333_L4_p6,test,11999.38,11833.8641,12202.28045,ok_expanded,12023.09,"{""safety_stock"": 26.119903612603885, ""demand_estimate"": 131.73397233704696, ""max_order"": 61.64812578633751}",
exponential_L6_c1_2,gamma_k100_th1_L4_p6,train,1410.71,1343.61275,1486.64625,ok_expanded,1410.71,"{""base_stock"": 13.350127006862785, ""safety_stock"": 95.12431925880533, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 322.43977302547705, ""min_order_threshold"": 0.00011536626706556105}",
exponential_L6_c1_2,gamma_k100_th1_L4_p6,test,1384.197,1361.04275,1407.1476249999998,ok_expanded,1410.71,"{""base_stock"": 13.350127006862785, ""safety_stock"": 95.12431925880533, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 322.43977302547705, ""min_order_threshold"": 0.00011536626706556105}",
normal_std30_L6_c1_2,gamma_k100_th1_L4_p6,train,1375.89,1322.501,1436.2932500000002,ok_expanded,1375.89,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,gamma_k100_th1_L4_p6,test,1346.024,1328.570225,1364.006525,ok_expanded,1375.89,"{""adjustment_factor"": 0.6, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,gamma_k100_th1_L4_p6,train,1377.24,1331.352,1429.58375,ok_expanded,1377.24,"{""safety_stock"": 1.4121290175887597, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
poisson_L6_c1_2,gamma_k100_th1_L4_p6,test,1357.978,1344.2083,1370.970075,ok_expanded,1377.24,"{""safety_stock"": 1.4121290175887597, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
exponential_L6_c1_2,gamma_k11p1111_th9_L4_p6,train,3876.88,3720.90375,4006.7850000000003,ok_expanded,3876.88,"{""base_stock"": 94.01996487282389, ""safety_stock"": 2.47608736682175e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.005211932812392218, ""demand_buffer"": 2613.7772859325987, ""min_order_threshold"": 0.07079595657818488}",
exponential_L6_c1_2,gamma_k11p1111_th9_L4_p6,test,3978.595,3933.1551,4032.317725,ok_expanded,3876.88,"{""base_stock"": 94.01996487282389, ""safety_stock"": 2.47608736682175e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.005211932812392218, ""demand_buffer"": 2613.7772859325987, ""min_order_threshold"": 0.07079595657818488}",
