policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,dunif_L16_H84_L8_p6,test,2818.295,2788.87505,2849.798625,ok_expanded,2888.76,"{""safety_stock"": 7.886904910017318, ""demand_estimate"": 68.18026258323171, ""max_order"": 47.01986270710381}",
exponential_L6_c1_2,dunif_L24_H126_L8_p6,train,4226.7,4055.2155,4383.4082499999995,ok_expanded,4226.7,"{""base_stock"": 8.748056725352937, ""safety_stock"": 559.5017419440712, ""pipeline_weight"": 0.8944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 473.9212139571812, ""min_order_threshold"": 0.00010790015053267836}",
exponential_L6_c1_2,dunif_L24_H126_L8_p6,test,4295.157,4243.335475,4361.95365,ok_expanded,4226.7,"{""base_stock"": 8.748056725352937, ""safety_stock"": 559.5017419440712, ""pipeline_weight"": 0.8944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 473.9212139571812, ""min_order_threshold"": 0.00010790015053267836}",
normal_std30_L6_c1_2,dunif_L24_H126_L8_p6,train,4207.46,4050.5735,4360.23175,ok_expanded,4207.46,"{""base_stock"": 0.0026522361460393214, ""safety_stock"": 436.5532239793289, ""pipeline_weight"": 0.8683024434301856, ""demand_forecast"": 223.63427266313155, ""smoothing_factor"": 0.020594756439493784, ""forecast_weight"": 0.30439798215279695, ""adjustment_factor"": 0.26666666666666666, ""pipeline_discount"": 0.6219030077119486, ""min_order"": 1.1550050570066783e-05}",
normal_std30_L6_c1_2,dunif_L24_H126_L8_p6,test,4280.518,4229.33675,4347.091399999999,ok_expanded,4207.46,"{""base_stock"": 0.0026522361460393214, ""safety_stock"": 436.5532239793289, ""pipeline_weight"": 0.8683024434301856, ""demand_forecast"": 223.63427266313155, ""smoothing_factor"": 0.020594756439493784, ""forecast_weight"": 0.30439798215279695, ""adjustment_factor"": 0.26666666666666666, ""pipeline_discount"": 0.6219030077119486, ""min_order"": 1.1550050570066783e-05}",
poisson_L6_c1_2,dunif_L24_H126_L8_p6,train,4205.09,4043.8365,4334.742,ok,4205.09,"{""safety_stock"": 199.31318785700952, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,dunif_L24_H126_L8_p6,test,4198.501,4157.0454,4244.9699,ok,4205.09,"{""safety_stock"": 199.31318785700952, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,dunif_L33_H67_L8_p6,train,1433.56,1372.3265000000001,1500.8025,ok_expanded,1433.56,"{""base_stock"": 13.709419961549408, ""safety_stock"": 676.8446151305518, ""pipeline_weight"": 0.718061194103092, ""smoothing_factor"": 0.010900332655799903, ""lost_sales_weight"": 3.13659159993927, ""demand_buffer"": 92.33495446227042, ""min_order_threshold"": 15.149930712404423}",
exponential_L6_c1_2,dunif_L33_H67_L8_p6,test,1449.348,1434.30265,1469.52745,ok_expanded,1433.56,"{""base_stock"": 13.709419961549408, ""safety_stock"": 676.8446151305518, ""pipeline_weight"": 0.718061194103092, ""smoothing_factor"": 0.010900332655799903, ""lost_sales_weight"": 3.13659159993927, ""demand_buffer"": 92.33495446227042, ""min_order_threshold"": 15.149930712404423}",
normal_std30_L6_c1_2,dunif_L33_H67_L8_p6,train,1423.3,1369.248,1475.1652499999998,ok_expanded,1423.3,"{""base_stock"": 655.6572211614739, ""safety_stock"": 203.51690999837402, ""pipeline_weight"": 0.6124286512376658, ""demand_forecast"": 1.0968032401940309, ""smoothing_factor"": 0.05201972848113302, ""forecast_weight"": 0.8455230111971969, ""adjustment_factor"": 0.5237632682948936, ""pipeline_discount"": 0.990944169647961, ""min_order"": 41.214908511713155}",
normal_std30_L6_c1_2,dunif_L33_H67_L8_p6,test,1457.016,1441.71845,1475.5256749999999,ok_expanded,1423.3,"{""base_stock"": 655.6572211614739, ""safety_stock"": 203.51690999837402, ""pipeline_weight"": 0.6124286512376658, ""demand_forecast"": 1.0968032401940309, ""smoothing_factor"": 0.05201972848113302, ""forecast_weight"": 0.8455230111971969, ""adjustment_factor"": 0.5237632682948936, ""pipeline_discount"": 0.990944169647961, ""min_order"": 41.214908511713155}",
poisson_L6_c1_2,dunif_L33_H67_L8_p6,train,1408.32,1353.14525,1458.94775,ok,1408.32,"{""safety_stock"": 56.03433441368087, ""demand_estimate"": 57.74439471736313, ""max_order"": 49.31150727136818}",
poisson_L6_c1_2,dunif_L33_H67_L8_p6,test,1426.053,1412.0091,1444.323175,ok,1408.32,"{""safety_stock"": 56.03433441368087, ""demand_estimate"": 57.74439471736313, ""max_order"": 49.31150727136818}",
exponential_L6_c1_2,dunif_L39_H211_L8_p6,train,7226.22,6910.7155,7565.178,ok_expanded,7226.22,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.7257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 6.602545073222531, ""min_order_threshold"": 0.0007977358631978051}",
exponential_L6_c1_2,dunif_L39_H211_L8_p6,test,7124.81,7030.635025,7211.10815,ok_expanded,7226.22,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.7257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 6.602545073222531, ""min_order_threshold"": 0.0007977358631978051}",
normal_std30_L6_c1_2,dunif_L39_H211_L8_p6,train,7206.23,6879.951,7527.51,ok_expanded,7206.23,"{""base_stock"": 792.1217391785747, ""safety_stock"": 1.0478033150441507e-05, ""pipeline_weight"": 0.5665687868090497, ""demand_forecast"": 160.51331505570832, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 0.9390173580917722, ""pipeline_discount"": 0.24648832916816824, ""min_order"": 0.8407214688664086}",
normal_std30_L6_c1_2,dunif_L39_H211_L8_p6,test,7113.564,7024.936025,7202.900325,ok_expanded,7206.23,"{""base_stock"": 792.1217391785747, ""safety_stock"": 1.0478033150441507e-05, ""pipeline_weight"": 0.5665687868090497, ""demand_forecast"": 160.51331505570832, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 0.9390173580917722, ""pipeline_discount"": 0.24648832916816824, ""min_order"": 0.8407214688664086}",
poisson_L6_c1_2,dunif_L39_H211_L8_p6,train,7146.91,6889.14975,7454.11575,ok,7146.91,"{""safety_stock"": 195.3696660219157, ""demand_estimate"": 137.40653325775565, ""max_order"": 121.24628107189224}",
poisson_L6_c1_2,dunif_L39_H211_L8_p6,test,7079.989,7002.3057499999995,7159.24845,ok,7146.91,"{""safety_stock"": 195.3696660219157, ""demand_estimate"": 137.40653325775565, ""max_order"": 121.24628107189224}",
exponential_L6_c1_2,dunif_L41_H109_L8_p6,train,2871.56,2739.64875,2989.7834999999995,ok_expanded,2871.56,"{""base_stock"": 8.482057348792505, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 453.53391369215495, ""min_order_threshold"": 0.00010777648976886458}",
exponential_L6_c1_2,dunif_L41_H109_L8_p6,test,2859.379,2820.737775,2895.969825,ok_expanded,2871.56,"{""base_stock"": 8.482057348792505, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 453.53391369215495, ""min_order_threshold"": 0.00010777648976886458}",
normal_std30_L6_c1_2,dunif_L41_H109_L8_p6,train,2843.66,2717.8585,2953.52925,ok_expanded,2843.66,"{""base_stock"": 1107.8324630009897, ""safety_stock"": 7.607360450810852e-06, ""pipeline_weight"": 0.7614222313485193, ""demand_forecast"": 66.5750946680763, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.2, ""pipeline_discount"": 0.5937640683144934, ""min_order"": 4.10457399401668e-05}",
normal_std30_L6_c1_2,dunif_L41_H109_L8_p6,test,2849.192,2809.6525,2889.451975,ok_expanded,2843.66,"{""base_stock"": 1107.8324630009897, ""safety_stock"": 7.607360450810852e-06, ""pipeline_weight"": 0.7614222313485193, ""demand_forecast"": 66.5750946680763, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.2, ""pipeline_discount"": 0.5937640683144934, ""min_order"": 4.10457399401668e-05}",
poisson_L6_c1_2,dunif_L41_H109_L8_p6,train,2878.67,2772.9265,2979.53025,ok,2878.67,"{""safety_stock"": 199.31318785700952, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,dunif_L41_H109_L8_p6,test,2858.978,2823.0334,2890.140575,ok,2878.67,"{""safety_stock"": 199.31318785700952, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,dunif_L49_H151_L8_p6,train,4426.52,4267.59275,4611.055,ok_expanded,4426.52,"{""base_stock"": 0.307767333372556, ""safety_stock"": 0.020299039959184237, ""pipeline_weight"": 0.653529552412168, ""smoothing_factor"": 0.023593492572127908, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1979.9109989427413, ""min_order_threshold"": 29.090625686837907}",
exponential_L6_c1_2,dunif_L49_H151_L8_p6,test,4277.775,4226.68985,4334.291225,ok_expanded,4426.52,"{""base_stock"": 0.307767333372556, ""safety_stock"": 0.020299039959184237, ""pipeline_weight"": 0.653529552412168, ""smoothing_factor"": 0.023593492572127908, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1979.9109989427413, ""min_order_threshold"": 29.090625686837907}",
normal_std30_L6_c1_2,dunif_L49_H151_L8_p6,train,4437.08,4276.262000000001,4599.87775,ok_expanded,4437.08,"{""base_stock"": 165.57854107453477, ""safety_stock"": 39.618824380118184, ""pipeline_weight"": 0.6131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 1.0, ""min_order"": 1.0060407412494032e-06}",
normal_std30_L6_c1_2,dunif_L49_H151_L8_p6,test,4270.105,4218.872725,4327.65085,ok_expanded,4437.08,"{""base_stock"": 165.57854107453477, ""safety_stock"": 39.618824380118184, ""pipeline_weight"": 0.6131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 1.0, ""min_order"": 1.0060407412494032e-06}",
poisson_L6_c1_2,dunif_L49_H151_L8_p6,train,4401.11,4256.014999999999,4565.94425,ok_expanded,4401.11,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 41.55041918681181}",
poisson_L6_c1_2,dunif_L49_H151_L8_p6,test,4201.918,4153.840675,4251.312999999999,ok_expanded,4401.11,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 41.55041918681181}",
exponential_L6_c1_2,dunif_L58_H92_L8_p6,train,1560.94,1468.38475,1691.1229999999998,ok_expanded,1560.94,"{""base_stock"": 537.2927359734916, ""safety_stock"": 98.75618629715193, ""pipeline_weight"": 0.6885499416972466, ""smoothing_factor"": 0.005581085141773069, ""lost_sales_weight"": 6.616296148092054, ""demand_buffer"": 3.7524177013883238, ""min_order_threshold"": 3.2191000992751766}",
exponential_L6_c1_2,dunif_L58_H92_L8_p6,test,1460.663,1439.38985,1486.603,ok_expanded,1560.94,"{""base_stock"": 537.2927359734916, ""safety_stock"": 98.75618629715193, ""pipeline_weight"": 0.6885499416972466, ""smoothing_factor"": 0.005581085141773069, ""lost_sales_weight"": 6.616296148092054, ""demand_buffer"": 3.7524177013883238, ""min_order_threshold"": 3.2191000992751766}",
normal_std30_L6_c1_2,dunif_L58_H92_L8_p6,train,1527.47,1470.7759999999998,1599.227,ok_expanded,1527.47,"{""base_stock"": 1637.372746846547, ""safety_stock"": 18.49310124838356, ""pipeline_weight"": 0.153518516778917, ""demand_forecast"": 0.1504374850056857, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.5100599567846855, ""adjustment_factor"": 0.3487558191000502, ""pipeline_discount"": 1.0, ""min_order"": 0.005872659484029964}",
normal_std30_L6_c1_2,dunif_L58_H92_L8_p6,test,1488.597,1470.8887750000001,1506.496725,ok_expanded,1527.47,"{""base_stock"": 1637.372746846547, ""safety_stock"": 18.49310124838356, ""pipeline_weight"": 0.153518516778917, ""demand_forecast"": 0.1504374850056857, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.5100599567846855, ""adjustment_factor"": 0.3487558191000502, ""pipeline_discount"": 1.0, ""min_order"": 0.005872659484029964}",
poisson_L6_c1_2,dunif_L58_H92_L8_p6,train,1504.68,1446.665,1580.7814999999998,ok,1504.68,"{""safety_stock"": 180.13707737383316, ""demand_estimate"": 72.7121130445859, ""max_order"": 75.31726363751271}",
poisson_L6_c1_2,dunif_L58_H92_L8_p6,test,1463.758,1446.211375,1481.987875,ok,1504.68,"{""safety_stock"": 180.13707737383316, ""demand_estimate"": 72.7121130445859, ""max_order"": 75.31726363751271}",
exponential_L6_c1_2,dunif_L64_H236_L8_p6,train,7233.81,6926.8645,7550.3915,ok_expanded,7233.81,"{""base_stock"": 1329.0719059250011, ""safety_stock"": 0.05520172749168168, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.007754862489154686, ""lost_sales_weight"": 5.715538966723795, ""demand_buffer"": 2.465805992645978, ""min_order_threshold"": 0.04217282985874478}",
exponential_L6_c1_2,dunif_L64_H236_L8_p6,test,7287.278,7204.245625,7385.88735,ok_expanded,7233.81,"{""base_stock"": 1329.0719059250011, ""safety_stock"": 0.05520172749168168, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.007754862489154686, ""lost_sales_weight"": 5.715538966723795, ""demand_buffer"": 2.465805992645978, ""min_order_threshold"": 0.04217282985874478}",
normal_std30_L6_c1_2,dunif_L64_H236_L8_p6,train,7094.06,6820.9515,7382.703,ok_expanded,7094.06,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.5604504345979874, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.7792782285073254, ""min_order"": 18.767761759682326}",
normal_std30_L6_c1_2,dunif_L64_H236_L8_p6,test,7226.951,7138.2731,7329.370725,ok_expanded,7094.06,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.5604504345979874, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.7792782285073254, ""min_order"": 18.767761759682326}",
poisson_L6_c1_2,dunif_L64_H236_L8_p6,train,7199.25,6916.842750000001,7471.4757500000005,ok_expanded,7199.25,"{""safety_stock"": 577.1022634542562, ""demand_estimate"": 117.94590290611457, ""max_order"": 138.0450612014694}",
poisson_L6_c1_2,dunif_L64_H236_L8_p6,test,7247.547,7167.621275,7332.160025,ok_expanded,7199.25,"{""safety_stock"": 577.1022634542562, ""demand_estimate"": 117.94590290611457, ""max_order"": 138.0450612014694}",
exponential_L6_c1_2,dunif_L66_H134_L8_p6,train,2890.38,2764.8425,3006.898,ok_expanded,2890.38,"{""base_stock"": 9577.085388689555, ""safety_stock"": 116.71259618685801, ""pipeline_weight"": 0.5475896763221654, ""smoothing_factor"": 0.00027245421330973174, ""lost_sales_weight"": 4.406396387294526, ""demand_buffer"": 8.265098489404263, ""min_order_threshold"": 0.0006836454423615263}",
exponential_L6_c1_2,dunif_L66_H134_L8_p6,test,2942.284,2895.5854249999998,2993.3681,ok_expanded,2890.38,"{""base_stock"": 9577.085388689555, ""safety_stock"": 116.71259618685801, ""pipeline_weight"": 0.5475896763221654, ""smoothing_factor"": 0.00027245421330973174, ""lost_sales_weight"": 4.406396387294526, ""demand_buffer"": 8.265098489404263, ""min_order_threshold"": 0.0006836454423615263}",
normal_std30_L6_c1_2,dunif_L66_H134_L8_p6,train,2828.93,2719.8175,2928.0817499999994,ok_expanded,2828.93,"{""base_stock"": 331.15708214906954, ""safety_stock"": 4.952353047514771, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.18592167050476283, ""pipeline_discount"": 1.0, ""min_order"": 1.0060404437557838e-06}",
normal_std30_L6_c1_2,dunif_L66_H134_L8_p6,test,2857.95,2818.56385,2898.301975,ok_expanded,2828.93,"{""base_stock"": 331.15708214906954, ""safety_stock"": 4.952353047514771, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.18592167050476283, ""pipeline_discount"": 1.0, ""min_order"": 1.0060404437557838e-06}",
poisson_L6_c1_2,dunif_L66_H134_L8_p6,train,2800.24,2693.08275,2894.3352499999996,ok_expanded,2800.24,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 41.550419186811816}",
poisson_L6_c1_2,dunif_L66_H134_L8_p6,test,2832.899,2800.060875,2866.68225,ok_expanded,2800.24,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 41.550419186811816}",
exponential_L6_c1_2,dunif_L74_H176_L8_p6,train,4591.19,4405.35175,4828.69575,ok_expanded,4591.19,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.45909439407938457, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 6.395475160720945, ""min_order_threshold"": 0.0007983424288780665}",
exponential_L6_c1_2,dunif_L74_H176_L8_p6,test,4206.391,4140.74645,4264.6942,ok_expanded,4591.19,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.45909439407938457, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 6.395475160720945, ""min_order_threshold"": 0.0007983424288780665}",
normal_std30_L6_c1_2,dunif_L74_H176_L8_p6,train,4537.83,4363.227,4698.656,ok_expanded,4537.83,"{""base_stock"": 360.59690992545643, ""safety_stock"": 0.09870434852160857, ""pipeline_weight"": 0.3398802961040204, ""demand_forecast"": 184.8937831347111, ""smoothing_factor"": 0.0925595645615795, ""forecast_weight"": 0.5636603114872947, ""adjustment_factor"": 0.7844243460431852, ""pipeline_discount"": 0.5298360740612297, ""min_order"": 5.912327665864764e-05}",
normal_std30_L6_c1_2,dunif_L74_H176_L8_p6,test,4242.379,4183.5912,4296.137925,ok_expanded,4537.83,"{""base_stock"": 360.59690992545643, ""safety_stock"": 0.09870434852160857, ""pipeline_weight"": 0.3398802961040204, ""demand_forecast"": 184.8937831347111, ""smoothing_factor"": 0.0925595645615795, ""forecast_weight"": 0.5636603114872947, ""adjustment_factor"": 0.7844243460431852, ""pipeline_discount"": 0.5298360740612297, ""min_order"": 5.912327665864764e-05}",
poisson_L6_c1_2,dunif_L74_H176_L8_p6,train,4373.51,4201.19625,4552.524,ok_expanded,4373.51,"{""safety_stock"": 1119.6818434816385, ""demand_estimate"": 6.614902026177773, ""max_order"": 120.58839181869644}",
poisson_L6_c1_2,dunif_L74_H176_L8_p6,test,4181.594,4123.676324999999,4229.354275,ok_expanded,4373.51,"{""safety_stock"": 1119.6818434816385, ""demand_estimate"": 6.614902026177773, ""max_order"": 120.58839181869644}",
exponential_L6_c1_2,dunif_L83_H117_L8_p6,train,1487.36,1405.2405,1570.08675,ok_expanded,1487.36,"{""base_stock"": 10.00329040871116, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.7278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 573.6242021434857, ""min_order_threshold"": 0.00011535094454232859}",
exponential_L6_c1_2,dunif_L83_H117_L8_p6,test,1453.379,1433.811425,1473.465875,ok_expanded,1487.36,"{""base_stock"": 10.00329040871116, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.7278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 573.6242021434857, ""min_order_threshold"": 0.00011535094454232859}",
normal_std30_L6_c1_2,dunif_L83_H117_L8_p6,train,1485.14,1414.81125,1558.9167499999999,ok_expanded,1485.14,"{""base_stock"": 0.0019429758226195085, ""safety_stock"": 413.62838467258155, ""pipeline_weight"": 0.5611732091020578, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.2728297540864334, ""pipeline_discount"": 1.0, ""min_order"": 0.0005237746098397624}",
normal_std30_L6_c1_2,dunif_L83_H117_L8_p6,test,1464.685,1448.030375,1481.29525,ok_expanded,1485.14,"{""base_stock"": 0.0019429758226195085, ""safety_stock"": 413.62838467258155, ""pipeline_weight"": 0.5611732091020578, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.2728297540864334, ""pipeline_discount"": 1.0, ""min_order"": 0.0005237746098397624}",
poisson_L6_c1_2,dunif_L83_H117_L8_p6,train,1516.74,1453.24275,1574.77625,ok_expanded,1516.74,"{""safety_stock"": 31.914825723211298, ""demand_estimate"": 146.41318959199967, ""max_order"": 96.87472858268367}",
poisson_L6_c1_2,dunif_L83_H117_L8_p6,test,1505.21,1487.0976500000002,1521.70985,ok_expanded,1516.74,"{""safety_stock"": 31.914825723211298, ""demand_estimate"": 146.41318959199967, ""max_order"": 96.87472858268367}",
exponential_L6_c1_2,dunif_L91_H159_L8_p6,train,2865.32,2773.12175,3000.2705,ok_expanded,2865.32,"{""base_stock"": 2.2045481961548536, ""safety_stock"": 4.794039492373002, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.0017813175708242437, ""lost_sales_weight"": 8.250790197436437, ""demand_buffer"": 3774.6781054157013, ""min_order_threshold"": 3.7930704330578875}",
exponential_L6_c1_2,dunif_L91_H159_L8_p6,test,2882.849,2839.6935000000003,2933.7258,ok_expanded,2865.32,"{""base_stock"": 2.2045481961548536, ""safety_stock"": 4.794039492373002, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.0017813175708242437, ""lost_sales_weight"": 8.250790197436437, ""demand_buffer"": 3774.6781054157013, ""min_order_threshold"": 3.7930704330578875}",
normal_std30_L6_c1_2,dunif_L91_H159_L8_p6,train,2873.52,2777.08275,2991.8692499999997,ok_expanded,2873.52,"{""base_stock"": 1.9635345930698336, ""safety_stock"": 1.320823317920044e-05, ""pipeline_weight"": 0.6873736102591138, ""demand_forecast"": 246.17092066103288, ""smoothing_factor"": 0.09485869972242186, ""forecast_weight"": 0.5404573590048456, ""adjustment_factor"": 0.2392890255306352, ""pipeline_discount"": 1.0, ""min_order"": 0.006641065706426207}",
normal_std30_L6_c1_2,dunif_L91_H159_L8_p6,test,2891.276,2848.4368249999998,2940.1396,ok_expanded,2873.52,"{""base_stock"": 1.9635345930698336, ""safety_stock"": 1.320823317920044e-05, ""pipeline_weight"": 0.6873736102591138, ""demand_forecast"": 246.17092066103288, ""smoothing_factor"": 0.09485869972242186, ""forecast_weight"": 0.5404573590048456, ""adjustment_factor"": 0.2392890255306352, ""pipeline_discount"": 1.0, ""min_order"": 0.006641065706426207}",
poisson_L6_c1_2,dunif_L91_H159_L8_p6,train,2843.77,2750.6099999999997,2958.0499999999997,ok,2843.77,"{""safety_stock"": 195.3696660219157, ""demand_estimate"": 137.40653325775565, ""max_order"": 121.24628107189223}",
poisson_L6_c1_2,dunif_L91_H159_L8_p6,test,2819.785,2789.0876000000003,2854.4406,ok,2843.77,"{""safety_stock"": 195.3696660219157, ""demand_estimate"": 137.40653325775565, ""max_order"": 121.24628107189223}",
exponential_L6_c1_2,dunif_L99_H201_L8_p6,train,4245.21,4082.99725,4426.89375,ok_expanded,4245.21,"{""base_stock"": 13.618785170793323, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.5278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 890.0962413908449, ""min_order_threshold"": 0.00012709311978770628}",
exponential_L6_c1_2,dunif_L99_H201_L8_p6,test,4332.209,4269.621625000001,4386.719,ok_expanded,4245.21,"{""base_stock"": 13.618785170793323, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.5278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 890.0962413908449, ""min_order_threshold"": 0.00012709311978770628}",
normal_std30_L6_c1_2,dunif_L99_H201_L8_p6,train,4240.19,4079.744,4416.987,ok_expanded,4240.19,"{""base_stock"": 658.7617460964401, ""safety_stock"": 80.69026171024186, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.9792782285073254, ""min_order"": 18.767761759682326}",
normal_std30_L6_c1_2,dunif_L99_H201_L8_p6,test,4329.555,4281.373575,4383.64245,ok_expanded,4240.19,"{""base_stock"": 658.7617460964401, ""safety_stock"": 80.69026171024186, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.9792782285073254, ""min_order"": 18.767761759682326}",
poisson_L6_c1_2,dunif_L99_H201_L8_p6,train,4280.55,4142.197,4418.383,ok,4280.55,"{""safety_stock"": 203.6047833849429, ""demand_estimate"": 164.18245684508258, ""max_order"": 151.957103890474}",
poisson_L6_c1_2,dunif_L99_H201_L8_p6,test,4307.111,4262.593325,4353.282525,ok,4280.55,"{""safety_stock"": 203.6047833849429, ""demand_estimate"": 164.18245684508258, ""max_order"": 151.957103890474}",
exponential_L6_c1_2,exponential_rate0p00666667_L8_p6,train,19003.06,18411.969999999998,19721.0005,ok_expanded,19003.06,"{""base_stock"": 645.288266258371, ""safety_stock"": 151.00401023323136, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 1.3997517613465977, ""min_order_threshold"": 0.0016844361528275485}",
exponential_L6_c1_2,exponential_rate0p00666667_L8_p6,test,19159.083,18873.368175,19420.1964,ok_expanded,19003.06,"{""base_stock"": 645.288266258371, ""safety_stock"": 151.00401023323136, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 1.3997517613465977, ""min_order_threshold"": 0.0016844361528275485}",
