policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,pareto_a3p69258_xm54p689_L4_p10,train,4105.29,3846.1145,4345.60275,ok_expanded,4105.29,"{""safety_stock"": 78.87964795847469, ""demand_estimate"": 107.77954443946102, ""max_order"": 75.69440662312371}",
poisson_L6_c1_2,pareto_a3p69258_xm54p689_L4_p10,test,4229.459,4109.958125,4352.61605,ok_expanded,4105.29,"{""safety_stock"": 78.87964795847469, ""demand_estimate"": 107.77954443946102, ""max_order"": 75.69440662312371}",
exponential_L6_c1_2,pareto_a3p69258_xm91p1484_L4_p10,train,6693.63,6232.38525,7201.32975,ok_expanded,6693.63,"{""base_stock"": 7.383736272323124, ""safety_stock"": 2.9562923742273594e-06, ""pipeline_weight"": 0.6739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 364.0212454767469, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,pareto_a3p69258_xm91p1484_L4_p10,test,6940.248,6797.37265,7110.2774500000005,ok_expanded,6693.63,"{""base_stock"": 7.383736272323124, ""safety_stock"": 2.9562923742273594e-06, ""pipeline_weight"": 0.6739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 364.0212454767469, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,pareto_a3p69258_xm91p1484_L4_p10,train,6584.64,6098.823,7127.02375,ok_expanded,6584.64,"{""base_stock"": 420.31074898512054, ""safety_stock"": 424.57648781201715, ""pipeline_weight"": 0.587815710414074, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.48916030615081163, ""adjustment_factor"": 0.5561153680852313, ""pipeline_discount"": 1.0, ""min_order"": 1.6418224527013312e-06}",
normal_std30_L6_c1_2,pareto_a3p69258_xm91p1484_L4_p10,test,6853.678,6716.204975,7019.783275,ok_expanded,6584.64,"{""base_stock"": 420.31074898512054, ""safety_stock"": 424.57648781201715, ""pipeline_weight"": 0.587815710414074, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.48916030615081163, ""adjustment_factor"": 0.5561153680852313, ""pipeline_discount"": 1.0, ""min_order"": 1.6418224527013312e-06}",
poisson_L6_c1_2,pareto_a3p69258_xm91p1484_L4_p10,train,6463.71,5995.17375,6988.57575,ok_expanded,6463.71,"{""safety_stock"": 0.4521012269183734, ""demand_estimate"": 225.51580411014368, ""max_order"": 122.76861906382946}",
poisson_L6_c1_2,pareto_a3p69258_xm91p1484_L4_p10,test,6833.318,6695.209525,6989.814,ok_expanded,6463.71,"{""safety_stock"": 0.4521012269183734, ""demand_estimate"": 225.51580411014368, ""max_order"": 122.76861906382946}",
exponential_L6_c1_2,pareto_a4p16228_xm113p962_L4_p10,train,7332.77,6708.8325,8046.34175,ok_expanded,7332.77,"{""base_stock"": 475.42556049397393, ""safety_stock"": 309.5903038237259, ""pipeline_weight"": 0.09468177379489241, ""smoothing_factor"": 0.11581262906291748, ""lost_sales_weight"": 0.0024028332923710866, ""demand_buffer"": 985.8190038616929, ""min_order_threshold"": 0.0016864581394484238}",
exponential_L6_c1_2,pareto_a4p16228_xm113p962_L4_p10,test,7295.393,7143.711575,7442.607675,ok_expanded,7332.77,"{""base_stock"": 475.42556049397393, ""safety_stock"": 309.5903038237259, ""pipeline_weight"": 0.09468177379489241, ""smoothing_factor"": 0.11581262906291748, ""lost_sales_weight"": 0.0024028332923710866, ""demand_buffer"": 985.8190038616929, ""min_order_threshold"": 0.0016864581394484238}",
normal_std30_L6_c1_2,pareto_a4p16228_xm113p962_L4_p10,train,7267.76,6652.5325,7962.2585,ok_expanded,7267.76,"{""base_stock"": 414.58607843910585, ""safety_stock"": 0.19363122827573548, ""pipeline_weight"": 0.22907576434768395, ""demand_forecast"": 192.2715693367761, ""smoothing_factor"": 0.10646103050075496, ""forecast_weight"": 0.7130210490419393, ""adjustment_factor"": 0.2964878499590816, ""pipeline_discount"": 0.001243453276169637, ""min_order"": 8.253199200519871}",
normal_std30_L6_c1_2,pareto_a4p16228_xm113p962_L4_p10,test,7214.04,7067.967975,7351.666975,ok_expanded,7267.76,"{""base_stock"": 414.58607843910585, ""safety_stock"": 0.19363122827573548, ""pipeline_weight"": 0.22907576434768395, ""demand_forecast"": 192.2715693367761, ""smoothing_factor"": 0.10646103050075496, ""forecast_weight"": 0.7130210490419393, ""adjustment_factor"": 0.2964878499590816, ""pipeline_discount"": 0.001243453276169637, ""min_order"": 8.253199200519871}",
poisson_L6_c1_2,pareto_a4p16228_xm113p962_L4_p10,train,7302.71,6684.3545,7985.708999999999,ok_expanded,7302.71,"{""demand_estimate"": 252.0530871351175, ""max_order"": 152.26471273190552, ""safety_stock"": 29.38058316813826}",
poisson_L6_c1_2,pareto_a4p16228_xm113p962_L4_p10,test,7146.994,7001.997324999999,7281.051825,ok_expanded,7302.71,"{""demand_estimate"": 252.0530871351175, ""max_order"": 152.26471273190552, ""safety_stock"": 29.38058316813826}",
exponential_L6_c1_2,pareto_a4p4801_xm77p6791_L4_p10,train,4501.71,4214.0845,4837.6134999999995,ok_expanded,4501.71,"{""base_stock"": 5.605253827675724, ""safety_stock"": 0.006126785826458698, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.029774417930980523, ""lost_sales_weight"": 0.8632681374372386, ""demand_buffer"": 743.949597429931, ""min_order_threshold"": 0.0016246581584699032}",
exponential_L6_c1_2,pareto_a4p4801_xm77p6791_L4_p10,test,4432.334,4333.2249,4521.491675,ok_expanded,4501.71,"{""base_stock"": 5.605253827675724, ""safety_stock"": 0.006126785826458698, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.029774417930980523, ""lost_sales_weight"": 0.8632681374372386, ""demand_buffer"": 743.949597429931, ""min_order_threshold"": 0.0016246581584699032}",
normal_std30_L6_c1_2,pareto_a4p4801_xm77p6791_L4_p10,train,4421.66,4158.5115,4706.799999999999,ok_expanded,4421.66,"{""base_stock"": 420.31074898512054, ""safety_stock"": 186.57330623124784, ""pipeline_weight"": 0.687815710414074, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.48916030615081163, ""adjustment_factor"": 0.5561153680852313, ""pipeline_discount"": 1.0, ""min_order"": 1.6332254521422584e-06}",
normal_std30_L6_c1_2,pareto_a4p4801_xm77p6791_L4_p10,test,4385.102,4295.43235,4472.30405,ok_expanded,4421.66,"{""base_stock"": 420.31074898512054, ""safety_stock"": 186.57330623124784, ""pipeline_weight"": 0.687815710414074, ""demand_forecast"": 120.75341906226977, ""smoothing_factor"": 0.08529742252520733, ""forecast_weight"": 0.48916030615081163, ""adjustment_factor"": 0.5561153680852313, ""pipeline_discount"": 1.0, ""min_order"": 1.6332254521422584e-06}",
poisson_L6_c1_2,pareto_a4p4801_xm77p6791_L4_p10,train,4404.19,4128.218,4691.6395,ok_expanded,4404.19,"{""safety_stock"": 192.10267279991757, ""demand_estimate"": 115.67615873138361, ""max_order"": 98.81408257521535}",
poisson_L6_c1_2,pareto_a4p4801_xm77p6791_L4_p10,test,4347.104,4257.16665,4431.930775,ok_expanded,4404.19,"{""safety_stock"": 192.10267279991757, ""demand_estimate"": 115.67615873138361, ""max_order"": 98.81408257521535}",
normal_std30_L6_c1_2,logn_mlog3p89241_s0p198042_L4_p10,train,1640.51,1575.33925,1700.1354999999999,ok_expanded,1640.51,"{""base_stock"": 365.6146615067546, ""safety_stock"": 165.32777058473593, ""pipeline_weight"": 0.3937520042243012, ""demand_forecast"": 0.05368894398984994, ""smoothing_factor"": 0.10099224410898701, ""forecast_weight"": 0.33212807876327477, ""adjustment_factor"": 0.3797410680265071, ""pipeline_discount"": 0.934565396006394, ""min_order"": 40.08303447828841}",
normal_std30_L6_c1_2,logn_mlog3p89241_s0p198042_L4_p10,test,1658.024,1639.204375,1679.941525,ok_expanded,1640.51,"{""base_stock"": 365.6146615067546, ""safety_stock"": 165.32777058473593, ""pipeline_weight"": 0.3937520042243012, ""demand_forecast"": 0.05368894398984994, ""smoothing_factor"": 0.10099224410898701, ""forecast_weight"": 0.33212807876327477, ""adjustment_factor"": 0.3797410680265071, ""pipeline_discount"": 0.934565396006394, ""min_order"": 40.08303447828841}",
exponential_L6_c1_2,pareto_a4p88104_xm59p6344_L4_p10,train,3031.49,2853.118,3247.87025,ok_expanded,3031.49,"{""base_stock"": 5.7090624296450985, ""safety_stock"": 704.9280221281847, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 516.181475796542, ""min_order_threshold"": 0.00010772966653261426}",
exponential_L6_c1_2,pareto_a4p88104_xm59p6344_L4_p10,test,3142.703,3085.824875,3207.0220249999998,ok_expanded,3031.49,"{""base_stock"": 5.7090624296450985, ""safety_stock"": 704.9280221281847, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 516.181475796542, ""min_order_threshold"": 0.00010772966653261426}",
normal_std30_L6_c1_2,pareto_a4p88104_xm59p6344_L4_p10,train,2907.0,2734.97375,3098.6662499999998,ok_expanded,2907.0,"{""base_stock"": 0.001344637380516982, ""safety_stock"": 1196.2482783635005, ""pipeline_weight"": 0.5716468116772634, ""demand_forecast"": 0.0013986596191566023, ""smoothing_factor"": 0.06761941681937254, ""forecast_weight"": 0.36283470423830644, ""adjustment_factor"": 0.35684223235490586, ""pipeline_discount"": 0.6700830914382574, ""min_order"": 6.110093021860056}",
normal_std30_L6_c1_2,pareto_a4p88104_xm59p6344_L4_p10,test,3038.032,2985.194525,3097.808325,ok_expanded,2907.0,"{""base_stock"": 0.001344637380516982, ""safety_stock"": 1196.2482783635005, ""pipeline_weight"": 0.5716468116772634, ""demand_forecast"": 0.0013986596191566023, ""smoothing_factor"": 0.06761941681937254, ""forecast_weight"": 0.36283470423830644, ""adjustment_factor"": 0.35684223235490586, ""pipeline_discount"": 0.6700830914382574, ""min_order"": 6.110093021860056}",
poisson_L6_c1_2,pareto_a4p88104_xm59p6344_L4_p10,train,2889.32,2724.1325,3055.316,ok_expanded,2889.32,"{""demand_estimate"": 126.02654356755875, ""max_order"": 76.13235636595276, ""safety_stock"": 18.5086075958622}",
poisson_L6_c1_2,pareto_a4p88104_xm59p6344_L4_p10,test,2981.689,2923.5847,3041.17515,ok_expanded,2889.32,"{""demand_estimate"": 126.02654356755875, ""max_order"": 76.13235636595276, ""safety_stock"": 18.5086075958622}",
exponential_L6_c1_2,pareto_a5p28499_xm101p348_L4_p10,train,4635.2,4420.619,4890.2405,ok_expanded,4635.2,"{""base_stock"": 1790.9888116868078, ""safety_stock"": 110.38593585625499, ""pipeline_weight"": 0.35156686381841273, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 6.483398421835506, ""demand_buffer"": 0.1196225600564572, ""min_order_threshold"": 0.7646531326634617}",
exponential_L6_c1_2,pareto_a5p28499_xm101p348_L4_p10,test,4568.203,4483.550875,4667.57825,ok_expanded,4635.2,"{""base_stock"": 1790.9888116868078, ""safety_stock"": 110.38593585625499, ""pipeline_weight"": 0.35156686381841273, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 6.483398421835506, ""demand_buffer"": 0.1196225600564572, ""min_order_threshold"": 0.7646531326634617}",
poisson_L6_c1_2,logn_mlog3p89241_s0p198042_L4_p10,train,1591.13,1528.5162500000001,1653.5412499999998,ok,1591.13,"{""safety_stock"": 47.79348267764105, ""demand_estimate"": 73.01892045115905, ""max_order"": 51.75315738057269}",
poisson_L6_c1_2,logn_mlog3p89241_s0p198042_L4_p10,test,1601.672,1585.92275,1621.9101,ok,1591.13,"{""safety_stock"": 47.79348267764105, ""demand_estimate"": 73.01892045115905, ""max_order"": 51.75315738057269}",
normal_std30_L6_c1_2,pareto_a5p28499_xm101p348_L4_p10,train,4619.06,4389.9875,4875.550499999999,ok_expanded,4619.06,"{""base_stock"": 298.6473428415463, ""safety_stock"": 0.25370082663910154, ""pipeline_weight"": 0.2362285494113685, ""demand_forecast"": 160.38554362881968, ""smoothing_factor"": 0.06962280166349988, ""forecast_weight"": 0.7537193317794361, ""adjustment_factor"": 0.3563484488721578, ""pipeline_discount"": 0.11768479036656027, ""min_order"": 6.993916510638148e-06}",
normal_std30_L6_c1_2,pareto_a5p28499_xm101p348_L4_p10,test,4551.007,4465.64065,4654.402575,ok_expanded,4619.06,"{""base_stock"": 298.6473428415463, ""safety_stock"": 0.25370082663910154, ""pipeline_weight"": 0.2362285494113685, ""demand_forecast"": 160.38554362881968, ""smoothing_factor"": 0.06962280166349988, ""forecast_weight"": 0.7537193317794361, ""adjustment_factor"": 0.3563484488721578, ""pipeline_discount"": 0.11768479036656027, ""min_order"": 6.993916510638148e-06}",
poisson_L6_c1_2,pareto_a5p28499_xm101p348_L4_p10,train,4591.0,4346.08,4841.9115,ok_expanded,4591.0,"{""safety_stock"": 55.70378199471212, ""demand_estimate"": 198.70823160355565, ""max_order"": 131.48553469346555}",
poisson_L6_c1_2,pareto_a5p28499_xm101p348_L4_p10,test,4515.266,4434.374175,4613.38235,ok_expanded,4591.0,"{""safety_stock"": 55.70378199471212, ""demand_estimate"": 198.70823160355565, ""max_order"": 131.48553469346555}",
exponential_L6_c1_2,pareto_a6p09902_xm125p406_L4_p10,train,4689.07,4415.848,4997.179749999999,ok_expanded,4689.07,"{""base_stock"": 953.5395733174184, ""safety_stock"": 6.1228572407748574e-06, ""pipeline_weight"": 0.9037038542702521, ""smoothing_factor"": 0.03436831642963492, ""lost_sales_weight"": 3.8719531599934447, ""demand_buffer"": 1.2930747028724956, ""min_order_threshold"": 8.846093512921504}",
exponential_L6_c1_2,pareto_a6p09902_xm125p406_L4_p10,test,4659.063,4576.148725,4746.869825,ok_expanded,4689.07,"{""base_stock"": 953.5395733174184, ""safety_stock"": 6.1228572407748574e-06, ""pipeline_weight"": 0.9037038542702521, ""smoothing_factor"": 0.03436831642963492, ""lost_sales_weight"": 3.8719531599934447, ""demand_buffer"": 1.2930747028724956, ""min_order_threshold"": 8.846093512921504}",
normal_std30_L6_c1_2,pareto_a6p09902_xm125p406_L4_p10,train,4574.37,4314.767,4855.009499999999,ok_expanded,4574.37,"{""base_stock"": 1335.317889891637, ""safety_stock"": 117.5718848301177, ""pipeline_weight"": 0.5475582137569395, ""demand_forecast"": 12.847727852870733, ""smoothing_factor"": 0.10030309749451252, ""forecast_weight"": 0.9936977763635285, ""adjustment_factor"": 0.4812282708027983, ""pipeline_discount"": 1.0, ""min_order"": 97.89565845805002}",
normal_std30_L6_c1_2,pareto_a6p09902_xm125p406_L4_p10,test,4572.505,4497.58495,4661.720125,ok_expanded,4574.37,"{""base_stock"": 1335.317889891637, ""safety_stock"": 117.5718848301177, ""pipeline_weight"": 0.5475582137569395, ""demand_forecast"": 12.847727852870733, ""smoothing_factor"": 0.10030309749451252, ""forecast_weight"": 0.9936977763635285, ""adjustment_factor"": 0.4812282708027983, ""pipeline_discount"": 1.0, ""min_order"": 97.89565845805002}",
poisson_L6_c1_2,pareto_a6p09902_xm125p406_L4_p10,train,4544.43,4320.1695,4819.5152499999995,ok_expanded,4544.43,"{""safety_stock"": 134.84838383078247, ""demand_estimate"": 219.82636076511298, ""max_order"": 151.95710389047397}",
poisson_L6_c1_2,pareto_a6p09902_xm125p406_L4_p10,test,4506.074,4425.76315,4588.750575,ok_expanded,4544.43,"{""safety_stock"": 134.84838383078247, ""demand_estimate"": 219.82636076511298, ""max_order"": 151.95710389047397}",
exponential_L6_c1_2,pareto_a6p09902_xm41p802_L4_p10,train,1681.48,1573.559,1790.2647499999998,ok_expanded,1681.48,"{""base_stock"": 11.428833512302575, ""safety_stock"": 2044.76545041009, ""pipeline_weight"": 0.840540775493183, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 1025.2770271504664, ""min_order_threshold"": 9.035091030865184e-05}",
exponential_L6_c1_2,pareto_a6p09902_xm41p802_L4_p10,test,1556.384,1524.9321,1586.099475,ok_expanded,1681.48,"{""base_stock"": 11.428833512302575, ""safety_stock"": 2044.76545041009, ""pipeline_weight"": 0.840540775493183, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 1025.2770271504664, ""min_order_threshold"": 9.035091030865184e-05}",
exponential_L6_c1_2,logn_mlog4p13363_s0p606403_L4_p10,train,8110.15,7677.8772500000005,8525.6615,ok_expanded,8110.15,"{""base_stock"": 0.4243924960545729, ""safety_stock"": 0.0016983502851653316, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.21450382960818043, ""lost_sales_weight"": 1.1258801489628605, ""demand_buffer"": 1413.7593444412516, ""min_order_threshold"": 0.14900010339662775}",
exponential_L6_c1_2,logn_mlog4p13363_s0p606403_L4_p10,test,7770.569,7661.603300000001,7892.011125,ok_expanded,8110.15,"{""base_stock"": 0.4243924960545729, ""safety_stock"": 0.0016983502851653316, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.21450382960818043, ""lost_sales_weight"": 1.1258801489628605, ""demand_buffer"": 1413.7593444412516, ""min_order_threshold"": 0.14900010339662775}",
normal_std30_L6_c1_2,pareto_a6p09902_xm41p802_L4_p10,train,1636.98,1539.45675,1741.41025,ok_expanded,1636.98,"{""base_stock"": 365.6146615067546, ""safety_stock"": 120.76346902221923, ""pipeline_weight"": 0.29375200422430114, ""demand_forecast"": 0.4436884224439274, ""smoothing_factor"": 0.10099224410898701, ""forecast_weight"": 0.4654614120966081, ""adjustment_factor"": 0.5797410680265072, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 40.21078359081931}",
normal_std30_L6_c1_2,pareto_a6p09902_xm41p802_L4_p10,test,1531.309,1501.421725,1560.49725,ok_expanded,1636.98,"{""base_stock"": 365.6146615067546, ""safety_stock"": 120.76346902221923, ""pipeline_weight"": 0.29375200422430114, ""demand_forecast"": 0.4436884224439274, ""smoothing_factor"": 0.10099224410898701, ""forecast_weight"": 0.4654614120966081, ""adjustment_factor"": 0.5797410680265072, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 40.21078359081931}",
poisson_L6_c1_2,pareto_a6p09902_xm41p802_L4_p10,train,1611.38,1514.987,1712.3944999999999,ok_expanded,1611.38,"{""safety_stock"": 54.909419497265944, ""demand_estimate"": 68.97035176501335, ""max_order"": 50.8424677359077}",
poisson_L6_c1_2,pareto_a6p09902_xm41p802_L4_p10,test,1513.862,1485.0451249999999,1540.7059749999999,ok_expanded,1611.38,"{""safety_stock"": 54.909419497265944, ""demand_estimate"": 68.97035176501335, ""max_order"": 50.8424677359077}",
exponential_L6_c1_2,pareto_a6p09902_xm83p6039_L4_p10,train,3056.38,2917.84425,3215.3889999999997,ok_expanded,3056.38,"{""base_stock"": 1100.9772932800356, ""safety_stock"": 811.4666382469043, ""pipeline_weight"": 0.518061194103092, ""smoothing_factor"": 0.054392837201590424, ""lost_sales_weight"": 1.568295799969635, ""demand_buffer"": 0.7154502585640394, ""min_order_threshold"": 27.50583518858573}",
exponential_L6_c1_2,pareto_a6p09902_xm83p6039_L4_p10,test,3049.163,2995.407075,3101.148325,ok_expanded,3056.38,"{""base_stock"": 1100.9772932800356, ""safety_stock"": 811.4666382469043, ""pipeline_weight"": 0.518061194103092, ""smoothing_factor"": 0.054392837201590424, ""lost_sales_weight"": 1.568295799969635, ""demand_buffer"": 0.7154502585640394, ""min_order_threshold"": 27.50583518858573}",
normal_std30_L6_c1_2,pareto_a6p09902_xm83p6039_L4_p10,train,3007.84,2877.295,3149.13675,ok_expanded,3007.84,"{""adjustment_factor"": 0.5, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.33333333333333326, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,pareto_a6p09902_xm83p6039_L4_p10,test,3027.91,2979.5495499999997,3074.7179,ok_expanded,3007.84,"{""adjustment_factor"": 0.5, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.33333333333333326, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,pareto_a6p09902_xm83p6039_L4_p10,train,2968.8,2832.4030000000002,3111.103,ok_expanded,2968.8,"{""safety_stock"": 5.955535798829386, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
poisson_L6_c1_2,pareto_a6p09902_xm83p6039_L4_p10,test,3015.606,2967.2183250000003,3063.8911999999996,ok_expanded,2968.8,"{""safety_stock"": 5.955535798829386, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
exponential_L6_c1_2,pareto_a7p32949_xm107p946_L4_p10,train,3215.38,3020.84,3411.56475,ok_expanded,3215.38,"{""base_stock"": 3468.8516137382812, ""safety_stock"": 62.12007536130257, ""pipeline_weight"": 0.6084223869760361, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 5.13607819022573, ""demand_buffer"": 0.19762080365932475, ""min_order_threshold"": 154.73386121034542}",
exponential_L6_c1_2,pareto_a7p32949_xm107p946_L4_p10,test,3121.86,3058.25695,3185.015825,ok_expanded,3215.38,"{""base_stock"": 3468.8516137382812, ""safety_stock"": 62.12007536130257, ""pipeline_weight"": 0.6084223869760361, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 5.13607819022573, ""demand_buffer"": 0.19762080365932475, ""min_order_threshold"": 154.73386121034542}",
normal_std30_L6_c1_2,pareto_a7p32949_xm107p946_L4_p10,train,3188.24,3001.2895,3375.89975,ok_expanded,3188.24,"{""base_stock"": 298.6473428415463, ""safety_stock"": 0.07735283585995559, ""pipeline_weight"": 0.2362285494113685, ""demand_forecast"": 160.38554362881968, ""smoothing_factor"": 0.06962280166349988, ""forecast_weight"": 0.7537193317794361, ""adjustment_factor"": 0.2563484488721578, ""pipeline_discount"": 0.47073916146624106, ""min_order"": 6.993662181639166e-06}",
normal_std30_L6_c1_2,pareto_a7p32949_xm107p946_L4_p10,test,3099.709,3040.178775,3156.16225,ok_expanded,3188.24,"{""base_stock"": 298.6473428415463, ""safety_stock"": 0.07735283585995559, ""pipeline_weight"": 0.2362285494113685, ""demand_forecast"": 160.38554362881968, ""smoothing_factor"": 0.06962280166349988, ""forecast_weight"": 0.7537193317794361, ""adjustment_factor"": 0.2563484488721578, ""pipeline_discount"": 0.47073916146624106, ""min_order"": 6.993662181639166e-06}",
poisson_L6_c1_2,pareto_a7p32949_xm107p946_L4_p10,train,3120.3,2953.64925,3282.9184999999998,ok_expanded,3120.3,"{""safety_stock"": 49.67260905809984, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
poisson_L6_c1_2,pareto_a7p32949_xm107p946_L4_p10,test,3077.82,3021.84235,3128.2547,ok_expanded,3120.3,"{""safety_stock"": 49.67260905809984, ""demand_estimate"": 200.88912029876042, ""max_order"": 128.88903462142315}",
exponential_L6_c1_2,pareto_a8p56637_xm132p49_L4_p10,train,3041.05,2903.83975,3168.60675,ok_expanded,3041.05,"{""base_stock"": 3468.8516137382812, ""safety_stock"": 419.1366715200686, ""pipeline_weight"": 0.5084223869760361, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 5.13607819022573, ""demand_buffer"": 0.21614703169487465, ""min_order_threshold"": 183.07346750297145}",
exponential_L6_c1_2,pareto_a8p56637_xm132p49_L4_p10,test,3206.664,3156.934925,3264.9564,ok_expanded,3041.05,"{""base_stock"": 3468.8516137382812, ""safety_stock"": 419.1366715200686, ""pipeline_weight"": 0.5084223869760361, ""smoothing_factor"": 0.03784269991928102, ""lost_sales_weight"": 5.13607819022573, ""demand_buffer"": 0.21614703169487465, ""min_order_threshold"": 183.07346750297145}",
normal_std30_L6_c1_2,pareto_a8p56637_xm132p49_L4_p10,train,3015.46,2887.0095,3132.10975,ok_expanded,3015.46,"{""base_stock"": 1529.481085223818, ""safety_stock"": 116.9324089271862, ""pipeline_weight"": 0.24702456563429298, ""demand_forecast"": 57.494937029654345, ""smoothing_factor"": 0.06515057227121766, ""forecast_weight"": 0.8675084849199142, ""adjustment_factor"": 0.2198565371256857, ""pipeline_discount"": 1.1032045874819474, ""min_order"": 18.33573891098037}",
normal_std30_L6_c1_2,pareto_a8p56637_xm132p49_L4_p10,test,3173.008,3127.2263500000004,3225.7190499999997,ok_expanded,3015.46,"{""base_stock"": 1529.481085223818, ""safety_stock"": 116.9324089271862, ""pipeline_weight"": 0.24702456563429298, ""demand_forecast"": 57.494937029654345, ""smoothing_factor"": 0.06515057227121766, ""forecast_weight"": 0.8675084849199142, ""adjustment_factor"": 0.2198565371256857, ""pipeline_discount"": 1.1032045874819474, ""min_order"": 18.33573891098037}",
poisson_L6_c1_2,pareto_a8p56637_xm132p49_L4_p10,train,2960.66,2829.00475,3085.38275,ok_expanded,2960.66,"{""safety_stock"": 6.719072438084587e-06, ""demand_estimate"": 260.7770976974863, ""max_order"": 151.77400200056064}",
poisson_L6_c1_2,pareto_a8p56637_xm132p49_L4_p10,test,3112.555,3064.4374,3161.1868999999997,ok_expanded,2960.66,"{""safety_stock"": 6.719072438084587e-06, ""demand_estimate"": 260.7770976974863, ""max_order"": 151.77400200056064}",
exponential_L6_c1_2,pareto_a8p56637_xm66p2448_L4_p10,train,1506.79,1431.9047500000001,1582.985,ok_expanded,1506.79,"{""base_stock"": 759.721903040216, ""safety_stock"": 7.372846691123184, ""pipeline_weight"": 0.8360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 2.5863677775500307, ""demand_buffer"": 1.9138597363389782, ""min_order_threshold"": 13.743067522837993}",
exponential_L6_c1_2,pareto_a8p56637_xm66p2448_L4_p10,test,1606.181,1574.8459,1638.6644250000002,ok_expanded,1506.79,"{""base_stock"": 759.721903040216, ""safety_stock"": 7.372846691123184, ""pipeline_weight"": 0.8360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 2.5863677775500307, ""demand_buffer"": 1.9138597363389782, ""min_order_threshold"": 13.743067522837993}",
normal_std30_L6_c1_2,pareto_a8p56637_xm66p2448_L4_p10,train,1510.26,1439.283,1584.5725,ok_expanded,1510.26,"{""base_stock"": 244.37015365590128, ""safety_stock"": 3.119449821456317e-06, ""pipeline_weight"": 0.4586086446825358, ""demand_forecast"": 105.88162887003477, ""smoothing_factor"": 0.07105219928678305, ""forecast_weight"": 0.5720081441711973, ""adjustment_factor"": 0.6270743125700171, ""pipeline_discount"": 1.0, ""min_order"": 27.703927964322745}",
normal_std30_L6_c1_2,pareto_a8p56637_xm66p2448_L4_p10,test,1578.837,1549.5024,1609.224875,ok_expanded,1510.26,"{""base_stock"": 244.37015365590128, ""safety_stock"": 3.119449821456317e-06, ""pipeline_weight"": 0.4586086446825358, ""demand_forecast"": 105.88162887003477, ""smoothing_factor"": 0.07105219928678305, ""forecast_weight"": 0.5720081441711973, ""adjustment_factor"": 0.6270743125700171, ""pipeline_discount"": 1.0, ""min_order"": 27.703927964322745}",
poisson_L6_c1_2,pareto_a8p56637_xm66p2448_L4_p10,train,1483.79,1414.78175,1548.9782500000001,ok,1483.79,"{""safety_stock"": 62.60681807408198, ""demand_estimate"": 107.77954443946102, ""max_order"": 75.69440662312371}",
