policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,exponential_rate0p00666667_L6_p6,test,19035.792,18800.983874999998,19289.748425,ok_expanded,19009.03,"{""safety_stock"": 641.6140950853895, ""demand_estimate"": 83.01317102808777, ""max_order"": 127.70964399364142}",
exponential_L6_c1_2,exponential_rate0p008_L6_p6,train,15196.58,14571.42725,15895.07825,ok_expanded,15196.58,"{""base_stock"": 232.0016243862595, ""safety_stock"": 603.1384396211387, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 840.6142176095267, ""min_order_threshold"": 0.13378280149961658}",
exponential_L6_c1_2,exponential_rate0p008_L6_p6,test,15878.771,15654.319525,16087.059749999999,ok_expanded,15196.58,"{""base_stock"": 232.0016243862595, ""safety_stock"": 603.1384396211387, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 840.6142176095267, ""min_order_threshold"": 0.13378280149961658}",
normal_std30_L6_c1_2,exponential_rate0p008_L6_p6,train,15186.68,14559.3095,15864.50175,ok_expanded,15186.68,"{""base_stock"": 1556.0908463218436, ""safety_stock"": 25.079110053170258, ""pipeline_weight"": 0.96626280435676, ""demand_forecast"": 0.0003033538627930917, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.16117454856297475, ""adjustment_factor"": 0.3014992987230072, ""pipeline_discount"": 0.32784681491921563, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,exponential_rate0p008_L6_p6,test,15837.351,15609.936425,16051.27345,ok_expanded,15186.68,"{""base_stock"": 1556.0908463218436, ""safety_stock"": 25.079110053170258, ""pipeline_weight"": 0.96626280435676, ""demand_forecast"": 0.0003033538627930917, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.16117454856297475, ""adjustment_factor"": 0.3014992987230072, ""pipeline_discount"": 0.32784681491921563, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,exponential_rate0p008_L6_p6,train,15324.93,14708.208,16009.06225,ok_expanded,15324.93,"{""safety_stock"": 128.4532546893726, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
poisson_L6_c1_2,exponential_rate0p008_L6_p6,test,15945.18,15729.56005,16167.708625,ok_expanded,15324.93,"{""safety_stock"": 128.4532546893726, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
exponential_L6_c1_2,exponential_rate0p0133333_L6_p6,train,9491.59,9111.01925,9852.7775,ok_expanded,9491.59,"{""base_stock"": 4.886527603417226, ""safety_stock"": 3.093677845204466e-06, ""pipeline_weight"": 0.8677812133826113, ""smoothing_factor"": 0.08310867156321879, ""lost_sales_weight"": 0.02137942171227965, ""demand_buffer"": 10752.0, ""min_order_threshold"": 1.182593273622385}",
exponential_L6_c1_2,exponential_rate0p0133333_L6_p6,test,9539.111,9420.731,9652.80725,ok_expanded,9491.59,"{""base_stock"": 4.886527603417226, ""safety_stock"": 3.093677845204466e-06, ""pipeline_weight"": 0.8677812133826113, ""smoothing_factor"": 0.08310867156321879, ""lost_sales_weight"": 0.02137942171227965, ""demand_buffer"": 10752.0, ""min_order_threshold"": 1.182593273622385}",
normal_std30_L6_c1_2,exponential_rate0p0133333_L6_p6,train,9479.61,9107.071,9826.514,ok_expanded,9479.61,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.670555173108011e-05, ""pipeline_weight"": 0.8062946104028765, ""demand_forecast"": 0.020405824042691888, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.7021569372428738, ""adjustment_factor"": 0.24150775346833014, ""pipeline_discount"": 0.5919588398859832, ""min_order"": 5.233496357203974e-06}",
normal_std30_L6_c1_2,exponential_rate0p0133333_L6_p6,test,9472.219,9365.31205,9580.725375,ok_expanded,9479.61,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.670555173108011e-05, ""pipeline_weight"": 0.8062946104028765, ""demand_forecast"": 0.020405824042691888, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.7021569372428738, ""adjustment_factor"": 0.24150775346833014, ""pipeline_discount"": 0.5919588398859832, ""min_order"": 5.233496357203974e-06}",
poisson_L6_c1_2,exponential_rate0p0133333_L6_p6,train,9523.31,9180.01725,9887.704,ok_expanded,9523.31,"{""safety_stock"": 27.888166984522535, ""demand_estimate"": 107.77954443946102, ""max_order"": 67.43604983093452}",
poisson_L6_c1_2,exponential_rate0p0133333_L6_p6,test,9496.237,9396.645075,9600.4001,ok_expanded,9523.31,"{""safety_stock"": 27.888166984522535, ""demand_estimate"": 107.77954443946102, ""max_order"": 67.43604983093452}",
exponential_L6_c1_2,exponential_rate0p01_L6_p6,train,12829.15,12355.736,13330.592499999999,ok_expanded,12829.15,"{""base_stock"": 517.4866552506052, ""safety_stock"": 911.9417770370073, ""pipeline_weight"": 0.6778076071428495, ""smoothing_factor"": 0.07521326374262795, ""lost_sales_weight"": 3.0966452316925905, ""demand_buffer"": 0.3293958791286015, ""min_order_threshold"": 0.00027476651049476725}",
exponential_L6_c1_2,exponential_rate0p01_L6_p6,test,12430.316,12266.64385,12602.068500000001,ok_expanded,12829.15,"{""base_stock"": 517.4866552506052, ""safety_stock"": 911.9417770370073, ""pipeline_weight"": 0.6778076071428495, ""smoothing_factor"": 0.07521326374262795, ""lost_sales_weight"": 3.0966452316925905, ""demand_buffer"": 0.3293958791286015, ""min_order_threshold"": 0.00027476651049476725}",
normal_std30_L6_c1_2,exponential_rate0p01_L6_p6,train,12841.54,12379.2035,13337.21,ok_expanded,12841.54,"{""adjustment_factor"": 0.09999999999999998, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.7, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,exponential_rate0p01_L6_p6,test,12448.172,12279.0135,12620.0029,ok_expanded,12841.54,"{""adjustment_factor"": 0.09999999999999998, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.7, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,exponential_rate0p01_L6_p6,train,12904.4,12423.3485,13410.68625,ok_expanded,12904.4,"{""safety_stock"": 1.0771714754904678, ""demand_estimate"": 151.95071302355015, ""max_order"": 81.8101293098164}",
poisson_L6_c1_2,exponential_rate0p01_L6_p6,test,12490.524,12332.3743,12656.125974999999,ok_expanded,12904.4,"{""safety_stock"": 1.0771714754904678, ""demand_estimate"": 151.95071302355015, ""max_order"": 81.8101293098164}",
exponential_L6_c1_2,exponential_rate0p02_L6_p6,train,6137.75,5897.345249999999,6383.64575,ok_expanded,6137.75,"{""base_stock"": 399.2186744886704, ""safety_stock"": 24.52671995220744, ""pipeline_weight"": 1.4142135623730951, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.545023231561729, ""min_order_threshold"": 0.0005854448684404832}",
exponential_L6_c1_2,exponential_rate0p02_L6_p6,test,6376.498,6282.962675,6474.719125,ok_expanded,6137.75,"{""base_stock"": 399.2186744886704, ""safety_stock"": 24.52671995220744, ""pipeline_weight"": 1.4142135623730951, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.545023231561729, ""min_order_threshold"": 0.0005854448684404832}",
normal_std30_L6_c1_2,exponential_rate0p02_L6_p6,train,6126.1,5890.21375,6367.5885,ok_expanded,6126.1,"{""base_stock"": 777.7197662863504, ""safety_stock"": 12.415530776682036, ""pipeline_weight"": 0.7986465098839618, ""demand_forecast"": 0.2490647350733669, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.26666666666666666, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.6229075205071318, ""min_order"": 4.873899471943317}",
normal_std30_L6_c1_2,exponential_rate0p02_L6_p6,test,6327.116,6241.9757,6415.9348,ok_expanded,6126.1,"{""base_stock"": 777.7197662863504, ""safety_stock"": 12.415530776682036, ""pipeline_weight"": 0.7986465098839618, ""demand_forecast"": 0.2490647350733669, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.26666666666666666, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.6229075205071318, ""min_order"": 4.873899471943317}",
poisson_L6_c1_2,exponential_rate0p02_L6_p6,train,6152.56,5923.5905,6393.448,ok_expanded,6152.56,"{""safety_stock"": 264.2661402005267, ""demand_estimate"": 29.569113460789136, ""max_order"": 39.75276985524101}",
poisson_L6_c1_2,exponential_rate0p02_L6_p6,test,6369.247,6286.914125,6459.333575000001,ok_expanded,6152.56,"{""safety_stock"": 264.2661402005267, ""demand_estimate"": 29.569113460789136, ""max_order"": 39.75276985524101}",
exponential_L6_c1_2,gamma_k0p25_th200_L6_p6,train,10897.95,10097.1465,11619.247,ok_expanded,10897.95,"{""base_stock"": 2.6829222984635856e-05, ""safety_stock"": 553.2984308429743, ""pipeline_weight"": 0.7701887879510817, ""smoothing_factor"": 0.0704599201864721, ""lost_sales_weight"": 0.06594620881443145, ""demand_buffer"": 6.401036583419509, ""min_order_threshold"": 0.01496975721622564}",
exponential_L6_c1_2,gamma_k0p25_th200_L6_p6,test,10665.212,10457.454075,10869.5191,ok_expanded,10897.95,"{""base_stock"": 2.6829222984635856e-05, ""safety_stock"": 553.2984308429743, ""pipeline_weight"": 0.7701887879510817, ""smoothing_factor"": 0.0704599201864721, ""lost_sales_weight"": 0.06594620881443145, ""demand_buffer"": 6.401036583419509, ""min_order_threshold"": 0.01496975721622564}",
normal_std30_L6_c1_2,gamma_k0p25_th200_L6_p6,train,10890.41,10075.33125,11628.43575,ok_expanded,10890.41,"{""base_stock"": 227.84091952513157, ""safety_stock"": 148.21860634761447, ""pipeline_weight"": 0.6343031324635008, ""demand_forecast"": 0.31066512722785516, ""smoothing_factor"": 0.09881380090455406, ""forecast_weight"": 2.0, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.898454078403676, ""min_order"": 2.5260493194674534}",
normal_std30_L6_c1_2,gamma_k0p25_th200_L6_p6,test,10667.897,10462.168025,10869.988425,ok_expanded,10890.41,"{""base_stock"": 227.84091952513157, ""safety_stock"": 148.21860634761447, ""pipeline_weight"": 0.6343031324635008, ""demand_forecast"": 0.31066512722785516, ""smoothing_factor"": 0.09881380090455406, ""forecast_weight"": 2.0, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.898454078403676, ""min_order"": 2.5260493194674534}",
poisson_L6_c1_2,gamma_k0p25_th200_L6_p6,train,10879.91,10057.45,11624.606249999999,ok_expanded,10879.91,"{""safety_stock"": 17.408530609071146, ""demand_estimate"": 57.88382550955191, ""max_order"": 29.080812883265953}",
poisson_L6_c1_2,gamma_k0p25_th200_L6_p6,test,10707.362,10508.27795,10914.935449999999,ok_expanded,10879.91,"{""safety_stock"": 17.408530609071146, ""demand_estimate"": 57.88382550955191, ""max_order"": 29.080812883265953}",
exponential_L6_c1_2,gamma_k0p5625_th133p333_L6_p6,train,12191.56,11587.87725,12848.6745,ok_expanded,12191.56,"{""base_stock"": 2.288986560247191e-05, ""safety_stock"": 832.1431622295427, ""pipeline_weight"": 0.8733649505884666, ""smoothing_factor"": 0.10874618844338703, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 2.0871799099461595e-06, ""min_order_threshold"": 27.306039175407005}",
exponential_L6_c1_2,gamma_k0p5625_th133p333_L6_p6,test,12080.607,11927.349175,12290.341275,ok_expanded,12191.56,"{""base_stock"": 2.288986560247191e-05, ""safety_stock"": 832.1431622295427, ""pipeline_weight"": 0.8733649505884666, ""smoothing_factor"": 0.10874618844338703, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 2.0871799099461595e-06, ""min_order_threshold"": 27.306039175407005}",
normal_std30_L6_c1_2,gamma_k0p5625_th133p333_L6_p6,train,12194.41,11596.402,12858.93025,ok_expanded,12194.41,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.775336194653085e-05, ""pipeline_weight"": 0.9729612770695432, ""demand_forecast"": 0.0038743227002536584, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.5021569372428737, ""adjustment_factor"": 0.14150775346833014, ""pipeline_discount"": 0.7586255065526499, ""min_order"": 5.227253597411724e-06}",
normal_std30_L6_c1_2,gamma_k0p5625_th133p333_L6_p6,test,12082.985,11930.394175,12293.022500000001,ok_expanded,12194.41,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.775336194653085e-05, ""pipeline_weight"": 0.9729612770695432, ""demand_forecast"": 0.0038743227002536584, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.5021569372428737, ""adjustment_factor"": 0.14150775346833014, ""pipeline_discount"": 0.7586255065526499, ""min_order"": 5.227253597411724e-06}",
poisson_L6_c1_2,gamma_k0p5625_th133p333_L6_p6,train,12233.06,11619.198750000001,12929.06775,ok_expanded,12233.06,"{""safety_stock"": 191.982502194869, ""demand_estimate"": 65.79841911410716, ""max_order"": 58.582234313861925}",
poisson_L6_c1_2,gamma_k0p5625_th133p333_L6_p6,test,12181.825,12015.793950000001,12397.21775,ok_expanded,12233.06,"{""safety_stock"": 191.982502194869, ""demand_estimate"": 65.79841911410716, ""max_order"": 58.582234313861925}",
exponential_L6_c1_2,gamma_k100_th1_L6_p6,train,1480.4,1426.28425,1540.4567499999998,ok_expanded,1480.4,"{""base_stock"": 437.49727241667784, ""safety_stock"": 396.30704701430676, ""pipeline_weight"": 0.9728924983070483, ""smoothing_factor"": 0.0002856046489253845, ""lost_sales_weight"": 2.2768084691247745, ""demand_buffer"": 340.5609581914321, ""min_order_threshold"": 0.2636726450859802}",
exponential_L6_c1_2,gamma_k100_th1_L6_p6,test,1458.557,1438.397825,1479.303425,ok_expanded,1480.4,"{""base_stock"": 437.49727241667784, ""safety_stock"": 396.30704701430676, ""pipeline_weight"": 0.9728924983070483, ""smoothing_factor"": 0.0002856046489253845, ""lost_sales_weight"": 2.2768084691247745, ""demand_buffer"": 340.5609581914321, ""min_order_threshold"": 0.2636726450859802}",
normal_std30_L6_c1_2,gamma_k100_th1_L6_p6,train,1414.62,1355.863,1481.24675,ok_expanded,1414.62,"{""base_stock"": 331.15708214906954, ""safety_stock"": 8.824089963618626, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 0.9629555708695139, ""min_order"": 1.0060409440559447e-06}",
normal_std30_L6_c1_2,gamma_k100_th1_L6_p6,test,1387.984,1368.2231000000002,1408.53565,ok_expanded,1414.62,"{""base_stock"": 331.15708214906954, ""safety_stock"": 8.824089963618626, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 0.9629555708695139, ""min_order"": 1.0060409440559447e-06}",
poisson_L6_c1_2,gamma_k100_th1_L6_p6,train,1376.98,1327.19025,1439.77675,ok_expanded,1376.98,"{""safety_stock"": 6.591937318935323, ""demand_estimate"": 142.31044861041647, ""max_order"": 98.80238812910221}",
poisson_L6_c1_2,gamma_k100_th1_L6_p6,test,1356.365,1338.81145,1374.154925,ok_expanded,1376.98,"{""safety_stock"": 6.591937318935323, ""demand_estimate"": 142.31044861041647, ""max_order"": 98.80238812910221}",
exponential_L6_c1_2,gamma_k11p1111_th9_L6_p6,train,4041.73,3874.2595,4202.6165,ok_expanded,4041.73,"{""base_stock"": 287.51860216468197, ""safety_stock"": 270.10998657199485, ""pipeline_weight"": 0.6808397257012323, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 1.329248801334453, ""demand_buffer"": 3.8160788232291125, ""min_order_threshold"": 0.0014561245185209094}",
exponential_L6_c1_2,gamma_k11p1111_th9_L6_p6,test,4173.103,4116.03115,4240.861475,ok_expanded,4041.73,"{""base_stock"": 287.51860216468197, ""safety_stock"": 270.10998657199485, ""pipeline_weight"": 0.6808397257012323, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 1.329248801334453, ""demand_buffer"": 3.8160788232291125, ""min_order_threshold"": 0.0014561245185209094}",
normal_std30_L6_c1_2,gamma_k11p1111_th9_L6_p6,train,3985.11,3823.49875,4139.2255000000005,ok_expanded,3985.11,"{""adjustment_factor"": 0.4, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 0.9, ""pipeline_weight"": 0.7, ""safety_stock"": 192.30054057331785, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,gamma_k11p1111_th9_L6_p6,test,4094.362,4044.45805,4152.04695,ok_expanded,3985.11,"{""adjustment_factor"": 0.4, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 0.9, ""pipeline_weight"": 0.7, ""safety_stock"": 192.30054057331785, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,gamma_k11p1111_th9_L6_p6,train,3981.21,3837.02675,4130.76825,ok_expanded,3981.21,"{""safety_stock"": 18.68285664100256, ""demand_estimate"": 140.5775127009745, ""max_order"": 101.33364223403807}",
poisson_L6_c1_2,gamma_k11p1111_th9_L6_p6,test,4065.947,4020.506775,4112.403875,ok_expanded,3981.21,"{""safety_stock"": 18.68285664100256, ""demand_estimate"": 140.5775127009745, ""max_order"": 101.33364223403807}",
exponential_L6_c1_2,gamma_k14p0625_th5p33333_L6_p6,train,2693.18,2596.22775,2785.707,ok_expanded,2693.18,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.6924277274127179, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 3.865483608299058, ""min_order_threshold"": 0.0006737627506479155}",
exponential_L6_c1_2,gamma_k14p0625_th5p33333_L6_p6,test,2720.091,2685.2978,2754.5150000000003,ok_expanded,2693.18,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.6924277274127179, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 3.865483608299058, ""min_order_threshold"": 0.0006737627506479155}",
normal_std30_L6_c1_2,gamma_k14p0625_th5p33333_L6_p6,train,2687.42,2590.5585,2780.3489999999997,ok_expanded,2687.42,"{""base_stock"": 0.28855129583625894, ""safety_stock"": 176.11657895744338, ""pipeline_weight"": 0.6113771700916355, ""demand_forecast"": 160.38567718845175, ""smoothing_factor"": 0.07407789667082289, ""forecast_weight"": 0.4239194273751275, ""adjustment_factor"": 0.6427164879469549, ""pipeline_discount"": 0.8078664424493948, ""min_order"": 8.52672810591238}",
normal_std30_L6_c1_2,gamma_k14p0625_th5p33333_L6_p6,test,2698.883,2665.26545,2729.340275,ok_expanded,2687.42,"{""base_stock"": 0.28855129583625894, ""safety_stock"": 176.11657895744338, ""pipeline_weight"": 0.6113771700916355, ""demand_forecast"": 160.38567718845175, ""smoothing_factor"": 0.07407789667082289, ""forecast_weight"": 0.4239194273751275, ""adjustment_factor"": 0.6427164879469549, ""pipeline_discount"": 0.8078664424493948, ""min_order"": 8.52672810591238}",
poisson_L6_c1_2,gamma_k14p0625_th5p33333_L6_p6,train,2769.14,2668.7237499999997,2865.493,ok,2769.14,"{""safety_stock"": 121.57502117758266, ""demand_estimate"": 287.3257835374831, ""max_order"": 71.28254529660211}",
poisson_L6_c1_2,gamma_k14p0625_th5p33333_L6_p6,test,2807.985,2767.80555,2855.719475,ok,2769.14,"{""safety_stock"": 121.57502117758266, ""demand_estimate"": 287.3257835374831, ""max_order"": 71.28254529660211}",
exponential_L6_c1_2,gamma_k156p25_th0p8_L6_p6,train,1355.54,1296.40275,1412.514,ok_expanded,1355.54,"{""base_stock"": 33.8836009076299, ""safety_stock"": 0.0003509039203544406, ""pipeline_weight"": 0.7916351836415162, ""smoothing_factor"": 0.0021684270906668778, ""lost_sales_weight"": 2.895549276046489, ""demand_buffer"": 582.1818176343917, ""min_order_threshold"": 0.001554710638781819}",
exponential_L6_c1_2,gamma_k156p25_th0p8_L6_p6,test,1372.109,1352.24395,1391.717175,ok_expanded,1355.54,"{""base_stock"": 33.8836009076299, ""safety_stock"": 0.0003509039203544406, ""pipeline_weight"": 0.7916351836415162, ""smoothing_factor"": 0.0021684270906668778, ""lost_sales_weight"": 2.895549276046489, ""demand_buffer"": 582.1818176343917, ""min_order_threshold"": 0.001554710638781819}",
normal_std30_L6_c1_2,gamma_k156p25_th0p8_L6_p6,train,1387.15,1326.8532500000001,1453.472,ok_expanded,1387.15,"{""base_stock"": 0.0003212701787277245, ""safety_stock"": 2.1412446687846227, ""pipeline_weight"": 0.8269971281855045, ""demand_forecast"": 176.4822951253329, ""smoothing_factor"": 3.8079706343689983e-54, ""forecast_weight"": 0.6946417674196572, ""adjustment_factor"": 0.08383316536907678, ""pipeline_discount"": 0.9697810558600884, ""min_order"": 35.614363571100604}",
normal_std30_L6_c1_2,gamma_k156p25_th0p8_L6_p6,test,1409.517,1385.9521750000001,1433.65355,ok_expanded,1387.15,"{""base_stock"": 0.0003212701787277245, ""safety_stock"": 2.1412446687846227, ""pipeline_weight"": 0.8269971281855045, ""demand_forecast"": 176.4822951253329, ""smoothing_factor"": 3.8079706343689983e-54, ""forecast_weight"": 0.6946417674196572, ""adjustment_factor"": 0.08383316536907678, ""pipeline_discount"": 0.9697810558600884, ""min_order"": 35.614363571100604}",
poisson_L6_c1_2,gamma_k156p25_th0p8_L6_p6,train,1387.15,1326.8532500000001,1453.472,ok,1387.15,"{""safety_stock"": 1423.5482741922815, ""demand_estimate"": 82.47422476425331, ""max_order"": 123.28252385016788}",
poisson_L6_c1_2,gamma_k156p25_th0p8_L6_p6,test,1409.517,1385.9521750000001,1433.65355,ok,1387.15,"{""safety_stock"": 1423.5482741922815, ""demand_estimate"": 82.47422476425331, ""max_order"": 123.28252385016788}",
exponential_L6_c1_2,gamma_k17p3611_th7p2_L6_p6,train,4195.22,4022.4942499999997,4389.764999999999,ok_expanded,4195.22,"{""base_stock"": 23.867256633199364, ""safety_stock"": 4102.0, ""pipeline_weight"": 0.2405407754931828, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 2510.0358128756925, ""min_order_threshold"": 0.00011213587403680686}",
exponential_L6_c1_2,gamma_k17p3611_th7p2_L6_p6,test,4162.681,4105.72355,4217.99655,ok_expanded,4195.22,"{""base_stock"": 23.867256633199364, ""safety_stock"": 4102.0, ""pipeline_weight"": 0.2405407754931828, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 2510.0358128756925, ""min_order_threshold"": 0.00011213587403680686}",
normal_std30_L6_c1_2,gamma_k17p3611_th7p2_L6_p6,train,4121.16,3968.40925,4294.813,ok_expanded,4121.16,"{""base_stock"": 0.008020032530395073, ""safety_stock"": 1669.5257194660842, ""pipeline_weight"": 0.3292905403901681, ""demand_forecast"": 12.192221971179316, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.20848644056037285, ""adjustment_factor"": 0.5088522994744824, ""pipeline_discount"": 0.9520550550952356, ""min_order"": 17.7470642404353}",
normal_std30_L6_c1_2,gamma_k17p3611_th7p2_L6_p6,test,4125.645,4067.8891,4176.7393999999995,ok_expanded,4121.16,"{""base_stock"": 0.008020032530395073, ""safety_stock"": 1669.5257194660842, ""pipeline_weight"": 0.3292905403901681, ""demand_forecast"": 12.192221971179316, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.20848644056037285, ""adjustment_factor"": 0.5088522994744824, ""pipeline_discount"": 0.9520550550952356, ""min_order"": 17.7470642404353}",
poisson_L6_c1_2,gamma_k17p3611_th7p2_L6_p6,train,4063.24,3914.56125,4230.318,ok_expanded,4063.24,"{""safety_stock"": 150.1347051118383, ""demand_estimate"": 146.41318959199967, ""max_order"": 121.2564770708228}",
poisson_L6_c1_2,gamma_k17p3611_th7p2_L6_p6,test,4078.834,4026.933575,4123.0121500000005,ok_expanded,4063.24,"{""safety_stock"": 150.1347051118383, ""demand_estimate"": 146.41318959199967, ""max_order"": 121.2564770708228}",
exponential_L6_c1_2,gamma_k1_th100_L6_p6,train,12302.37,11856.93225,12850.141,ok_expanded,12302.37,"{""base_stock"": 373.9207344747605, ""safety_stock"": 500.5069474376345, ""pipeline_weight"": 0.9141730590345657, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 1.0818905462345978, ""min_order_threshold"": 0.0014617502900546053}",
exponential_L6_c1_2,gamma_k1_th100_L6_p6,test,12504.451,12321.90745,12706.1059,ok_expanded,12302.37,"{""base_stock"": 373.9207344747605, ""safety_stock"": 500.5069474376345, ""pipeline_weight"": 0.9141730590345657, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 1.0818905462345978, ""min_order_threshold"": 0.0014617502900546053}",
normal_std30_L6_c1_2,gamma_k1_th100_L6_p6,train,12309.28,11874.08475,12848.110999999999,ok_expanded,12309.28,"{""base_stock"": 549.9824924553204, ""safety_stock"": 59.58913619386885, ""pipeline_weight"": 0.8095797986939381, ""demand_forecast"": 100.64408027028067, ""smoothing_factor"": 0.09505594681405742, ""forecast_weight"": 0.5789319724780166, ""adjustment_factor"": 0.33683115428048604, ""pipeline_discount"": 0.5846385449100909, ""min_order"": 4.147237935592952}",
normal_std30_L6_c1_2,gamma_k1_th100_L6_p6,test,12500.355,12324.3401,12692.889625,ok_expanded,12309.28,"{""base_stock"": 549.9824924553204, ""safety_stock"": 59.58913619386885, ""pipeline_weight"": 0.8095797986939381, ""demand_forecast"": 100.64408027028067, ""smoothing_factor"": 0.09505594681405742, ""forecast_weight"": 0.5789319724780166, ""adjustment_factor"": 0.33683115428048604, ""pipeline_discount"": 0.5846385449100909, ""min_order"": 4.147237935592952}",
poisson_L6_c1_2,gamma_k1_th100_L6_p6,train,12364.13,11951.915500000001,12835.81275,ok_expanded,12364.13,"{""safety_stock"": 19.443481494662553, ""demand_estimate"": 152.9427542208282, ""max_order"": 83.08773641126486}",
poisson_L6_c1_2,gamma_k1_th100_L6_p6,test,12549.788,12369.863225,12729.569674999999,ok_expanded,12364.13,"{""safety_stock"": 19.443481494662553, ""demand_estimate"": 152.9427542208282, ""max_order"": 83.08773641126486}",
exponential_L6_c1_2,gamma_k1_th50_L6_p6,train,6287.45,6045.116,6616.5345,ok_expanded,6287.45,"{""base_stock"": 8.046887831571134, ""safety_stock"": 603.9027897488327, ""pipeline_weight"": 0.9066982839218, ""smoothing_factor"": 0.10874618844338703, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 2.03072216407596e-06, ""min_order_threshold"": 19.126267312317424}",
