policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,cunif_a15p359_b84p641_L8_p10,test,3641.064,3600.227325,3694.120125,ok_expanded,3556.04,"{""base_stock"": 590.9600575053331, ""safety_stock"": 85.89229700897097, ""pipeline_weight"": 0.8384599764583051, ""demand_forecast"": 14.57310367729012, ""smoothing_factor"": 0.06462955308055293, ""forecast_weight"": 0.7173654203371694, ""adjustment_factor"": 0.5432312855304554, ""pipeline_discount"": 0.9746835827441666, ""min_order"": 9.821357499199085}",
normal_std30_L6_c1_2,exponential_rate0p0133333_L8_p10,train,12764.48,12241.75375,13308.99575,ok_expanded,12764.48,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.7225259639984732e-05, ""pipeline_weight"": 0.6062946104028766, ""demand_forecast"": 0.0031457347187667673, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.5021569372428737, ""adjustment_factor"": 0.24150775346833014, ""pipeline_discount"": 0.7252921732193165, ""min_order"": 5.233496357203974e-06}",
normal_std30_L6_c1_2,exponential_rate0p0133333_L8_p10,test,12872.787,12703.104825,13040.663274999999,ok_expanded,12764.48,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.7225259639984732e-05, ""pipeline_weight"": 0.6062946104028766, ""demand_forecast"": 0.0031457347187667673, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.5021569372428737, ""adjustment_factor"": 0.24150775346833014, ""pipeline_discount"": 0.7252921732193165, ""min_order"": 5.233496357203974e-06}",
poisson_L6_c1_2,exponential_rate0p0133333_L8_p10,train,12706.61,12138.56475,13274.27075,ok_expanded,12706.61,"{""safety_stock"": 4.571504229823877, ""demand_estimate"": 111.04712726967352, ""max_order"": 75.05826547260452}",
poisson_L6_c1_2,exponential_rate0p0133333_L8_p10,test,12805.311,12644.2562,12962.46905,ok_expanded,12706.61,"{""safety_stock"": 4.571504229823877, ""demand_estimate"": 111.04712726967352, ""max_order"": 75.05826547260452}",
exponential_L6_c1_2,exponential_rate0p01_L8_p10,train,17244.29,16527.5085,18042.61525,ok_expanded,17244.29,"{""base_stock"": 519.482279210726, ""safety_stock"": 976.8130201990941, ""pipeline_weight"": 0.747506392367899, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 0.6091854864697017, ""min_order_threshold"": 0.0014575170938354513}",
exponential_L6_c1_2,exponential_rate0p01_L8_p10,test,16684.716,16435.215225,16956.500249999997,ok_expanded,17244.29,"{""base_stock"": 519.482279210726, ""safety_stock"": 976.8130201990941, ""pipeline_weight"": 0.747506392367899, ""smoothing_factor"": 0.07249845071543787, ""lost_sales_weight"": 2.658497602668906, ""demand_buffer"": 0.6091854864697017, ""min_order_threshold"": 0.0014575170938354513}",
poisson_L6_c1_2,cunif_a15p359_b84p641_L8_p10,train,3550.7,3409.6835,3699.578,ok_expanded,3550.7,"{""safety_stock"": 45.64710746770518, ""demand_estimate"": 65.61051789996893, ""max_order"": 50.243862727913886}",
poisson_L6_c1_2,cunif_a15p359_b84p641_L8_p10,test,3596.931,3555.8644,3646.1327,ok_expanded,3550.7,"{""safety_stock"": 45.64710746770518, ""demand_estimate"": 65.61051789996893, ""max_order"": 50.243862727913886}",
normal_std30_L6_c1_2,exponential_rate0p01_L8_p10,train,17251.26,16488.79175,18120.03,ok_expanded,17251.26,"{""base_stock"": 1070.0904495851867, ""safety_stock"": 109.14208973408726, ""pipeline_weight"": 0.7669312389912363, ""demand_forecast"": 139.7715865830159, ""smoothing_factor"": 0.049248895218919835, ""forecast_weight"": 0.33760852017321225, ""adjustment_factor"": 0.25640265586395034, ""pipeline_discount"": 0.6976487809241787, ""min_order"": 4.8810683561082575}",
normal_std30_L6_c1_2,exponential_rate0p01_L8_p10,test,16793.885,16531.2907,17077.95555,ok_expanded,17251.26,"{""base_stock"": 1070.0904495851867, ""safety_stock"": 109.14208973408726, ""pipeline_weight"": 0.7669312389912363, ""demand_forecast"": 139.7715865830159, ""smoothing_factor"": 0.049248895218919835, ""forecast_weight"": 0.33760852017321225, ""adjustment_factor"": 0.25640265586395034, ""pipeline_discount"": 0.6976487809241787, ""min_order"": 4.8810683561082575}",
poisson_L6_c1_2,exponential_rate0p01_L8_p10,train,17331.34,16561.594250000002,18158.5705,ok_expanded,17331.34,"{""safety_stock"": 153.9200059926931, ""demand_estimate"": 127.90238026301873, ""max_order"": 94.4134099981413}",
poisson_L6_c1_2,exponential_rate0p01_L8_p10,test,16816.913,16578.0221,17064.15125,ok_expanded,17331.34,"{""safety_stock"": 153.9200059926931, ""demand_estimate"": 127.90238026301873, ""max_order"": 94.4134099981413}",
exponential_L6_c1_2,exponential_rate0p02_L8_p10,train,8149.21,7787.47525,8516.50575,ok_expanded,8149.21,"{""base_stock"": 310.14642194636394, ""safety_stock"": 171.9516876353094, ""pipeline_weight"": 0.3134180212783364, ""smoothing_factor"": 0.05256491338139808, ""lost_sales_weight"": 3.9490400904998153, ""demand_buffer"": 0.6661213507845172, ""min_order_threshold"": 1.447584382722051}",
exponential_L6_c1_2,exponential_rate0p02_L8_p10,test,8543.577,8408.363299999999,8681.358025,ok_expanded,8149.21,"{""base_stock"": 310.14642194636394, ""safety_stock"": 171.9516876353094, ""pipeline_weight"": 0.3134180212783364, ""smoothing_factor"": 0.05256491338139808, ""lost_sales_weight"": 3.9490400904998153, ""demand_buffer"": 0.6661213507845172, ""min_order_threshold"": 1.447584382722051}",
normal_std30_L6_c1_2,exponential_rate0p02_L8_p10,train,8158.71,7794.6955,8541.3945,ok_expanded,8158.71,"{""base_stock"": 1159.9084783949045, ""safety_stock"": 15.056186163861451, ""pipeline_weight"": 0.8403010121100414, ""demand_forecast"": 3.8590491358208725, ""smoothing_factor"": 0.04233402136665382, ""forecast_weight"": 0.659664883184794, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.8607464497324093, ""min_order"": 2.517793650641448}",
normal_std30_L6_c1_2,exponential_rate0p02_L8_p10,test,8565.856,8425.767625,8705.417125,ok_expanded,8158.71,"{""base_stock"": 1159.9084783949045, ""safety_stock"": 15.056186163861451, ""pipeline_weight"": 0.8403010121100414, ""demand_forecast"": 3.8590491358208725, ""smoothing_factor"": 0.04233402136665382, ""forecast_weight"": 0.659664883184794, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.8607464497324093, ""min_order"": 2.517793650641448}",
poisson_L6_c1_2,exponential_rate0p02_L8_p10,train,8214.01,7845.481000000001,8591.15225,ok_expanded,8214.01,"{""safety_stock"": 0.5216316621908956, ""demand_estimate"": 76.45861916927937, ""max_order"": 44.347154502372724}",
poisson_L6_c1_2,exponential_rate0p02_L8_p10,test,8588.499,8463.1198,8730.9933,ok_expanded,8214.01,"{""safety_stock"": 0.5216316621908956, ""demand_estimate"": 76.45861916927937, ""max_order"": 44.347154502372724}",
exponential_L6_c1_2,gamma_k0p25_th200_L8_p10,train,15464.94,14207.95,16614.67125,ok_expanded,15464.94,"{""base_stock"": 3.897127900684188e-06, ""safety_stock"": 542.9242537659244, ""pipeline_weight"": 0.5226861811872828, ""smoothing_factor"": 0.10249894090883578, ""lost_sales_weight"": 0.060543025545649776, ""demand_buffer"": 1816.5131794128645, ""min_order_threshold"": 0.3733460638210973}",
exponential_L6_c1_2,gamma_k0p25_th200_L8_p10,test,15012.088,14693.00355,15330.39575,ok_expanded,15464.94,"{""base_stock"": 3.897127900684188e-06, ""safety_stock"": 542.9242537659244, ""pipeline_weight"": 0.5226861811872828, ""smoothing_factor"": 0.10249894090883578, ""lost_sales_weight"": 0.060543025545649776, ""demand_buffer"": 1816.5131794128645, ""min_order_threshold"": 0.3733460638210973}",
normal_std30_L6_c1_2,gamma_k0p25_th200_L8_p10,train,15430.98,14174.78075,16567.942,ok_expanded,15430.98,"{""base_stock"": 481.36567313491855, ""safety_stock"": 139.4052239061948, ""pipeline_weight"": 0.9665762056638785, ""demand_forecast"": 0.03891376895569442, ""smoothing_factor"": 0.09326611579493033, ""forecast_weight"": 0.8889275090762943, ""adjustment_factor"": 0.5996761927712657, ""pipeline_discount"": 0.6737530831600455, ""min_order"": 0.014755934774587781}",
normal_std30_L6_c1_2,gamma_k0p25_th200_L8_p10,test,14976.434,14660.62445,15292.238299999999,ok_expanded,15430.98,"{""base_stock"": 481.36567313491855, ""safety_stock"": 139.4052239061948, ""pipeline_weight"": 0.9665762056638785, ""demand_forecast"": 0.03891376895569442, ""smoothing_factor"": 0.09326611579493033, ""forecast_weight"": 0.8889275090762943, ""adjustment_factor"": 0.5996761927712657, ""pipeline_discount"": 0.6737530831600455, ""min_order"": 0.014755934774587781}",
poisson_L6_c1_2,gamma_k0p25_th200_L8_p10,train,15479.31,14232.15675,16622.716249999998,ok_expanded,15479.31,"{""safety_stock"": 36.77285331270534, ""demand_estimate"": 64.54955793940493, ""max_order"": 37.1306935569833}",
poisson_L6_c1_2,gamma_k0p25_th200_L8_p10,test,15101.723,14805.459499999999,15407.46515,ok_expanded,15479.31,"{""safety_stock"": 36.77285331270534, ""demand_estimate"": 64.54955793940493, ""max_order"": 37.1306935569833}",
exponential_L6_c1_2,cunif_a23p0385_b126p962_L8_p10,train,5502.7,5270.6485,5751.6465,ok_expanded,5502.7,"{""base_stock"": 8.895039848931058, ""safety_stock"": 1984.1314094253046, ""pipeline_weight"": 0.7405407754931829, ""smoothing_factor"": 0.04042743823109488, ""lost_sales_weight"": 0.011130801986073227, ""demand_buffer"": 1995.248424578083, ""min_order_threshold"": 0.0070954510394960636}",
exponential_L6_c1_2,cunif_a23p0385_b126p962_L8_p10,test,5415.889,5343.3156500000005,5489.128275,ok_expanded,5502.7,"{""base_stock"": 8.895039848931058, ""safety_stock"": 1984.1314094253046, ""pipeline_weight"": 0.7405407754931829, ""smoothing_factor"": 0.04042743823109488, ""lost_sales_weight"": 0.011130801986073227, ""demand_buffer"": 1995.248424578083, ""min_order_threshold"": 0.0070954510394960636}",
exponential_L6_c1_2,gamma_k0p5625_th133p333_L8_p10,train,16674.61,15782.43475,17597.730499999998,ok_expanded,16674.61,"{""base_stock"": 464.003248772519, ""safety_stock"": 338.5000041756312, ""pipeline_weight"": 0.9, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0021030881054098964, ""demand_buffer"": 681.556044440681, ""min_order_threshold"": 0.09916309107217504}",
exponential_L6_c1_2,gamma_k0p5625_th133p333_L8_p10,test,16517.991,16278.506025,16817.666725,ok_expanded,16674.61,"{""base_stock"": 464.003248772519, ""safety_stock"": 338.5000041756312, ""pipeline_weight"": 0.9, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0021030881054098964, ""demand_buffer"": 681.556044440681, ""min_order_threshold"": 0.09916309107217504}",
normal_std30_L6_c1_2,gamma_k0p5625_th133p333_L8_p10,train,16737.97,15828.79675,17763.5555,ok_expanded,16737.97,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.8305667117996263e-05, ""pipeline_weight"": 0.8062946104028765, ""demand_forecast"": 0.0015050019992249566, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.8021569372428737, ""adjustment_factor"": 0.6415077534683302, ""pipeline_discount"": 0.7586255065526498, ""min_order"": 5.227253597411724e-06}",
normal_std30_L6_c1_2,gamma_k0p5625_th133p333_L8_p10,test,16601.273,16343.37305,16925.681025,ok_expanded,16737.97,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.8305667117996263e-05, ""pipeline_weight"": 0.8062946104028765, ""demand_forecast"": 0.0015050019992249566, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.8021569372428737, ""adjustment_factor"": 0.6415077534683302, ""pipeline_discount"": 0.7586255065526498, ""min_order"": 5.227253597411724e-06}",
poisson_L6_c1_2,gamma_k0p5625_th133p333_L8_p10,train,16747.24,15846.333999999999,17830.79375,ok_expanded,16747.24,"{""safety_stock"": 468.7204804259233, ""demand_estimate"": 40.919908596380665, ""max_order"": 68.74455988431141}",
poisson_L6_c1_2,gamma_k0p5625_th133p333_L8_p10,test,16709.807,16456.6353,17039.4156,ok_expanded,16747.24,"{""safety_stock"": 468.7204804259233, ""demand_estimate"": 40.919908596380665, ""max_order"": 68.74455988431141}",
exponential_L6_c1_2,gamma_k100_th1_L8_p10,train,1870.84,1782.9155,1973.9452499999998,ok_expanded,1870.84,"{""base_stock"": 10.007983231536231, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.7278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 574.0074429461249, ""min_order_threshold"": 0.00011536626706556105}",
exponential_L6_c1_2,gamma_k100_th1_L8_p10,test,1827.053,1796.063725,1857.98045,ok_expanded,1870.84,"{""base_stock"": 10.007983231536231, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.7278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 574.0074429461249, ""min_order_threshold"": 0.00011536626706556105}",
normal_std30_L6_c1_2,gamma_k100_th1_L8_p10,train,1884.1,1794.74225,1985.2469999999998,ok_expanded,1884.1,"{""base_stock"": 0.001943403968045521, ""safety_stock"": 413.62838467258155, ""pipeline_weight"": 0.5611732091020578, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.3728297540864334, ""pipeline_discount"": 1.0, ""min_order"": 0.0005238663589642667}",
normal_std30_L6_c1_2,gamma_k100_th1_L8_p10,test,1840.987,1805.679925,1876.1215249999998,ok_expanded,1884.1,"{""base_stock"": 0.001943403968045521, ""safety_stock"": 413.62838467258155, ""pipeline_weight"": 0.5611732091020578, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.3728297540864334, ""pipeline_discount"": 1.0, ""min_order"": 0.0005238663589642667}",
poisson_L6_c1_2,gamma_k100_th1_L8_p10,train,2235.82,2164.9942499999997,2313.5144999999998,ok,2235.82,"{""safety_stock"": 365.8201116934419, ""demand_estimate"": 78.10552323840042, ""max_order"": 114.76746850051669}",
poisson_L6_c1_2,gamma_k100_th1_L8_p10,test,2215.765,2193.5276,2238.4887249999997,ok,2235.82,"{""safety_stock"": 365.8201116934419, ""demand_estimate"": 78.10552323840042, ""max_order"": 114.76746850051669}",
exponential_L6_c1_2,gamma_k11p1111_th9_L8_p10,train,5307.2,5038.315500000001,5566.302250000001,ok_expanded,5307.2,"{""base_stock"": 564.5804638144876, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.6924277274127179, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 5.564433230585787, ""min_order_threshold"": 0.0007410462770679834}",
exponential_L6_c1_2,gamma_k11p1111_th9_L8_p10,test,5415.349,5328.873875,5507.793049999999,ok_expanded,5307.2,"{""base_stock"": 564.5804638144876, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.6924277274127179, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 5.564433230585787, ""min_order_threshold"": 0.0007410462770679834}",
normal_std30_L6_c1_2,gamma_k11p1111_th9_L8_p10,train,5278.26,4993.69025,5541.338,ok_expanded,5278.26,"{""base_stock"": 1256.6287151483855, ""safety_stock"": 144.81229415621812, ""pipeline_weight"": 0.3791146765556851, ""demand_forecast"": 79.20389234623487, ""smoothing_factor"": 0.048810602577758405, ""forecast_weight"": 0.468082687509272, ""adjustment_factor"": 0.07715850004288215, ""pipeline_discount"": 0.9, ""min_order"": 16.085598976105597}",
normal_std30_L6_c1_2,gamma_k11p1111_th9_L8_p10,test,5357.23,5271.50475,5443.177575,ok_expanded,5278.26,"{""base_stock"": 1256.6287151483855, ""safety_stock"": 144.81229415621812, ""pipeline_weight"": 0.3791146765556851, ""demand_forecast"": 79.20389234623487, ""smoothing_factor"": 0.048810602577758405, ""forecast_weight"": 0.468082687509272, ""adjustment_factor"": 0.07715850004288215, ""pipeline_discount"": 0.9, ""min_order"": 16.085598976105597}",
poisson_L6_c1_2,gamma_k11p1111_th9_L8_p10,train,5239.47,5006.57525,5469.433249999999,ok_expanded,5239.47,"{""safety_stock"": 2.0970457999111862, ""demand_estimate"": 136.32010799539515, ""max_order"": 98.59223086975618}",
poisson_L6_c1_2,gamma_k11p1111_th9_L8_p10,test,5295.554,5222.64585,5371.391275,ok_expanded,5239.47,"{""safety_stock"": 2.0970457999111862, ""demand_estimate"": 136.32010799539515, ""max_order"": 98.59223086975618}",
exponential_L6_c1_2,gamma_k14p0625_th5p33333_L8_p10,train,3477.74,3323.479,3630.47225,ok_expanded,3477.74,"{""base_stock"": 759.721903040216, ""safety_stock"": 3.445311860345086, ""pipeline_weight"": 0.7360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 1.2931838887750153, ""demand_buffer"": 3.9811553779731317, ""min_order_threshold"": 13.773387595383364}",
exponential_L6_c1_2,gamma_k14p0625_th5p33333_L8_p10,test,3603.192,3547.7504750000003,3659.4316750000003,ok_expanded,3477.74,"{""base_stock"": 759.721903040216, ""safety_stock"": 3.445311860345086, ""pipeline_weight"": 0.7360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 1.2931838887750153, ""demand_buffer"": 3.9811553779731317, ""min_order_threshold"": 13.773387595383364}",
normal_std30_L6_c1_2,gamma_k14p0625_th5p33333_L8_p10,train,3471.73,3319.0585,3618.442,ok_expanded,3471.73,"{""base_stock"": 1107.782228568793, ""safety_stock"": 7.921459189119289e-06, ""pipeline_weight"": 0.6947555646818526, ""demand_forecast"": 95.34615937634801, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.3454758876387524, ""pipeline_discount"": 0.8270974016478267, ""min_order"": 4.1041703819295185e-05}",
normal_std30_L6_c1_2,gamma_k14p0625_th5p33333_L8_p10,test,3575.849,3522.928875,3630.10845,ok_expanded,3471.73,"{""base_stock"": 1107.782228568793, ""safety_stock"": 7.921459189119289e-06, ""pipeline_weight"": 0.6947555646818526, ""demand_forecast"": 95.34615937634801, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.3454758876387524, ""pipeline_discount"": 0.8270974016478267, ""min_order"": 4.1041703819295185e-05}",
poisson_L6_c1_2,gamma_k14p0625_th5p33333_L8_p10,train,3474.24,3317.7395,3613.0399999999995,ok_expanded,3474.24,"{""safety_stock"": 84.27852788060231, ""demand_estimate"": 89.30727681437858, ""max_order"": 75.04890020936143}",
poisson_L6_c1_2,gamma_k14p0625_th5p33333_L8_p10,test,3493.805,3451.2033500000002,3541.7343250000004,ok_expanded,3474.24,"{""safety_stock"": 84.27852788060231, ""demand_estimate"": 89.30727681437858, ""max_order"": 75.04890020936143}",
exponential_L6_c1_2,gamma_k156p25_th0p8_L8_p10,train,1801.05,1714.37525,1891.0215,ok_expanded,1801.05,"{""base_stock"": 2.145820779975338, ""safety_stock"": 0.0016691035588053884, ""pipeline_weight"": 0.5447723917054242, ""smoothing_factor"": 0.006050456963251078, ""lost_sales_weight"": 1.8305872831384649, ""demand_buffer"": 5350.862988971785, ""min_order_threshold"": 0.5943992564862385}",
exponential_L6_c1_2,gamma_k156p25_th0p8_L8_p10,test,1785.477,1750.4456,1818.4481250000001,ok_expanded,1801.05,"{""base_stock"": 2.145820779975338, ""safety_stock"": 0.0016691035588053884, ""pipeline_weight"": 0.5447723917054242, ""smoothing_factor"": 0.006050456963251078, ""lost_sales_weight"": 1.8305872831384649, ""demand_buffer"": 5350.862988971785, ""min_order_threshold"": 0.5943992564862385}",
normal_std30_L6_c1_2,gamma_k156p25_th0p8_L8_p10,train,1866.57,1766.2415,1974.38475,ok_expanded,1866.57,"{""base_stock"": 2.5090835415813113, ""safety_stock"": 2.1936063160528726e-05, ""pipeline_weight"": 0.7652848628526315, ""demand_forecast"": 186.17489830127846, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.6656699544604424, ""adjustment_factor"": 0.4767156732882046, ""pipeline_discount"": 4.813911566418209e-05, ""min_order"": 4.4403413803697405e-05}",
normal_std30_L6_c1_2,gamma_k156p25_th0p8_L8_p10,test,1858.123,1823.3855,1895.1374250000001,ok_expanded,1866.57,"{""base_stock"": 2.5090835415813113, ""safety_stock"": 2.1936063160528726e-05, ""pipeline_weight"": 0.7652848628526315, ""demand_forecast"": 186.17489830127846, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.6656699544604424, ""adjustment_factor"": 0.4767156732882046, ""pipeline_discount"": 4.813911566418209e-05, ""min_order"": 4.4403413803697405e-05}",
poisson_L6_c1_2,gamma_k156p25_th0p8_L8_p10,train,1989.29,1926.86025,2057.4415,ok,1989.29,"{""safety_stock"": 140.36473498778565, ""demand_estimate"": 140.50793804446124, ""max_order"": 131.48553469346555}",
poisson_L6_c1_2,gamma_k156p25_th0p8_L8_p10,test,1980.637,1957.56925,2003.611825,ok,1989.29,"{""safety_stock"": 140.36473498778565, ""demand_estimate"": 140.50793804446124, ""max_order"": 131.48553469346555}",
exponential_L6_c1_2,gamma_k17p3611_th7p2_L8_p10,train,5668.69,5381.59425,6001.1852499999995,ok_expanded,5668.69,"{""base_stock"": 1.356756071522909, ""safety_stock"": 2.2212925553253267e-06, ""pipeline_weight"": 0.6276776814106396, ""smoothing_factor"": 0.0002587213037927779, ""lost_sales_weight"": 55.820029088749216, ""demand_buffer"": 6158.511763629712, ""min_order_threshold"": 10.527149768026016}",
exponential_L6_c1_2,gamma_k17p3611_th7p2_L8_p10,test,5593.717,5492.9412250000005,5688.02745,ok_expanded,5668.69,"{""base_stock"": 1.356756071522909, ""safety_stock"": 2.2212925553253267e-06, ""pipeline_weight"": 0.6276776814106396, ""smoothing_factor"": 0.0002587213037927779, ""lost_sales_weight"": 55.820029088749216, ""demand_buffer"": 6158.511763629712, ""min_order_threshold"": 10.527149768026016}",
normal_std30_L6_c1_2,cunif_a23p0385_b126p962_L8_p10,train,5519.72,5311.10975,5763.0382500000005,ok_expanded,5519.72,"{""base_stock"": 140.0575484366439, ""safety_stock"": 46.12573343892107, ""pipeline_weight"": 0.6627416117492895, ""demand_forecast"": 329.9278248282417, ""smoothing_factor"": 0.06865576081699033, ""forecast_weight"": 0.19126069094811834, ""adjustment_factor"": 0.5686305088070687, ""pipeline_discount"": 0.9366663694859245, ""min_order"": 1.1375664401154837}",
normal_std30_L6_c1_2,cunif_a23p0385_b126p962_L8_p10,test,5440.201,5376.640725,5506.928825,ok_expanded,5519.72,"{""base_stock"": 140.0575484366439, ""safety_stock"": 46.12573343892107, ""pipeline_weight"": 0.6627416117492895, ""demand_forecast"": 329.9278248282417, ""smoothing_factor"": 0.06865576081699033, ""forecast_weight"": 0.19126069094811834, ""adjustment_factor"": 0.5686305088070687, ""pipeline_discount"": 0.9366663694859245, ""min_order"": 1.1375664401154837}",
poisson_L6_c1_2,cunif_a23p0385_b126p962_L8_p10,train,5391.72,5202.786,5624.804,ok,5391.72,"{""safety_stock"": 127.37614895416321, ""demand_estimate"": 85.57727211117034, ""max_order"": 75.31726363751271}",
poisson_L6_c1_2,cunif_a23p0385_b126p962_L8_p10,test,5307.909,5247.550825,5368.546075,ok,5391.72,"{""safety_stock"": 127.37614895416321, ""demand_estimate"": 85.57727211117034, ""max_order"": 75.31726363751271}",
normal_std30_L6_c1_2,gamma_k17p3611_th7p2_L8_p10,train,5501.71,5257.75575,5782.36925,ok_expanded,5501.71,"{""base_stock"": 1754.4118364833616, ""safety_stock"": 8.35522665474838e-06, ""pipeline_weight"": 0.6947555646818526, ""demand_forecast"": 153.05534467949127, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.44547588763875245, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 4.516870236044052e-05}",
normal_std30_L6_c1_2,gamma_k17p3611_th7p2_L8_p10,test,5421.924,5325.729249999999,5499.35895,ok_expanded,5501.71,"{""base_stock"": 1754.4118364833616, ""safety_stock"": 8.35522665474838e-06, ""pipeline_weight"": 0.6947555646818526, ""demand_forecast"": 153.05534467949127, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.44547588763875245, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 4.516870236044052e-05}",
poisson_L6_c1_2,gamma_k17p3611_th7p2_L8_p10,train,5448.23,5229.57075,5702.0265,ok_expanded,5448.23,"{""safety_stock"": 97.68483301095783, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189223}",
poisson_L6_c1_2,gamma_k17p3611_th7p2_L8_p10,test,5423.645,5341.614025,5498.1335,ok_expanded,5448.23,"{""safety_stock"": 97.68483301095783, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189223}",
exponential_L6_c1_2,gamma_k1_th100_L8_p10,train,16453.73,15808.53825,17262.07825,ok_expanded,16453.73,"{""base_stock"": 323.2851564892927, ""safety_stock"": 842.9383112411532, ""pipeline_weight"": 0.4277837849738418, ""smoothing_factor"": 0.09973600244520653, ""lost_sales_weight"": 2.0568797825693497, ""demand_buffer"": 0.7373142680520534, ""min_order_threshold"": 2.0003034417063686e-05}",
exponential_L6_c1_2,gamma_k1_th100_L8_p10,test,16839.768,16600.954275,17114.60945,ok_expanded,16453.73,"{""base_stock"": 323.2851564892927, ""safety_stock"": 842.9383112411532, ""pipeline_weight"": 0.4277837849738418, ""smoothing_factor"": 0.09973600244520653, ""lost_sales_weight"": 2.0568797825693497, ""demand_buffer"": 0.7373142680520534, ""min_order_threshold"": 2.0003034417063686e-05}",
normal_std30_L6_c1_2,gamma_k1_th100_L8_p10,train,16401.52,15765.89075,17179.8345,ok_expanded,16401.52,"{""base_stock"": 558.3107833586981, ""safety_stock"": 188.330451640715, ""pipeline_weight"": 0.871107907055774, ""demand_forecast"": 181.72102705027274, ""smoothing_factor"": 0.08410375960415166, ""forecast_weight"": 0.3669875288942834, ""adjustment_factor"": 0.5141728071433322, ""pipeline_discount"": 0.7705377534151732, ""min_order"": 5.784634736904842}",
normal_std30_L6_c1_2,gamma_k1_th100_L8_p10,test,16832.482,16586.52585,17131.2708,ok_expanded,16401.52,"{""base_stock"": 558.3107833586981, ""safety_stock"": 188.330451640715, ""pipeline_weight"": 0.871107907055774, ""demand_forecast"": 181.72102705027274, ""smoothing_factor"": 0.08410375960415166, ""forecast_weight"": 0.3669875288942834, ""adjustment_factor"": 0.5141728071433322, ""pipeline_discount"": 0.7705377534151732, ""min_order"": 5.784634736904842}",
poisson_L6_c1_2,gamma_k1_th100_L8_p10,train,16466.47,15853.26325,17109.036,ok_expanded,16466.47,"{""safety_stock"": 318.25614925731384, ""demand_estimate"": 107.77954443946102, ""max_order"": 95.36897626377547}",
poisson_L6_c1_2,gamma_k1_th100_L8_p10,test,16909.598,16661.170425,17163.908125,ok_expanded,16466.47,"{""safety_stock"": 318.25614925731384, ""demand_estimate"": 107.77954443946102, ""max_order"": 95.36897626377547}",
exponential_L6_c1_2,gamma_k1_th50_L8_p10,train,8460.75,8104.924,8975.89575,ok_expanded,8460.75,"{""base_stock"": 796.0940049204775, ""safety_stock"": 0.0005110720645482968, ""pipeline_weight"": 0.45830185030818293, ""smoothing_factor"": 0.06960324307387113, ""lost_sales_weight"": 2.895549276046489, ""demand_buffer"": 0.37126987806474193, ""min_order_threshold"": 0.0011158439542179772}",
