dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k17p3611_th7p2_L6_p2_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,6,1,2.0,100,50,124.7756,765,4616.38,111,2190.33
gamma_k17p3611_th7p2_L6_p2_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,6,1,2.0,1000,50,124.98378,765,4618.158,111,2195.793
gamma_k1_th100_L6_p2_train.json,gamma_k1_th100_L6_c1_2_train.json,6,1,2.0,100,50,101.1306,407,7460.48,59,6124.21
gamma_k1_th100_L6_p2_test.json,gamma_k1_th100_L6_c1_2_test.json,6,1,2.0,1000,50,100.51376,407,7506.854,59,6164.794
gamma_k1_th50_L6_p2_train.json,gamma_k1_th50_L6_c1_2_train.json,6,1,2.0,100,50,50.1262,176,3704.79,28,3074.54
gamma_k1_th50_L6_p2_test.json,gamma_k1_th50_L6_c1_2_test.json,6,1,2.0,1000,50,49.72852,176,3697.183,28,3055.866
gamma_k1p5625_th80_L6_p2_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,6,1,2.0,100,50,125.8704,581,8349.66,83,6441.52
gamma_k1p5625_th80_L6_p2_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,6,1,2.0,1000,50,125.54074,581,8339.836,83,6506.413
gamma_k225_th0p666667_L6_p2_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,6,1,2.0,100,50,149.872,1013,3841.64,145,766.64
gamma_k225_th0p666667_L6_p2_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,6,1,2.0,1000,50,149.95304,1013,3824.793,145,745.701
gamma_k25_th2_L6_p2_train.json,gamma_k25_th2_L6_c1_2_train.json,6,1,2.0,100,50,49.802,315,1720.5,45,744.2
gamma_k25_th2_L6_p2_test.json,gamma_k25_th2_L6_c1_2_test.json,6,1,2.0,1000,50,50.05056,315,1718.794,45,735.611
gamma_k25_th4_L6_p2_train.json,gamma_k25_th4_L6_c1_2_train.json,6,1,2.0,100,50,99.8042,626,3383.44,91,1434.5
gamma_k25_th4_L6_p2_test.json,gamma_k25_th4_L6_c1_2_test.json,6,1,2.0,1000,50,100.12468,626,3428.302,91,1469.292
gamma_k25_th6_L6_p2_train.json,gamma_k25_th6_L6_c1_2_train.json,6,1,2.0,100,50,149.8278,943,5124.34,136,2208.92
gamma_k25_th6_L6_p2_test.json,gamma_k25_th6_L6_c1_2_test.json,6,1,2.0,1000,50,149.64922,943,5124.961,136,2209.221
gamma_k2p25_th33p3333_L6_p2_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,6,1,2.0,100,50,75.982,344,4576.85,53,3365.52
gamma_k2p25_th33p3333_L6_p2_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,6,1,2.0,1000,50,75.00198,344,4528.969,53,3333.671
gamma_k2p25_th66p6667_L6_p2_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,6,1,2.0,100,50,148.5022,739,9093.23,104,6757.85
gamma_k2p25_th66p6667_L6_p2_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,6,1,2.0,1000,50,150.02414,739,9078.726,104,6691.312
gamma_k2p77778_th18_L6_p2_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,6,1,2.0,100,50,49.6358,242,2818.44,36,1988.59
gamma_k2p77778_th18_L6_p2_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,6,1,2.0,1000,50,50.09012,242,2846.705,36,2059.046
gamma_k39p0625_th3p2_L6_p2_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,6,1,2.0,100,50,125.4876,807,3995.44,116,1490.18
gamma_k39p0625_th3p2_L6_p2_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,6,1,2.0,1000,50,124.95222,807,3965.059,116,1460.683
gamma_k4_th25_L6_p2_train.json,gamma_k4_th25_L6_c1_2_train.json,6,1,2.0,100,50,100.1676,520,5176.53,76,3576.38
gamma_k4_th25_L6_p2_test.json,gamma_k4_th25_L6_c1_2_test.json,6,1,2.0,1000,50,99.99032,520,5183.967,76,3479.666
gamma_k56p25_th1p33333_L6_p2_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,6,1,2.0,100,50,74.8556,489,2232.41,70,740.19
gamma_k56p25_th1p33333_L6_p2_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,6,1,2.0,1000,50,74.9737,489,2245.88,70,747.08
gamma_k56p25_th2p66667_L6_p2_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,6,1,2.0,100,50,149.8372,983,4451.09,141,1445.32
gamma_k56p25_th2p66667_L6_p2_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,6,1,2.0,1000,50,149.96016,983,4495.544,141,1476.633
gamma_k6p25_th12_L6_p2_train.json,gamma_k6p25_th12_L6_c1_2_train.json,6,1,2.0,100,50,75.4248,427,3493.91,62,2180.39
gamma_k6p25_th12_L6_p2_test.json,gamma_k6p25_th12_L6_c1_2_test.json,6,1,2.0,1000,50,75.06748,427,3486.66,62,2140.137
gamma_k6p25_th20_L6_p2_train.json,gamma_k6p25_th20_L6_c1_2_train.json,6,1,2.0,100,50,125.0924,689,5809.55,103,3554.1
gamma_k6p25_th20_L6_p2_test.json,gamma_k6p25_th20_L6_c1_2_test.json,6,1,2.0,1000,50,124.79118,689,5804.383,103,3549.332
gamma_k6p25_th8_L6_p2_train.json,gamma_k6p25_th8_L6_c1_2_train.json,6,1,2.0,100,50,49.8554,276,2333.0,41,1404.88
gamma_k6p25_th8_L6_p2_test.json,gamma_k6p25_th8_L6_c1_2_test.json,6,1,2.0,1000,50,49.96336,276,2317.416,41,1426.137
gamma_k9_th16p6667_L6_p2_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,6,1,2.0,100,50,149.9282,868,6330.5,129,3524.04
gamma_k9_th16p6667_L6_p2_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,6,1,2.0,1000,50,150.12014,868,6402.231,129,3608.474
geom_p2_L6_p2_train.json,geom_p0p00662252_L6_c1_2_train.json,6,1,2.0,100,50,146.9828,728,11819.38,82,9124.09
geom_p2_L6_p2_test.json,geom_p0p00662252_L6_c1_2_test.json,6,1,2.0,1000,50,148.62414,728,11871.856,82,9218.146
geom_p2_L6_p2_train.json,geom_p0p00793651_L6_c1_2_train.json,6,1,2.0,100,50,122.008,554,9293.54,71,7427.91
geom_p2_L6_p2_test.json,geom_p0p00793651_L6_c1_2_test.json,6,1,2.0,1000,50,124.75898,554,9558.384,71,7742.736
geom_p2_L6_p2_train.json,geom_p0p00990099_L6_c1_2_train.json,6,1,2.0,100,50,100.43,403,7602.34,55,6317.73
geom_p2_L6_p2_test.json,geom_p0p00990099_L6_c1_2_test.json,6,1,2.0,1000,50,100.63616,403,7541.028,55,6241.879
geom_p2_L6_p2_train.json,geom_p0p0131579_L6_c1_2_train.json,6,1,2.0,100,50,74.127,262,5562.48,42,4576.1
geom_p2_L6_p2_test.json,geom_p0p0131579_L6_c1_2_test.json,6,1,2.0,1000,50,74.47122,262,5522.605,42,4612.532
geom_p2_L6_p2_train.json,geom_p0p0196078_L6_c1_2_train.json,6,1,2.0,100,50,48.6806,166,3628.48,27,3031.22
geom_p2_L6_p2_test.json,geom_p0p0196078_L6_c1_2_test.json,6,1,2.0,1000,50,50.07314,166,3738.244,27,3112.866
logn_mlog3p1073_s1p26864_L6_p2_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,6,1,2.0,100,50,50.1018,125,4105.24,20,3686.65
logn_mlog3p1073_s1p26864_L6_p2_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,6,1,2.0,1000,50,50.61918,125,4170.338,20,3740.185
logn_mlog3p56545_s0p832555_L6_p2_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,6,1,2.0,100,50,49.5102,191,3328.48,30,2672.42
logn_mlog3p56545_s0p832555_L6_p2_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,6,1,2.0,1000,50,50.00094,191,3355.926,30,2692.957
logn_mlog3p75828_s0p554513_L6_p2_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,6,1,2.0,100,50,50.256,249,2716.5,38,1904.03
logn_mlog3p75828_s0p554513_L6_p2_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,6,1,2.0,1000,50,50.20026,249,2724.786,38,1893.496
logn_mlog3p80666_s1p01077_L6_p2_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,6,1,2.0,100,50,75.7558,249,5684.37,38,4882.58
logn_mlog3p80666_s1p01077_L6_p2_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,6,1,2.0,1000,50,75.28404,249,5553.66,38,4714.248
logn_mlog3p83781_s0p385253_L6_p2_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,6,1,2.0,100,50,50.1866,281,2267.17,41,1356.37
logn_mlog3p83781_s0p385253_L6_p2_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,6,1,2.0,1000,50,49.99608,281,2243.475,41,1345.899
logn_mlog3p89241_s0p198042_L6_p2_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,6,1,2.0,100,50,49.9872,314,1684.44,45,721.47
logn_mlog3p89241_s0p198042_L6_p2_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,6,1,2.0,1000,50,50.02688,314,1695.657,45,728.651
logn_mlog4p13363_s0p606403_L6_p2_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,6,1,2.0,100,50,76.7728,358,4373.25,54,3180.0
logn_mlog4p13363_s0p606403_L6_p2_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,6,1,2.0,1000,50,74.80452,358,4211.54,54,3039.948
logn_mlog4p24328_s0p385253_L6_p2_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,6,1,2.0,100,50,74.4812,416,3344.25,61,2018.23
logn_mlog4p24328_s0p385253_L6_p2_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,6,1,2.0,1000,50,74.79866,416,3358.641,61,2026.927
logn_mlog4p2586_s0p832555_L6_p2_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,6,1,2.0,100,50,102.0608,414,6912.49,60,5573.7
logn_mlog4p2586_s0p832555_L6_p2_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,6,1,2.0,1000,50,99.78862,414,6699.736,60,5368.884
logn_mlog4p28314_s0p2621_L6_p2_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,6,1,2.0,100,50,75.1952,455,2850.59,66,1429.78
logn_mlog4p28314_s0p2621_L6_p2_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,6,1,2.0,1000,50,74.87402,455,2842.678,66,1413.867
logn_mlog4p30868_s0p132746_L6_p2_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,6,1,2.0,100,50,75.126,490,2237.21,71,717.18
logn_mlog4p30868_s0p132746_L6_p2_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,6,1,2.0,1000,50,74.95994,490,2236.243,71,741.364
logn_mlog4p4936_s0p472381_L6_p2_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,6,1,2.0,100,50,100.7126,548,4967.05,79,3231.3
logn_mlog4p4936_s0p472381_L6_p2_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,6,1,2.0,1000,50,99.92092,548,4987.272,79,3244.114
logn_mlog4p56208_s0p29356_L6_p2_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,6,1,2.0,100,50,100.452,596,3987.44,87,2104.47
logn_mlog4p56208_s0p29356_L6_p2_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,6,1,2.0,1000,50,99.99052,596,3977.231,87,2109.018
logn_mlog4p58097_s0p703346_L6_p2_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,6,1,2.0,100,50,124.41,570,7611.33,82,5838.41
logn_mlog4p58097_s0p703346_L6_p2_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,6,1,2.0,1000,50,124.39116,570,7669.874,82,5836.644
logn_mlog4p58556_s0p198042_L6_p2_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,6,1,2.0,100,50,100.182,630,3415.76,91,1503.77
logn_mlog4p58556_s0p198042_L6_p2_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,6,1,2.0,1000,50,99.80748,630,3395.652,91,1443.464
logn_mlog4p6002_s0p0997513_L6_p2_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,6,1,2.0,100,50,99.6998,664,2761.43,95,732.64
logn_mlog4p6002_s0p0997513_L6_p2_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,6,1,2.0,1000,50,99.91134,664,2766.413,95,741.124
logn_mlog4p7541_s0p385253_L6_p2_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,6,1,2.0,100,50,124.5724,696,5608.84,102,3430.65
logn_mlog4p7541_s0p385253_L6_p2_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,6,1,2.0,1000,50,124.7642,696,5636.353,102,3412.245
logn_mlog4p80031_s0p236648_L6_p2_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,6,1,2.0,100,50,125.2238,769,4508.74,112,2113.97
logn_mlog4p80031_s0p236648_L6_p2_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,6,1,2.0,1000,50,125.1858,769,4566.135,112,2155.712
logn_mlog4p81567_s0p15899_L6_p2_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,6,1,2.0,100,50,124.802,800,3961.71,115,1487.13
logn_mlog4p81567_s0p15899_L6_p2_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,6,1,2.0,1000,50,124.96772,800,3932.414,115,1465.705
logn_mlog4p82512_s0p0798724_L6_p2_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,6,1,2.0,100,50,124.8374,838,3297.39,120,749.17
logn_mlog4p82512_s0p0798724_L6_p2_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,6,1,2.0,1000,50,125.02668,838,3301.2,120,748.559
logn_mlog4p82677_s0p606403_L6_p2_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,6,1,2.0,100,50,149.63,747,8438.04,108,5971.08
logn_mlog4p82677_s0p606403_L6_p2_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,6,1,2.0,1000,50,150.19166,747,8582.292,108,6194.979
logn_mlog4p95796_s0p324593_L6_p2_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,6,1,2.0,100,50,149.5608,879,6095.86,128,3424.84
logn_mlog4p95796_s0p324593_L6_p2_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,6,1,2.0,1000,50,150.17566,879,6253.033,128,3479.487
logn_mlog4p99102_s0p198042_L6_p2_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,6,1,2.0,100,50,149.4606,939,5066.29,136,2144.05
logn_mlog4p99102_s0p198042_L6_p2_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,6,1,2.0,1000,50,149.98538,939,5094.675,136,2162.192
logn_mlog5p00182_s0p132746_L6_p2_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,6,1,2.0,100,50,149.4894,973,4431.15,140,1465.4
logn_mlog5p00182_s0p132746_L6_p2_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,6,1,2.0,1000,50,150.07946,973,4477.258,140,1483.03
logn_mlog5p00842_s0p0665928_L6_p2_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,6,1,2.0,100,50,149.8224,1013,3829.79,145,742.81
logn_mlog5p00842_s0p0665928_L6_p2_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,6,1,2.0,1000,50,149.99164,1013,3827.233,145,752.672
negbin_r0p251256_p2_L6_p2_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,6,1,2.0,100,50,47.1358,55,4465.57,11,4271.38
negbin_r0p251256_p2_L6_p2_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,6,1,2.0,1000,50,50.7111,55,4812.422,11,4625.301
negbin_r0p566751_p2_L6_p2_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,6,1,2.0,100,50,74.4388,221,6302.98,31,5622.67
negbin_r0p566751_p2_L6_p2_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,6,1,2.0,1000,50,74.27934,221,6307.726,31,5604.298
negbin_r124875_p2_L6_p2_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,6,1,2.0,100,50,125.1246,835,3392.2,120,824.92
negbin_r124875_p2_L6_p2_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,6,1,2.0,1000,50,125.00744,835,3398.05,120,846.556
negbin_r12p5_p2_L6_p2_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,6,1,2.0,100,50,100.0036,591,4046.99,86,2186.18
negbin_r12p5_p2_L6_p2_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,6,1,2.0,1000,50,100.00422,591,4052.359,86,2174.155
negbin_r149850_p2_L6_p2_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,6,1,2.0,100,50,149.9932,1008,3976.77,144,914.62
negbin_r149850_p2_L6_p2_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,6,1,2.0,1000,50,150.00816,1008,3983.222,144,926.503
negbin_r17p3077_p2_L6_p2_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,6,1,2.0,100,50,75.0728,452,2905.18,66,1455.54
negbin_r17p3077_p2_L6_p2_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,6,1,2.0,1000,50,74.92942,452,2893.633,66,1460.635
negbin_r1p0101_p2_L6_p2_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,6,1,2.0,100,50,99.9942,399,7534.72,56,6186.59
negbin_r1p0101_p2_L6_p2_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,6,1,2.0,1000,50,100.41766,399,7530.683,56,6208.452
negbin_r1p02041_p2_L6_p2_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,6,1,2.0,100,50,50.9504,178,3791.66,28,3173.81
negbin_r1p02041_p2_L6_p2_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,6,1,2.0,1000,50,50.37512,178,3737.019,28,3123.71
negbin_r1p58228_p2_L6_p2_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,6,1,2.0,100,50,123.6302,565,8270.38,80,6531.41
negbin_r1p58228_p2_L6_p2_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,6,1,2.0,1000,50,125.40564,565,8351.896,80,6486.689
negbin_r20p1613_p2_L6_p2_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,6,1,2.0,100,50,125.7568,774,4604.4,112,2175.74
negbin_r20p1613_p2_L6_p2_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,6,1,2.0,1000,50,125.21404,774,4603.539,112,2189.25
negbin_r225_p2_L6_p2_train.json,negbin_r225_p0p75_L6_c1_2_train.json,6,1,2.0,100,50,74.8634,485,2269.58,70,766.76
negbin_r225_p2_L6_p2_test.json,negbin_r225_p0p75_L6_c1_2_test.json,6,1,2.0,1000,50,75.01344,485,2256.497,70,754.39
negbin_r2p28426_p2_L6_p2_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,6,1,2.0,100,50,150.2198,751,8929.73,106,6585.05
negbin_r2p28426_p2_L6_p2_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,6,1,2.0,1000,50,149.3081,751,9042.232,106,6661.087
negbin_r2p31959_p2_L6_p2_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,6,1,2.0,100,50,74.9774,353,4499.76,53,3359.13
negbin_r2p31959_p2_L6_p2_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,6,1,2.0,1000,50,75.12158,353,4539.082,53,3363.753
negbin_r2p94118_p2_L6_p2_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,6,1,2.0,100,50,50.1558,237,2954.57,36,2105.16
negbin_r2p94118_p2_L6_p2_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,6,1,2.0,1000,50,49.85932,237,2847.308,36,2035.633
negbin_r30_p2_L6_p2_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,6,1,2.0,100,50,149.4754,938,5111.41,136,2137.76
negbin_r30_p2_L6_p2_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,6,1,2.0,1000,50,150.12852,938,5140.634,136,2206.888
negbin_r33p3333_p2_L6_p2_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,6,1,2.0,100,50,100.4806,636,3438.03,92,1451.54
negbin_r33p3333_p2_L6_p2_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,6,1,2.0,1000,50,99.85202,636,3435.645,92,1477.351
negbin_r4p16667_p2_L6_p2_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,6,1,2.0,100,50,100.0514,517,5231.02,77,3577.81
negbin_r4p16667_p2_L6_p2_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,6,1,2.0,1000,50,100.15586,517,5197.871,77,3478.422
negbin_r50_p2_L6_p2_train.json,negbin_r50_p0p5_L6_c1_2_train.json,6,1,2.0,100,50,49.9914,313,1713.33,45,738.13
negbin_r50_p2_L6_p2_test.json,negbin_r50_p0p5_L6_c1_2_test.json,6,1,2.0,1000,50,49.99196,313,1724.521,45,743.486
negbin_r56p8182_p2_L6_p2_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,6,1,2.0,100,50,124.9564,801,3944.61,116,1497.29
negbin_r56p8182_p2_L6_p2_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,6,1,2.0,1000,50,124.98132,801,3975.625,116,1488.466
negbin_r6p57895_p2_L6_p2_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,6,1,2.0,100,50,124.666,698,5740.93,103,3465.34
negbin_r6p57895_p2_L6_p2_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,6,1,2.0,1000,50,125.4449,698,5818.896,103,3556.048
negbin_r6p81818_p2_L6_p2_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,6,1,2.0,100,50,74.9508,419,3439.96,62,2118.39
negbin_r6p81818_p2_L6_p2_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,6,1,2.0,1000,50,75.03022,419,3488.526,62,2145.916
negbin_r7p14286_p2_L6_p2_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,6,1,2.0,100,50,50.3064,279,2338.6,41,1443.58
negbin_r7p14286_p2_L6_p2_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,6,1,2.0,1000,50,49.91502,279,2316.996,41,1417.047
negbin_r90_p2_L6_p2_train.json,negbin_r90_p0p375_L6_c1_2_train.json,6,1,2.0,100,50,150.3844,978,4531.28,141,1558.59
negbin_r90_p2_L6_p2_test.json,negbin_r90_p0p375_L6_c1_2_test.json,6,1,2.0,1000,50,149.92658,978,4488.358,141,1476.489
negbin_r99900_p2_L6_p2_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,6,1,2.0,100,50,99.85,661,2798.79,95,765.71
negbin_r99900_p2_L6_p2_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,6,1,2.0,1000,50,99.99622,661,2782.121,95,759.188
negbin_r9p57447_p2_L6_p2_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,6,1,2.0,100,50,150.8048,868,6549.11,129,3618.42
negbin_r9p57447_p2_L6_p2_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,6,1,2.0,1000,50,150.02296,868,6366.924,129,3579.868
normal_mu100_sd100_L6_p2_train.json,normal_mu100_sd100_L6_c1_2_train.json,6,1,2.0,100,50,109.8412,468,7925.01,71,6231.75
normal_mu100_sd100_L6_p2_test.json,normal_mu100_sd100_L6_c1_2_test.json,6,1,2.0,1000,50,107.96058,468,7888.113,71,6320.733
normal_mu100_sd10_L6_p2_train.json,normal_mu100_sd10_L6_c1_2_train.json,6,1,2.0,100,50,99.9732,666,2785.75,96,741.71
normal_mu100_sd10_L6_p2_test.json,normal_mu100_sd10_L6_c1_2_test.json,6,1,2.0,1000,50,99.96448,666,2780.725,96,767.249
normal_mu100_sd20_L6_p2_train.json,normal_mu100_sd20_L6_c1_2_train.json,6,1,2.0,100,50,99.8922,623,3475.52,91,1537.47
normal_mu100_sd20_L6_p2_test.json,normal_mu100_sd20_L6_c1_2_test.json,6,1,2.0,1000,50,99.88888,623,3474.034,91,1514.797
normal_mu100_sd30_L6_p2_train.json,normal_mu100_sd30_L6_c1_2_train.json,6,1,2.0,100,50,100.0304,591,4153.61,86,2281.94
normal_mu100_sd30_L6_p2_test.json,normal_mu100_sd30_L6_c1_2_test.json,6,1,2.0,1000,50,99.96274,591,4159.614,86,2284.38
normal_mu100_sd50_L6_p2_train.json,normal_mu100_sd50_L6_c1_2_train.json,6,1,2.0,100,50,99.0318,504,5536.62,77,3833.83
normal_mu100_sd50_L6_p2_test.json,normal_mu100_sd50_L6_c1_2_test.json,6,1,2.0,1000,50,100.50126,504,5453.764,77,3686.565
normal_mu125_sd100_L6_p2_train.json,normal_mu125_sd100_L6_c1_2_train.json,6,1,2.0,100,50,127.7458,594,8666.06,87,6813.47
normal_mu125_sd100_L6_p2_test.json,normal_mu125_sd100_L6_c1_2_test.json,6,1,2.0,1000,50,129.87394,594,8744.112,87,6747.881
normal_mu125_sd10_L6_p2_train.json,normal_mu125_sd10_L6_c1_2_train.json,6,1,2.0,100,50,124.9358,839,3315.02,121,753.95
normal_mu125_sd10_L6_p2_test.json,normal_mu125_sd10_L6_c1_2_test.json,6,1,2.0,1000,50,125.05076,839,3310.401,121,755.344
normal_mu125_sd20_L6_p2_train.json,normal_mu125_sd20_L6_c1_2_train.json,6,1,2.0,100,50,124.6342,799,3966.34,116,1459.97
normal_mu125_sd20_L6_p2_test.json,normal_mu125_sd20_L6_c1_2_test.json,6,1,2.0,1000,50,125.17492,799,4009.747,116,1518.23
normal_mu125_sd30_L6_p2_train.json,normal_mu125_sd30_L6_c1_2_train.json,6,1,2.0,100,50,124.4774,765,4717.09,111,2249.49
normal_mu125_sd30_L6_p2_test.json,normal_mu125_sd30_L6_c1_2_test.json,6,1,2.0,1000,50,124.88644,765,4667.844,111,2268.652
normal_mu125_sd50_L6_p2_train.json,normal_mu125_sd50_L6_c1_2_train.json,6,1,2.0,100,50,124.6796,693,6046.7,102,3741.91
normal_mu125_sd50_L6_p2_test.json,normal_mu125_sd50_L6_c1_2_test.json,6,1,2.0,1000,50,125.32624,693,6044.487,102,3719.246
normal_mu150_sd100_L6_p2_train.json,normal_mu150_sd100_L6_c1_2_train.json,6,1,2.0,100,50,152.7834,769,9487.25,109,7054.25
normal_mu150_sd100_L6_p2_test.json,normal_mu150_sd100_L6_c1_2_test.json,6,1,2.0,1000,50,153.00832,769,9573.519,109,7043.032
normal_mu150_sd10_L6_p2_train.json,normal_mu150_sd10_L6_c1_2_train.json,6,1,2.0,100,50,149.9044,1014,3841.81,145,773.06
normal_mu150_sd10_L6_p2_test.json,normal_mu150_sd10_L6_c1_2_test.json,6,1,2.0,1000,50,150.03832,1014,3845.808,145,768.138
normal_mu150_sd20_L6_p2_train.json,normal_mu150_sd20_L6_c1_2_train.json,6,1,2.0,100,50,149.7536,980,4485.49,141,1468.22
