dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu150_sd20_L2_p2_test.json,normal_mu150_sd20_L6_c1_2_test.json,2,1,2.0,1000,50,150.12344,441,1921.001,141,1510.606
normal_mu150_sd30_L2_p2_train.json,normal_mu150_sd30_L6_c1_2_train.json,2,1,2.0,100,50,149.8254,437,2689.41,135,2369.64
normal_mu150_sd30_L2_p2_test.json,normal_mu150_sd30_L6_c1_2_test.json,2,1,2.0,1000,50,149.912,437,2663.408,135,2280.588
normal_mu150_sd50_L2_p2_train.json,normal_mu150_sd50_L6_c1_2_train.json,2,1,2.0,100,50,150.2158,428,4197.31,127,3921.98
normal_mu150_sd50_L2_p2_test.json,normal_mu150_sd50_L6_c1_2_test.json,2,1,2.0,1000,50,149.90638,428,4129.972,127,3766.74
normal_mu50_sd100_L2_p2_train.json,normal_mu50_sd100_L6_c1_2_train.json,2,1,2.0,100,50,70.5836,147,5238.39,35,5189.04
normal_mu50_sd100_L2_p2_test.json,normal_mu50_sd100_L6_c1_2_test.json,2,1,2.0,1000,50,70.05404,147,5354.285,35,5216.209
normal_mu50_sd10_L2_p2_train.json,normal_mu50_sd10_L6_c1_2_train.json,2,1,2.0,100,50,49.9958,146,901.62,45,763.56
normal_mu50_sd10_L2_p2_test.json,normal_mu50_sd10_L6_c1_2_test.json,2,1,2.0,1000,50,50.05342,146,882.083,45,760.34
normal_mu50_sd20_L2_p2_train.json,normal_mu50_sd20_L6_c1_2_train.json,2,1,2.0,100,50,49.99,140,1621.04,41,1478.38
normal_mu50_sd20_L2_p2_test.json,normal_mu50_sd20_L6_c1_2_test.json,2,1,2.0,1000,50,49.97134,140,1606.713,41,1507.905
normal_mu50_sd30_L2_p2_train.json,normal_mu50_sd30_L6_c1_2_train.json,2,1,2.0,100,50,50.8082,138,2268.57,38,2176.77
normal_mu50_sd30_L2_p2_test.json,normal_mu50_sd30_L6_c1_2_test.json,2,1,2.0,1000,50,50.46774,138,2267.527,38,2158.497
normal_mu50_sd50_L2_p2_train.json,normal_mu50_sd50_L6_c1_2_train.json,2,1,2.0,100,50,54.6314,135,3330.19,35,3176.45
normal_mu50_sd50_L2_p2_test.json,normal_mu50_sd50_L6_c1_2_test.json,2,1,2.0,1000,50,54.08862,135,3291.341,35,3158.868
normal_mu75_sd100_L2_p2_train.json,normal_mu75_sd100_L6_c1_2_train.json,2,1,2.0,100,50,87.2682,202,5910.79,50,5687.07
normal_mu75_sd100_L2_p2_test.json,normal_mu75_sd100_L6_c1_2_test.json,2,1,2.0,1000,50,88.12876,202,6008.184,50,5798.109
normal_mu75_sd10_L2_p2_train.json,normal_mu75_sd10_L6_c1_2_train.json,2,1,2.0,100,50,74.7666,220,955.96,70,758.85
normal_mu75_sd10_L2_p2_test.json,normal_mu75_sd10_L6_c1_2_test.json,2,1,2.0,1000,50,74.94862,220,959.177,70,765.588
normal_mu75_sd20_L2_p2_train.json,normal_mu75_sd20_L6_c1_2_train.json,2,1,2.0,100,50,75.0924,217,1707.25,66,1486.17
normal_mu75_sd20_L2_p2_test.json,normal_mu75_sd20_L6_c1_2_test.json,2,1,2.0,1000,50,74.80546,217,1695.169,66,1508.304
normal_mu75_sd30_L2_p2_train.json,normal_mu75_sd30_L6_c1_2_train.json,2,1,2.0,100,50,74.1076,207,2477.47,62,2168.74
normal_mu75_sd30_L2_p2_test.json,normal_mu75_sd30_L6_c1_2_test.json,2,1,2.0,1000,50,75.02354,207,2442.004,62,2276.487
normal_mu75_sd50_L2_p2_train.json,normal_mu75_sd50_L6_c1_2_train.json,2,1,2.0,100,50,76.2896,207,3683.8,56,3443.74
normal_mu75_sd50_L2_p2_test.json,normal_mu75_sd50_L6_c1_2_test.json,2,1,2.0,1000,50,76.85082,207,3689.752,56,3529.261
pareto_a11p0499_xm90p9501_L2_p2_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,2,1,2.0,100,50,100.059,291,879.9,96,585.28
pareto_a11p0499_xm90p9501_L2_p2_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,2,1,2.0,1000,50,99.98636,291,876.934,96,578.904
pareto_a13p5399_xm115p768_L2_p2_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,2,1,2.0,100,50,125.0218,366,965.77,121,597.84
pareto_a13p5399_xm115p768_L2_p2_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,2,1,2.0,1000,50,125.03098,366,965.228,121,591.178
pareto_a16p0333_xm140p644_L2_p2_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,2,1,2.0,100,50,150.1786,441,1047.12,146,613.32
pareto_a16p0333_xm140p644_L2_p2_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,2,1,2.0,1000,50,149.97394,441,1038.778,146,594.478
pareto_a2p11803_xm26p3932_L2_p2_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,2,1,2.0,100,50,49.6484,111,1895.46,35,1768.46
pareto_a2p11803_xm26p3932_L2_p2_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,2,1,2.0,1000,50,49.88542,111,1918.105,35,1793.259
pareto_a2p25_xm41p6667_L2_p2_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,2,1,2.0,100,50,73.902,175,2565.08,54,2378.19
pareto_a2p25_xm41p6667_L2_p2_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,2,1,2.0,1000,50,74.5644,175,2656.216,54,2456.927
pareto_a2p41421_xm29p2893_L2_p2_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,2,1,2.0,100,50,50.9596,120,1743.78,38,1592.7
pareto_a2p41421_xm29p2893_L2_p2_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,2,1,2.0,1000,50,50.01918,120,1668.135,38,1538.777
pareto_a2p41421_xm58p5786_L2_p2_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,2,1,2.0,100,50,99.7888,237,3332.2,75,3045.73
pareto_a2p41421_xm58p5786_L2_p2_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,2,1,2.0,1000,50,100.50884,237,3378.804,75,3107.057
pareto_a2p60078_xm76p9375_L2_p2_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,2,1,2.0,100,50,125.3588,309,3854.18,98,3493.44
pareto_a2p60078_xm76p9375_L2_p2_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,2,1,2.0,1000,50,124.57504,309,3825.372,98,3479.409
pareto_a2p80278_xm48p2408_L2_p2_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,2,1,2.0,100,50,73.9362,187,2030.01,60,1815.49
pareto_a2p80278_xm48p2408_L2_p2_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,2,1,2.0,1000,50,75.0317,187,2135.759,60,1925.447
pareto_a2p80278_xm96p4816_L2_p2_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,2,1,2.0,100,50,150.678,375,4313.31,119,3897.05
pareto_a2p80278_xm96p4816_L2_p2_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,2,1,2.0,1000,50,150.3764,375,4289.605,119,3863.044
pareto_a2p94365_xm33p0143_L2_p2_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,2,1,2.0,100,50,50.3782,126,1401.1,40,1271.28
pareto_a2p94365_xm33p0143_L2_p2_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,2,1,2.0,1000,50,50.17608,126,1372.184,40,1234.721
pareto_a3p23607_xm69p0983_L2_p2_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,2,1,2.0,100,50,99.918,258,2477.45,83,2164.91
pareto_a3p23607_xm69p0983_L2_p2_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,2,1,2.0,1000,50,99.55056,258,2427.79,83,2135.82
pareto_a3p69258_xm36p4593_L2_p2_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,2,1,2.0,100,50,49.4766,132,1037.6,43,900.23
pareto_a3p69258_xm36p4593_L2_p2_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,2,1,2.0,1000,50,50.09352,132,1090.646,43,950.873
pareto_a3p69258_xm54p689_L2_p2_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,2,1,2.0,100,50,75.0636,200,1615.36,65,1392.02
pareto_a3p69258_xm54p689_L2_p2_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,2,1,2.0,1000,50,75.11454,200,1635.362,65,1426.667
pareto_a3p69258_xm91p1484_L2_p2_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,2,1,2.0,100,50,124.164,331,2618.78,107,2267.04
pareto_a3p69258_xm91p1484_L2_p2_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,2,1,2.0,1000,50,124.857,331,2686.668,107,2322.012
pareto_a4p16228_xm113p962_L2_p2_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,2,1,2.0,100,50,149.8556,405,2904.65,131,2473.1
pareto_a4p16228_xm113p962_L2_p2_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,2,1,2.0,1000,50,149.85918,405,2886.148,131,2451.283
pareto_a4p4801_xm77p6791_L2_p2_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,2,1,2.0,100,50,100.2048,273,1824.79,89,1537.42
pareto_a4p4801_xm77p6791_L2_p2_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,2,1,2.0,1000,50,99.82442,273,1792.143,89,1501.705
pareto_a4p88104_xm59p6344_L2_p2_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,2,1,2.0,100,50,74.886,207,1238.4,67,1022.02
pareto_a4p88104_xm59p6344_L2_p2_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,2,1,2.0,1000,50,75.00864,207,1259.096,67,1040.573
pareto_a5p28499_xm101p348_L2_p2_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,2,1,2.0,100,50,125.1924,347,1975.7,113,1602.88
pareto_a5p28499_xm101p348_L2_p2_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,2,1,2.0,1000,50,125.02616,347,1954.932,113,1591.685
pareto_a6p09902_xm125p406_L2_p2_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,2,1,2.0,100,50,149.7776,421,2055.94,137,1626.27
pareto_a6p09902_xm125p406_L2_p2_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,2,1,2.0,1000,50,149.93802,421,2057.779,137,1626.578
pareto_a6p09902_xm41p802_L2_p2_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,2,1,2.0,100,50,50.1632,140,717.14,46,571.81
pareto_a6p09902_xm41p802_L2_p2_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,2,1,2.0,1000,50,49.9029,140,686.551,46,537.525
pareto_a6p09902_xm83p6039_L2_p2_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,2,1,2.0,100,50,100.1104,283,1384.89,92,1088.42
pareto_a6p09902_xm83p6039_L2_p2_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,2,1,2.0,1000,50,99.95798,283,1372.217,92,1074.8
pareto_a7p32949_xm107p946_L2_p2_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,2,1,2.0,100,50,125.145,357,1499.99,117,1118.96
pareto_a7p32949_xm107p946_L2_p2_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,2,1,2.0,1000,50,124.9714,357,1484.58,117,1110.524
pareto_a8p56637_xm132p49_L2_p2_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,2,1,2.0,100,50,149.922,432,1560.08,142,1106.68
pareto_a8p56637_xm132p49_L2_p2_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,2,1,2.0,1000,50,150.03758,432,1578.695,142,1132.84
pareto_a8p56637_xm66p2448_L2_p2_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,2,1,2.0,100,50,74.786,215,770.0,71,535.37
pareto_a8p56637_xm66p2448_L2_p2_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,2,1,2.0,1000,50,74.95088,215,786.667,71,564.711
poisson_lam100_L2_p2_train.json,poisson_lam100_L6_c1_2_train.json,2,1,2.0,100,50,100.0728,296,1044.03,95,794.06
poisson_lam100_L2_p2_test.json,poisson_lam100_L6_c1_2_test.json,2,1,2.0,1000,50,99.9934,296,1032.749,95,754.587
poisson_lam125_L2_p2_train.json,poisson_lam125_L6_c1_2_train.json,2,1,2.0,100,50,125.1132,371,1200.02,120,856.32
poisson_lam125_L2_p2_test.json,poisson_lam125_L6_c1_2_test.json,2,1,2.0,1000,50,125.00252,371,1195.828,120,837.256
poisson_lam150_L2_p2_train.json,poisson_lam150_L6_c1_2_train.json,2,1,2.0,100,50,150.2788,445,1360.99,145,950.0
poisson_lam150_L2_p2_test.json,poisson_lam150_L6_c1_2_test.json,2,1,2.0,1000,50,149.93832,445,1353.677,145,939.703
poisson_lam50_L2_p2_train.json,poisson_lam50_L6_c1_2_train.json,2,1,2.0,100,50,49.9592,146,668.84,47,531.85
poisson_lam50_L2_p2_test.json,poisson_lam50_L6_c1_2_test.json,2,1,2.0,1000,50,50.00536,146,668.792,47,536.219
poisson_lam75_L2_p2_train.json,poisson_lam75_L6_c1_2_train.json,2,1,2.0,100,50,74.9394,221,862.61,71,644.58
poisson_lam75_L2_p2_test.json,poisson_lam75_L6_c1_2_test.json,2,1,2.0,1000,50,75.03524,221,857.269,71,647.535
tri_a0_c0_b150_L2_p2_train.json,tri_a0_c0_b150_L6_c1_2_train.json,2,1,2.0,100,50,50.0184,123,2681.39,34,2532.51
tri_a0_c0_b150_L2_p2_test.json,tri_a0_c0_b150_L6_c1_2_test.json,2,1,2.0,1000,50,49.88866,123,2700.535,34,2561.234
tri_a0_c0_b225_L2_p2_train.json,tri_a0_c0_b225_L6_c1_2_train.json,2,1,2.0,100,50,75.285,191,4092.25,51,3841.8
tri_a0_c0_b225_L2_p2_test.json,tri_a0_c0_b225_L6_c1_2_test.json,2,1,2.0,1000,50,74.86316,191,4063.436,51,3872.042
tri_a0_c0_b300_L2_p2_train.json,tri_a0_c0_b300_L6_c1_2_train.json,2,1,2.0,100,50,98.7874,252,5384.42,67,5067.03
tri_a0_c0_b300_L2_p2_test.json,tri_a0_c0_b300_L6_c1_2_test.json,2,1,2.0,1000,50,99.55424,252,5389.595,67,5125.365
tri_a0_c0_b375_L2_p2_train.json,tri_a0_c0_b375_L6_c1_2_train.json,2,1,2.0,100,50,125.253,309,6809.4,84,6455.03
tri_a0_c0_b375_L2_p2_test.json,tri_a0_c0_b375_L6_c1_2_test.json,2,1,2.0,1000,50,125.7342,309,6843.189,84,6489.035
tri_a0_c15p6283_b134p372_L2_p2_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,2,1,2.0,100,50,49.7278,127,2293.93,37,2114.48
tri_a0_c15p6283_b134p372_L2_p2_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,2,1,2.0,1000,50,49.89312,127,2322.711,37,2196.879
tri_a0_c17p3344_b432p666_L2_p2_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,2,1,2.0,100,50,150.7144,382,7747.83,106,7262.42
tri_a0_c17p3344_b432p666_L2_p2_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,2,1,2.0,1000,50,149.73036,382,7686.07,106,7251.397
tri_a0_c63p3975_b236p603_L2_p2_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,2,1,2.0,100,50,100.186,269,3948.88,77,3704.44
tri_a0_c63p3975_b236p603_L2_p2_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,2,1,2.0,1000,50,100.26906,269,3956.841,77,3667.447
tri_a0_c8p6672_b216p333_L2_p2_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,2,1,2.0,100,50,75.1344,192,3821.22,52,3679.54
tri_a0_c8p6672_b216p333_L2_p2_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,2,1,2.0,1000,50,74.80072,192,3836.807,52,3646.282
tri_a100p505_c125_b149p495_L2_p2_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,2,1,2.0,100,50,124.902,370,1102.52,120,753.06
tri_a100p505_c125_b149p495_L2_p2_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,2,1,2.0,1000,50,124.87162,370,1120.437,120,758.831
tri_a101p01_c150_b198p99_L2_p2_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,2,1,2.0,100,50,149.899,442,1940.41,141,1537.22
tri_a101p01_c150_b198p99_L2_p2_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,2,1,2.0,1000,50,149.94804,442,1939.634,141,1532.85
tri_a125p505_c150_b174p495_L2_p2_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,2,1,2.0,100,50,150.2854,446,1192.33,146,779.67
tri_a125p505_c150_b174p495_L2_p2_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,2,1,2.0,1000,50,150.02424,446,1192.972,146,771.14
tri_a1p01021_c50_b98p9898_L2_p2_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,2,1,2.0,100,50,49.7124,141,1642.05,40,1536.78
tri_a1p01021_c50_b98p9898_L2_p2_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,2,1,2.0,1000,50,49.96238,141,1634.542,40,1514.486
tri_a1p51531_c75_b148p485_L2_p2_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,2,1,2.0,100,50,75.1192,214,2486.87,61,2329.47
tri_a1p51531_c75_b148p485_L2_p2_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,2,1,2.0,1000,50,75.0577,214,2457.93,61,2293.703
tri_a25p5051_c50_b74p4949_L2_p2_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,2,1,2.0,100,50,49.9894,145,897.48,45,769.69
tri_a25p5051_c50_b74p4949_L2_p2_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,2,1,2.0,1000,50,50.09434,145,898.452,45,766.194
tri_a26p0102_c75_b123p99_L2_p2_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,2,1,2.0,100,50,74.7624,214,1740.67,66,1542.76
tri_a26p0102_c75_b123p99_L2_p2_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,2,1,2.0,1000,50,75.09778,214,1713.896,66,1520.425
tri_a26p5153_c100_b173p485_L2_p2_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,2,1,2.0,100,50,100.3288,286,2561.65,87,2299.82
tri_a26p5153_c100_b173p485_L2_p2_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,2,1,2.0,1000,50,100.04988,286,2532.723,87,2285.201
tri_a27p5255_c150_b272p474_L2_p2_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,2,1,2.0,100,50,150.6428,432,4142.65,129,3734.24
tri_a27p5255_c150_b272p474_L2_p2_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,2,1,2.0,1000,50,150.00976,432,4195.645,129,3838.822
tri_a2p52551_c125_b247p474_L2_p2_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,2,1,2.0,100,50,125.3118,356,4046.88,103,3743.05
tri_a2p52551_c125_b247p474_L2_p2_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,2,1,2.0,1000,50,125.12564,356,4120.862,103,3814.76
tri_a50p5051_c75_b99p4949_L2_p2_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,2,1,2.0,100,50,74.9436,220,984.02,70,775.45
tri_a50p5051_c75_b99p4949_L2_p2_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,2,1,2.0,1000,50,74.99682,220,972.193,70,767.068
tri_a51p0102_c100_b148p99_L2_p2_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,2,1,2.0,100,50,100.0424,293,1763.45,91,1497.25
tri_a51p0102_c100_b148p99_L2_p2_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,2,1,2.0,1000,50,99.8992,293,1796.076,91,1532.958
tri_a51p5153_c125_b198p485_L2_p2_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,2,1,2.0,100,50,125.1742,364,2617.5,111,2282.4
tri_a51p5153_c125_b198p485_L2_p2_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,2,1,2.0,1000,50,124.86766,364,2618.316,111,2280.272
tri_a75p5051_c100_b124p495_L2_p2_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,2,1,2.0,100,50,99.9594,296,1037.01,95,767.17
tri_a75p5051_c100_b124p495_L2_p2_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,2,1,2.0,1000,50,100.06078,296,1049.91,95,770.877
tri_a76p0102_c125_b173p99_L2_p2_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,2,1,2.0,100,50,124.9666,366,1851.21,115,1521.41
tri_a76p0102_c125_b173p99_L2_p2_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,2,1,2.0,1000,50,124.99568,366,1869.685,115,1534.014
tri_a76p5153_c150_b223p485_L2_p2_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,2,1,2.0,100,50,149.753,434,2701.95,136,2262.06
tri_a76p5153_c150_b223p485_L2_p2_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,2,1,2.0,1000,50,149.8771,434,2692.228,136,2278.073
weib_k0p542693_lam28p7625_L2_p2_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,2,1,2.0,100,50,49.6252,54,4308.75,14,4239.57
weib_k0p542693_lam28p7625_L2_p2_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,2,1,2.0,1000,50,50.30954,54,4389.114,14,4296.567
weib_k0p759909_lam63p6667_L2_p2_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,2,1,2.0,100,50,76.018,127,5726.77,35,5515.8
weib_k0p759909_lam63p6667_L2_p2_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,2,1,2.0,1000,50,74.04298,127,5540.539,35,5338.266
weib_k12p1534_lam104p304_L2_p2_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,2,1,2.0,100,50,99.9134,297,1047.44,95,808.65
weib_k12p1534_lam104p304_L2_p2_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,2,1,2.0,1000,50,99.97424,297,1043.868,95,795.34
weib_k15p3482_lam129p352_L2_p2_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,2,1,2.0,100,50,125.2128,374,1108.99,121,797.45
weib_k15p3482_lam129p352_L2_p2_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,2,1,2.0,1000,50,125.02426,374,1111.349,121,796.66
weib_k18p5468_lam154p382_L2_p2_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,2,1,2.0,100,50,150.1962,449,1185.12,146,801.61
weib_k18p5468_lam154p382_L2_p2_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,2,1,2.0,1000,50,150.01064,449,1186.855,146,798.915
weib_k1_lam100_L2_p2_train.json,weib_k1_lam100_L6_c1_2_train.json,2,1,2.0,100,50,100.5804,209,6536.33,57,6264.66
weib_k1_lam100_L2_p2_test.json,weib_k1_lam100_L6_c1_2_test.json,2,1,2.0,1000,50,100.46608,209,6500.478,57,6220.791
weib_k1_lam50_L2_p2_train.json,weib_k1_lam50_L6_c1_2_train.json,2,1,2.0,100,50,50.3982,107,3201.73,28,3115.11
weib_k1_lam50_L2_p2_test.json,weib_k1_lam50_L6_c1_2_test.json,2,1,2.0,1000,50,49.92604,107,3210.799,28,3075.22
weib_k1p25825_lam134p408_L2_p2_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,2,1,2.0,100,50,125.3964,291,6985.0,81,6632.58
weib_k1p25825_lam134p408_L2_p2_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,2,1,2.0,1000,50,124.89442,291,6966.811,81,6603.727
weib_k1p53009_lam166p545_L2_p2_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,2,1,2.0,100,50,150.2974,373,7387.73,105,6948.36
weib_k1p53009_lam166p545_L2_p2_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,2,1,2.0,1000,50,150.48308,373,7363.991,105,6954.848
weib_k1p53009_lam83p2723_L2_p2_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,2,1,2.0,100,50,75.5852,189,3694.67,53,3443.93
weib_k1p53009_lam83p2723_L2_p2_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,2,1,2.0,1000,50,75.44686,189,3689.391,53,3473.017
weib_k1p71708_lam56p0756_L2_p2_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,2,1,2.0,100,50,49.295,127,2251.97,36,2086.87
weib_k1p71708_lam56p0756_L2_p2_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,2,1,2.0,1000,50,50.06586,127,2256.902,36,2101.676
weib_k2p10135_lam112p906_L2_p2_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,2,1,2.0,100,50,99.8942,270,3854.73,78,3588.83
weib_k2p10135_lam112p906_L2_p2_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,2,1,2.0,1000,50,99.55554,270,3870.804,78,3642.553
weib_k2p69562_lam140p57_L2_p2_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,2,1,2.0,100,50,124.2018,346,4059.67,102,3700.18
weib_k2p69562_lam140p57_L2_p2_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,2,1,2.0,1000,50,124.78528,346,4043.01,102,3731.156
weib_k2p69562_lam56p2282_L2_p2_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,2,1,2.0,100,50,50.0282,140,1629.44,41,1517.28
weib_k2p69562_lam56p2282_L2_p2_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,2,1,2.0,1000,50,49.94628,140,1593.975,41,1471.512
weib_k2p69562_lam84p3423_L2_p2_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,2,1,2.0,100,50,74.3644,205,2467.85,60,2283.97
weib_k2p69562_lam84p3423_L2_p2_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,2,1,2.0,1000,50,75.16332,205,2429.908,60,2256.206
weib_k3p30352_lam167p212_L2_p2_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,2,1,2.0,100,50,148.6468,426,4152.48,127,3771.02
weib_k3p30352_lam167p212_L2_p2_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,2,1,2.0,1000,50,150.04206,426,4158.594,127,3760.319
weib_k3p71377_lam110p786_L2_p2_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,2,1,2.0,100,50,99.6966,287,2514.36,85,2360.79
weib_k3p71377_lam110p786_L2_p2_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,2,1,2.0,1000,50,100.08014,287,2526.042,85,2309.628
weib_k4p23053_lam82p4795_L2_p2_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,2,1,2.0,100,50,75.3964,218,1698.35,67,1484.05
