dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L2_p10_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,2,1,10.0,1000,50,124.96904,392,1782.408,123,1875.805
gamma_k17p3611_th7p2_L2_p10_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,2,1,10.0,100,50,124.7756,425,4783.49,120,5699.14
gamma_k17p3611_th7p2_L2_p10_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,2,1,10.0,1000,50,124.98378,425,4723.131,120,5638.593
gamma_k1_th100_L2_p10_train.json,gamma_k1_th100_L6_c1_2_train.json,2,1,10.0,100,50,101.1306,441,15421.12,86,16904.57
gamma_k1_th100_L2_p10_test.json,gamma_k1_th100_L6_c1_2_test.json,2,1,10.0,1000,50,100.51376,441,15288.113,86,17382.151
gamma_k1_th50_L2_p10_train.json,gamma_k1_th50_L6_c1_2_train.json,2,1,10.0,100,50,50.1262,219,7691.13,43,8709.85
gamma_k1_th50_L2_p10_test.json,gamma_k1_th50_L6_c1_2_test.json,2,1,10.0,1000,50,49.72852,219,7592.335,43,8578.046
gamma_k1p5625_th80_L2_p10_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,2,1,10.0,100,50,125.8704,531,15460.47,109,17707.72
gamma_k1p5625_th80_L2_p10_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,2,1,10.0,1000,50,125.54074,531,15415.694,109,17735.577
gamma_k225_th0p666667_L2_p10_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,2,1,10.0,100,50,149.872,467,1909.31,148,1938.26
gamma_k225_th0p666667_L2_p10_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,2,1,10.0,1000,50,149.95304,467,1859.928,148,1887.322
gamma_k25_th2_L2_p10_train.json,gamma_k25_th2_L6_c1_2_train.json,2,1,10.0,100,50,49.802,166,1582.92,48,1903.1
gamma_k25_th2_L2_p10_test.json,gamma_k25_th2_L6_c1_2_test.json,2,1,10.0,1000,50,50.05056,166,1585.819,48,1882.452
gamma_k25_th4_L2_p10_train.json,gamma_k25_th4_L6_c1_2_train.json,2,1,10.0,100,50,99.8042,333,3092.32,97,3680.83
gamma_k25_th4_L2_p10_test.json,gamma_k25_th4_L6_c1_2_test.json,2,1,10.0,1000,50,100.12468,333,3175.146,97,3747.101
gamma_k25_th6_L2_p10_train.json,gamma_k25_th6_L6_c1_2_train.json,2,1,10.0,100,50,149.8278,499,4824.15,144,5725.78
gamma_k25_th6_L2_p10_test.json,gamma_k25_th6_L6_c1_2_test.json,2,1,10.0,1000,50,149.64922,499,4745.872,144,5654.88
gamma_k2p25_th33p3333_L2_p10_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,2,1,10.0,100,50,75.982,305,7841.66,68,8858.66
gamma_k2p25_th33p3333_L2_p10_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,2,1,10.0,1000,50,75.00198,305,7706.607,68,8983.555
gamma_k2p25_th66p6667_L2_p10_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,2,1,10.0,100,50,148.5022,606,15163.59,135,17610.4
gamma_k2p25_th66p6667_L2_p10_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,2,1,10.0,1000,50,150.02414,606,15466.036,135,18165.477
gamma_k2p77778_th18_L2_p10_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,2,1,10.0,100,50,49.6358,195,4615.57,45,5435.94
gamma_k2p77778_th18_L2_p10_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,2,1,10.0,1000,50,50.09012,195,4672.112,45,5516.313
gamma_k39p0625_th3p2_L2_p10_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,2,1,10.0,100,50,125.4876,411,3318.13,122,3745.41
gamma_k39p0625_th3p2_L2_p10_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,2,1,10.0,1000,50,124.95222,411,3233.535,122,3700.515
gamma_k4_th25_L2_p10_train.json,gamma_k4_th25_L6_c1_2_train.json,2,1,10.0,100,50,100.1676,379,7808.36,92,9742.18
gamma_k4_th25_L2_p10_test.json,gamma_k4_th25_L6_c1_2_test.json,2,1,10.0,1000,50,99.99032,379,7823.753,92,9211.012
gamma_k56p25_th1p33333_L2_p10_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,2,1,10.0,100,50,74.8556,241,1611.66,74,1836.59
gamma_k56p25_th1p33333_L2_p10_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,2,1,10.0,1000,50,74.9737,241,1650.181,74,1876.629
gamma_k56p25_th2p66667_L2_p10_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,2,1,10.0,100,50,149.8372,483,3270.15,147,3476.23
gamma_k56p25_th2p66667_L2_p10_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,2,1,10.0,1000,50,149.96016,483,3294.504,147,3740.605
gamma_k6p25_th12_L2_p10_train.json,gamma_k6p25_th12_L6_c1_2_train.json,2,1,10.0,100,50,75.4248,276,4592.92,70,5803.13
gamma_k6p25_th12_L2_p10_test.json,gamma_k6p25_th12_L6_c1_2_test.json,2,1,10.0,1000,50,75.06748,276,4633.752,70,5563.739
gamma_k6p25_th20_L2_p10_train.json,gamma_k6p25_th20_L6_c1_2_train.json,2,1,10.0,100,50,125.0924,455,7778.82,117,9280.6
gamma_k6p25_th20_L2_p10_test.json,gamma_k6p25_th20_L6_c1_2_test.json,2,1,10.0,1000,50,124.79118,455,7765.595,117,9250.499
gamma_k6p25_th8_L2_p10_train.json,gamma_k6p25_th8_L6_c1_2_train.json,2,1,10.0,100,50,49.8554,181,3051.59,47,3698.36
gamma_k6p25_th8_L2_p10_test.json,gamma_k6p25_th8_L6_c1_2_test.json,2,1,10.0,1000,50,49.96336,181,3099.648,47,3745.685
gamma_k9_th16p6667_L2_p10_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,2,1,10.0,100,50,149.9282,533,7546.45,143,8950.84
gamma_k9_th16p6667_L2_p10_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,2,1,10.0,1000,50,150.12014,533,7813.211,143,9265.394
geom_p10_L2_p10_train.json,geom_p0p00662252_L6_c1_2_train.json,2,1,10.0,100,50,146.9828,635,22650.23,124,25456.08
geom_p10_L2_p10_test.json,geom_p0p00662252_L6_c1_2_test.json,2,1,10.0,1000,50,148.62414,635,23203.479,124,26121.604
geom_p10_L2_p10_train.json,geom_p0p00793651_L6_c1_2_train.json,2,1,10.0,100,50,122.008,544,18763.76,103,20573.93
geom_p10_L2_p10_test.json,geom_p0p00793651_L6_c1_2_test.json,2,1,10.0,1000,50,124.75898,544,19359.061,103,21895.521
geom_p10_L2_p10_train.json,geom_p0p00990099_L6_c1_2_train.json,2,1,10.0,100,50,100.43,441,15963.97,84,18260.71
geom_p10_L2_p10_test.json,geom_p0p00990099_L6_c1_2_test.json,2,1,10.0,1000,50,100.63616,441,15554.526,84,17668.911
geom_p10_L2_p10_train.json,geom_p0p0131579_L6_c1_2_train.json,2,1,10.0,100,50,74.127,324,11390.31,63,13162.37
geom_p10_L2_p10_test.json,geom_p0p0131579_L6_c1_2_test.json,2,1,10.0,1000,50,74.47122,324,11536.601,63,13105.413
geom_p10_L2_p10_train.json,geom_p0p0196078_L6_c1_2_train.json,2,1,10.0,100,50,48.6806,212,7553.37,41,8547.76
geom_p10_L2_p10_test.json,geom_p0p0196078_L6_c1_2_test.json,2,1,10.0,1000,50,50.07314,212,7720.493,41,8780.087
logn_mlog3p1073_s1p26864_L2_p10_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,2,1,10.0,100,50,50.1018,197,11783.72,35,12525.2
logn_mlog3p1073_s1p26864_L2_p10_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,2,1,10.0,1000,50,50.61918,197,11965.802,35,12774.495
logn_mlog3p56545_s0p832555_L2_p10_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,2,1,10.0,100,50,49.5102,197,7326.03,41,7886.2
logn_mlog3p56545_s0p832555_L2_p10_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,2,1,10.0,1000,50,50.00094,197,7314.386,41,8024.408
logn_mlog3p75828_s0p554513_L2_p10_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,2,1,10.0,100,50,50.256,191,4677.6,46,5071.04
logn_mlog3p75828_s0p554513_L2_p10_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,2,1,10.0,1000,50,50.20026,191,4638.895,46,5223.329
logn_mlog3p80666_s1p01077_L2_p10_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,2,1,10.0,100,50,75.7558,301,14469.17,59,15672.22
logn_mlog3p80666_s1p01077_L2_p10_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,2,1,10.0,1000,50,75.28404,301,13700.662,59,14819.597
logn_mlog3p83781_s0p385253_L2_p10_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,2,1,10.0,100,50,50.1866,180,3097.12,47,3567.76
logn_mlog3p83781_s0p385253_L2_p10_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,2,1,10.0,1000,50,49.99608,180,3085.581,47,3564.614
logn_mlog3p89241_s0p198042_L2_p10_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,2,1,10.0,100,50,49.9872,166,1587.05,48,1875.26
logn_mlog3p89241_s0p198042_L2_p10_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,2,1,10.0,1000,50,50.02688,166,1606.294,48,1895.72
logn_mlog4p13363_s0p606403_L2_p10_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,2,1,10.0,100,50,76.7728,296,8042.33,67,9045.02
logn_mlog4p13363_s0p606403_L2_p10_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,2,1,10.0,1000,50,74.80452,296,7542.394,67,8528.03
logn_mlog4p24328_s0p385253_L2_p10_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,2,1,10.0,100,50,74.4812,266,4621.15,70,5323.46
logn_mlog4p24328_s0p385253_L2_p10_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,2,1,10.0,1000,50,74.79866,266,4685.655,70,5410.283
logn_mlog4p2586_s0p832555_L2_p10_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,2,1,10.0,100,50,102.0608,414,15204.21,84,17035.98
logn_mlog4p2586_s0p832555_L2_p10_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,2,1,10.0,1000,50,99.78862,414,14539.932,84,16008.08
logn_mlog4p28314_s0p2621_L2_p10_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,2,1,10.0,100,50,75.1952,258,3267.74,72,3777.82
logn_mlog4p28314_s0p2621_L2_p10_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,2,1,10.0,1000,50,74.87402,258,3181.462,72,3662.682
logn_mlog4p30868_s0p132746_L2_p10_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,2,1,10.0,100,50,75.126,241,1661.76,74,1763.12
logn_mlog4p30868_s0p132746_L2_p10_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,2,1,10.0,1000,50,74.95994,241,1663.262,74,1897.96
logn_mlog4p4936_s0p472381_L2_p10_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,2,1,10.0,100,50,100.7126,376,7710.35,93,8775.55
logn_mlog4p4936_s0p472381_L2_p10_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,2,1,10.0,1000,50,99.92092,376,7654.895,93,8786.017
logn_mlog4p56208_s0p29356_L2_p10_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,2,1,10.0,100,50,100.452,351,4757.21,96,5445.07
logn_mlog4p56208_s0p29356_L2_p10_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,2,1,10.0,1000,50,99.99052,351,4741.6,96,5554.731
logn_mlog4p58097_s0p703346_L2_p10_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,2,1,10.0,100,50,124.41,496,14720.48,108,16899.79
logn_mlog4p58097_s0p703346_L2_p10_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,2,1,10.0,1000,50,124.39116,496,14981.395,108,16817.899
logn_mlog4p58556_s0p198042_L2_p10_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,2,1,10.0,100,50,100.182,332,3234.72,97,3928.72
logn_mlog4p58556_s0p198042_L2_p10_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,2,1,10.0,1000,50,99.80748,332,3215.161,97,3684.707
logn_mlog4p6002_s0p0997513_L2_p10_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,2,1,10.0,100,50,99.6998,316,1730.05,98,1858.56
logn_mlog4p6002_s0p0997513_L2_p10_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,2,1,10.0,1000,50,99.91134,316,1725.504,98,1887.483
logn_mlog4p7541_s0p385253_L2_p10_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,2,1,10.0,100,50,124.5724,450,7853.01,116,9035.71
logn_mlog4p7541_s0p385253_L2_p10_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,2,1,10.0,1000,50,124.7642,450,7830.126,116,9114.848
logn_mlog4p80031_s0p236648_L2_p10_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,2,1,10.0,100,50,125.2238,425,4693.88,121,5442.35
logn_mlog4p80031_s0p236648_L2_p10_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,2,1,10.0,1000,50,125.1858,425,4775.592,121,5557.235
logn_mlog4p81567_s0p15899_L2_p10_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,2,1,10.0,100,50,124.802,410,3373.14,122,3861.09
logn_mlog4p81567_s0p15899_L2_p10_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,2,1,10.0,1000,50,124.96772,410,3283.331,122,3725.819
logn_mlog4p82512_s0p0798724_L2_p10_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,2,1,10.0,100,50,124.8374,391,1816.16,123,1866.4
logn_mlog4p82512_s0p0798724_L2_p10_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,2,1,10.0,1000,50,125.02668,391,1798.295,123,1900.423
logn_mlog4p82677_s0p606403_L2_p10_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,2,1,10.0,100,50,149.63,582,14778.57,135,16461.69
logn_mlog4p82677_s0p606403_L2_p10_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,2,1,10.0,1000,50,150.19166,582,15329.066,135,17331.698
logn_mlog4p95796_s0p324593_L2_p10_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,2,1,10.0,100,50,149.5608,528,7495.28,143,8843.59
logn_mlog4p95796_s0p324593_L2_p10_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,2,1,10.0,1000,50,150.17566,528,7926.045,143,9207.287
logn_mlog4p99102_s0p198042_L2_p10_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,2,1,10.0,100,50,149.4606,495,4775.98,145,5598.03
logn_mlog4p99102_s0p198042_L2_p10_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,2,1,10.0,1000,50,149.98538,495,4832.932,145,5566.685
logn_mlog5p00182_s0p132746_L2_p10_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,2,1,10.0,100,50,149.4894,481,3283.05,146,3724.55
logn_mlog5p00182_s0p132746_L2_p10_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,2,1,10.0,1000,50,150.07946,481,3320.13,146,3801.188
logn_mlog5p00842_s0p0665928_L2_p10_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,2,1,10.0,100,50,149.8224,467,1864.03,149,1821.8
logn_mlog5p00842_s0p0665928_L2_p10_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,2,1,10.0,1000,50,149.99164,467,1865.374,149,1905.613
negbin_r0p251256_p10_L2_p10_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,2,1,10.0,100,50,47.1358,216,13804.61,30,14663.49
negbin_r0p251256_p10_L2_p10_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,2,1,10.0,1000,50,50.7111,216,14656.024,30,15861.442
negbin_r0p566751_p10_L2_p10_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,2,1,10.0,100,50,74.4388,338,15130.74,58,16894.17
negbin_r0p566751_p10_L2_p10_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,2,1,10.0,1000,50,74.27934,338,15160.54,58,16882.403
negbin_r124875_p10_L2_p10_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,2,1,10.0,100,50,125.1246,395,1939.85,124,2020.36
negbin_r124875_p10_L2_p10_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,2,1,10.0,1000,50,125.00744,395,1960.818,124,2137.66
negbin_r12p5_p10_L2_p10_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,2,1,10.0,100,50,100.0036,349,4576.41,96,5557.19
negbin_r12p5_p10_L2_p10_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,2,1,10.0,1000,50,100.00422,349,4646.926,96,5552.167
negbin_r149850_p10_L2_p10_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,2,1,10.0,100,50,149.9932,471,2156.45,148,2315.49
negbin_r149850_p10_L2_p10_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,2,1,10.0,1000,50,150.00816,471,2157.517,148,2314.753
negbin_r17p3077_p10_L2_p10_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,2,1,10.0,100,50,75.0728,259,3156.86,73,3672.87
negbin_r17p3077_p10_L2_p10_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,2,1,10.0,1000,50,74.92942,259,3113.31,73,3774.073
negbin_r1p0101_p10_L2_p10_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,2,1,10.0,100,50,99.9942,437,14934.76,83,17245.85
negbin_r1p0101_p10_L2_p10_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,2,1,10.0,1000,50,100.41766,437,15564.781,83,17653.473
negbin_r1p02041_p10_L2_p10_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,2,1,10.0,100,50,50.9504,221,7982.91,43,8954.01
negbin_r1p02041_p10_L2_p10_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,2,1,10.0,1000,50,50.37512,221,7784.005,43,8887.271
negbin_r1p58228_p10_L2_p10_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,2,1,10.0,100,50,123.6302,525,15164.62,108,17814.47
negbin_r1p58228_p10_L2_p10_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,2,1,10.0,1000,50,125.40564,525,15450.031,108,17778.857
negbin_r20p1613_p10_L2_p10_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,2,1,10.0,100,50,125.7568,427,4748.35,121,5497.24
negbin_r20p1613_p10_L2_p10_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,2,1,10.0,1000,50,125.21404,427,4698.818,121,5556.667
negbin_r225_p10_L2_p10_train.json,negbin_r225_p0p75_L6_c1_2_train.json,2,1,10.0,100,50,74.8634,243,1668.98,73,1912.64
negbin_r225_p10_L2_p10_test.json,negbin_r225_p0p75_L6_c1_2_test.json,2,1,10.0,1000,50,75.01344,243,1635.27,73,1919.142
negbin_r2p28426_p10_L2_p10_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,2,1,10.0,100,50,150.2198,593,15026.65,135,17686.94
negbin_r2p28426_p10_L2_p10_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,2,1,10.0,1000,50,149.3081,593,15330.898,135,17927.236
negbin_r2p31959_p10_L2_p10_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,2,1,10.0,100,50,74.9774,302,7761.18,67,8894.27
negbin_r2p31959_p10_L2_p10_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,2,1,10.0,1000,50,75.12158,302,7704.468,67,9070.331
negbin_r2p94118_p10_L2_p10_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,2,1,10.0,100,50,50.1558,200,4809.57,45,5759.1
negbin_r2p94118_p10_L2_p10_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,2,1,10.0,1000,50,49.85932,200,4566.396,45,5397.147
negbin_r30_p10_L2_p10_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,2,1,10.0,100,50,149.4754,499,4789.3,145,5488.95
negbin_r30_p10_L2_p10_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,2,1,10.0,1000,50,150.12852,499,4768.761,145,5639.232
negbin_r33p3333_p10_L2_p10_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,2,1,10.0,100,50,100.4806,335,3151.44,98,3608.81
negbin_r33p3333_p10_L2_p10_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,2,1,10.0,1000,50,99.85202,335,3169.226,98,3804.087
negbin_r4p16667_p10_L2_p10_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,2,1,10.0,100,50,100.0514,384,7593.12,93,9159.68
negbin_r4p16667_p10_L2_p10_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,2,1,10.0,1000,50,100.15586,384,7769.724,93,9135.458
negbin_r50_p10_L2_p10_train.json,negbin_r50_p0p5_L6_c1_2_train.json,2,1,10.0,100,50,49.9914,166,1600.23,48,1867.08
negbin_r50_p10_L2_p10_test.json,negbin_r50_p0p5_L6_c1_2_test.json,2,1,10.0,1000,50,49.99196,166,1588.365,48,1899.881
negbin_r56p8182_p10_L2_p10_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,2,1,10.0,100,50,124.9564,410,3240.37,122,3676.7
negbin_r56p8182_p10_L2_p10_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,2,1,10.0,1000,50,124.98132,410,3216.682,122,3738.802
negbin_r6p57895_p10_L2_p10_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,2,1,10.0,100,50,124.666,453,7499.68,117,8928.24
negbin_r6p57895_p10_L2_p10_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,2,1,10.0,1000,50,125.4449,453,7788.808,117,9250.95
negbin_r6p81818_p10_L2_p10_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,2,1,10.0,100,50,74.9508,273,4625.01,71,5382.41
negbin_r6p81818_p10_L2_p10_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,2,1,10.0,1000,50,75.03022,273,4674.582,71,5618.005
negbin_r7p14286_p10_L2_p10_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,2,1,10.0,100,50,50.3064,184,3118.96,47,3674.91
negbin_r7p14286_p10_L2_p10_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,2,1,10.0,1000,50,49.91502,184,3075.94,47,3669.803
negbin_r90_p10_L2_p10_train.json,negbin_r90_p0p375_L6_c1_2_train.json,2,1,10.0,100,50,150.3844,485,3307.53,147,3884.14
negbin_r90_p10_L2_p10_test.json,negbin_r90_p0p375_L6_c1_2_test.json,2,1,10.0,1000,50,149.92658,485,3289.111,147,3729.162
negbin_r99900_p10_L2_p10_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,2,1,10.0,100,50,99.85,317,1719.18,98,1918.08
negbin_r99900_p10_L2_p10_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,2,1,10.0,1000,50,99.99622,317,1709.682,98,1934.49
negbin_r9p57447_p10_L2_p10_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,2,1,10.0,100,50,150.8048,535,7992.12,143,9057.56
negbin_r9p57447_p10_L2_p10_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,2,1,10.0,1000,50,150.02296,535,7709.292,143,9250.16
normal_mu100_sd100_L2_p10_train.json,normal_mu100_sd100_L6_c1_2_train.json,2,1,10.0,100,50,109.8412,479,13066.68,97,15948.93
normal_mu100_sd100_L2_p10_test.json,normal_mu100_sd100_L6_c1_2_test.json,2,1,10.0,1000,50,107.96058,479,12998.967,97,16063.637
normal_mu100_sd10_L2_p10_train.json,normal_mu100_sd10_L6_c1_2_train.json,2,1,10.0,100,50,99.9732,316,1685.91,98,1890.74
normal_mu100_sd10_L2_p10_test.json,normal_mu100_sd10_L6_c1_2_test.json,2,1,10.0,1000,50,99.96448,316,1699.706,98,1913.585
normal_mu100_sd20_L2_p10_train.json,normal_mu100_sd20_L6_c1_2_train.json,2,1,10.0,100,50,99.8922,333,3104.11,97,3741.76
normal_mu100_sd20_L2_p10_test.json,normal_mu100_sd20_L6_c1_2_test.json,2,1,10.0,1000,50,99.88888,333,3110.751,97,3789.698
normal_mu100_sd30_L2_p10_train.json,normal_mu100_sd30_L6_c1_2_train.json,2,1,10.0,100,50,100.0304,353,4578.83,96,5779.52
normal_mu100_sd30_L2_p10_test.json,normal_mu100_sd30_L6_c1_2_test.json,2,1,10.0,1000,50,99.96274,353,4511.987,96,5733.038
normal_mu100_sd50_L2_p10_train.json,normal_mu100_sd50_L6_c1_2_train.json,2,1,10.0,100,50,99.0318,383,7258.93,92,9308.03
normal_mu100_sd50_L2_p10_test.json,normal_mu100_sd50_L6_c1_2_test.json,2,1,10.0,1000,50,100.50126,383,7197.814,92,9224.177
normal_mu125_sd100_L2_p10_train.json,normal_mu125_sd100_L6_c1_2_train.json,2,1,10.0,100,50,127.7458,553,13977.72,113,17362.25
normal_mu125_sd100_L2_p10_test.json,normal_mu125_sd100_L6_c1_2_test.json,2,1,10.0,1000,50,129.87394,553,13590.158,113,17319.87
normal_mu125_sd10_L2_p10_train.json,normal_mu125_sd10_L6_c1_2_train.json,2,1,10.0,100,50,124.9358,392,1767.32,124,1826.86
normal_mu125_sd10_L2_p10_test.json,normal_mu125_sd10_L6_c1_2_test.json,2,1,10.0,1000,50,125.05076,392,1763.902,124,1872.082
normal_mu125_sd20_L2_p10_train.json,normal_mu125_sd20_L6_c1_2_train.json,2,1,10.0,100,50,124.6342,408,3155.93,122,3637.47
normal_mu125_sd20_L2_p10_test.json,normal_mu125_sd20_L6_c1_2_test.json,2,1,10.0,1000,50,125.17492,408,3152.176,122,3766.511
normal_mu125_sd30_L2_p10_train.json,normal_mu125_sd30_L6_c1_2_train.json,2,1,10.0,100,50,124.4774,424,4556.13,120,5530.51
normal_mu125_sd30_L2_p10_test.json,normal_mu125_sd30_L6_c1_2_test.json,2,1,10.0,1000,50,124.88644,424,4539.213,120,5653.428
normal_mu125_sd50_L2_p10_train.json,normal_mu125_sd50_L6_c1_2_train.json,2,1,10.0,100,50,124.6796,460,7332.91,117,9401.19
normal_mu125_sd50_L2_p10_test.json,normal_mu125_sd50_L6_c1_2_test.json,2,1,10.0,1000,50,125.32624,460,7341.263,117,9254.327
normal_mu150_sd100_L2_p10_train.json,normal_mu150_sd100_L6_c1_2_train.json,2,1,10.0,100,50,152.7834,624,13883.99,139,17764.36
normal_mu150_sd100_L2_p10_test.json,normal_mu150_sd100_L6_c1_2_test.json,2,1,10.0,1000,50,153.00832,624,13936.014,139,17680.278
normal_mu150_sd10_L2_p10_train.json,normal_mu150_sd10_L6_c1_2_train.json,2,1,10.0,100,50,149.9044,468,1855.02,148,1935.94
