dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k17p3611_th7p2_L4_p2_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,4,1,2.0,100,50,124.7756,568,3421.05,111,2190.33
gamma_k17p3611_th7p2_L4_p2_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,4,1,2.0,1000,50,124.98378,568,3429.613,111,2195.793
gamma_k1_th100_L4_p2_train.json,gamma_k1_th100_L6_c1_2_train.json,4,1,2.0,100,50,101.1306,291,7010.05,59,6124.21
gamma_k1_th100_L4_p2_test.json,gamma_k1_th100_L6_c1_2_test.json,4,1,2.0,1000,50,100.51376,291,6946.479,59,6164.794
gamma_k1_th50_L4_p2_train.json,gamma_k1_th50_L6_c1_2_train.json,4,1,2.0,100,50,50.1262,149,3487.04,28,3074.54
gamma_k1_th50_L4_p2_test.json,gamma_k1_th50_L6_c1_2_test.json,4,1,2.0,1000,50,49.72852,149,3448.729,28,3055.866
gamma_k1p5625_th80_L4_p2_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,4,1,2.0,100,50,125.8704,426,7638.74,83,6441.52
gamma_k1p5625_th80_L4_p2_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,4,1,2.0,1000,50,125.54074,426,7573.969,83,6506.413
gamma_k225_th0p666667_L4_p2_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,4,1,2.0,100,50,149.872,729,2266.97,145,766.64
gamma_k225_th0p666667_L4_p2_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,4,1,2.0,1000,50,149.95304,729,2240.267,145,745.701
gamma_k25_th2_L4_p2_train.json,gamma_k25_th2_L6_c1_2_train.json,4,1,2.0,100,50,49.802,229,1228.66,45,744.2
gamma_k25_th2_L4_p2_test.json,gamma_k25_th2_L6_c1_2_test.json,4,1,2.0,1000,50,50.05056,229,1228.535,45,735.611
gamma_k25_th4_L4_p2_train.json,gamma_k25_th4_L6_c1_2_train.json,4,1,2.0,100,50,99.8042,464,2418.42,91,1434.5
gamma_k25_th4_L4_p2_test.json,gamma_k25_th4_L6_c1_2_test.json,4,1,2.0,1000,50,100.12468,464,2454.922,91,1469.292
gamma_k25_th6_L4_p2_train.json,gamma_k25_th6_L6_c1_2_train.json,4,1,2.0,100,50,149.8278,693,3695.53,136,2208.92
gamma_k25_th6_L4_p2_test.json,gamma_k25_th6_L6_c1_2_test.json,4,1,2.0,1000,50,149.64922,693,3667.617,136,2209.221
gamma_k2p25_th33p3333_L4_p2_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,4,1,2.0,100,50,75.982,274,4099.77,53,3365.52
gamma_k2p25_th33p3333_L4_p2_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,4,1,2.0,1000,50,75.00198,274,4023.342,53,3333.671
gamma_k2p25_th66p6667_L4_p2_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,4,1,2.0,100,50,148.5022,534,8106.05,104,6757.85
gamma_k2p25_th66p6667_L4_p2_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,4,1,2.0,1000,50,150.02414,534,8063.965,104,6691.312
gamma_k2p77778_th18_L4_p2_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,4,1,2.0,100,50,49.6358,188,2483.39,36,1988.59
gamma_k2p77778_th18_L4_p2_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,4,1,2.0,1000,50,50.09012,188,2501.629,36,2059.046
gamma_k39p0625_th3p2_L4_p2_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,4,1,2.0,100,50,125.4876,589,2762.94,116,1490.18
gamma_k39p0625_th3p2_L4_p2_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,4,1,2.0,1000,50,124.95222,589,2710.843,116,1460.683
gamma_k4_th25_L4_p2_train.json,gamma_k4_th25_L6_c1_2_train.json,4,1,2.0,100,50,100.1676,398,4417.28,76,3576.38
gamma_k4_th25_L4_p2_test.json,gamma_k4_th25_L6_c1_2_test.json,4,1,2.0,1000,50,99.99032,398,4440.417,76,3479.666
gamma_k56p25_th1p33333_L4_p2_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,4,1,2.0,100,50,74.8556,357,1481.87,70,740.19
gamma_k56p25_th1p33333_L4_p2_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,4,1,2.0,1000,50,74.9737,357,1484.531,70,747.08
gamma_k56p25_th2p66667_L4_p2_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,4,1,2.0,100,50,149.8372,713,2989.12,141,1445.32
gamma_k56p25_th2p66667_L4_p2_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,4,1,2.0,1000,50,149.96016,713,2971.896,141,1476.633
gamma_k6p25_th12_L4_p2_train.json,gamma_k6p25_th12_L6_c1_2_train.json,4,1,2.0,100,50,75.4248,320,2900.93,62,2180.39
gamma_k6p25_th12_L4_p2_test.json,gamma_k6p25_th12_L6_c1_2_test.json,4,1,2.0,1000,50,75.06748,320,2855.062,62,2140.137
gamma_k6p25_th20_L4_p2_train.json,gamma_k6p25_th20_L6_c1_2_train.json,4,1,2.0,100,50,125.0924,532,4682.58,103,3554.1
gamma_k6p25_th20_L4_p2_test.json,gamma_k6p25_th20_L6_c1_2_test.json,4,1,2.0,1000,50,124.79118,532,4767.062,103,3549.332
gamma_k6p25_th8_L4_p2_train.json,gamma_k6p25_th8_L6_c1_2_train.json,4,1,2.0,100,50,49.8554,211,1883.56,41,1404.88
gamma_k6p25_th8_L4_p2_test.json,gamma_k6p25_th8_L6_c1_2_test.json,4,1,2.0,1000,50,49.96336,211,1900.359,41,1426.137
gamma_k9_th16p6667_L4_p2_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,4,1,2.0,100,50,149.9282,658,5032.63,129,3524.04
gamma_k9_th16p6667_L4_p2_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,4,1,2.0,1000,50,150.12014,658,5080.619,129,3608.474
geom_p2_L4_p2_train.json,geom_p0p00662252_L6_c1_2_train.json,4,1,2.0,100,50,146.9828,434,10229.23,82,9124.09
geom_p2_L4_p2_test.json,geom_p0p00662252_L6_c1_2_test.json,4,1,2.0,1000,50,148.62414,434,10382.321,82,9218.146
geom_p2_L4_p2_train.json,geom_p0p00793651_L6_c1_2_train.json,4,1,2.0,100,50,122.008,351,8431.24,71,7427.91
geom_p2_L4_p2_test.json,geom_p0p00793651_L6_c1_2_test.json,4,1,2.0,1000,50,124.75898,351,8682.137,71,7742.736
geom_p2_L4_p2_train.json,geom_p0p00990099_L6_c1_2_train.json,4,1,2.0,100,50,100.43,283,7061.56,55,6317.73
geom_p2_L4_p2_test.json,geom_p0p00990099_L6_c1_2_test.json,4,1,2.0,1000,50,100.63616,283,7027.735,55,6241.879
geom_p2_L4_p2_train.json,geom_p0p0131579_L6_c1_2_train.json,4,1,2.0,100,50,74.127,216,5096.09,42,4576.1
geom_p2_L4_p2_test.json,geom_p0p0131579_L6_c1_2_test.json,4,1,2.0,1000,50,74.47122,216,5184.05,42,4612.532
geom_p2_L4_p2_train.json,geom_p0p0196078_L6_c1_2_train.json,4,1,2.0,100,50,48.6806,140,3400.87,27,3031.22
geom_p2_L4_p2_test.json,geom_p0p0196078_L6_c1_2_test.json,4,1,2.0,1000,50,50.07314,140,3502.005,27,3112.866
logn_mlog3p1073_s1p26864_L4_p2_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,4,1,2.0,100,50,50.1018,100,3951.7,20,3686.65
logn_mlog3p1073_s1p26864_L4_p2_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,4,1,2.0,1000,50,50.61918,100,4003.933,20,3740.185
logn_mlog3p56545_s0p832555_L4_p2_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,4,1,2.0,100,50,49.5102,151,3071.72,30,2672.42
logn_mlog3p56545_s0p832555_L4_p2_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,4,1,2.0,1000,50,50.00094,151,3079.828,30,2692.957
logn_mlog3p75828_s0p554513_L4_p2_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,4,1,2.0,100,50,50.256,190,2356.63,38,1904.03
logn_mlog3p75828_s0p554513_L4_p2_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,4,1,2.0,1000,50,50.20026,190,2358.901,38,1893.496
logn_mlog3p80666_s1p01077_L4_p2_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,4,1,2.0,100,50,75.7558,190,5406.78,38,4882.58
logn_mlog3p80666_s1p01077_L4_p2_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,4,1,2.0,1000,50,75.28404,190,5243.614,38,4714.248
logn_mlog3p83781_s0p385253_L4_p2_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,4,1,2.0,100,50,50.1866,210,1854.94,41,1356.37
logn_mlog3p83781_s0p385253_L4_p2_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,4,1,2.0,1000,50,49.99608,210,1822.127,41,1345.899
logn_mlog3p89241_s0p198042_L4_p2_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,4,1,2.0,100,50,49.9872,231,1196.96,45,721.47
logn_mlog3p89241_s0p198042_L4_p2_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,4,1,2.0,1000,50,50.02688,231,1211.845,45,728.651
logn_mlog4p13363_s0p606403_L4_p2_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,4,1,2.0,100,50,76.7728,280,3859.78,54,3180.0
logn_mlog4p13363_s0p606403_L4_p2_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,4,1,2.0,1000,50,74.80452,280,3701.659,54,3039.948
logn_mlog4p24328_s0p385253_L4_p2_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,4,1,2.0,100,50,74.4812,315,2724.09,61,2018.23
logn_mlog4p24328_s0p385253_L4_p2_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,4,1,2.0,1000,50,74.79866,315,2737.405,61,2026.927
logn_mlog4p2586_s0p832555_L4_p2_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,4,1,2.0,100,50,102.0608,314,6341.44,60,5573.7
logn_mlog4p2586_s0p832555_L4_p2_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,4,1,2.0,1000,50,99.78862,314,6158.004,60,5368.884
logn_mlog4p28314_s0p2621_L4_p2_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,4,1,2.0,100,50,75.1952,338,2155.98,66,1429.78
logn_mlog4p28314_s0p2621_L4_p2_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,4,1,2.0,1000,50,74.87402,338,2151.465,66,1413.867
logn_mlog4p30868_s0p132746_L4_p2_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,4,1,2.0,100,50,75.126,357,1478.04,71,717.18
logn_mlog4p30868_s0p132746_L4_p2_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,4,1,2.0,1000,50,74.95994,357,1478.08,71,741.364
logn_mlog4p4936_s0p472381_L4_p2_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,4,1,2.0,100,50,100.7126,406,4203.7,79,3231.3
logn_mlog4p4936_s0p472381_L4_p2_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,4,1,2.0,1000,50,99.92092,406,4197.022,79,3244.114
logn_mlog4p56208_s0p29356_L4_p2_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,4,1,2.0,100,50,100.452,444,3073.79,87,2104.47
logn_mlog4p56208_s0p29356_L4_p2_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,4,1,2.0,1000,50,99.99052,444,3077.077,87,2109.018
logn_mlog4p58097_s0p703346_L4_p2_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,4,1,2.0,100,50,124.41,431,6847.66,82,5838.41
logn_mlog4p58097_s0p703346_L4_p2_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,4,1,2.0,1000,50,124.39116,431,6869.52,82,5836.644
logn_mlog4p58556_s0p198042_L4_p2_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,4,1,2.0,100,50,100.182,464,2433.52,91,1503.77
logn_mlog4p58556_s0p198042_L4_p2_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,4,1,2.0,1000,50,99.80748,464,2429.914,91,1443.464
logn_mlog4p6002_s0p0997513_L4_p2_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,4,1,2.0,100,50,99.6998,480,1722.98,95,732.64
logn_mlog4p6002_s0p0997513_L4_p2_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,4,1,2.0,1000,50,99.91134,480,1730.204,95,741.124
logn_mlog4p7541_s0p385253_L4_p2_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,4,1,2.0,100,50,124.5724,526,4560.47,102,3430.65
logn_mlog4p7541_s0p385253_L4_p2_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,4,1,2.0,1000,50,124.7642,526,4590.291,102,3412.245
logn_mlog4p80031_s0p236648_L4_p2_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,4,1,2.0,100,50,125.2238,570,3366.99,112,2113.97
logn_mlog4p80031_s0p236648_L4_p2_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,4,1,2.0,1000,50,125.1858,570,3378.322,112,2155.712
logn_mlog4p81567_s0p15899_L4_p2_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,4,1,2.0,100,50,124.802,583,2734.96,115,1487.13
logn_mlog4p81567_s0p15899_L4_p2_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,4,1,2.0,1000,50,124.96772,583,2694.876,115,1465.705
logn_mlog4p82512_s0p0798724_L4_p2_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,4,1,2.0,100,50,124.8374,607,1984.35,120,749.17
logn_mlog4p82512_s0p0798724_L4_p2_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,4,1,2.0,1000,50,125.02668,607,1986.496,120,748.559
logn_mlog4p82677_s0p606403_L4_p2_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,4,1,2.0,100,50,149.63,559,7399.23,108,5971.08
logn_mlog4p82677_s0p606403_L4_p2_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,4,1,2.0,1000,50,150.19166,559,7531.179,108,6194.979
logn_mlog4p95796_s0p324593_L4_p2_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,4,1,2.0,100,50,149.5608,658,4838.37,128,3424.84
logn_mlog4p95796_s0p324593_L4_p2_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,4,1,2.0,1000,50,150.17566,658,4942.379,128,3479.487
logn_mlog4p99102_s0p198042_L4_p2_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,4,1,2.0,100,50,149.4606,692,3592.46,136,2144.05
logn_mlog4p99102_s0p198042_L4_p2_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,4,1,2.0,1000,50,149.98538,692,3648.352,136,2162.192
logn_mlog5p00182_s0p132746_L4_p2_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,4,1,2.0,100,50,149.4894,709,2905.72,140,1465.4
logn_mlog5p00182_s0p132746_L4_p2_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,4,1,2.0,1000,50,150.07946,709,2961.349,140,1483.03
logn_mlog5p00842_s0p0665928_L4_p2_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,4,1,2.0,100,50,149.8224,731,2248.03,145,742.81
logn_mlog5p00842_s0p0665928_L4_p2_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,4,1,2.0,1000,50,149.99164,731,2237.557,145,752.672
negbin_r0p251256_p2_L4_p2_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,4,1,2.0,100,50,47.1358,47,4417.63,11,4271.38
negbin_r0p251256_p2_L4_p2_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,4,1,2.0,1000,50,50.7111,47,4755.119,11,4625.301
negbin_r0p566751_p2_L4_p2_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,4,1,2.0,100,50,74.4388,164,6009.13,31,5622.67
negbin_r0p566751_p2_L4_p2_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,4,1,2.0,1000,50,74.27934,164,6019.048,31,5604.298
negbin_r124875_p2_L4_p2_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,4,1,2.0,100,50,125.1246,607,2084.88,120,824.92
negbin_r124875_p2_L4_p2_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,4,1,2.0,1000,50,125.00744,607,2095.87,120,846.556
negbin_r12p5_p2_L4_p2_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,4,1,2.0,100,50,100.0036,444,3138.05,86,2186.18
negbin_r12p5_p2_L4_p2_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,4,1,2.0,1000,50,100.00422,444,3138.729,86,2174.155
negbin_r149850_p2_L4_p2_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,4,1,2.0,100,50,149.9932,727,2407.98,144,914.62
negbin_r149850_p2_L4_p2_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,4,1,2.0,1000,50,150.00816,727,2414.393,144,926.503
negbin_r17p3077_p2_L4_p2_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,4,1,2.0,100,50,75.0728,337,2180.92,66,1455.54
negbin_r17p3077_p2_L4_p2_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,4,1,2.0,1000,50,74.92942,337,2204.113,66,1460.635
negbin_r1p0101_p2_L4_p2_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,4,1,2.0,100,50,99.9942,293,6825.72,56,6186.59
negbin_r1p0101_p2_L4_p2_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,4,1,2.0,1000,50,100.41766,293,6985.807,56,6208.452
negbin_r1p02041_p2_L4_p2_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,4,1,2.0,100,50,50.9504,146,3540.53,28,3173.81
negbin_r1p02041_p2_L4_p2_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,4,1,2.0,1000,50,50.37512,146,3502.123,28,3123.71
negbin_r1p58228_p2_L4_p2_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,4,1,2.0,100,50,123.6302,405,7502.39,80,6531.41
negbin_r1p58228_p2_L4_p2_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,4,1,2.0,1000,50,125.40564,405,7586.807,80,6486.689
negbin_r20p1613_p2_L4_p2_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,4,1,2.0,100,50,125.7568,573,3426.78,112,2175.74
negbin_r20p1613_p2_L4_p2_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,4,1,2.0,1000,50,125.21404,573,3415.629,112,2189.25
negbin_r225_p2_L4_p2_train.json,negbin_r225_p0p75_L6_c1_2_train.json,4,1,2.0,100,50,74.8634,357,1513.2,70,766.76
negbin_r225_p2_L4_p2_test.json,negbin_r225_p0p75_L6_c1_2_test.json,4,1,2.0,1000,50,75.01344,357,1492.174,70,754.39
negbin_r2p28426_p2_L4_p2_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,4,1,2.0,100,50,150.2198,558,7896.08,106,6585.05
negbin_r2p28426_p2_L4_p2_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,4,1,2.0,1000,50,149.3081,558,8026.713,106,6661.087
negbin_r2p31959_p2_L4_p2_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,4,1,2.0,100,50,74.9774,271,4036.56,53,3359.13
negbin_r2p31959_p2_L4_p2_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,4,1,2.0,1000,50,75.12158,271,4038.618,53,3363.753
negbin_r2p94118_p2_L4_p2_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,4,1,2.0,100,50,50.1558,186,2595.2,36,2105.16
negbin_r2p94118_p2_L4_p2_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,4,1,2.0,1000,50,49.85932,186,2499.013,36,2035.633
negbin_r30_p2_L4_p2_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,4,1,2.0,100,50,149.4754,691,3656.98,136,2137.76
negbin_r30_p2_L4_p2_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,4,1,2.0,1000,50,150.12852,691,3692.072,136,2206.888
negbin_r33p3333_p2_L4_p2_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,4,1,2.0,100,50,100.4806,464,2445.7,92,1451.54
negbin_r33p3333_p2_L4_p2_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,4,1,2.0,1000,50,99.85202,464,2452.013,92,1477.351
negbin_r4p16667_p2_L4_p2_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,4,1,2.0,100,50,100.0514,399,4459.26,77,3577.81
negbin_r4p16667_p2_L4_p2_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,4,1,2.0,1000,50,100.15586,399,4431.812,77,3478.422
negbin_r50_p2_L4_p2_train.json,negbin_r50_p0p5_L6_c1_2_train.json,4,1,2.0,100,50,49.9914,231,1235.51,45,738.13
negbin_r50_p2_L4_p2_test.json,negbin_r50_p0p5_L6_c1_2_test.json,4,1,2.0,1000,50,49.99196,231,1235.034,45,743.486
negbin_r56p8182_p2_L4_p2_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,4,1,2.0,100,50,124.9564,587,2712.94,116,1497.29
negbin_r56p8182_p2_L4_p2_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,4,1,2.0,1000,50,124.98132,587,2724.407,116,1488.466
negbin_r6p57895_p2_L4_p2_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,4,1,2.0,100,50,124.666,529,4678.2,103,3465.34
negbin_r6p57895_p2_L4_p2_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,4,1,2.0,1000,50,125.4449,529,4764.131,103,3556.048
negbin_r6p81818_p2_L4_p2_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,4,1,2.0,100,50,74.9508,318,2829.16,62,2118.39
negbin_r6p81818_p2_L4_p2_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,4,1,2.0,1000,50,75.03022,318,2869.451,62,2145.916
negbin_r7p14286_p2_L4_p2_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,4,1,2.0,100,50,50.3064,213,1931.16,41,1443.58
negbin_r7p14286_p2_L4_p2_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,4,1,2.0,1000,50,49.91502,213,1897.208,41,1417.047
negbin_r90_p2_L4_p2_train.json,negbin_r90_p0p375_L6_c1_2_train.json,4,1,2.0,100,50,150.3844,716,2990.19,141,1558.59
negbin_r90_p2_L4_p2_test.json,negbin_r90_p0p375_L6_c1_2_test.json,4,1,2.0,1000,50,149.92658,716,2972.913,141,1476.489
negbin_r99900_p2_L4_p2_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,4,1,2.0,100,50,99.85,482,1744.44,95,765.71
negbin_r99900_p2_L4_p2_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,4,1,2.0,1000,50,99.99622,482,1744.188,95,759.188
negbin_r9p57447_p2_L4_p2_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,4,1,2.0,100,50,150.8048,651,5165.97,129,3618.42
negbin_r9p57447_p2_L4_p2_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,4,1,2.0,1000,50,150.02296,651,5031.71,129,3579.868
normal_mu100_sd100_L4_p2_train.json,normal_mu100_sd100_L6_c1_2_train.json,4,1,2.0,100,50,109.8412,369,7335.2,71,6231.75
normal_mu100_sd100_L4_p2_test.json,normal_mu100_sd100_L6_c1_2_test.json,4,1,2.0,1000,50,107.96058,369,7266.444,71,6320.733
normal_mu100_sd10_L4_p2_train.json,normal_mu100_sd10_L6_c1_2_train.json,4,1,2.0,100,50,99.9732,481,1739.17,96,741.71
normal_mu100_sd10_L4_p2_test.json,normal_mu100_sd10_L6_c1_2_test.json,4,1,2.0,1000,50,99.96448,481,1751.013,96,767.249
normal_mu100_sd20_L4_p2_train.json,normal_mu100_sd20_L6_c1_2_train.json,4,1,2.0,100,50,99.8922,464,2498.41,91,1537.47
normal_mu100_sd20_L4_p2_test.json,normal_mu100_sd20_L6_c1_2_test.json,4,1,2.0,1000,50,99.88888,464,2502.285,91,1514.797
normal_mu100_sd30_L4_p2_train.json,normal_mu100_sd30_L6_c1_2_train.json,4,1,2.0,100,50,100.0304,443,3249.54,86,2281.94
normal_mu100_sd30_L4_p2_test.json,normal_mu100_sd30_L6_c1_2_test.json,4,1,2.0,1000,50,99.96274,443,3259.088,86,2284.38
normal_mu100_sd50_L4_p2_train.json,normal_mu100_sd50_L6_c1_2_train.json,4,1,2.0,100,50,99.0318,401,4738.95,77,3833.83
normal_mu100_sd50_L4_p2_test.json,normal_mu100_sd50_L6_c1_2_test.json,4,1,2.0,1000,50,100.50126,401,4682.939,77,3686.565
normal_mu125_sd100_L4_p2_train.json,normal_mu125_sd100_L6_c1_2_train.json,4,1,2.0,100,50,127.7458,466,8025.28,87,6813.47
normal_mu125_sd100_L4_p2_test.json,normal_mu125_sd100_L6_c1_2_test.json,4,1,2.0,1000,50,129.87394,466,7923.292,87,6747.881
normal_mu125_sd10_L4_p2_train.json,normal_mu125_sd10_L6_c1_2_train.json,4,1,2.0,100,50,124.9358,607,2011.45,121,753.95
normal_mu125_sd10_L4_p2_test.json,normal_mu125_sd10_L6_c1_2_test.json,4,1,2.0,1000,50,125.05076,607,1998.961,121,755.344
normal_mu125_sd20_L4_p2_train.json,normal_mu125_sd20_L6_c1_2_train.json,4,1,2.0,100,50,124.6342,588,2740.53,116,1459.97
normal_mu125_sd20_L4_p2_test.json,normal_mu125_sd20_L6_c1_2_test.json,4,1,2.0,1000,50,125.17492,588,2763.794,116,1518.23
normal_mu125_sd30_L4_p2_train.json,normal_mu125_sd30_L6_c1_2_train.json,4,1,2.0,100,50,124.4774,572,3497.76,111,2249.49
normal_mu125_sd30_L4_p2_test.json,normal_mu125_sd30_L6_c1_2_test.json,4,1,2.0,1000,50,124.88644,572,3474.484,111,2268.652
normal_mu125_sd50_L4_p2_train.json,normal_mu125_sd50_L6_c1_2_train.json,4,1,2.0,100,50,124.6796,533,4952.1,102,3741.91
normal_mu125_sd50_L4_p2_test.json,normal_mu125_sd50_L6_c1_2_test.json,4,1,2.0,1000,50,125.32624,533,4992.826,102,3719.246
normal_mu150_sd100_L4_p2_train.json,normal_mu150_sd100_L6_c1_2_train.json,4,1,2.0,100,50,152.7834,586,8453.6,109,7054.25
normal_mu150_sd100_L4_p2_test.json,normal_mu150_sd100_L6_c1_2_test.json,4,1,2.0,1000,50,153.00832,586,8516.825,109,7043.032
normal_mu150_sd10_L4_p2_train.json,normal_mu150_sd10_L6_c1_2_train.json,4,1,2.0,100,50,149.9044,732,2248.98,145,773.06
normal_mu150_sd10_L4_p2_test.json,normal_mu150_sd10_L6_c1_2_test.json,4,1,2.0,1000,50,150.03832,732,2256.535,145,768.138
normal_mu150_sd20_L4_p2_train.json,normal_mu150_sd20_L6_c1_2_train.json,4,1,2.0,100,50,149.7536,714,2940.04,141,1468.22
