dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L6_p10_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,6,1,10.0,1000,50,124.96904,887,4346.627,123,1875.805
gamma_k17p3611_th7p2_L6_p10_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,6,1,10.0,100,50,124.7756,905,7859.27,120,5699.14
gamma_k17p3611_th7p2_L6_p10_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,6,1,10.0,1000,50,124.98378,905,7861.431,120,5638.593
gamma_k1_th100_L6_p10_train.json,gamma_k1_th100_L6_c1_2_train.json,6,1,10.0,100,50,101.1306,769,18732.79,86,16904.57
gamma_k1_th100_L6_p10_test.json,gamma_k1_th100_L6_c1_2_test.json,6,1,10.0,1000,50,100.51376,769,18928.963,86,17382.151
gamma_k1_th50_L6_p10_train.json,gamma_k1_th50_L6_c1_2_train.json,6,1,10.0,100,50,50.1262,380,9471.69,43,8709.85
gamma_k1_th50_L6_p10_test.json,gamma_k1_th50_L6_c1_2_test.json,6,1,10.0,1000,50,49.72852,380,9350.572,43,8578.046
gamma_k1p5625_th80_L6_p10_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,6,1,10.0,100,50,125.8704,955,19268.3,109,17707.72
gamma_k1p5625_th80_L6_p10_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,6,1,10.0,1000,50,125.54074,955,19641.726,109,17735.577
gamma_k225_th0p666667_L6_p10_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,6,1,10.0,100,50,149.872,1061,4919.7,148,1938.26
gamma_k225_th0p666667_L6_p10_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,6,1,10.0,1000,50,149.95304,1061,4866.109,148,1887.322
gamma_k25_th2_L6_p10_train.json,gamma_k25_th2_L6_c1_2_train.json,6,1,10.0,100,50,49.802,358,2771.66,48,1903.1
gamma_k25_th2_L6_p10_test.json,gamma_k25_th2_L6_c1_2_test.json,6,1,10.0,1000,50,50.05056,358,2795.584,48,1882.452
gamma_k25_th4_L6_p10_train.json,gamma_k25_th4_L6_c1_2_train.json,6,1,10.0,100,50,99.8042,719,5484.97,97,3680.83
gamma_k25_th4_L6_p10_test.json,gamma_k25_th4_L6_c1_2_test.json,6,1,10.0,1000,50,100.12468,719,5562.578,97,3747.101
gamma_k25_th6_L6_p10_train.json,gamma_k25_th6_L6_c1_2_train.json,6,1,10.0,100,50,149.8278,1077,8367.56,144,5725.78
gamma_k25_th6_L6_p10_test.json,gamma_k25_th6_L6_c1_2_test.json,6,1,10.0,1000,50,149.64922,1077,8340.496,144,5654.88
gamma_k2p25_th33p3333_L6_p10_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,6,1,10.0,100,50,75.982,571,10463.07,68,8858.66
gamma_k2p25_th33p3333_L6_p10_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,6,1,10.0,1000,50,75.00198,571,10173.196,68,8983.555
gamma_k2p25_th66p6667_L6_p10_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,6,1,10.0,100,50,148.5022,1115,19837.83,135,17610.4
gamma_k2p25_th66p6667_L6_p10_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,6,1,10.0,1000,50,150.02414,1115,20324.89,135,18165.477
gamma_k2p77778_th18_L6_p10_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,6,1,10.0,100,50,49.6358,374,6138.44,45,5435.94
gamma_k2p77778_th18_L6_p10_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,6,1,10.0,1000,50,50.09012,374,6233.743,45,5516.313
gamma_k39p0625_th3p2_L6_p10_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,6,1,10.0,100,50,125.4876,899,6291.58,122,3745.41
gamma_k39p0625_th3p2_L6_p10_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,6,1,10.0,1000,50,124.95222,899,6084.624,122,3700.515
gamma_k4_th25_L6_p10_train.json,gamma_k4_th25_L6_c1_2_train.json,6,1,10.0,100,50,100.1676,745,11067.64,92,9742.18
gamma_k4_th25_L6_p10_test.json,gamma_k4_th25_L6_c1_2_test.json,6,1,10.0,1000,50,99.99032,745,10802.172,92,9211.012
gamma_k56p25_th1p33333_L6_p10_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,6,1,10.0,100,50,74.8556,534,3285.49,74,1836.59
gamma_k56p25_th1p33333_L6_p10_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,6,1,10.0,1000,50,74.9737,534,3312.515,74,1876.629
gamma_k56p25_th2p66667_L6_p10_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,6,1,10.0,100,50,149.8372,1070,6529.98,147,3476.23
gamma_k56p25_th2p66667_L6_p10_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,6,1,10.0,1000,50,149.96016,1070,6607.528,147,3740.605
gamma_k6p25_th12_L6_p10_train.json,gamma_k6p25_th12_L6_c1_2_train.json,6,1,10.0,100,50,75.4248,559,6816.8,70,5803.13
gamma_k6p25_th12_L6_p10_test.json,gamma_k6p25_th12_L6_c1_2_test.json,6,1,10.0,1000,50,75.06748,559,6789.113,70,5563.739
gamma_k6p25_th20_L6_p10_train.json,gamma_k6p25_th20_L6_c1_2_train.json,6,1,10.0,100,50,125.0924,920,11328.03,117,9280.6
gamma_k6p25_th20_L6_p10_test.json,gamma_k6p25_th20_L6_c1_2_test.json,6,1,10.0,1000,50,124.79118,920,11313.641,117,9250.499
gamma_k6p25_th8_L6_p10_train.json,gamma_k6p25_th8_L6_c1_2_train.json,6,1,10.0,100,50,49.8554,367,4503.13,47,3698.36
gamma_k6p25_th8_L6_p10_test.json,gamma_k6p25_th8_L6_c1_2_test.json,6,1,10.0,1000,50,49.96336,367,4551.585,47,3745.685
gamma_k9_th16p6667_L6_p10_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,6,1,10.0,100,50,149.9282,1100,11600.73,143,8950.84
gamma_k9_th16p6667_L6_p10_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,6,1,10.0,1000,50,150.12014,1100,11895.688,143,9265.394
geom_p10_L6_p10_train.json,geom_p0p00662252_L6_c1_2_train.json,6,1,10.0,100,50,146.9828,1100,28160.43,124,25456.08
geom_p10_L6_p10_test.json,geom_p0p00662252_L6_c1_2_test.json,6,1,10.0,1000,50,148.62414,1100,28433.193,124,26121.604
geom_p10_L6_p10_train.json,geom_p0p00793651_L6_c1_2_train.json,6,1,10.0,100,50,122.008,924,22628.81,103,20573.93
geom_p10_L6_p10_test.json,geom_p0p00793651_L6_c1_2_test.json,6,1,10.0,1000,50,124.75898,924,23764.398,103,21895.521
geom_p10_L6_p10_train.json,geom_p0p00990099_L6_c1_2_train.json,6,1,10.0,100,50,100.43,755,19368.7,84,18260.71
geom_p10_L6_p10_test.json,geom_p0p00990099_L6_c1_2_test.json,6,1,10.0,1000,50,100.63616,755,19001.282,84,17668.911
geom_p10_L6_p10_train.json,geom_p0p0131579_L6_c1_2_train.json,6,1,10.0,100,50,74.127,555,13972.47,63,13162.37
geom_p10_L6_p10_test.json,geom_p0p0131579_L6_c1_2_test.json,6,1,10.0,1000,50,74.47122,555,14040.55,63,13105.413
geom_p10_L6_p10_train.json,geom_p0p0196078_L6_c1_2_train.json,6,1,10.0,100,50,48.6806,368,9267.43,41,8547.76
geom_p10_L6_p10_test.json,geom_p0p0196078_L6_c1_2_test.json,6,1,10.0,1000,50,50.07314,368,9490.086,41,8780.087
logn_mlog3p1073_s1p26864_L6_p10_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,6,1,10.0,100,50,50.1018,324,12942.69,35,12525.2
logn_mlog3p1073_s1p26864_L6_p10_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,6,1,10.0,1000,50,50.61918,324,13353.497,35,12774.495
logn_mlog3p56545_s0p832555_L6_p10_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,6,1,10.0,100,50,49.5102,355,8689.8,41,7886.2
logn_mlog3p56545_s0p832555_L6_p10_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,6,1,10.0,1000,50,50.00094,355,8813.233,41,8024.408
logn_mlog3p75828_s0p554513_L6_p10_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,6,1,10.0,100,50,50.256,368,6219.3,46,5071.04
logn_mlog3p75828_s0p554513_L6_p10_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,6,1,10.0,1000,50,50.20026,368,6087.235,46,5223.329
logn_mlog3p80666_s1p01077_L6_p10_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,6,1,10.0,100,50,75.7558,519,16469.14,59,15672.22
logn_mlog3p80666_s1p01077_L6_p10_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,6,1,10.0,1000,50,75.28404,519,15962.481,59,14819.597
logn_mlog3p83781_s0p385253_L6_p10_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,6,1,10.0,100,50,50.1866,367,4496.31,47,3567.76
logn_mlog3p83781_s0p385253_L6_p10_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,6,1,10.0,1000,50,49.99608,367,4425.923,47,3564.614
logn_mlog3p89241_s0p198042_L6_p10_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,6,1,10.0,100,50,49.9872,359,2740.43,48,1875.26
logn_mlog3p89241_s0p198042_L6_p10_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,6,1,10.0,1000,50,50.02688,359,2780.79,48,1895.72
logn_mlog4p13363_s0p606403_L6_p10_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,6,1,10.0,100,50,76.7728,558,10133.43,67,9045.02
logn_mlog4p13363_s0p606403_L6_p10_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,6,1,10.0,1000,50,74.80452,558,9716.778,67,8528.03
logn_mlog4p24328_s0p385253_L6_p10_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,6,1,10.0,100,50,74.4812,548,6588.12,70,5323.46
logn_mlog4p24328_s0p385253_L6_p10_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,6,1,10.0,1000,50,74.79866,548,6685.142,70,5410.283
logn_mlog4p2586_s0p832555_L6_p10_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,6,1,10.0,100,50,102.0608,719,18089.29,84,17035.98
logn_mlog4p2586_s0p832555_L6_p10_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,6,1,10.0,1000,50,99.78862,719,17547.032,84,16008.08
logn_mlog4p28314_s0p2621_L6_p10_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,6,1,10.0,100,50,75.1952,543,5197.7,72,3777.82
logn_mlog4p28314_s0p2621_L6_p10_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,6,1,10.0,1000,50,74.87402,543,5030.773,72,3662.682
logn_mlog4p30868_s0p132746_L6_p10_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,6,1,10.0,100,50,75.126,537,3281.1,74,1763.12
logn_mlog4p30868_s0p132746_L6_p10_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,6,1,10.0,1000,50,74.95994,537,3321.418,74,1897.96
logn_mlog4p4936_s0p472381_L6_p10_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,6,1,10.0,100,50,100.7126,739,10540.84,93,8775.55
logn_mlog4p4936_s0p472381_L6_p10_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,6,1,10.0,1000,50,99.92092,739,10471.931,93,8786.017
logn_mlog4p56208_s0p29356_L6_p10_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,6,1,10.0,100,50,100.452,732,7313.17,96,5445.07
logn_mlog4p56208_s0p29356_L6_p10_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,6,1,10.0,1000,50,99.99052,732,7330.123,96,5554.731
logn_mlog4p58097_s0p703346_L6_p10_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,6,1,10.0,100,50,124.41,911,18503.8,108,16899.79
logn_mlog4p58097_s0p703346_L6_p10_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,6,1,10.0,1000,50,124.39116,911,18736.835,108,16817.899
logn_mlog4p58556_s0p198042_L6_p10_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,6,1,10.0,100,50,100.182,720,5626.97,97,3928.72
logn_mlog4p58556_s0p198042_L6_p10_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,6,1,10.0,1000,50,99.80748,720,5553.076,97,3684.707
logn_mlog4p6002_s0p0997513_L6_p10_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,6,1,10.0,100,50,99.6998,709,3842.17,98,1858.56
logn_mlog4p6002_s0p0997513_L6_p10_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,6,1,10.0,1000,50,99.91134,709,3839.366,98,1887.483
logn_mlog4p7541_s0p385253_L6_p10_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,6,1,10.0,100,50,124.5724,916,11257.14,116,9035.71
logn_mlog4p7541_s0p385253_L6_p10_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,6,1,10.0,1000,50,124.7642,916,11222.449,116,9114.848
logn_mlog4p80031_s0p236648_L6_p10_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,6,1,10.0,100,50,125.2238,905,7749.25,121,5442.35
logn_mlog4p80031_s0p236648_L6_p10_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,6,1,10.0,1000,50,125.1858,905,7862.193,121,5557.235
logn_mlog4p81567_s0p15899_L6_p10_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,6,1,10.0,100,50,124.802,896,6234.2,122,3861.09
logn_mlog4p81567_s0p15899_L6_p10_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,6,1,10.0,1000,50,124.96772,896,6109.933,122,3725.819
logn_mlog4p82512_s0p0798724_L6_p10_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,6,1,10.0,100,50,124.8374,884,4382.57,123,1866.4
logn_mlog4p82512_s0p0798724_L6_p10_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,6,1,10.0,1000,50,125.02668,884,4363.735,123,1900.423
logn_mlog4p82677_s0p606403_L6_p10_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,6,1,10.0,100,50,149.63,1103,19473.71,135,16461.69
logn_mlog4p82677_s0p606403_L6_p10_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,6,1,10.0,1000,50,150.19166,1103,19788.185,135,17331.698
logn_mlog4p95796_s0p324593_L6_p10_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,6,1,10.0,100,50,149.5608,1093,11251.67,143,8843.59
logn_mlog4p95796_s0p324593_L6_p10_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,6,1,10.0,1000,50,150.17566,1093,11805.973,143,9207.287
logn_mlog4p99102_s0p198042_L6_p10_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,6,1,10.0,100,50,149.4606,1073,8320.9,145,5598.03
logn_mlog4p99102_s0p198042_L6_p10_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,6,1,10.0,1000,50,149.98538,1073,8345.85,145,5566.685
logn_mlog5p00182_s0p132746_L6_p10_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,6,1,10.0,100,50,149.4894,1068,6611.53,146,3724.55
logn_mlog5p00182_s0p132746_L6_p10_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,6,1,10.0,1000,50,150.07946,1068,6598.185,146,3801.188
logn_mlog5p00842_s0p0665928_L6_p10_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,6,1,10.0,100,50,149.8224,1060,4904.76,149,1821.8
logn_mlog5p00842_s0p0665928_L6_p10_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,6,1,10.0,1000,50,149.99164,1060,4898.439,149,1905.613
negbin_r0p251256_p10_L6_p10_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,6,1,10.0,100,50,47.1358,319,15390.54,30,14663.49
negbin_r0p251256_p10_L6_p10_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,6,1,10.0,1000,50,50.7111,319,16223.042,30,15861.442
negbin_r0p566751_p10_L6_p10_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,6,1,10.0,100,50,74.4388,549,17905.48,58,16894.17
negbin_r0p566751_p10_L6_p10_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,6,1,10.0,1000,50,74.27934,549,17856.583,58,16882.403
negbin_r124875_p10_L6_p10_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,6,1,10.0,100,50,125.1246,888,4527.53,124,2020.36
negbin_r124875_p10_L6_p10_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,6,1,10.0,1000,50,125.00744,888,4576.022,124,2137.66
negbin_r12p5_p10_L6_p10_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,6,1,10.0,100,50,100.0036,734,7191.72,96,5557.19
negbin_r12p5_p10_L6_p10_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,6,1,10.0,1000,50,100.00422,734,7322.69,96,5552.167
negbin_r149850_p10_L6_p10_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,6,1,10.0,100,50,149.9932,1063,5268.08,148,2315.49
negbin_r149850_p10_L6_p10_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,6,1,10.0,1000,50,150.00816,1063,5245.403,148,2314.753
negbin_r17p3077_p10_L6_p10_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,6,1,10.0,100,50,75.0728,550,5091.6,73,3672.87
negbin_r17p3077_p10_L6_p10_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,6,1,10.0,1000,50,74.92942,550,5042.31,73,3774.073
negbin_r1p0101_p10_L6_p10_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,6,1,10.0,100,50,99.9942,755,18798.59,83,17245.85
negbin_r1p0101_p10_L6_p10_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,6,1,10.0,1000,50,100.41766,755,19017.88,83,17653.473
negbin_r1p02041_p10_L6_p10_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,6,1,10.0,100,50,50.9504,383,9617.19,43,8954.01
negbin_r1p02041_p10_L6_p10_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,6,1,10.0,1000,50,50.37512,383,9526.177,43,8887.271
negbin_r1p58228_p10_L6_p10_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,6,1,10.0,100,50,123.6302,935,19120.86,108,17814.47
negbin_r1p58228_p10_L6_p10_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,6,1,10.0,1000,50,125.40564,935,19697.303,108,17778.857
negbin_r20p1613_p10_L6_p10_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,6,1,10.0,100,50,125.7568,911,7900.62,121,5497.24
negbin_r20p1613_p10_L6_p10_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,6,1,10.0,1000,50,125.21404,911,7806.229,121,5556.667
negbin_r225_p10_L6_p10_train.json,negbin_r225_p0p75_L6_c1_2_train.json,6,1,10.0,100,50,74.8634,538,3367.79,73,1912.64
negbin_r225_p10_L6_p10_test.json,negbin_r225_p0p75_L6_c1_2_test.json,6,1,10.0,1000,50,75.01344,538,3303.888,73,1919.142
negbin_r2p28426_p10_L6_p10_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,6,1,10.0,100,50,150.2198,1114,19596.92,135,17686.94
negbin_r2p28426_p10_L6_p10_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,6,1,10.0,1000,50,149.3081,1114,20161.522,135,17927.236
negbin_r2p31959_p10_L6_p10_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,6,1,10.0,100,50,74.9774,558,10180.7,67,8894.27
negbin_r2p31959_p10_L6_p10_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,6,1,10.0,1000,50,75.12158,558,10130.01,67,9070.331
negbin_r2p94118_p10_L6_p10_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,6,1,10.0,100,50,50.1558,378,6428.05,45,5759.1
negbin_r2p94118_p10_L6_p10_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,6,1,10.0,1000,50,49.85932,378,6136.334,45,5397.147
negbin_r30_p10_L6_p10_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,6,1,10.0,100,50,149.4754,1074,8447.9,145,5488.95
negbin_r30_p10_L6_p10_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,6,1,10.0,1000,50,150.12852,1074,8410.932,145,5639.232
negbin_r33p3333_p10_L6_p10_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,6,1,10.0,100,50,100.4806,723,5493.58,98,3608.81
negbin_r33p3333_p10_L6_p10_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,6,1,10.0,1000,50,99.85202,723,5548.265,98,3804.087
negbin_r4p16667_p10_L6_p10_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,6,1,10.0,100,50,100.0514,750,10563.41,93,9159.68
negbin_r4p16667_p10_L6_p10_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,6,1,10.0,1000,50,100.15586,750,10748.306,93,9135.458
negbin_r50_p10_L6_p10_train.json,negbin_r50_p0p5_L6_c1_2_train.json,6,1,10.0,100,50,49.9914,359,2810.57,48,1867.08
negbin_r50_p10_L6_p10_test.json,negbin_r50_p0p5_L6_c1_2_test.json,6,1,10.0,1000,50,49.99196,359,2782.707,48,1899.881
negbin_r56p8182_p10_L6_p10_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,6,1,10.0,100,50,124.9564,900,6024.52,122,3676.7
negbin_r56p8182_p10_L6_p10_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,6,1,10.0,1000,50,124.98132,900,6094.049,122,3738.802
negbin_r6p57895_p10_L6_p10_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,6,1,10.0,100,50,124.666,921,10936.05,117,8928.24
negbin_r6p57895_p10_L6_p10_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,6,1,10.0,1000,50,125.4449,921,11347.91,117,9250.95
negbin_r6p81818_p10_L6_p10_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,6,1,10.0,100,50,74.9508,555,6695.22,71,5382.41
negbin_r6p81818_p10_L6_p10_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,6,1,10.0,1000,50,75.03022,555,6803.905,71,5618.005
negbin_r7p14286_p10_L6_p10_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,6,1,10.0,100,50,50.3064,371,4519.93,47,3674.91
negbin_r7p14286_p10_L6_p10_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,6,1,10.0,1000,50,49.91502,371,4508.98,47,3669.803
negbin_r90_p10_L6_p10_train.json,negbin_r90_p0p375_L6_c1_2_train.json,6,1,10.0,100,50,150.3844,1076,6660.62,147,3884.14
negbin_r90_p10_L6_p10_test.json,negbin_r90_p0p375_L6_c1_2_test.json,6,1,10.0,1000,50,149.92658,1076,6608.613,147,3729.162
negbin_r99900_p10_L6_p10_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,6,1,10.0,100,50,99.85,713,3836.86,98,1918.08
negbin_r99900_p10_L6_p10_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,6,1,10.0,1000,50,99.99622,713,3841.758,98,1934.49
negbin_r9p57447_p10_L6_p10_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,6,1,10.0,100,50,150.8048,1112,12056.9,143,9057.56
negbin_r9p57447_p10_L6_p10_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,6,1,10.0,1000,50,150.02296,1112,11760.482,143,9250.16
normal_mu100_sd100_L6_p10_train.json,normal_mu100_sd100_L6_c1_2_train.json,6,1,10.0,100,50,109.8412,855,17365.12,97,15948.93
normal_mu100_sd100_L6_p10_test.json,normal_mu100_sd100_L6_c1_2_test.json,6,1,10.0,1000,50,107.96058,855,17332.987,97,16063.637
normal_mu100_sd10_L6_p10_train.json,normal_mu100_sd10_L6_c1_2_train.json,6,1,10.0,100,50,99.9732,711,3804.06,98,1890.74
normal_mu100_sd10_L6_p10_test.json,normal_mu100_sd10_L6_c1_2_test.json,6,1,10.0,1000,50,99.96448,711,3820.93,98,1913.585
normal_mu100_sd20_L6_p10_train.json,normal_mu100_sd20_L6_c1_2_train.json,6,1,10.0,100,50,99.8922,721,5571.27,97,3741.76
normal_mu100_sd20_L6_p10_test.json,normal_mu100_sd20_L6_c1_2_test.json,6,1,10.0,1000,50,99.88888,721,5531.775,97,3789.698
normal_mu100_sd30_L6_p10_train.json,normal_mu100_sd30_L6_c1_2_train.json,6,1,10.0,100,50,100.0304,734,7350.44,96,5779.52
normal_mu100_sd30_L6_p10_test.json,normal_mu100_sd30_L6_c1_2_test.json,6,1,10.0,1000,50,99.96274,734,7331.778,96,5733.038
normal_mu100_sd50_L6_p10_train.json,normal_mu100_sd50_L6_c1_2_train.json,6,1,10.0,100,50,99.0318,751,10694.04,92,9308.03
normal_mu100_sd50_L6_p10_test.json,normal_mu100_sd50_L6_c1_2_test.json,6,1,10.0,1000,50,100.50126,751,10566.129,92,9224.177
normal_mu125_sd100_L6_p10_train.json,normal_mu125_sd100_L6_c1_2_train.json,6,1,10.0,100,50,127.7458,993,18926.92,113,17362.25
normal_mu125_sd100_L6_p10_test.json,normal_mu125_sd100_L6_c1_2_test.json,6,1,10.0,1000,50,129.87394,993,18566.895,113,17319.87
normal_mu125_sd10_L6_p10_train.json,normal_mu125_sd10_L6_c1_2_train.json,6,1,10.0,100,50,124.9358,887,4362.58,124,1826.86
normal_mu125_sd10_L6_p10_test.json,normal_mu125_sd10_L6_c1_2_test.json,6,1,10.0,1000,50,125.05076,887,4339.297,124,1872.082
normal_mu125_sd20_L6_p10_train.json,normal_mu125_sd20_L6_c1_2_train.json,6,1,10.0,100,50,124.6342,896,5976.71,122,3637.47
normal_mu125_sd20_L6_p10_test.json,normal_mu125_sd20_L6_c1_2_test.json,6,1,10.0,1000,50,125.17492,896,6077.606,122,3766.511
normal_mu125_sd30_L6_p10_train.json,normal_mu125_sd30_L6_c1_2_train.json,6,1,10.0,100,50,124.4774,912,7817.23,120,5530.51
normal_mu125_sd30_L6_p10_test.json,normal_mu125_sd30_L6_c1_2_test.json,6,1,10.0,1000,50,124.88644,912,7790.341,120,5653.428
normal_mu125_sd50_L6_p10_train.json,normal_mu125_sd50_L6_c1_2_train.json,6,1,10.0,100,50,124.6796,930,11170.31,117,9401.19
normal_mu125_sd50_L6_p10_test.json,normal_mu125_sd50_L6_c1_2_test.json,6,1,10.0,1000,50,125.32624,930,11204.307,117,9254.327
normal_mu150_sd100_L6_p10_train.json,normal_mu150_sd100_L6_c1_2_train.json,6,1,10.0,100,50,152.7834,1178,18981.48,139,17764.36
normal_mu150_sd100_L6_p10_test.json,normal_mu150_sd100_L6_c1_2_test.json,6,1,10.0,1000,50,153.00832,1178,19630.0,139,17680.278
normal_mu150_sd10_L6_p10_train.json,normal_mu150_sd10_L6_c1_2_train.json,6,1,10.0,100,50,149.9044,1060,4901.61,148,1935.94
