dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu150_sd10_L8_p6_train.json,normal_mu150_sd10_L6_c1_2_train.json,8,1,6.0,100,50,149.9044,1340,6769.94,147,1476.27
normal_mu150_sd10_L8_p6_test.json,normal_mu150_sd10_L6_c1_2_test.json,8,1,6.0,1000,50,150.03832,1340,6783.221,147,1479.224
normal_mu150_sd20_L8_p6_train.json,normal_mu150_sd20_L6_c1_2_train.json,8,1,6.0,100,50,149.7536,1327,8076.62,145,2800.79
normal_mu150_sd20_L8_p6_test.json,normal_mu150_sd20_L6_c1_2_test.json,8,1,6.0,1000,50,150.12344,1327,8134.302,145,2869.226
normal_mu150_sd30_L8_p6_train.json,normal_mu150_sd30_L6_c1_2_train.json,8,1,6.0,100,50,149.8254,1319,9562.58,142,4547.89
normal_mu150_sd30_L8_p6_test.json,normal_mu150_sd30_L6_c1_2_test.json,8,1,6.0,1000,50,149.912,1319,9475.273,142,4314.259
normal_mu150_sd50_L8_p6_train.json,normal_mu150_sd50_L6_c1_2_train.json,8,1,6.0,100,50,150.2158,1298,12289.5,138,7380.67
normal_mu150_sd50_L8_p6_test.json,normal_mu150_sd50_L6_c1_2_test.json,8,1,6.0,1000,50,149.90638,1298,12218.911,138,7102.221
normal_mu50_sd100_L8_p6_train.json,normal_mu50_sd100_L6_c1_2_train.json,8,1,6.0,100,50,70.5836,526,12276.39,51,10456.79
normal_mu50_sd100_L8_p6_test.json,normal_mu50_sd100_L6_c1_2_test.json,8,1,6.0,1000,50,70.05404,526,12306.809,51,10401.794
normal_mu50_sd10_L8_p6_train.json,normal_mu50_sd10_L6_c1_2_train.json,8,1,6.0,100,50,49.9958,438,3185.15,48,1420.38
normal_mu50_sd10_L8_p6_test.json,normal_mu50_sd10_L6_c1_2_test.json,8,1,6.0,1000,50,50.05342,438,3153.124,48,1432.286
normal_mu50_sd20_L8_p6_train.json,normal_mu50_sd20_L6_c1_2_train.json,8,1,6.0,100,50,49.99,430,4476.05,45,2808.28
normal_mu50_sd20_L8_p6_test.json,normal_mu50_sd20_L6_c1_2_test.json,8,1,6.0,1000,50,49.97134,430,4511.719,45,2885.117
normal_mu50_sd30_L8_p6_train.json,normal_mu50_sd30_L6_c1_2_train.json,8,1,6.0,100,50,50.8082,425,5746.38,44,4226.21
normal_mu50_sd30_L8_p6_test.json,normal_mu50_sd30_L6_c1_2_test.json,8,1,6.0,1000,50,50.46774,425,5737.003,44,4094.454
normal_mu50_sd50_L8_p6_train.json,normal_mu50_sd50_L6_c1_2_train.json,8,1,6.0,100,50,54.6314,443,7859.21,44,6159.95
normal_mu50_sd50_L8_p6_test.json,normal_mu50_sd50_L6_c1_2_test.json,8,1,6.0,1000,50,54.08862,443,7767.951,44,6129.038
normal_mu75_sd100_L8_p6_train.json,normal_mu75_sd100_L6_c1_2_train.json,8,1,6.0,100,50,87.2682,676,13613.8,69,11126.03
normal_mu75_sd100_L8_p6_test.json,normal_mu75_sd100_L6_c1_2_test.json,8,1,6.0,1000,50,88.12876,676,13917.195,69,11307.456
normal_mu75_sd10_L8_p6_train.json,normal_mu75_sd10_L6_c1_2_train.json,8,1,6.0,100,50,74.7666,664,4063.59,72,1481.95
normal_mu75_sd10_L8_p6_test.json,normal_mu75_sd10_L6_c1_2_test.json,8,1,6.0,1000,50,74.94862,664,4078.058,72,1466.926
normal_mu75_sd20_L8_p6_train.json,normal_mu75_sd20_L6_c1_2_train.json,8,1,6.0,100,50,75.0924,656,5436.46,70,2815.09
normal_mu75_sd20_L8_p6_test.json,normal_mu75_sd20_L6_c1_2_test.json,8,1,6.0,1000,50,74.80546,656,5436.608,70,2866.949
normal_mu75_sd30_L8_p6_train.json,normal_mu75_sd30_L6_c1_2_train.json,8,1,6.0,100,50,74.1076,643,6735.87,67,4084.97
normal_mu75_sd30_L8_p6_test.json,normal_mu75_sd30_L6_c1_2_test.json,8,1,6.0,1000,50,75.02354,643,6859.867,67,4334.899
normal_mu75_sd50_L8_p6_train.json,normal_mu75_sd50_L6_c1_2_train.json,8,1,6.0,100,50,76.2896,637,9152.52,66,6596.17
normal_mu75_sd50_L8_p6_test.json,normal_mu75_sd50_L6_c1_2_test.json,8,1,6.0,1000,50,76.85082,637,9174.65,66,6746.643
pareto_a11p0499_xm90p9501_L8_p6_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,8,1,6.0,100,50,100.059,884,4755.48,97,1284.58
pareto_a11p0499_xm90p9501_L8_p6_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,8,1,6.0,1000,50,99.98636,884,4766.525,97,1252.304
pareto_a13p5399_xm115p768_L8_p6_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,8,1,6.0,100,50,125.0218,1107,5695.74,123,1286.14
pareto_a13p5399_xm115p768_L8_p6_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,8,1,6.0,1000,50,125.03098,1107,5682.8,123,1256.687
pareto_a16p0333_xm140p644_L8_p6_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,8,1,6.0,100,50,150.1786,1332,6622.23,148,1300.83
pareto_a16p0333_xm140p644_L8_p6_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,8,1,6.0,1000,50,149.97394,1332,6581.379,148,1268.924
pareto_a2p11803_xm26p3932_L8_p6_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,8,1,6.0,100,50,49.6484,366,5646.67,40,4166.44
pareto_a2p11803_xm26p3932_L8_p6_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,8,1,6.0,1000,50,49.88542,366,5738.985,40,4259.847
pareto_a2p25_xm41p6667_L8_p6_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,8,1,6.0,100,50,73.902,566,7760.77,60,5630.4
pareto_a2p25_xm41p6667_L8_p6_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,8,1,6.0,1000,50,74.5644,566,8038.149,60,5805.446
pareto_a2p41421_xm29p2893_L8_p6_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,8,1,6.0,100,50,50.9596,386,5323.08,42,3763.25
pareto_a2p41421_xm29p2893_L8_p6_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,8,1,6.0,1000,50,50.01918,386,5123.962,42,3581.463
pareto_a2p41421_xm58p5786_L8_p6_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,8,1,6.0,100,50,99.7888,770,10248.11,84,7048.1
pareto_a2p41421_xm58p5786_L8_p6_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,8,1,6.0,1000,50,100.50884,770,10360.849,84,7254.563
pareto_a2p60078_xm76p9375_L8_p6_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,8,1,6.0,100,50,125.3588,989,11905.2,109,7908.05
pareto_a2p60078_xm76p9375_L8_p6_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,8,1,6.0,1000,50,124.57504,989,11926.866,109,8112.782
pareto_a2p80278_xm48p2408_L8_p6_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,8,1,6.0,100,50,73.9362,603,6396.26,65,4149.22
pareto_a2p80278_xm48p2408_L8_p6_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,8,1,6.0,1000,50,75.0317,603,6796.329,65,4399.477
pareto_a2p80278_xm96p4816_L8_p6_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,8,1,6.0,100,50,150.678,1195,13651.61,130,9025.43
pareto_a2p80278_xm96p4816_L8_p6_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,8,1,6.0,1000,50,150.3764,1195,13630.893,130,8820.111
pareto_a2p94365_xm33p0143_L8_p6_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,8,1,6.0,100,50,50.3782,399,4552.81,44,2932.82
pareto_a2p94365_xm33p0143_L8_p6_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,8,1,6.0,1000,50,50.17608,399,4420.927,44,2816.518
pareto_a3p23607_xm69p0983_L8_p6_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,8,1,6.0,100,50,99.918,816,8205.3,89,4907.28
pareto_a3p23607_xm69p0983_L8_p6_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,8,1,6.0,1000,50,99.55056,816,8082.41,89,4803.481
pareto_a3p69258_xm36p4593_L8_p6_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,8,1,6.0,100,50,49.4766,416,3654.07,45,1954.41
pareto_a3p69258_xm36p4593_L8_p6_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,8,1,6.0,1000,50,50.09352,416,3786.626,45,2139.589
pareto_a3p69258_xm54p689_L8_p6_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,8,1,6.0,100,50,75.0636,628,5593.7,68,3073.31
pareto_a3p69258_xm54p689_L8_p6_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,8,1,6.0,1000,50,75.11454,628,5689.789,68,3178.457
pareto_a3p69258_xm91p1484_L8_p6_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,8,1,6.0,100,50,124.164,1044,9100.76,114,4987.84
pareto_a3p69258_xm91p1484_L8_p6_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,8,1,6.0,1000,50,124.857,1044,9337.274,114,5150.716
pareto_a4p16228_xm113p962_L8_p6_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,8,1,6.0,100,50,149.8556,1263,10521.73,138,5532.48
pareto_a4p16228_xm113p962_L8_p6_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,8,1,6.0,1000,50,149.85918,1263,10485.273,138,5438.429
pareto_a4p4801_xm77p6791_L8_p6_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,8,1,6.0,100,50,100.2048,851,6761.41,93,3375.49
pareto_a4p4801_xm77p6791_L8_p6_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,8,1,6.0,1000,50,99.82442,851,6696.168,93,3296.92
pareto_a4p88104_xm59p6344_L8_p6_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,8,1,6.0,100,50,74.886,641,4784.2,70,2237.39
pareto_a4p88104_xm59p6344_L8_p6_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,8,1,6.0,1000,50,75.00864,641,4853.736,70,2298.325
pareto_a5p28499_xm101p348_L8_p6_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,8,1,6.0,100,50,125.1924,1072,7836.37,118,3542.03
pareto_a5p28499_xm101p348_L8_p6_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,8,1,6.0,1000,50,125.02616,1072,7771.333,118,3487.661
pareto_a6p09902_xm125p406_L8_p6_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,8,1,6.0,100,50,149.7776,1299,8684.01,142,3566.21
pareto_a6p09902_xm125p406_L8_p6_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,8,1,6.0,1000,50,149.93802,1299,8700.549,142,3512.993
pareto_a6p09902_xm41p802_L8_p6_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,8,1,6.0,100,50,50.1632,433,2968.02,48,1272.53
pareto_a6p09902_xm41p802_L8_p6_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,8,1,6.0,1000,50,49.9029,433,2891.288,48,1186.144
pareto_a6p09902_xm83p6039_L8_p6_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,8,1,6.0,100,50,100.1104,868,5807.28,96,2349.84
pareto_a6p09902_xm83p6039_L8_p6_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,8,1,6.0,1000,50,99.95798,868,5788.993,96,2335.722
pareto_a7p32949_xm107p946_L8_p6_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,8,1,6.0,100,50,125.145,1094,6806.02,120,2401.47
pareto_a7p32949_xm107p946_L8_p6_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,8,1,6.0,1000,50,124.9714,1094,6751.004,120,2373.771
pareto_a8p56637_xm132p49_L8_p6_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,8,1,6.0,100,50,149.922,1319,7629.38,145,2314.11
pareto_a8p56637_xm132p49_L8_p6_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,8,1,6.0,1000,50,150.03758,1319,7697.914,145,2439.511
pareto_a8p56637_xm66p2448_L8_p6_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,8,1,6.0,100,50,74.786,658,3771.39,73,1160.99
pareto_a8p56637_xm66p2448_L8_p6_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,8,1,6.0,1000,50,74.95088,658,3833.773,73,1224.909
poisson_lam100_L8_p6_train.json,poisson_lam100_L6_c1_2_train.json,8,1,6.0,100,50,100.0728,892,5011.28,98,1502.55
poisson_lam100_L8_p6_test.json,poisson_lam100_L6_c1_2_test.json,8,1,6.0,1000,50,99.9934,892,4956.008,98,1421.321
poisson_lam125_L8_p6_train.json,poisson_lam125_L6_c1_2_train.json,8,1,6.0,100,50,125.1132,1117,6024.61,123,1640.25
poisson_lam125_L8_p6_test.json,poisson_lam125_L6_c1_2_test.json,8,1,6.0,1000,50,125.00252,1117,6024.85,123,1610.034
poisson_lam150_L8_p6_train.json,poisson_lam150_L6_c1_2_train.json,8,1,6.0,100,50,150.2788,1342,7097.1,147,1806.69
poisson_lam150_L8_p6_test.json,poisson_lam150_L6_c1_2_test.json,8,1,6.0,1000,50,149.93832,1342,7089.871,147,1772.72
poisson_lam50_L8_p6_train.json,poisson_lam50_L6_c1_2_train.json,8,1,6.0,100,50,49.9592,442,2771.06,48,1023.09
poisson_lam50_L8_p6_test.json,poisson_lam50_L6_c1_2_test.json,8,1,6.0,1000,50,50.00536,442,2770.245,48,1035.18
poisson_lam75_L8_p6_train.json,poisson_lam75_L6_c1_2_train.json,8,1,6.0,100,50,74.9394,666,3848.99,73,1200.18
poisson_lam75_L8_p6_test.json,poisson_lam75_L6_c1_2_test.json,8,1,6.0,1000,50,75.03524,666,3882.675,73,1228.953
tri_a0_c0_b150_L8_p6_train.json,tri_a0_c0_b150_L6_c1_2_train.json,8,1,6.0,100,50,50.0184,397,6524.8,42,4931.99
tri_a0_c0_b150_L8_p6_test.json,tri_a0_c0_b150_L6_c1_2_test.json,8,1,6.0,1000,50,49.88866,397,6554.245,42,5007.913
tri_a0_c0_b225_L8_p6_train.json,tri_a0_c0_b225_L6_c1_2_train.json,8,1,6.0,100,50,75.285,606,10003.19,62,7507.96
tri_a0_c0_b225_L8_p6_test.json,tri_a0_c0_b225_L6_c1_2_test.json,8,1,6.0,1000,50,74.86316,606,9878.997,62,7570.112
tri_a0_c0_b300_L8_p6_train.json,tri_a0_c0_b300_L6_c1_2_train.json,8,1,6.0,100,50,98.7874,792,12996.71,82,9891.51
tri_a0_c0_b300_L8_p6_test.json,tri_a0_c0_b300_L6_c1_2_test.json,8,1,6.0,1000,50,99.55424,792,13102.932,82,10013.705
tri_a0_c0_b375_L8_p6_train.json,tri_a0_c0_b375_L6_c1_2_train.json,8,1,6.0,100,50,125.253,993,16724.72,103,12583.68
tri_a0_c0_b375_L8_p6_test.json,tri_a0_c0_b375_L6_c1_2_test.json,8,1,6.0,1000,50,125.7342,993,16501.122,103,12700.963
tri_a0_c15p6283_b134p372_L8_p6_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,8,1,6.0,100,50,49.7278,411,5739.34,43,4079.75
tri_a0_c15p6283_b134p372_L8_p6_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,8,1,6.0,1000,50,49.89312,411,5827.954,43,4280.137
tri_a0_c17p3344_b432p666_L8_p6_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,8,1,6.0,100,50,150.7144,1242,18784.67,126,13902.83
tri_a0_c17p3344_b432p666_L8_p6_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,8,1,6.0,1000,50,149.73036,1242,18923.768,126,14139.562
tri_a0_c63p3975_b236p603_L8_p6_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,8,1,6.0,100,50,100.186,843,10568.17,89,7094.63
tri_a0_c63p3975_b236p603_L8_p6_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,8,1,6.0,1000,50,100.26906,843,10415.478,89,7123.154
tri_a0_c8p6672_b216p333_L8_p6_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,8,1,6.0,100,50,75.1344,613,9512.14,63,7267.87
tri_a0_c8p6672_b216p333_L8_p6_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,8,1,6.0,1000,50,74.80072,613,9400.131,63,7086.398
tri_a100p505_c125_b149p495_L8_p6_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,8,1,6.0,100,50,124.902,1114,5868.08,123,1425.72
tri_a100p505_c125_b149p495_L8_p6_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,8,1,6.0,1000,50,124.87162,1114,5866.938,123,1448.941
tri_a101p01_c150_b198p99_L8_p6_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,8,1,6.0,100,50,149.899,1330,8145.67,145,2964.67
tri_a101p01_c150_b198p99_L8_p6_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,8,1,6.0,1000,50,149.94804,1330,8164.007,145,2915.954
tri_a125p505_c150_b174p495_L8_p6_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,8,1,6.0,100,50,150.2854,1345,6794.8,148,1460.3
tri_a125p505_c150_b174p495_L8_p6_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,8,1,6.0,1000,50,150.02424,1345,6795.667,148,1460.711
tri_a1p01021_c50_b98p9898_L8_p6_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,8,1,6.0,100,50,49.7124,426,4537.09,45,2942.94
tri_a1p01021_c50_b98p9898_L8_p6_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,8,1,6.0,1000,50,49.96238,426,4522.135,45,2835.284
tri_a1p51531_c75_b148p485_L8_p6_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,8,1,6.0,100,50,75.1192,644,6863.19,68,4402.87
tri_a1p51531_c75_b148p485_L8_p6_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,8,1,6.0,1000,50,75.0577,644,6833.477,68,4359.631
tri_a25p5051_c50_b74p4949_L8_p6_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,8,1,6.0,100,50,49.9894,442,3179.62,48,1439.93
tri_a25p5051_c50_b74p4949_L8_p6_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,8,1,6.0,1000,50,50.09434,442,3177.508,48,1439.3
tri_a26p0102_c75_b123p99_L8_p6_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,8,1,6.0,100,50,74.7624,654,5499.25,70,2907.83
tri_a26p0102_c75_b123p99_L8_p6_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,8,1,6.0,1000,50,75.09778,654,5463.935,70,2886.088
tri_a26p5153_c100_b173p485_L8_p6_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,8,1,6.0,100,50,100.3288,873,7789.0,93,4323.89
tri_a26p5153_c100_b173p485_L8_p6_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,8,1,6.0,1000,50,100.04988,873,7739.261,93,4284.615
tri_a27p5255_c150_b272p474_L8_p6_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,8,1,6.0,100,50,150.6428,1314,12301.87,139,7071.76
tri_a27p5255_c150_b272p474_L8_p6_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,8,1,6.0,1000,50,150.00976,1314,12364.931,139,7178.923
tri_a2p52551_c125_b247p474_L8_p6_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,8,1,6.0,100,50,125.3118,1087,11470.33,115,6884.69
tri_a2p52551_c125_b247p474_L8_p6_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,8,1,6.0,1000,50,125.12564,1087,11394.817,115,7243.134
tri_a50p5051_c75_b99p4949_L8_p6_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,8,1,6.0,100,50,74.9436,666,4087.01,73,1470.17
tri_a50p5051_c75_b99p4949_L8_p6_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,8,1,6.0,1000,50,74.99682,666,4085.178,73,1456.48
tri_a51p0102_c100_b148p99_L8_p6_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,8,1,6.0,100,50,100.0424,878,6284.58,95,2887.77
tri_a51p0102_c100_b148p99_L8_p6_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,8,1,6.0,1000,50,99.8992,878,6358.165,95,2920.225
tri_a51p5153_c125_b198p485_L8_p6_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,8,1,6.0,100,50,125.1742,1099,8671.0,118,4345.33
tri_a51p5153_c125_b198p485_L8_p6_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,8,1,6.0,1000,50,124.86766,1099,8638.154,118,4310.416
tri_a75p5051_c100_b124p495_L8_p6_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,8,1,6.0,100,50,99.9594,890,4962.94,98,1435.45
tri_a75p5051_c100_b124p495_L8_p6_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,8,1,6.0,1000,50,100.06078,890,4985.285,98,1472.627
tri_a76p0102_c125_b173p99_L8_p6_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,8,1,6.0,100,50,124.9666,1101,7306.36,121,2876.2
tri_a76p0102_c125_b173p99_L8_p6_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,8,1,6.0,1000,50,124.99568,1101,7270.214,121,2883.923
tri_a76p5153_c150_b223p485_L8_p6_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,8,1,6.0,100,50,149.753,1311,9584.28,143,4340.23
tri_a76p5153_c150_b223p485_L8_p6_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,8,1,6.0,1000,50,149.8771,1311,9538.36,143,4328.468
weib_k0p542693_lam28p7625_L8_p6_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,8,1,6.0,100,50,49.6252,271,11035.07,27,10018.6
weib_k0p542693_lam28p7625_L8_p6_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,8,1,6.0,1000,50,50.30954,271,11248.932,27,10231.13
weib_k0p759909_lam63p6667_L8_p6_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,8,1,6.0,100,50,76.018,478,14265.35,52,12067.06
weib_k0p759909_lam63p6667_L8_p6_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,8,1,6.0,1000,50,74.04298,478,13614.621,52,11670.146
weib_k12p1534_lam104p304_L8_p6_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,8,1,6.0,100,50,99.9134,892,4988.45,98,1509.98
weib_k12p1534_lam104p304_L8_p6_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,8,1,6.0,1000,50,99.97424,892,4993.029,98,1460.727
weib_k15p3482_lam129p352_L8_p6_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,8,1,6.0,100,50,125.2128,1119,5888.76,123,1450.45
weib_k15p3482_lam129p352_L8_p6_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,8,1,6.0,1000,50,125.02426,1119,5874.114,123,1463.284
weib_k18p5468_lam154p382_L8_p6_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,8,1,6.0,100,50,150.1962,1344,6764.07,148,1478.29
weib_k18p5468_lam154p382_L8_p6_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,8,1,6.0,1000,50,150.01064,1344,6774.731,148,1464.54
weib_k1_lam100_L8_p6_train.json,weib_k1_lam100_L6_c1_2_train.json,8,1,6.0,100,50,100.5804,759,16115.69,78,12959.77
weib_k1_lam100_L8_p6_test.json,weib_k1_lam100_L6_c1_2_test.json,8,1,6.0,1000,50,100.46608,759,15828.953,78,13028.21
weib_k1_lam50_L8_p6_train.json,weib_k1_lam50_L6_c1_2_train.json,8,1,6.0,100,50,50.3982,372,7869.18,38,6562.89
weib_k1_lam50_L8_p6_test.json,weib_k1_lam50_L6_c1_2_test.json,8,1,6.0,1000,50,49.92604,372,7834.93,38,6407.625
weib_k1p25825_lam134p408_L8_p6_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,8,1,6.0,100,50,125.3964,977,17250.46,100,13667.43
weib_k1p25825_lam134p408_L8_p6_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,8,1,6.0,1000,50,124.89442,977,17284.58,100,13417.537
weib_k1p53009_lam166p545_L8_p6_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,8,1,6.0,100,50,150.2974,1212,18701.71,127,13659.39
weib_k1p53009_lam166p545_L8_p6_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,8,1,6.0,1000,50,150.48308,1212,18543.084,127,13825.817
weib_k1p53009_lam83p2723_L8_p6_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,8,1,6.0,100,50,75.5852,617,9308.04,63,6935.01
weib_k1p53009_lam83p2723_L8_p6_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,8,1,6.0,1000,50,75.44686,617,9294.491,63,6912.132
weib_k1p71708_lam56p0756_L8_p6_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,8,1,6.0,100,50,49.295,402,5705.86,43,4031.83
weib_k1p71708_lam56p0756_L8_p6_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,8,1,6.0,1000,50,50.06586,402,5767.116,43,4115.313
weib_k2p10135_lam112p906_L8_p6_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,8,1,6.0,100,50,99.8942,830,10351.46,88,6973.14
weib_k2p10135_lam112p906_L8_p6_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,8,1,6.0,1000,50,99.55554,830,10264.294,88,7018.357
weib_k2p69562_lam140p57_L8_p6_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,8,1,6.0,100,50,124.2018,1053,11288.39,113,7106.07
weib_k2p69562_lam140p57_L8_p6_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,8,1,6.0,1000,50,124.78528,1053,11332.474,113,7160.263
weib_k2p69562_lam56p2282_L8_p6_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,8,1,6.0,100,50,50.0282,433,4546.99,45,2938.5
weib_k2p69562_lam56p2282_L8_p6_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,8,1,6.0,1000,50,49.94628,433,4483.829,45,2815.838
weib_k2p69562_lam84p3423_L8_p6_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,8,1,6.0,100,50,74.3644,638,6829.34,67,4446.61
weib_k2p69562_lam84p3423_L8_p6_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,8,1,6.0,1000,50,75.16332,638,6838.941,67,4334.142
weib_k3p30352_lam167p212_L8_p6_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,8,1,6.0,100,50,148.6468,1296,12113.57,137,7046.6
