dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu150_sd10_L2_p4_test.json,normal_mu150_sd10_L6_c1_2_test.json,2,1,4.0,1000,50,150.03832,456,1471.784,147,1151.484
normal_mu150_sd20_L2_p4_train.json,normal_mu150_sd20_L6_c1_2_train.json,2,1,4.0,100,50,149.7536,461,2441.35,144,2238.8
normal_mu150_sd20_L2_p4_test.json,normal_mu150_sd20_L6_c1_2_test.json,2,1,4.0,1000,50,150.12344,461,2474.28,144,2279.566
normal_mu150_sd30_L2_p4_train.json,normal_mu150_sd30_L6_c1_2_train.json,2,1,4.0,100,50,149.8254,468,3540.86,140,3608.75
normal_mu150_sd30_L2_p4_test.json,normal_mu150_sd30_L6_c1_2_test.json,2,1,4.0,1000,50,149.912,468,3496.439,140,3426.797
normal_mu150_sd50_L2_p4_train.json,normal_mu150_sd50_L6_c1_2_train.json,2,1,4.0,100,50,150.2158,480,5620.92,134,5887.92
normal_mu150_sd50_L2_p4_test.json,normal_mu150_sd50_L6_c1_2_test.json,2,1,4.0,1000,50,149.90638,480,5512.72,134,5663.83
normal_mu50_sd100_L2_p4_train.json,normal_mu50_sd100_L6_c1_2_train.json,2,1,4.0,100,50,70.5836,228,7725.85,46,8154.73
normal_mu50_sd100_L2_p4_test.json,normal_mu50_sd100_L6_c1_2_test.json,2,1,4.0,1000,50,70.05404,228,7912.488,46,8159.324
normal_mu50_sd10_L2_p4_train.json,normal_mu50_sd10_L6_c1_2_train.json,2,1,4.0,100,50,49.9958,156,1183.91,47,1140.99
normal_mu50_sd10_L2_p4_test.json,normal_mu50_sd10_L6_c1_2_test.json,2,1,4.0,1000,50,50.05342,156,1158.363,47,1139.45
normal_mu50_sd20_L2_p4_train.json,normal_mu50_sd20_L6_c1_2_train.json,2,1,4.0,100,50,49.99,162,2190.3,44,2236.75
normal_mu50_sd20_L2_p4_test.json,normal_mu50_sd20_L6_c1_2_test.json,2,1,4.0,1000,50,49.97134,162,2156.274,44,2288.857
normal_mu50_sd30_L2_p4_train.json,normal_mu50_sd30_L6_c1_2_train.json,2,1,4.0,100,50,50.8082,167,3118.25,41,3324.78
normal_mu50_sd30_L2_p4_test.json,normal_mu50_sd30_L6_c1_2_test.json,2,1,4.0,1000,50,50.46774,167,3094.628,41,3269.439
normal_mu50_sd50_L2_p4_train.json,normal_mu50_sd50_L6_c1_2_train.json,2,1,4.0,100,50,54.6314,183,4684.87,41,4862.09
normal_mu50_sd50_L2_p4_test.json,normal_mu50_sd50_L6_c1_2_test.json,2,1,4.0,1000,50,54.08862,183,4648.461,41,4840.526
normal_mu75_sd100_L2_p4_train.json,normal_mu75_sd100_L6_c1_2_train.json,2,1,4.0,100,50,87.2682,288,8503.15,63,8788.7
normal_mu75_sd100_L2_p4_test.json,normal_mu75_sd100_L6_c1_2_test.json,2,1,4.0,1000,50,88.12876,288,8642.328,63,8931.131
normal_mu75_sd10_L2_p4_train.json,normal_mu75_sd10_L6_c1_2_train.json,2,1,4.0,100,50,74.7666,230,1239.8,71,1174.49
normal_mu75_sd10_L2_p4_test.json,normal_mu75_sd10_L6_c1_2_test.json,2,1,4.0,1000,50,74.94862,230,1238.38,71,1180.024
normal_mu75_sd20_L2_p4_train.json,normal_mu75_sd20_L6_c1_2_train.json,2,1,4.0,100,50,75.0924,236,2271.72,69,2228.9
normal_mu75_sd20_L2_p4_test.json,normal_mu75_sd20_L6_c1_2_test.json,2,1,4.0,1000,50,74.80546,236,2256.069,69,2283.385
normal_mu75_sd30_L2_p4_train.json,normal_mu75_sd30_L6_c1_2_train.json,2,1,4.0,100,50,74.1076,240,3353.3,65,3245.01
normal_mu75_sd30_L2_p4_test.json,normal_mu75_sd30_L6_c1_2_test.json,2,1,4.0,1000,50,75.02354,240,3290.035,65,3441.431
normal_mu75_sd50_L2_p4_train.json,normal_mu75_sd50_L6_c1_2_train.json,2,1,4.0,100,50,76.2896,254,5021.66,62,5251.4
normal_mu75_sd50_L2_p4_test.json,normal_mu75_sd50_L6_c1_2_test.json,2,1,4.0,1000,50,76.85082,254,5071.989,62,5363.701
pareto_a11p0499_xm90p9501_L2_p4_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,2,1,4.0,100,50,100.059,299,1224.57,97,961.88
pareto_a11p0499_xm90p9501_L2_p4_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,2,1,4.0,1000,50,99.98636,299,1215.997,97,939.048
pareto_a13p5399_xm115p768_L2_p4_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,2,1,4.0,100,50,125.0218,375,1308.98,122,977.09
pareto_a13p5399_xm115p768_L2_p4_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,2,1,4.0,1000,50,125.03098,375,1308.454,122,957.137
pareto_a16p0333_xm140p644_L2_p4_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,2,1,4.0,100,50,150.1786,450,1393.83,147,995.71
pareto_a16p0333_xm140p644_L2_p4_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,2,1,4.0,1000,50,149.97394,450,1381.031,147,962.82
pareto_a2p11803_xm26p3932_L2_p4_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,2,1,4.0,100,50,49.6484,134,3157.46,38,3066.77
pareto_a2p11803_xm26p3932_L2_p4_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,2,1,4.0,1000,50,49.88542,134,3218.121,38,3129.855
pareto_a2p25_xm41p6667_L2_p4_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,2,1,4.0,100,50,73.902,202,4205.99,58,4141.82
pareto_a2p25_xm41p6667_L2_p4_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,2,1,4.0,1000,50,74.5644,202,4398.244,58,4265.565
pareto_a2p41421_xm29p2893_L2_p4_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,2,1,4.0,100,50,50.9596,137,2884.61,41,2764.74
pareto_a2p41421_xm29p2893_L2_p4_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,2,1,4.0,1000,50,50.01918,137,2741.547,41,2665.579
pareto_a2p41421_xm58p5786_L2_p4_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,2,1,4.0,100,50,99.7888,274,5457.21,81,5245.35
pareto_a2p41421_xm58p5786_L2_p4_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,2,1,4.0,1000,50,100.50884,274,5561.368,81,5369.012
pareto_a2p60078_xm76p9375_L2_p4_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,2,1,4.0,100,50,125.3588,349,6229.88,104,5954.78
pareto_a2p60078_xm76p9375_L2_p4_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,2,1,4.0,1000,50,124.57504,349,6214.311,104,5962.307
pareto_a2p80278_xm48p2408_L2_p4_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,2,1,4.0,100,50,73.9362,212,3239.98,63,3097.86
pareto_a2p80278_xm48p2408_L2_p4_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,2,1,4.0,1000,50,75.0317,212,3443.762,63,3283.376
pareto_a2p80278_xm96p4816_L2_p4_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,2,1,4.0,100,50,150.678,423,6978.81,126,6703.86
pareto_a2p80278_xm96p4816_L2_p4_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,2,1,4.0,1000,50,150.3764,423,6908.673,126,6574.565
pareto_a2p94365_xm33p0143_L2_p4_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,2,1,4.0,100,50,50.3782,141,2272.91,43,2184.38
pareto_a2p94365_xm33p0143_L2_p4_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,2,1,4.0,1000,50,50.17608,141,2205.555,43,2103.602
pareto_a3p23607_xm69p0983_L2_p4_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,2,1,4.0,100,50,99.918,287,3912.31,87,3667.5
pareto_a3p23607_xm69p0983_L2_p4_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,2,1,4.0,1000,50,99.55056,287,3835.126,87,3602.279
pareto_a3p69258_xm36p4593_L2_p4_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,2,1,4.0,100,50,49.4766,146,1599.61,45,1484.83
pareto_a3p69258_xm36p4593_L2_p4_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,2,1,4.0,1000,50,50.09352,146,1700.506,45,1606.061
pareto_a3p69258_xm54p689_L2_p4_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,2,1,4.0,100,50,75.0636,219,2501.36,67,2310.04
pareto_a3p69258_xm54p689_L2_p4_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,2,1,4.0,1000,50,75.11454,219,2561.943,67,2385.858
pareto_a3p69258_xm91p1484_L2_p4_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,2,1,4.0,100,50,124.164,363,4060.28,111,3774.52
pareto_a3p69258_xm91p1484_L2_p4_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,2,1,4.0,1000,50,124.857,363,4182.202,111,3890.449
pareto_a4p16228_xm113p962_L2_p4_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,2,1,4.0,100,50,149.8556,439,4470.31,135,4158.0
pareto_a4p16228_xm113p962_L2_p4_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,2,1,4.0,1000,50,149.85918,439,4444.03,135,4108.58
pareto_a4p4801_xm77p6791_L2_p4_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,2,1,4.0,100,50,100.2048,294,2792.73,92,2560.82
pareto_a4p4801_xm77p6791_L2_p4_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,2,1,4.0,1000,50,99.82442,294,2738.318,92,2506.126
pareto_a4p88104_xm59p6344_L2_p4_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,2,1,4.0,100,50,74.886,221,1866.56,69,1700.41
pareto_a4p88104_xm59p6344_L2_p4_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,2,1,4.0,1000,50,75.00864,221,1908.768,69,1736.546
pareto_a5p28499_xm101p348_L2_p4_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,2,1,4.0,100,50,125.1924,370,2964.74,116,2682.9
pareto_a5p28499_xm101p348_L2_p4_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,2,1,4.0,1000,50,125.02616,370,2941.269,116,2644.759
pareto_a6p09902_xm125p406_L2_p4_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,2,1,4.0,100,50,149.7776,444,3052.29,141,2699.9
pareto_a6p09902_xm125p406_L2_p4_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,2,1,4.0,1000,50,149.93802,444,3034.979,141,2660.096
pareto_a6p09902_xm41p802_L2_p4_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,2,1,4.0,100,50,50.1632,149,1068.63,47,952.34
pareto_a6p09902_xm41p802_L2_p4_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,2,1,4.0,1000,50,49.9029,149,1016.175,47,886.829
pareto_a6p09902_xm83p6039_L2_p4_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,2,1,4.0,100,50,100.1104,297,2037.18,94,1792.68
pareto_a6p09902_xm83p6039_L2_p4_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,2,1,4.0,1000,50,99.95798,297,2025.676,94,1773.079
pareto_a7p32949_xm107p946_L2_p4_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,2,1,4.0,100,50,125.145,372,2180.33,119,1829.48
pareto_a7p32949_xm107p946_L2_p4_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,2,1,4.0,1000,50,124.9714,372,2151.516,119,1814.74
pareto_a8p56637_xm132p49_L2_p4_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,2,1,4.0,100,50,149.922,448,2214.55,144,1780.98
pareto_a8p56637_xm132p49_L2_p4_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,2,1,4.0,1000,50,150.03758,448,2250.508,144,1859.991
pareto_a8p56637_xm66p2448_L2_p4_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,2,1,4.0,100,50,74.786,224,1089.28,72,872.19
pareto_a8p56637_xm66p2448_L2_p4_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,2,1,4.0,1000,50,74.95088,224,1119.362,72,924.361
poisson_lam100_L2_p4_train.json,poisson_lam100_L6_c1_2_train.json,2,1,4.0,100,50,100.0728,306,1337.29,97,1200.54
poisson_lam100_L2_p4_test.json,poisson_lam100_L6_c1_2_test.json,2,1,4.0,1000,50,99.9934,306,1315.828,97,1129.602
poisson_lam125_L2_p4_train.json,poisson_lam125_L6_c1_2_train.json,2,1,4.0,100,50,125.1132,382,1516.46,122,1304.26
poisson_lam125_L2_p4_test.json,poisson_lam125_L6_c1_2_test.json,2,1,4.0,1000,50,125.00252,382,1509.371,122,1271.356
poisson_lam150_L2_p4_train.json,poisson_lam150_L6_c1_2_train.json,2,1,4.0,100,50,150.2788,457,1710.46,146,1440.09
poisson_lam150_L2_p4_test.json,poisson_lam150_L6_c1_2_test.json,2,1,4.0,1000,50,149.93832,457,1703.795,146,1412.052
poisson_lam50_L2_p4_train.json,poisson_lam50_L6_c1_2_train.json,2,1,4.0,100,50,49.9592,154,874.2,48,808.77
poisson_lam50_L2_p4_test.json,poisson_lam50_L6_c1_2_test.json,2,1,4.0,1000,50,50.00536,154,872.031,48,816.722
poisson_lam75_L2_p4_train.json,poisson_lam75_L6_c1_2_train.json,2,1,4.0,100,50,74.9394,230,1106.9,73,976.86
poisson_lam75_L2_p4_test.json,poisson_lam75_L6_c1_2_test.json,2,1,4.0,1000,50,75.03524,230,1103.05,73,998.793
tri_a0_c0_b150_L2_p4_train.json,tri_a0_c0_b150_L6_c1_2_train.json,2,1,4.0,100,50,50.0184,165,3819.82,39,3900.73
tri_a0_c0_b150_L2_p4_test.json,tri_a0_c0_b150_L6_c1_2_test.json,2,1,4.0,1000,50,49.88866,165,3825.885,39,3940.915
tri_a0_c0_b225_L2_p4_train.json,tri_a0_c0_b225_L6_c1_2_train.json,2,1,4.0,100,50,75.285,252,5786.0,59,5924.94
tri_a0_c0_b225_L2_p4_test.json,tri_a0_c0_b225_L6_c1_2_test.json,2,1,4.0,1000,50,74.86316,252,5762.089,59,5984.726
tri_a0_c0_b300_L2_p4_train.json,tri_a0_c0_b300_L6_c1_2_train.json,2,1,4.0,100,50,98.7874,326,7558.03,77,7802.87
tri_a0_c0_b300_L2_p4_test.json,tri_a0_c0_b300_L6_c1_2_test.json,2,1,4.0,1000,50,99.55424,326,7637.727,77,7901.325
tri_a0_c0_b375_L2_p4_train.json,tri_a0_c0_b375_L6_c1_2_train.json,2,1,4.0,100,50,125.253,411,9741.57,98,9940.34
tri_a0_c0_b375_L2_p4_test.json,tri_a0_c0_b375_L6_c1_2_test.json,2,1,4.0,1000,50,125.7342,411,9702.864,98,10005.376
tri_a0_c15p6283_b134p372_L2_p4_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,2,1,4.0,100,50,49.7278,162,3242.68,41,3230.17
tri_a0_c15p6283_b134p372_L2_p4_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,2,1,4.0,1000,50,49.89312,162,3280.938,41,3380.759
tri_a0_c17p3344_b432p666_L2_p4_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,2,1,4.0,100,50,150.7144,495,10867.51,121,10989.8
tri_a0_c17p3344_b432p666_L2_p4_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,2,1,4.0,1000,50,149.73036,495,10872.489,121,11202.325
tri_a0_c63p3975_b236p603_L2_p4_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,2,1,4.0,100,50,100.186,321,5557.31,85,5645.25
tri_a0_c63p3975_b236p603_L2_p4_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,2,1,4.0,1000,50,100.26906,321,5511.525,85,5622.394
tri_a0_c8p6672_b216p333_L2_p4_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,2,1,4.0,100,50,75.1344,247,5387.27,59,5709.5
tri_a0_c8p6672_b216p333_L2_p4_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,2,1,4.0,1000,50,74.80072,247,5421.852,59,5608.729
tri_a100p505_c125_b149p495_L2_p4_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,2,1,4.0,100,50,124.902,380,1384.6,122,1130.54
tri_a100p505_c125_b149p495_L2_p4_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,2,1,4.0,1000,50,124.87162,380,1405.18,122,1144.138
tri_a101p01_c150_b198p99_L2_p4_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,2,1,4.0,100,50,149.899,463,2496.17,143,2339.52
tri_a101p01_c150_b198p99_L2_p4_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,2,1,4.0,1000,50,149.94804,463,2505.146,143,2328.602
tri_a125p505_c150_b174p495_L2_p4_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,2,1,4.0,100,50,150.2854,457,1474.21,147,1172.7
tri_a125p505_c150_b174p495_L2_p4_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,2,1,4.0,1000,50,150.02424,457,1476.214,147,1157.2
tri_a1p01021_c50_b98p9898_L2_p4_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,2,1,4.0,100,50,49.7124,161,2203.12,43,2326.94
tri_a1p01021_c50_b98p9898_L2_p4_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,2,1,4.0,1000,50,49.96238,161,2195.12,43,2281.51
tri_a1p51531_c75_b148p485_L2_p4_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,2,1,4.0,100,50,75.1192,243,3339.19,66,3497.04
tri_a1p51531_c75_b148p485_L2_p4_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,2,1,4.0,1000,50,75.0577,243,3306.455,66,3469.732
tri_a25p5051_c50_b74p4949_L2_p4_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,2,1,4.0,100,50,49.9894,157,1173.8,47,1147.84
tri_a25p5051_c50_b74p4949_L2_p4_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,2,1,4.0,1000,50,50.09434,157,1186.576,47,1145.319
tri_a26p0102_c75_b123p99_L2_p4_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,2,1,4.0,100,50,74.7624,236,2331.26,69,2322.47
tri_a26p0102_c75_b123p99_L2_p4_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,2,1,4.0,1000,50,75.09778,236,2276.681,69,2293.3
tri_a26p5153_c100_b173p485_L2_p4_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,2,1,4.0,100,50,100.3288,320,3436.43,91,3447.97
tri_a26p5153_c100_b173p485_L2_p4_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,2,1,4.0,1000,50,100.04988,320,3390.798,91,3426.726
tri_a27p5255_c150_b272p474_L2_p4_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,2,1,4.0,100,50,150.6428,482,5519.58,135,5615.38
tri_a27p5255_c150_b272p474_L2_p4_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,2,1,4.0,1000,50,150.00976,482,5602.741,135,5753.452
tri_a2p52551_c125_b247p474_L2_p4_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,2,1,4.0,100,50,125.3118,406,5400.04,111,5535.43
tri_a2p52551_c125_b247p474_L2_p4_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,2,1,4.0,1000,50,125.12564,406,5521.058,111,5760.588
tri_a50p5051_c75_b99p4949_L2_p4_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,2,1,4.0,100,50,74.9436,231,1277.84,72,1163.3
tri_a50p5051_c75_b99p4949_L2_p4_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,2,1,4.0,1000,50,74.99682,231,1255.179,72,1153.048
tri_a51p0102_c100_b148p99_L2_p4_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,2,1,4.0,100,50,100.0424,312,2306.49,94,2278.3
tri_a51p0102_c100_b148p99_L2_p4_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,2,1,4.0,1000,50,99.8992,312,2359.662,94,2324.932
tri_a51p5153_c125_b198p485_L2_p4_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,2,1,4.0,100,50,125.1742,394,3455.74,116,3457.22
tri_a51p5153_c125_b198p485_L2_p4_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,2,1,4.0,1000,50,124.86766,394,3458.066,116,3441.525
tri_a75p5051_c100_b124p495_L2_p4_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,2,1,4.0,100,50,99.9594,306,1308.97,97,1138.32
tri_a75p5051_c100_b124p495_L2_p4_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,2,1,4.0,1000,50,100.06078,306,1333.035,97,1162.341
tri_a76p0102_c125_b173p99_L2_p4_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,2,1,4.0,100,50,124.9666,387,2423.88,119,2303.42
tri_a76p0102_c125_b173p99_L2_p4_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,2,1,4.0,1000,50,124.99568,387,2431.874,119,2293.018
tri_a76p5153_c150_b223p485_L2_p4_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,2,1,4.0,100,50,149.753,467,3569.94,140,3440.36
tri_a76p5153_c150_b223p485_L2_p4_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,2,1,4.0,1000,50,149.8771,467,3543.538,140,3450.943
weib_k0p542693_lam28p7625_L2_p4_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,2,1,4.0,100,50,49.6252,110,7411.63,22,7425.82
weib_k0p542693_lam28p7625_L2_p4_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,2,1,4.0,1000,50,50.30954,110,7582.346,22,7530.61
weib_k0p759909_lam63p6667_L2_p4_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,2,1,4.0,100,50,76.018,208,9166.94,45,9139.73
weib_k0p759909_lam63p6667_L2_p4_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,2,1,4.0,1000,50,74.04298,208,8888.726,45,8842.495
weib_k12p1534_lam104p304_L2_p4_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,2,1,4.0,100,50,99.9134,307,1296.56,97,1199.44
weib_k12p1534_lam104p304_L2_p4_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,2,1,4.0,1000,50,99.97424,307,1289.397,97,1174.204
weib_k15p3482_lam129p352_L2_p4_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,2,1,4.0,100,50,125.2128,383,1349.06,122,1181.12
weib_k15p3482_lam129p352_L2_p4_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,2,1,4.0,1000,50,125.02426,383,1347.379,122,1177.186
weib_k18p5468_lam154p382_L2_p4_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,2,1,4.0,100,50,150.1962,458,1420.01,147,1190.14
weib_k18p5468_lam154p382_L2_p4_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,2,1,4.0,1000,50,150.01064,458,1421.3,147,1177.144
weib_k1_lam100_L2_p4_train.json,weib_k1_lam100_L6_c1_2_train.json,2,1,4.0,100,50,100.5804,307,10024.55,70,10057.62
weib_k1_lam100_L2_p4_test.json,weib_k1_lam100_L6_c1_2_test.json,2,1,4.0,1000,50,100.46608,307,9989.456,70,10019.765
weib_k1_lam50_L2_p4_train.json,weib_k1_lam50_L6_c1_2_train.json,2,1,4.0,100,50,50.3982,150,4912.47,34,5052.9
weib_k1_lam50_L2_p4_test.json,weib_k1_lam50_L6_c1_2_test.json,2,1,4.0,1000,50,49.92604,150,4893.0,34,4950.06
weib_k1p25825_lam134p408_L2_p4_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,2,1,4.0,100,50,125.3964,393,10327.19,92,10555.03
weib_k1p25825_lam134p408_L2_p4_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,2,1,4.0,1000,50,124.89442,393,10341.216,92,10459.123
weib_k1p53009_lam166p545_L2_p4_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,2,1,4.0,100,50,150.2974,480,10646.33,120,10819.8
weib_k1p53009_lam166p545_L2_p4_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,2,1,4.0,1000,50,150.48308,480,10598.615,120,10866.066
weib_k1p53009_lam83p2723_L2_p4_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,2,1,4.0,100,50,75.5852,240,5320.31,59,5406.13
weib_k1p53009_lam83p2723_L2_p4_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,2,1,4.0,1000,50,75.44686,240,5330.559,59,5424.419
weib_k1p71708_lam56p0756_L2_p4_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,2,1,4.0,100,50,49.295,159,3209.31,40,3193.18
weib_k1p71708_lam56p0756_L2_p4_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,2,1,4.0,1000,50,50.06586,159,3197.907,40,3255.153
weib_k2p10135_lam112p906_L2_p4_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,2,1,4.0,100,50,99.8942,321,5410.17,85,5526.43
weib_k2p10135_lam112p906_L2_p4_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,2,1,4.0,1000,50,99.55554,321,5398.19,85,5563.953
weib_k2p69562_lam140p57_L2_p4_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,2,1,4.0,100,50,124.2018,396,5575.36,109,5623.8
weib_k2p69562_lam140p57_L2_p4_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,2,1,4.0,1000,50,124.78528,396,5504.114,109,5687.403
weib_k2p69562_lam56p2282_L2_p4_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,2,1,4.0,100,50,50.0282,160,2229.66,44,2336.95
weib_k2p69562_lam56p2282_L2_p4_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,2,1,4.0,1000,50,49.94628,160,2176.513,44,2231.108
weib_k2p69562_lam84p3423_L2_p4_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,2,1,4.0,100,50,74.3644,239,3386.13,64,3524.75
weib_k2p69562_lam84p3423_L2_p4_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,2,1,4.0,1000,50,75.16332,239,3303.403,64,3466.379
weib_k3p30352_lam167p212_L2_p4_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,2,1,4.0,100,50,148.6468,474,5543.74,134,5623.56
weib_k3p30352_lam167p212_L2_p4_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,2,1,4.0,1000,50,150.04206,474,5589.402,134,5690.726
weib_k3p71377_lam110p786_L2_p4_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,2,1,4.0,100,50,99.6966,317,3328.93,91,3546.23
