dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L8_p4_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,8,1,4.0,1000,50,124.96904,1099,5542.357,122,1120.056
gamma_k17p3611_th7p2_L8_p4_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,8,1,4.0,100,50,124.7756,1039,7590.96,115,3377.63
gamma_k17p3611_th7p2_L8_p4_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,8,1,4.0,1000,50,124.98378,1039,7601.986,115,3373.302
gamma_k1_th100_L8_p4_train.json,gamma_k1_th100_L6_c1_2_train.json,8,1,4.0,100,50,101.1306,646,12495.67,71,9730.45
gamma_k1_th100_L8_p4_test.json,gamma_k1_th100_L6_c1_2_test.json,8,1,4.0,1000,50,100.51376,646,12585.512,71,9900.376
gamma_k1_th50_L8_p4_train.json,gamma_k1_th50_L6_c1_2_train.json,8,1,4.0,100,50,50.1262,298,6283.01,35,4979.67
gamma_k1_th50_L8_p4_test.json,gamma_k1_th50_L6_c1_2_test.json,8,1,4.0,1000,50,49.72852,298,6221.507,35,4895.086
gamma_k1p5625_th80_L8_p4_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,8,1,4.0,100,50,125.8704,858,13802.84,95,10182.57
gamma_k1p5625_th80_L8_p4_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,8,1,4.0,1000,50,125.54074,858,13820.385,95,10292.91
gamma_k225_th0p666667_L8_p4_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,8,1,4.0,100,50,149.872,1322,6476.3,147,1169.65
gamma_k225_th0p666667_L8_p4_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,8,1,4.0,1000,50,149.95304,1322,6437.79,147,1122.227
gamma_k25_th2_L8_p4_train.json,gamma_k25_th2_L6_c1_2_train.json,8,1,4.0,100,50,49.802,422,2813.57,47,1146.74
gamma_k25_th2_L8_p4_test.json,gamma_k25_th2_L6_c1_2_test.json,8,1,4.0,1000,50,50.05056,422,2837.411,47,1110.759
gamma_k25_th4_L8_p4_train.json,gamma_k25_th4_L6_c1_2_train.json,8,1,4.0,100,50,99.8042,849,5595.09,94,2192.22
gamma_k25_th4_L8_p4_test.json,gamma_k25_th4_L6_c1_2_test.json,8,1,4.0,1000,50,100.12468,849,5673.257,94,2241.541
gamma_k25_th6_L8_p4_train.json,gamma_k25_th6_L6_c1_2_train.json,8,1,4.0,100,50,149.8278,1268,8533.67,140,3350.02
gamma_k25_th6_L8_p4_test.json,gamma_k25_th6_L6_c1_2_test.json,8,1,4.0,1000,50,149.64922,1268,8468.591,140,3371.82
gamma_k2p25_th33p3333_L8_p4_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,8,1,4.0,100,50,75.982,542,7728.37,61,5233.03
gamma_k2p25_th33p3333_L8_p4_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,8,1,4.0,1000,50,75.00198,542,7452.066,61,5252.216
gamma_k2p25_th66p6667_L8_p4_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,8,1,4.0,100,50,148.5022,1076,14721.62,118,10554.03
gamma_k2p25_th66p6667_L8_p4_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,8,1,4.0,1000,50,150.02414,1076,14999.068,118,10528.724
gamma_k2p77778_th18_L8_p4_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,8,1,4.0,100,50,49.6358,366,4655.39,40,3162.61
gamma_k2p77778_th18_L8_p4_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,8,1,4.0,1000,50,50.09012,366,4722.876,40,3228.555
gamma_k39p0625_th3p2_L8_p4_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,8,1,4.0,100,50,125.4876,1077,6671.13,119,2251.45
gamma_k39p0625_th3p2_L8_p4_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,8,1,4.0,1000,50,124.95222,1077,6560.68,119,2220.438
gamma_k4_th25_L8_p4_train.json,gamma_k4_th25_L6_c1_2_train.json,8,1,4.0,100,50,100.1676,751,8647.79,84,5665.13
gamma_k4_th25_L8_p4_test.json,gamma_k4_th25_L6_c1_2_test.json,8,1,4.0,1000,50,99.99032,751,8564.841,84,5404.886
gamma_k56p25_th1p33333_L8_p4_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,8,1,4.0,100,50,74.8556,647,3743.57,72,1122.09
gamma_k56p25_th1p33333_L8_p4_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,8,1,4.0,1000,50,74.9737,647,3743.252,72,1121.801
gamma_k56p25_th2p66667_L8_p4_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,8,1,4.0,100,50,149.8372,1299,7484.94,144,2155.57
gamma_k56p25_th2p66667_L8_p4_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,8,1,4.0,1000,50,149.96016,1299,7473.24,144,2248.07
gamma_k6p25_th12_L8_p4_train.json,gamma_k6p25_th12_L6_c1_2_train.json,8,1,4.0,100,50,75.4248,598,5741.86,65,3383.49
gamma_k6p25_th12_L8_p4_test.json,gamma_k6p25_th12_L6_c1_2_test.json,8,1,4.0,1000,50,75.06748,598,5708.598,65,3307.678
gamma_k6p25_th20_L8_p4_train.json,gamma_k6p25_th20_L6_c1_2_train.json,8,1,4.0,100,50,125.0924,991,9456.62,110,5453.08
gamma_k6p25_th20_L8_p4_test.json,gamma_k6p25_th20_L6_c1_2_test.json,8,1,4.0,1000,50,124.79118,991,9559.171,110,5490.255
gamma_k6p25_th8_L8_p4_train.json,gamma_k6p25_th8_L6_c1_2_train.json,8,1,4.0,100,50,49.8554,398,3778.59,44,2166.79
gamma_k6p25_th8_L8_p4_test.json,gamma_k6p25_th8_L6_c1_2_test.json,8,1,4.0,1000,50,49.96336,398,3819.668,44,2212.407
gamma_k9_th16p6667_L8_p4_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,8,1,4.0,100,50,149.9282,1227,10323.45,135,5361.11
gamma_k9_th16p6667_L8_p4_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,8,1,4.0,1000,50,150.12014,1227,10512.576,135,5524.316
geom_p4_L8_p4_train.json,geom_p0p00662252_L6_c1_2_train.json,8,1,4.0,100,50,146.9828,1022,19028.58,101,14661.24
geom_p4_L8_p4_test.json,geom_p0p00662252_L6_c1_2_test.json,8,1,4.0,1000,50,148.62414,1022,19006.345,101,14854.426
geom_p4_L8_p4_train.json,geom_p0p00793651_L6_c1_2_train.json,8,1,4.0,100,50,122.008,798,14871.07,84,11927.27
geom_p4_L8_p4_test.json,geom_p0p00793651_L6_c1_2_test.json,8,1,4.0,1000,50,124.75898,798,15687.366,84,12499.717
geom_p4_L8_p4_train.json,geom_p0p00990099_L6_c1_2_train.json,8,1,4.0,100,50,100.43,616,12547.52,68,10238.3
geom_p4_L8_p4_test.json,geom_p0p00990099_L6_c1_2_test.json,8,1,4.0,1000,50,100.63616,616,12643.788,68,10066.877
geom_p4_L8_p4_train.json,geom_p0p0131579_L6_c1_2_train.json,8,1,4.0,100,50,74.127,460,9359.08,50,7455.02
geom_p4_L8_p4_test.json,geom_p0p0131579_L6_c1_2_test.json,8,1,4.0,1000,50,74.47122,460,9307.328,50,7445.226
geom_p4_L8_p4_train.json,geom_p0p0196078_L6_c1_2_train.json,8,1,4.0,100,50,48.6806,301,6059.83,33,4882.19
geom_p4_L8_p4_test.json,geom_p0p0196078_L6_c1_2_test.json,8,1,4.0,1000,50,50.07314,301,6296.036,33,5019.115
logn_mlog3p1073_s1p26864_L8_p4_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,8,1,4.0,100,50,50.1018,232,7298.6,26,6425.94
logn_mlog3p1073_s1p26864_L8_p4_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,8,1,4.0,1000,50,50.61918,232,7441.283,26,6528.207
logn_mlog3p56545_s0p832555_L8_p4_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,8,1,4.0,100,50,49.5102,316,5653.92,36,4327.26
logn_mlog3p56545_s0p832555_L8_p4_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,8,1,4.0,1000,50,50.00094,316,5732.33,36,4423.226
logn_mlog3p75828_s0p554513_L8_p4_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,8,1,4.0,100,50,50.256,367,4663.69,42,2966.8
logn_mlog3p75828_s0p554513_L8_p4_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,8,1,4.0,1000,50,50.20026,367,4542.874,42,3022.991
logn_mlog3p80666_s1p01077_L8_p4_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,8,1,4.0,100,50,75.7558,410,9939.1,46,8265.4
logn_mlog3p80666_s1p01077_L8_p4_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,8,1,4.0,1000,50,75.28404,410,9713.433,46,7952.587
logn_mlog3p83781_s0p385253_L8_p4_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,8,1,4.0,100,50,50.1866,400,3745.62,44,2103.85
logn_mlog3p83781_s0p385253_L8_p4_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,8,1,4.0,1000,50,49.99608,400,3724.009,44,2095.556
logn_mlog3p89241_s0p198042_L8_p4_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,8,1,4.0,100,50,49.9872,426,2779.92,47,1104.15
logn_mlog3p89241_s0p198042_L8_p4_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,8,1,4.0,1000,50,50.02688,426,2823.349,47,1113.527
logn_mlog4p13363_s0p606403_L8_p4_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,8,1,4.0,100,50,76.7728,555,7259.2,61,5076.1
logn_mlog4p13363_s0p606403_L8_p4_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,8,1,4.0,1000,50,74.80452,555,7065.798,61,4892.308
logn_mlog4p24328_s0p385253_L8_p4_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,8,1,4.0,100,50,74.4812,589,5561.48,65,3131.62
logn_mlog4p24328_s0p385253_L8_p4_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,8,1,4.0,1000,50,74.79866,589,5600.386,65,3163.41
logn_mlog4p2586_s0p832555_L8_p4_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,8,1,4.0,100,50,102.0608,636,11766.59,72,9250.88
logn_mlog4p2586_s0p832555_L8_p4_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,8,1,4.0,1000,50,99.78862,636,11483.808,72,8851.039
logn_mlog4p28314_s0p2621_L8_p4_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,8,1,4.0,100,50,75.1952,615,4764.99,69,2209.08
logn_mlog4p28314_s0p2621_L8_p4_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,8,1,4.0,1000,50,74.87402,615,4704.986,69,2175.614
logn_mlog4p30868_s0p132746_L8_p4_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,8,1,4.0,100,50,75.126,651,3729.01,72,1076.63
logn_mlog4p30868_s0p132746_L8_p4_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,8,1,4.0,1000,50,74.95994,651,3745.266,72,1122.597
logn_mlog4p4936_s0p472381_L8_p4_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,8,1,4.0,100,50,100.7126,772,8285.22,85,5096.61
logn_mlog4p4936_s0p472381_L8_p4_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,8,1,4.0,1000,50,99.92092,772,8271.497,85,5101.347
logn_mlog4p56208_s0p29356_L8_p4_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,8,1,4.0,100,50,100.452,826,6601.45,91,3278.13
logn_mlog4p56208_s0p29356_L8_p4_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,8,1,4.0,1000,50,99.99052,826,6603.643,91,3275.336
logn_mlog4p58097_s0p703346_L8_p4_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,8,1,4.0,100,50,124.41,849,12860.74,94,9480.95
logn_mlog4p58097_s0p703346_L8_p4_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,8,1,4.0,1000,50,124.39116,849,12931.358,94,9436.988
logn_mlog4p58556_s0p198042_L8_p4_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,8,1,4.0,100,50,100.182,848,5642.16,94,2323.25
logn_mlog4p58556_s0p198042_L8_p4_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,8,1,4.0,1000,50,99.80748,848,5628.833,94,2213.843
logn_mlog4p6002_s0p0997513_L8_p4_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,8,1,4.0,100,50,99.6998,872,4635.18,97,1113.92
logn_mlog4p6002_s0p0997513_L8_p4_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,8,1,4.0,1000,50,99.91134,872,4635.227,97,1125.527
logn_mlog4p7541_s0p385253_L8_p4_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,8,1,4.0,100,50,124.5724,982,9420.3,109,5342.72
logn_mlog4p7541_s0p385253_L8_p4_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,8,1,4.0,1000,50,124.7642,982,9358.398,109,5332.417
logn_mlog4p80031_s0p236648_L8_p4_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,8,1,4.0,100,50,125.2238,1043,7527.62,116,3247.44
logn_mlog4p80031_s0p236648_L8_p4_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,8,1,4.0,1000,50,125.1858,1043,7565.355,116,3314.039
logn_mlog4p81567_s0p15899_L8_p4_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,8,1,4.0,100,50,124.802,1067,6628.02,118,2296.64
logn_mlog4p81567_s0p15899_L8_p4_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,8,1,4.0,1000,50,124.96772,1067,6552.456,118,2242.114
logn_mlog4p82512_s0p0798724_L8_p4_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,8,1,4.0,100,50,124.8374,1099,5537.04,122,1124.31
logn_mlog4p82512_s0p0798724_L8_p4_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,8,1,4.0,1000,50,125.02668,1099,5546.999,122,1128.649
logn_mlog4p82677_s0p606403_L8_p4_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,8,1,4.0,100,50,149.63,1081,14204.39,120,9532.15
logn_mlog4p82677_s0p606403_L8_p4_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,8,1,4.0,1000,50,150.19166,1081,14358.651,120,9881.103
logn_mlog4p95796_s0p324593_L8_p4_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,8,1,4.0,100,50,149.5608,1227,10122.87,135,5287.74
logn_mlog4p95796_s0p324593_L8_p4_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,8,1,4.0,1000,50,150.17566,1227,10372.807,135,5412.234
logn_mlog4p99102_s0p198042_L8_p4_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,8,1,4.0,100,50,149.4606,1271,8364.4,140,3325.48
logn_mlog4p99102_s0p198042_L8_p4_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,8,1,4.0,1000,50,149.98538,1271,8459.406,140,3319.488
logn_mlog5p00182_s0p132746_L8_p4_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,8,1,4.0,100,50,149.4894,1294,7426.35,143,2232.3
logn_mlog5p00182_s0p132746_L8_p4_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,8,1,4.0,1000,50,150.07946,1294,7456.91,143,2262.891
logn_mlog5p00842_s0p0665928_L8_p4_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,8,1,4.0,100,50,149.8224,1323,6444.93,147,1106.1
logn_mlog5p00842_s0p0665928_L8_p4_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,8,1,4.0,1000,50,149.99164,1323,6457.046,147,1135.297
negbin_r0p251256_p4_L8_p4_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,8,1,4.0,100,50,47.1358,153,8114.82,18,7518.66
negbin_r0p251256_p4_L8_p4_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,8,1,4.0,1000,50,50.7111,153,8822.401,18,8189.319
negbin_r0p566751_p4_L8_p4_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,8,1,4.0,100,50,74.4388,376,10790.02,44,9349.73
negbin_r0p566751_p4_L8_p4_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,8,1,4.0,1000,50,74.27934,376,10902.082,44,9324.185
negbin_r124875_p4_L8_p4_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,8,1,4.0,100,50,125.1246,1099,5688.62,122,1230.48
negbin_r124875_p4_L8_p4_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,8,1,4.0,1000,50,125.00744,1099,5686.849,122,1285.433
negbin_r12p5_p4_L8_p4_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,8,1,4.0,100,50,100.0036,823,6699.87,91,3357.54
negbin_r12p5_p4_L8_p4_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,8,1,4.0,1000,50,100.00422,823,6671.886,91,3335.734
negbin_r149850_p4_L8_p4_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,8,1,4.0,100,50,149.9932,1319,6645.13,146,1397.72
negbin_r149850_p4_L8_p4_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,8,1,4.0,1000,50,150.00816,1319,6689.749,146,1398.243
negbin_r17p3077_p4_L8_p4_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,8,1,4.0,100,50,75.0728,625,4776.51,69,2233.14
negbin_r17p3077_p4_L8_p4_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,8,1,4.0,1000,50,74.92942,625,4766.513,69,2235.417
negbin_r1p0101_p4_L8_p4_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,8,1,4.0,100,50,99.9942,623,12345.85,70,9935.67
negbin_r1p0101_p4_L8_p4_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,8,1,4.0,1000,50,100.41766,623,12559.802,70,10018.836
negbin_r1p02041_p4_L8_p4_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,8,1,4.0,100,50,50.9504,314,6381.36,35,5109.6
negbin_r1p02041_p4_L8_p4_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,8,1,4.0,1000,50,50.37512,314,6338.48,35,5040.166
negbin_r1p58228_p4_L8_p4_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,8,1,4.0,100,50,123.6302,827,13578.3,93,10342.11
negbin_r1p58228_p4_L8_p4_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,8,1,4.0,1000,50,125.40564,827,13842.852,93,10322.052
negbin_r20p1613_p4_L8_p4_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,8,1,4.0,100,50,125.7568,1055,7601.6,117,3341.15
negbin_r20p1613_p4_L8_p4_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,8,1,4.0,1000,50,125.21404,1055,7573.992,117,3351.526
negbin_r225_p4_L8_p4_train.json,negbin_r225_p0p75_L6_c1_2_train.json,8,1,4.0,100,50,74.8634,647,3780.41,72,1157.4
negbin_r225_p4_L8_p4_test.json,negbin_r225_p0p75_L6_c1_2_test.json,8,1,4.0,1000,50,75.01344,647,3743.805,72,1138.869
negbin_r2p28426_p4_L8_p4_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,8,1,4.0,100,50,150.2198,1107,14532.48,120,10346.36
negbin_r2p28426_p4_L8_p4_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,8,1,4.0,1000,50,149.3081,1107,14915.836,120,10472.466
negbin_r2p31959_p4_L8_p4_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,8,1,4.0,100,50,74.9774,533,7577.15,60,5223.34
negbin_r2p31959_p4_L8_p4_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,8,1,4.0,1000,50,75.12158,533,7529.027,60,5283.554
negbin_r2p94118_p4_L8_p4_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,8,1,4.0,100,50,50.1558,369,4841.5,40,3331.87
negbin_r2p94118_p4_L8_p4_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,8,1,4.0,1000,50,49.85932,369,4683.815,40,3175.582
negbin_r30_p4_L8_p4_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,8,1,4.0,100,50,149.4754,1269,8424.78,140,3251.03
negbin_r30_p4_L8_p4_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,8,1,4.0,1000,50,150.12852,1269,8491.747,140,3384.171
negbin_r33p3333_p4_L8_p4_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,8,1,4.0,100,50,100.4806,855,5641.31,95,2185.0
negbin_r33p3333_p4_L8_p4_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,8,1,4.0,1000,50,99.85202,855,5674.828,95,2266.161
negbin_r4p16667_p4_L8_p4_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,8,1,4.0,100,50,100.0514,763,8602.73,85,5478.91
negbin_r4p16667_p4_L8_p4_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,8,1,4.0,1000,50,100.15586,763,8564.509,85,5376.219
negbin_r50_p4_L8_p4_train.json,negbin_r50_p0p5_L6_c1_2_train.json,8,1,4.0,100,50,49.9914,423,2836.61,47,1113.02
negbin_r50_p4_L8_p4_test.json,negbin_r50_p0p5_L6_c1_2_test.json,8,1,4.0,1000,50,49.99196,423,2837.069,47,1127.76
negbin_r56p8182_p4_L8_p4_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,8,1,4.0,100,50,124.9564,1078,6580.32,119,2262.58
negbin_r56p8182_p4_L8_p4_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,8,1,4.0,1000,50,124.98132,1078,6590.878,119,2263.346
negbin_r6p57895_p4_L8_p4_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,8,1,4.0,100,50,124.666,1001,9366.58,110,5304.81
negbin_r6p57895_p4_L8_p4_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,8,1,4.0,1000,50,125.4449,1001,9603.564,110,5494.381
negbin_r6p81818_p4_L8_p4_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,8,1,4.0,100,50,74.9508,594,5689.42,66,3261.93
negbin_r6p81818_p4_L8_p4_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,8,1,4.0,1000,50,75.03022,594,5728.805,66,3323.532
negbin_r7p14286_p4_L8_p4_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,8,1,4.0,100,50,50.3064,402,3804.29,44,2214.13
negbin_r7p14286_p4_L8_p4_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,8,1,4.0,1000,50,49.91502,402,3810.096,44,2181.802
negbin_r90_p4_L8_p4_train.json,negbin_r90_p0p375_L6_c1_2_train.json,8,1,4.0,100,50,150.3844,1299,7555.58,144,2367.21
negbin_r90_p4_L8_p4_test.json,negbin_r90_p0p375_L6_c1_2_test.json,8,1,4.0,1000,50,149.92658,1299,7474.085,144,2246.12
negbin_r99900_p4_L8_p4_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,8,1,4.0,100,50,99.85,876,4659.44,97,1145.91
negbin_r99900_p4_L8_p4_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,8,1,4.0,1000,50,99.99622,876,4658.672,97,1147.62
negbin_r9p57447_p4_L8_p4_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,8,1,4.0,100,50,150.8048,1236,10634.87,136,5515.02
negbin_r9p57447_p4_L8_p4_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,8,1,4.0,1000,50,150.02296,1236,10459.667,136,5510.435
normal_mu100_sd100_L8_p4_train.json,normal_mu100_sd100_L6_c1_2_train.json,8,1,4.0,100,50,109.8412,766,12700.83,83,9541.71
normal_mu100_sd100_L8_p4_test.json,normal_mu100_sd100_L6_c1_2_test.json,8,1,4.0,1000,50,107.96058,766,12764.446,83,9651.787
normal_mu100_sd10_L8_p4_train.json,normal_mu100_sd10_L6_c1_2_train.json,8,1,4.0,100,50,99.9732,876,4644.47,97,1117.87
normal_mu100_sd10_L8_p4_test.json,normal_mu100_sd10_L6_c1_2_test.json,8,1,4.0,1000,50,99.96448,876,4654.432,97,1147.091
normal_mu100_sd20_L8_p4_train.json,normal_mu100_sd20_L6_c1_2_train.json,8,1,4.0,100,50,99.8922,850,5758.07,94,2292.8
normal_mu100_sd20_L8_p4_test.json,normal_mu100_sd20_L6_c1_2_test.json,8,1,4.0,1000,50,99.88888,850,5709.8,94,2292.07
normal_mu100_sd30_L8_p4_train.json,normal_mu100_sd30_L6_c1_2_train.json,8,1,4.0,100,50,100.0304,826,6879.09,90,3517.53
normal_mu100_sd30_L8_p4_test.json,normal_mu100_sd30_L6_c1_2_test.json,8,1,4.0,1000,50,99.96274,826,6776.83,90,3464.955
normal_mu100_sd50_L8_p4_train.json,normal_mu100_sd50_L6_c1_2_train.json,8,1,4.0,100,50,99.0318,771,8796.14,84,5719.57
normal_mu100_sd50_L8_p4_test.json,normal_mu100_sd50_L6_c1_2_test.json,8,1,4.0,1000,50,100.50126,771,8764.691,84,5608.615
normal_mu125_sd100_L8_p4_train.json,normal_mu125_sd100_L6_c1_2_train.json,8,1,4.0,100,50,127.7458,919,14311.66,100,10302.61
normal_mu125_sd100_L8_p4_test.json,normal_mu125_sd100_L6_c1_2_test.json,8,1,4.0,1000,50,129.87394,919,14042.574,100,10340.797
normal_mu125_sd10_L8_p4_train.json,normal_mu125_sd10_L6_c1_2_train.json,8,1,4.0,100,50,124.9358,1100,5595.23,122,1114.32
normal_mu125_sd10_L8_p4_test.json,normal_mu125_sd10_L6_c1_2_test.json,8,1,4.0,1000,50,125.05076,1100,5550.619,122,1129.353
normal_mu125_sd20_L8_p4_train.json,normal_mu125_sd20_L6_c1_2_train.json,8,1,4.0,100,50,124.6342,1076,6560.91,119,2220.65
normal_mu125_sd20_L8_p4_test.json,normal_mu125_sd20_L6_c1_2_test.json,8,1,4.0,1000,50,125.17492,1076,6627.837,119,2291.686
normal_mu125_sd30_L8_p4_train.json,normal_mu125_sd30_L6_c1_2_train.json,8,1,4.0,100,50,124.4774,1047,7585.37,116,3366.21
normal_mu125_sd30_L8_p4_test.json,normal_mu125_sd30_L6_c1_2_test.json,8,1,4.0,1000,50,124.88644,1047,7638.278,116,3440.618
normal_mu125_sd50_L8_p4_train.json,normal_mu125_sd50_L6_c1_2_train.json,8,1,4.0,100,50,124.6796,1002,9723.49,109,5670.75
normal_mu125_sd50_L8_p4_test.json,normal_mu125_sd50_L6_c1_2_test.json,8,1,4.0,1000,50,125.32624,1002,9726.907,109,5619.409
normal_mu150_sd100_L8_p4_train.json,normal_mu150_sd100_L6_c1_2_train.json,8,1,4.0,100,50,152.7834,1138,15233.38,124,10675.4
normal_mu150_sd100_L8_p4_test.json,normal_mu150_sd100_L6_c1_2_test.json,8,1,4.0,1000,50,153.00832,1138,15338.598,124,10696.945
