dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu125_sd100_L6_p6_test.json,normal_mu125_sd100_L6_c1_2_test.json,6,1,6.0,1000,50,129.87394,869,15273.473,106,13087.001
normal_mu125_sd10_L6_p6_train.json,normal_mu125_sd10_L6_c1_2_train.json,6,1,6.0,100,50,124.9358,874,4017.5,123,1391.84
normal_mu125_sd10_L6_p6_test.json,normal_mu125_sd10_L6_c1_2_test.json,6,1,6.0,1000,50,125.05076,874,3995.882,123,1419.393
normal_mu125_sd20_L6_p6_train.json,normal_mu125_sd20_L6_c1_2_train.json,6,1,6.0,100,50,124.6342,873,5311.27,120,2785.69
normal_mu125_sd20_L6_p6_test.json,normal_mu125_sd20_L6_c1_2_test.json,6,1,6.0,1000,50,125.17492,873,5380.163,120,2884.764
normal_mu125_sd30_L6_p6_train.json,normal_mu125_sd30_L6_c1_2_train.json,6,1,6.0,100,50,124.4774,869,6804.29,118,4207.85
normal_mu125_sd30_L6_p6_test.json,normal_mu125_sd30_L6_c1_2_test.json,6,1,6.0,1000,50,124.88644,869,6752.877,118,4315.221
normal_mu125_sd50_L6_p6_train.json,normal_mu125_sd50_L6_c1_2_train.json,6,1,6.0,100,50,124.6796,872,9441.5,113,7143.0
normal_mu125_sd50_L6_p6_test.json,normal_mu125_sd50_L6_c1_2_test.json,6,1,6.0,1000,50,125.32624,872,9472.067,113,7047.157
normal_mu150_sd100_L6_p6_train.json,normal_mu150_sd100_L6_c1_2_train.json,6,1,6.0,100,50,152.7834,1072,15800.98,130,13454.7
normal_mu150_sd100_L6_p6_test.json,normal_mu150_sd100_L6_c1_2_test.json,6,1,6.0,1000,50,153.00832,1072,16260.755,130,13463.256
normal_mu150_sd10_L6_p6_train.json,normal_mu150_sd10_L6_c1_2_train.json,6,1,6.0,100,50,149.9044,1048,4549.08,147,1476.27
normal_mu150_sd10_L6_p6_test.json,normal_mu150_sd10_L6_c1_2_test.json,6,1,6.0,1000,50,150.03832,1048,4548.313,147,1479.224
normal_mu150_sd20_L6_p6_train.json,normal_mu150_sd20_L6_c1_2_train.json,6,1,6.0,100,50,149.7536,1045,5856.23,145,2800.79
normal_mu150_sd20_L6_p6_test.json,normal_mu150_sd20_L6_c1_2_test.json,6,1,6.0,1000,50,150.12344,1045,5914.607,145,2869.226
normal_mu150_sd30_L6_p6_train.json,normal_mu150_sd30_L6_c1_2_train.json,6,1,6.0,100,50,149.8254,1049,7351.83,142,4547.89
normal_mu150_sd30_L6_p6_test.json,normal_mu150_sd30_L6_c1_2_test.json,6,1,6.0,1000,50,149.912,1049,7273.49,142,4314.259
normal_mu150_sd50_L6_p6_train.json,normal_mu150_sd50_L6_c1_2_train.json,6,1,6.0,100,50,150.2158,1048,10333.24,138,7380.67
normal_mu150_sd50_L6_p6_test.json,normal_mu150_sd50_L6_c1_2_test.json,6,1,6.0,1000,50,149.90638,1048,10020.44,138,7102.221
normal_mu50_sd100_L6_p6_train.json,normal_mu50_sd100_L6_c1_2_train.json,6,1,6.0,100,50,70.5836,455,11611.27,51,10456.79
normal_mu50_sd100_L6_p6_test.json,normal_mu50_sd100_L6_c1_2_test.json,6,1,6.0,1000,50,70.05404,455,11522.576,51,10401.794
normal_mu50_sd10_L6_p6_train.json,normal_mu50_sd10_L6_c1_2_train.json,6,1,6.0,100,50,49.9958,349,2422.97,48,1420.38
normal_mu50_sd10_L6_p6_test.json,normal_mu50_sd10_L6_c1_2_test.json,6,1,6.0,1000,50,50.05342,349,2424.307,48,1432.286
normal_mu50_sd20_L6_p6_train.json,normal_mu50_sd20_L6_c1_2_train.json,6,1,6.0,100,50,49.99,349,3748.53,45,2808.28
normal_mu50_sd20_L6_p6_test.json,normal_mu50_sd20_L6_c1_2_test.json,6,1,6.0,1000,50,49.97134,349,3791.096,45,2885.117
normal_mu50_sd30_L6_p6_train.json,normal_mu50_sd30_L6_c1_2_train.json,6,1,6.0,100,50,50.8082,351,5003.04,44,4226.21
normal_mu50_sd30_L6_p6_test.json,normal_mu50_sd30_L6_c1_2_test.json,6,1,6.0,1000,50,50.46774,351,5021.82,44,4094.454
normal_mu50_sd50_L6_p6_train.json,normal_mu50_sd50_L6_c1_2_train.json,6,1,6.0,100,50,54.6314,375,7040.77,44,6159.95
normal_mu50_sd50_L6_p6_test.json,normal_mu50_sd50_L6_c1_2_test.json,6,1,6.0,1000,50,54.08862,375,7135.635,44,6129.038
normal_mu75_sd100_L6_p6_train.json,normal_mu75_sd100_L6_c1_2_train.json,6,1,6.0,100,50,87.2682,586,12599.08,69,11126.03
normal_mu75_sd100_L6_p6_test.json,normal_mu75_sd100_L6_c1_2_test.json,6,1,6.0,1000,50,88.12876,586,12829.465,69,11307.456
normal_mu75_sd10_L6_p6_train.json,normal_mu75_sd10_L6_c1_2_train.json,6,1,6.0,100,50,74.7666,523,2954.83,72,1481.95
normal_mu75_sd10_L6_p6_test.json,normal_mu75_sd10_L6_c1_2_test.json,6,1,6.0,1000,50,74.94862,523,2964.473,72,1466.926
normal_mu75_sd20_L6_p6_train.json,normal_mu75_sd20_L6_c1_2_train.json,6,1,6.0,100,50,75.0924,524,4327.4,70,2815.09
normal_mu75_sd20_L6_p6_test.json,normal_mu75_sd20_L6_c1_2_test.json,6,1,6.0,1000,50,74.80546,524,4345.38,70,2866.949
normal_mu75_sd30_L6_p6_train.json,normal_mu75_sd30_L6_c1_2_train.json,6,1,6.0,100,50,74.1076,515,5733.56,67,4084.97
normal_mu75_sd30_L6_p6_test.json,normal_mu75_sd30_L6_c1_2_test.json,6,1,6.0,1000,50,75.02354,515,5776.69,67,4334.899
normal_mu75_sd50_L6_p6_train.json,normal_mu75_sd50_L6_c1_2_train.json,6,1,6.0,100,50,76.2896,526,8033.33,66,6596.17
normal_mu75_sd50_L6_p6_test.json,normal_mu75_sd50_L6_c1_2_test.json,6,1,6.0,1000,50,76.85082,526,8137.212,66,6746.643
pareto_a11p0499_xm90p9501_L6_p6_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,6,1,6.0,100,50,100.059,692,3323.82,97,1284.58
pareto_a11p0499_xm90p9501_L6_p6_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,6,1,6.0,1000,50,99.98636,692,3299.226,97,1252.304
pareto_a13p5399_xm115p768_L6_p6_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,6,1,6.0,100,50,125.0218,866,3854.93,123,1286.14
pareto_a13p5399_xm115p768_L6_p6_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,6,1,6.0,1000,50,125.03098,866,3847.059,123,1256.687
pareto_a16p0333_xm140p644_L6_p6_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,6,1,6.0,100,50,150.1786,1041,4398.96,148,1300.83
pareto_a16p0333_xm140p644_L6_p6_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,6,1,6.0,1000,50,149.97394,1041,4371.628,148,1268.924
pareto_a2p11803_xm26p3932_L6_p6_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,6,1,6.0,100,50,49.6484,297,5016.71,40,4166.44
pareto_a2p11803_xm26p3932_L6_p6_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,6,1,6.0,1000,50,49.88542,297,5164.017,40,4259.847
pareto_a2p25_xm41p6667_L6_p6_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,6,1,6.0,100,50,73.902,451,6938.39,60,5630.4
pareto_a2p25_xm41p6667_L6_p6_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,6,1,6.0,1000,50,74.5644,451,7135.231,60,5805.446
pareto_a2p41421_xm29p2893_L6_p6_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,6,1,6.0,100,50,50.9596,310,4710.66,42,3763.25
pareto_a2p41421_xm29p2893_L6_p6_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,6,1,6.0,1000,50,50.01918,310,4509.375,42,3581.463
pareto_a2p41421_xm58p5786_L6_p6_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,6,1,6.0,100,50,99.7888,619,8871.79,84,7048.1
pareto_a2p41421_xm58p5786_L6_p6_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,6,1,6.0,1000,50,100.50884,619,9117.741,84,7254.563
pareto_a2p60078_xm76p9375_L6_p6_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,6,1,6.0,100,50,125.3588,794,10388.74,109,7908.05
pareto_a2p60078_xm76p9375_L6_p6_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,6,1,6.0,1000,50,124.57504,794,10360.458,109,8112.782
pareto_a2p80278_xm48p2408_L6_p6_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,6,1,6.0,100,50,73.9362,479,5471.04,65,4149.22
pareto_a2p80278_xm48p2408_L6_p6_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,6,1,6.0,1000,50,75.0317,479,5840.602,65,4399.477
pareto_a2p80278_xm96p4816_L6_p6_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,6,1,6.0,100,50,150.678,963,11791.06,130,9025.43
pareto_a2p80278_xm96p4816_L6_p6_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,6,1,6.0,1000,50,150.3764,963,11695.506,130,8820.111
pareto_a2p94365_xm33p0143_L6_p6_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,6,1,6.0,100,50,50.3782,320,3912.08,44,2932.82
pareto_a2p94365_xm33p0143_L6_p6_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,6,1,6.0,1000,50,50.17608,320,3773.738,44,2816.518
pareto_a3p23607_xm69p0983_L6_p6_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,6,1,6.0,100,50,99.918,648,6887.77,89,4907.28
pareto_a3p23607_xm69p0983_L6_p6_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,6,1,6.0,1000,50,99.55056,648,6765.66,89,4803.481
pareto_a3p69258_xm36p4593_L6_p6_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,6,1,6.0,100,50,49.4766,330,2958.07,45,1954.41
pareto_a3p69258_xm36p4593_L6_p6_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,6,1,6.0,1000,50,50.09352,330,3102.192,45,2139.589
pareto_a3p69258_xm54p689_L6_p6_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,6,1,6.0,100,50,75.0636,499,4581.78,68,3073.31
pareto_a3p69258_xm54p689_L6_p6_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,6,1,6.0,1000,50,75.11454,499,4671.57,68,3178.457
pareto_a3p69258_xm91p1484_L6_p6_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,6,1,6.0,100,50,124.164,828,7478.21,114,4987.84
pareto_a3p69258_xm91p1484_L6_p6_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,6,1,6.0,1000,50,124.857,828,7621.091,114,5150.716
pareto_a4p16228_xm113p962_L6_p6_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,6,1,6.0,100,50,149.8556,994,8439.59,138,5532.48
pareto_a4p16228_xm113p962_L6_p6_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,6,1,6.0,1000,50,149.85918,994,8443.235,138,5438.429
pareto_a4p4801_xm77p6791_L6_p6_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,6,1,6.0,100,50,100.2048,671,5381.47,93,3375.49
pareto_a4p4801_xm77p6791_L6_p6_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,6,1,6.0,1000,50,99.82442,671,5308.686,93,3296.92
pareto_a4p88104_xm59p6344_L6_p6_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,6,1,6.0,100,50,74.886,505,3736.57,70,2237.39
pareto_a4p88104_xm59p6344_L6_p6_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,6,1,6.0,1000,50,75.00864,505,3811.208,70,2298.325
pareto_a5p28499_xm101p348_L6_p6_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,6,1,6.0,100,50,125.1924,848,6025.72,118,3542.03
pareto_a5p28499_xm101p348_L6_p6_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,6,1,6.0,1000,50,125.02616,848,6007.313,118,3487.661
pareto_a6p09902_xm125p406_L6_p6_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,6,1,6.0,100,50,149.7776,1021,6540.03,142,3566.21
pareto_a6p09902_xm125p406_L6_p6_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,6,1,6.0,1000,50,149.93802,1021,6550.619,142,3512.993
pareto_a6p09902_xm41p802_L6_p6_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,6,1,6.0,100,50,50.1632,341,2259.9,48,1272.53
pareto_a6p09902_xm41p802_L6_p6_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,6,1,6.0,1000,50,49.9029,341,2181.823,48,1186.144
pareto_a6p09902_xm83p6039_L6_p6_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,6,1,6.0,100,50,100.1104,683,4382.43,96,2349.84
pareto_a6p09902_xm83p6039_L6_p6_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,6,1,6.0,1000,50,99.95798,683,4376.524,96,2335.722
pareto_a7p32949_xm107p946_L6_p6_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,6,1,6.0,100,50,125.145,857,5012.59,120,2401.47
pareto_a7p32949_xm107p946_L6_p6_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,6,1,6.0,1000,50,124.9714,857,4950.688,120,2373.771
pareto_a8p56637_xm132p49_L6_p6_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,6,1,6.0,100,50,149.922,1033,5486.48,145,2314.11
pareto_a8p56637_xm132p49_L6_p6_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,6,1,6.0,1000,50,150.03758,1033,5514.686,145,2439.511
pareto_a8p56637_xm66p2448_L6_p6_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,6,1,6.0,100,50,74.786,514,2694.26,73,1160.99
pareto_a8p56637_xm66p2448_L6_p6_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,6,1,6.0,1000,50,74.95088,514,2748.52,73,1224.909
poisson_lam100_L6_p6_train.json,poisson_lam100_L6_c1_2_train.json,6,1,6.0,100,50,100.0728,701,3549.21,98,1502.55
poisson_lam100_L6_p6_test.json,poisson_lam100_L6_c1_2_test.json,6,1,6.0,1000,50,99.9934,701,3479.016,98,1421.321
poisson_lam125_L6_p6_train.json,poisson_lam125_L6_c1_2_train.json,6,1,6.0,100,50,125.1132,876,4187.3,123,1640.25
poisson_lam125_L6_p6_test.json,poisson_lam125_L6_c1_2_test.json,6,1,6.0,1000,50,125.00252,876,4167.256,123,1610.034
poisson_lam150_L6_p6_train.json,poisson_lam150_L6_c1_2_train.json,6,1,6.0,100,50,150.2788,1052,4866.97,147,1806.69
poisson_lam150_L6_p6_test.json,poisson_lam150_L6_c1_2_test.json,6,1,6.0,1000,50,149.93832,1052,4865.477,147,1772.72
poisson_lam50_L6_p6_train.json,poisson_lam50_L6_c1_2_train.json,6,1,6.0,100,50,49.9592,349,2032.63,48,1023.09
poisson_lam50_L6_p6_test.json,poisson_lam50_L6_c1_2_test.json,6,1,6.0,1000,50,50.00536,349,2028.522,48,1035.18
poisson_lam75_L6_p6_train.json,poisson_lam75_L6_c1_2_train.json,6,1,6.0,100,50,74.9394,524,2753.91,73,1200.18
poisson_lam75_L6_p6_test.json,poisson_lam75_L6_c1_2_test.json,6,1,6.0,1000,50,75.03524,524,2766.871,73,1228.953
tri_a0_c0_b150_L6_p6_train.json,tri_a0_c0_b150_L6_c1_2_train.json,6,1,6.0,100,50,50.0184,335,5821.97,42,4931.99
tri_a0_c0_b150_L6_p6_test.json,tri_a0_c0_b150_L6_c1_2_test.json,6,1,6.0,1000,50,49.88866,335,5901.762,42,5007.913
tri_a0_c0_b225_L6_p6_train.json,tri_a0_c0_b225_L6_c1_2_train.json,6,1,6.0,100,50,75.285,511,8927.77,62,7507.96
tri_a0_c0_b225_L6_p6_test.json,tri_a0_c0_b225_L6_c1_2_test.json,6,1,6.0,1000,50,74.86316,511,8872.423,62,7570.112
tri_a0_c0_b300_L6_p6_train.json,tri_a0_c0_b300_L6_c1_2_train.json,6,1,6.0,100,50,98.7874,662,11684.57,82,9891.51
tri_a0_c0_b300_L6_p6_test.json,tri_a0_c0_b300_L6_c1_2_test.json,6,1,6.0,1000,50,99.55424,662,11810.159,82,10013.705
tri_a0_c0_b375_L6_p6_train.json,tri_a0_c0_b375_L6_c1_2_train.json,6,1,6.0,100,50,125.253,848,15033.37,103,12583.68
tri_a0_c0_b375_L6_p6_test.json,tri_a0_c0_b375_L6_c1_2_test.json,6,1,6.0,1000,50,125.7342,848,14898.415,103,12700.963
tri_a0_c15p6283_b134p372_L6_p6_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,6,1,6.0,100,50,49.7278,339,5115.37,43,4079.75
tri_a0_c15p6283_b134p372_L6_p6_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,6,1,6.0,1000,50,49.89312,339,5197.627,43,4280.137
tri_a0_c17p3344_b432p666_L6_p6_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,6,1,6.0,100,50,150.7144,1028,16768.73,126,13902.83
tri_a0_c17p3344_b432p666_L6_p6_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,6,1,6.0,1000,50,149.73036,1028,16916.982,126,14139.562
tri_a0_c63p3975_b236p603_L6_p6_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,6,1,6.0,100,50,100.186,684,9159.32,89,7094.63
tri_a0_c63p3975_b236p603_L6_p6_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,6,1,6.0,1000,50,100.26906,684,9050.398,89,7123.154
tri_a0_c8p6672_b216p333_L6_p6_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,6,1,6.0,100,50,75.1344,514,8445.71,63,7267.87
tri_a0_c8p6672_b216p333_L6_p6_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,6,1,6.0,1000,50,74.80072,514,8419.203,63,7086.398
tri_a100p505_c125_b149p495_L6_p6_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,6,1,6.0,100,50,124.902,873,3993.02,123,1425.72
tri_a100p505_c125_b149p495_L6_p6_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,6,1,6.0,1000,50,124.87162,873,4020.588,123,1448.941
tri_a101p01_c150_b198p99_L6_p6_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,6,1,6.0,100,50,149.899,1048,5906.76,145,2964.67
tri_a101p01_c150_b198p99_L6_p6_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,6,1,6.0,1000,50,149.94804,1048,5947.723,145,2915.954
tri_a125p505_c150_b174p495_L6_p6_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,6,1,6.0,100,50,150.2854,1053,4545.64,148,1460.3
tri_a125p505_c150_b174p495_L6_p6_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,6,1,6.0,1000,50,150.02424,1053,4553.77,148,1460.711
tri_a1p01021_c50_b98p9898_L6_p6_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,6,1,6.0,100,50,49.7124,350,3782.98,45,2942.94
tri_a1p01021_c50_b98p9898_L6_p6_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,6,1,6.0,1000,50,49.96238,350,3797.281,45,2835.284
tri_a1p51531_c75_b148p485_L6_p6_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,6,1,6.0,100,50,75.1192,522,5858.02,68,4402.87
tri_a1p51531_c75_b148p485_L6_p6_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,6,1,6.0,1000,50,75.0577,522,5773.987,68,4359.631
tri_a25p5051_c50_b74p4949_L6_p6_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,6,1,6.0,100,50,49.9894,350,2421.16,48,1439.93
tri_a25p5051_c50_b74p4949_L6_p6_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,6,1,6.0,1000,50,50.09434,350,2449.224,48,1439.3
tri_a26p0102_c75_b123p99_L6_p6_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,6,1,6.0,100,50,74.7624,524,4368.04,70,2907.83
tri_a26p0102_c75_b123p99_L6_p6_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,6,1,6.0,1000,50,75.09778,524,4365.293,70,2886.088
tri_a26p5153_c100_b173p485_L6_p6_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,6,1,6.0,100,50,100.3288,699,6369.52,93,4323.89
tri_a26p5153_c100_b173p485_L6_p6_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,6,1,6.0,1000,50,100.04988,699,6290.859,93,4284.615
tri_a27p5255_c150_b272p474_L6_p6_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,6,1,6.0,100,50,150.6428,1048,10081.43,139,7071.76
tri_a27p5255_c150_b272p474_L6_p6_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,6,1,6.0,1000,50,150.00976,1048,10181.573,139,7178.923
tri_a2p52551_c125_b247p474_L6_p6_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,6,1,6.0,100,50,125.3118,886,9572.58,115,6884.69
tri_a2p52551_c125_b247p474_L6_p6_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,6,1,6.0,1000,50,125.12564,886,9640.719,115,7243.134
tri_a50p5051_c75_b99p4949_L6_p6_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,6,1,6.0,100,50,74.9436,524,2994.67,73,1470.17
tri_a50p5051_c75_b99p4949_L6_p6_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,6,1,6.0,1000,50,74.99682,524,2972.335,73,1456.48
tri_a51p0102_c100_b148p99_L6_p6_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,6,1,6.0,100,50,100.0424,698,4831.34,95,2887.77
tri_a51p0102_c100_b148p99_L6_p6_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,6,1,6.0,1000,50,99.8992,698,4892.051,95,2920.225
tri_a51p5153_c125_b198p485_L6_p6_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,6,1,6.0,100,50,125.1742,878,6807.54,118,4345.33
tri_a51p5153_c125_b198p485_L6_p6_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,6,1,6.0,1000,50,124.86766,878,6799.581,118,4310.416
tri_a75p5051_c100_b124p495_L6_p6_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,6,1,6.0,100,50,99.9594,699,3458.19,98,1435.45
tri_a75p5051_c100_b124p495_L6_p6_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,6,1,6.0,1000,50,100.06078,699,3500.919,98,1472.627
tri_a76p0102_c125_b173p99_L6_p6_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,6,1,6.0,100,50,124.9666,871,5447.33,121,2876.2
tri_a76p0102_c125_b173p99_L6_p6_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,6,1,6.0,1000,50,124.99568,871,5416.094,121,2883.923
tri_a76p5153_c150_b223p485_L6_p6_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,6,1,6.0,100,50,149.753,1041,7451.49,143,4340.23
tri_a76p5153_c150_b223p485_L6_p6_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,6,1,6.0,1000,50,149.8771,1041,7351.604,143,4328.468
weib_k0p542693_lam28p7625_L6_p6_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,6,1,6.0,100,50,49.6252,225,10782.0,27,10018.6
weib_k0p542693_lam28p7625_L6_p6_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,6,1,6.0,1000,50,50.30954,225,10892.732,27,10231.13
weib_k0p759909_lam63p6667_L6_p6_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,6,1,6.0,100,50,76.018,426,13410.0,52,12067.06
weib_k0p759909_lam63p6667_L6_p6_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,6,1,6.0,1000,50,74.04298,426,12936.823,52,11670.146
weib_k12p1534_lam104p304_L6_p6_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,6,1,6.0,100,50,99.9134,701,3500.81,98,1509.98
weib_k12p1534_lam104p304_L6_p6_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,6,1,6.0,1000,50,99.97424,701,3485.913,98,1460.727
weib_k15p3482_lam129p352_L6_p6_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,6,1,6.0,100,50,125.2128,878,4002.83,123,1450.45
weib_k15p3482_lam129p352_L6_p6_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,6,1,6.0,1000,50,125.02426,878,3990.648,123,1463.284
weib_k18p5468_lam154p382_L6_p6_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,6,1,6.0,100,50,150.1962,1052,4505.82,148,1478.29
weib_k18p5468_lam154p382_L6_p6_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,6,1,6.0,1000,50,150.01064,1052,4524.774,148,1464.54
weib_k1_lam100_L6_p6_train.json,weib_k1_lam100_L6_c1_2_train.json,6,1,6.0,100,50,100.5804,643,14861.32,78,12959.77
weib_k1_lam100_L6_p6_test.json,weib_k1_lam100_L6_c1_2_test.json,6,1,6.0,1000,50,100.46608,643,14731.999,78,13028.21
weib_k1_lam50_L6_p6_train.json,weib_k1_lam50_L6_c1_2_train.json,6,1,6.0,100,50,50.3982,314,7334.55,38,6562.89
weib_k1_lam50_L6_p6_test.json,weib_k1_lam50_L6_c1_2_test.json,6,1,6.0,1000,50,49.92604,314,7311.696,38,6407.625
weib_k1p25825_lam134p408_L6_p6_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,6,1,6.0,100,50,125.3964,808,15610.49,100,13667.43
weib_k1p25825_lam134p408_L6_p6_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,6,1,6.0,1000,50,124.89442,808,15701.72,100,13417.537
weib_k1p53009_lam166p545_L6_p6_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,6,1,6.0,100,50,150.2974,1016,16614.95,127,13659.39
weib_k1p53009_lam166p545_L6_p6_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,6,1,6.0,1000,50,150.48308,1016,16613.428,127,13825.817
weib_k1p53009_lam83p2723_L6_p6_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,6,1,6.0,100,50,75.5852,502,8328.99,63,6935.01
weib_k1p53009_lam83p2723_L6_p6_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,6,1,6.0,1000,50,75.44686,502,8302.924,63,6912.132
weib_k1p71708_lam56p0756_L6_p6_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,6,1,6.0,100,50,49.295,331,5060.96,43,4031.83
weib_k1p71708_lam56p0756_L6_p6_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,6,1,6.0,1000,50,50.06586,331,5080.012,43,4115.313
