dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L8_p10_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,8,1,10.0,1000,50,124.96904,1132,6257.728,123,1875.805
gamma_k17p3611_th7p2_L8_p10_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,8,1,10.0,100,50,124.7756,1138,9868.27,120,5699.14
gamma_k17p3611_th7p2_L8_p10_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,8,1,10.0,1000,50,124.98378,1138,9843.074,120,5638.593
gamma_k1_th100_L8_p10_train.json,gamma_k1_th100_L6_c1_2_train.json,8,1,10.0,100,50,101.1306,896,19993.07,86,16904.57
gamma_k1_th100_L8_p10_test.json,gamma_k1_th100_L6_c1_2_test.json,8,1,10.0,1000,50,100.51376,896,20365.793,86,17382.151
gamma_k1_th50_L8_p10_train.json,gamma_k1_th50_L6_c1_2_train.json,8,1,10.0,100,50,50.1262,455,10183.86,43,8709.85
gamma_k1_th50_L8_p10_test.json,gamma_k1_th50_L6_c1_2_test.json,8,1,10.0,1000,50,49.72852,455,10093.295,43,8578.046
gamma_k1p5625_th80_L8_p10_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,8,1,10.0,100,50,125.8704,1154,21296.36,109,17707.72
gamma_k1p5625_th80_L8_p10_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,8,1,10.0,1000,50,125.54074,1154,21545.515,109,17735.577
gamma_k225_th0p666667_L8_p10_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,8,1,10.0,100,50,149.872,1356,7212.97,148,1938.26
gamma_k225_th0p666667_L8_p10_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,8,1,10.0,1000,50,149.95304,1356,7137.471,148,1887.322
gamma_k25_th2_L8_p10_train.json,gamma_k25_th2_L6_c1_2_train.json,8,1,10.0,100,50,49.802,451,3576.32,48,1903.1
gamma_k25_th2_L8_p10_test.json,gamma_k25_th2_L6_c1_2_test.json,8,1,10.0,1000,50,50.05056,451,3580.298,48,1882.452
gamma_k25_th4_L8_p10_train.json,gamma_k25_th4_L6_c1_2_train.json,8,1,10.0,100,50,99.8042,909,7037.57,97,3680.83
gamma_k25_th4_L8_p10_test.json,gamma_k25_th4_L6_c1_2_test.json,8,1,10.0,1000,50,100.12468,909,7140.223,97,3747.101
gamma_k25_th6_L8_p10_train.json,gamma_k25_th6_L6_c1_2_train.json,8,1,10.0,100,50,149.8278,1361,10771.7,144,5725.78
gamma_k25_th6_L8_p10_test.json,gamma_k25_th6_L6_c1_2_test.json,8,1,10.0,1000,50,149.64922,1361,10688.023,144,5654.88
gamma_k2p25_th33p3333_L8_p10_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,8,1,10.0,100,50,75.982,693,11704.25,68,8858.66
gamma_k2p25_th33p3333_L8_p10_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,8,1,10.0,1000,50,75.00198,693,11330.488,68,8983.555
gamma_k2p25_th66p6667_L8_p10_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,8,1,10.0,100,50,148.5022,1357,22219.52,135,17610.4
gamma_k2p25_th66p6667_L8_p10_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,8,1,10.0,1000,50,150.02414,1357,22778.408,135,18165.477
gamma_k2p77778_th18_L8_p10_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,8,1,10.0,100,50,49.6358,450,6950.74,45,5435.94
gamma_k2p77778_th18_L8_p10_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,8,1,10.0,1000,50,50.09012,450,7034.69,45,5516.313
gamma_k39p0625_th3p2_L8_p10_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,8,1,10.0,100,50,125.4876,1140,8214.42,122,3745.41
gamma_k39p0625_th3p2_L8_p10_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,8,1,10.0,1000,50,124.95222,1140,8024.599,122,3700.515
gamma_k4_th25_L8_p10_train.json,gamma_k4_th25_L6_c1_2_train.json,8,1,10.0,100,50,100.1676,909,12687.95,92,9742.18
gamma_k4_th25_L8_p10_test.json,gamma_k4_th25_L6_c1_2_test.json,8,1,10.0,1000,50,99.99032,909,12438.81,92,9211.012
gamma_k56p25_th1p33333_L8_p10_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,8,1,10.0,100,50,74.8556,681,4484.63,74,1836.59
gamma_k56p25_th1p33333_L8_p10_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,8,1,10.0,1000,50,74.9737,681,4472.217,74,1876.629
gamma_k56p25_th2p66667_L8_p10_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,8,1,10.0,100,50,149.8372,1359,8909.82,147,3476.23
gamma_k56p25_th2p66667_L8_p10_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,8,1,10.0,1000,50,149.96016,1359,8932.017,147,3740.605
gamma_k6p25_th12_L8_p10_train.json,gamma_k6p25_th12_L6_c1_2_train.json,8,1,10.0,100,50,75.4248,692,8025.14,70,5803.13
gamma_k6p25_th12_L8_p10_test.json,gamma_k6p25_th12_L6_c1_2_test.json,8,1,10.0,1000,50,75.06748,692,7995.673,70,5563.739
gamma_k6p25_th20_L8_p10_train.json,gamma_k6p25_th20_L6_c1_2_train.json,8,1,10.0,100,50,125.0924,1128,13283.27,117,9280.6
gamma_k6p25_th20_L8_p10_test.json,gamma_k6p25_th20_L6_c1_2_test.json,8,1,10.0,1000,50,124.79118,1128,13329.021,117,9250.499
gamma_k6p25_th8_L8_p10_train.json,gamma_k6p25_th8_L6_c1_2_train.json,8,1,10.0,100,50,49.8554,454,5262.17,47,3698.36
gamma_k6p25_th8_L8_p10_test.json,gamma_k6p25_th8_L6_c1_2_test.json,8,1,10.0,1000,50,49.96336,454,5339.93,47,3745.685
gamma_k9_th16p6667_L8_p10_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,8,1,10.0,100,50,149.9282,1368,14013.06,143,8950.84
gamma_k9_th16p6667_L8_p10_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,8,1,10.0,1000,50,150.12014,1368,14247.988,143,9265.394
geom_p10_L8_p10_train.json,geom_p0p00662252_L6_c1_2_train.json,8,1,10.0,100,50,146.9828,1323,30771.58,124,25456.08
geom_p10_L8_p10_test.json,geom_p0p00662252_L6_c1_2_test.json,8,1,10.0,1000,50,148.62414,1323,30591.489,124,26121.604
geom_p10_L8_p10_train.json,geom_p0p00793651_L6_c1_2_train.json,8,1,10.0,100,50,122.008,1065,24562.89,103,20573.93
geom_p10_L8_p10_test.json,geom_p0p00793651_L6_c1_2_test.json,8,1,10.0,1000,50,124.75898,1065,25652.903,103,21895.521
geom_p10_L8_p10_train.json,geom_p0p00990099_L6_c1_2_train.json,8,1,10.0,100,50,100.43,885,20508.5,84,18260.71
geom_p10_L8_p10_test.json,geom_p0p00990099_L6_c1_2_test.json,8,1,10.0,1000,50,100.63616,885,20512.955,84,17668.911
geom_p10_L8_p10_train.json,geom_p0p0131579_L6_c1_2_train.json,8,1,10.0,100,50,74.127,676,14984.19,63,13162.37
geom_p10_L8_p10_test.json,geom_p0p0131579_L6_c1_2_test.json,8,1,10.0,1000,50,74.47122,676,15169.382,63,13105.413
geom_p10_L8_p10_train.json,geom_p0p0196078_L6_c1_2_train.json,8,1,10.0,100,50,48.6806,434,9755.69,41,8547.76
geom_p10_L8_p10_test.json,geom_p0p0196078_L6_c1_2_test.json,8,1,10.0,1000,50,50.07314,434,10228.716,41,8780.087
logn_mlog3p1073_s1p26864_L8_p10_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,8,1,10.0,100,50,50.1018,383,13565.41,35,12525.2
logn_mlog3p1073_s1p26864_L8_p10_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,8,1,10.0,1000,50,50.61918,383,13889.642,35,12774.495
logn_mlog3p56545_s0p832555_L8_p10_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,8,1,10.0,100,50,49.5102,428,9371.72,41,7886.2
logn_mlog3p56545_s0p832555_L8_p10_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,8,1,10.0,1000,50,50.00094,428,9530.138,41,8024.408
logn_mlog3p75828_s0p554513_L8_p10_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,8,1,10.0,100,50,50.256,453,7065.79,46,5071.04
logn_mlog3p75828_s0p554513_L8_p10_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,8,1,10.0,1000,50,50.20026,453,6866.097,46,5223.329
logn_mlog3p80666_s1p01077_L8_p10_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,8,1,10.0,100,50,75.7558,611,17576.33,59,15672.22
logn_mlog3p80666_s1p01077_L8_p10_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,8,1,10.0,1000,50,75.28404,611,16976.513,59,14819.597
logn_mlog3p83781_s0p385253_L8_p10_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,8,1,10.0,100,50,50.1866,454,5253.93,47,3567.76
logn_mlog3p83781_s0p385253_L8_p10_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,8,1,10.0,1000,50,49.99608,454,5233.549,47,3564.614
logn_mlog3p89241_s0p198042_L8_p10_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,8,1,10.0,100,50,49.9872,453,3493.4,48,1875.26
logn_mlog3p89241_s0p198042_L8_p10_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,8,1,10.0,1000,50,50.02688,453,3565.061,48,1895.72
logn_mlog4p13363_s0p606403_L8_p10_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,8,1,10.0,100,50,76.7728,682,11203.94,67,9045.02
logn_mlog4p13363_s0p606403_L8_p10_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,8,1,10.0,1000,50,74.80452,682,10807.444,67,8528.03
logn_mlog4p24328_s0p385253_L8_p10_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,8,1,10.0,100,50,74.4812,682,7798.24,70,5323.46
logn_mlog4p24328_s0p385253_L8_p10_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,8,1,10.0,1000,50,74.79866,682,7893.26,70,5410.283
logn_mlog4p2586_s0p832555_L8_p10_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,8,1,10.0,100,50,102.0608,864,19893.96,84,17035.98
logn_mlog4p2586_s0p832555_L8_p10_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,8,1,10.0,1000,50,99.78862,864,19020.556,84,16008.08
logn_mlog4p28314_s0p2621_L8_p10_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,8,1,10.0,100,50,75.1952,684,6360.8,72,3777.82
logn_mlog4p28314_s0p2621_L8_p10_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,8,1,10.0,1000,50,74.87402,684,6205.859,72,3662.682
logn_mlog4p30868_s0p132746_L8_p10_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,8,1,10.0,100,50,75.126,681,4430.64,74,1763.12
logn_mlog4p30868_s0p132746_L8_p10_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,8,1,10.0,1000,50,74.95994,681,4484.11,74,1897.96
logn_mlog4p4936_s0p472381_L8_p10_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,8,1,10.0,100,50,100.7126,914,12104.66,93,8775.55
logn_mlog4p4936_s0p472381_L8_p10_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,8,1,10.0,1000,50,99.92092,914,12048.534,93,8786.017
logn_mlog4p56208_s0p29356_L8_p10_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,8,1,10.0,100,50,100.452,917,8810.16,96,5445.07
logn_mlog4p56208_s0p29356_L8_p10_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,8,1,10.0,1000,50,99.99052,917,8900.582,96,5554.731
logn_mlog4p58097_s0p703346_L8_p10_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,8,1,10.0,100,50,124.41,1097,20386.17,108,16899.79
logn_mlog4p58097_s0p703346_L8_p10_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,8,1,10.0,1000,50,124.39116,1097,20487.071,108,16817.899
logn_mlog4p58556_s0p198042_L8_p10_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,8,1,10.0,100,50,100.182,909,7180.28,97,3928.72
logn_mlog4p58556_s0p198042_L8_p10_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,8,1,10.0,1000,50,99.80748,909,7106.437,97,3684.707
logn_mlog4p6002_s0p0997513_L8_p10_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,8,1,10.0,100,50,99.6998,902,5360.3,98,1858.56
logn_mlog4p6002_s0p0997513_L8_p10_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,8,1,10.0,1000,50,99.91134,902,5371.447,98,1887.483
logn_mlog4p7541_s0p385253_L8_p10_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,8,1,10.0,100,50,124.5724,1140,13134.18,116,9035.71
logn_mlog4p7541_s0p385253_L8_p10_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,8,1,10.0,1000,50,124.7642,1140,13193.342,116,9114.848
logn_mlog4p80031_s0p236648_L8_p10_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,8,1,10.0,100,50,125.2238,1138,9775.97,121,5442.35
logn_mlog4p80031_s0p236648_L8_p10_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,8,1,10.0,1000,50,125.1858,1138,9817.181,121,5557.235
logn_mlog4p81567_s0p15899_L8_p10_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,8,1,10.0,100,50,124.802,1133,8192.29,122,3861.09
logn_mlog4p81567_s0p15899_L8_p10_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,8,1,10.0,1000,50,124.96772,1133,8030.291,122,3725.819
logn_mlog4p82512_s0p0798724_L8_p10_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,8,1,10.0,100,50,124.8374,1129,6274.26,123,1866.4
logn_mlog4p82512_s0p0798724_L8_p10_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,8,1,10.0,1000,50,125.02668,1129,6275.944,123,1900.423
logn_mlog4p82677_s0p606403_L8_p10_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,8,1,10.0,100,50,149.63,1367,21576.73,135,16461.69
logn_mlog4p82677_s0p606403_L8_p10_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,8,1,10.0,1000,50,150.19166,1367,22030.614,135,17331.698
logn_mlog4p95796_s0p324593_L8_p10_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,8,1,10.0,100,50,149.5608,1362,13764.54,143,8843.59
logn_mlog4p95796_s0p324593_L8_p10_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,8,1,10.0,1000,50,150.17566,1362,14158.901,143,9207.287
logn_mlog4p99102_s0p198042_L8_p10_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,8,1,10.0,100,50,149.4606,1351,10617.66,145,5598.03
logn_mlog4p99102_s0p198042_L8_p10_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,8,1,10.0,1000,50,149.98538,1351,10705.641,145,5566.685
logn_mlog5p00182_s0p132746_L8_p10_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,8,1,10.0,100,50,149.4894,1352,8902.46,146,3724.55
logn_mlog5p00182_s0p132746_L8_p10_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,8,1,10.0,1000,50,150.07946,1352,8935.289,146,3801.188
logn_mlog5p00842_s0p0665928_L8_p10_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,8,1,10.0,100,50,149.8224,1355,7181.96,149,1821.8
logn_mlog5p00842_s0p0665928_L8_p10_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,8,1,10.0,1000,50,149.99164,1355,7193.998,149,1905.613
negbin_r0p251256_p10_L8_p10_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,8,1,10.0,100,50,47.1358,365,15478.96,30,14663.49
negbin_r0p251256_p10_L8_p10_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,8,1,10.0,1000,50,50.7111,365,16790.99,30,15861.442
negbin_r0p566751_p10_L8_p10_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,8,1,10.0,100,50,74.4388,630,18915.36,58,16894.17
negbin_r0p566751_p10_L8_p10_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,8,1,10.0,1000,50,74.27934,630,18885.987,58,16882.403
negbin_r124875_p10_L8_p10_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,8,1,10.0,100,50,125.1246,1134,6466.97,124,2020.36
negbin_r124875_p10_L8_p10_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,8,1,10.0,1000,50,125.00744,1134,6496.436,124,2137.66
negbin_r12p5_p10_L8_p10_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,8,1,10.0,100,50,100.0036,914,8846.9,96,5557.19
negbin_r12p5_p10_L8_p10_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,8,1,10.0,1000,50,100.00422,914,8909.926,96,5552.167
negbin_r149850_p10_L8_p10_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,8,1,10.0,100,50,149.9932,1356,7528.36,148,2315.49
negbin_r149850_p10_L8_p10_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,8,1,10.0,1000,50,150.00816,1356,7560.853,148,2314.753
negbin_r17p3077_p10_L8_p10_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,8,1,10.0,100,50,75.0728,686,6254.0,73,3672.87
negbin_r17p3077_p10_L8_p10_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,8,1,10.0,1000,50,74.92942,686,6221.438,73,3774.073
negbin_r1p0101_p10_L8_p10_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,8,1,10.0,100,50,99.9942,879,20041.06,83,17245.85
negbin_r1p0101_p10_L8_p10_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,8,1,10.0,1000,50,100.41766,879,20418.804,83,17653.473
negbin_r1p02041_p10_L8_p10_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,8,1,10.0,100,50,50.9504,447,10291.1,43,8954.01
negbin_r1p02041_p10_L8_p10_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,8,1,10.0,1000,50,50.37512,447,10291.753,43,8887.271
negbin_r1p58228_p10_L8_p10_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,8,1,10.0,100,50,123.6302,1119,21327.71,108,17814.47
negbin_r1p58228_p10_L8_p10_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,8,1,10.0,1000,50,125.40564,1119,21722.115,108,17778.857
negbin_r20p1613_p10_L8_p10_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,8,1,10.0,100,50,125.7568,1140,9820.68,121,5497.24
negbin_r20p1613_p10_L8_p10_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,8,1,10.0,1000,50,125.21404,1140,9785.89,121,5556.667
negbin_r225_p10_L8_p10_train.json,negbin_r225_p0p75_L6_c1_2_train.json,8,1,10.0,100,50,74.8634,681,4518.41,73,1912.64
negbin_r225_p10_L8_p10_test.json,negbin_r225_p0p75_L6_c1_2_test.json,8,1,10.0,1000,50,75.01344,681,4462.342,73,1919.142
negbin_r2p28426_p10_L8_p10_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,8,1,10.0,100,50,150.2198,1353,21869.29,135,17686.94
negbin_r2p28426_p10_L8_p10_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,8,1,10.0,1000,50,149.3081,1353,22581.547,135,17927.236
negbin_r2p31959_p10_L8_p10_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,8,1,10.0,100,50,74.9774,676,11556.15,67,8894.27
negbin_r2p31959_p10_L8_p10_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,8,1,10.0,1000,50,75.12158,676,11370.773,67,9070.331
negbin_r2p94118_p10_L8_p10_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,8,1,10.0,100,50,50.1558,462,7190.78,45,5759.1
negbin_r2p94118_p10_L8_p10_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,8,1,10.0,1000,50,49.85932,462,6947.702,45,5397.147
negbin_r30_p10_L8_p10_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,8,1,10.0,100,50,149.4754,1353,10702.79,145,5488.95
negbin_r30_p10_L8_p10_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,8,1,10.0,1000,50,150.12852,1353,10750.514,145,5639.232
negbin_r33p3333_p10_L8_p10_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,8,1,10.0,100,50,100.4806,914,7046.02,98,3608.81
negbin_r33p3333_p10_L8_p10_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,8,1,10.0,1000,50,99.85202,914,7117.9,98,3804.087
negbin_r4p16667_p10_L8_p10_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,8,1,10.0,100,50,100.0514,928,12320.97,93,9159.68
negbin_r4p16667_p10_L8_p10_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,8,1,10.0,1000,50,100.15586,928,12372.136,93,9135.458
negbin_r50_p10_L8_p10_train.json,negbin_r50_p0p5_L6_c1_2_train.json,8,1,10.0,100,50,49.9914,453,3595.07,48,1867.08
negbin_r50_p10_L8_p10_test.json,negbin_r50_p0p5_L6_c1_2_test.json,8,1,10.0,1000,50,49.99196,453,3578.534,48,1899.881
negbin_r56p8182_p10_L8_p10_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,8,1,10.0,100,50,124.9564,1137,7976.83,122,3676.7
negbin_r56p8182_p10_L8_p10_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,8,1,10.0,1000,50,124.98132,1137,8035.736,122,3738.802
negbin_r6p57895_p10_L8_p10_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,124.666,1140,12872.09,117,8928.24
negbin_r6p57895_p10_L8_p10_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,125.4449,1140,13386.11,117,9250.95
negbin_r6p81818_p10_L8_p10_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,8,1,10.0,100,50,74.9508,690,7818.84,71,5382.41
negbin_r6p81818_p10_L8_p10_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,8,1,10.0,1000,50,75.03022,690,8002.646,71,5618.005
negbin_r7p14286_p10_L8_p10_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,8,1,10.0,100,50,50.3064,460,5316.77,47,3674.91
negbin_r7p14286_p10_L8_p10_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,8,1,10.0,1000,50,49.91502,460,5304.567,47,3669.803
negbin_r90_p10_L8_p10_train.json,negbin_r90_p0p375_L6_c1_2_train.json,8,1,10.0,100,50,150.3844,1368,9038.14,147,3884.14
negbin_r90_p10_L8_p10_test.json,negbin_r90_p0p375_L6_c1_2_test.json,8,1,10.0,1000,50,149.92658,1368,8947.561,147,3729.162
negbin_r99900_p10_L8_p10_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,8,1,10.0,100,50,99.85,906,5351.85,98,1918.08
negbin_r99900_p10_L8_p10_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,8,1,10.0,1000,50,99.99622,906,5395.137,98,1934.49
negbin_r9p57447_p10_L8_p10_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,8,1,10.0,100,50,150.8048,1377,14357.32,143,9057.56
negbin_r9p57447_p10_L8_p10_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,8,1,10.0,1000,50,150.02296,1377,14138.853,143,9250.16
normal_mu100_sd100_L8_p10_train.json,normal_mu100_sd100_L6_c1_2_train.json,8,1,10.0,100,50,109.8412,1021,19149.73,97,15948.93
normal_mu100_sd100_L8_p10_test.json,normal_mu100_sd100_L6_c1_2_test.json,8,1,10.0,1000,50,107.96058,1021,19136.022,97,16063.637
normal_mu100_sd10_L8_p10_train.json,normal_mu100_sd10_L6_c1_2_train.json,8,1,10.0,100,50,99.9732,904,5353.45,98,1890.74
normal_mu100_sd10_L8_p10_test.json,normal_mu100_sd10_L6_c1_2_test.json,8,1,10.0,1000,50,99.96448,904,5362.582,98,1913.585
normal_mu100_sd20_L8_p10_train.json,normal_mu100_sd20_L6_c1_2_train.json,8,1,10.0,100,50,99.8922,911,7207.01,97,3741.76
normal_mu100_sd20_L8_p10_test.json,normal_mu100_sd20_L6_c1_2_test.json,8,1,10.0,1000,50,99.88888,911,7133.865,97,3789.698
normal_mu100_sd30_L8_p10_train.json,normal_mu100_sd30_L6_c1_2_train.json,8,1,10.0,100,50,100.0304,913,9105.9,96,5779.52
normal_mu100_sd30_L8_p10_test.json,normal_mu100_sd30_L6_c1_2_test.json,8,1,10.0,1000,50,99.96274,913,8969.481,96,5733.038
normal_mu100_sd50_L8_p10_train.json,normal_mu100_sd50_L6_c1_2_train.json,8,1,10.0,100,50,99.0318,918,12469.39,92,9308.03
normal_mu100_sd50_L8_p10_test.json,normal_mu100_sd50_L6_c1_2_test.json,8,1,10.0,1000,50,100.50126,918,12298.081,92,9224.177
normal_mu125_sd100_L8_p10_train.json,normal_mu125_sd100_L6_c1_2_train.json,8,1,10.0,100,50,127.7458,1214,21321.54,113,17362.25
normal_mu125_sd100_L8_p10_test.json,normal_mu125_sd100_L6_c1_2_test.json,8,1,10.0,1000,50,129.87394,1214,20793.159,113,17319.87
normal_mu125_sd10_L8_p10_train.json,normal_mu125_sd10_L6_c1_2_train.json,8,1,10.0,100,50,124.9358,1132,6303.6,124,1826.86
normal_mu125_sd10_L8_p10_test.json,normal_mu125_sd10_L6_c1_2_test.json,8,1,10.0,1000,50,125.05076,1132,6264.438,124,1872.082
normal_mu125_sd20_L8_p10_train.json,normal_mu125_sd20_L6_c1_2_train.json,8,1,10.0,100,50,124.6342,1133,7986.73,122,3637.47
normal_mu125_sd20_L8_p10_test.json,normal_mu125_sd20_L6_c1_2_test.json,8,1,10.0,1000,50,125.17492,1133,8062.736,122,3766.511
normal_mu125_sd30_L8_p10_train.json,normal_mu125_sd30_L6_c1_2_train.json,8,1,10.0,100,50,124.4774,1140,9716.53,120,5530.51
normal_mu125_sd30_L8_p10_test.json,normal_mu125_sd30_L6_c1_2_test.json,8,1,10.0,1000,50,124.88644,1140,9778.156,120,5653.428
normal_mu125_sd50_L8_p10_train.json,normal_mu125_sd50_L6_c1_2_train.json,8,1,10.0,100,50,124.6796,1157,13243.4,117,9401.19
normal_mu125_sd50_L8_p10_test.json,normal_mu125_sd50_L6_c1_2_test.json,8,1,10.0,1000,50,125.32624,1157,13280.61,117,9254.327
normal_mu150_sd100_L8_p10_train.json,normal_mu150_sd100_L6_c1_2_train.json,8,1,10.0,100,50,152.7834,1426,22055.82,139,17764.36
normal_mu150_sd100_L8_p10_test.json,normal_mu150_sd100_L6_c1_2_test.json,8,1,10.0,1000,50,153.00832,1426,22177.653,139,17680.278
