dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L2_p6_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,2,1,6.0,1000,50,124.96904,385,1560.963,123,1409.517
gamma_k17p3611_th7p2_L2_p6_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,2,1,6.0,100,50,124.7756,405,4056.7,117,4298.09
gamma_k17p3611_th7p2_L2_p6_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,2,1,6.0,1000,50,124.98378,405,4006.342,117,4277.246
gamma_k1_th100_L2_p6_train.json,gamma_k1_th100_L6_c1_2_train.json,2,1,6.0,100,50,101.1306,359,12272.95,77,12566.52
gamma_k1_th100_L2_p6_test.json,gamma_k1_th100_L6_c1_2_test.json,2,1,6.0,1000,50,100.51376,359,12161.982,77,12800.335
gamma_k1_th50_L2_p6_train.json,gamma_k1_th50_L6_c1_2_train.json,2,1,6.0,100,50,50.1262,179,6093.77,38,6434.72
gamma_k1_th50_L2_p6_test.json,gamma_k1_th50_L6_c1_2_test.json,2,1,6.0,1000,50,49.72852,179,6036.412,38,6323.125
gamma_k1p5625_th80_L2_p6_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,2,1,6.0,100,50,125.8704,454,12532.9,101,13140.51
gamma_k1p5625_th80_L2_p6_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,2,1,6.0,1000,50,125.54074,454,12445.892,101,13195.87
gamma_k225_th0p666667_L2_p6_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,2,1,6.0,100,50,149.872,461,1674.34,148,1481.1
gamma_k225_th0p666667_L2_p6_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,2,1,6.0,1000,50,149.95304,461,1638.258,148,1424.118
gamma_k25_th2_L2_p6_train.json,gamma_k25_th2_L6_c1_2_train.json,2,1,6.0,100,50,49.802,160,1345.7,47,1452.44
gamma_k25_th2_L2_p6_test.json,gamma_k25_th2_L6_c1_2_test.json,2,1,6.0,1000,50,50.05056,160,1349.912,47,1436.673
gamma_k25_th4_L2_p6_train.json,gamma_k25_th4_L6_c1_2_train.json,2,1,6.0,100,50,99.8042,319,2637.41,95,2762.83
gamma_k25_th4_L2_p6_test.json,gamma_k25_th4_L6_c1_2_test.json,2,1,6.0,1000,50,100.12468,319,2702.43,95,2835.881
gamma_k25_th6_L2_p6_train.json,gamma_k25_th6_L6_c1_2_train.json,2,1,6.0,100,50,149.8278,479,4080.95,142,4252.36
gamma_k25_th6_L2_p6_test.json,gamma_k25_th6_L6_c1_2_test.json,2,1,6.0,1000,50,149.64922,479,4051.86,142,4261.79
gamma_k2p25_th33p3333_L2_p6_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,2,1,6.0,100,50,75.982,267,6348.87,64,6676.2
gamma_k2p25_th33p3333_L2_p6_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,2,1,6.0,1000,50,75.00198,267,6268.062,64,6699.122
gamma_k2p25_th66p6667_L2_p6_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,2,1,6.0,100,50,148.5022,527,12440.87,127,13360.94
gamma_k2p25_th66p6667_L2_p6_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,2,1,6.0,1000,50,150.02414,527,12614.029,127,13524.954
gamma_k2p77778_th18_L2_p6_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,2,1,6.0,100,50,49.6358,172,3778.14,42,4079.58
gamma_k2p77778_th18_L2_p6_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,2,1,6.0,1000,50,50.09012,172,3824.22,42,4139.867
gamma_k39p0625_th3p2_L2_p6_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,2,1,6.0,100,50,125.4876,398,2845.76,121,2845.01
gamma_k39p0625_th3p2_L2_p6_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,2,1,6.0,1000,50,124.95222,398,2773.537,121,2827.741
gamma_k4_th25_L2_p6_train.json,gamma_k4_th25_L6_c1_2_train.json,2,1,6.0,100,50,100.1676,343,6425.71,87,7234.41
gamma_k4_th25_L2_p6_test.json,gamma_k4_th25_L6_c1_2_test.json,2,1,6.0,1000,50,99.99032,343,6456.117,87,6912.145
gamma_k56p25_th1p33333_L2_p6_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,2,1,6.0,100,50,74.8556,235,1393.83,73,1407.12
gamma_k56p25_th1p33333_L2_p6_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,2,1,6.0,1000,50,74.9737,235,1422.133,73,1418.895
gamma_k56p25_th2p66667_L2_p6_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,2,1,6.0,100,50,149.8372,472,2824.63,146,2676.9
gamma_k56p25_th2p66667_L2_p6_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,2,1,6.0,1000,50,149.96016,472,2838.842,146,2854.645
gamma_k6p25_th12_L2_p6_train.json,gamma_k6p25_th12_L6_c1_2_train.json,2,1,6.0,100,50,75.4248,256,3847.98,68,4321.17
gamma_k6p25_th12_L2_p6_test.json,gamma_k6p25_th12_L6_c1_2_test.json,2,1,6.0,1000,50,75.06748,256,3869.345,68,4193.238
gamma_k6p25_th20_L2_p6_train.json,gamma_k6p25_th20_L6_c1_2_train.json,2,1,6.0,100,50,125.0924,422,6484.83,113,6954.01
gamma_k6p25_th20_L2_p6_test.json,gamma_k6p25_th20_L6_c1_2_test.json,2,1,6.0,1000,50,124.79118,422,6467.969,113,6963.432
gamma_k6p25_th8_L2_p6_train.json,gamma_k6p25_th8_L6_c1_2_train.json,2,1,6.0,100,50,49.8554,168,2536.89,45,2761.35
gamma_k6p25_th8_L2_p6_test.json,gamma_k6p25_th8_L6_c1_2_test.json,2,1,6.0,1000,50,49.96336,168,2583.249,45,2814.377
gamma_k9_th16p6667_L2_p6_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,2,1,6.0,100,50,149.9282,500,6375.1,139,6758.98
gamma_k9_th16p6667_L2_p6_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,2,1,6.0,1000,50,150.12014,500,6547.831,139,6999.252
geom_p6_L2_p6_train.json,geom_p0p00662252_L6_c1_2_train.json,2,1,6.0,100,50,146.9828,531,17958.74,112,18868.68
geom_p6_L2_p6_test.json,geom_p0p00662252_L6_c1_2_test.json,2,1,6.0,1000,50,148.62414,531,18401.938,112,19222.413
geom_p6_L2_p6_train.json,geom_p0p00793651_L6_c1_2_train.json,2,1,6.0,100,50,122.008,449,15048.4,94,15337.1
geom_p6_L2_p6_test.json,geom_p0p00793651_L6_c1_2_test.json,2,1,6.0,1000,50,124.75898,449,15325.655,94,16173.696
geom_p6_L2_p6_train.json,geom_p0p00990099_L6_c1_2_train.json,2,1,6.0,100,50,100.43,363,12621.74,74,13364.53
geom_p6_L2_p6_test.json,geom_p0p00990099_L6_c1_2_test.json,2,1,6.0,1000,50,100.63616,363,12372.887,74,13069.207
geom_p6_L2_p6_train.json,geom_p0p0131579_L6_c1_2_train.json,2,1,6.0,100,50,74.127,272,9084.99,56,9698.86
geom_p6_L2_p6_test.json,geom_p0p0131579_L6_c1_2_test.json,2,1,6.0,1000,50,74.47122,272,9158.875,56,9632.396
geom_p6_L2_p6_train.json,geom_p0p0196078_L6_c1_2_train.json,2,1,6.0,100,50,48.6806,174,5992.92,37,6306.26
geom_p6_L2_p6_test.json,geom_p0p0196078_L6_c1_2_test.json,2,1,6.0,1000,50,50.07314,174,6131.05,37,6470.497
logn_mlog3p1073_s1p26864_L2_p6_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,2,1,6.0,100,50,50.1018,150,8517.91,30,8706.38
logn_mlog3p1073_s1p26864_L2_p6_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,2,1,6.0,1000,50,50.61918,150,8655.791,30,8867.989
logn_mlog3p56545_s0p832555_L2_p6_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,2,1,6.0,100,50,49.5102,162,5576.66,38,5671.28
logn_mlog3p56545_s0p832555_L2_p6_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,2,1,6.0,1000,50,50.00094,162,5627.176,38,5796.536
logn_mlog3p75828_s0p554513_L2_p6_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,2,1,6.0,100,50,50.256,170,3733.69,44,3793.12
logn_mlog3p75828_s0p554513_L2_p6_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,2,1,6.0,1000,50,50.20026,170,3705.269,44,3896.986
logn_mlog3p80666_s1p01077_L2_p6_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,2,1,6.0,100,50,75.7558,239,10700.69,51,11126.13
logn_mlog3p80666_s1p01077_L2_p6_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,2,1,6.0,1000,50,75.28404,239,10268.951,51,10592.389
logn_mlog3p83781_s0p385253_L2_p6_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,2,1,6.0,100,50,50.1866,168,2540.92,45,2687.94
logn_mlog3p83781_s0p385253_L2_p6_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,2,1,6.0,1000,50,49.99608,168,2534.008,45,2673.174
logn_mlog3p89241_s0p198042_L2_p6_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,2,1,6.0,100,50,49.9872,159,1341.24,48,1409.66
logn_mlog3p89241_s0p198042_L2_p6_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,2,1,6.0,1000,50,50.02688,159,1356.414,48,1418.548
logn_mlog4p13363_s0p606403_L2_p6_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,2,1,6.0,100,50,76.7728,257,6362.15,64,6589.02
logn_mlog4p13363_s0p606403_L2_p6_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,2,1,6.0,1000,50,74.80452,257,5998.925,64,6313.768
logn_mlog4p24328_s0p385253_L2_p6_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,2,1,6.0,100,50,74.4812,248,3765.57,68,3989.2
logn_mlog4p24328_s0p385253_L2_p6_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,2,1,6.0,1000,50,74.79866,248,3833.731,68,4043.616
logn_mlog4p2586_s0p832555_L2_p6_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,2,1,6.0,100,50,102.0608,341,11646.53,77,12179.09
logn_mlog4p2586_s0p832555_L2_p6_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,2,1,6.0,1000,50,99.78862,341,11180.777,77,11609.757
logn_mlog4p28314_s0p2621_L2_p6_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,2,1,6.0,100,50,75.1952,243,2710.11,70,2812.3
logn_mlog4p28314_s0p2621_L2_p6_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,2,1,6.0,1000,50,74.87402,243,2658.325,70,2760.227
logn_mlog4p30868_s0p132746_L2_p6_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,2,1,6.0,100,50,75.126,236,1424.24,73,1342.06
logn_mlog4p30868_s0p132746_L2_p6_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,2,1,6.0,1000,50,74.95994,236,1427.478,73,1427.998
logn_mlog4p4936_s0p472381_L2_p6_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,2,1,6.0,100,50,100.7126,340,6249.14,89,6547.71
logn_mlog4p4936_s0p472381_L2_p6_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,2,1,6.0,1000,50,99.92092,340,6221.248,89,6551.154
logn_mlog4p56208_s0p29356_L2_p6_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,2,1,6.0,100,50,100.452,327,3946.65,94,4145.76
logn_mlog4p56208_s0p29356_L2_p6_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,2,1,6.0,1000,50,99.99052,327,3942.634,94,4198.504
logn_mlog4p58097_s0p703346_L2_p6_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,2,1,6.0,100,50,124.41,419,11590.42,100,12376.69
logn_mlog4p58097_s0p703346_L2_p6_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,2,1,6.0,1000,50,124.39116,419,11742.249,100,12285.558
logn_mlog4p58556_s0p198042_L2_p6_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,2,1,6.0,100,50,100.182,320,2723.28,95,2941.72
logn_mlog4p58556_s0p198042_L2_p6_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,2,1,6.0,1000,50,99.80748,320,2721.002,95,2792.728
logn_mlog4p6002_s0p0997513_L2_p6_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,2,1,6.0,100,50,99.6998,310,1498.62,97,1415.26
logn_mlog4p6002_s0p0997513_L2_p6_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,2,1,6.0,1000,50,99.91134,310,1494.874,97,1439.979
logn_mlog4p7541_s0p385253_L2_p6_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,2,1,6.0,100,50,124.5724,411,6418.6,113,6770.59
logn_mlog4p7541_s0p385253_L2_p6_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,2,1,6.0,1000,50,124.7642,411,6429.454,113,6808.414
logn_mlog4p80031_s0p236648_L2_p6_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,2,1,6.0,100,50,125.2238,405,3946.02,118,4112.67
logn_mlog4p80031_s0p236648_L2_p6_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,2,1,6.0,1000,50,125.1858,405,4014.375,118,4200.042
logn_mlog4p81567_s0p15899_L2_p6_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,2,1,6.0,100,50,124.802,396,2885.3,120,2907.05
logn_mlog4p81567_s0p15899_L2_p6_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,2,1,6.0,1000,50,124.96772,396,2795.374,120,2823.06
logn_mlog4p82512_s0p0798724_L2_p6_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,2,1,6.0,100,50,124.8374,385,1581.54,123,1425.6
logn_mlog4p82512_s0p0798724_L2_p6_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,2,1,6.0,1000,50,125.02668,385,1570.345,123,1425.523
logn_mlog4p82677_s0p606403_L2_p6_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,2,1,6.0,100,50,149.63,511,11900.2,128,12275.17
logn_mlog4p82677_s0p606403_L2_p6_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,2,1,6.0,1000,50,150.19166,511,12220.176,128,12797.595
logn_mlog4p95796_s0p324593_L2_p6_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,2,1,6.0,100,50,149.5608,496,6289.9,139,6691.13
logn_mlog4p95796_s0p324593_L2_p6_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,2,1,6.0,1000,50,150.17566,496,6543.588,139,6907.672
logn_mlog4p99102_s0p198042_L2_p6_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,2,1,6.0,100,50,149.4606,477,4010.72,142,4219.26
logn_mlog4p99102_s0p198042_L2_p6_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,2,1,6.0,1000,50,149.98538,477,4080.295,142,4208.122
logn_mlog5p00182_s0p132746_L2_p6_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,2,1,6.0,100,50,149.4894,468,2808.25,145,2806.94
logn_mlog5p00182_s0p132746_L2_p6_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,2,1,6.0,1000,50,150.07946,468,2846.335,145,2837.496
logn_mlog5p00842_s0p0665928_L2_p6_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,2,1,6.0,100,50,149.8224,460,1638.18,148,1383.14
logn_mlog5p00842_s0p0665928_L2_p6_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,2,1,6.0,1000,50,149.99164,460,1641.201,148,1438.986
negbin_r0p251256_p6_L2_p6_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,2,1,6.0,100,50,47.1358,144,10082.49,23,10275.91
negbin_r0p251256_p6_L2_p6_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,2,1,6.0,1000,50,50.7111,144,10778.041,23,11118.794
negbin_r0p566751_p6_L2_p6_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,2,1,6.0,100,50,74.4388,260,11689.68,49,12291.39
negbin_r0p566751_p6_L2_p6_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,2,1,6.0,1000,50,74.27934,260,11733.99,49,12239.473
negbin_r124875_p6_L2_p6_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,2,1,6.0,100,50,125.1246,388,1698.9,123,1538.36
negbin_r124875_p6_L2_p6_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,2,1,6.0,1000,50,125.00744,388,1718.28,123,1626.653
negbin_r12p5_p6_L2_p6_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,2,1,6.0,100,50,100.0036,331,3862.8,93,4244.57
negbin_r12p5_p6_L2_p6_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,2,1,6.0,1000,50,100.00422,331,3918.151,93,4212.737
negbin_r149850_p6_L2_p6_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,2,1,6.0,100,50,149.9932,464,1898.96,147,1753.66
negbin_r149850_p6_L2_p6_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,2,1,6.0,1000,50,150.00816,464,1897.631,147,1756.801
negbin_r17p3077_p6_L2_p6_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,2,1,6.0,100,50,75.0728,247,2679.01,71,2820.75
negbin_r17p3077_p6_L2_p6_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,2,1,6.0,1000,50,74.92942,247,2640.135,71,2839.407
negbin_r1p0101_p6_L2_p6_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,2,1,6.0,100,50,99.9942,365,11966.97,77,12768.66
negbin_r1p0101_p6_L2_p6_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,2,1,6.0,1000,50,100.41766,365,12342.41,77,13001.57
negbin_r1p02041_p6_L2_p6_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,2,1,6.0,100,50,50.9504,182,6283.54,39,6606.13
negbin_r1p02041_p6_L2_p6_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,2,1,6.0,1000,50,50.37512,182,6180.886,39,6545.894
negbin_r1p58228_p6_L2_p6_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,2,1,6.0,100,50,123.6302,446,12278.84,100,13222.49
negbin_r1p58228_p6_L2_p6_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,2,1,6.0,1000,50,125.40564,446,12486.921,100,13263.326
negbin_r20p1613_p6_L2_p6_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,2,1,6.0,100,50,125.7568,407,4017.27,119,4187.38
negbin_r20p1613_p6_L2_p6_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,2,1,6.0,1000,50,125.21404,407,3979.837,119,4229.454
negbin_r225_p6_L2_p6_train.json,negbin_r225_p0p75_L6_c1_2_train.json,2,1,6.0,100,50,74.8634,236,1445.31,73,1461.2
negbin_r225_p6_L2_p6_test.json,negbin_r225_p0p75_L6_c1_2_test.json,2,1,6.0,1000,50,75.01344,236,1415.518,73,1441.03
negbin_r2p28426_p6_L2_p6_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,2,1,6.0,100,50,150.2198,526,12217.17,127,13220.43
negbin_r2p28426_p6_L2_p6_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,2,1,6.0,1000,50,149.3081,526,12478.957,127,13392.633
negbin_r2p31959_p6_L2_p6_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,2,1,6.0,100,50,74.9774,266,6346.88,64,6644.63
negbin_r2p31959_p6_L2_p6_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,2,1,6.0,1000,50,75.12158,266,6298.165,64,6782.754
negbin_r2p94118_p6_L2_p6_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,2,1,6.0,100,50,50.1558,176,3944.88,42,4282.61
negbin_r2p94118_p6_L2_p6_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,2,1,6.0,1000,50,49.85932,176,3756.185,42,4052.735
negbin_r30_p6_L2_p6_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,2,1,6.0,100,50,149.4754,478,4056.34,142,4138.7
negbin_r30_p6_L2_p6_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,2,1,6.0,1000,50,150.12852,478,4067.905,142,4283.176
negbin_r33p3333_p6_L2_p6_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,2,1,6.0,100,50,100.4806,321,2681.72,96,2741.87
negbin_r33p3333_p6_L2_p6_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,2,1,6.0,1000,50,99.85202,321,2698.63,96,2833.547
negbin_r4p16667_p6_L2_p6_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,2,1,6.0,100,50,100.0514,348,6328.77,88,6926.75
negbin_r4p16667_p6_L2_p6_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,2,1,6.0,1000,50,100.15586,348,6416.609,88,6848.956
negbin_r50_p6_L2_p6_train.json,negbin_r50_p0p5_L6_c1_2_train.json,2,1,6.0,100,50,49.9914,160,1350.66,48,1394.64
negbin_r50_p6_L2_p6_test.json,negbin_r50_p0p5_L6_c1_2_test.json,2,1,6.0,1000,50,49.99196,160,1356.031,48,1431.321
negbin_r56p8182_p6_L2_p6_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,2,1,6.0,100,50,124.9564,396,2786.51,120,2834.03
negbin_r56p8182_p6_L2_p6_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,2,1,6.0,1000,50,124.98132,396,2770.874,120,2851.577
negbin_r6p57895_p6_L2_p6_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,2,1,6.0,100,50,124.666,422,6275.33,113,6704.55
negbin_r6p57895_p6_L2_p6_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,2,1,6.0,1000,50,125.4449,422,6481.066,113,6967.514
negbin_r6p81818_p6_L2_p6_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,2,1,6.0,100,50,74.9508,253,3858.14,69,4116.09
negbin_r6p81818_p6_L2_p6_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,2,1,6.0,1000,50,75.03022,253,3892.328,69,4260.864
negbin_r7p14286_p6_L2_p6_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,2,1,6.0,100,50,50.3064,170,2596.29,46,2793.62
negbin_r7p14286_p6_L2_p6_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,2,1,6.0,1000,50,49.91502,170,2570.901,46,2785.457
negbin_r90_p6_L2_p6_train.json,negbin_r90_p0p375_L6_c1_2_train.json,2,1,6.0,100,50,150.3844,473,2858.78,146,2960.53
negbin_r90_p6_L2_p6_test.json,negbin_r90_p0p375_L6_c1_2_test.json,2,1,6.0,1000,50,149.92658,473,2842.555,146,2854.28
negbin_r99900_p6_L2_p6_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,2,1,6.0,100,50,99.85,311,1501.97,98,1449.84
negbin_r99900_p6_L2_p6_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,2,1,6.0,1000,50,99.99622,311,1488.917,98,1459.266
negbin_r9p57447_p6_L2_p6_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,2,1,6.0,100,50,150.8048,502,6664.2,140,6906.14
negbin_r9p57447_p6_L2_p6_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,2,1,6.0,1000,50,150.02296,502,6469.081,140,7010.086
normal_mu100_sd100_L2_p6_train.json,normal_mu100_sd100_L6_c1_2_train.json,2,1,6.0,100,50,109.8412,419,10967.12,89,12093.86
normal_mu100_sd100_L2_p6_test.json,normal_mu100_sd100_L6_c1_2_test.json,2,1,6.0,1000,50,107.96058,419,10940.391,89,12165.537
normal_mu100_sd10_L2_p6_train.json,normal_mu100_sd10_L6_c1_2_train.json,2,1,6.0,100,50,99.9732,311,1471.87,98,1419.86
normal_mu100_sd10_L2_p6_test.json,normal_mu100_sd10_L6_c1_2_test.json,2,1,6.0,1000,50,99.96448,311,1485.028,98,1446.429
normal_mu100_sd20_L2_p6_train.json,normal_mu100_sd20_L6_c1_2_train.json,2,1,6.0,100,50,99.8922,322,2668.62,95,2864.54
normal_mu100_sd20_L2_p6_test.json,normal_mu100_sd20_L6_c1_2_test.json,2,1,6.0,1000,50,99.88888,322,2681.763,95,2881.107
normal_mu100_sd30_L2_p6_train.json,normal_mu100_sd30_L6_c1_2_train.json,2,1,6.0,100,50,100.0304,331,3911.52,93,4417.57
normal_mu100_sd30_L2_p6_test.json,normal_mu100_sd30_L6_c1_2_test.json,2,1,6.0,1000,50,99.96274,331,3863.169,93,4352.169
normal_mu100_sd50_L2_p6_train.json,normal_mu100_sd50_L6_c1_2_train.json,2,1,6.0,100,50,99.0318,355,6222.23,88,7135.46
normal_mu100_sd50_L2_p6_test.json,normal_mu100_sd50_L6_c1_2_test.json,2,1,6.0,1000,50,100.50126,355,6133.12,88,7039.214
normal_mu125_sd100_L2_p6_train.json,normal_mu125_sd100_L6_c1_2_train.json,2,1,6.0,100,50,127.7458,476,11787.79,106,13033.52
normal_mu125_sd100_L2_p6_test.json,normal_mu125_sd100_L6_c1_2_test.json,2,1,6.0,1000,50,129.87394,476,11491.546,106,13087.001
normal_mu125_sd10_L2_p6_train.json,normal_mu125_sd10_L6_c1_2_train.json,2,1,6.0,100,50,124.9358,386,1552.13,123,1391.84
normal_mu125_sd10_L2_p6_test.json,normal_mu125_sd10_L6_c1_2_test.json,2,1,6.0,1000,50,125.05076,386,1553.308,123,1419.393
normal_mu125_sd20_L2_p6_train.json,normal_mu125_sd20_L6_c1_2_train.json,2,1,6.0,100,50,124.6342,396,2735.23,120,2785.69
normal_mu125_sd20_L2_p6_test.json,normal_mu125_sd20_L6_c1_2_test.json,2,1,6.0,1000,50,125.17492,396,2729.899,120,2884.764
normal_mu125_sd30_L2_p6_train.json,normal_mu125_sd30_L6_c1_2_train.json,2,1,6.0,100,50,124.4774,407,3909.45,118,4207.85
normal_mu125_sd30_L2_p6_test.json,normal_mu125_sd30_L6_c1_2_test.json,2,1,6.0,1000,50,124.88644,407,3902.682,118,4315.221
normal_mu125_sd50_L2_p6_train.json,normal_mu125_sd50_L6_c1_2_train.json,2,1,6.0,100,50,124.6796,431,6284.71,113,7143.0
normal_mu125_sd50_L2_p6_test.json,normal_mu125_sd50_L6_c1_2_test.json,2,1,6.0,1000,50,125.32624,431,6280.446,113,7047.157
normal_mu150_sd100_L2_p6_train.json,normal_mu150_sd100_L6_c1_2_train.json,2,1,6.0,100,50,152.7834,565,11816.69,130,13454.7
normal_mu150_sd100_L2_p6_test.json,normal_mu150_sd100_L6_c1_2_test.json,2,1,6.0,1000,50,153.00832,565,11833.223,130,13463.256
normal_mu150_sd10_L2_p6_train.json,normal_mu150_sd10_L6_c1_2_train.json,2,1,6.0,100,50,149.9044,461,1643.44,147,1476.27
