dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L8_p2_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,8,1,2.0,1000,50,124.96904,1065,5049.65,121,747.336
gamma_k17p3611_th7p2_L8_p2_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,8,1,2.0,100,50,124.7756,945,6094.5,111,2190.33
gamma_k17p3611_th7p2_L8_p2_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,8,1,2.0,1000,50,124.98378,945,6101.045,111,2195.793
gamma_k1_th100_L8_p2_train.json,gamma_k1_th100_L6_c1_2_train.json,8,1,2.0,100,50,101.1306,610,8633.72,59,6124.21
gamma_k1_th100_L8_p2_test.json,gamma_k1_th100_L6_c1_2_test.json,8,1,2.0,1000,50,100.51376,610,8709.88,59,6164.794
gamma_k1_th50_L8_p2_train.json,gamma_k1_th50_L6_c1_2_train.json,8,1,2.0,100,50,50.1262,201,3924.21,28,3074.54
gamma_k1_th50_L8_p2_test.json,gamma_k1_th50_L6_c1_2_test.json,8,1,2.0,1000,50,49.72852,201,3921.706,28,3055.866
gamma_k1p5625_th80_L8_p2_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,8,1,2.0,100,50,125.8704,832,9861.56,83,6441.52
gamma_k1p5625_th80_L8_p2_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,8,1,2.0,1000,50,125.54074,832,9879.019,83,6506.413
gamma_k225_th0p666667_L8_p2_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,8,1,2.0,100,50,149.872,1288,5963.87,145,766.64
gamma_k225_th0p666667_L8_p2_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,8,1,2.0,1000,50,149.95304,1288,5944.36,145,745.701
gamma_k25_th2_L8_p2_train.json,gamma_k25_th2_L6_c1_2_train.json,8,1,2.0,100,50,49.802,389,2322.11,45,744.2
gamma_k25_th2_L8_p2_test.json,gamma_k25_th2_L6_c1_2_test.json,8,1,2.0,1000,50,50.05056,389,2335.066,45,735.611
gamma_k25_th4_L8_p2_train.json,gamma_k25_th4_L6_c1_2_train.json,8,1,2.0,100,50,99.8042,784,4638.69,91,1434.5
gamma_k25_th4_L8_p2_test.json,gamma_k25_th4_L6_c1_2_test.json,8,1,2.0,1000,50,100.12468,784,4685.226,91,1469.292
gamma_k25_th6_L8_p2_train.json,gamma_k25_th6_L6_c1_2_train.json,8,1,2.0,100,50,149.8278,1163,7020.34,136,2208.92
gamma_k25_th6_L8_p2_test.json,gamma_k25_th6_L6_c1_2_test.json,8,1,2.0,1000,50,149.64922,1163,6972.719,136,2209.221
gamma_k2p25_th33p3333_L8_p2_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,8,1,2.0,100,50,75.982,395,5180.01,53,3365.52
gamma_k2p25_th33p3333_L8_p2_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,8,1,2.0,1000,50,75.00198,395,5072.362,53,3333.671
gamma_k2p25_th66p6667_L8_p2_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,8,1,2.0,100,50,148.5022,1036,10791.29,104,6757.85
gamma_k2p25_th66p6667_L8_p2_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,8,1,2.0,1000,50,150.02414,1036,10895.193,104,6691.312
gamma_k2p77778_th18_L8_p2_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,8,1,2.0,100,50,49.6358,284,3228.49,36,1988.59
gamma_k2p77778_th18_L8_p2_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,8,1,2.0,1000,50,50.09012,284,3259.455,36,2059.046
gamma_k39p0625_th3p2_L8_p2_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,8,1,2.0,100,50,125.4876,1007,5635.25,116,1490.18
gamma_k39p0625_th3p2_L8_p2_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,8,1,2.0,1000,50,124.95222,1007,5569.414,116,1460.683
gamma_k4_th25_L8_p2_train.json,gamma_k4_th25_L6_c1_2_train.json,8,1,2.0,100,50,100.1676,603,6111.66,76,3576.38
gamma_k4_th25_L8_p2_test.json,gamma_k4_th25_L6_c1_2_test.json,8,1,2.0,1000,50,99.99032,603,6102.639,76,3479.666
gamma_k56p25_th1p33333_L8_p2_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,8,1,2.0,100,50,74.8556,612,3231.98,70,740.19
gamma_k56p25_th1p33333_L8_p2_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,8,1,2.0,1000,50,74.9737,612,3241.931,70,747.08
gamma_k56p25_th2p66667_L8_p2_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,8,1,2.0,100,50,149.8372,1227,6475.99,141,1445.32
gamma_k56p25_th2p66667_L8_p2_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,8,1,2.0,1000,50,149.96016,1227,6481.678,141,1476.633
gamma_k6p25_th12_L8_p2_train.json,gamma_k6p25_th12_L6_c1_2_train.json,8,1,2.0,100,50,75.4248,508,4285.57,62,2180.39
gamma_k6p25_th12_L8_p2_test.json,gamma_k6p25_th12_L6_c1_2_test.json,8,1,2.0,1000,50,75.06748,508,4233.491,62,2140.137
gamma_k6p25_th20_L8_p2_train.json,gamma_k6p25_th20_L6_c1_2_train.json,8,1,2.0,100,50,125.0924,839,7051.09,103,3554.1
gamma_k6p25_th20_L8_p2_test.json,gamma_k6p25_th20_L6_c1_2_test.json,8,1,2.0,1000,50,124.79118,839,7057.609,103,3549.332
gamma_k6p25_th8_L8_p2_train.json,gamma_k6p25_th8_L6_c1_2_train.json,8,1,2.0,100,50,49.8554,333,2823.71,41,1404.88
gamma_k6p25_th8_L8_p2_test.json,gamma_k6p25_th8_L6_c1_2_test.json,8,1,2.0,1000,50,49.96336,333,2831.432,41,1426.137
gamma_k9_th16p6667_L8_p2_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,8,1,2.0,100,50,149.9282,1060,7937.52,129,3524.04
gamma_k9_th16p6667_L8_p2_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,8,1,2.0,1000,50,150.12014,1060,8012.667,129,3608.474
geom_p2_L8_p2_train.json,geom_p0p00662252_L6_c1_2_train.json,8,1,2.0,100,50,146.9828,1022,14326.24,82,9124.09
geom_p2_L8_p2_test.json,geom_p0p00662252_L6_c1_2_test.json,8,1,2.0,1000,50,148.62414,1022,14199.437,82,9218.146
geom_p2_L8_p2_train.json,geom_p0p00793651_L6_c1_2_train.json,8,1,2.0,100,50,122.008,798,10705.47,71,7427.91
geom_p2_L8_p2_test.json,geom_p0p00793651_L6_c1_2_test.json,8,1,2.0,1000,50,124.75898,798,11210.812,71,7742.736
geom_p2_L8_p2_train.json,geom_p0p00990099_L6_c1_2_train.json,8,1,2.0,100,50,100.43,603,8639.23,55,6317.73
geom_p2_L8_p2_test.json,geom_p0p00990099_L6_c1_2_test.json,8,1,2.0,1000,50,100.63616,603,8708.242,55,6241.879
geom_p2_L8_p2_train.json,geom_p0p0131579_L6_c1_2_train.json,8,1,2.0,100,50,74.127,367,6028.09,42,4576.1
geom_p2_L8_p2_test.json,geom_p0p0131579_L6_c1_2_test.json,8,1,2.0,1000,50,74.47122,367,5997.258,42,4612.532
geom_p2_L8_p2_train.json,geom_p0p0196078_L6_c1_2_train.json,8,1,2.0,100,50,48.6806,195,3841.69,27,3031.22
geom_p2_L8_p2_test.json,geom_p0p0196078_L6_c1_2_test.json,8,1,2.0,1000,50,50.07314,195,3967.735,27,3112.866
logn_mlog3p1073_s1p26864_L8_p2_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,8,1,2.0,100,50,50.1018,150,4251.58,20,3686.65
logn_mlog3p1073_s1p26864_L8_p2_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,8,1,2.0,1000,50,50.61918,150,4336.331,20,3740.185
logn_mlog3p56545_s0p832555_L8_p2_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,8,1,2.0,100,50,49.5102,230,3620.18,30,2672.42
logn_mlog3p56545_s0p832555_L8_p2_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,8,1,2.0,1000,50,50.00094,230,3655.501,30,2692.957
logn_mlog3p75828_s0p554513_L8_p2_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,8,1,2.0,100,50,50.256,291,3200.75,38,1904.03
logn_mlog3p75828_s0p554513_L8_p2_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,8,1,2.0,1000,50,50.20026,291,3155.688,38,1893.496
logn_mlog3p80666_s1p01077_L8_p2_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,8,1,2.0,100,50,75.7558,381,6340.59,38,4882.58
logn_mlog3p80666_s1p01077_L8_p2_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,8,1,2.0,1000,50,75.28404,381,6198.343,38,4714.248
logn_mlog3p83781_s0p385253_L8_p2_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,8,1,2.0,100,50,50.1866,339,2778.01,41,1356.37
logn_mlog3p83781_s0p385253_L8_p2_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,8,1,2.0,1000,50,49.99608,339,2770.812,41,1345.899
logn_mlog3p89241_s0p198042_L8_p2_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,8,1,2.0,100,50,49.9872,392,2308.63,45,721.47
logn_mlog3p89241_s0p198042_L8_p2_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,8,1,2.0,1000,50,50.02688,392,2325.727,45,728.651
logn_mlog4p13363_s0p606403_L8_p2_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,8,1,2.0,100,50,76.7728,433,4959.34,54,3180.0
logn_mlog4p13363_s0p606403_L8_p2_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,8,1,2.0,1000,50,74.80452,433,4821.547,54,3039.948
logn_mlog4p24328_s0p385253_L8_p2_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,8,1,2.0,100,50,74.4812,509,4107.61,61,2018.23
logn_mlog4p24328_s0p385253_L8_p2_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,8,1,2.0,1000,50,74.79866,509,4155.573,61,2026.927
logn_mlog4p2586_s0p832555_L8_p2_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,8,1,2.0,100,50,102.0608,618,8001.51,60,5573.7
logn_mlog4p2586_s0p832555_L8_p2_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,8,1,2.0,1000,50,99.78862,618,7911.485,60,5368.884
logn_mlog4p28314_s0p2621_L8_p2_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,8,1,2.0,100,50,75.1952,558,3729.22,66,1429.78
logn_mlog4p28314_s0p2621_L8_p2_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,8,1,2.0,1000,50,74.87402,558,3715.42,66,1413.867
logn_mlog4p30868_s0p132746_L8_p2_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,8,1,2.0,100,50,75.126,618,3239.27,71,717.18
logn_mlog4p30868_s0p132746_L8_p2_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,8,1,2.0,1000,50,74.95994,618,3241.391,71,741.364
logn_mlog4p4936_s0p472381_L8_p2_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,8,1,2.0,100,50,100.7126,649,5956.55,79,3231.3
logn_mlog4p4936_s0p472381_L8_p2_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,8,1,2.0,1000,50,99.92092,649,5920.983,79,3244.114
logn_mlog4p56208_s0p29356_L8_p2_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,8,1,2.0,100,50,100.452,728,5145.04,87,2104.47
logn_mlog4p56208_s0p29356_L8_p2_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,8,1,2.0,1000,50,99.99052,728,5108.123,87,2109.018
logn_mlog4p58097_s0p703346_L8_p2_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,8,1,2.0,100,50,124.41,819,9063.59,82,5838.41
logn_mlog4p58097_s0p703346_L8_p2_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,8,1,2.0,1000,50,124.39116,819,9118.027,82,5836.644
logn_mlog4p58556_s0p198042_L8_p2_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,8,1,2.0,100,50,100.182,781,4634.52,91,1503.77
logn_mlog4p58556_s0p198042_L8_p2_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,8,1,2.0,1000,50,99.80748,781,4638.804,91,1443.464
logn_mlog4p6002_s0p0997513_L8_p2_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,8,1,2.0,100,50,99.6998,836,4127.62,95,732.64
logn_mlog4p6002_s0p0997513_L8_p2_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,8,1,2.0,1000,50,99.91134,836,4135.726,95,741.124
logn_mlog4p7541_s0p385253_L8_p2_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,8,1,2.0,100,50,124.5724,838,6937.41,102,3430.65
logn_mlog4p7541_s0p385253_L8_p2_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,8,1,2.0,1000,50,124.7642,838,6928.596,102,3412.245
logn_mlog4p80031_s0p236648_L8_p2_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,8,1,2.0,100,50,125.2238,953,6040.22,112,2113.97
logn_mlog4p80031_s0p236648_L8_p2_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,8,1,2.0,1000,50,125.1858,953,6065.843,112,2155.712
logn_mlog4p81567_s0p15899_L8_p2_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,8,1,2.0,100,50,124.802,1000,5585.12,115,1487.13
logn_mlog4p81567_s0p15899_L8_p2_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,8,1,2.0,1000,50,124.96772,1000,5556.321,115,1465.705
logn_mlog4p82512_s0p0798724_L8_p2_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,8,1,2.0,100,50,124.8374,1060,5048.06,120,749.17
logn_mlog4p82512_s0p0798724_L8_p2_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,8,1,2.0,1000,50,125.02668,1060,5046.906,120,748.559
logn_mlog4p82677_s0p606403_L8_p2_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,8,1,2.0,100,50,149.63,1046,10334.79,108,5971.08
logn_mlog4p82677_s0p606403_L8_p2_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,8,1,2.0,1000,50,150.19166,1046,10416.971,108,6194.979
logn_mlog4p95796_s0p324593_L8_p2_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,8,1,2.0,100,50,149.5608,1066,7819.15,128,3424.84
logn_mlog4p95796_s0p324593_L8_p2_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,8,1,2.0,1000,50,150.17566,1066,7916.148,128,3479.487
logn_mlog4p99102_s0p198042_L8_p2_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,8,1,2.0,100,50,149.4606,1179,6931.75,136,2144.05
logn_mlog4p99102_s0p198042_L8_p2_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,8,1,2.0,1000,50,149.98538,1179,6973.336,136,2162.192
logn_mlog5p00182_s0p132746_L8_p2_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,8,1,2.0,100,50,149.4894,1227,6445.03,140,1465.4
logn_mlog5p00182_s0p132746_L8_p2_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,8,1,2.0,1000,50,150.07946,1227,6466.016,140,1483.03
logn_mlog5p00842_s0p0665928_L8_p2_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,8,1,2.0,100,50,149.8224,1288,5944.0,145,742.81
logn_mlog5p00842_s0p0665928_L8_p2_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,8,1,2.0,1000,50,149.99164,1288,5949.102,145,752.672
negbin_r0p251256_p2_L8_p2_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,8,1,2.0,100,50,47.1358,124,4660.53,11,4271.38
negbin_r0p251256_p2_L8_p2_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,8,1,2.0,1000,50,50.7111,124,5024.545,11,4625.301
negbin_r0p566751_p2_L8_p2_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,8,1,2.0,100,50,74.4388,369,7003.14,31,5622.67
negbin_r0p566751_p2_L8_p2_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,8,1,2.0,1000,50,74.27934,369,7117.833,31,5604.298
negbin_r124875_p2_L8_p2_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,8,1,2.0,100,50,125.1246,1055,5141.28,120,824.92
negbin_r124875_p2_L8_p2_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,8,1,2.0,1000,50,125.00744,1055,5122.433,120,846.556
negbin_r12p5_p2_L8_p2_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,8,1,2.0,100,50,100.0036,717,5202.43,86,2186.18
negbin_r12p5_p2_L8_p2_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,8,1,2.0,1000,50,100.00422,717,5181.996,86,2174.155
negbin_r149850_p2_L8_p2_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,8,1,2.0,100,50,149.9932,1278,6047.18,144,914.62
negbin_r149850_p2_L8_p2_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,8,1,2.0,1000,50,150.00816,1278,6079.458,144,926.503
negbin_r17p3077_p2_L8_p2_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,8,1,2.0,100,50,75.0728,553,3771.26,66,1455.54
negbin_r17p3077_p2_L8_p2_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,8,1,2.0,1000,50,74.92942,553,3769.625,66,1460.635
negbin_r1p0101_p2_L8_p2_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,8,1,2.0,100,50,99.9942,599,8472.39,56,6186.59
negbin_r1p0101_p2_L8_p2_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,8,1,2.0,1000,50,100.41766,599,8624.503,56,6208.452
negbin_r1p02041_p2_L8_p2_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,8,1,2.0,100,50,50.9504,202,4008.51,28,3173.81
negbin_r1p02041_p2_L8_p2_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,8,1,2.0,1000,50,50.37512,202,3990.362,28,3123.71
negbin_r1p58228_p2_L8_p2_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,8,1,2.0,100,50,123.6302,812,9634.76,80,6531.41
negbin_r1p58228_p2_L8_p2_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,8,1,2.0,1000,50,125.40564,812,9751.462,80,6486.689
negbin_r20p1613_p2_L8_p2_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,8,1,2.0,100,50,125.7568,951,6115.22,112,2175.74
negbin_r20p1613_p2_L8_p2_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,8,1,2.0,1000,50,125.21404,951,6086.702,112,2189.25
negbin_r225_p2_L8_p2_train.json,negbin_r225_p0p75_L6_c1_2_train.json,8,1,2.0,100,50,74.8634,610,3256.43,70,766.76
negbin_r225_p2_L8_p2_test.json,negbin_r225_p0p75_L6_c1_2_test.json,8,1,2.0,1000,50,75.01344,610,3245.033,70,754.39
negbin_r2p28426_p2_L8_p2_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,8,1,2.0,100,50,150.2198,1051,10625.07,106,6585.05
negbin_r2p28426_p2_L8_p2_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,8,1,2.0,1000,50,149.3081,1051,10947.912,106,6661.087
negbin_r2p31959_p2_L8_p2_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,8,1,2.0,100,50,74.9774,399,5108.93,53,3359.13
negbin_r2p31959_p2_L8_p2_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,8,1,2.0,1000,50,75.12158,399,5111.498,53,3363.753
negbin_r2p94118_p2_L8_p2_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,8,1,2.0,100,50,50.1558,277,3304.65,36,2105.16
negbin_r2p94118_p2_L8_p2_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,8,1,2.0,1000,50,49.85932,277,3251.967,36,2035.633
negbin_r30_p2_L8_p2_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,8,1,2.0,100,50,149.4754,1171,6966.73,136,2137.76
negbin_r30_p2_L8_p2_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,8,1,2.0,1000,50,150.12852,1171,7005.112,136,2206.888
negbin_r33p3333_p2_L8_p2_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,8,1,2.0,100,50,100.4806,787,4662.68,92,1451.54
negbin_r33p3333_p2_L8_p2_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,8,1,2.0,1000,50,99.85202,787,4676.762,92,1477.351
negbin_r4p16667_p2_L8_p2_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,8,1,2.0,100,50,100.0514,619,6090.64,77,3577.81
negbin_r4p16667_p2_L8_p2_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,8,1,2.0,1000,50,100.15586,619,6101.211,77,3478.422
negbin_r50_p2_L8_p2_train.json,negbin_r50_p0p5_L6_c1_2_train.json,8,1,2.0,100,50,49.9914,392,2334.98,45,738.13
negbin_r50_p2_L8_p2_test.json,negbin_r50_p0p5_L6_c1_2_test.json,8,1,2.0,1000,50,49.99196,392,2340.782,45,743.486
negbin_r56p8182_p2_L8_p2_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,8,1,2.0,100,50,124.9564,1000,5600.05,116,1497.29
negbin_r56p8182_p2_L8_p2_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,8,1,2.0,1000,50,124.98132,1000,5592.972,116,1488.466
negbin_r6p57895_p2_L8_p2_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,8,1,2.0,100,50,124.666,834,6964.07,103,3465.34
negbin_r6p57895_p2_L8_p2_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,8,1,2.0,1000,50,125.4449,834,7102.221,103,3556.048
negbin_r6p81818_p2_L8_p2_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,8,1,2.0,100,50,74.9508,499,4205.34,62,2118.39
negbin_r6p81818_p2_L8_p2_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,8,1,2.0,1000,50,75.03022,499,4239.547,62,2145.916
negbin_r7p14286_p2_L8_p2_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,8,1,2.0,100,50,50.3064,338,2832.63,41,1443.58
negbin_r7p14286_p2_L8_p2_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,8,1,2.0,1000,50,49.91502,338,2827.89,41,1417.047
negbin_r90_p2_L8_p2_train.json,negbin_r90_p0p375_L6_c1_2_train.json,8,1,2.0,100,50,150.3844,1229,6520.64,141,1558.59
negbin_r90_p2_L8_p2_test.json,negbin_r90_p0p375_L6_c1_2_test.json,8,1,2.0,1000,50,149.92658,1229,6477.489,141,1476.489
negbin_r99900_p2_L8_p2_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,8,1,2.0,100,50,99.85,837,4146.57,95,765.71
negbin_r99900_p2_L8_p2_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,8,1,2.0,1000,50,99.99622,837,4147.614,95,759.188
negbin_r9p57447_p2_L8_p2_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,8,1,2.0,100,50,150.8048,1057,8152.97,129,3618.42
negbin_r9p57447_p2_L8_p2_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,8,1,2.0,1000,50,150.02296,1057,7992.36,129,3579.868
normal_mu100_sd100_L8_p2_train.json,normal_mu100_sd100_L6_c1_2_train.json,8,1,2.0,100,50,109.8412,688,8929.9,71,6231.75
normal_mu100_sd100_L8_p2_test.json,normal_mu100_sd100_L6_c1_2_test.json,8,1,2.0,1000,50,107.96058,688,9031.459,71,6320.733
normal_mu100_sd10_L8_p2_train.json,normal_mu100_sd10_L6_c1_2_train.json,8,1,2.0,100,50,99.9732,843,4148.45,96,741.71
normal_mu100_sd10_L8_p2_test.json,normal_mu100_sd10_L6_c1_2_test.json,8,1,2.0,1000,50,99.96448,843,4159.426,96,767.249
normal_mu100_sd20_L8_p2_train.json,normal_mu100_sd20_L6_c1_2_train.json,8,1,2.0,100,50,99.8922,777,4742.24,91,1537.47
normal_mu100_sd20_L8_p2_test.json,normal_mu100_sd20_L6_c1_2_test.json,8,1,2.0,1000,50,99.88888,777,4708.736,91,1514.797
normal_mu100_sd30_L8_p2_train.json,normal_mu100_sd30_L6_c1_2_train.json,8,1,2.0,100,50,100.0304,707,5313.11,86,2281.94
normal_mu100_sd30_L8_p2_test.json,normal_mu100_sd30_L6_c1_2_test.json,8,1,2.0,1000,50,99.96274,707,5262.524,86,2284.38
normal_mu100_sd50_L8_p2_train.json,normal_mu100_sd50_L6_c1_2_train.json,8,1,2.0,100,50,99.0318,594,6310.78,77,3833.83
normal_mu100_sd50_L8_p2_test.json,normal_mu100_sd50_L6_c1_2_test.json,8,1,2.0,1000,50,100.50126,594,6319.305,77,3686.565
normal_mu125_sd100_L8_p2_train.json,normal_mu125_sd100_L6_c1_2_train.json,8,1,2.0,100,50,127.7458,849,10347.29,87,6813.47
normal_mu125_sd100_L8_p2_test.json,normal_mu125_sd100_L6_c1_2_test.json,8,1,2.0,1000,50,129.87394,849,10014.331,87,6747.881
normal_mu125_sd10_L8_p2_train.json,normal_mu125_sd10_L6_c1_2_train.json,8,1,2.0,100,50,124.9358,1060,5072.09,121,753.95
normal_mu125_sd10_L8_p2_test.json,normal_mu125_sd10_L6_c1_2_test.json,8,1,2.0,1000,50,125.05076,1060,5054.777,121,755.344
normal_mu125_sd20_L8_p2_train.json,normal_mu125_sd20_L6_c1_2_train.json,8,1,2.0,100,50,124.6342,1001,5582.78,116,1459.97
normal_mu125_sd20_L8_p2_test.json,normal_mu125_sd20_L6_c1_2_test.json,8,1,2.0,1000,50,125.17492,1001,5618.814,116,1518.23
normal_mu125_sd30_L8_p2_train.json,normal_mu125_sd30_L6_c1_2_train.json,8,1,2.0,100,50,124.4774,943,6115.96,111,2249.49
normal_mu125_sd30_L8_p2_test.json,normal_mu125_sd30_L6_c1_2_test.json,8,1,2.0,1000,50,124.88644,943,6153.207,111,2268.652
normal_mu125_sd50_L8_p2_train.json,normal_mu125_sd50_L6_c1_2_train.json,8,1,2.0,100,50,124.6796,823,7246.97,102,3741.91
normal_mu125_sd50_L8_p2_test.json,normal_mu125_sd50_L6_c1_2_test.json,8,1,2.0,1000,50,125.32624,823,7280.638,102,3719.246
normal_mu150_sd100_L8_p2_train.json,normal_mu150_sd100_L6_c1_2_train.json,8,1,2.0,100,50,152.7834,1075,11257.25,109,7054.25
normal_mu150_sd100_L8_p2_test.json,normal_mu150_sd100_L6_c1_2_test.json,8,1,2.0,1000,50,153.00832,1075,11322.15,109,7043.032
normal_mu150_sd10_L8_p2_train.json,normal_mu150_sd10_L6_c1_2_train.json,8,1,2.0,100,50,149.9044,1288,5964.34,145,773.06
