dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L4_p4_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,4,1,4.0,1000,50,124.96904,623,2349.244,122,1120.056
gamma_k17p3611_th7p2_L4_p4_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,4,1,4.0,100,50,124.7756,613,4553.78,115,3377.63
gamma_k17p3611_th7p2_L4_p4_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,4,1,4.0,1000,50,124.98378,613,4545.352,115,3373.302
gamma_k1_th100_L4_p4_train.json,gamma_k1_th100_L6_c1_2_train.json,4,1,4.0,100,50,101.1306,428,10916.9,71,9730.45
gamma_k1_th100_L4_p4_test.json,gamma_k1_th100_L6_c1_2_test.json,4,1,4.0,1000,50,100.51376,428,10834.851,71,9900.376
gamma_k1_th50_L4_p4_train.json,gamma_k1_th50_L6_c1_2_train.json,4,1,4.0,100,50,50.1262,208,5408.16,35,4979.67
gamma_k1_th50_L4_p4_test.json,gamma_k1_th50_L6_c1_2_test.json,4,1,4.0,1000,50,49.72852,208,5365.909,35,4895.086
gamma_k1p5625_th80_L4_p4_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,4,1,4.0,100,50,125.8704,556,11484.34,95,10182.57
gamma_k1p5625_th80_L4_p4_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,4,1,4.0,1000,50,125.54074,556,11459.708,95,10292.91
gamma_k225_th0p666667_L4_p4_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,4,1,4.0,100,50,149.872,747,2660.9,147,1169.65
gamma_k225_th0p666667_L4_p4_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,4,1,4.0,1000,50,149.95304,747,2596.187,147,1122.227
gamma_k25_th2_L4_p4_train.json,gamma_k25_th2_L6_c1_2_train.json,4,1,4.0,100,50,49.802,246,1604.2,47,1146.74
gamma_k25_th2_L4_p4_test.json,gamma_k25_th2_L6_c1_2_test.json,4,1,4.0,1000,50,50.05056,246,1597.75,47,1110.759
gamma_k25_th4_L4_p4_train.json,gamma_k25_th4_L6_c1_2_train.json,4,1,4.0,100,50,99.8042,493,3141.54,94,2192.22
gamma_k25_th4_L4_p4_test.json,gamma_k25_th4_L6_c1_2_test.json,4,1,4.0,1000,50,100.12468,493,3191.269,94,2241.541
gamma_k25_th6_L4_p4_train.json,gamma_k25_th6_L6_c1_2_train.json,4,1,4.0,100,50,149.8278,741,4810.34,140,3350.02
gamma_k25_th6_L4_p4_test.json,gamma_k25_th6_L6_c1_2_test.json,4,1,4.0,1000,50,149.64922,741,4778.958,140,3371.82
gamma_k2p25_th33p3333_L4_p4_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,4,1,4.0,100,50,75.982,350,6058.09,61,5233.03
gamma_k2p25_th33p3333_L4_p4_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,4,1,4.0,1000,50,75.00198,350,5960.438,61,5252.216
gamma_k2p25_th66p6667_L4_p4_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,4,1,4.0,100,50,148.5022,686,11937.07,118,10554.03
gamma_k2p25_th66p6667_L4_p4_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,4,1,4.0,1000,50,150.02414,686,11922.308,118,10528.724
gamma_k2p77778_th18_L4_p4_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,4,1,4.0,100,50,49.6358,228,3647.97,40,3162.61
gamma_k2p77778_th18_L4_p4_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,4,1,4.0,1000,50,50.09012,228,3673.252,40,3228.555
gamma_k39p0625_th3p2_L4_p4_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,4,1,4.0,100,50,125.4876,625,3512.06,119,2251.45
gamma_k39p0625_th3p2_L4_p4_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,4,1,4.0,1000,50,124.95222,625,3446.311,119,2220.438
gamma_k4_th25_L4_p4_train.json,gamma_k4_th25_L6_c1_2_train.json,4,1,4.0,100,50,100.1676,471,6405.53,84,5665.13
gamma_k4_th25_L4_p4_test.json,gamma_k4_th25_L6_c1_2_test.json,4,1,4.0,1000,50,99.99032,471,6360.256,84,5404.886
gamma_k56p25_th1p33333_L4_p4_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,4,1,4.0,100,50,74.8556,371,1840.44,72,1122.09
gamma_k56p25_th1p33333_L4_p4_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,4,1,4.0,1000,50,74.9737,371,1850.896,72,1121.801
gamma_k56p25_th2p66667_L4_p4_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,4,1,4.0,100,50,149.8372,744,3716.16,144,2155.57
gamma_k56p25_th2p66667_L4_p4_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,4,1,4.0,1000,50,149.96016,744,3697.466,144,2248.07
gamma_k6p25_th12_L4_p4_train.json,gamma_k6p25_th12_L6_c1_2_train.json,4,1,4.0,100,50,75.4248,368,4016.58,65,3383.49
gamma_k6p25_th12_L4_p4_test.json,gamma_k6p25_th12_L6_c1_2_test.json,4,1,4.0,1000,50,75.06748,368,3993.782,65,3307.678
gamma_k6p25_th20_L4_p4_train.json,gamma_k6p25_th20_L6_c1_2_train.json,4,1,4.0,100,50,125.0924,595,6588.09,110,5453.08
gamma_k6p25_th20_L4_p4_test.json,gamma_k6p25_th20_L6_c1_2_test.json,4,1,4.0,1000,50,124.79118,595,6674.904,110,5490.255
gamma_k6p25_th8_L4_p4_train.json,gamma_k6p25_th8_L6_c1_2_train.json,4,1,4.0,100,50,49.8554,241,2617.12,44,2166.79
gamma_k6p25_th8_L4_p4_test.json,gamma_k6p25_th8_L6_c1_2_test.json,4,1,4.0,1000,50,49.96336,241,2659.178,44,2212.407
gamma_k9_th16p6667_L4_p4_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,4,1,4.0,100,50,149.9282,730,6876.02,135,5361.11
gamma_k9_th16p6667_L4_p4_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,4,1,4.0,1000,50,150.12014,730,6964.848,135,5524.316
geom_p4_L4_p4_train.json,geom_p0p00662252_L6_c1_2_train.json,4,1,4.0,100,50,146.9828,615,16025.51,101,14661.24
geom_p4_L4_p4_test.json,geom_p0p00662252_L6_c1_2_test.json,4,1,4.0,1000,50,148.62414,615,16219.187,101,14854.426
geom_p4_L4_p4_train.json,geom_p0p00793651_L6_c1_2_train.json,4,1,4.0,100,50,122.008,509,13137.1,84,11927.27
geom_p4_L4_p4_test.json,geom_p0p00793651_L6_c1_2_test.json,4,1,4.0,1000,50,124.75898,509,13573.451,84,12499.717
geom_p4_L4_p4_train.json,geom_p0p00990099_L6_c1_2_train.json,4,1,4.0,100,50,100.43,420,11072.49,68,10238.3
geom_p4_L4_p4_test.json,geom_p0p00990099_L6_c1_2_test.json,4,1,4.0,1000,50,100.63616,420,10961.626,68,10066.877
geom_p4_L4_p4_train.json,geom_p0p0131579_L6_c1_2_train.json,4,1,4.0,100,50,74.127,308,7968.26,50,7455.02
geom_p4_L4_p4_test.json,geom_p0p0131579_L6_c1_2_test.json,4,1,4.0,1000,50,74.47122,308,8098.121,50,7445.226
geom_p4_L4_p4_train.json,geom_p0p0196078_L6_c1_2_train.json,4,1,4.0,100,50,48.6806,199,5318.21,33,4882.19
geom_p4_L4_p4_test.json,geom_p0p0196078_L6_c1_2_test.json,4,1,4.0,1000,50,50.07314,199,5482.209,33,5019.115
logn_mlog3p1073_s1p26864_L4_p4_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,4,1,4.0,100,50,50.1018,155,6787.61,26,6425.94
logn_mlog3p1073_s1p26864_L4_p4_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,4,1,4.0,1000,50,50.61918,155,6859.342,26,6528.207
logn_mlog3p56545_s0p832555_L4_p4_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,4,1,4.0,100,50,49.5102,205,4835.26,36,4327.26
logn_mlog3p56545_s0p832555_L4_p4_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,4,1,4.0,1000,50,50.00094,205,4872.771,36,4423.226
logn_mlog3p75828_s0p554513_L4_p4_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,4,1,4.0,100,50,50.256,232,3495.05,42,2966.8
logn_mlog3p75828_s0p554513_L4_p4_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,4,1,4.0,1000,50,50.20026,232,3501.33,42,3022.991
logn_mlog3p80666_s1p01077_L4_p4_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,4,1,4.0,100,50,75.7558,284,8903.21,46,8265.4
logn_mlog3p80666_s1p01077_L4_p4_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,4,1,4.0,1000,50,75.28404,284,8596.017,46,7952.587
logn_mlog3p83781_s0p385253_L4_p4_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,4,1,4.0,100,50,50.1866,242,2599.59,44,2103.85
logn_mlog3p83781_s0p385253_L4_p4_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,4,1,4.0,1000,50,49.99608,242,2569.039,44,2095.556
logn_mlog3p89241_s0p198042_L4_p4_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,4,1,4.0,100,50,49.9872,246,1563.86,47,1104.15
logn_mlog3p89241_s0p198042_L4_p4_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,4,1,4.0,1000,50,50.02688,246,1585.3,47,1113.527
logn_mlog4p13363_s0p606403_L4_p4_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,4,1,4.0,100,50,76.7728,346,5811.32,61,5076.1
logn_mlog4p13363_s0p606403_L4_p4_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,4,1,4.0,1000,50,74.80452,346,5557.456,61,4892.308
logn_mlog4p24328_s0p385253_L4_p4_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,4,1,4.0,100,50,74.4812,359,3828.11,65,3131.62
logn_mlog4p24328_s0p385253_L4_p4_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,4,1,4.0,1000,50,74.79866,359,3883.188,65,3163.41
logn_mlog4p2586_s0p832555_L4_p4_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,4,1,4.0,100,50,102.0608,413,10075.9,72,9250.88
logn_mlog4p2586_s0p832555_L4_p4_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,4,1,4.0,1000,50,99.78862,413,9740.336,72,8851.039
logn_mlog4p28314_s0p2621_L4_p4_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,4,1,4.0,100,50,75.1952,364,2929.68,69,2209.08
logn_mlog4p28314_s0p2621_L4_p4_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,4,1,4.0,1000,50,74.87402,364,2896.542,69,2175.614
logn_mlog4p30868_s0p132746_L4_p4_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,4,1,4.0,100,50,75.126,373,1844.49,72,1076.63
logn_mlog4p30868_s0p132746_L4_p4_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,4,1,4.0,1000,50,74.95994,373,1848.227,72,1122.597
logn_mlog4p4936_s0p472381_L4_p4_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,4,1,4.0,100,50,100.7126,470,6084.3,85,5096.61
logn_mlog4p4936_s0p472381_L4_p4_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,4,1,4.0,1000,50,99.92092,470,6064.834,85,5101.347
logn_mlog4p56208_s0p29356_L4_p4_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,4,1,4.0,100,50,100.452,486,4229.01,91,3278.13
logn_mlog4p56208_s0p29356_L4_p4_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,4,1,4.0,1000,50,99.99052,486,4210.102,91,3275.336
logn_mlog4p58097_s0p703346_L4_p4_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,4,1,4.0,100,50,124.41,536,10511.94,94,9480.95
logn_mlog4p58097_s0p703346_L4_p4_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,4,1,4.0,1000,50,124.39116,536,10554.789,94,9436.988
logn_mlog4p58556_s0p198042_L4_p4_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,4,1,4.0,100,50,100.182,493,3178.61,94,2323.25
logn_mlog4p58556_s0p198042_L4_p4_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,4,1,4.0,1000,50,99.80748,493,3177.913,94,2213.843
logn_mlog4p6002_s0p0997513_L4_p4_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,4,1,4.0,100,50,99.6998,496,2086.47,97,1113.92
logn_mlog4p6002_s0p0997513_L4_p4_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,4,1,4.0,1000,50,99.91134,496,2097.704,97,1125.527
logn_mlog4p7541_s0p385253_L4_p4_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,4,1,4.0,100,50,124.5724,595,6472.91,109,5342.72
logn_mlog4p7541_s0p385253_L4_p4_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,4,1,4.0,1000,50,124.7642,595,6506.77,109,5332.417
logn_mlog4p80031_s0p236648_L4_p4_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,4,1,4.0,100,50,125.2238,613,4471.29,116,3247.44
logn_mlog4p80031_s0p236648_L4_p4_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,4,1,4.0,1000,50,125.1858,613,4505.89,116,3314.039
logn_mlog4p81567_s0p15899_L4_p4_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,4,1,4.0,100,50,124.802,616,3526.09,118,2296.64
logn_mlog4p81567_s0p15899_L4_p4_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,4,1,4.0,1000,50,124.96772,616,3439.551,118,2242.114
logn_mlog4p82512_s0p0798724_L4_p4_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,4,1,4.0,100,50,124.8374,622,2343.43,122,1124.31
logn_mlog4p82512_s0p0798724_L4_p4_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,4,1,4.0,1000,50,125.02668,622,2348.594,122,1128.649
logn_mlog4p82677_s0p606403_L4_p4_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,4,1,4.0,100,50,149.63,678,10990.39,120,9532.15
logn_mlog4p82677_s0p606403_L4_p4_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,4,1,4.0,1000,50,150.19166,678,11321.966,120,9881.103
logn_mlog4p95796_s0p324593_L4_p4_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,4,1,4.0,100,50,149.5608,726,6608.71,135,5287.74
logn_mlog4p95796_s0p324593_L4_p4_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,4,1,4.0,1000,50,150.17566,726,6833.549,135,5412.234
logn_mlog4p99102_s0p198042_L4_p4_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,4,1,4.0,100,50,149.4606,737,4687.47,140,3325.48
logn_mlog4p99102_s0p198042_L4_p4_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,4,1,4.0,1000,50,149.98538,737,4760.431,140,3319.488
logn_mlog5p00182_s0p132746_L4_p4_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,4,1,4.0,100,50,149.4894,741,3637.76,143,2232.3
logn_mlog5p00182_s0p132746_L4_p4_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,4,1,4.0,1000,50,150.07946,741,3689.023,143,2262.891
logn_mlog5p00842_s0p0665928_L4_p4_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,4,1,4.0,100,50,149.8224,747,2613.68,147,1106.1
logn_mlog5p00842_s0p0665928_L4_p4_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,4,1,4.0,1000,50,149.99164,747,2603.286,147,1135.297
negbin_r0p251256_p4_L4_p4_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,4,1,4.0,100,50,47.1358,119,7847.84,18,7518.66
negbin_r0p251256_p4_L4_p4_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,4,1,4.0,1000,50,50.7111,119,8440.929,18,8189.319
negbin_r0p566751_p4_L4_p4_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,4,1,4.0,100,50,74.4388,272,9810.91,44,9349.73
negbin_r0p566751_p4_L4_p4_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,4,1,4.0,1000,50,74.27934,272,9869.713,44,9324.185
negbin_r124875_p4_L4_p4_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,4,1,4.0,100,50,125.1246,624,2468.49,122,1230.48
negbin_r124875_p4_L4_p4_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,4,1,4.0,1000,50,125.00744,624,2503.448,122,1285.433
negbin_r12p5_p4_L4_p4_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,4,1,4.0,100,50,100.0036,489,4226.81,91,3357.54
negbin_r12p5_p4_L4_p4_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,4,1,4.0,1000,50,100.00422,489,4255.093,91,3335.734
negbin_r149850_p4_L4_p4_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,4,1,4.0,100,50,149.9932,747,2856.65,146,1397.72
negbin_r149850_p4_L4_p4_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,4,1,4.0,1000,50,150.00816,747,2851.512,146,1398.243
negbin_r17p3077_p4_L4_p4_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,4,1,4.0,100,50,75.0728,366,2928.54,69,2233.14
negbin_r17p3077_p4_L4_p4_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,4,1,4.0,1000,50,74.92942,366,2945.623,69,2235.417
negbin_r1p0101_p4_L4_p4_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,4,1,4.0,100,50,99.9942,416,10675.91,70,9935.67
negbin_r1p0101_p4_L4_p4_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,4,1,4.0,1000,50,100.41766,416,10903.376,70,10018.836
negbin_r1p02041_p4_L4_p4_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,4,1,4.0,100,50,50.9504,213,5534.34,35,5109.6
negbin_r1p02041_p4_L4_p4_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,4,1,4.0,1000,50,50.37512,213,5487.63,35,5040.166
negbin_r1p58228_p4_L4_p4_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,4,1,4.0,100,50,123.6302,547,11409.41,93,10342.11
negbin_r1p58228_p4_L4_p4_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,4,1,4.0,1000,50,125.40564,547,11486.913,93,10322.052
negbin_r20p1613_p4_L4_p4_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,4,1,4.0,100,50,125.7568,618,4522.16,117,3341.15
negbin_r20p1613_p4_L4_p4_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,4,1,4.0,1000,50,125.21404,618,4520.388,117,3351.526
negbin_r225_p4_L4_p4_train.json,negbin_r225_p0p75_L6_c1_2_train.json,4,1,4.0,100,50,74.8634,373,1881.69,72,1157.4
negbin_r225_p4_L4_p4_test.json,negbin_r225_p0p75_L6_c1_2_test.json,4,1,4.0,1000,50,75.01344,373,1851.11,72,1138.869
negbin_r2p28426_p4_L4_p4_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,4,1,4.0,100,50,150.2198,695,11645.04,120,10346.36
negbin_r2p28426_p4_L4_p4_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,4,1,4.0,1000,50,149.3081,695,11869.634,120,10472.466
negbin_r2p31959_p4_L4_p4_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,4,1,4.0,100,50,74.9774,344,6022.81,60,5223.34
negbin_r2p31959_p4_L4_p4_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,4,1,4.0,1000,50,75.12158,344,5964.078,60,5283.554
negbin_r2p94118_p4_L4_p4_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,4,1,4.0,100,50,50.1558,237,3779.02,40,3331.87
negbin_r2p94118_p4_L4_p4_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,4,1,4.0,1000,50,49.85932,237,3641.847,40,3175.582
negbin_r30_p4_L4_p4_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,4,1,4.0,100,50,149.4754,739,4746.31,140,3251.03
negbin_r30_p4_L4_p4_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,4,1,4.0,1000,50,150.12852,739,4787.735,140,3384.171
negbin_r33p3333_p4_L4_p4_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,4,1,4.0,100,50,100.4806,497,3187.4,95,2185.0
negbin_r33p3333_p4_L4_p4_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,4,1,4.0,1000,50,99.85202,497,3194.016,95,2266.161
negbin_r4p16667_p4_L4_p4_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,4,1,4.0,100,50,100.0514,476,6346.25,85,5478.91
negbin_r4p16667_p4_L4_p4_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,4,1,4.0,1000,50,100.15586,476,6349.04,85,5376.219
negbin_r50_p4_L4_p4_train.json,negbin_r50_p0p5_L6_c1_2_train.json,4,1,4.0,100,50,49.9914,246,1606.53,47,1113.02
negbin_r50_p4_L4_p4_test.json,negbin_r50_p0p5_L6_c1_2_test.json,4,1,4.0,1000,50,49.99196,246,1606.194,47,1127.76
negbin_r56p8182_p4_L4_p4_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,4,1,4.0,100,50,124.9564,617,3452.88,119,2262.58
negbin_r56p8182_p4_L4_p4_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,4,1,4.0,1000,50,124.98132,617,3452.234,119,2263.346
negbin_r6p57895_p4_L4_p4_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,4,1,4.0,100,50,124.666,606,6460.39,110,5304.81
negbin_r6p57895_p4_L4_p4_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,4,1,4.0,1000,50,125.4449,606,6668.46,110,5494.381
negbin_r6p81818_p4_L4_p4_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,4,1,4.0,100,50,74.9508,362,3968.46,66,3261.93
negbin_r6p81818_p4_L4_p4_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,4,1,4.0,1000,50,75.03022,362,4022.54,66,3323.532
negbin_r7p14286_p4_L4_p4_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,4,1,4.0,100,50,50.3064,245,2686.54,44,2214.13
negbin_r7p14286_p4_L4_p4_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,4,1,4.0,1000,50,49.91502,245,2651.578,44,2181.802
negbin_r90_p4_L4_p4_train.json,negbin_r90_p0p375_L6_c1_2_train.json,4,1,4.0,100,50,150.3844,746,3734.62,144,2367.21
negbin_r90_p4_L4_p4_test.json,negbin_r90_p0p375_L6_c1_2_test.json,4,1,4.0,1000,50,149.92658,746,3692.681,144,2246.12
negbin_r99900_p4_L4_p4_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,4,1,4.0,100,50,99.85,497,2096.09,97,1145.91
negbin_r99900_p4_L4_p4_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,4,1,4.0,1000,50,99.99622,497,2107.225,97,1147.62
negbin_r9p57447_p4_L4_p4_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,4,1,4.0,100,50,150.8048,732,7117.58,136,5515.02
negbin_r9p57447_p4_L4_p4_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,4,1,4.0,1000,50,150.02296,732,6876.96,136,5510.435
normal_mu100_sd100_L4_p4_train.json,normal_mu100_sd100_L6_c1_2_train.json,4,1,4.0,100,50,109.8412,525,10615.64,83,9541.71
normal_mu100_sd100_L4_p4_test.json,normal_mu100_sd100_L6_c1_2_test.json,4,1,4.0,1000,50,107.96058,525,10604.6,83,9651.787
normal_mu100_sd10_L4_p4_train.json,normal_mu100_sd10_L6_c1_2_train.json,4,1,4.0,100,50,99.9732,499,2096.09,97,1117.87
normal_mu100_sd10_L4_p4_test.json,normal_mu100_sd10_L6_c1_2_test.json,4,1,4.0,1000,50,99.96448,499,2109.193,97,1147.091
normal_mu100_sd20_L4_p4_train.json,normal_mu100_sd20_L6_c1_2_train.json,4,1,4.0,100,50,99.8922,495,3204.95,94,2292.8
normal_mu100_sd20_L4_p4_test.json,normal_mu100_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,99.88888,495,3224.791,94,2292.07
normal_mu100_sd30_L4_p4_train.json,normal_mu100_sd30_L6_c1_2_train.json,4,1,4.0,100,50,100.0304,491,4374.78,90,3517.53
normal_mu100_sd30_L4_p4_test.json,normal_mu100_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,99.96274,491,4345.441,90,3464.955
normal_mu100_sd50_L4_p4_train.json,normal_mu100_sd50_L6_c1_2_train.json,4,1,4.0,100,50,99.0318,486,6598.05,84,5719.57
normal_mu100_sd50_L4_p4_test.json,normal_mu100_sd50_L6_c1_2_test.json,4,1,4.0,1000,50,100.50126,486,6466.881,84,5608.615
normal_mu125_sd100_L4_p4_train.json,normal_mu125_sd100_L6_c1_2_train.json,4,1,4.0,100,50,127.7458,597,11534.63,100,10302.61
normal_mu125_sd100_L4_p4_test.json,normal_mu125_sd100_L6_c1_2_test.json,4,1,4.0,1000,50,129.87394,597,11377.744,100,10340.797
normal_mu125_sd10_L4_p4_train.json,normal_mu125_sd10_L6_c1_2_train.json,4,1,4.0,100,50,124.9358,623,2373.86,122,1114.32
normal_mu125_sd10_L4_p4_test.json,normal_mu125_sd10_L6_c1_2_test.json,4,1,4.0,1000,50,125.05076,623,2353.772,122,1129.353
normal_mu125_sd20_L4_p4_train.json,normal_mu125_sd20_L6_c1_2_train.json,4,1,4.0,100,50,124.6342,620,3463.76,119,2220.65
normal_mu125_sd20_L4_p4_test.json,normal_mu125_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,125.17492,620,3477.292,119,2291.686
normal_mu125_sd30_L4_p4_train.json,normal_mu125_sd30_L6_c1_2_train.json,4,1,4.0,100,50,124.4774,617,4544.78,116,3366.21
normal_mu125_sd30_L4_p4_test.json,normal_mu125_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,124.88644,617,4544.385,116,3440.618
normal_mu125_sd50_L4_p4_train.json,normal_mu125_sd50_L6_c1_2_train.json,4,1,4.0,100,50,124.6796,618,6698.46,109,5670.75
normal_mu125_sd50_L4_p4_test.json,normal_mu125_sd50_L6_c1_2_test.json,4,1,4.0,1000,50,125.32624,618,6764.503,109,5619.409
normal_mu150_sd100_L4_p4_train.json,normal_mu150_sd100_L6_c1_2_train.json,4,1,4.0,100,50,152.7834,743,11915.76,124,10675.4
normal_mu150_sd100_L4_p4_test.json,normal_mu150_sd100_L6_c1_2_test.json,4,1,4.0,1000,50,153.00832,743,12007.357,124,10696.945
normal_mu150_sd10_L4_p4_train.json,normal_mu150_sd10_L6_c1_2_train.json,4,1,4.0,100,50,149.9044,748,2601.65,147,1166.33
