dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L6_p4_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,6,1,4.0,1000,50,124.96904,863,3725.34,122,1120.056
gamma_k17p3611_th7p2_L6_p4_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,6,1,4.0,100,50,124.7756,834,5913.12,115,3377.63
gamma_k17p3611_th7p2_L6_p4_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,6,1,4.0,1000,50,124.98378,834,5914.963,115,3373.302
gamma_k1_th100_L6_p4_train.json,gamma_k1_th100_L6_c1_2_train.json,6,1,4.0,100,50,101.1306,528,11741.92,71,9730.45
gamma_k1_th100_L6_p4_test.json,gamma_k1_th100_L6_c1_2_test.json,6,1,4.0,1000,50,100.51376,528,11716.008,71,9900.376
gamma_k1_th50_L6_p4_train.json,gamma_k1_th50_L6_c1_2_train.json,6,1,4.0,100,50,50.1262,258,5836.79,35,4979.67
gamma_k1_th50_L6_p4_test.json,gamma_k1_th50_L6_c1_2_test.json,6,1,4.0,1000,50,49.72852,258,5809.422,35,4895.086
gamma_k1p5625_th80_L6_p4_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,6,1,4.0,100,50,125.8704,725,12581.56,95,10182.57
gamma_k1p5625_th80_L6_p4_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,6,1,4.0,1000,50,125.54074,725,12569.61,95,10292.91
gamma_k225_th0p666667_L6_p4_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,6,1,4.0,100,50,149.872,1037,4285.2,147,1169.65
gamma_k225_th0p666667_L6_p4_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,6,1,4.0,1000,50,149.95304,1037,4245.622,147,1122.227
gamma_k25_th2_L6_p4_train.json,gamma_k25_th2_L6_c1_2_train.json,6,1,4.0,100,50,49.802,336,2133.06,47,1146.74
gamma_k25_th2_L6_p4_test.json,gamma_k25_th2_L6_c1_2_test.json,6,1,4.0,1000,50,50.05056,336,2150.12,47,1110.759
gamma_k25_th4_L6_p4_train.json,gamma_k25_th4_L6_c1_2_train.json,6,1,4.0,100,50,99.8042,673,4233.74,94,2192.22
gamma_k25_th4_L6_p4_test.json,gamma_k25_th4_L6_c1_2_test.json,6,1,4.0,1000,50,100.12468,673,4279.975,94,2241.541
gamma_k25_th6_L6_p4_train.json,gamma_k25_th6_L6_c1_2_train.json,6,1,4.0,100,50,149.8278,1009,6398.35,140,3350.02
gamma_k25_th6_L6_p4_test.json,gamma_k25_th6_L6_c1_2_test.json,6,1,4.0,1000,50,149.64922,1009,6411.854,140,3371.82
gamma_k2p25_th33p3333_L6_p4_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,6,1,4.0,100,50,75.982,444,6830.31,61,5233.03
gamma_k2p25_th33p3333_L6_p4_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,6,1,4.0,1000,50,75.00198,444,6688.947,61,5252.216
gamma_k2p25_th66p6667_L6_p4_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,6,1,4.0,100,50,148.5022,890,13183.31,118,10554.03
gamma_k2p25_th66p6667_L6_p4_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,6,1,4.0,1000,50,150.02414,890,13370.66,118,10528.724
gamma_k2p77778_th18_L6_p4_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,6,1,4.0,100,50,49.6358,302,4116.61,40,3162.61
gamma_k2p77778_th18_L6_p4_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,6,1,4.0,1000,50,50.09012,302,4152.783,40,3228.555
gamma_k39p0625_th3p2_L6_p4_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,6,1,4.0,100,50,125.4876,850,4884.16,119,2251.45
gamma_k39p0625_th3p2_L6_p4_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,6,1,4.0,1000,50,124.95222,850,4822.744,119,2220.438
gamma_k4_th25_L6_p4_train.json,gamma_k4_th25_L6_c1_2_train.json,6,1,4.0,100,50,100.1676,617,7438.55,84,5665.13
gamma_k4_th25_L6_p4_test.json,gamma_k4_th25_L6_c1_2_test.json,6,1,4.0,1000,50,99.99032,617,7379.992,84,5404.886
gamma_k56p25_th1p33333_L6_p4_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,6,1,4.0,100,50,74.8556,511,2657.33,72,1122.09
gamma_k56p25_th1p33333_L6_p4_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,6,1,4.0,1000,50,74.9737,511,2676.188,72,1121.801
gamma_k56p25_th2p66667_L6_p4_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,6,1,4.0,100,50,149.8372,1022,5269.82,144,2155.57
gamma_k56p25_th2p66667_L6_p4_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,6,1,4.0,1000,50,149.96016,1022,5348.332,144,2248.07
gamma_k6p25_th12_L6_p4_train.json,gamma_k6p25_th12_L6_c1_2_train.json,6,1,4.0,100,50,75.4248,484,4780.22,65,3383.49
gamma_k6p25_th12_L6_p4_test.json,gamma_k6p25_th12_L6_c1_2_test.json,6,1,4.0,1000,50,75.06748,484,4787.498,65,3307.678
gamma_k6p25_th20_L6_p4_train.json,gamma_k6p25_th20_L6_c1_2_train.json,6,1,4.0,100,50,125.0924,804,8008.02,110,5453.08
gamma_k6p25_th20_L6_p4_test.json,gamma_k6p25_th20_L6_c1_2_test.json,6,1,4.0,1000,50,124.79118,804,7982.391,110,5490.255
gamma_k6p25_th8_L6_p4_train.json,gamma_k6p25_th8_L6_c1_2_train.json,6,1,4.0,100,50,49.8554,324,3194.38,44,2166.79
gamma_k6p25_th8_L6_p4_test.json,gamma_k6p25_th8_L6_c1_2_test.json,6,1,4.0,1000,50,49.96336,324,3195.405,44,2212.407
gamma_k9_th16p6667_L6_p4_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,6,1,4.0,100,50,149.9282,980,8459.22,135,5361.11
gamma_k9_th16p6667_L6_p4_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,6,1,4.0,1000,50,150.12014,980,8595.445,135,5524.316
geom_p4_L6_p4_train.json,geom_p0p00662252_L6_c1_2_train.json,6,1,4.0,100,50,146.9828,764,17344.11,101,14661.24
geom_p4_L6_p4_test.json,geom_p0p00662252_L6_c1_2_test.json,6,1,4.0,1000,50,148.62414,764,17518.348,101,14854.426
geom_p4_L6_p4_train.json,geom_p0p00793651_L6_c1_2_train.json,6,1,4.0,100,50,122.008,650,14103.43,84,11927.27
geom_p4_L6_p4_test.json,geom_p0p00793651_L6_c1_2_test.json,6,1,4.0,1000,50,124.75898,650,14638.573,84,12499.717
geom_p4_L6_p4_train.json,geom_p0p00990099_L6_c1_2_train.json,6,1,4.0,100,50,100.43,516,11908.56,68,10238.3
geom_p4_L6_p4_test.json,geom_p0p00990099_L6_c1_2_test.json,6,1,4.0,1000,50,100.63616,516,11784.536,68,10066.877
geom_p4_L6_p4_train.json,geom_p0p0131579_L6_c1_2_train.json,6,1,4.0,100,50,74.127,393,8691.88,50,7455.02
geom_p4_L6_p4_test.json,geom_p0p0131579_L6_c1_2_test.json,6,1,4.0,1000,50,74.47122,393,8674.574,50,7445.226
geom_p4_L6_p4_train.json,geom_p0p0196078_L6_c1_2_train.json,6,1,4.0,100,50,48.6806,252,5729.54,33,4882.19
geom_p4_L6_p4_test.json,geom_p0p0196078_L6_c1_2_test.json,6,1,4.0,1000,50,50.07314,252,5885.825,33,5019.115
logn_mlog3p1073_s1p26864_L6_p4_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,6,1,4.0,100,50,50.1018,206,6985.97,26,6425.94
logn_mlog3p1073_s1p26864_L6_p4_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,6,1,4.0,1000,50,50.61918,206,7167.11,26,6528.207
logn_mlog3p56545_s0p832555_L6_p4_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,6,1,4.0,100,50,49.5102,265,5220.79,36,4327.26
logn_mlog3p56545_s0p832555_L6_p4_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,6,1,4.0,1000,50,50.00094,265,5295.736,36,4423.226
logn_mlog3p75828_s0p554513_L6_p4_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,6,1,4.0,100,50,50.256,299,4010.36,42,2966.8
logn_mlog3p75828_s0p554513_L6_p4_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,6,1,4.0,1000,50,50.20026,299,3978.601,42,3022.991
logn_mlog3p80666_s1p01077_L6_p4_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,6,1,4.0,100,50,75.7558,351,9322.72,46,8265.4
logn_mlog3p80666_s1p01077_L6_p4_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,6,1,4.0,1000,50,75.28404,351,9108.91,46,7952.587
logn_mlog3p83781_s0p385253_L6_p4_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,6,1,4.0,100,50,50.1866,321,3132.9,44,2103.85
logn_mlog3p83781_s0p385253_L6_p4_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,6,1,4.0,1000,50,49.99608,321,3082.428,44,2095.556
logn_mlog3p89241_s0p198042_L6_p4_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,6,1,4.0,100,50,49.9872,337,2106.01,47,1104.15
logn_mlog3p89241_s0p198042_L6_p4_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,6,1,4.0,1000,50,50.02688,337,2126.774,47,1113.527
logn_mlog4p13363_s0p606403_L6_p4_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,6,1,4.0,100,50,76.7728,453,6500.75,61,5076.1
logn_mlog4p13363_s0p606403_L6_p4_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,6,1,4.0,1000,50,74.80452,453,6275.208,61,4892.308
logn_mlog4p24328_s0p385253_L6_p4_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,6,1,4.0,100,50,74.4812,475,4615.01,65,3131.62
logn_mlog4p24328_s0p385253_L6_p4_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,6,1,4.0,1000,50,74.79866,475,4639.352,65,3163.41
logn_mlog4p2586_s0p832555_L6_p4_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,6,1,4.0,100,50,102.0608,534,10849.33,72,9250.88
logn_mlog4p2586_s0p832555_L6_p4_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,6,1,4.0,1000,50,99.78862,534,10538.226,72,8851.039
logn_mlog4p28314_s0p2621_L6_p4_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,6,1,4.0,100,50,75.1952,493,3737.55,69,2209.08
logn_mlog4p28314_s0p2621_L6_p4_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,6,1,4.0,1000,50,74.87402,493,3705.861,69,2175.614
logn_mlog4p30868_s0p132746_L6_p4_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,6,1,4.0,100,50,75.126,513,2661.14,72,1076.63
logn_mlog4p30868_s0p132746_L6_p4_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,6,1,4.0,1000,50,74.95994,513,2669.133,72,1122.597
logn_mlog4p4936_s0p472381_L6_p4_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,6,1,4.0,100,50,100.7126,622,7045.95,85,5096.61
logn_mlog4p4936_s0p472381_L6_p4_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,6,1,4.0,1000,50,99.92092,622,7075.715,85,5101.347
logn_mlog4p56208_s0p29356_L6_p4_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,6,1,4.0,100,50,100.452,659,5307.07,91,3278.13
logn_mlog4p56208_s0p29356_L6_p4_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,6,1,4.0,1000,50,99.99052,659,5285.867,91,3275.336
logn_mlog4p58097_s0p703346_L6_p4_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,6,1,4.0,100,50,124.41,698,11602.22,94,9480.95
logn_mlog4p58097_s0p703346_L6_p4_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,6,1,4.0,1000,50,124.39116,698,11696.225,94,9436.988
logn_mlog4p58556_s0p198042_L6_p4_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,6,1,4.0,100,50,100.182,673,4280.19,94,2323.25
logn_mlog4p58556_s0p198042_L6_p4_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,6,1,4.0,1000,50,99.80748,673,4257.345,94,2213.843
logn_mlog4p6002_s0p0997513_L6_p4_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,6,1,4.0,100,50,99.6998,685,3184.33,97,1113.92
logn_mlog4p6002_s0p0997513_L6_p4_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,6,1,4.0,1000,50,99.91134,685,3198.952,97,1125.527
logn_mlog4p7541_s0p385253_L6_p4_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,6,1,4.0,100,50,124.5724,786,7791.22,109,5342.72
logn_mlog4p7541_s0p385253_L6_p4_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,6,1,4.0,1000,50,124.7642,786,7802.377,109,5332.417
logn_mlog4p80031_s0p236648_L6_p4_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,6,1,4.0,100,50,125.2238,833,5775.52,116,3247.44
logn_mlog4p80031_s0p236648_L6_p4_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,6,1,4.0,1000,50,125.1858,833,5868.155,116,3314.039
logn_mlog4p81567_s0p15899_L6_p4_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,6,1,4.0,100,50,124.802,842,4885.49,118,2296.64
logn_mlog4p81567_s0p15899_L6_p4_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,6,1,4.0,1000,50,124.96772,842,4792.682,118,2242.114
logn_mlog4p82512_s0p0798724_L6_p4_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,6,1,4.0,100,50,124.8374,862,3726.61,122,1124.31
logn_mlog4p82512_s0p0798724_L6_p4_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,6,1,4.0,1000,50,125.02668,862,3728.862,122,1128.649
logn_mlog4p82677_s0p606403_L6_p4_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,6,1,4.0,100,50,149.63,877,12553.7,120,9532.15
logn_mlog4p82677_s0p606403_L6_p4_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,6,1,4.0,1000,50,150.19166,877,12737.916,120,9881.103
logn_mlog4p95796_s0p324593_L6_p4_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,6,1,4.0,100,50,149.5608,976,8155.04,135,5287.74
logn_mlog4p95796_s0p324593_L6_p4_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,6,1,4.0,1000,50,150.17566,976,8423.351,135,5412.234
logn_mlog4p99102_s0p198042_L6_p4_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,6,1,4.0,100,50,149.4606,1008,6336.28,140,3325.48
logn_mlog4p99102_s0p198042_L6_p4_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,6,1,4.0,1000,50,149.98538,1008,6388.452,140,3319.488
logn_mlog5p00182_s0p132746_L6_p4_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,6,1,4.0,100,50,149.4894,1018,5294.87,143,2232.3
logn_mlog5p00182_s0p132746_L6_p4_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,6,1,4.0,1000,50,150.07946,1018,5327.798,143,2262.891
logn_mlog5p00842_s0p0665928_L6_p4_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,6,1,4.0,100,50,149.8224,1036,4249.78,147,1106.1
logn_mlog5p00842_s0p0665928_L6_p4_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,6,1,4.0,1000,50,149.99164,1036,4256.609,147,1135.297
negbin_r0p251256_p4_L6_p4_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,6,1,4.0,100,50,47.1358,135,8023.15,18,7518.66
negbin_r0p251256_p4_L6_p4_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,6,1,4.0,1000,50,50.7111,135,8646.037,18,8189.319
negbin_r0p566751_p4_L6_p4_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,6,1,4.0,100,50,74.4388,335,10431.7,44,9349.73
negbin_r0p566751_p4_L6_p4_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,6,1,4.0,1000,50,74.27934,335,10414.46,44,9324.185
negbin_r124875_p4_L6_p4_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,6,1,4.0,100,50,125.1246,863,3867.02,122,1230.48
negbin_r124875_p4_L6_p4_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,6,1,4.0,1000,50,125.00744,863,3880.797,122,1285.433
negbin_r12p5_p4_L6_p4_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,6,1,4.0,100,50,100.0036,659,5317.31,91,3357.54
negbin_r12p5_p4_L6_p4_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,6,1,4.0,1000,50,100.00422,659,5358.815,91,3335.734
negbin_r149850_p4_L6_p4_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,6,1,4.0,100,50,149.9932,1035,4488.27,146,1397.72
negbin_r149850_p4_L6_p4_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,6,1,4.0,1000,50,150.00816,1035,4499.299,146,1398.243
negbin_r17p3077_p4_L6_p4_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,6,1,4.0,100,50,75.0728,495,3802.68,69,2233.14
negbin_r17p3077_p4_L6_p4_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,6,1,4.0,1000,50,74.92942,495,3748.651,69,2235.417
negbin_r1p0101_p4_L6_p4_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,6,1,4.0,100,50,99.9942,534,11766.9,70,9935.67
negbin_r1p0101_p4_L6_p4_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,6,1,4.0,1000,50,100.41766,534,11796.806,70,10018.836
negbin_r1p02041_p4_L6_p4_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,6,1,4.0,100,50,50.9504,260,5994.4,35,5109.6
negbin_r1p02041_p4_L6_p4_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,6,1,4.0,1000,50,50.37512,260,5897.733,35,5040.166
negbin_r1p58228_p4_L6_p4_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,6,1,4.0,100,50,123.6302,706,12383.58,93,10342.11
negbin_r1p58228_p4_L6_p4_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,6,1,4.0,1000,50,125.40564,706,12651.282,93,10322.052
negbin_r20p1613_p4_L6_p4_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,6,1,4.0,100,50,125.7568,834,5911.04,117,3341.15
negbin_r20p1613_p4_L6_p4_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,6,1,4.0,1000,50,125.21404,834,5890.155,117,3351.526
negbin_r225_p4_L6_p4_train.json,negbin_r225_p0p75_L6_c1_2_train.json,6,1,4.0,100,50,74.8634,512,2723.66,72,1157.4
negbin_r225_p4_L6_p4_test.json,negbin_r225_p0p75_L6_c1_2_test.json,6,1,4.0,1000,50,75.01344,512,2681.967,72,1138.869
negbin_r2p28426_p4_L6_p4_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,6,1,4.0,100,50,150.2198,906,12948.57,120,10346.36
negbin_r2p28426_p4_L6_p4_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,6,1,4.0,1000,50,149.3081,906,13265.895,120,10472.466
negbin_r2p31959_p4_L6_p4_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,6,1,4.0,100,50,74.9774,443,6656.92,60,5223.34
negbin_r2p31959_p4_L6_p4_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,6,1,4.0,1000,50,75.12158,443,6709.955,60,5283.554
negbin_r2p94118_p4_L6_p4_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,6,1,4.0,100,50,50.1558,307,4302.89,40,3331.87
negbin_r2p94118_p4_L6_p4_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,6,1,4.0,1000,50,49.85932,307,4121.816,40,3175.582
negbin_r30_p4_L6_p4_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,6,1,4.0,100,50,149.4754,1007,6401.09,140,3251.03
negbin_r30_p4_L6_p4_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,6,1,4.0,1000,50,150.12852,1007,6436.097,140,3384.171
negbin_r33p3333_p4_L6_p4_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,6,1,4.0,100,50,100.4806,677,4253.91,95,2185.0
negbin_r33p3333_p4_L6_p4_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,6,1,4.0,1000,50,99.85202,677,4290.915,95,2266.161
negbin_r4p16667_p4_L6_p4_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,6,1,4.0,100,50,100.0514,640,7373.93,85,5478.91
negbin_r4p16667_p4_L6_p4_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,6,1,4.0,1000,50,100.15586,640,7383.439,85,5376.219
negbin_r50_p4_L6_p4_train.json,negbin_r50_p0p5_L6_c1_2_train.json,6,1,4.0,100,50,49.9914,337,2142.95,47,1113.02
negbin_r50_p4_L6_p4_test.json,negbin_r50_p0p5_L6_c1_2_test.json,6,1,4.0,1000,50,49.99196,337,2147.399,47,1127.76
negbin_r56p8182_p4_L6_p4_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,6,1,4.0,100,50,124.9564,846,4808.56,119,2262.58
negbin_r56p8182_p4_L6_p4_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,6,1,4.0,1000,50,124.98132,846,4829.129,119,2263.346
negbin_r6p57895_p4_L6_p4_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,124.666,808,7845.99,110,5304.81
negbin_r6p57895_p4_L6_p4_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,125.4449,808,8012.29,110,5494.381
negbin_r6p81818_p4_L6_p4_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,6,1,4.0,100,50,74.9508,483,4718.49,66,3261.93
negbin_r6p81818_p4_L6_p4_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,6,1,4.0,1000,50,75.03022,483,4793.602,66,3323.532
negbin_r7p14286_p4_L6_p4_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,6,1,4.0,100,50,50.3064,325,3199.6,44,2214.13
negbin_r7p14286_p4_L6_p4_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,6,1,4.0,1000,50,49.91502,325,3183.511,44,2181.802
negbin_r90_p4_L6_p4_train.json,negbin_r90_p0p375_L6_c1_2_train.json,6,1,4.0,100,50,150.3844,1030,5399.92,144,2367.21
negbin_r90_p4_L6_p4_test.json,negbin_r90_p0p375_L6_c1_2_test.json,6,1,4.0,1000,50,149.92658,1030,5343.986,144,2246.12
negbin_r99900_p4_L6_p4_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,6,1,4.0,100,50,99.85,687,3231.1,97,1145.91
negbin_r99900_p4_L6_p4_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,6,1,4.0,1000,50,99.99622,687,3210.811,97,1147.62
negbin_r9p57447_p4_L6_p4_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,6,1,4.0,100,50,150.8048,989,8739.99,136,5515.02
negbin_r9p57447_p4_L6_p4_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,6,1,4.0,1000,50,150.02296,989,8501.808,136,5510.435
normal_mu100_sd100_L6_p4_train.json,normal_mu100_sd100_L6_c1_2_train.json,6,1,4.0,100,50,109.8412,662,11756.5,83,9541.71
normal_mu100_sd100_L6_p4_test.json,normal_mu100_sd100_L6_c1_2_test.json,6,1,4.0,1000,50,107.96058,662,11725.245,83,9651.787
normal_mu100_sd10_L6_p4_train.json,normal_mu100_sd10_L6_c1_2_train.json,6,1,4.0,100,50,99.9732,689,3196.93,97,1117.87
normal_mu100_sd10_L6_p4_test.json,normal_mu100_sd10_L6_c1_2_test.json,6,1,4.0,1000,50,99.96448,689,3206.406,97,1147.091
normal_mu100_sd20_L6_p4_train.json,normal_mu100_sd20_L6_c1_2_train.json,6,1,4.0,100,50,99.8922,676,4346.84,94,2292.8
normal_mu100_sd20_L6_p4_test.json,normal_mu100_sd20_L6_c1_2_test.json,6,1,4.0,1000,50,99.88888,676,4318.288,94,2292.07
normal_mu100_sd30_L6_p4_train.json,normal_mu100_sd30_L6_c1_2_train.json,6,1,4.0,100,50,100.0304,659,5485.55,90,3517.53
normal_mu100_sd30_L6_p4_test.json,normal_mu100_sd30_L6_c1_2_test.json,6,1,4.0,1000,50,99.96274,659,5447.585,90,3464.955
normal_mu100_sd50_L6_p4_train.json,normal_mu100_sd50_L6_c1_2_train.json,6,1,4.0,100,50,99.0318,638,7693.86,84,5719.57
normal_mu100_sd50_L6_p4_test.json,normal_mu100_sd50_L6_c1_2_test.json,6,1,4.0,1000,50,100.50126,638,7508.173,84,5608.615
normal_mu125_sd100_L6_p4_train.json,normal_mu125_sd100_L6_c1_2_train.json,6,1,4.0,100,50,127.7458,762,12802.04,100,10302.61
normal_mu125_sd100_L6_p4_test.json,normal_mu125_sd100_L6_c1_2_test.json,6,1,4.0,1000,50,129.87394,762,12718.429,100,10340.797
normal_mu125_sd10_L6_p4_train.json,normal_mu125_sd10_L6_c1_2_train.json,6,1,4.0,100,50,124.9358,862,3747.02,122,1114.32
normal_mu125_sd10_L6_p4_test.json,normal_mu125_sd10_L6_c1_2_test.json,6,1,4.0,1000,50,125.05076,862,3731.629,122,1129.353
normal_mu125_sd20_L6_p4_train.json,normal_mu125_sd20_L6_c1_2_train.json,6,1,4.0,100,50,124.6342,847,4796.33,119,2220.65
normal_mu125_sd20_L6_p4_test.json,normal_mu125_sd20_L6_c1_2_test.json,6,1,4.0,1000,50,125.17492,847,4851.516,119,2291.686
normal_mu125_sd30_L6_p4_train.json,normal_mu125_sd30_L6_c1_2_train.json,6,1,4.0,100,50,124.4774,836,5985.49,116,3366.21
normal_mu125_sd30_L6_p4_test.json,normal_mu125_sd30_L6_c1_2_test.json,6,1,4.0,1000,50,124.88644,836,5945.904,116,3440.618
normal_mu125_sd50_L6_p4_train.json,normal_mu125_sd50_L6_c1_2_train.json,6,1,4.0,100,50,124.6796,817,8127.77,109,5670.75
normal_mu125_sd50_L6_p4_test.json,normal_mu125_sd50_L6_c1_2_test.json,6,1,4.0,1000,50,125.32624,817,8142.589,109,5619.409
normal_mu150_sd100_L6_p4_train.json,normal_mu150_sd100_L6_c1_2_train.json,6,1,4.0,100,50,152.7834,956,13357.07,124,10675.4
normal_mu150_sd100_L6_p4_test.json,normal_mu150_sd100_L6_c1_2_test.json,6,1,4.0,1000,50,153.00832,956,13650.406,124,10696.945
normal_mu150_sd10_L6_p4_train.json,normal_mu150_sd10_L6_c1_2_train.json,6,1,4.0,100,50,149.9044,1037,4275.32,147,1166.33
