dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L4_p6_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,4,1,6.0,1000,50,124.96904,630,2579.037,123,1409.517
gamma_k17p3611_th7p2_L4_p6_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,4,1,6.0,100,50,124.7756,636,5302.74,117,4298.09
gamma_k17p3611_th7p2_L4_p6_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,4,1,6.0,1000,50,124.98378,636,5268.45,117,4277.246
gamma_k1_th100_L4_p6_train.json,gamma_k1_th100_L6_c1_2_train.json,4,1,6.0,100,50,101.1306,512,13592.41,77,12566.52
gamma_k1_th100_L4_p6_test.json,gamma_k1_th100_L6_c1_2_test.json,4,1,6.0,1000,50,100.51376,512,13546.969,77,12800.335
gamma_k1_th50_L4_p6_train.json,gamma_k1_th50_L6_c1_2_train.json,4,1,6.0,100,50,50.1262,249,6761.31,38,6434.72
gamma_k1_th50_L4_p6_test.json,gamma_k1_th50_L6_c1_2_test.json,4,1,6.0,1000,50,49.72852,249,6700.77,38,6323.125
gamma_k1p5625_th80_L4_p6_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,4,1,6.0,100,50,125.8704,648,14162.58,101,13140.51
gamma_k1p5625_th80_L4_p6_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,4,1,6.0,1000,50,125.54074,648,14063.411,101,13195.87
gamma_k225_th0p666667_L4_p6_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,4,1,6.0,100,50,149.872,756,2905.08,148,1481.1
gamma_k225_th0p666667_L4_p6_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,4,1,6.0,1000,50,149.95304,756,2820.593,148,1424.118
gamma_k25_th2_L4_p6_train.json,gamma_k25_th2_L6_c1_2_train.json,4,1,6.0,100,50,49.802,255,1836.35,47,1452.44
gamma_k25_th2_L4_p6_test.json,gamma_k25_th2_L6_c1_2_test.json,4,1,6.0,1000,50,50.05056,255,1829.491,47,1436.673
gamma_k25_th4_L4_p6_train.json,gamma_k25_th4_L6_c1_2_train.json,4,1,6.0,100,50,99.8042,509,3614.61,95,2762.83
gamma_k25_th4_L4_p6_test.json,gamma_k25_th4_L6_c1_2_test.json,4,1,6.0,1000,50,100.12468,509,3663.984,95,2835.881
gamma_k25_th6_L4_p6_train.json,gamma_k25_th6_L6_c1_2_train.json,4,1,6.0,100,50,149.8278,766,5516.15,142,4252.36
gamma_k25_th6_L4_p6_test.json,gamma_k25_th6_L6_c1_2_test.json,4,1,6.0,1000,50,149.64922,766,5483.798,142,4261.79
gamma_k2p25_th33p3333_L4_p6_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,4,1,6.0,100,50,75.982,387,7399.44,64,6676.2
gamma_k2p25_th33p3333_L4_p6_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,4,1,6.0,1000,50,75.00198,387,7258.219,64,6699.122
gamma_k2p25_th66p6667_L4_p6_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,4,1,6.0,100,50,148.5022,774,14473.44,127,13360.94
gamma_k2p25_th66p6667_L4_p6_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,4,1,6.0,1000,50,150.02414,774,14511.48,127,13524.954
gamma_k2p77778_th18_L4_p6_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,4,1,6.0,100,50,49.6358,260,4400.87,42,4079.58
gamma_k2p77778_th18_L4_p6_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,4,1,6.0,1000,50,50.09012,260,4453.852,42,4139.867
gamma_k39p0625_th3p2_L4_p6_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,4,1,6.0,100,50,125.4876,639,3973.1,121,2845.01
gamma_k39p0625_th3p2_L4_p6_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,4,1,6.0,1000,50,124.95222,639,3902.478,121,2827.741
gamma_k4_th25_L4_p6_train.json,gamma_k4_th25_L6_c1_2_train.json,4,1,6.0,100,50,100.1676,516,7734.05,87,7234.41
gamma_k4_th25_L4_p6_test.json,gamma_k4_th25_L6_c1_2_test.json,4,1,6.0,1000,50,99.99032,516,7640.436,87,6912.145
gamma_k56p25_th1p33333_L4_p6_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,4,1,6.0,100,50,74.8556,381,2071.75,73,1407.12
gamma_k56p25_th1p33333_L4_p6_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,4,1,6.0,1000,50,74.9737,381,2084.371,73,1418.895
gamma_k56p25_th2p66667_L4_p6_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,4,1,6.0,100,50,149.8372,763,4164.67,146,2676.9
gamma_k56p25_th2p66667_L4_p6_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,4,1,6.0,1000,50,149.96016,763,4155.211,146,2854.645
gamma_k6p25_th12_L4_p6_train.json,gamma_k6p25_th12_L6_c1_2_train.json,4,1,6.0,100,50,75.4248,391,4737.74,68,4321.17
gamma_k6p25_th12_L4_p6_test.json,gamma_k6p25_th12_L6_c1_2_test.json,4,1,6.0,1000,50,75.06748,391,4731.07,68,4193.238
gamma_k6p25_th20_L4_p6_train.json,gamma_k6p25_th20_L6_c1_2_train.json,4,1,6.0,100,50,125.0924,647,7832.97,113,6954.01
gamma_k6p25_th20_L4_p6_test.json,gamma_k6p25_th20_L6_c1_2_test.json,4,1,6.0,1000,50,124.79118,647,7916.404,113,6963.432
gamma_k6p25_th8_L4_p6_train.json,gamma_k6p25_th8_L6_c1_2_train.json,4,1,6.0,100,50,49.8554,257,3097.18,45,2761.35
gamma_k6p25_th8_L4_p6_test.json,gamma_k6p25_th8_L6_c1_2_test.json,4,1,6.0,1000,50,49.96336,257,3156.585,45,2814.377
gamma_k9_th16p6667_L4_p6_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,4,1,6.0,100,50,149.9282,771,8070.73,139,6758.98
gamma_k9_th16p6667_L4_p6_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,4,1,6.0,1000,50,150.12014,771,8198.552,139,6999.252
geom_p6_L4_p6_train.json,geom_p0p00662252_L6_c1_2_train.json,4,1,6.0,100,50,146.9828,733,20052.55,112,18868.68
geom_p6_L4_p6_test.json,geom_p0p00662252_L6_c1_2_test.json,4,1,6.0,1000,50,148.62414,733,20304.195,112,19222.413
geom_p6_L4_p6_train.json,geom_p0p00793651_L6_c1_2_train.json,4,1,6.0,100,50,122.008,609,16410.13,94,15337.1
geom_p6_L4_p6_test.json,geom_p0p00793651_L6_c1_2_test.json,4,1,6.0,1000,50,124.75898,609,16990.476,94,16173.696
geom_p6_L4_p6_train.json,geom_p0p00990099_L6_c1_2_train.json,4,1,6.0,100,50,100.43,499,13854.1,74,13364.53
geom_p6_L4_p6_test.json,geom_p0p00990099_L6_c1_2_test.json,4,1,6.0,1000,50,100.63616,499,13684.34,74,13069.207
geom_p6_L4_p6_train.json,geom_p0p0131579_L6_c1_2_train.json,4,1,6.0,100,50,74.127,366,9994.84,56,9698.86
geom_p6_L4_p6_test.json,geom_p0p0131579_L6_c1_2_test.json,4,1,6.0,1000,50,74.47122,366,10126.789,56,9632.396
geom_p6_L4_p6_train.json,geom_p0p0196078_L6_c1_2_train.json,4,1,6.0,100,50,48.6806,240,6672.71,37,6306.26
geom_p6_L4_p6_test.json,geom_p0p0196078_L6_c1_2_test.json,4,1,6.0,1000,50,50.07314,240,6839.183,37,6470.497
logn_mlog3p1073_s1p26864_L4_p6_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,4,1,6.0,100,50,50.1018,203,9033.54,30,8706.38
logn_mlog3p1073_s1p26864_L4_p6_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,4,1,6.0,1000,50,50.61918,203,9128.846,30,8867.989
logn_mlog3p56545_s0p832555_L4_p6_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,4,1,6.0,100,50,49.5102,233,6159.94,38,5671.28
logn_mlog3p56545_s0p832555_L4_p6_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,4,1,6.0,1000,50,50.00094,233,6203.468,38,5796.536
logn_mlog3p75828_s0p554513_L4_p6_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,4,1,6.0,100,50,50.256,252,4290.08,44,3793.12
logn_mlog3p75828_s0p554513_L4_p6_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,4,1,6.0,1000,50,50.20026,252,4292.936,44,3896.986
logn_mlog3p80666_s1p01077_L4_p6_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,4,1,6.0,100,50,75.7558,338,11511.19,51,11126.13
logn_mlog3p80666_s1p01077_L4_p6_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,4,1,6.0,1000,50,75.28404,338,11133.776,51,10592.389
logn_mlog3p83781_s0p385253_L4_p6_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,4,1,6.0,100,50,50.1866,256,3096.46,45,2687.94
logn_mlog3p83781_s0p385253_L4_p6_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,4,1,6.0,1000,50,49.99608,256,3062.87,45,2673.174
logn_mlog3p89241_s0p198042_L4_p6_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,4,1,6.0,100,50,49.9872,254,1805.29,48,1409.66
logn_mlog3p89241_s0p198042_L4_p6_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,4,1,6.0,1000,50,50.02688,254,1826.506,48,1418.548
logn_mlog4p13363_s0p606403_L4_p6_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,4,1,6.0,100,50,76.7728,386,7143.8,64,6589.02
logn_mlog4p13363_s0p606403_L4_p6_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,4,1,6.0,1000,50,74.80452,386,6863.61,64,6313.768
logn_mlog4p24328_s0p385253_L4_p6_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,4,1,6.0,100,50,74.4812,381,4546.34,68,3989.2
logn_mlog4p24328_s0p385253_L4_p6_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,4,1,6.0,1000,50,74.79866,381,4648.518,68,4043.616
logn_mlog4p2586_s0p832555_L4_p6_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,4,1,6.0,100,50,102.0608,489,12784.03,77,12179.09
logn_mlog4p2586_s0p832555_L4_p6_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,4,1,6.0,1000,50,99.78862,489,12369.809,77,11609.757
logn_mlog4p28314_s0p2621_L4_p6_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,4,1,6.0,100,50,75.1952,379,3475.63,70,2812.3
logn_mlog4p28314_s0p2621_L4_p6_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,4,1,6.0,1000,50,74.87402,379,3385.032,70,2760.227
logn_mlog4p30868_s0p132746_L4_p6_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,4,1,6.0,100,50,75.126,382,2069.95,73,1342.06
logn_mlog4p30868_s0p132746_L4_p6_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,4,1,6.0,1000,50,74.95994,382,2085.47,73,1427.998
logn_mlog4p4936_s0p472381_L4_p6_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,4,1,6.0,100,50,100.7126,513,7378.85,89,6547.71
logn_mlog4p4936_s0p472381_L4_p6_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,4,1,6.0,1000,50,99.92092,513,7338.812,89,6551.154
logn_mlog4p56208_s0p29356_L4_p6_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,4,1,6.0,100,50,100.452,512,5005.82,94,4145.76
logn_mlog4p56208_s0p29356_L4_p6_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,4,1,6.0,1000,50,99.99052,512,4960.627,94,4198.504
logn_mlog4p58097_s0p703346_L4_p6_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,4,1,6.0,100,50,124.41,608,13226.25,100,12376.69
logn_mlog4p58097_s0p703346_L4_p6_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,4,1,6.0,1000,50,124.39116,608,13167.938,100,12285.558
logn_mlog4p58556_s0p198042_L4_p6_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,4,1,6.0,100,50,100.182,509,3671.85,95,2941.72
logn_mlog4p58556_s0p198042_L4_p6_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,4,1,6.0,1000,50,99.80748,509,3661.709,95,2792.728
logn_mlog4p6002_s0p0997513_L4_p6_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,4,1,6.0,100,50,99.6998,504,2315.04,97,1415.26
logn_mlog4p6002_s0p0997513_L4_p6_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,4,1,6.0,1000,50,99.91134,504,2331.25,97,1439.979
logn_mlog4p7541_s0p385253_L4_p6_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,4,1,6.0,100,50,124.5724,632,7773.51,113,6770.59
logn_mlog4p7541_s0p385253_L4_p6_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,4,1,6.0,1000,50,124.7642,632,7785.86,113,6808.414
logn_mlog4p80031_s0p236648_L4_p6_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,4,1,6.0,100,50,125.2238,638,5212.85,118,4112.67
logn_mlog4p80031_s0p236648_L4_p6_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,4,1,6.0,1000,50,125.1858,638,5238.008,118,4200.042
logn_mlog4p81567_s0p15899_L4_p6_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,4,1,6.0,100,50,124.802,634,4020.51,120,2907.05
logn_mlog4p81567_s0p15899_L4_p6_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,4,1,6.0,1000,50,124.96772,634,3916.843,120,2823.06
logn_mlog4p82512_s0p0798724_L4_p6_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,4,1,6.0,100,50,124.8374,630,2579.13,123,1425.6
logn_mlog4p82512_s0p0798724_L4_p6_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,4,1,6.0,1000,50,125.02668,630,2580.575,123,1425.523
logn_mlog4p82677_s0p606403_L4_p6_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,4,1,6.0,100,50,149.63,750,13551.45,128,12275.17
logn_mlog4p82677_s0p606403_L4_p6_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,4,1,6.0,1000,50,150.19166,750,13952.031,128,12797.595
logn_mlog4p95796_s0p324593_L4_p6_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,4,1,6.0,100,50,149.5608,765,7795.29,139,6691.13
logn_mlog4p95796_s0p324593_L4_p6_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,4,1,6.0,1000,50,150.17566,765,8103.88,139,6907.672
logn_mlog4p99102_s0p198042_L4_p6_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,4,1,6.0,100,50,149.4606,760,5406.17,142,4219.26
logn_mlog4p99102_s0p198042_L4_p6_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,4,1,6.0,1000,50,149.98538,760,5491.115,142,4208.122
logn_mlog5p00182_s0p132746_L4_p6_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,4,1,6.0,100,50,149.4894,757,4112.83,145,2806.94
logn_mlog5p00182_s0p132746_L4_p6_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,4,1,6.0,1000,50,150.07946,757,4158.352,145,2837.496
logn_mlog5p00842_s0p0665928_L4_p6_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,4,1,6.0,100,50,149.8224,755,2841.78,148,1383.14
logn_mlog5p00842_s0p0665928_L4_p6_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,4,1,6.0,1000,50,149.99164,755,2837.431,148,1438.986
negbin_r0p251256_p6_L4_p6_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,4,1,6.0,100,50,47.1358,168,10599.0,23,10275.91
negbin_r0p251256_p6_L4_p6_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,4,1,6.0,1000,50,50.7111,168,11352.61,23,11118.794
negbin_r0p566751_p6_L4_p6_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,4,1,6.0,100,50,74.4388,355,12543.8,49,12291.39
negbin_r0p566751_p6_L4_p6_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,4,1,6.0,1000,50,74.27934,355,12657.881,49,12239.473
negbin_r124875_p6_L4_p6_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,4,1,6.0,100,50,125.1246,633,2716.7,123,1538.36
negbin_r124875_p6_L4_p6_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,4,1,6.0,1000,50,125.00744,633,2759.223,123,1626.653
negbin_r12p5_p6_L4_p6_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,4,1,6.0,100,50,100.0036,516,4931.42,93,4244.57
negbin_r12p5_p6_L4_p6_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,4,1,6.0,1000,50,100.00422,516,4980.168,93,4212.737
negbin_r149850_p6_L4_p6_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,4,1,6.0,100,50,149.9932,758,3141.41,147,1753.66
negbin_r149850_p6_L4_p6_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,4,1,6.0,1000,50,150.00816,758,3123.029,147,1756.801
negbin_r17p3077_p6_L4_p6_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,4,1,6.0,100,50,75.0728,384,3426.09,71,2820.75
negbin_r17p3077_p6_L4_p6_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,4,1,6.0,1000,50,74.92942,384,3413.129,71,2839.407
negbin_r1p0101_p6_L4_p6_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,4,1,6.0,100,50,99.9942,502,13293.75,77,12768.66
negbin_r1p0101_p6_L4_p6_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,4,1,6.0,1000,50,100.41766,502,13615.279,77,13001.57
negbin_r1p02041_p6_L4_p6_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,4,1,6.0,100,50,50.9504,253,6945.88,39,6606.13
negbin_r1p02041_p6_L4_p6_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,4,1,6.0,1000,50,50.37512,253,6866.126,39,6545.894
negbin_r1p58228_p6_L4_p6_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,4,1,6.0,100,50,123.6302,636,13997.87,100,13222.49
negbin_r1p58228_p6_L4_p6_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,4,1,6.0,1000,50,125.40564,636,14151.003,100,13263.326
negbin_r20p1613_p6_L4_p6_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,4,1,6.0,100,50,125.7568,641,5243.52,119,4187.38
negbin_r20p1613_p6_L4_p6_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,4,1,6.0,1000,50,125.21404,641,5229.228,119,4229.454
negbin_r225_p6_L4_p6_train.json,negbin_r225_p0p75_L6_c1_2_train.json,4,1,6.0,100,50,74.8634,381,2111.15,73,1461.2
negbin_r225_p6_L4_p6_test.json,negbin_r225_p0p75_L6_c1_2_test.json,4,1,6.0,1000,50,75.01344,381,2078.494,73,1441.03
negbin_r2p28426_p6_L4_p6_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,4,1,6.0,100,50,150.2198,771,14138.76,127,13220.43
negbin_r2p28426_p6_L4_p6_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,4,1,6.0,1000,50,149.3081,771,14474.816,127,13392.633
negbin_r2p31959_p6_L4_p6_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,4,1,6.0,100,50,74.9774,388,7307.11,64,6644.63
negbin_r2p31959_p6_L4_p6_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,4,1,6.0,1000,50,75.12158,388,7247.692,64,6782.754
negbin_r2p94118_p6_L4_p6_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,4,1,6.0,100,50,50.1558,261,4548.53,42,4282.61
negbin_r2p94118_p6_L4_p6_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,4,1,6.0,1000,50,49.85932,261,4390.257,42,4052.735
negbin_r30_p6_L4_p6_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,4,1,6.0,100,50,149.4754,762,5440.5,142,4138.7
negbin_r30_p6_L4_p6_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,4,1,6.0,1000,50,150.12852,762,5497.135,142,4283.176
negbin_r33p3333_p6_L4_p6_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,4,1,6.0,100,50,100.4806,512,3651.85,96,2741.87
negbin_r33p3333_p6_L4_p6_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,4,1,6.0,1000,50,99.85202,512,3659.152,96,2833.547
negbin_r4p16667_p6_L4_p6_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,4,1,6.0,100,50,100.0514,520,7578.74,88,6926.75
negbin_r4p16667_p6_L4_p6_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,4,1,6.0,1000,50,100.15586,520,7610.236,88,6848.956
negbin_r50_p6_L4_p6_train.json,negbin_r50_p0p5_L6_c1_2_train.json,4,1,6.0,100,50,49.9914,256,1847.85,48,1394.64
negbin_r50_p6_L4_p6_test.json,negbin_r50_p0p5_L6_c1_2_test.json,4,1,6.0,1000,50,49.99196,256,1837.007,48,1431.321
negbin_r56p8182_p6_L4_p6_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,4,1,6.0,100,50,124.9564,637,3927.5,120,2834.03
negbin_r56p8182_p6_L4_p6_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,4,1,6.0,1000,50,124.98132,637,3908.654,120,2851.577
negbin_r6p57895_p6_L4_p6_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,4,1,6.0,100,50,124.666,646,7629.17,113,6704.55
negbin_r6p57895_p6_L4_p6_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,4,1,6.0,1000,50,125.4449,646,7908.439,113,6967.514
negbin_r6p81818_p6_L4_p6_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,4,1,6.0,100,50,74.9508,389,4694.42,69,4116.09
negbin_r6p81818_p6_L4_p6_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,4,1,6.0,1000,50,75.03022,389,4774.493,69,4260.864
negbin_r7p14286_p6_L4_p6_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,4,1,6.0,100,50,50.3064,260,3176.76,46,2793.62
negbin_r7p14286_p6_L4_p6_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,4,1,6.0,1000,50,49.91502,260,3134.204,46,2785.457
negbin_r90_p6_L4_p6_train.json,negbin_r90_p0p375_L6_c1_2_train.json,4,1,6.0,100,50,150.3844,764,4196.71,146,2960.53
negbin_r90_p6_L4_p6_test.json,negbin_r90_p0p375_L6_c1_2_test.json,4,1,6.0,1000,50,149.92658,764,4156.522,146,2854.28
negbin_r99900_p6_L4_p6_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,4,1,6.0,100,50,99.85,506,2316.49,98,1449.84
negbin_r99900_p6_L4_p6_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,4,1,6.0,1000,50,99.99622,506,2336.799,98,1459.266
negbin_r9p57447_p6_L4_p6_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,4,1,6.0,100,50,150.8048,775,8374.72,140,6906.14
negbin_r9p57447_p6_L4_p6_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,4,1,6.0,1000,50,150.02296,775,8080.65,140,7010.086
normal_mu100_sd100_L4_p6_train.json,normal_mu100_sd100_L6_c1_2_train.json,4,1,6.0,100,50,109.8412,596,12656.2,89,12093.86
normal_mu100_sd100_L4_p6_test.json,normal_mu100_sd100_L6_c1_2_test.json,4,1,6.0,1000,50,107.96058,596,12682.259,89,12165.537
normal_mu100_sd10_L4_p6_train.json,normal_mu100_sd10_L6_c1_2_train.json,4,1,6.0,100,50,99.9732,506,2312.78,98,1419.86
normal_mu100_sd10_L4_p6_test.json,normal_mu100_sd10_L6_c1_2_test.json,4,1,6.0,1000,50,99.96448,506,2333.068,98,1446.429
normal_mu100_sd20_L4_p6_train.json,normal_mu100_sd20_L6_c1_2_train.json,4,1,6.0,100,50,99.8922,511,3657.25,95,2864.54
normal_mu100_sd20_L4_p6_test.json,normal_mu100_sd20_L6_c1_2_test.json,4,1,6.0,1000,50,99.88888,511,3675.196,95,2881.107
normal_mu100_sd30_L4_p6_train.json,normal_mu100_sd30_L6_c1_2_train.json,4,1,6.0,100,50,100.0304,518,5082.83,93,4417.57
normal_mu100_sd30_L4_p6_test.json,normal_mu100_sd30_L6_c1_2_test.json,4,1,6.0,1000,50,99.96274,518,5030.585,93,4352.169
normal_mu100_sd50_L4_p6_train.json,normal_mu100_sd50_L6_c1_2_train.json,4,1,6.0,100,50,99.0318,535,7720.85,88,7135.46
normal_mu100_sd50_L4_p6_test.json,normal_mu100_sd50_L6_c1_2_test.json,4,1,6.0,1000,50,100.50126,535,7565.299,88,7039.214
normal_mu125_sd100_L4_p6_train.json,normal_mu125_sd100_L6_c1_2_train.json,4,1,6.0,100,50,127.7458,682,13845.93,106,13033.52
normal_mu125_sd100_L4_p6_test.json,normal_mu125_sd100_L6_c1_2_test.json,4,1,6.0,1000,50,129.87394,682,13545.922,106,13087.001
normal_mu125_sd10_L4_p6_train.json,normal_mu125_sd10_L6_c1_2_train.json,4,1,6.0,100,50,124.9358,631,2598.96,123,1391.84
normal_mu125_sd10_L4_p6_test.json,normal_mu125_sd10_L6_c1_2_test.json,4,1,6.0,1000,50,125.05076,631,2575.482,123,1419.393
normal_mu125_sd20_L4_p6_train.json,normal_mu125_sd20_L6_c1_2_train.json,4,1,6.0,100,50,124.6342,638,3893.51,120,2785.69
normal_mu125_sd20_L4_p6_test.json,normal_mu125_sd20_L6_c1_2_test.json,4,1,6.0,1000,50,125.17492,638,3918.996,120,2884.764
normal_mu125_sd30_L4_p6_train.json,normal_mu125_sd30_L6_c1_2_train.json,4,1,6.0,100,50,124.4774,642,5222.58,118,4207.85
normal_mu125_sd30_L4_p6_test.json,normal_mu125_sd30_L6_c1_2_test.json,4,1,6.0,1000,50,124.88644,642,5213.259,118,4315.221
normal_mu125_sd50_L4_p6_train.json,normal_mu125_sd50_L6_c1_2_train.json,4,1,6.0,100,50,124.6796,657,7758.66,113,7143.0
normal_mu125_sd50_L4_p6_test.json,normal_mu125_sd50_L6_c1_2_test.json,4,1,6.0,1000,50,125.32624,657,7872.463,113,7047.157
normal_mu150_sd100_L4_p6_train.json,normal_mu150_sd100_L6_c1_2_train.json,4,1,6.0,100,50,152.7834,830,14045.1,130,13454.7
normal_mu150_sd100_L4_p6_test.json,normal_mu150_sd100_L6_c1_2_test.json,4,1,6.0,1000,50,153.00832,830,14190.872,130,13463.256
normal_mu150_sd10_L4_p6_train.json,normal_mu150_sd10_L6_c1_2_train.json,4,1,6.0,100,50,149.9044,755,2827.03,147,1476.27
