dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu150_sd10_L4_p10_test.json,normal_mu150_sd10_L6_c1_2_test.json,4,1,10.0,1000,50,150.03832,765,3133.355,148,1932.219
normal_mu150_sd20_L4_p10_train.json,normal_mu150_sd20_L6_c1_2_train.json,4,1,10.0,100,50,149.7536,780,4642.17,147,3632.37
normal_mu150_sd20_L4_p10_test.json,normal_mu150_sd20_L6_c1_2_test.json,4,1,10.0,1000,50,150.12344,780,4714.013,147,3750.6
normal_mu150_sd30_L4_p10_train.json,normal_mu150_sd30_L6_c1_2_train.json,4,1,10.0,100,50,149.8254,798,6425.1,145,5989.49
normal_mu150_sd30_L4_p10_test.json,normal_mu150_sd30_L6_c1_2_test.json,4,1,10.0,1000,50,149.912,798,6331.858,145,5643.562
normal_mu150_sd50_L4_p10_train.json,normal_mu150_sd50_L6_c1_2_train.json,4,1,10.0,100,50,150.2158,832,9832.12,142,9700.29
normal_mu150_sd50_L4_p10_test.json,normal_mu150_sd50_L6_c1_2_test.json,4,1,10.0,1000,50,149.90638,832,9516.311,142,9332.541
normal_mu50_sd100_L4_p10_train.json,normal_mu50_sd100_L6_c1_2_train.json,4,1,10.0,100,50,70.5836,453,13207.21,57,14124.76
normal_mu50_sd100_L4_p10_test.json,normal_mu50_sd100_L6_c1_2_test.json,4,1,10.0,1000,50,70.05404,453,13249.971,57,13849.426
normal_mu50_sd10_L4_p10_train.json,normal_mu50_sd10_L6_c1_2_train.json,4,1,10.0,100,50,49.9958,266,2142.51,49,1862.23
normal_mu50_sd10_L4_p10_test.json,normal_mu50_sd10_L6_c1_2_test.json,4,1,10.0,1000,50,50.05342,266,2106.83,49,1882.193
normal_mu50_sd20_L4_p10_train.json,normal_mu50_sd20_L6_c1_2_train.json,4,1,10.0,100,50,49.99,282,3717.84,47,3715.96
normal_mu50_sd20_L4_p10_test.json,normal_mu50_sd20_L6_c1_2_test.json,4,1,10.0,1000,50,49.97134,282,3709.87,47,3790.174
normal_mu50_sd30_L4_p10_train.json,normal_mu50_sd30_L6_c1_2_train.json,4,1,10.0,100,50,50.8082,298,5183.09,46,5608.96
normal_mu50_sd30_L4_p10_test.json,normal_mu50_sd30_L6_c1_2_test.json,4,1,10.0,1000,50,50.46774,298,5202.161,46,5379.091
normal_mu50_sd50_L4_p10_train.json,normal_mu50_sd50_L6_c1_2_train.json,4,1,10.0,100,50,54.6314,340,7744.75,49,8105.84
normal_mu50_sd50_L4_p10_test.json,normal_mu50_sd50_L6_c1_2_test.json,4,1,10.0,1000,50,54.08862,340,7746.484,49,8190.032
normal_mu75_sd100_L4_p10_train.json,normal_mu75_sd100_L6_c1_2_train.json,4,1,10.0,100,50,87.2682,546,14144.95,75,14636.26
normal_mu75_sd100_L4_p10_test.json,normal_mu75_sd100_L6_c1_2_test.json,4,1,10.0,1000,50,88.12876,546,14420.952,75,14970.14
normal_mu75_sd10_L4_p10_train.json,normal_mu75_sd10_L6_c1_2_train.json,4,1,10.0,100,50,74.7666,390,2358.95,73,1961.82
normal_mu75_sd10_L4_p10_test.json,normal_mu75_sd10_L6_c1_2_test.json,4,1,10.0,1000,50,74.94862,390,2366.036,73,1916.423
normal_mu75_sd20_L4_p10_train.json,normal_mu75_sd20_L6_c1_2_train.json,4,1,10.0,100,50,75.0924,406,4025.84,72,3716.59
normal_mu75_sd20_L4_p10_test.json,normal_mu75_sd20_L6_c1_2_test.json,4,1,10.0,1000,50,74.80546,406,3988.421,72,3748.642
normal_mu75_sd30_L4_p10_train.json,normal_mu75_sd30_L6_c1_2_train.json,4,1,10.0,100,50,74.1076,418,5651.6,70,5334.6
normal_mu75_sd30_L4_p10_test.json,normal_mu75_sd30_L6_c1_2_test.json,4,1,10.0,1000,50,75.02354,418,5676.601,70,5663.434
normal_mu75_sd50_L4_p10_train.json,normal_mu75_sd50_L6_c1_2_train.json,4,1,10.0,100,50,76.2896,452,8367.21,69,8727.71
normal_mu75_sd50_L4_p10_test.json,normal_mu75_sd50_L6_c1_2_test.json,4,1,10.0,1000,50,76.85082,452,8493.499,69,8874.126
pareto_a11p0499_xm90p9501_L4_p10_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,4,1,10.0,100,50,100.059,510,2621.02,98,1764.9
pareto_a11p0499_xm90p9501_L4_p10_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,4,1,10.0,1000,50,99.98636,510,2589.588,98,1698.094
pareto_a13p5399_xm115p768_L4_p10_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,4,1,10.0,100,50,125.0218,634,2870.92,123,1744.74
pareto_a13p5399_xm115p768_L4_p10_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,4,1,10.0,1000,50,125.03098,634,2860.411,123,1717.443
pareto_a16p0333_xm140p644_L4_p10_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,4,1,10.0,100,50,150.1786,759,3153.24,148,1787.83
pareto_a16p0333_xm140p644_L4_p10_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,4,1,10.0,1000,50,149.97394,759,3097.011,148,1725.34
pareto_a2p11803_xm26p3932_L4_p10_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,4,1,10.0,100,50,49.6484,255,6258.45,42,6010.74
pareto_a2p11803_xm26p3932_L4_p10_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,4,1,10.0,1000,50,49.88542,255,6459.144,42,6159.043
pareto_a2p25_xm41p6667_L4_p10_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,4,1,10.0,100,50,73.902,376,8435.5,65,8042.74
pareto_a2p25_xm41p6667_L4_p10_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,4,1,10.0,1000,50,74.5644,376,8762.362,65,8314.604
pareto_a2p41421_xm29p2893_L4_p10_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,4,1,10.0,100,50,50.9596,255,5850.83,44,5476.1
pareto_a2p41421_xm29p2893_L4_p10_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,4,1,10.0,1000,50,50.01918,255,5440.654,44,5131.499
pareto_a2p41421_xm58p5786_L4_p10_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,4,1,10.0,100,50,99.7888,515,10694.5,87,10073.33
pareto_a2p41421_xm58p5786_L4_p10_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,4,1,10.0,1000,50,100.50884,515,11037.593,87,10422.917
pareto_a2p60078_xm76p9375_L4_p10_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,4,1,10.0,100,50,125.3588,652,12173.04,112,11179.65
pareto_a2p60078_xm76p9375_L4_p10_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,4,1,10.0,1000,50,124.57504,652,12243.698,112,11476.529
pareto_a2p80278_xm48p2408_L4_p10_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,4,1,10.0,100,50,73.9362,389,6115.82,67,5854.45
pareto_a2p80278_xm48p2408_L4_p10_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,4,1,10.0,1000,50,75.0317,389,6786.381,67,6274.65
pareto_a2p80278_xm96p4816_L4_p10_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,4,1,10.0,100,50,150.678,782,13686.24,136,12877.68
pareto_a2p80278_xm96p4816_L4_p10_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,4,1,10.0,1000,50,150.3764,782,13595.793,136,12574.892
pareto_a2p94365_xm33p0143_L4_p10_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,4,1,10.0,100,50,50.3782,259,4505.15,46,4173.05
pareto_a2p94365_xm33p0143_L4_p10_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,4,1,10.0,1000,50,50.17608,259,4324.287,46,4001.819
pareto_a3p23607_xm69p0983_L4_p10_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,4,1,10.0,100,50,99.918,514,7642.93,93,6944.11
pareto_a3p23607_xm69p0983_L4_p10_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,4,1,10.0,1000,50,99.55056,514,7444.058,93,6790.291
pareto_a3p69258_xm36p4593_L4_p10_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,4,1,10.0,100,50,49.4766,257,3056.8,46,2732.57
pareto_a3p69258_xm36p4593_L4_p10_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,4,1,10.0,1000,50,50.09352,257,3337.999,46,3024.961
pareto_a3p69258_xm54p689_L4_p10_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,4,1,10.0,100,50,75.0636,392,4863.53,70,4292.47
pareto_a3p69258_xm54p689_L4_p10_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,4,1,10.0,1000,50,75.11454,392,5025.088,70,4460.22
pareto_a3p69258_xm91p1484_L4_p10_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,4,1,10.0,100,50,124.164,650,7877.87,117,6948.1
pareto_a3p69258_xm91p1484_L4_p10_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,4,1,10.0,1000,50,124.857,650,8174.887,117,7194.318
pareto_a4p16228_xm113p962_L4_p10_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,4,1,10.0,100,50,149.8556,771,8755.78,141,7747.86
pareto_a4p16228_xm113p962_L4_p10_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,4,1,10.0,1000,50,149.85918,771,8712.01,141,7603.207
pareto_a4p4801_xm77p6791_L4_p10_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,4,1,10.0,100,50,100.2048,517,5445.05,95,4682.18
pareto_a4p4801_xm77p6791_L4_p10_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,4,1,10.0,1000,50,99.82442,517,5370.063,95,4563.786
pareto_a4p88104_xm59p6344_L4_p10_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,4,1,10.0,100,50,74.886,387,3716.27,72,3086.45
pareto_a4p88104_xm59p6344_L4_p10_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,4,1,10.0,1000,50,75.00864,387,3772.492,72,3193.149
pareto_a5p28499_xm101p348_L4_p10_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,4,1,10.0,100,50,125.1924,648,5934.66,120,4898.63
pareto_a5p28499_xm101p348_L4_p10_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,4,1,10.0,1000,50,125.02616,648,5807.098,120,4829.896
pareto_a6p09902_xm125p406_L4_p10_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,4,1,10.0,100,50,149.7776,770,6090.88,145,4944.72
pareto_a6p09902_xm125p406_L4_p10_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,4,1,10.0,1000,50,149.93802,770,6047.422,145,4819.543
pareto_a6p09902_xm41p802_L4_p10_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,4,1,10.0,100,50,50.1632,258,2116.8,48,1763.45
pareto_a6p09902_xm41p802_L4_p10_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,4,1,10.0,1000,50,49.9029,258,2028.027,48,1620.104
pareto_a6p09902_xm83p6039_L4_p10_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,4,1,10.0,100,50,100.1104,515,4003.24,97,3180.13
pareto_a6p09902_xm83p6039_L4_p10_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,4,1,10.0,1000,50,99.95798,515,4042.784,97,3194.048
pareto_a7p32949_xm107p946_L4_p10_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,4,1,10.0,100,50,125.145,640,4429.78,122,3315.0
pareto_a7p32949_xm107p946_L4_p10_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,4,1,10.0,1000,50,124.9714,640,4353.417,122,3270.306
pareto_a8p56637_xm132p49_L4_p10_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,4,1,10.0,100,50,149.922,766,4505.27,147,3145.18
pareto_a8p56637_xm132p49_L4_p10_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,4,1,10.0,1000,50,150.03758,766,4642.8,147,3341.119
pareto_a8p56637_xm66p2448_L4_p10_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,4,1,10.0,100,50,74.786,381,2244.32,73,1572.87
pareto_a8p56637_xm66p2448_L4_p10_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,4,1,10.0,1000,50,74.95088,381,2312.323,73,1669.601
poisson_lam100_L4_p10_train.json,poisson_lam100_L6_c1_2_train.json,4,1,10.0,100,50,100.0728,517,2661.64,99,1958.7
poisson_lam100_L4_p10_test.json,poisson_lam100_L6_c1_2_test.json,4,1,10.0,1000,50,99.9934,517,2621.566,99,1872.319
poisson_lam125_L4_p10_train.json,poisson_lam125_L6_c1_2_train.json,4,1,10.0,100,50,125.1132,643,3043.95,124,2149.04
poisson_lam125_L4_p10_test.json,poisson_lam125_L6_c1_2_test.json,4,1,10.0,1000,50,125.00252,643,3054.691,124,2123.959
poisson_lam150_L4_p10_train.json,poisson_lam150_L6_c1_2_train.json,4,1,10.0,100,50,150.2788,771,3504.45,148,2399.57
poisson_lam150_L4_p10_test.json,poisson_lam150_L6_c1_2_test.json,4,1,10.0,1000,50,149.93832,771,3506.002,148,2332.369
poisson_lam50_L4_p10_train.json,poisson_lam50_L6_c1_2_train.json,4,1,10.0,100,50,49.9592,261,1654.38,49,1350.9
poisson_lam50_L4_p10_test.json,poisson_lam50_L6_c1_2_test.json,4,1,10.0,1000,50,50.00536,261,1656.958,49,1346.836
poisson_lam75_L4_p10_train.json,poisson_lam75_L6_c1_2_train.json,4,1,10.0,100,50,74.9394,389,2134.83,74,1555.43
poisson_lam75_L4_p10_test.json,poisson_lam75_L6_c1_2_test.json,4,1,10.0,1000,50,75.03524,389,2148.118,74,1622.863
tri_a0_c0_b150_L4_p10_train.json,tri_a0_c0_b150_L6_c1_2_train.json,4,1,10.0,100,50,50.0184,299,6325.29,45,6466.49
tri_a0_c0_b150_L4_p10_test.json,tri_a0_c0_b150_L6_c1_2_test.json,4,1,10.0,1000,50,49.88866,299,6367.843,45,6644.939
tri_a0_c0_b225_L4_p10_train.json,tri_a0_c0_b225_L6_c1_2_train.json,4,1,10.0,100,50,75.285,460,9603.69,66,9984.62
tri_a0_c0_b225_L4_p10_test.json,tri_a0_c0_b225_L6_c1_2_test.json,4,1,10.0,1000,50,74.86316,460,9643.211,66,10012.883
tri_a0_c0_b300_L4_p10_train.json,tri_a0_c0_b300_L6_c1_2_train.json,4,1,10.0,100,50,98.7874,603,12969.99,88,13110.61
tri_a0_c0_b300_L4_p10_test.json,tri_a0_c0_b300_L6_c1_2_test.json,4,1,10.0,1000,50,99.55424,603,12774.392,88,13263.135
tri_a0_c0_b375_L4_p10_train.json,tri_a0_c0_b375_L6_c1_2_train.json,4,1,10.0,100,50,125.253,764,16329.18,111,16837.12
tri_a0_c0_b375_L4_p10_test.json,tri_a0_c0_b375_L6_c1_2_test.json,4,1,10.0,1000,50,125.7342,764,16063.378,111,16825.593
tri_a0_c15p6283_b134p372_L4_p10_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,4,1,10.0,100,50,49.7278,296,5328.82,45,5397.31
tri_a0_c15p6283_b134p372_L4_p10_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,4,1,10.0,1000,50,49.89312,296,5515.736,45,5669.175
tri_a0_c17p3344_b432p666_L4_p10_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,4,1,10.0,100,50,150.7144,907,18281.96,134,18653.06
tri_a0_c17p3344_b432p666_L4_p10_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,4,1,10.0,1000,50,149.73036,907,18158.514,134,18713.006
tri_a0_c63p3975_b236p603_L4_p10_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,4,1,10.0,100,50,100.186,574,9576.48,93,9295.57
tri_a0_c63p3975_b236p603_L4_p10_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,4,1,10.0,1000,50,100.26906,574,9263.532,93,9399.268
tri_a0_c8p6672_b216p333_L4_p10_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,4,1,10.0,100,50,75.1344,452,9072.09,67,9646.52
tri_a0_c8p6672_b216p333_L4_p10_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,4,1,10.0,1000,50,74.80072,452,9064.194,67,9342.176
tri_a100p505_c125_b149p495_L4_p10_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,4,1,10.0,100,50,124.902,640,2821.69,124,1875.82
tri_a100p505_c125_b149p495_L4_p10_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,4,1,10.0,1000,50,124.87162,640,2876.81,124,1914.549
tri_a101p01_c150_b198p99_L4_p10_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,4,1,10.0,100,50,149.899,781,4699.49,147,3944.82
tri_a101p01_c150_b198p99_L4_p10_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,4,1,10.0,1000,50,149.94804,781,4769.608,147,3820.886
tri_a125p505_c150_b174p495_L4_p10_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,4,1,10.0,100,50,150.2854,768,3080.53,149,1901.67
tri_a125p505_c150_b174p495_L4_p10_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,4,1,10.0,1000,50,150.02424,768,3131.497,149,1927.433
tri_a1p01021_c50_b98p9898_L4_p10_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,4,1,10.0,100,50,49.7124,282,3796.92,47,3884.19
tri_a1p01021_c50_b98p9898_L4_p10_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,4,1,10.0,1000,50,49.96238,282,3709.119,47,3698.771
tri_a1p51531_c75_b148p485_L4_p10_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,4,1,10.0,100,50,75.1192,423,5753.23,71,5804.41
tri_a1p51531_c75_b148p485_L4_p10_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,4,1,10.0,1000,50,75.0577,423,5684.597,71,5732.549
tri_a25p5051_c50_b74p4949_L4_p10_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,4,1,10.0,100,50,49.9894,266,2132.8,49,1902.17
tri_a25p5051_c50_b74p4949_L4_p10_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,4,1,10.0,1000,50,50.09434,266,2134.321,49,1907.012
tri_a26p0102_c75_b123p99_L4_p10_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,4,1,10.0,100,50,74.7624,407,4003.16,72,3798.05
tri_a26p0102_c75_b123p99_L4_p10_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,4,1,10.0,1000,50,75.09778,407,4000.23,72,3775.371
tri_a26p5153_c100_b173p485_L4_p10_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,4,1,10.0,100,50,100.3288,549,5935.06,96,5646.65
tri_a26p5153_c100_b173p485_L4_p10_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,4,1,10.0,1000,50,100.04988,549,5914.913,96,5606.274
tri_a27p5255_c150_b272p474_L4_p10_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,4,1,10.0,100,50,150.6428,834,9588.55,143,9329.24
tri_a27p5255_c150_b272p474_L4_p10_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,4,1,10.0,1000,50,150.00976,834,9674.51,143,9342.442
tri_a2p52551_c125_b247p474_L4_p10_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,4,1,10.0,100,50,125.3118,709,9236.85,118,9034.75
tri_a2p52551_c125_b247p474_L4_p10_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,4,1,10.0,1000,50,125.12564,709,9373.951,118,9433.932
tri_a50p5051_c75_b99p4949_L4_p10_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,4,1,10.0,100,50,74.9436,391,2381.34,74,1933.81
tri_a50p5051_c75_b99p4949_L4_p10_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,4,1,10.0,1000,50,74.99682,391,2385.547,74,1928.536
tri_a51p0102_c100_b148p99_L4_p10_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,4,1,10.0,100,50,100.0424,531,4230.15,97,3862.98
tri_a51p0102_c100_b148p99_L4_p10_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,4,1,10.0,1000,50,99.8992,531,4273.353,97,3818.829
tri_a51p5153_c125_b198p485_L4_p10_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,4,1,10.0,100,50,125.1742,678,6111.26,120,5715.95
tri_a51p5153_c125_b198p485_L4_p10_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,4,1,10.0,1000,50,124.86766,678,6131.962,120,5656.394
tri_a75p5051_c100_b124p495_L4_p10_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,4,1,10.0,100,50,99.9594,516,2628.71,98,1884.29
tri_a75p5051_c100_b124p495_L4_p10_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,4,1,10.0,1000,50,100.06078,516,2643.102,98,1955.711
tri_a76p0102_c125_b173p99_L4_p10_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,4,1,10.0,100,50,124.9666,657,4546.25,122,3720.27
tri_a76p0102_c125_b173p99_L4_p10_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,4,1,10.0,1000,50,124.99568,657,4511.153,122,3763.415
tri_a76p5153_c150_b223p485_L4_p10_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,4,1,10.0,100,50,149.753,797,6397.15,146,5721.31
tri_a76p5153_c150_b223p485_L4_p10_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,4,1,10.0,1000,50,149.8771,797,6401.617,146,5687.259
weib_k0p542693_lam28p7625_L4_p10_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,4,1,10.0,100,50,49.6252,282,14092.17,34,14144.77
weib_k0p542693_lam28p7625_L4_p10_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,4,1,10.0,1000,50,50.30954,282,14609.914,34,14662.766
weib_k0p759909_lam63p6667_L4_p10_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,4,1,10.0,100,50,76.018,454,16546.29,60,16479.49
weib_k0p759909_lam63p6667_L4_p10_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,4,1,10.0,1000,50,74.04298,454,16139.276,60,16203.701
weib_k12p1534_lam104p304_L4_p10_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,4,1,10.0,100,50,99.9134,517,2574.9,98,1967.86
weib_k12p1534_lam104p304_L4_p10_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,4,1,10.0,1000,50,99.97424,517,2563.181,98,1928.931
weib_k15p3482_lam129p352_L4_p10_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,4,1,10.0,100,50,125.2128,643,2815.37,124,1876.24
weib_k15p3482_lam129p352_L4_p10_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,4,1,10.0,1000,50,125.02426,643,2783.959,124,1898.239
weib_k18p5468_lam154p382_L4_p10_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,4,1,10.0,100,50,150.1962,767,3015.34,149,1913.17
weib_k18p5468_lam154p382_L4_p10_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,4,1,10.0,1000,50,150.01064,767,3034.512,149,1902.99
weib_k1_lam100_L4_p10_train.json,weib_k1_lam100_L6_c1_2_train.json,4,1,10.0,100,50,100.5804,608,17387.99,86,17350.7
weib_k1_lam100_L4_p10_test.json,weib_k1_lam100_L6_c1_2_test.json,4,1,10.0,1000,50,100.46608,608,17522.56,86,17729.332
weib_k1_lam50_L4_p10_train.json,weib_k1_lam50_L6_c1_2_train.json,4,1,10.0,100,50,50.3982,304,8711.5,41,8998.6
weib_k1_lam50_L4_p10_test.json,weib_k1_lam50_L6_c1_2_test.json,4,1,10.0,1000,50,49.92604,304,8586.392,41,8707.106
weib_k1p25825_lam134p408_L4_p10_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,4,1,10.0,100,50,125.3964,748,17672.89,108,18493.98
weib_k1p25825_lam134p408_L4_p10_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,4,1,10.0,1000,50,124.89442,748,17727.193,108,18018.728
weib_k1p53009_lam166p545_L4_p10_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,4,1,10.0,100,50,150.2974,886,17738.68,135,18150.78
weib_k1p53009_lam166p545_L4_p10_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,4,1,10.0,1000,50,150.48308,886,18131.859,135,18349.791
weib_k1p53009_lam83p2723_L4_p10_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,4,1,10.0,100,50,75.5852,443,9066.37,68,9233.4
weib_k1p53009_lam83p2723_L4_p10_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,4,1,10.0,1000,50,75.44686,443,9054.477,68,9224.841
weib_k1p71708_lam56p0756_L4_p10_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,4,1,10.0,100,50,49.295,292,5465.48,45,5305.41
weib_k1p71708_lam56p0756_L4_p10_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,4,1,10.0,1000,50,50.06586,292,5444.013,45,5463.933
weib_k2p10135_lam112p906_L4_p10_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,4,1,10.0,100,50,99.8942,574,9380.32,93,9163.43
weib_k2p10135_lam112p906_L4_p10_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,4,1,10.0,1000,50,99.55554,574,9219.238,93,9276.449
weib_k2p69562_lam140p57_L4_p10_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,4,1,10.0,100,50,124.2018,702,9468.61,117,9334.61
weib_k2p69562_lam140p57_L4_p10_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,4,1,10.0,1000,50,124.78528,702,9435.26,117,9439.27
weib_k2p69562_lam56p2282_L4_p10_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,4,1,10.0,100,50,50.0282,281,3799.66,47,3875.86
weib_k2p69562_lam56p2282_L4_p10_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,4,1,10.0,1000,50,49.94628,281,3726.878,47,3709.934
weib_k2p69562_lam84p3423_L4_p10_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,4,1,10.0,100,50,74.3644,420,5719.99,70,5859.49
weib_k2p69562_lam84p3423_L4_p10_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,4,1,10.0,1000,50,75.16332,420,5696.513,70,5673.521
weib_k3p30352_lam167p212_L4_p10_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,4,1,10.0,100,50,148.6468,824,9479.96,142,9218.59
weib_k3p30352_lam167p212_L4_p10_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,4,1,10.0,1000,50,150.04206,824,9630.463,142,9412.599
weib_k3p71377_lam110p786_L4_p10_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,4,1,10.0,100,50,99.6966,549,5739.17,96,5762.14
