dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
beta_a2_b1_M20_L6_p6_test.json,beta_a2_b1_M20_L6_c1_2_test.json,6,1,6.0,1000,50,13.32634,94,945.669,12,706.448
beta_a2_b1_M500_L6_p6_train.json,beta_a2_b1_M500_L6_c1_2_train.json,6,1,6.0,100,50,333.1158,2374,23057.02,310,16359.21
beta_a2_b1_M500_L6_p6_test.json,beta_a2_b1_M500_L6_c1_2_test.json,6,1,6.0,1000,50,333.55664,2374,23596.486,310,17686.724
beta_a2_b1_M50_L6_p6_train.json,beta_a2_b1_M50_L6_c1_2_train.json,6,1,6.0,100,50,33.3856,236,2354.48,31,1746.35
beta_a2_b1_M50_L6_p6_test.json,beta_a2_b1_M50_L6_c1_2_test.json,6,1,6.0,1000,50,33.2814,236,2365.33,31,1756.042
beta_a2_b2_M100_L6_p6_train.json,beta_a2_b2_M100_L6_c1_2_train.json,6,1,6.0,100,50,50.1284,346,4195.72,45,3227.23
beta_a2_b2_M100_L6_p6_test.json,beta_a2_b2_M100_L6_c1_2_test.json,6,1,6.0,1000,50,50.04852,346,4175.827,45,3208.075
beta_a2_b2_M200_L6_p6_train.json,beta_a2_b2_M200_L6_c1_2_train.json,6,1,6.0,100,50,100.1858,702,8082.56,90,6244.06
beta_a2_b2_M200_L6_p6_test.json,beta_a2_b2_M200_L6_c1_2_test.json,6,1,6.0,1000,50,99.61612,702,8360.289,90,6473.95
beta_a2_b2_M20_L6_p6_train.json,beta_a2_b2_M20_L6_c1_2_train.json,6,1,6.0,100,50,10.035,70,842.55,9,635.54
beta_a2_b2_M20_L6_p6_test.json,beta_a2_b2_M20_L6_c1_2_test.json,6,1,6.0,1000,50,9.99542,70,837.705,9,648.984
beta_a2_b2_M500_L6_p6_train.json,beta_a2_b2_M500_L6_c1_2_train.json,6,1,6.0,100,50,250.3156,1738,20784.26,225,16124.6
beta_a2_b2_M500_L6_p6_test.json,beta_a2_b2_M500_L6_c1_2_test.json,6,1,6.0,1000,50,249.61628,1738,20913.653,225,16364.704
beta_a2_b2_M50_L6_p6_train.json,beta_a2_b2_M50_L6_c1_2_train.json,6,1,6.0,100,50,25.1126,176,2082.29,22,1648.83
beta_a2_b2_M50_L6_p6_test.json,beta_a2_b2_M50_L6_c1_2_test.json,6,1,6.0,1000,50,25.01884,176,2099.444,22,1633.274
beta_a2_b5_M100_L6_p6_train.json,beta_a2_b5_M100_L6_c1_2_train.json,6,1,6.0,100,50,28.2558,194,2754.73,25,2215.97
beta_a2_b5_M100_L6_p6_test.json,beta_a2_b5_M100_L6_c1_2_test.json,6,1,6.0,1000,50,28.58146,194,2787.719,25,2243.109
beta_a2_b5_M200_L6_p6_train.json,beta_a2_b5_M200_L6_c1_2_train.json,6,1,6.0,100,50,56.5922,389,5515.14,49,4483.43
beta_a2_b5_M200_L6_p6_test.json,beta_a2_b5_M200_L6_c1_2_test.json,6,1,6.0,1000,50,57.01096,389,5547.085,49,4518.665
beta_a2_b5_M20_L6_p6_train.json,beta_a2_b5_M20_L6_c1_2_train.json,6,1,6.0,100,50,5.5938,38,538.01,5,438.11
beta_a2_b5_M20_L6_p6_test.json,beta_a2_b5_M20_L6_c1_2_test.json,6,1,6.0,1000,50,5.74276,38,567.874,5,457.463
beta_a2_b5_M500_L6_p6_train.json,beta_a2_b5_M500_L6_c1_2_train.json,6,1,6.0,100,50,141.5452,959,13950.13,122,11282.16
beta_a2_b5_M500_L6_p6_test.json,beta_a2_b5_M500_L6_c1_2_test.json,6,1,6.0,1000,50,142.54006,959,13833.317,122,11175.151
beta_a2_b5_M50_L6_p6_train.json,beta_a2_b5_M50_L6_c1_2_train.json,6,1,6.0,100,50,14.2664,98,1373.51,12,1096.54
beta_a2_b5_M50_L6_p6_test.json,beta_a2_b5_M50_L6_c1_2_test.json,6,1,6.0,1000,50,14.2714,98,1396.376,12,1144.554
beta_a5_b0p5_M100_L6_p6_train.json,beta_a5_b0p5_M100_L6_c1_2_train.json,6,1,6.0,100,50,91.0344,644,3385.18,89,1760.31
beta_a5_b0p5_M100_L6_p6_test.json,beta_a5_b0p5_M100_L6_c1_2_test.json,6,1,6.0,1000,50,90.90872,644,3422.708,89,1737.839
beta_a5_b0p5_M200_L6_p6_train.json,beta_a5_b0p5_M200_L6_c1_2_train.json,6,1,6.0,100,50,181.4752,1287,6861.21,176,3461.52
beta_a5_b0p5_M200_L6_p6_test.json,beta_a5_b0p5_M200_L6_c1_2_test.json,6,1,6.0,1000,50,181.83812,1287,6820.537,176,3414.287
beta_a5_b0p5_M20_L6_p6_train.json,beta_a5_b0p5_M20_L6_c1_2_train.json,6,1,6.0,100,50,18.2246,129,686.33,18,377.78
beta_a5_b0p5_M20_L6_p6_test.json,beta_a5_b0p5_M20_L6_c1_2_test.json,6,1,6.0,1000,50,18.21572,129,689.437,18,367.735
beta_a5_b0p5_M500_L6_p6_train.json,beta_a5_b0p5_M500_L6_c1_2_train.json,6,1,6.0,100,50,455.4604,3228,17281.26,444,8518.82
beta_a5_b0p5_M500_L6_p6_test.json,beta_a5_b0p5_M500_L6_c1_2_test.json,6,1,6.0,1000,50,454.4791,3228,17138.332,444,8470.065
beta_a5_b0p5_M50_L6_p6_train.json,beta_a5_b0p5_M50_L6_c1_2_train.json,6,1,6.0,100,50,45.4296,322,1701.61,44,838.91
beta_a5_b0p5_M50_L6_p6_test.json,beta_a5_b0p5_M50_L6_c1_2_test.json,6,1,6.0,1000,50,45.45202,322,1724.321,44,877.234
beta_a5_b10_M100_L6_p6_train.json,beta_a5_b10_M100_L6_c1_2_train.json,6,1,6.0,100,50,33.379,233,2319.96,31,1752.91
beta_a5_b10_M100_L6_p6_test.json,beta_a5_b10_M100_L6_c1_2_test.json,6,1,6.0,1000,50,33.40864,233,2318.494,31,1684.35
beta_a5_b10_M200_L6_p6_train.json,beta_a5_b10_M200_L6_c1_2_train.json,6,1,6.0,100,50,67.1104,469,4596.06,62,3194.54
beta_a5_b10_M200_L6_p6_test.json,beta_a5_b10_M200_L6_c1_2_test.json,6,1,6.0,1000,50,66.65702,469,4637.648,62,3367.256
beta_a5_b10_M20_L6_p6_train.json,beta_a5_b10_M20_L6_c1_2_train.json,6,1,6.0,100,50,6.6584,47,460.21,6,336.46
beta_a5_b10_M20_L6_p6_test.json,beta_a5_b10_M20_L6_c1_2_test.json,6,1,6.0,1000,50,6.65482,47,467.853,6,337.178
beta_a5_b10_M500_L6_p6_train.json,beta_a5_b10_M500_L6_c1_2_train.json,6,1,6.0,100,50,167.4212,1157,11563.57,153,8699.46
beta_a5_b10_M500_L6_p6_test.json,beta_a5_b10_M500_L6_c1_2_test.json,6,1,6.0,1000,50,166.89572,1157,11659.985,153,8422.83
beta_a5_b10_M50_L6_p6_train.json,beta_a5_b10_M50_L6_c1_2_train.json,6,1,6.0,100,50,16.8336,117,1143.73,16,819.36
beta_a5_b10_M50_L6_p6_test.json,beta_a5_b10_M50_L6_c1_2_test.json,6,1,6.0,1000,50,16.65392,117,1165.239,16,917.16
beta_a5_b1_M100_L6_p6_train.json,beta_a5_b1_M100_L6_c1_2_train.json,6,1,6.0,100,50,83.1942,586,3643.12,80,2036.86
beta_a5_b1_M100_L6_p6_test.json,beta_a5_b1_M100_L6_c1_2_test.json,6,1,6.0,1000,50,83.43138,586,3698.678,80,2111.094
beta_a5_b1_M200_L6_p6_train.json,beta_a5_b1_M200_L6_c1_2_train.json,6,1,6.0,100,50,166.519,1178,7387.95,160,4330.35
beta_a5_b1_M200_L6_p6_test.json,beta_a5_b1_M200_L6_c1_2_test.json,6,1,6.0,1000,50,166.78776,1178,7421.844,160,4211.474
beta_a5_b1_M20_L6_p6_train.json,beta_a5_b1_M20_L6_c1_2_train.json,6,1,6.0,100,50,16.7144,118,741.03,16,407.08
beta_a5_b1_M20_L6_p6_test.json,beta_a5_b1_M20_L6_c1_2_test.json,6,1,6.0,1000,50,16.64952,118,743.65,16,425.866
beta_a5_b1_M500_L6_p6_train.json,beta_a5_b1_M500_L6_c1_2_train.json,6,1,6.0,100,50,415.1202,2928,18683.52,399,10520.8
beta_a5_b1_M500_L6_p6_test.json,beta_a5_b1_M500_L6_c1_2_test.json,6,1,6.0,1000,50,416.52518,2928,18554.85,399,10659.383
beta_a5_b1_M50_L6_p6_train.json,beta_a5_b1_M50_L6_c1_2_train.json,6,1,6.0,100,50,41.765,295,1842.06,40,1064.14
beta_a5_b1_M50_L6_p6_test.json,beta_a5_b1_M50_L6_c1_2_test.json,6,1,6.0,1000,50,41.70892,295,1850.183,40,1055.566
beta_a5_b2_M100_L6_p6_train.json,beta_a5_b2_M100_L6_c1_2_train.json,6,1,6.0,100,50,71.4402,501,3676.34,68,2336.5
beta_a5_b2_M100_L6_p6_test.json,beta_a5_b2_M100_L6_c1_2_test.json,6,1,6.0,1000,50,71.39884,501,3749.591,68,2397.014
beta_a5_b2_M200_L6_p6_train.json,beta_a5_b2_M200_L6_c1_2_train.json,6,1,6.0,100,50,142.139,999,7598.47,134,4848.86
beta_a5_b2_M200_L6_p6_test.json,beta_a5_b2_M200_L6_c1_2_test.json,6,1,6.0,1000,50,143.01416,999,7470.131,134,4747.943
beta_a5_b2_M20_L6_p6_train.json,beta_a5_b2_M20_L6_c1_2_train.json,6,1,6.0,100,50,14.3776,101,746.83,14,514.85
beta_a5_b2_M20_L6_p6_test.json,beta_a5_b2_M20_L6_c1_2_test.json,6,1,6.0,1000,50,14.27382,101,749.013,14,538.347
beta_a5_b2_M500_L6_p6_train.json,beta_a5_b2_M500_L6_c1_2_train.json,6,1,6.0,100,50,358.2778,2515,19241.35,341,11649.2
beta_a5_b2_M500_L6_p6_test.json,beta_a5_b2_M500_L6_c1_2_test.json,6,1,6.0,1000,50,357.05928,2515,18635.257,341,11877.402
beta_a5_b2_M50_L6_p6_train.json,beta_a5_b2_M50_L6_c1_2_train.json,6,1,6.0,100,50,35.7778,252,1868.37,34,1170.96
beta_a5_b2_M50_L6_p6_test.json,beta_a5_b2_M50_L6_c1_2_test.json,6,1,6.0,1000,50,35.78038,252,1864.052,34,1181.71
beta_a5_b5_M100_L6_p6_train.json,beta_a5_b5_M100_L6_c1_2_train.json,6,1,6.0,100,50,50.0824,349,3139.51,47,2157.81
beta_a5_b5_M100_L6_p6_test.json,beta_a5_b5_M100_L6_c1_2_test.json,6,1,6.0,1000,50,50.06326,349,3145.296,47,2185.203
beta_a5_b5_M200_L6_p6_train.json,beta_a5_b5_M200_L6_c1_2_train.json,6,1,6.0,100,50,99.91,693,6378.02,92,4465.62
beta_a5_b5_M200_L6_p6_test.json,beta_a5_b5_M200_L6_c1_2_test.json,6,1,6.0,1000,50,99.7974,693,6253.464,92,4382.628
beta_a5_b5_M20_L6_p6_train.json,beta_a5_b5_M20_L6_c1_2_train.json,6,1,6.0,100,50,10.0272,70,620.1,9,451.62
beta_a5_b5_M20_L6_p6_test.json,beta_a5_b5_M20_L6_c1_2_test.json,6,1,6.0,1000,50,10.02872,70,632.439,9,459.527
beta_a5_b5_M500_L6_p6_train.json,beta_a5_b5_M500_L6_c1_2_train.json,6,1,6.0,100,50,251.8128,1750,15598.85,234,10816.15
beta_a5_b5_M500_L6_p6_test.json,beta_a5_b5_M500_L6_c1_2_test.json,6,1,6.0,1000,50,249.4674,1750,15741.074,234,10882.437
beta_a5_b5_M50_L6_p6_train.json,beta_a5_b5_M50_L6_c1_2_train.json,6,1,6.0,100,50,25.126,176,1564.83,23,1121.08
beta_a5_b5_M50_L6_p6_test.json,beta_a5_b5_M50_L6_c1_2_test.json,6,1,6.0,1000,50,25.02728,176,1572.174,23,1087.931
binom_n100_p6_L6_p6_train.json,binom_n100_p0p05_L6_c1_2_train.json,6,1,6.0,100,50,5.0184,35,408.8,4,374.28
binom_n100_p6_L6_p6_test.json,binom_n100_p0p05_L6_c1_2_test.json,6,1,6.0,1000,50,4.99688,35,406.323,4,362.972
binom_n100_p6_L6_p6_train.json,binom_n100_p0p1_L6_c1_2_train.json,6,1,6.0,100,50,10.0832,71,628.56,9,454.9
binom_n100_p6_L6_p6_test.json,binom_n100_p0p1_L6_c1_2_test.json,6,1,6.0,1000,50,10.01298,71,624.289,9,444.437
binom_n100_p6_L6_p6_train.json,binom_n100_p0p2_L6_c1_2_train.json,6,1,6.0,100,50,19.9708,139,964.29,19,562.17
binom_n100_p6_L6_p6_test.json,binom_n100_p0p2_L6_c1_2_test.json,6,1,6.0,1000,50,20.02712,139,977.667,19,579.032
binom_n100_p6_L6_p6_train.json,binom_n100_p0p3_L6_c1_2_train.json,6,1,6.0,100,50,30.0926,209,1271.1,29,664.4
binom_n100_p6_L6_p6_test.json,binom_n100_p0p3_L6_c1_2_test.json,6,1,6.0,1000,50,29.98278,209,1258.357,29,652.902
binom_n100_p6_L6_p6_train.json,binom_n100_p0p5_L6_c1_2_train.json,6,1,6.0,100,50,49.9702,350,1725.08,49,698.25
binom_n100_p6_L6_p6_test.json,binom_n100_p0p5_L6_c1_2_test.json,6,1,6.0,1000,50,50.01186,350,1738.762,49,715.344
binom_n100_p6_L6_p6_train.json,binom_n100_p0p7_L6_c1_2_train.json,6,1,6.0,100,50,70.0088,490,2090.69,69,648.38
binom_n100_p6_L6_p6_test.json,binom_n100_p0p7_L6_c1_2_test.json,6,1,6.0,1000,50,69.98582,490,2102.349,69,663.531
binom_n100_p6_L6_p6_train.json,binom_n100_p0p95_L6_c1_2_train.json,6,1,6.0,100,50,94.9798,665,2289.95,94,367.81
binom_n100_p6_L6_p6_test.json,binom_n100_p0p95_L6_c1_2_test.json,6,1,6.0,1000,50,95.00434,665,2295.77,94,376.238
binom_n100_p6_L6_p6_train.json,binom_n100_p0p9_L6_c1_2_train.json,6,1,6.0,100,50,90.0082,630,2313.28,89,459.43
binom_n100_p6_L6_p6_test.json,binom_n100_p0p9_L6_c1_2_test.json,6,1,6.0,1000,50,90.01038,630,2303.291,89,452.194
binom_n200_p6_L6_p6_train.json,binom_n200_p0p05_L6_c1_2_train.json,6,1,6.0,100,50,10.0028,70,641.28,9,458.14
binom_n200_p6_L6_p6_test.json,binom_n200_p0p05_L6_c1_2_test.json,6,1,6.0,1000,50,9.99528,70,641.118,9,458.802
binom_n200_p6_L6_p6_train.json,binom_n200_p0p1_L6_c1_2_train.json,6,1,6.0,100,50,19.9676,140,1003.85,19,628.74
binom_n200_p6_L6_p6_test.json,binom_n200_p0p1_L6_c1_2_test.json,6,1,6.0,1000,50,19.99364,140,1001.946,19,601.514
binom_n200_p6_L6_p6_train.json,binom_n200_p0p2_L6_c1_2_train.json,6,1,6.0,100,50,39.9484,279,1640.76,39,863.46
binom_n200_p6_L6_p6_test.json,binom_n200_p0p2_L6_c1_2_test.json,6,1,6.0,1000,50,40.00618,279,1617.769,39,807.148
binom_n200_p6_L6_p6_train.json,binom_n200_p0p3_L6_c1_2_train.json,6,1,6.0,100,50,59.9412,419,2180.85,59,925.79
binom_n200_p6_L6_p6_test.json,binom_n200_p0p3_L6_c1_2_test.json,6,1,6.0,1000,50,60.00334,419,2153.048,59,954.299
binom_n200_p6_L6_p6_train.json,binom_n200_p0p5_L6_c1_2_train.json,6,1,6.0,100,50,99.8332,699,3084.88,98,1055.67
binom_n200_p6_L6_p6_test.json,binom_n200_p0p5_L6_c1_2_test.json,6,1,6.0,1000,50,100.00264,699,3074.624,98,1024.045
binom_n200_p6_L6_p6_train.json,binom_n200_p0p7_L6_c1_2_train.json,6,1,6.0,100,50,139.905,979,3838.15,138,950.74
binom_n200_p6_L6_p6_test.json,binom_n200_p0p7_L6_c1_2_test.json,6,1,6.0,1000,50,140.0105,979,3835.68,138,964.977
binom_n200_p6_L6_p6_train.json,binom_n200_p0p95_L6_c1_2_train.json,6,1,6.0,100,50,189.985,1330,4424.15,189,476.26
binom_n200_p6_L6_p6_test.json,binom_n200_p0p95_L6_c1_2_test.json,6,1,6.0,1000,50,189.99392,1330,4419.946,189,465.494
binom_n200_p6_L6_p6_train.json,binom_n200_p0p9_L6_c1_2_train.json,6,1,6.0,100,50,179.8924,1260,4375.26,179,605.47
binom_n200_p6_L6_p6_test.json,binom_n200_p0p9_L6_c1_2_test.json,6,1,6.0,1000,50,180.0121,1260,4358.388,179,602.974
binom_n20_p6_L6_p6_train.json,binom_n20_p0p05_L6_c1_2_train.json,6,1,6.0,100,50,1.023,7,155.34,1,171.98
binom_n20_p6_L6_p6_test.json,binom_n20_p0p05_L6_c1_2_test.json,6,1,6.0,1000,50,1.0035,7,151.943,1,181.969
binom_n20_p6_L6_p6_train.json,binom_n20_p0p1_L6_c1_2_train.json,6,1,6.0,100,50,1.995,14,227.28,2,257.69
binom_n20_p6_L6_p6_test.json,binom_n20_p0p1_L6_c1_2_test.json,6,1,6.0,1000,50,1.98576,14,223.333,2,270.497
binom_n20_p6_L6_p6_train.json,binom_n20_p0p2_L6_c1_2_train.json,6,1,6.0,100,50,3.9522,27,326.34,3,323.78
binom_n20_p6_L6_p6_test.json,binom_n20_p0p2_L6_c1_2_test.json,6,1,6.0,1000,50,4.00528,27,328.585,3,337.71
binom_n20_p6_L6_p6_train.json,binom_n20_p0p3_L6_c1_2_train.json,6,1,6.0,100,50,5.9474,41,397.35,5,344.43
binom_n20_p6_L6_p6_test.json,binom_n20_p0p3_L6_c1_2_test.json,6,1,6.0,1000,50,5.999,41,407.143,5,356.86
binom_n20_p6_L6_p6_train.json,binom_n20_p0p5_L6_c1_2_train.json,6,1,6.0,100,50,10.0068,70,529.16,9,379.22
binom_n20_p6_L6_p6_test.json,binom_n20_p0p5_L6_c1_2_test.json,6,1,6.0,1000,50,10.00264,70,522.135,9,375.447
binom_n20_p6_L6_p6_train.json,binom_n20_p0p7_L6_c1_2_train.json,6,1,6.0,100,50,13.974,98,575.73,13,352.97
binom_n20_p6_L6_p6_test.json,binom_n20_p0p7_L6_c1_2_test.json,6,1,6.0,1000,50,14.00594,98,576.981,13,363.124
binom_n20_p6_L6_p6_train.json,binom_n20_p0p95_L6_c1_2_train.json,6,1,6.0,100,50,18.9842,133,533.15,19,197.09
binom_n20_p6_L6_p6_test.json,binom_n20_p0p95_L6_c1_2_test.json,6,1,6.0,1000,50,19.00436,133,532.436,19,181.022
binom_n20_p6_L6_p6_train.json,binom_n20_p0p9_L6_c1_2_train.json,6,1,6.0,100,50,18.0166,126,561.86,18,252.17
binom_n20_p6_L6_p6_test.json,binom_n20_p0p9_L6_c1_2_test.json,6,1,6.0,1000,50,18.00148,126,563.715,18,257.364
binom_n400_p6_L6_p6_train.json,binom_n400_p0p05_L6_c1_2_train.json,6,1,6.0,100,50,20.011,140,1020.18,19,641.82
binom_n400_p6_L6_p6_test.json,binom_n400_p0p05_L6_c1_2_test.json,6,1,6.0,1000,50,20.0106,140,1015.537,19,624.568
binom_n400_p6_L6_p6_train.json,binom_n400_p0p1_L6_c1_2_train.json,6,1,6.0,100,50,40.1046,279,1671.67,39,899.48
binom_n400_p6_L6_p6_test.json,binom_n400_p0p1_L6_c1_2_test.json,6,1,6.0,1000,50,40.00824,279,1667.999,39,877.084
binom_n400_p6_L6_p6_train.json,binom_n400_p0p2_L6_c1_2_train.json,6,1,6.0,100,50,79.9416,558,2800.29,78,1172.66
binom_n400_p6_L6_p6_test.json,binom_n400_p0p2_L6_c1_2_test.json,6,1,6.0,1000,50,80.01072,558,2781.089,78,1139.692
binom_n400_p6_L6_p6_train.json,binom_n400_p0p3_L6_c1_2_train.json,6,1,6.0,100,50,119.7038,838,3773.8,118,1268.15
binom_n400_p6_L6_p6_test.json,binom_n400_p0p3_L6_c1_2_test.json,6,1,6.0,1000,50,120.04686,838,3794.451,118,1324.379
binom_n400_p6_L6_p6_train.json,binom_n400_p0p5_L6_c1_2_train.json,6,1,6.0,100,50,199.945,1399,5580.99,198,1455.6
binom_n400_p6_L6_p6_test.json,binom_n400_p0p5_L6_c1_2_test.json,6,1,6.0,1000,50,200.13852,1399,5582.149,198,1423.576
binom_n400_p6_L6_p6_train.json,binom_n400_p0p7_L6_c1_2_train.json,6,1,6.0,100,50,279.877,1958,7115.07,278,1305.87
binom_n400_p6_L6_p6_test.json,binom_n400_p0p7_L6_c1_2_test.json,6,1,6.0,1000,50,279.98642,1958,7138.112,278,1306.991
binom_n400_p6_L6_p6_train.json,binom_n400_p0p95_L6_c1_2_train.json,6,1,6.0,100,50,380.0546,2661,8568.4,379,617.78
binom_n400_p6_L6_p6_test.json,binom_n400_p0p95_L6_c1_2_test.json,6,1,6.0,1000,50,379.98406,2661,8589.615,379,633.123
binom_n400_p6_L6_p6_train.json,binom_n400_p0p9_L6_c1_2_train.json,6,1,6.0,100,50,359.8772,2519,8437.59,358,921.23
binom_n400_p6_L6_p6_test.json,binom_n400_p0p9_L6_c1_2_test.json,6,1,6.0,1000,50,359.98592,2519,8390.813,358,908.495
binom_n50_p6_L6_p6_train.json,binom_n50_p0p05_L6_c1_2_train.json,6,1,6.0,100,50,2.5086,17,256.12,2,216.57
binom_n50_p6_L6_p6_test.json,binom_n50_p0p05_L6_c1_2_test.json,6,1,6.0,1000,50,2.49522,17,262.062,2,221.303
binom_n50_p6_L6_p6_train.json,binom_n50_p0p1_L6_c1_2_train.json,6,1,6.0,100,50,5.0166,35,392.15,4,358.97
binom_n50_p6_L6_p6_test.json,binom_n50_p0p1_L6_c1_2_test.json,6,1,6.0,1000,50,5.00122,35,397.086,4,362.716
binom_n50_p6_L6_p6_train.json,binom_n50_p0p2_L6_c1_2_train.json,6,1,6.0,100,50,9.9944,69,609.06,9,433.84
binom_n50_p6_L6_p6_test.json,binom_n50_p0p2_L6_c1_2_test.json,6,1,6.0,1000,50,10.0058,69,600.437,9,426.676
binom_n50_p6_L6_p6_train.json,binom_n50_p0p3_L6_c1_2_train.json,6,1,6.0,100,50,15.0024,105,749.72,14,485.97
binom_n50_p6_L6_p6_test.json,binom_n50_p0p3_L6_c1_2_test.json,6,1,6.0,1000,50,14.98588,105,761.709,14,470.045
binom_n50_p6_L6_p6_train.json,binom_n50_p0p5_L6_c1_2_train.json,6,1,6.0,100,50,24.9532,175,1007.78,24,493.82
binom_n50_p6_L6_p6_test.json,binom_n50_p0p5_L6_c1_2_test.json,6,1,6.0,1000,50,25.0016,175,1014.303,24,510.525
binom_n50_p6_L6_p6_train.json,binom_n50_p0p7_L6_c1_2_train.json,6,1,6.0,100,50,34.925,245,1182.99,34,482.22
binom_n50_p6_L6_p6_test.json,binom_n50_p0p7_L6_c1_2_test.json,6,1,6.0,1000,50,35.00552,245,1181.411,34,479.24
binom_n50_p6_L6_p6_train.json,binom_n50_p0p95_L6_c1_2_train.json,6,1,6.0,100,50,47.4956,333,1211.29,47,230.63
binom_n50_p6_L6_p6_test.json,binom_n50_p0p95_L6_c1_2_test.json,6,1,6.0,1000,50,47.5118,333,1211.94,47,236.307
binom_n50_p6_L6_p6_train.json,binom_n50_p0p9_L6_c1_2_train.json,6,1,6.0,100,50,44.9844,315,1233.19,44,363.69
binom_n50_p6_L6_p6_test.json,binom_n50_p0p9_L6_c1_2_test.json,6,1,6.0,1000,50,45.00036,315,1237.926,44,369.459
binom_n800_p6_L6_p6_train.json,binom_n800_p0p05_L6_c1_2_train.json,6,1,6.0,100,50,39.9986,279,1713.84,39,922.92
binom_n800_p6_L6_p6_test.json,binom_n800_p0p05_L6_c1_2_test.json,6,1,6.0,1000,50,39.99548,279,1690.262,39,895.743
binom_n800_p6_L6_p6_train.json,binom_n800_p0p1_L6_c1_2_train.json,6,1,6.0,100,50,79.9734,558,2859.14,78,1194.17
binom_n800_p6_L6_p6_test.json,binom_n800_p0p1_L6_c1_2_test.json,6,1,6.0,1000,50,80.0612,558,2863.384,78,1220.868
binom_n800_p6_L6_p6_train.json,binom_n800_p0p2_L6_c1_2_train.json,6,1,6.0,100,50,159.776,1117,4886.23,157,1620.1
binom_n800_p6_L6_p6_test.json,binom_n800_p0p2_L6_c1_2_test.json,6,1,6.0,1000,50,160.03286,1117,4925.436,157,1622.783
binom_n800_p6_L6_p6_train.json,binom_n800_p0p3_L6_c1_2_train.json,6,1,6.0,100,50,240.0886,1678,6787.17,237,1803.53
binom_n800_p6_L6_p6_test.json,binom_n800_p0p3_L6_c1_2_test.json,6,1,6.0,1000,50,239.99446,1678,6830.772,237,1856.306
binom_n800_p6_L6_p6_train.json,binom_n800_p0p5_L6_c1_2_train.json,6,1,6.0,100,50,400.2372,2801,10334.2,397,2019.29
binom_n800_p6_L6_p6_test.json,binom_n800_p0p5_L6_c1_2_test.json,6,1,6.0,1000,50,399.99818,2801,10350.596,397,2041.212
binom_n800_p6_L6_p6_train.json,binom_n800_p0p7_L6_c1_2_train.json,6,1,6.0,100,50,559.9418,3921,13519.01,557,1851.44
binom_n800_p6_L6_p6_test.json,binom_n800_p0p7_L6_c1_2_test.json,6,1,6.0,1000,50,559.94076,3921,13562.083,557,1853.326
binom_n800_p6_L6_p6_train.json,binom_n800_p0p95_L6_c1_2_train.json,6,1,6.0,100,50,760.0512,5322,16800.46,759,887.52
binom_n800_p6_L6_p6_test.json,binom_n800_p0p95_L6_c1_2_test.json,6,1,6.0,1000,50,759.99866,5322,16810.599,759,899.245
binom_n800_p6_L6_p6_train.json,binom_n800_p0p9_L6_c1_2_train.json,6,1,6.0,100,50,720.1692,5039,16302.47,718,1217.02
binom_n800_p6_L6_p6_test.json,binom_n800_p0p9_L6_c1_2_test.json,6,1,6.0,1000,50,720.0216,5039,16291.055,718,1219.154
cunif_a0_b100_L6_p6_train.json,cunif_a0_b100_L6_c1_2_train.json,6,1,6.0,100,50,50.0574,350,5060.86,44,4078.59
cunif_a0_b100_L6_p6_test.json,cunif_a0_b100_L6_c1_2_test.json,6,1,6.0,1000,50,50.18056,350,5112.173,44,4218.697
cunif_a0_b200_L6_p6_train.json,cunif_a0_b200_L6_c1_2_train.json,6,1,6.0,100,50,98.8114,692,10066.82,85,8310.61
cunif_a0_b200_L6_p6_test.json,cunif_a0_b200_L6_c1_2_test.json,6,1,6.0,1000,50,99.8295,692,10205.28,85,8405.275
cunif_a0_b400_L6_p6_train.json,cunif_a0_b400_L6_c1_2_train.json,6,1,6.0,100,50,199.814,1393,20954.0,171,16871.5
cunif_a0_b400_L6_p6_test.json,cunif_a0_b400_L6_c1_2_test.json,6,1,6.0,1000,50,199.02392,1393,20490.07,171,16893.81
cunif_a0_b50_L6_p6_train.json,cunif_a0_b50_L6_c1_2_train.json,6,1,6.0,100,50,25.1552,176,2582.05,22,2127.83
cunif_a0_b50_L6_p6_test.json,cunif_a0_b50_L6_c1_2_test.json,6,1,6.0,1000,50,25.02576,176,2530.757,22,2085.207
cunif_a0_b800_L6_p6_train.json,cunif_a0_b800_L6_c1_2_train.json,6,1,6.0,100,50,400.731,2800,41512.74,346,34287.74
cunif_a0_b800_L6_p6_test.json,cunif_a0_b800_L6_c1_2_test.json,6,1,6.0,1000,50,398.3005,2800,40853.338,346,33724.062
cunif_a10_b100_L6_p6_train.json,cunif_a10_b100_L6_c1_2_train.json,6,1,6.0,100,50,54.6906,382,4866.09,49,3913.13
cunif_a10_b100_L6_p6_test.json,cunif_a10_b100_L6_c1_2_test.json,6,1,6.0,1000,50,55.07016,382,4840.906,49,3821.773
cunif_a10_b200_L6_p6_train.json,cunif_a10_b200_L6_c1_2_train.json,6,1,6.0,100,50,105.2446,741,9833.69,94,7761.63
cunif_a10_b200_L6_p6_test.json,cunif_a10_b200_L6_c1_2_test.json,6,1,6.0,1000,50,104.69924,741,9942.032,94,8216.798
cunif_a10_b400_L6_p6_train.json,cunif_a10_b400_L6_c1_2_train.json,6,1,6.0,100,50,205.9482,1449,20412.6,176,17155.68
