dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L4_p6_train.json,cunif_a10_b400_L6_c1_2_train.json,4,1,6.0,100,50,205.9482,1101,17635.74,176,17155.68
cunif_a10_b400_L4_p6_test.json,cunif_a10_b400_L6_c1_2_test.json,4,1,6.0,1000,50,205.59612,1101,17485.98,176,16638.483
cunif_a10_b50_L4_p6_train.json,cunif_a10_b50_L6_c1_2_train.json,4,1,6.0,100,50,30.0218,159,1891.16,27,1688.82
cunif_a10_b50_L4_p6_test.json,cunif_a10_b50_L6_c1_2_test.json,4,1,6.0,1000,50,30.00602,159,1879.944,27,1687.458
cunif_a10_b800_L4_p6_train.json,cunif_a10_b800_L6_c1_2_train.json,4,1,6.0,100,50,405.9742,2184,34567.95,351,33036.3
cunif_a10_b800_L4_p6_test.json,cunif_a10_b800_L6_c1_2_test.json,4,1,6.0,1000,50,405.30852,2184,35236.789,351,33217.302
cunif_a20_b100_L4_p6_train.json,cunif_a20_b100_L6_c1_2_train.json,4,1,6.0,100,50,59.8532,318,3781.19,55,3410.8
cunif_a20_b100_L4_p6_test.json,cunif_a20_b100_L6_c1_2_test.json,4,1,6.0,1000,50,59.8629,318,3740.088,55,3368.946
cunif_a20_b200_L4_p6_train.json,cunif_a20_b200_L6_c1_2_train.json,4,1,6.0,100,50,110.014,584,8093.67,98,7363.86
cunif_a20_b200_L4_p6_test.json,cunif_a20_b200_L6_c1_2_test.json,4,1,6.0,1000,50,110.12146,584,8173.939,98,7666.007
cunif_a20_b400_L4_p6_train.json,cunif_a20_b400_L6_c1_2_train.json,4,1,6.0,100,50,211.646,1122,16910.05,187,16058.05
cunif_a20_b400_L4_p6_test.json,cunif_a20_b400_L6_c1_2_test.json,4,1,6.0,1000,50,209.5878,1122,17114.419,187,16190.556
cunif_a20_b50_L4_p6_train.json,cunif_a20_b50_L6_c1_2_train.json,4,1,6.0,100,50,35.03,181,1524.91,33,1255.61
cunif_a20_b50_L4_p6_test.json,cunif_a20_b50_L6_c1_2_test.json,4,1,6.0,1000,50,34.92778,181,1536.526,33,1261.798
cunif_a20_b800_L4_p6_train.json,cunif_a20_b800_L6_c1_2_train.json,4,1,6.0,100,50,409.2962,2211,34945.29,355,33220.0
cunif_a20_b800_L4_p6_test.json,cunif_a20_b800_L6_c1_2_test.json,4,1,6.0,1000,50,409.36016,2211,34612.0,355,32365.839
cunif_a50_b100_L4_p6_train.json,cunif_a50_b100_L6_c1_2_train.json,4,1,6.0,100,50,74.7614,384,2750.16,71,2136.56
cunif_a50_b100_L4_p6_test.json,cunif_a50_b100_L6_c1_2_test.json,4,1,6.0,1000,50,75.03074,384,2709.147,71,2089.962
cunif_a50_b200_L4_p6_train.json,cunif_a50_b200_L6_c1_2_train.json,4,1,6.0,100,50,124.97,660,7055.88,116,6041.78
cunif_a50_b200_L4_p6_test.json,cunif_a50_b200_L6_c1_2_test.json,4,1,6.0,1000,50,125.22048,660,7139.107,116,6354.088
cunif_a50_b400_L4_p6_train.json,cunif_a50_b400_L6_c1_2_train.json,4,1,6.0,100,50,224.946,1193,16104.85,202,14565.0
cunif_a50_b400_L4_p6_test.json,cunif_a50_b400_L6_c1_2_test.json,4,1,6.0,1000,50,225.4396,1193,15992.55,202,14770.188
cunif_a50_b800_L4_p6_train.json,cunif_a50_b800_L6_c1_2_train.json,4,1,6.0,100,50,426.7714,2278,33403.41,375,31482.78
cunif_a50_b800_L4_p6_test.json,cunif_a50_b800_L6_c1_2_test.json,4,1,6.0,1000,50,425.10388,2278,33774.656,375,31677.295
dunif_L4_H100_L4_p6_train.json,dunif_L0_H100_L6_c1_2_train.json,4,1,6.0,100,50,50.1412,270,4515.73,43,4356.19
dunif_L4_H100_L4_p6_test.json,dunif_L0_H100_L6_c1_2_test.json,4,1,6.0,1000,50,49.91468,270,4442.613,43,4218.769
dunif_L4_H200_L4_p6_train.json,dunif_L0_H200_L6_c1_2_train.json,4,1,6.0,100,50,99.9846,534,8917.83,87,8338.59
dunif_L4_H200_L4_p6_test.json,dunif_L0_H200_L6_c1_2_test.json,4,1,6.0,1000,50,99.88924,534,8938.059,87,8610.84
dunif_L4_H20_L4_p6_train.json,dunif_L0_H20_L6_c1_2_train.json,4,1,6.0,100,50,10.0448,54,925.28,9,921.63
dunif_L4_H20_L4_p6_test.json,dunif_L0_H20_L6_c1_2_test.json,4,1,6.0,1000,50,10.0293,54,922.591,9,902.587
dunif_L4_H400_L4_p6_train.json,dunif_L0_H400_L6_c1_2_train.json,4,1,6.0,100,50,201.6122,1085,17407.27,175,16481.3
dunif_L4_H400_L4_p6_test.json,dunif_L0_H400_L6_c1_2_test.json,4,1,6.0,1000,50,200.2328,1085,17845.058,175,17069.054
dunif_L4_H50_L4_p6_train.json,dunif_L0_H50_L6_c1_2_train.json,4,1,6.0,100,50,25.0878,135,2233.73,22,2072.44
dunif_L4_H50_L4_p6_test.json,dunif_L0_H50_L6_c1_2_test.json,4,1,6.0,1000,50,25.05206,135,2268.255,22,2185.397
dunif_L4_H800_L4_p6_train.json,dunif_L0_H800_L6_c1_2_train.json,4,1,6.0,100,50,397.1042,2146,35852.87,341,34401.46
dunif_L4_H800_L4_p6_test.json,dunif_L0_H800_L6_c1_2_test.json,4,1,6.0,1000,50,399.21582,2146,35373.169,341,33855.855
dunif_L4_H100_L4_p6_train.json,dunif_L10_H100_L6_c1_2_train.json,4,1,6.0,100,50,55.17,294,4107.16,49,3761.37
dunif_L4_H100_L4_p6_test.json,dunif_L10_H100_L6_c1_2_test.json,4,1,6.0,1000,50,54.96892,294,4161.146,49,3852.579
dunif_L4_H200_L4_p6_train.json,dunif_L10_H200_L6_c1_2_train.json,4,1,6.0,100,50,104.1212,559,8894.59,90,8477.15
dunif_L4_H200_L4_p6_test.json,dunif_L10_H200_L6_c1_2_test.json,4,1,6.0,1000,50,105.35582,559,8546.044,90,8070.775
dunif_L4_H20_L4_p6_train.json,dunif_L10_H20_L6_c1_2_train.json,4,1,6.0,100,50,14.9552,77,568.01,14,459.99
dunif_L4_H20_L4_p6_test.json,dunif_L10_H20_L6_c1_2_test.json,4,1,6.0,1000,50,15.00352,77,580.058,14,475.784
dunif_L4_H400_L4_p6_train.json,dunif_L10_H400_L6_c1_2_train.json,4,1,6.0,100,50,204.2442,1126,17301.1,179,16436.01
dunif_L4_H400_L4_p6_test.json,dunif_L10_H400_L6_c1_2_test.json,4,1,6.0,1000,50,205.43932,1126,17474.757,179,16455.085
dunif_L4_H50_L4_p6_train.json,dunif_L10_H50_L6_c1_2_train.json,4,1,6.0,100,50,29.9432,158,1957.82,27,1801.65
dunif_L4_H50_L4_p6_test.json,dunif_L10_H50_L6_c1_2_test.json,4,1,6.0,1000,50,29.93102,158,1901.074,27,1715.667
dunif_L4_H800_L4_p6_train.json,dunif_L10_H800_L6_c1_2_train.json,4,1,6.0,100,50,402.2254,2193,34836.75,353,32871.52
dunif_L4_H800_L4_p6_test.json,dunif_L10_H800_L6_c1_2_test.json,4,1,6.0,1000,50,405.81712,2193,35268.901,353,33073.31
dunif_L4_H100_L4_p6_train.json,dunif_L20_H100_L6_c1_2_train.json,4,1,6.0,100,50,60.0356,317,3761.47,55,3339.53
dunif_L4_H100_L4_p6_test.json,dunif_L20_H100_L6_c1_2_test.json,4,1,6.0,1000,50,59.98388,317,3784.618,55,3437.457
dunif_L4_H200_L4_p6_train.json,dunif_L20_H200_L6_c1_2_train.json,4,1,6.0,100,50,110.8778,592,8318.67,99,7774.13
dunif_L4_H200_L4_p6_test.json,dunif_L20_H200_L6_c1_2_test.json,4,1,6.0,1000,50,109.72268,592,8169.227,99,7562.813
dunif_L4_H400_L4_p6_train.json,dunif_L20_H400_L6_c1_2_train.json,4,1,6.0,100,50,210.4514,1153,16997.58,189,15491.57
dunif_L4_H400_L4_p6_test.json,dunif_L20_H400_L6_c1_2_test.json,4,1,6.0,1000,50,210.09516,1153,17148.545,189,16063.155
dunif_L4_H50_L4_p6_train.json,dunif_L20_H50_L6_c1_2_train.json,4,1,6.0,100,50,34.9436,181,1602.73,33,1334.13
dunif_L4_H50_L4_p6_test.json,dunif_L20_H50_L6_c1_2_test.json,4,1,6.0,1000,50,34.9984,181,1565.988,33,1297.437
dunif_L4_H800_L4_p6_train.json,dunif_L20_H800_L6_c1_2_train.json,4,1,6.0,100,50,411.1726,2206,34723.6,359,32445.49
dunif_L4_H800_L4_p6_test.json,dunif_L20_H800_L6_c1_2_test.json,4,1,6.0,1000,50,410.90458,2206,34730.911,359,32800.61
dunif_L4_H100_L4_p6_train.json,dunif_L50_H100_L6_c1_2_train.json,4,1,6.0,100,50,74.8758,384,2735.26,71,2200.66
dunif_L4_H100_L4_p6_test.json,dunif_L50_H100_L6_c1_2_test.json,4,1,6.0,1000,50,74.97312,384,2767.506,71,2169.587
dunif_L4_H200_L4_p6_train.json,dunif_L50_H200_L6_c1_2_train.json,4,1,6.0,100,50,124.3236,652,7255.96,114,6405.16
dunif_L4_H200_L4_p6_test.json,dunif_L50_H200_L6_c1_2_test.json,4,1,6.0,1000,50,125.13244,652,7222.804,114,6396.797
dunif_L4_H400_L4_p6_train.json,dunif_L50_H400_L6_c1_2_train.json,4,1,6.0,100,50,224.6248,1189,16195.46,202,14763.67
dunif_L4_H400_L4_p6_test.json,dunif_L50_H400_L6_c1_2_test.json,4,1,6.0,1000,50,225.78252,1189,16096.213,202,15007.167
dunif_L4_H800_L4_p6_train.json,dunif_L50_H800_L6_c1_2_train.json,4,1,6.0,100,50,422.9376,2266,34086.44,372,32036.8
dunif_L4_H800_L4_p6_test.json,dunif_L50_H800_L6_c1_2_test.json,4,1,6.0,1000,50,423.9605,2266,33881.16,372,31825.996
dunif_L4_H100_L4_p6_train.json,dunif_L5_H100_L6_c1_2_train.json,4,1,6.0,100,50,52.9758,284,4388.33,46,4123.41
dunif_L4_H100_L4_p6_test.json,dunif_L5_H100_L6_c1_2_test.json,4,1,6.0,1000,50,52.4395,284,4308.666,46,4058.471
dunif_L4_H200_L4_p6_train.json,dunif_L5_H200_L6_c1_2_train.json,4,1,6.0,100,50,103.139,564,8933.38,91,8331.41
dunif_L4_H200_L4_p6_test.json,dunif_L5_H200_L6_c1_2_test.json,4,1,6.0,1000,50,102.83268,564,8807.269,91,8289.435
dunif_L4_H20_L4_p6_train.json,dunif_L5_H20_L6_c1_2_train.json,4,1,6.0,100,50,12.529,66,743.7,11,703.6
dunif_L4_H20_L4_p6_test.json,dunif_L5_H20_L6_c1_2_test.json,4,1,6.0,1000,50,12.48632,66,752.531,11,698.077
dunif_L4_H400_L4_p6_train.json,dunif_L5_H400_L6_c1_2_train.json,4,1,6.0,100,50,204.476,1102,17488.42,181,16385.85
dunif_L4_H400_L4_p6_test.json,dunif_L5_H400_L6_c1_2_test.json,4,1,6.0,1000,50,203.72254,1102,17561.547,181,16817.549
dunif_L4_H50_L4_p6_train.json,dunif_L5_H50_L6_c1_2_train.json,4,1,6.0,100,50,27.6726,147,2082.28,24,1993.49
dunif_L4_H50_L4_p6_test.json,dunif_L5_H50_L6_c1_2_test.json,4,1,6.0,1000,50,27.40842,147,2091.595,24,1948.575
dunif_L4_H800_L4_p6_train.json,dunif_L5_H800_L6_c1_2_train.json,4,1,6.0,100,50,403.6396,2192,35855.14,348,33742.3
dunif_L4_H800_L4_p6_test.json,dunif_L5_H800_L6_c1_2_test.json,4,1,6.0,1000,50,404.73796,2192,35597.292,348,34155.202
gamma_k0p8_th10_L4_p6_train.json,gamma_k0p8_th10_L6_c1_2_train.json,4,1,6.0,100,50,8.4528,41,1261.7,6,1170.25
gamma_k0p8_th10_L4_p6_test.json,gamma_k0p8_th10_L6_c1_2_test.json,4,1,6.0,1000,50,8.06164,41,1188.178,6,1132.729
gamma_k0p8_th20_L4_p6_train.json,gamma_k0p8_th20_L6_c1_2_train.json,4,1,6.0,100,50,15.897,78,2325.95,12,2207.73
gamma_k0p8_th20_L4_p6_test.json,gamma_k0p8_th20_L6_c1_2_test.json,4,1,6.0,1000,50,16.10476,78,2379.811,12,2308.995
gamma_k0p8_th2_L4_p6_train.json,gamma_k0p8_th2_L6_c1_2_train.json,4,1,6.0,100,50,1.5684,8,250.78,1,242.98
gamma_k0p8_th2_L4_p6_test.json,gamma_k0p8_th2_L6_c1_2_test.json,4,1,6.0,1000,50,1.57326,8,243.508,1,237.826
gamma_k0p8_th40_L4_p6_train.json,gamma_k0p8_th40_L6_c1_2_train.json,4,1,6.0,100,50,32.5816,159,4876.73,24,4572.08
gamma_k0p8_th40_L4_p6_test.json,gamma_k0p8_th40_L6_c1_2_test.json,4,1,6.0,1000,50,32.17194,159,4777.689,24,4551.743
gamma_k0p8_th5_L4_p6_train.json,gamma_k0p8_th5_L6_c1_2_train.json,4,1,6.0,100,50,3.9424,19,593.4,3,597.33
gamma_k0p8_th5_L4_p6_test.json,gamma_k0p8_th5_L6_c1_2_test.json,4,1,6.0,1000,50,3.96044,19,592.749,3,571.389
gamma_k0p8_th80_L4_p6_train.json,gamma_k0p8_th80_L6_c1_2_train.json,4,1,6.0,100,50,63.8964,310,9451.44,46,9071.09
gamma_k0p8_th80_L4_p6_test.json,gamma_k0p8_th80_L6_c1_2_test.json,4,1,6.0,1000,50,64.01294,310,9469.162,46,8980.918
gamma_k10_th10_L4_p6_train.json,gamma_k10_th10_L6_c1_2_train.json,4,1,6.0,100,50,99.5118,513,5084.59,93,4338.0
gamma_k10_th10_L4_p6_test.json,gamma_k10_th10_L6_c1_2_test.json,4,1,6.0,1000,50,99.96172,513,5195.771,93,4411.918
gamma_k10_th20_L4_p6_train.json,gamma_k10_th20_L6_c1_2_train.json,4,1,6.0,100,50,199.7748,1026,10329.98,185,8747.02
gamma_k10_th20_L4_p6_test.json,gamma_k10_th20_L6_c1_2_test.json,4,1,6.0,1000,50,199.64486,1026,10253.755,185,8715.871
gamma_k10_th2_L4_p6_train.json,gamma_k10_th2_L6_c1_2_train.json,4,1,6.0,100,50,19.9044,103,1036.21,18,902.29
gamma_k10_th2_L4_p6_test.json,gamma_k10_th2_L6_c1_2_test.json,4,1,6.0,1000,50,20.03658,103,1040.501,18,916.522
gamma_k10_th40_L4_p6_train.json,gamma_k10_th40_L6_c1_2_train.json,4,1,6.0,100,50,399.257,2042,20657.04,370,17481.99
gamma_k10_th40_L4_p6_test.json,gamma_k10_th40_L6_c1_2_test.json,4,1,6.0,1000,50,400.10022,2042,20993.98,370,17749.63
gamma_k10_th5_L4_p6_train.json,gamma_k10_th5_L6_c1_2_train.json,4,1,6.0,100,50,49.9502,256,2644.87,46,2295.54
gamma_k10_th5_L4_p6_test.json,gamma_k10_th5_L6_c1_2_test.json,4,1,6.0,1000,50,49.95152,256,2588.248,46,2188.961
gamma_k10_th80_L4_p6_train.json,gamma_k10_th80_L6_c1_2_train.json,4,1,6.0,100,50,799.0546,4130,41781.64,736,36370.63
gamma_k10_th80_L4_p6_test.json,gamma_k10_th80_L6_c1_2_test.json,4,1,6.0,1000,50,801.56644,4130,41737.625,736,35767.952
gamma_k1_th10_L4_p6_train.json,gamma_k1_th10_L6_c1_2_train.json,4,1,6.0,100,50,10.2196,50,1400.93,8,1365.98
gamma_k1_th10_L4_p6_test.json,gamma_k1_th10_L6_c1_2_test.json,4,1,6.0,1000,50,10.00716,50,1354.678,8,1318.719
gamma_k1_th20_L4_p6_train.json,gamma_k1_th20_L6_c1_2_train.json,4,1,6.0,100,50,20.063,100,2746.86,15,2639.21
gamma_k1_th20_L4_p6_test.json,gamma_k1_th20_L6_c1_2_test.json,4,1,6.0,1000,50,19.9999,100,2696.747,15,2573.364
gamma_k1_th2_L4_p6_train.json,gamma_k1_th2_L6_c1_2_train.json,4,1,6.0,100,50,1.9814,10,273.75,1,324.18
gamma_k1_th2_L4_p6_test.json,gamma_k1_th2_L6_c1_2_test.json,4,1,6.0,1000,50,1.97768,10,274.688,1,324.453
gamma_k1_th40_L4_p6_train.json,gamma_k1_th40_L6_c1_2_train.json,4,1,6.0,100,50,40.8128,208,5575.96,31,5200.8
gamma_k1_th40_L4_p6_test.json,gamma_k1_th40_L6_c1_2_test.json,4,1,6.0,1000,50,40.0539,208,5428.776,31,5188.682
gamma_k1_th5_L4_p6_train.json,gamma_k1_th5_L6_c1_2_train.json,4,1,6.0,100,50,4.9608,25,685.99,4,666.63
gamma_k1_th5_L4_p6_test.json,gamma_k1_th5_L6_c1_2_test.json,4,1,6.0,1000,50,5.01656,25,684.748,4,652.085
gamma_k1_th80_L4_p6_train.json,gamma_k1_th80_L6_c1_2_train.json,4,1,6.0,100,50,79.6154,403,10716.54,60,10284.34
gamma_k1_th80_L4_p6_test.json,gamma_k1_th80_L6_c1_2_test.json,4,1,6.0,1000,50,80.20694,403,10923.351,60,10374.443
gamma_k20_th10_L4_p6_train.json,gamma_k20_th10_L6_c1_2_train.json,4,1,6.0,100,50,199.6658,1025,8013.61,189,6378.37
gamma_k20_th10_L4_p6_test.json,gamma_k20_th10_L6_c1_2_test.json,4,1,6.0,1000,50,199.9806,1025,7942.106,189,6304.679
gamma_k20_th20_L4_p6_train.json,gamma_k20_th20_L6_c1_2_train.json,4,1,6.0,100,50,401.1344,2053,16022.76,379,12809.58
gamma_k20_th20_L4_p6_test.json,gamma_k20_th20_L6_c1_2_test.json,4,1,6.0,1000,50,400.03634,2053,15823.126,379,12617.82
gamma_k20_th2_L4_p6_train.json,gamma_k20_th2_L6_c1_2_train.json,4,1,6.0,100,50,40.017,205,1595.02,38,1266.75
gamma_k20_th2_L4_p6_test.json,gamma_k20_th2_L6_c1_2_test.json,4,1,6.0,1000,50,39.94536,205,1588.672,38,1257.286
gamma_k20_th40_L4_p6_train.json,gamma_k20_th40_L6_c1_2_train.json,4,1,6.0,100,50,799.7998,4068,31886.8,758,24893.32
gamma_k20_th40_L4_p6_test.json,gamma_k20_th40_L6_c1_2_test.json,4,1,6.0,1000,50,800.8569,4068,31830.594,758,24997.615
gamma_k20_th5_L4_p6_train.json,gamma_k20_th5_L6_c1_2_train.json,4,1,6.0,100,50,99.719,509,3982.52,94,3107.88
gamma_k20_th5_L4_p6_test.json,gamma_k20_th5_L6_c1_2_test.json,4,1,6.0,1000,50,99.97716,509,3975.713,94,3180.98
gamma_k20_th80_L4_p6_train.json,gamma_k20_th80_L6_c1_2_train.json,4,1,6.0,100,50,1601.6924,8150,63150.74,1520,49503.92
gamma_k20_th80_L4_p6_test.json,gamma_k20_th80_L6_c1_2_test.json,4,1,6.0,1000,50,1604.22324,8150,64006.264,1520,50509.336
gamma_k2_th10_L4_p6_train.json,gamma_k2_th10_L6_c1_2_train.json,4,1,6.0,100,50,20.2094,104,2070.3,17,1936.22
gamma_k2_th10_L4_p6_test.json,gamma_k2_th10_L6_c1_2_test.json,4,1,6.0,1000,50,19.96828,104,2034.875,17,1905.343
gamma_k2_th20_L4_p6_train.json,gamma_k2_th20_L6_c1_2_train.json,4,1,6.0,100,50,39.7012,206,3938.87,33,3632.33
gamma_k2_th20_L4_p6_test.json,gamma_k2_th20_L6_c1_2_test.json,4,1,6.0,1000,50,40.01872,206,4113.025,33,3806.126
gamma_k2_th2_L4_p6_train.json,gamma_k2_th2_L6_c1_2_train.json,4,1,6.0,100,50,3.987,21,410.77,3,406.16
gamma_k2_th2_L4_p6_test.json,gamma_k2_th2_L6_c1_2_test.json,4,1,6.0,1000,50,3.97764,21,406.064,3,398.985
gamma_k2_th40_L4_p6_train.json,gamma_k2_th40_L6_c1_2_train.json,4,1,6.0,100,50,79.0382,412,8022.22,66,7488.91
gamma_k2_th40_L4_p6_test.json,gamma_k2_th40_L6_c1_2_test.json,4,1,6.0,1000,50,80.18712,412,8170.48,66,7666.577
gamma_k2_th5_L4_p6_train.json,gamma_k2_th5_L6_c1_2_train.json,4,1,6.0,100,50,10.0938,53,1017.44,8,942.2
gamma_k2_th5_L4_p6_test.json,gamma_k2_th5_L6_c1_2_test.json,4,1,6.0,1000,50,10.03402,53,1027.135,8,967.108
gamma_k2_th80_L4_p6_train.json,gamma_k2_th80_L6_c1_2_train.json,4,1,6.0,100,50,158.3624,807,16158.93,133,15057.41
gamma_k2_th80_L4_p6_test.json,gamma_k2_th80_L6_c1_2_test.json,4,1,6.0,1000,50,160.03188,807,16267.682,133,15084.133
gamma_k5_th10_L4_p6_train.json,gamma_k5_th10_L6_c1_2_train.json,4,1,6.0,100,50,49.5916,258,3407.69,44,3063.68
gamma_k5_th10_L4_p6_test.json,gamma_k5_th10_L6_c1_2_test.json,4,1,6.0,1000,50,49.89564,258,3456.301,44,3078.04
gamma_k5_th20_L4_p6_train.json,gamma_k5_th20_L6_c1_2_train.json,4,1,6.0,100,50,100.2342,517,6853.85,90,6022.92
gamma_k5_th20_L4_p6_test.json,gamma_k5_th20_L6_c1_2_test.json,4,1,6.0,1000,50,100.2039,517,6926.709,90,6180.105
gamma_k5_th2_L4_p6_train.json,gamma_k5_th2_L6_c1_2_train.json,4,1,6.0,100,50,9.9824,52,675.13,9,618.55
gamma_k5_th2_L4_p6_test.json,gamma_k5_th2_L6_c1_2_test.json,4,1,6.0,1000,50,10.00276,52,689.734,9,615.559
gamma_k5_th40_L4_p6_train.json,gamma_k5_th40_L6_c1_2_train.json,4,1,6.0,100,50,201.0626,1046,13997.91,179,12869.74
gamma_k5_th40_L4_p6_test.json,gamma_k5_th40_L6_c1_2_test.json,4,1,6.0,1000,50,200.0556,1046,13882.508,179,12417.683
gamma_k5_th5_L4_p6_train.json,gamma_k5_th5_L6_c1_2_train.json,4,1,6.0,100,50,24.859,128,1683.96,22,1472.94
gamma_k5_th5_L4_p6_test.json,gamma_k5_th5_L6_c1_2_test.json,4,1,6.0,1000,50,24.9753,128,1718.214,22,1545.985
gamma_k5_th80_L4_p6_train.json,gamma_k5_th80_L6_c1_2_train.json,4,1,6.0,100,50,395.5232,2050,26896.36,353,23939.42
gamma_k5_th80_L4_p6_test.json,gamma_k5_th80_L6_c1_2_test.json,4,1,6.0,1000,50,400.97722,2050,27552.6,353,24662.452
geom_p6_L4_p6_train.json,geom_p0p03_L6_c1_2_train.json,4,1,6.0,100,50,32.1838,160,4300.1,24,4214.65
geom_p6_L4_p6_test.json,geom_p0p03_L6_c1_2_test.json,4,1,6.0,1000,50,32.29746,160,4461.608,24,4252.482
geom_p6_L4_p6_train.json,geom_p0p05_L6_c1_2_train.json,4,1,6.0,100,50,19.3064,99,2589.65,15,2463.18
geom_p6_L4_p6_test.json,geom_p0p05_L6_c1_2_test.json,4,1,6.0,1000,50,18.92546,99,2640.18,15,2549.207
geom_p6_L4_p6_train.json,geom_p0p08_L6_c1_2_train.json,4,1,6.0,100,50,11.3446,57,1587.13,8,1536.36
geom_p6_L4_p6_test.json,geom_p0p08_L6_c1_2_test.json,4,1,6.0,1000,50,11.43152,57,1610.765,8,1552.333
geom_p6_L4_p6_train.json,geom_p0p15_L6_c1_2_train.json,4,1,6.0,100,50,5.5918,28,805.65,4,765.0
geom_p6_L4_p6_test.json,geom_p0p15_L6_c1_2_test.json,4,1,6.0,1000,50,5.62744,28,818.555,4,786.323
geom_p6_L4_p6_train.json,geom_p0p1_L6_c1_2_train.json,4,1,6.0,100,50,9.125,45,1306.08,7,1252.4
geom_p6_L4_p6_test.json,geom_p0p1_L6_c1_2_test.json,4,1,6.0,1000,50,8.99986,45,1272.521,7,1220.37
geom_p6_L4_p6_train.json,geom_p0p2_L6_c1_2_train.json,4,1,6.0,100,50,3.9754,20,586.47,3,566.68
geom_p6_L4_p6_test.json,geom_p0p2_L6_c1_2_test.json,4,1,6.0,1000,50,3.98184,20,599.799,3,577.652
geom_p6_L4_p6_train.json,geom_p0p3_L6_c1_2_train.json,4,1,6.0,100,50,2.3486,12,377.96,2,406.48
geom_p6_L4_p6_test.json,geom_p0p3_L6_c1_2_test.json,4,1,6.0,1000,50,2.32464,12,369.513,2,394.506
geom_p6_L4_p6_train.json,geom_p0p4_L6_c1_2_train.json,4,1,6.0,100,50,1.5004,7,256.09,1,245.62
geom_p6_L4_p6_test.json,geom_p0p4_L6_c1_2_test.json,4,1,6.0,1000,50,1.50104,7,255.613,1,245.886
geom_p6_L4_p6_train.json,geom_p0p6_L6_c1_2_train.json,4,1,6.0,100,50,0.6656,3,135.82,0,199.68
geom_p6_L4_p6_test.json,geom_p0p6_L6_c1_2_test.json,4,1,6.0,1000,50,0.663,3,133.888,0,198.9
geom_p6_L4_p6_train.json,geom_p0p8_L6_c1_2_train.json,4,1,6.0,100,50,0.255,1,64.39,0,76.5
geom_p6_L4_p6_test.json,geom_p0p8_L6_c1_2_test.json,4,1,6.0,1000,50,0.24948,1,63.904,0,74.844
logn_mlog1p5_s0p3_L4_p6_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,4,1,6.0,100,50,4.732,24,239.95,4,250.23
logn_mlog1p5_s0p3_L4_p6_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,4,1,6.0,1000,50,4.69644,24,236.501,4,242.593
logn_mlog1p5_s0p5_L4_p6_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,4,1,6.0,100,50,5.0898,26,395.54,4,398.61
logn_mlog1p5_s0p5_L4_p6_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,4,1,6.0,1000,50,5.06644,26,396.191,4,397.305
logn_mlog1p5_s0p7_L4_p6_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,4,1,6.0,100,50,5.6858,28,591.4,5,594.61
logn_mlog1p5_s0p7_L4_p6_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,4,1,6.0,1000,50,5.73094,28,603.07,5,586.109
logn_mlog1p5_s1_L4_p6_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,4,1,6.0,100,50,7.4304,33,1142.46,5,1071.32
logn_mlog1p5_s1_L4_p6_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,4,1,6.0,1000,50,7.44654,33,1090.034,5,1042.903
logn_mlog1p5_s1p3_L4_p6_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,4,1,6.0,100,50,9.8786,39,1794.77,6,1705.26
logn_mlog1p5_s1p3_L4_p6_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,4,1,6.0,1000,50,10.42902,39,1916.833,6,1844.736
logn_mlog2_s0p3_L4_p6_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,4,1,6.0,100,50,7.695,39,403.43,7,342.13
logn_mlog2_s0p3_L4_p6_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,4,1,6.0,1000,50,7.73724,39,392.776,7,332.862
logn_mlog2_s0p5_L4_p6_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,4,1,6.0,100,50,8.3636,42,639.28,7,584.88
logn_mlog2_s0p5_L4_p6_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,4,1,6.0,1000,50,8.35322,42,648.865,7,595.491
logn_mlog2_s0p7_L4_p6_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,4,1,6.0,100,50,9.4628,47,965.21,8,907.52
logn_mlog2_s0p7_L4_p6_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,4,1,6.0,1000,50,9.4007,47,987.081,8,937.133
logn_mlog2_s1_L4_p6_train.json,logn_mlog2_s1_L6_c1_2_train.json,4,1,6.0,100,50,12.0936,56,1738.39,9,1681.71
logn_mlog2_s1_L4_p6_test.json,logn_mlog2_s1_L6_c1_2_test.json,4,1,6.0,1000,50,12.14056,56,1755.174,9,1667.32
logn_mlog2_s1p3_L4_p6_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,4,1,6.0,100,50,16.6706,66,3055.42,10,2997.19
