dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L6_p10_test.json,cunif_a10_b400_L6_c1_2_test.json,6,1,10.0,1000,50,205.59612,1582,24157.367,187,21803.461
cunif_a10_b50_L6_p10_train.json,cunif_a10_b50_L6_c1_2_train.json,6,1,10.0,100,50,30.0218,226,2713.94,28,2207.16
cunif_a10_b50_L6_p10_test.json,cunif_a10_b50_L6_c1_2_test.json,6,1,10.0,1000,50,30.00602,226,2650.669,28,2203.226
cunif_a10_b800_L6_p10_train.json,cunif_a10_b800_L6_c1_2_train.json,6,1,10.0,100,50,405.9742,3141,48838.31,373,43529.16
cunif_a10_b800_L6_p10_test.json,cunif_a10_b800_L6_c1_2_test.json,6,1,10.0,1000,50,405.30852,3141,48393.418,373,43544.166
cunif_a20_b100_L6_p10_train.json,cunif_a20_b100_L6_c1_2_train.json,6,1,10.0,100,50,59.8532,454,5360.55,57,4410.79
cunif_a20_b100_L6_p10_test.json,cunif_a20_b100_L6_c1_2_test.json,6,1,10.0,1000,50,59.8629,454,5293.229,57,4409.434
cunif_a20_b200_L6_p10_train.json,cunif_a20_b200_L6_c1_2_train.json,6,1,10.0,100,50,110.014,837,11357.74,102,9720.75
cunif_a20_b200_L6_p10_test.json,cunif_a20_b200_L6_c1_2_test.json,6,1,10.0,1000,50,110.12146,837,11434.607,102,10063.378
cunif_a20_b400_L6_p10_train.json,cunif_a20_b400_L6_c1_2_train.json,6,1,10.0,100,50,211.646,1620,23710.97,196,20903.02
cunif_a20_b400_L6_p10_test.json,cunif_a20_b400_L6_c1_2_test.json,6,1,10.0,1000,50,209.5878,1620,23655.763,196,21187.414
cunif_a20_b50_L6_p10_train.json,cunif_a20_b50_L6_c1_2_train.json,6,1,10.0,100,50,35.03,257,2271.14,34,1678.31
cunif_a20_b50_L6_p10_test.json,cunif_a20_b50_L6_c1_2_test.json,6,1,10.0,1000,50,34.92778,257,2261.888,34,1675.764
cunif_a20_b800_L6_p10_train.json,cunif_a20_b800_L6_c1_2_train.json,6,1,10.0,100,50,409.2962,3165,47790.11,377,43403.12
cunif_a20_b800_L6_p10_test.json,cunif_a20_b800_L6_c1_2_test.json,6,1,10.0,1000,50,409.36016,3165,48053.679,377,42298.396
cunif_a50_b100_L6_p10_train.json,cunif_a50_b100_L6_c1_2_train.json,6,1,10.0,100,50,74.7614,542,4095.38,72,2817.14
cunif_a50_b100_L6_p10_test.json,cunif_a50_b100_L6_c1_2_test.json,6,1,10.0,1000,50,75.03074,542,4100.166,72,2772.091
cunif_a50_b200_L6_p10_train.json,cunif_a50_b200_L6_c1_2_train.json,6,1,10.0,100,50,124.97,936,9925.92,119,7857.53
cunif_a50_b200_L6_p10_test.json,cunif_a50_b200_L6_c1_2_test.json,6,1,10.0,1000,50,125.22048,936,10231.589,119,8303.437
cunif_a50_b400_L6_p10_train.json,cunif_a50_b400_L6_c1_2_train.json,6,1,10.0,100,50,224.946,1704,22627.36,211,18917.79
cunif_a50_b400_L6_p10_test.json,cunif_a50_b400_L6_c1_2_test.json,6,1,10.0,1000,50,225.4396,1704,22460.719,211,19281.276
cunif_a50_b800_L6_p10_train.json,cunif_a50_b800_L6_c1_2_train.json,6,1,10.0,100,50,426.7714,3258,46783.71,393,41575.38
cunif_a50_b800_L6_p10_test.json,cunif_a50_b800_L6_c1_2_test.json,6,1,10.0,1000,50,425.10388,3258,46825.842,393,41577.154
dunif_L6_H100_L6_p10_train.json,dunif_L0_H100_L6_c1_2_train.json,6,1,10.0,100,50,50.1412,387,6346.06,46,5669.74
dunif_L6_H100_L6_p10_test.json,dunif_L0_H100_L6_c1_2_test.json,6,1,10.0,1000,50,49.91468,387,6150.416,46,5515.852
dunif_L6_H200_L6_p10_train.json,dunif_L0_H200_L6_c1_2_train.json,6,1,10.0,100,50,99.9846,770,12306.42,92,10838.77
dunif_L6_H200_L6_p10_test.json,dunif_L0_H200_L6_c1_2_test.json,6,1,10.0,1000,50,99.88924,770,12361.374,92,11307.504
dunif_L6_H20_L6_p10_train.json,dunif_L0_H20_L6_c1_2_train.json,6,1,10.0,100,50,10.0448,77,1272.16,9,1186.23
dunif_L6_H20_L6_p10_test.json,dunif_L0_H20_L6_c1_2_test.json,6,1,10.0,1000,50,10.0293,77,1271.742,9,1159.111
dunif_L6_H400_L6_p10_train.json,dunif_L0_H400_L6_c1_2_train.json,6,1,10.0,100,50,201.6122,1554,23624.11,185,21620.4
dunif_L6_H400_L6_p10_test.json,dunif_L0_H400_L6_c1_2_test.json,6,1,10.0,1000,50,200.2328,1554,24625.949,185,22280.095
dunif_L6_H50_L6_p10_train.json,dunif_L0_H50_L6_c1_2_train.json,6,1,10.0,100,50,25.0878,194,3039.52,23,2700.53
dunif_L6_H50_L6_p10_test.json,dunif_L0_H50_L6_c1_2_test.json,6,1,10.0,1000,50,25.05206,194,3113.251,23,2852.515
dunif_L6_H800_L6_p10_train.json,dunif_L0_H800_L6_c1_2_train.json,6,1,10.0,100,50,397.1042,3079,49762.12,361,45099.12
dunif_L6_H800_L6_p10_test.json,dunif_L0_H800_L6_c1_2_test.json,6,1,10.0,1000,50,399.21582,3079,48520.224,361,44606.09
dunif_L6_H100_L6_p10_train.json,dunif_L10_H100_L6_c1_2_train.json,6,1,10.0,100,50,55.17,422,5752.44,51,4916.23
dunif_L6_H100_L6_p10_test.json,dunif_L10_H100_L6_c1_2_test.json,6,1,10.0,1000,50,54.96892,422,5826.303,51,5031.295
dunif_L6_H200_L6_p10_train.json,dunif_L10_H200_L6_c1_2_train.json,6,1,10.0,100,50,104.1212,798,12312.03,96,11141.86
dunif_L6_H200_L6_p10_test.json,dunif_L10_H200_L6_c1_2_test.json,6,1,10.0,1000,50,105.35582,798,11917.994,96,10474.53
dunif_L6_H20_L6_p10_train.json,dunif_L10_H20_L6_c1_2_train.json,6,1,10.0,100,50,14.9552,109,846.48,14,664.91
dunif_L6_H20_L6_p10_test.json,dunif_L10_H20_L6_c1_2_test.json,6,1,10.0,1000,50,15.00352,109,870.924,14,690.788
dunif_L6_H400_L6_p10_train.json,dunif_L10_H400_L6_c1_2_train.json,6,1,10.0,100,50,204.2442,1563,23396.27,189,21413.44
dunif_L6_H400_L6_p10_test.json,dunif_L10_H400_L6_c1_2_test.json,6,1,10.0,1000,50,205.43932,1563,24198.604,189,21545.963
dunif_L6_H50_L6_p10_train.json,dunif_L10_H50_L6_c1_2_train.json,6,1,10.0,100,50,29.9432,225,2774.35,28,2363.82
dunif_L6_H50_L6_p10_test.json,dunif_L10_H50_L6_c1_2_test.json,6,1,10.0,1000,50,29.93102,225,2685.907,28,2248.495
dunif_L6_H800_L6_p10_train.json,dunif_L10_H800_L6_c1_2_train.json,6,1,10.0,100,50,402.2254,3115,48745.41,375,42454.96
dunif_L6_H800_L6_p10_test.json,dunif_L10_H800_L6_c1_2_test.json,6,1,10.0,1000,50,405.81712,3115,48732.309,375,43308.766
dunif_L6_H100_L6_p10_train.json,dunif_L20_H100_L6_c1_2_train.json,6,1,10.0,100,50,60.0356,453,5403.55,57,4392.49
dunif_L6_H100_L6_p10_test.json,dunif_L20_H100_L6_c1_2_test.json,6,1,10.0,1000,50,59.98388,453,5376.807,57,4482.937
dunif_L6_H200_L6_p10_train.json,dunif_L20_H200_L6_c1_2_train.json,6,1,10.0,100,50,110.8778,849,11516.06,103,10095.7
dunif_L6_H200_L6_p10_test.json,dunif_L20_H200_L6_c1_2_test.json,6,1,10.0,1000,50,109.72268,849,11467.953,103,9893.766
dunif_L6_H400_L6_p10_train.json,dunif_L20_H400_L6_c1_2_train.json,6,1,10.0,100,50,210.4514,1619,23190.37,197,19906.13
dunif_L6_H400_L6_p10_test.json,dunif_L20_H400_L6_c1_2_test.json,6,1,10.0,1000,50,210.09516,1619,23922.084,197,20909.599
dunif_L6_H50_L6_p10_train.json,dunif_L20_H50_L6_c1_2_train.json,6,1,10.0,100,50,34.9436,256,2339.77,34,1757.63
dunif_L6_H50_L6_p10_test.json,dunif_L20_H50_L6_c1_2_test.json,6,1,10.0,1000,50,34.9984,256,2293.0,34,1699.938
dunif_L6_H800_L6_p10_train.json,dunif_L20_H800_L6_c1_2_train.json,6,1,10.0,100,50,411.1726,3142,48784.01,377,42726.34
dunif_L6_H800_L6_p10_test.json,dunif_L20_H800_L6_c1_2_test.json,6,1,10.0,1000,50,410.90458,3142,48236.006,377,42957.341
dunif_L6_H100_L6_p10_train.json,dunif_L50_H100_L6_c1_2_train.json,6,1,10.0,100,50,74.8758,542,4150.62,73,2852.34
dunif_L6_H100_L6_p10_test.json,dunif_L50_H100_L6_c1_2_test.json,6,1,10.0,1000,50,74.97312,542,4161.246,73,2817.121
dunif_L6_H200_L6_p10_train.json,dunif_L50_H200_L6_c1_2_train.json,6,1,10.0,100,50,124.3236,921,10326.03,118,8379.48
dunif_L6_H200_L6_p10_test.json,dunif_L50_H200_L6_c1_2_test.json,6,1,10.0,1000,50,125.13244,921,10365.257,118,8364.351
dunif_L6_H400_L6_p10_train.json,dunif_L50_H400_L6_c1_2_train.json,6,1,10.0,100,50,224.6248,1707,22777.25,211,19272.45
dunif_L6_H400_L6_p10_test.json,dunif_L50_H400_L6_c1_2_test.json,6,1,10.0,1000,50,225.78252,1707,22633.103,211,19701.009
dunif_L6_H800_L6_p10_train.json,dunif_L50_H800_L6_c1_2_train.json,6,1,10.0,100,50,422.9376,3248,47567.46,393,41733.41
dunif_L6_H800_L6_p10_test.json,dunif_L50_H800_L6_c1_2_test.json,6,1,10.0,1000,50,423.9605,3248,47176.075,393,41574.176
dunif_L6_H100_L6_p10_train.json,dunif_L5_H100_L6_c1_2_train.json,6,1,10.0,100,50,52.9758,405,6007.18,49,5369.71
dunif_L6_H100_L6_p10_test.json,dunif_L5_H100_L6_c1_2_test.json,6,1,10.0,1000,50,52.4395,405,6002.351,49,5317.395
dunif_L6_H200_L6_p10_train.json,dunif_L5_H200_L6_c1_2_train.json,6,1,10.0,100,50,103.139,799,12065.62,94,10901.28
dunif_L6_H200_L6_p10_test.json,dunif_L5_H200_L6_c1_2_test.json,6,1,10.0,1000,50,102.83268,799,12164.863,94,10825.893
dunif_L6_H20_L6_p10_train.json,dunif_L5_H20_L6_c1_2_train.json,6,1,10.0,100,50,12.529,94,1059.04,12,892.6
dunif_L6_H20_L6_p10_test.json,dunif_L5_H20_L6_c1_2_test.json,6,1,10.0,1000,50,12.48632,94,1070.55,12,885.185
dunif_L6_H400_L6_p10_train.json,dunif_L5_H400_L6_c1_2_train.json,6,1,10.0,100,50,204.476,1572,24442.54,188,21262.7
dunif_L6_H400_L6_p10_test.json,dunif_L5_H400_L6_c1_2_test.json,6,1,10.0,1000,50,203.72254,1572,24476.196,188,21831.127
dunif_L6_H50_L6_p10_train.json,dunif_L5_H50_L6_c1_2_train.json,6,1,10.0,100,50,27.6726,209,2946.59,26,2599.37
dunif_L6_H50_L6_p10_test.json,dunif_L5_H50_L6_c1_2_test.json,6,1,10.0,1000,50,27.40842,209,2909.162,26,2584.786
dunif_L6_H800_L6_p10_train.json,dunif_L5_H800_L6_c1_2_train.json,6,1,10.0,100,50,403.6396,3120,48946.27,369,44630.94
dunif_L6_H800_L6_p10_test.json,dunif_L5_H800_L6_c1_2_test.json,6,1,10.0,1000,50,404.73796,3120,49194.662,369,44639.04
gamma_k0p8_th10_L6_p10_train.json,gamma_k0p8_th10_L6_c1_2_train.json,6,1,10.0,100,50,8.4528,65,1752.01,7,1573.57
gamma_k0p8_th10_L6_p10_test.json,gamma_k0p8_th10_L6_c1_2_test.json,6,1,10.0,1000,50,8.06164,65,1664.911,7,1569.524
gamma_k0p8_th20_L6_p10_train.json,gamma_k0p8_th20_L6_c1_2_train.json,6,1,10.0,100,50,15.897,119,3205.64,13,3020.66
gamma_k0p8_th20_L6_p10_test.json,gamma_k0p8_th20_L6_c1_2_test.json,6,1,10.0,1000,50,16.10476,119,3340.474,13,3150.728
gamma_k0p8_th2_L6_p10_train.json,gamma_k0p8_th2_L6_c1_2_train.json,6,1,10.0,100,50,1.5684,11,351.13,1,362.5
gamma_k0p8_th2_L6_p10_test.json,gamma_k0p8_th2_L6_c1_2_test.json,6,1,10.0,1000,50,1.57326,11,340.655,1,357.57
gamma_k0p8_th40_L6_p10_train.json,gamma_k0p8_th40_L6_c1_2_train.json,6,1,10.0,100,50,32.5816,249,6715.16,27,6204.23
gamma_k0p8_th40_L6_p10_test.json,gamma_k0p8_th40_L6_c1_2_test.json,6,1,10.0,1000,50,32.17194,249,6644.334,27,6195.48
gamma_k0p8_th5_L6_p10_train.json,gamma_k0p8_th5_L6_c1_2_train.json,6,1,10.0,100,50,3.9424,30,840.64,3,813.77
gamma_k0p8_th5_L6_p10_test.json,gamma_k0p8_th5_L6_c1_2_test.json,6,1,10.0,1000,50,3.96044,30,831.403,3,786.845
gamma_k0p8_th80_L6_p10_train.json,gamma_k0p8_th80_L6_c1_2_train.json,6,1,10.0,100,50,63.8964,464,13461.66,52,12408.72
gamma_k0p8_th80_L6_p10_test.json,gamma_k0p8_th80_L6_c1_2_test.json,6,1,10.0,1000,50,64.01294,464,13184.233,52,12246.726
gamma_k10_th10_L6_p10_train.json,gamma_k10_th10_L6_c1_2_train.json,6,1,10.0,100,50,99.5118,729,7421.69,95,5647.5
gamma_k10_th10_L6_p10_test.json,gamma_k10_th10_L6_c1_2_test.json,6,1,10.0,1000,50,99.96172,729,7595.669,95,5817.619
gamma_k10_th20_L6_p10_train.json,gamma_k10_th20_L6_c1_2_train.json,6,1,10.0,100,50,199.7748,1461,15031.51,191,11587.37
gamma_k10_th20_L6_p10_test.json,gamma_k10_th20_L6_c1_2_test.json,6,1,10.0,1000,50,199.64486,1461,14961.02,191,11540.293
gamma_k10_th2_L6_p10_train.json,gamma_k10_th2_L6_c1_2_train.json,6,1,10.0,100,50,19.9044,146,1522.27,19,1150.08
gamma_k10_th2_L6_p10_test.json,gamma_k10_th2_L6_c1_2_test.json,6,1,10.0,1000,50,20.03658,146,1521.853,19,1182.126
gamma_k10_th40_L6_p10_train.json,gamma_k10_th40_L6_c1_2_train.json,6,1,10.0,100,50,399.257,2913,30284.37,379,23358.27
gamma_k10_th40_L6_p10_test.json,gamma_k10_th40_L6_c1_2_test.json,6,1,10.0,1000,50,400.10022,2913,30273.816,379,23543.418
gamma_k10_th5_L6_p10_train.json,gamma_k10_th5_L6_c1_2_train.json,6,1,10.0,100,50,49.9502,365,3863.61,47,3065.41
gamma_k10_th5_L6_p10_test.json,gamma_k10_th5_L6_c1_2_test.json,6,1,10.0,1000,50,49.95152,365,3778.878,47,2921.7
gamma_k10_th80_L6_p10_train.json,gamma_k10_th80_L6_c1_2_train.json,6,1,10.0,100,50,799.0546,5845,61187.13,766,48177.2
gamma_k10_th80_L6_p10_test.json,gamma_k10_th80_L6_c1_2_test.json,6,1,10.0,1000,50,801.56644,5845,60789.409,766,47085.662
gamma_k1_th10_L6_p10_train.json,gamma_k1_th10_L6_c1_2_train.json,6,1,10.0,100,50,10.2196,77,1926.69,9,1845.94
gamma_k1_th10_L6_p10_test.json,gamma_k1_th10_L6_c1_2_test.json,6,1,10.0,1000,50,10.00716,77,1892.154,9,1827.834
gamma_k1_th20_L6_p10_train.json,gamma_k1_th20_L6_c1_2_train.json,6,1,10.0,100,50,20.063,150,3791.67,17,3585.61
gamma_k1_th20_L6_p10_test.json,gamma_k1_th20_L6_c1_2_test.json,6,1,10.0,1000,50,19.9999,150,3758.977,17,3499.958
gamma_k1_th2_L6_p10_train.json,gamma_k1_th2_L6_c1_2_train.json,6,1,10.0,100,50,1.9814,15,381.85,2,463.51
gamma_k1_th2_L6_p10_test.json,gamma_k1_th2_L6_c1_2_test.json,6,1,10.0,1000,50,1.97768,15,381.681,2,434.677
gamma_k1_th40_L6_p10_train.json,gamma_k1_th40_L6_c1_2_train.json,6,1,10.0,100,50,40.8128,307,7880.39,35,6987.56
gamma_k1_th40_L6_p10_test.json,gamma_k1_th40_L6_c1_2_test.json,6,1,10.0,1000,50,40.0539,307,7532.687,35,7096.798
gamma_k1_th5_L6_p10_train.json,gamma_k1_th5_L6_c1_2_train.json,6,1,10.0,100,50,4.9608,38,947.41,4,889.47
gamma_k1_th5_L6_p10_test.json,gamma_k1_th5_L6_c1_2_test.json,6,1,10.0,1000,50,5.01656,38,960.902,4,884.813
gamma_k1_th80_L6_p10_train.json,gamma_k1_th80_L6_c1_2_train.json,6,1,10.0,100,50,79.6154,608,14987.86,66,13927.27
gamma_k1_th80_L6_p10_test.json,gamma_k1_th80_L6_c1_2_test.json,6,1,10.0,1000,50,80.20694,608,15262.801,66,14146.96
gamma_k20_th10_L6_p10_train.json,gamma_k20_th10_L6_c1_2_train.json,6,1,10.0,100,50,199.6658,1453,11991.45,194,8455.38
gamma_k20_th10_L6_p10_test.json,gamma_k20_th10_L6_c1_2_test.json,6,1,10.0,1000,50,199.9806,1453,12020.851,194,8309.755
gamma_k20_th20_L6_p10_train.json,gamma_k20_th20_L6_c1_2_train.json,6,1,10.0,100,50,401.1344,2888,24057.26,386,17019.31
gamma_k20_th20_L6_p10_test.json,gamma_k20_th20_L6_c1_2_test.json,6,1,10.0,1000,50,400.03634,2888,23719.365,386,16636.497
gamma_k20_th2_L6_p10_train.json,gamma_k20_th2_L6_c1_2_train.json,6,1,10.0,100,50,40.017,289,2397.78,39,1691.46
gamma_k20_th2_L6_p10_test.json,gamma_k20_th2_L6_c1_2_test.json,6,1,10.0,1000,50,39.94536,289,2392.206,39,1672.397
gamma_k20_th40_L6_p10_train.json,gamma_k20_th40_L6_c1_2_train.json,6,1,10.0,100,50,799.7998,5791,48099.58,773,33060.58
gamma_k20_th40_L6_p10_test.json,gamma_k20_th40_L6_c1_2_test.json,6,1,10.0,1000,50,800.8569,5791,47827.715,773,32834.644
gamma_k20_th5_L6_p10_train.json,gamma_k20_th5_L6_c1_2_train.json,6,1,10.0,100,50,99.719,719,6005.53,96,4156.39
gamma_k20_th5_L6_p10_test.json,gamma_k20_th5_L6_c1_2_test.json,6,1,10.0,1000,50,99.97716,719,6000.149,96,4192.496
gamma_k20_th80_L6_p10_train.json,gamma_k20_th80_L6_c1_2_train.json,6,1,10.0,100,50,1601.6924,11511,95118.05,1550,65856.49
gamma_k20_th80_L6_p10_test.json,gamma_k20_th80_L6_c1_2_test.json,6,1,10.0,1000,50,1604.22324,11511,96311.245,1550,66442.091
gamma_k2_th10_L6_p10_train.json,gamma_k2_th10_L6_c1_2_train.json,6,1,10.0,100,50,20.2094,152,2872.89,18,2565.49
gamma_k2_th10_L6_p10_test.json,gamma_k2_th10_L6_c1_2_test.json,6,1,10.0,1000,50,19.96828,152,2863.318,18,2550.533
gamma_k2_th20_L6_p10_train.json,gamma_k2_th20_L6_c1_2_train.json,6,1,10.0,100,50,39.7012,300,5545.83,35,4851.15
gamma_k2_th20_L6_p10_test.json,gamma_k2_th20_L6_c1_2_test.json,6,1,10.0,1000,50,40.01872,300,5742.446,35,5116.828
gamma_k2_th2_L6_p10_train.json,gamma_k2_th2_L6_c1_2_train.json,6,1,10.0,100,50,3.987,30,575.78,3,610.88
gamma_k2_th2_L6_p10_test.json,gamma_k2_th2_L6_c1_2_test.json,6,1,10.0,1000,50,3.97764,30,566.733,3,603.209
gamma_k2_th40_L6_p10_train.json,gamma_k2_th40_L6_c1_2_train.json,6,1,10.0,100,50,79.0382,598,11096.77,70,10004.49
gamma_k2_th40_L6_p10_test.json,gamma_k2_th40_L6_c1_2_test.json,6,1,10.0,1000,50,80.18712,598,11466.101,70,10321.16
gamma_k2_th5_L6_p10_train.json,gamma_k2_th5_L6_c1_2_train.json,6,1,10.0,100,50,10.0938,77,1396.13,9,1238.42
gamma_k2_th5_L6_p10_test.json,gamma_k2_th5_L6_c1_2_test.json,6,1,10.0,1000,50,10.03402,77,1432.858,9,1287.152
gamma_k2_th80_L6_p10_train.json,gamma_k2_th80_L6_c1_2_train.json,6,1,10.0,100,50,158.3624,1193,22476.26,142,19933.14
gamma_k2_th80_L6_p10_test.json,gamma_k2_th80_L6_c1_2_test.json,6,1,10.0,1000,50,160.03188,1193,22692.64,142,20113.311
gamma_k5_th10_L6_p10_train.json,gamma_k5_th10_L6_c1_2_train.json,6,1,10.0,100,50,49.5916,370,4866.88,47,4031.99
gamma_k5_th10_L6_p10_test.json,gamma_k5_th10_L6_c1_2_test.json,6,1,10.0,1000,50,49.89564,370,4922.291,47,4087.946
gamma_k5_th20_L6_p10_train.json,gamma_k5_th20_L6_c1_2_train.json,6,1,10.0,100,50,100.2342,740,9747.08,94,7926.07
gamma_k5_th20_L6_p10_test.json,gamma_k5_th20_L6_c1_2_test.json,6,1,10.0,1000,50,100.2039,740,9852.035,94,8248.162
gamma_k5_th2_L6_p10_train.json,gamma_k5_th2_L6_c1_2_train.json,6,1,10.0,100,50,9.9824,74,987.13,9,845.27
gamma_k5_th2_L6_p10_test.json,gamma_k5_th2_L6_c1_2_test.json,6,1,10.0,1000,50,10.00276,74,981.292,9,842.003
gamma_k5_th40_L6_p10_train.json,gamma_k5_th40_L6_c1_2_train.json,6,1,10.0,100,50,201.0626,1494,20057.48,188,17011.81
gamma_k5_th40_L6_p10_test.json,gamma_k5_th40_L6_c1_2_test.json,6,1,10.0,1000,50,200.0556,1494,19837.395,188,16660.16
gamma_k5_th5_L6_p10_train.json,gamma_k5_th5_L6_c1_2_train.json,6,1,10.0,100,50,24.859,184,2407.13,23,1954.25
gamma_k5_th5_L6_p10_test.json,gamma_k5_th5_L6_c1_2_test.json,6,1,10.0,1000,50,24.9753,184,2447.966,23,2057.47
gamma_k5_th80_L6_p10_train.json,gamma_k5_th80_L6_c1_2_train.json,6,1,10.0,100,50,395.5232,2916,39141.52,370,31544.3
gamma_k5_th80_L6_p10_test.json,gamma_k5_th80_L6_c1_2_test.json,6,1,10.0,1000,50,400.97722,2916,39200.109,370,32600.077
geom_p10_L6_p10_train.json,geom_p0p03_L6_c1_2_train.json,6,1,10.0,100,50,32.1838,244,6072.54,27,5686.63
geom_p10_L6_p10_test.json,geom_p0p03_L6_c1_2_test.json,6,1,10.0,1000,50,32.29746,244,6229.864,27,5759.321
geom_p10_L6_p10_train.json,geom_p0p05_L6_c1_2_train.json,6,1,10.0,100,50,19.3064,146,3564.75,16,3344.75
geom_p10_L6_p10_test.json,geom_p0p05_L6_c1_2_test.json,6,1,10.0,1000,50,18.92546,146,3678.636,16,3412.908
geom_p10_L6_p10_train.json,geom_p0p08_L6_c1_2_train.json,6,1,10.0,100,50,11.3446,86,2198.23,10,2071.76
geom_p10_L6_p10_test.json,geom_p0p08_L6_c1_2_test.json,6,1,10.0,1000,50,11.43152,86,2247.237,10,2119.253
geom_p10_L6_p10_train.json,geom_p0p15_L6_c1_2_train.json,6,1,10.0,100,50,5.5918,42,1102.98,5,1047.96
geom_p10_L6_p10_test.json,geom_p0p15_L6_c1_2_test.json,6,1,10.0,1000,50,5.62744,42,1139.428,5,1093.135
geom_p10_L6_p10_train.json,geom_p0p1_L6_c1_2_train.json,6,1,10.0,100,50,9.125,68,1825.0,8,1691.88
geom_p10_L6_p10_test.json,geom_p0p1_L6_c1_2_test.json,6,1,10.0,1000,50,8.99986,68,1763.884,8,1678.384
geom_p10_L6_p10_train.json,geom_p0p2_L6_c1_2_train.json,6,1,10.0,100,50,3.9754,30,808.14,3,787.36
geom_p10_L6_p10_test.json,geom_p0p2_L6_c1_2_test.json,6,1,10.0,1000,50,3.98184,30,836.896,3,796.972
geom_p10_L6_p10_train.json,geom_p0p3_L6_c1_2_train.json,6,1,10.0,100,50,2.3486,18,522.29,2,502.8
geom_p10_L6_p10_test.json,geom_p0p3_L6_c1_2_test.json,6,1,10.0,1000,50,2.32464,18,511.988,2,488.01
geom_p10_L6_p10_train.json,geom_p0p4_L6_c1_2_train.json,6,1,10.0,100,50,1.5004,11,348.25,1,353.5
geom_p10_L6_p10_test.json,geom_p0p4_L6_c1_2_test.json,6,1,10.0,1000,50,1.50104,11,353.872,1,353.394
geom_p10_L6_p10_train.json,geom_p0p6_L6_c1_2_train.json,6,1,10.0,100,50,0.6656,5,190.66,0,332.8
geom_p10_L6_p10_test.json,geom_p0p6_L6_c1_2_test.json,6,1,10.0,1000,50,0.663,5,185.915,0,331.5
geom_p10_L6_p10_train.json,geom_p0p8_L6_c1_2_train.json,6,1,10.0,100,50,0.255,2,93.7,0,127.5
geom_p10_L6_p10_test.json,geom_p0p8_L6_c1_2_test.json,6,1,10.0,1000,50,0.24948,2,91.609,0,124.74
logn_mlog1p5_s0p3_L6_p10_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,6,1,10.0,100,50,4.732,34,352.09,4,398.87
logn_mlog1p5_s0p3_L6_p10_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,6,1,10.0,1000,50,4.69644,34,347.446,4,384.557
logn_mlog1p5_s0p5_L6_p10_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,6,1,10.0,100,50,5.0898,38,569.08,5,530.07
logn_mlog1p5_s0p5_L6_p10_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,6,1,10.0,1000,50,5.06644,38,565.154,5,538.663
logn_mlog1p5_s0p7_L6_p10_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,6,1,10.0,100,50,5.6858,41,847.06,5,766.57
logn_mlog1p5_s0p7_L6_p10_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,6,1,10.0,1000,50,5.73094,41,856.038,5,765.533
logn_mlog1p5_s1_L6_p10_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,6,1,10.0,100,50,7.4304,51,1617.46,6,1506.27
logn_mlog1p5_s1_L6_p10_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,6,1,10.0,1000,50,7.44654,51,1563.892,6,1465.949
logn_mlog1p5_s1p3_L6_p10_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,6,1,10.0,100,50,9.8786,63,2598.8,7,2457.6
logn_mlog1p5_s1p3_L6_p10_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,6,1,10.0,1000,50,10.42902,63,2808.265,7,2660.492
logn_mlog2_s0p3_L6_p10_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,6,1,10.0,100,50,7.695,56,589.12,7,491.69
logn_mlog2_s0p3_L6_p10_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,6,1,10.0,1000,50,7.73724,56,572.586,7,489.614
logn_mlog2_s0p5_L6_p10_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,6,1,10.0,100,50,8.3636,62,911.44,8,769.97
logn_mlog2_s0p5_L6_p10_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,6,1,10.0,1000,50,8.35322,62,921.662,8,822.601
logn_mlog2_s0p7_L6_p10_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,6,1,10.0,100,50,9.4628,69,1372.25,8,1236.6
logn_mlog2_s0p7_L6_p10_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,6,1,10.0,1000,50,9.4007,69,1405.745,8,1261.313
logn_mlog2_s1_L6_p10_train.json,logn_mlog2_s1_L6_c1_2_train.json,6,1,10.0,100,50,12.0936,86,2492.46,10,2351.41
logn_mlog2_s1_L6_p10_test.json,logn_mlog2_s1_L6_c1_2_test.json,6,1,10.0,1000,50,12.14056,86,2524.907,10,2332.364
logn_mlog2_s1p3_L6_p10_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,6,1,10.0,100,50,16.6706,102,4529.18,11,4361.25
logn_mlog2_s1p3_L6_p10_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,6,1,10.0,1000,50,17.2885,102,4676.374,11,4459.171
