dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L4_p10_test.json,cunif_a10_b400_L6_c1_2_test.json,4,1,10.0,1000,50,205.59612,1217,20723.405,187,21803.461
cunif_a10_b50_L4_p10_train.json,cunif_a10_b50_L6_c1_2_train.json,4,1,10.0,100,50,30.0218,170,2218.62,28,2207.16
cunif_a10_b50_L4_p10_test.json,cunif_a10_b50_L6_c1_2_test.json,4,1,10.0,1000,50,30.00602,170,2208.272,28,2203.226
cunif_a10_b800_L4_p10_train.json,cunif_a10_b800_L6_c1_2_train.json,4,1,10.0,100,50,405.9742,2329,41169.28,373,43529.16
cunif_a10_b800_L4_p10_test.json,cunif_a10_b800_L6_c1_2_test.json,4,1,10.0,1000,50,405.30852,2329,41983.535,373,43544.166
cunif_a20_b100_L4_p10_train.json,cunif_a20_b100_L6_c1_2_train.json,4,1,10.0,100,50,59.8532,343,4384.88,57,4410.79
cunif_a20_b100_L4_p10_test.json,cunif_a20_b100_L6_c1_2_test.json,4,1,10.0,1000,50,59.8629,343,4399.855,57,4409.434
cunif_a20_b200_L4_p10_train.json,cunif_a20_b200_L6_c1_2_train.json,4,1,10.0,100,50,110.014,637,9591.27,102,9720.75
cunif_a20_b200_L4_p10_test.json,cunif_a20_b200_L6_c1_2_test.json,4,1,10.0,1000,50,110.12146,637,9655.305,102,10063.378
cunif_a20_b400_L4_p10_train.json,cunif_a20_b400_L6_c1_2_train.json,4,1,10.0,100,50,211.646,1240,20124.76,196,20903.02
cunif_a20_b400_L4_p10_test.json,cunif_a20_b400_L6_c1_2_test.json,4,1,10.0,1000,50,209.5878,1240,20233.178,196,21187.414
cunif_a20_b50_L4_p10_train.json,cunif_a20_b50_L6_c1_2_train.json,4,1,10.0,100,50,35.03,189,1786.17,34,1678.31
cunif_a20_b50_L4_p10_test.json,cunif_a20_b50_L6_c1_2_test.json,4,1,10.0,1000,50,34.92778,189,1782.575,34,1675.764
cunif_a20_b800_L4_p10_train.json,cunif_a20_b800_L6_c1_2_train.json,4,1,10.0,100,50,409.2962,2346,41502.98,377,43403.12
cunif_a20_b800_L4_p10_test.json,cunif_a20_b800_L6_c1_2_test.json,4,1,10.0,1000,50,409.36016,2346,41254.623,377,42298.396
cunif_a50_b100_L4_p10_train.json,cunif_a50_b100_L6_c1_2_train.json,4,1,10.0,100,50,74.7614,400,3150.79,72,2817.14
cunif_a50_b100_L4_p10_test.json,cunif_a50_b100_L6_c1_2_test.json,4,1,10.0,1000,50,75.03074,400,3117.139,72,2772.091
cunif_a50_b200_L4_p10_train.json,cunif_a50_b200_L6_c1_2_train.json,4,1,10.0,100,50,124.97,698,8183.54,119,7857.53
cunif_a50_b200_L4_p10_test.json,cunif_a50_b200_L6_c1_2_test.json,4,1,10.0,1000,50,125.22048,698,8371.334,119,8303.437
cunif_a50_b400_L4_p10_train.json,cunif_a50_b400_L6_c1_2_train.json,4,1,10.0,100,50,224.946,1295,18967.24,211,18917.79
cunif_a50_b400_L4_p10_test.json,cunif_a50_b400_L6_c1_2_test.json,4,1,10.0,1000,50,225.4396,1295,18830.975,211,19281.276
cunif_a50_b800_L4_p10_train.json,cunif_a50_b800_L6_c1_2_train.json,4,1,10.0,100,50,426.7714,2433,39859.58,393,41575.38
cunif_a50_b800_L4_p10_test.json,cunif_a50_b800_L6_c1_2_test.json,4,1,10.0,1000,50,425.10388,2433,40126.26,393,41577.154
dunif_L4_H100_L4_p10_train.json,dunif_L0_H100_L6_c1_2_train.json,4,1,10.0,100,50,50.1412,300,5364.97,46,5669.74
dunif_L4_H100_L4_p10_test.json,dunif_L0_H100_L6_c1_2_test.json,4,1,10.0,1000,50,49.91468,300,5274.306,46,5515.852
dunif_L4_H200_L4_p10_train.json,dunif_L0_H200_L6_c1_2_train.json,4,1,10.0,100,50,99.9846,595,10647.6,92,10838.77
dunif_L4_H200_L4_p10_test.json,dunif_L0_H200_L6_c1_2_test.json,4,1,10.0,1000,50,99.88924,595,10605.814,92,11307.504
dunif_L4_H20_L4_p10_train.json,dunif_L0_H20_L6_c1_2_train.json,4,1,10.0,100,50,10.0448,60,1102.03,9,1186.23
dunif_L4_H20_L4_p10_test.json,dunif_L0_H20_L6_c1_2_test.json,4,1,10.0,1000,50,10.0293,60,1089.398,9,1159.111
dunif_L4_H400_L4_p10_train.json,dunif_L0_H400_L6_c1_2_train.json,4,1,10.0,100,50,201.6122,1207,20521.42,185,21620.4
dunif_L4_H400_L4_p10_test.json,dunif_L0_H400_L6_c1_2_test.json,4,1,10.0,1000,50,200.2328,1207,21116.332,185,22280.095
dunif_L4_H50_L4_p10_train.json,dunif_L0_H50_L6_c1_2_train.json,4,1,10.0,100,50,25.0878,149,2654.07,23,2700.53
dunif_L4_H50_L4_p10_test.json,dunif_L0_H50_L6_c1_2_test.json,4,1,10.0,1000,50,25.05206,149,2679.909,23,2852.515
dunif_L4_H800_L4_p10_train.json,dunif_L0_H800_L6_c1_2_train.json,4,1,10.0,100,50,397.1042,2285,42897.56,361,45099.12
dunif_L4_H800_L4_p10_test.json,dunif_L0_H800_L6_c1_2_test.json,4,1,10.0,1000,50,399.21582,2285,42268.416,361,44606.09
dunif_L4_H100_L4_p10_train.json,dunif_L10_H100_L6_c1_2_train.json,4,1,10.0,100,50,55.17,321,4845.91,51,4916.23
dunif_L4_H100_L4_p10_test.json,dunif_L10_H100_L6_c1_2_test.json,4,1,10.0,1000,50,54.96892,321,4922.615,51,5031.295
dunif_L4_H200_L4_p10_train.json,dunif_L10_H200_L6_c1_2_train.json,4,1,10.0,100,50,104.1212,615,10527.41,96,11141.86
dunif_L4_H200_L4_p10_test.json,dunif_L10_H200_L6_c1_2_test.json,4,1,10.0,1000,50,105.35582,615,10123.346,96,10474.53
dunif_L4_H20_L4_p10_train.json,dunif_L10_H20_L6_c1_2_train.json,4,1,10.0,100,50,14.9552,80,652.99,14,664.91
dunif_L4_H20_L4_p10_test.json,dunif_L10_H20_L6_c1_2_test.json,4,1,10.0,1000,50,15.00352,80,669.418,14,690.788
dunif_L4_H400_L4_p10_train.json,dunif_L10_H400_L6_c1_2_train.json,4,1,10.0,100,50,204.2442,1226,20112.05,189,21413.44
dunif_L4_H400_L4_p10_test.json,dunif_L10_H400_L6_c1_2_test.json,4,1,10.0,1000,50,205.43932,1226,20649.308,189,21545.963
dunif_L4_H50_L4_p10_train.json,dunif_L10_H50_L6_c1_2_train.json,4,1,10.0,100,50,29.9432,170,2311.32,28,2363.82
dunif_L4_H50_L4_p10_test.json,dunif_L10_H50_L6_c1_2_test.json,4,1,10.0,1000,50,29.93102,170,2234.807,28,2248.495
dunif_L4_H800_L4_p10_train.json,dunif_L10_H800_L6_c1_2_train.json,4,1,10.0,100,50,402.2254,2311,41316.47,375,42454.96
dunif_L4_H800_L4_p10_test.json,dunif_L10_H800_L6_c1_2_test.json,4,1,10.0,1000,50,405.81712,2311,42149.101,375,43308.766
dunif_L4_H100_L4_p10_train.json,dunif_L20_H100_L6_c1_2_train.json,4,1,10.0,100,50,60.0356,339,4434.04,57,4392.49
dunif_L4_H100_L4_p10_test.json,dunif_L20_H100_L6_c1_2_test.json,4,1,10.0,1000,50,59.98388,339,4447.699,57,4482.937
dunif_L4_H200_L4_p10_train.json,dunif_L20_H200_L6_c1_2_train.json,4,1,10.0,100,50,110.8778,644,9814.56,103,10095.7
dunif_L4_H200_L4_p10_test.json,dunif_L20_H200_L6_c1_2_test.json,4,1,10.0,1000,50,109.72268,644,9672.523,103,9893.766
dunif_L4_H400_L4_p10_train.json,dunif_L20_H400_L6_c1_2_train.json,4,1,10.0,100,50,210.4514,1236,19846.94,197,19906.13
dunif_L4_H400_L4_p10_test.json,dunif_L20_H400_L6_c1_2_test.json,4,1,10.0,1000,50,210.09516,1236,20253.837,197,20909.599
dunif_L4_H50_L4_p10_train.json,dunif_L20_H50_L6_c1_2_train.json,4,1,10.0,100,50,34.9436,190,1856.66,34,1757.63
dunif_L4_H50_L4_p10_test.json,dunif_L20_H50_L6_c1_2_test.json,4,1,10.0,1000,50,34.9984,190,1819.275,34,1699.938
dunif_L4_H800_L4_p10_train.json,dunif_L20_H800_L6_c1_2_train.json,4,1,10.0,100,50,411.1726,2355,41580.26,377,42726.34
dunif_L4_H800_L4_p10_test.json,dunif_L20_H800_L6_c1_2_test.json,4,1,10.0,1000,50,410.90458,2355,41377.848,377,42957.341
dunif_L4_H100_L4_p10_train.json,dunif_L50_H100_L6_c1_2_train.json,4,1,10.0,100,50,74.8758,398,3163.31,73,2852.34
dunif_L4_H100_L4_p10_test.json,dunif_L50_H100_L6_c1_2_test.json,4,1,10.0,1000,50,74.97312,398,3177.274,73,2817.121
dunif_L4_H200_L4_p10_train.json,dunif_L50_H200_L6_c1_2_train.json,4,1,10.0,100,50,124.3236,694,8502.35,118,8379.48
dunif_L4_H200_L4_p10_test.json,dunif_L50_H200_L6_c1_2_test.json,4,1,10.0,1000,50,125.13244,694,8457.987,118,8364.351
dunif_L4_H400_L4_p10_train.json,dunif_L50_H400_L6_c1_2_train.json,4,1,10.0,100,50,224.6248,1293,19169.75,211,19272.45
dunif_L4_H400_L4_p10_test.json,dunif_L50_H400_L6_c1_2_test.json,4,1,10.0,1000,50,225.78252,1293,18975.627,211,19701.009
dunif_L4_H800_L4_p10_train.json,dunif_L50_H800_L6_c1_2_train.json,4,1,10.0,100,50,422.9376,2414,40584.82,393,41733.41
dunif_L4_H800_L4_p10_test.json,dunif_L50_H800_L6_c1_2_test.json,4,1,10.0,1000,50,423.9605,2414,40314.725,393,41574.176
dunif_L4_H100_L4_p10_train.json,dunif_L5_H100_L6_c1_2_train.json,4,1,10.0,100,50,52.9758,312,5176.81,49,5369.71
dunif_L4_H100_L4_p10_test.json,dunif_L5_H100_L6_c1_2_test.json,4,1,10.0,1000,50,52.4395,312,5100.045,49,5317.395
dunif_L4_H200_L4_p10_train.json,dunif_L5_H200_L6_c1_2_train.json,4,1,10.0,100,50,103.139,619,10455.96,94,10901.28
dunif_L4_H200_L4_p10_test.json,dunif_L5_H200_L6_c1_2_test.json,4,1,10.0,1000,50,102.83268,619,10423.308,94,10825.893
dunif_L4_H20_L4_p10_train.json,dunif_L5_H20_L6_c1_2_train.json,4,1,10.0,100,50,12.529,70,869.08,12,892.6
dunif_L4_H20_L4_p10_test.json,dunif_L5_H20_L6_c1_2_test.json,4,1,10.0,1000,50,12.48632,70,884.319,12,885.185
dunif_L4_H400_L4_p10_train.json,dunif_L5_H400_L6_c1_2_train.json,4,1,10.0,100,50,204.476,1199,20814.77,188,21262.7
dunif_L4_H400_L4_p10_test.json,dunif_L5_H400_L6_c1_2_test.json,4,1,10.0,1000,50,203.72254,1199,20769.913,188,21831.127
dunif_L4_H50_L4_p10_train.json,dunif_L5_H50_L6_c1_2_train.json,4,1,10.0,100,50,27.6726,160,2465.56,26,2599.37
dunif_L4_H50_L4_p10_test.json,dunif_L5_H50_L6_c1_2_test.json,4,1,10.0,1000,50,27.40842,160,2473.086,26,2584.786
dunif_L4_H800_L4_p10_train.json,dunif_L5_H800_L6_c1_2_train.json,4,1,10.0,100,50,403.6396,2318,42758.59,369,44630.94
dunif_L4_H800_L4_p10_test.json,dunif_L5_H800_L6_c1_2_test.json,4,1,10.0,1000,50,404.73796,2318,42584.411,369,44639.04
gamma_k0p8_th10_L4_p10_train.json,gamma_k0p8_th10_L6_c1_2_train.json,4,1,10.0,100,50,8.4528,51,1634.56,7,1573.57
gamma_k0p8_th10_L4_p10_test.json,gamma_k0p8_th10_L6_c1_2_test.json,4,1,10.0,1000,50,8.06164,51,1528.849,7,1569.524
gamma_k0p8_th20_L4_p10_train.json,gamma_k0p8_th20_L6_c1_2_train.json,4,1,10.0,100,50,15.897,95,2992.17,13,3020.66
gamma_k0p8_th20_L4_p10_test.json,gamma_k0p8_th20_L6_c1_2_test.json,4,1,10.0,1000,50,16.10476,95,3073.939,13,3150.728
gamma_k0p8_th2_L4_p10_train.json,gamma_k0p8_th2_L6_c1_2_train.json,4,1,10.0,100,50,1.5684,10,324.55,1,362.5
gamma_k0p8_th2_L4_p10_test.json,gamma_k0p8_th2_L6_c1_2_test.json,4,1,10.0,1000,50,1.57326,10,313.498,1,357.57
gamma_k0p8_th40_L4_p10_train.json,gamma_k0p8_th40_L6_c1_2_train.json,4,1,10.0,100,50,32.5816,199,6304.05,27,6204.23
gamma_k0p8_th40_L4_p10_test.json,gamma_k0p8_th40_L6_c1_2_test.json,4,1,10.0,1000,50,32.17194,199,6157.644,27,6195.48
gamma_k0p8_th5_L4_p10_train.json,gamma_k0p8_th5_L6_c1_2_train.json,4,1,10.0,100,50,3.9424,24,764.87,3,813.77
gamma_k0p8_th5_L4_p10_test.json,gamma_k0p8_th5_L6_c1_2_test.json,4,1,10.0,1000,50,3.96044,24,764.2,3,786.845
gamma_k0p8_th80_L4_p10_train.json,gamma_k0p8_th80_L6_c1_2_train.json,4,1,10.0,100,50,63.8964,378,12269.58,52,12408.72
gamma_k0p8_th80_L4_p10_test.json,gamma_k0p8_th80_L6_c1_2_test.json,4,1,10.0,1000,50,64.01294,378,12212.604,52,12246.726
gamma_k10_th10_L4_p10_train.json,gamma_k10_th10_L6_c1_2_train.json,4,1,10.0,100,50,99.5118,543,6029.49,95,5647.5
gamma_k10_th10_L4_p10_test.json,gamma_k10_th10_L6_c1_2_test.json,4,1,10.0,1000,50,99.96172,543,6197.937,95,5817.619
gamma_k10_th20_L4_p10_train.json,gamma_k10_th20_L6_c1_2_train.json,4,1,10.0,100,50,199.7748,1097,12342.9,191,11587.37
gamma_k10_th20_L4_p10_test.json,gamma_k10_th20_L6_c1_2_test.json,4,1,10.0,1000,50,199.64486,1097,12251.568,191,11540.293
gamma_k10_th2_L4_p10_train.json,gamma_k10_th2_L6_c1_2_train.json,4,1,10.0,100,50,19.9044,109,1228.33,19,1150.08
gamma_k10_th2_L4_p10_test.json,gamma_k10_th2_L6_c1_2_test.json,4,1,10.0,1000,50,20.03658,109,1244.182,19,1182.126
gamma_k10_th40_L4_p10_train.json,gamma_k10_th40_L6_c1_2_train.json,4,1,10.0,100,50,399.257,2170,24796.34,379,23358.27
gamma_k10_th40_L4_p10_test.json,gamma_k10_th40_L6_c1_2_test.json,4,1,10.0,1000,50,400.10022,2170,25033.387,379,23543.418
gamma_k10_th5_L4_p10_train.json,gamma_k10_th5_L6_c1_2_train.json,4,1,10.0,100,50,49.9502,272,3164.8,47,3065.41
gamma_k10_th5_L4_p10_test.json,gamma_k10_th5_L6_c1_2_test.json,4,1,10.0,1000,50,49.95152,272,3090.845,47,2921.7
gamma_k10_th80_L4_p10_train.json,gamma_k10_th80_L6_c1_2_train.json,4,1,10.0,100,50,799.0546,4295,49866.12,766,48177.2
gamma_k10_th80_L4_p10_test.json,gamma_k10_th80_L6_c1_2_test.json,4,1,10.0,1000,50,801.56644,4295,50050.867,766,47085.662
gamma_k1_th10_L4_p10_train.json,gamma_k1_th10_L6_c1_2_train.json,4,1,10.0,100,50,10.2196,62,1788.93,9,1845.94
gamma_k1_th10_L4_p10_test.json,gamma_k1_th10_L6_c1_2_test.json,4,1,10.0,1000,50,10.00716,62,1729.877,9,1827.834
gamma_k1_th20_L4_p10_train.json,gamma_k1_th20_L6_c1_2_train.json,4,1,10.0,100,50,20.063,120,3509.35,17,3585.61
gamma_k1_th20_L4_p10_test.json,gamma_k1_th20_L6_c1_2_test.json,4,1,10.0,1000,50,19.9999,120,3430.89,17,3499.958
gamma_k1_th2_L4_p10_train.json,gamma_k1_th2_L6_c1_2_train.json,4,1,10.0,100,50,1.9814,12,353.59,2,463.51
gamma_k1_th2_L4_p10_test.json,gamma_k1_th2_L6_c1_2_test.json,4,1,10.0,1000,50,1.97768,12,349.562,2,434.677
gamma_k1_th40_L4_p10_train.json,gamma_k1_th40_L6_c1_2_train.json,4,1,10.0,100,50,40.8128,247,7065.68,35,6987.56
gamma_k1_th40_L4_p10_test.json,gamma_k1_th40_L6_c1_2_test.json,4,1,10.0,1000,50,40.0539,247,6917.103,35,7096.798
gamma_k1_th5_L4_p10_train.json,gamma_k1_th5_L6_c1_2_train.json,4,1,10.0,100,50,4.9608,30,878.28,4,889.47
gamma_k1_th5_L4_p10_test.json,gamma_k1_th5_L6_c1_2_test.json,4,1,10.0,1000,50,5.01656,30,875.642,4,884.813
gamma_k1_th80_L4_p10_train.json,gamma_k1_th80_L6_c1_2_train.json,4,1,10.0,100,50,79.6154,483,13554.57,66,13927.27
gamma_k1_th80_L4_p10_test.json,gamma_k1_th80_L6_c1_2_test.json,4,1,10.0,1000,50,80.20694,483,13970.143,66,14146.96
gamma_k20_th10_L4_p10_train.json,gamma_k20_th10_L6_c1_2_train.json,4,1,10.0,100,50,199.6658,1072,9329.01,194,8455.38
gamma_k20_th10_L4_p10_test.json,gamma_k20_th10_L6_c1_2_test.json,4,1,10.0,1000,50,199.9806,1072,9325.141,194,8309.755
gamma_k20_th20_L4_p10_train.json,gamma_k20_th20_L6_c1_2_train.json,4,1,10.0,100,50,401.1344,2136,18796.95,386,17019.31
gamma_k20_th20_L4_p10_test.json,gamma_k20_th20_L6_c1_2_test.json,4,1,10.0,1000,50,400.03634,2136,18562.458,386,16636.497
gamma_k20_th2_L4_p10_train.json,gamma_k20_th2_L6_c1_2_train.json,4,1,10.0,100,50,40.017,213,1873.33,39,1691.46
gamma_k20_th2_L4_p10_test.json,gamma_k20_th2_L6_c1_2_test.json,4,1,10.0,1000,50,39.94536,213,1865.286,39,1672.397
gamma_k20_th40_L4_p10_train.json,gamma_k20_th40_L6_c1_2_train.json,4,1,10.0,100,50,799.7998,4255,37666.78,773,33060.58
gamma_k20_th40_L4_p10_test.json,gamma_k20_th40_L6_c1_2_test.json,4,1,10.0,1000,50,800.8569,4255,37293.505,773,32834.644
gamma_k20_th5_L4_p10_train.json,gamma_k20_th5_L6_c1_2_train.json,4,1,10.0,100,50,99.719,532,4690.89,96,4156.39
gamma_k20_th5_L4_p10_test.json,gamma_k20_th5_L6_c1_2_test.json,4,1,10.0,1000,50,99.97716,532,4667.45,96,4192.496
gamma_k20_th80_L4_p10_train.json,gamma_k20_th80_L6_c1_2_train.json,4,1,10.0,100,50,1601.6924,8308,75898.29,1550,65856.49
gamma_k20_th80_L4_p10_test.json,gamma_k20_th80_L6_c1_2_test.json,4,1,10.0,1000,50,1604.22324,8308,76606.239,1550,66442.091
gamma_k2_th10_L4_p10_train.json,gamma_k2_th10_L6_c1_2_train.json,4,1,10.0,100,50,20.2094,119,2553.34,18,2565.49
gamma_k2_th10_L4_p10_test.json,gamma_k2_th10_L6_c1_2_test.json,4,1,10.0,1000,50,19.96828,119,2540.232,18,2550.533
gamma_k2_th20_L4_p10_train.json,gamma_k2_th20_L6_c1_2_train.json,4,1,10.0,100,50,39.7012,232,4862.66,35,4851.15
gamma_k2_th20_L4_p10_test.json,gamma_k2_th20_L6_c1_2_test.json,4,1,10.0,1000,50,40.01872,232,5136.683,35,5116.828
gamma_k2_th2_L4_p10_train.json,gamma_k2_th2_L6_c1_2_train.json,4,1,10.0,100,50,3.987,23,508.29,3,610.88
gamma_k2_th2_L4_p10_test.json,gamma_k2_th2_L6_c1_2_test.json,4,1,10.0,1000,50,3.97764,23,504.62,3,603.209
gamma_k2_th40_L4_p10_train.json,gamma_k2_th40_L6_c1_2_train.json,4,1,10.0,100,50,79.0382,465,9920.27,70,10004.49
gamma_k2_th40_L4_p10_test.json,gamma_k2_th40_L6_c1_2_test.json,4,1,10.0,1000,50,80.18712,465,10192.363,70,10321.16
gamma_k2_th5_L4_p10_train.json,gamma_k2_th5_L6_c1_2_train.json,4,1,10.0,100,50,10.0938,59,1253.33,9,1238.42
gamma_k2_th5_L4_p10_test.json,gamma_k2_th5_L6_c1_2_test.json,4,1,10.0,1000,50,10.03402,59,1278.429,9,1287.152
gamma_k2_th80_L4_p10_train.json,gamma_k2_th80_L6_c1_2_train.json,4,1,10.0,100,50,158.3624,937,20059.46,142,19933.14
gamma_k2_th80_L4_p10_test.json,gamma_k2_th80_L6_c1_2_test.json,4,1,10.0,1000,50,160.03188,937,20255.969,142,20113.311
gamma_k5_th10_L4_p10_train.json,gamma_k5_th10_L6_c1_2_train.json,4,1,10.0,100,50,49.5916,281,4084.89,47,4031.99
gamma_k5_th10_L4_p10_test.json,gamma_k5_th10_L6_c1_2_test.json,4,1,10.0,1000,50,49.89564,281,4193.285,47,4087.946
gamma_k5_th20_L4_p10_train.json,gamma_k5_th20_L6_c1_2_train.json,4,1,10.0,100,50,100.2342,562,8332.62,94,7926.07
gamma_k5_th20_L4_p10_test.json,gamma_k5_th20_L6_c1_2_test.json,4,1,10.0,1000,50,100.2039,562,8405.653,94,8248.162
gamma_k5_th2_L4_p10_train.json,gamma_k5_th2_L6_c1_2_train.json,4,1,10.0,100,50,9.9824,56,821.39,9,845.27
gamma_k5_th2_L4_p10_test.json,gamma_k5_th2_L6_c1_2_test.json,4,1,10.0,1000,50,10.00276,56,838.166,9,842.003
gamma_k5_th40_L4_p10_train.json,gamma_k5_th40_L6_c1_2_train.json,4,1,10.0,100,50,201.0626,1139,16953.0,188,17011.81
gamma_k5_th40_L4_p10_test.json,gamma_k5_th40_L6_c1_2_test.json,4,1,10.0,1000,50,200.0556,1139,16867.008,188,16660.16
gamma_k5_th5_L4_p10_train.json,gamma_k5_th5_L6_c1_2_train.json,4,1,10.0,100,50,24.859,139,2041.61,23,1954.25
gamma_k5_th5_L4_p10_test.json,gamma_k5_th5_L6_c1_2_test.json,4,1,10.0,1000,50,24.9753,139,2087.628,23,2057.47
gamma_k5_th80_L4_p10_train.json,gamma_k5_th80_L6_c1_2_train.json,4,1,10.0,100,50,395.5232,2215,32606.72,370,31544.3
gamma_k5_th80_L4_p10_test.json,gamma_k5_th80_L6_c1_2_test.json,4,1,10.0,1000,50,400.97722,2215,33419.344,370,32600.077
geom_p10_L4_p10_train.json,geom_p0p03_L6_c1_2_train.json,4,1,10.0,100,50,32.1838,192,5514.12,27,5686.63
geom_p10_L4_p10_test.json,geom_p0p03_L6_c1_2_test.json,4,1,10.0,1000,50,32.29746,192,5711.854,27,5759.321
geom_p10_L4_p10_train.json,geom_p0p05_L6_c1_2_train.json,4,1,10.0,100,50,19.3064,114,3284.69,16,3344.75
geom_p10_L4_p10_test.json,geom_p0p05_L6_c1_2_test.json,4,1,10.0,1000,50,18.92546,114,3364.09,16,3412.908
geom_p10_L4_p10_train.json,geom_p0p08_L6_c1_2_train.json,4,1,10.0,100,50,11.3446,69,2020.6,10,2071.76
geom_p10_L4_p10_test.json,geom_p0p08_L6_c1_2_test.json,4,1,10.0,1000,50,11.43152,69,2064.701,10,2119.253
geom_p10_L4_p10_train.json,geom_p0p15_L6_c1_2_train.json,4,1,10.0,100,50,5.5918,34,1017.92,5,1047.96
geom_p10_L4_p10_test.json,geom_p0p15_L6_c1_2_test.json,4,1,10.0,1000,50,5.62744,34,1047.188,5,1093.135
geom_p10_L4_p10_train.json,geom_p0p1_L6_c1_2_train.json,4,1,10.0,100,50,9.125,54,1678.35,8,1691.88
geom_p10_L4_p10_test.json,geom_p0p1_L6_c1_2_test.json,4,1,10.0,1000,50,8.99986,54,1625.401,8,1678.384
geom_p10_L4_p10_train.json,geom_p0p2_L6_c1_2_train.json,4,1,10.0,100,50,3.9754,24,753.67,3,787.36
geom_p10_L4_p10_test.json,geom_p0p2_L6_c1_2_test.json,4,1,10.0,1000,50,3.98184,24,770.114,3,796.972
geom_p10_L4_p10_train.json,geom_p0p3_L6_c1_2_train.json,4,1,10.0,100,50,2.3486,15,485.61,2,502.8
geom_p10_L4_p10_test.json,geom_p0p3_L6_c1_2_test.json,4,1,10.0,1000,50,2.32464,15,475.846,2,488.01
geom_p10_L4_p10_train.json,geom_p0p4_L6_c1_2_train.json,4,1,10.0,100,50,1.5004,10,326.26,1,353.5
geom_p10_L4_p10_test.json,geom_p0p4_L6_c1_2_test.json,4,1,10.0,1000,50,1.50104,10,329.694,1,353.394
geom_p10_L4_p10_train.json,geom_p0p6_L6_c1_2_train.json,4,1,10.0,100,50,0.6656,4,179.94,0,332.8
geom_p10_L4_p10_test.json,geom_p0p6_L6_c1_2_test.json,4,1,10.0,1000,50,0.663,4,175.462,0,331.5
geom_p10_L4_p10_train.json,geom_p0p8_L6_c1_2_train.json,4,1,10.0,100,50,0.255,2,90.87,0,127.5
geom_p10_L4_p10_test.json,geom_p0p8_L6_c1_2_test.json,4,1,10.0,1000,50,0.24948,2,89.993,0,124.74
logn_mlog1p5_s0p3_L4_p10_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,4,1,10.0,100,50,4.732,26,289.34,4,398.87
logn_mlog1p5_s0p3_L4_p10_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,4,1,10.0,1000,50,4.69644,26,285.858,4,384.557
logn_mlog1p5_s0p5_L4_p10_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,4,1,10.0,100,50,5.0898,29,489.12,5,530.07
logn_mlog1p5_s0p5_L4_p10_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,4,1,10.0,1000,50,5.06644,29,492.033,5,538.663
logn_mlog1p5_s0p7_L4_p10_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,4,1,10.0,100,50,5.6858,32,755.96,5,766.57
logn_mlog1p5_s0p7_L4_p10_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,4,1,10.0,1000,50,5.73094,32,772.635,5,765.533
logn_mlog1p5_s1_L4_p10_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,4,1,10.0,100,50,7.4304,41,1541.63,6,1506.27
logn_mlog1p5_s1_L4_p10_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,4,1,10.0,1000,50,7.44654,41,1461.288,6,1465.949
logn_mlog1p5_s1p3_L4_p10_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,4,1,10.0,100,50,9.8786,51,2508.64,7,2457.6
logn_mlog1p5_s1p3_L4_p10_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,4,1,10.0,1000,50,10.42902,51,2680.668,7,2660.492
logn_mlog2_s0p3_L4_p10_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,4,1,10.0,100,50,7.695,42,488.92,7,491.69
logn_mlog2_s0p3_L4_p10_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,4,1,10.0,1000,50,7.73724,42,469.346,7,489.614
logn_mlog2_s0p5_L4_p10_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,4,1,10.0,100,50,8.3636,47,794.15,8,769.97
logn_mlog2_s0p5_L4_p10_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,4,1,10.0,1000,50,8.35322,47,805.047,8,822.601
logn_mlog2_s0p7_L4_p10_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,4,1,10.0,100,50,9.4628,54,1229.03,8,1236.6
logn_mlog2_s0p7_L4_p10_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,4,1,10.0,1000,50,9.4007,54,1266.112,8,1261.313
logn_mlog2_s1_L4_p10_train.json,logn_mlog2_s1_L6_c1_2_train.json,4,1,10.0,100,50,12.0936,68,2306.99,10,2351.41
logn_mlog2_s1_L4_p10_test.json,logn_mlog2_s1_L6_c1_2_test.json,4,1,10.0,1000,50,12.14056,68,2349.003,10,2332.364
logn_mlog2_s1p3_L4_p10_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,4,1,10.0,100,50,16.6706,85,4292.43,11,4361.25
logn_mlog2_s1p3_L4_p10_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,4,1,10.0,1000,50,17.2885,85,4454.497,11,4459.171
