dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
pareto_a1p5_xm5_L6_p2_train.json,pareto_a1p5_xm5_L6_c1_2_train.json,6,1,2.0,100,50,14.388,51,935.56,8,784.88
pareto_a2_xm100_L6_p2_train.json,pareto_a2_xm100_L6_c1_2_train.json,6,1,2.0,100,50,196.8228,1077,11224.16,135,7472.14
pareto_a2_xm10_L6_p2_train.json,pareto_a2_xm10_L6_c1_2_train.json,6,1,2.0,100,50,19.7524,91,1036.44,14,749.67
pareto_a2_xm1_L6_p2_train.json,pareto_a2_xm1_L6_c1_2_train.json,6,1,2.0,100,50,1.9644,8,113.46,1,96.44
pareto_a2_xm20_L6_p2_train.json,pareto_a2_xm20_L6_c1_2_train.json,6,1,2.0,100,50,40.0564,182,2132.18,27,1552.02
pareto_a2_xm50_L6_p2_train.json,pareto_a2_xm50_L6_c1_2_train.json,6,1,2.0,100,50,100.127,458,5314.02,68,3905.46
pareto_a2_xm5_L6_p2_train.json,pareto_a2_xm5_L6_c1_2_train.json,6,1,2.0,100,50,9.6612,46,499.17,7,357.67
pareto_a3_xm100_L6_p2_train.json,pareto_a3_xm100_L6_c1_2_train.json,6,1,2.0,100,50,150.3344,845,6169.35,123,3535.71
pareto_a3_xm10_L6_p2_train.json,pareto_a3_xm10_L6_c1_2_train.json,6,1,2.0,100,50,14.882,83,604.34,12,349.94
pareto_a3_xm1_L6_p2_train.json,pareto_a3_xm1_L6_c1_2_train.json,6,1,2.0,100,50,1.442,7,65.17,1,44.2
pareto_a3_xm20_L6_p2_train.json,pareto_a3_xm20_L6_c1_2_train.json,6,1,2.0,100,50,30.1042,167,1239.56,24,731.09
pareto_a3_xm50_L6_p2_train.json,pareto_a3_xm50_L6_c1_2_train.json,6,1,2.0,100,50,75.688,419,3135.25,61,1873.77
pareto_a3_xm5_L6_p2_train.json,pareto_a3_xm5_L6_c1_2_train.json,6,1,2.0,100,50,7.4596,41,308.46,6,176.88
pareto_a4_xm100_L6_p2_train.json,pareto_a4_xm100_L6_c1_2_train.json,6,1,2.0,100,50,133.1804,797,4721.86,116,2286.42
pareto_a4_xm10_L6_p2_train.json,pareto_a4_xm10_L6_c1_2_train.json,6,1,2.0,100,50,13.32,80,475.51,12,245.44
pareto_a4_xm1_L6_p2_train.json,pareto_a4_xm1_L6_c1_2_train.json,6,1,2.0,100,50,1.2298,7,43.98,1,22.98
pareto_a4_xm20_L6_p2_train.json,pareto_a4_xm20_L6_c1_2_train.json,6,1,2.0,100,50,26.6556,161,942.3,23,456.73
pareto_a4_xm50_L6_p2_train.json,pareto_a4_xm50_L6_c1_2_train.json,6,1,2.0,100,50,66.122,399,2314.58,58,1101.29
pareto_a4_xm5_L6_p2_train.json,pareto_a4_xm5_L6_c1_2_train.json,6,1,2.0,100,50,6.6404,40,241.39,6,129.35
pareto_a6_xm100_L6_p2_train.json,pareto_a6_xm100_L6_c1_2_train.json,6,1,2.0,100,50,119.8852,765,3620.35,110,1307.33
pareto_a6_xm10_L6_p2_train.json,pareto_a6_xm10_L6_c1_2_train.json,6,1,2.0,100,50,12.0034,76,369.12,11,137.69
pareto_a6_xm1_L6_p2_train.json,pareto_a6_xm1_L6_c1_2_train.json,6,1,2.0,100,50,1.0936,7,30.36,1,9.36
pareto_a6_xm20_L6_p2_train.json,pareto_a6_xm20_L6_c1_2_train.json,6,1,2.0,100,50,23.9356,153,719.88,22,257.86
pareto_a6_xm50_L6_p2_train.json,pareto_a6_xm50_L6_c1_2_train.json,6,1,2.0,100,50,59.7714,382,1811.63,55,643.1
pareto_a6_xm5_L6_p2_train.json,pareto_a6_xm5_L6_c1_2_train.json,6,1,2.0,100,50,5.9526,37,187.66,5,95.26
tri_a0_c100_b120_L6_p2_train.json,tri_a0_c100_b120_L6_c1_2_train.json,6,1,2.0,100,50,73.8018,422,3433.05,62,2069.39
tri_a0_c100_b250_L6_p2_train.json,tri_a0_c100_b250_L6_c1_2_train.json,6,1,2.0,100,50,116.6018,636,5860.91,93,3859.28
tri_a0_c100_b500_L6_p2_train.json,tri_a0_c100_b500_L6_c1_2_train.json,6,1,2.0,100,50,197.697,1083,11318.77,149,7795.62
tri_a0_c100_b800_L6_p2_train.json,tri_a0_c100_b800_L6_c1_2_train.json,6,1,2.0,100,50,302.5126,1817,19346.34,224,12978.62
tri_a0_c200_b250_L6_p2_train.json,tri_a0_c200_b250_L6_c1_2_train.json,6,1,2.0,100,50,149.8346,858,7050.19,125,4300.19
tri_a0_c200_b500_L6_p2_train.json,tri_a0_c200_b500_L6_c1_2_train.json,6,1,2.0,100,50,236.3098,1354,12223.82,190,7655.39
tri_a0_c200_b800_L6_p2_train.json,tri_a0_c200_b800_L6_c1_2_train.json,6,1,2.0,100,50,331.985,2023,19196.27,254,12421.74
tri_a0_c20_b120_L6_p2_train.json,tri_a0_c20_b120_L6_c1_2_train.json,6,1,2.0,100,50,46.1832,222,2695.78,34,1944.64
tri_a0_c20_b250_L6_p2_train.json,tri_a0_c20_b250_L6_c1_2_train.json,6,1,2.0,100,50,90.459,421,5625.84,64,4126.1
tri_a0_c20_b500_L6_p2_train.json,tri_a0_c20_b500_L6_c1_2_train.json,6,1,2.0,100,50,169.7836,888,11106.68,119,8151.89
tri_a0_c20_b60_L6_p2_train.json,tri_a0_c20_b60_L6_c1_2_train.json,6,1,2.0,100,50,26.5926,142,1376.8,21,891.7
tri_a0_c20_b800_L6_p2_train.json,tri_a0_c20_b800_L6_c1_2_train.json,6,1,2.0,100,50,270.333,1592,19380.01,182,13570.28
tri_a0_c50_b120_L6_p2_train.json,tri_a0_c50_b120_L6_c1_2_train.json,6,1,2.0,100,50,56.6118,311,2891.37,45,1861.11
tri_a0_c50_b250_L6_p2_train.json,tri_a0_c50_b250_L6_c1_2_train.json,6,1,2.0,100,50,99.7482,504,5536.0,76,3841.06
tri_a0_c50_b500_L6_p2_train.json,tri_a0_c50_b500_L6_c1_2_train.json,6,1,2.0,100,50,183.062,981,11447.91,133,8154.03
tri_a0_c50_b60_L6_p2_train.json,tri_a0_c50_b60_L6_c1_2_train.json,6,1,2.0,100,50,36.432,209,1697.92,30,1064.86
tri_a0_c50_b800_L6_p2_train.json,tri_a0_c50_b800_L6_c1_2_train.json,6,1,2.0,100,50,289.7386,1728,19765.71,209,13515.82
tri_a10_c100_b120_L6_p2_train.json,tri_a10_c100_b120_L6_c1_2_train.json,6,1,2.0,100,50,76.7314,450,3352.21,66,1930.08
tri_a10_c100_b250_L6_p2_train.json,tri_a10_c100_b250_L6_c1_2_train.json,6,1,2.0,100,50,119.1252,646,5930.45,96,3775.0
tri_a10_c100_b500_L6_p2_train.json,tri_a10_c100_b500_L6_c1_2_train.json,6,1,2.0,100,50,200.3138,1102,11266.23,150,7861.69
tri_a10_c100_b800_L6_p2_train.json,tri_a10_c100_b800_L6_c1_2_train.json,6,1,2.0,100,50,304.3544,1830,19382.92,221,13112.73
tri_a10_c200_b250_L6_p2_train.json,tri_a10_c200_b250_L6_c1_2_train.json,6,1,2.0,100,50,153.0756,879,7014.8,130,4139.9
tri_a10_c200_b500_L6_p2_train.json,tri_a10_c200_b500_L6_c1_2_train.json,6,1,2.0,100,50,237.1352,1359,11724.29,190,7457.63
tri_a10_c200_b800_L6_p2_train.json,tri_a10_c200_b800_L6_c1_2_train.json,6,1,2.0,100,50,333.9058,2037,19111.0,256,12344.05
tri_a10_c20_b120_L6_p2_train.json,tri_a10_c20_b120_L6_c1_2_train.json,6,1,2.0,100,50,50.4122,258,2706.02,38,1863.13
tri_a10_c20_b250_L6_p2_train.json,tri_a10_c20_b250_L6_c1_2_train.json,6,1,2.0,100,50,93.5552,447,5564.59,68,4007.2
tri_a10_c20_b500_L6_p2_train.json,tri_a10_c20_b500_L6_c1_2_train.json,6,1,2.0,100,50,172.8804,910,10872.1,122,8150.05
tri_a10_c20_b60_L6_p2_train.json,tri_a10_c20_b60_L6_c1_2_train.json,6,1,2.0,100,50,30.1124,169,1353.78,25,809.1
tri_a10_c20_b800_L6_p2_train.json,tri_a10_c20_b800_L6_c1_2_train.json,6,1,2.0,100,50,280.5052,1663,19814.27,197,13554.35
tri_a10_c50_b120_L6_p2_train.json,tri_a10_c50_b120_L6_c1_2_train.json,6,1,2.0,100,50,60.2238,341,2776.39,50,1679.04
tri_a10_c50_b250_L6_p2_train.json,tri_a10_c50_b250_L6_c1_2_train.json,6,1,2.0,100,50,103.572,525,5598.06,79,3834.35
tri_a10_c50_b500_L6_p2_train.json,tri_a10_c50_b500_L6_c1_2_train.json,6,1,2.0,100,50,185.777,1000,11236.49,136,8004.8
tri_a10_c50_b60_L6_p2_train.json,tri_a10_c50_b60_L6_c1_2_train.json,6,1,2.0,100,50,40.0636,242,1612.36,35,842.03
tri_a10_c50_b800_L6_p2_train.json,tri_a10_c50_b800_L6_c1_2_train.json,6,1,2.0,100,50,290.0238,1730,19629.7,206,13282.92
tri_a5_c100_b120_L6_p2_train.json,tri_a5_c100_b120_L6_c1_2_train.json,6,1,2.0,100,50,75.0338,430,3411.71,64,2026.95
tri_a5_c100_b250_L6_p2_train.json,tri_a5_c100_b250_L6_c1_2_train.json,6,1,2.0,100,50,118.354,641,5830.34,96,3720.4
tri_a5_c100_b500_L6_p2_train.json,tri_a5_c100_b500_L6_c1_2_train.json,6,1,2.0,100,50,200.4858,1103,11122.02,153,7620.89
tri_a5_c100_b800_L6_p2_train.json,tri_a5_c100_b800_L6_c1_2_train.json,6,1,2.0,100,50,299.585,1797,18959.61,222,12547.99
tri_a5_c200_b250_L6_p2_train.json,tri_a5_c200_b250_L6_c1_2_train.json,6,1,2.0,100,50,151.0466,865,7102.04,127,4254.43
tri_a5_c200_b500_L6_p2_train.json,tri_a5_c200_b500_L6_c1_2_train.json,6,1,2.0,100,50,234.1772,1339,11824.34,191,7375.6
tri_a5_c200_b800_L6_p2_train.json,tri_a5_c200_b800_L6_c1_2_train.json,6,1,2.0,100,50,334.9562,2044,19179.69,257,12454.66
tri_a5_c20_b120_L6_p2_train.json,tri_a5_c20_b120_L6_c1_2_train.json,6,1,2.0,100,50,48.725,245,2689.82,37,1889.84
tri_a5_c20_b250_L6_p2_train.json,tri_a5_c20_b250_L6_c1_2_train.json,6,1,2.0,100,50,91.7692,434,5589.12,66,4156.56
tri_a5_c20_b500_L6_p2_train.json,tri_a5_c20_b500_L6_c1_2_train.json,6,1,2.0,100,50,171.8566,902,11332.82,117,8455.92
tri_a5_c20_b60_L6_p2_train.json,tri_a5_c20_b60_L6_c1_2_train.json,6,1,2.0,100,50,28.0848,154,1359.44,23,857.26
tri_a5_c20_b800_L6_p2_train.json,tri_a5_c20_b800_L6_c1_2_train.json,6,1,2.0,100,50,273.0826,1611,19572.71,186,13723.12
tri_a5_c50_b120_L6_p2_train.json,tri_a5_c50_b120_L6_c1_2_train.json,6,1,2.0,100,50,58.617,327,2845.26,48,1764.65
tri_a5_c50_b250_L6_p2_train.json,tri_a5_c50_b250_L6_c1_2_train.json,6,1,2.0,100,50,101.629,521,5592.73,79,3780.23
tri_a5_c50_b500_L6_p2_train.json,tri_a5_c50_b500_L6_c1_2_train.json,6,1,2.0,100,50,185.5076,998,11222.74,134,8148.54
tri_a5_c50_b60_L6_p2_train.json,tri_a5_c50_b60_L6_c1_2_train.json,6,1,2.0,100,50,38.29,224,1676.3,33,954.36
tri_a5_c50_b800_L6_p2_train.json,tri_a5_c50_b800_L6_c1_2_train.json,6,1,2.0,100,50,283.0092,1681,19339.68,199,13169.13
weib_k0p8_lam100_L6_p2_train.json,weib_k0p8_lam100_L6_c1_2_train.json,6,1,2.0,100,50,115.5472,508,10104.77,54,8124.06
weib_k0p8_lam10_L6_p2_train.json,weib_k0p8_lam10_L6_c1_2_train.json,6,1,2.0,100,50,11.0092,32,891.22,5,794.85
weib_k0p8_lam200_L6_p2_train.json,weib_k0p8_lam200_L6_c1_2_train.json,6,1,2.0,100,50,224.655,1272,22653.06,103,16014.96
weib_k0p8_lam30_L6_p2_train.json,weib_k0p8_lam30_L6_c1_2_train.json,6,1,2.0,100,50,35.0908,103,2819.38,17,2450.37
weib_k0p8_lam500_L6_p2_train.json,weib_k0p8_lam500_L6_c1_2_train.json,6,1,2.0,100,50,551.27,3558,62948.66,264,38938.65
weib_k0p8_lam60_L6_p2_train.json,weib_k0p8_lam60_L6_c1_2_train.json,6,1,2.0,100,50,67.6016,191,5475.18,31,4821.51
weib_k1p2_lam100_L6_p2_train.json,weib_k1p2_lam100_L6_c1_2_train.json,6,1,2.0,100,50,95.1628,393,6468.23,61,5183.13
weib_k1p2_lam10_L6_p2_train.json,weib_k1p2_lam10_L6_c1_2_train.json,6,1,2.0,100,50,9.2972,38,636.4,6,514.38
weib_k1p2_lam200_L6_p2_train.json,weib_k1p2_lam200_L6_c1_2_train.json,6,1,2.0,100,50,185.5576,998,13702.72,118,10069.65
weib_k1p2_lam30_L6_p2_train.json,weib_k1p2_lam30_L6_c1_2_train.json,6,1,2.0,100,50,28.2594,113,1964.34,18,1529.95
weib_k1p2_lam500_L6_p2_train.json,weib_k1p2_lam500_L6_c1_2_train.json,6,1,2.0,100,50,475.0836,3025,40963.22,298,25935.2
weib_k1p2_lam60_L6_p2_train.json,weib_k1p2_lam60_L6_c1_2_train.json,6,1,2.0,100,50,56.3428,223,3909.21,36,3090.98
weib_k1p8_lam100_L6_p2_train.json,weib_k1p8_lam100_L6_c1_2_train.json,6,1,2.0,100,50,87.9182,440,5019.16,66,3510.96
weib_k1p8_lam10_L6_p2_train.json,weib_k1p8_lam10_L6_c1_2_train.json,6,1,2.0,100,50,8.9754,45,509.86,7,371.82
weib_k1p8_lam200_L6_p2_train.json,weib_k1p8_lam200_L6_c1_2_train.json,6,1,2.0,100,50,179.0712,953,10585.86,130,7578.37
weib_k1p8_lam30_L6_p2_train.json,weib_k1p8_lam30_L6_c1_2_train.json,6,1,2.0,100,50,26.5822,133,1513.97,20,1050.83
weib_k1p8_lam500_L6_p2_train.json,weib_k1p8_lam500_L6_c1_2_train.json,6,1,2.0,100,50,448.6766,2840,29014.82,333,18272.89
weib_k1p8_lam60_L6_p2_train.json,weib_k1p8_lam60_L6_c1_2_train.json,6,1,2.0,100,50,53.466,265,3050.81,40,2156.41
weib_k2p5_lam100_L6_p2_train.json,weib_k2p5_lam100_L6_c1_2_train.json,6,1,2.0,100,50,89.0108,484,4385.34,72,2883.24
weib_k2p5_lam10_L6_p2_train.json,weib_k2p5_lam10_L6_c1_2_train.json,6,1,2.0,100,50,8.9566,49,448.62,7,286.86
weib_k2p5_lam200_L6_p2_train.json,weib_k2p5_lam200_L6_c1_2_train.json,6,1,2.0,100,50,178.3626,967,8822.1,145,5617.68
weib_k2p5_lam30_L6_p2_train.json,weib_k2p5_lam30_L6_c1_2_train.json,6,1,2.0,100,50,26.4976,146,1305.53,21,854.44
weib_k2p5_lam500_L6_p2_train.json,weib_k2p5_lam500_L6_c1_2_train.json,6,1,2.0,100,50,446.6548,2826,23991.83,357,14499.17
weib_k2p5_lam60_L6_p2_train.json,weib_k2p5_lam60_L6_c1_2_train.json,6,1,2.0,100,50,53.0652,286,2638.2,43,1689.46
weib_k3p5_lam100_L6_p2_train.json,weib_k3p5_lam100_L6_c1_2_train.json,6,1,2.0,100,50,89.8044,524,3915.39,77,2215.91
weib_k3p5_lam10_L6_p2_train.json,weib_k3p5_lam10_L6_c1_2_train.json,6,1,2.0,100,50,9.0502,53,386.9,8,221.91
weib_k3p5_lam200_L6_p2_train.json,weib_k3p5_lam200_L6_c1_2_train.json,6,1,2.0,100,50,179.4244,1056,7685.0,154,4303.64
weib_k3p5_lam30_L6_p2_train.json,weib_k3p5_lam30_L6_c1_2_train.json,6,1,2.0,100,50,27.134,159,1165.18,23,652.6
weib_k3p5_lam500_L6_p2_train.json,weib_k3p5_lam500_L6_c1_2_train.json,6,1,2.0,100,50,451.8156,2862,19971.35,383,11173.48
weib_k3p5_lam60_L6_p2_train.json,weib_k3p5_lam60_L6_c1_2_train.json,6,1,2.0,100,50,54.1016,318,2306.67,46,1287.73
weib_k5_lam100_L6_p2_train.json,weib_k5_lam100_L6_c1_2_train.json,6,1,2.0,100,50,90.7574,561,3375.74,81,1651.75
weib_k5_lam10_L6_p2_train.json,weib_k5_lam10_L6_c1_2_train.json,6,1,2.0,100,50,9.203,57,342.84,8,169.93
weib_k5_lam200_L6_p2_train.json,weib_k5_lam200_L6_c1_2_train.json,6,1,2.0,100,50,183.7264,1141,6785.89,164,3257.66
weib_k5_lam30_L6_p2_train.json,weib_k5_lam30_L6_c1_2_train.json,6,1,2.0,100,50,27.4928,172,1010.74,25,483.74
weib_k5_lam500_L6_p2_train.json,weib_k5_lam500_L6_c1_2_train.json,6,1,2.0,100,50,459.5974,2917,17056.74,409,8312.8
weib_k5_lam60_L6_p2_train.json,weib_k5_lam60_L6_c1_2_train.json,6,1,2.0,100,50,55.229,339,2060.83,49,990.91
zinb_pi0p1_r10_p2_L6_p2_train.json,zinb_pi0p1_r10_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,81.7232,438,4389.5,64,3062.55
zinb_pi0p1_r10_p2_L6_p2_train.json,zinb_pi0p1_r10_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,35.8346,186,2062.55,27,1427.65
zinb_pi0p1_r10_p2_L6_p2_train.json,zinb_pi0p1_r10_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,20.8516,107,1196.03,16,843.65
zinb_pi0p1_r10_p2_L6_p2_train.json,zinb_pi0p1_r10_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,13.4052,66,788.08,10,571.94
zinb_pi0p1_r10_p2_L6_p2_train.json,zinb_pi0p1_r10_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,6.0642,29,374.51,4,281.19
zinb_pi0p1_r10_p2_L6_p2_train.json,zinb_pi0p1_r10_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,2.2702,9,164.89,1,145.14
zinb_pi0p1_r20_p2_L6_p2_train.json,zinb_pi0p1_r20_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,162.6806,909,8239.05,131,5395.81
zinb_pi0p1_r20_p2_L6_p2_train.json,zinb_pi0p1_r20_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,72.7754,408,3743.88,60,2418.35
zinb_pi0p1_r20_p2_L6_p2_train.json,zinb_pi0p1_r20_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,41.8436,227,2230.36,34,1466.98
zinb_pi0p1_r20_p2_L6_p2_train.json,zinb_pi0p1_r20_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,27.2142,149,1434.37,22,951.62
zinb_pi0p1_r20_p2_L6_p2_train.json,zinb_pi0p1_r20_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,12.0772,62,685.1,9,473.39
zinb_pi0p1_r20_p2_L6_p2_train.json,zinb_pi0p1_r20_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,4.5266,21,283.17,3,208.66
zinb_pi0p1_r2_p2_L6_p2_train.json,zinb_pi0p1_r2_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,16.548,66,1180.17,10,935.9
zinb_pi0p1_r2_p2_L6_p2_train.json,zinb_pi0p1_r2_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,7.293,28,526.15,4,436.55
zinb_pi0p1_r2_p2_L6_p2_train.json,zinb_pi0p1_r2_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,4.1934,15,322.8,2,278.68
zinb_pi0p1_r2_p2_L6_p2_train.json,zinb_pi0p1_r2_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,2.7656,10,213.83,1,199.64
zinb_pi0p1_r2_p2_L6_p2_train.json,zinb_pi0p1_r2_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,1.1868,3,100.88,0,118.68
zinb_pi0p1_r2_p2_L6_p2_train.json,zinb_pi0p1_r2_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.4382,0,43.82,0,43.82
zinb_pi0p1_r40_p2_L6_p2_train.json,zinb_pi0p1_r40_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,323.101,1961,16156.62,270,10244.29
zinb_pi0p1_r40_p2_L6_p2_train.json,zinb_pi0p1_r40_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,144.0996,843,7057.15,120,4542.31
zinb_pi0p1_r40_p2_L6_p2_train.json,zinb_pi0p1_r40_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,83.2912,475,4097.84,69,2736.32
zinb_pi0p1_r40_p2_L6_p2_train.json,zinb_pi0p1_r40_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,53.9102,309,2689.14,44,1743.39
zinb_pi0p1_r40_p2_L6_p2_train.json,zinb_pi0p1_r40_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,24.0908,134,1257.59,19,843.35
zinb_pi0p1_r40_p2_L6_p2_train.json,zinb_pi0p1_r40_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,8.9184,46,511.34,7,357.15
zinb_pi0p1_r5_p2_L6_p2_train.json,zinb_pi0p1_r5_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,40.4528,199,2454.75,29,1750.85
zinb_pi0p1_r5_p2_L6_p2_train.json,zinb_pi0p1_r5_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,18.0008,87,1110.26,13,811.55
zinb_pi0p1_r5_p2_L6_p2_train.json,zinb_pi0p1_r5_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,10.5668,49,665.93,8,491.95
zinb_pi0p1_r5_p2_L6_p2_train.json,zinb_pi0p1_r5_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,6.754,31,439.65,4,351.64
zinb_pi0p1_r5_p2_L6_p2_train.json,zinb_pi0p1_r5_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,3.0416,12,217.05,2,169.79
zinb_pi0p1_r5_p2_L6_p2_train.json,zinb_pi0p1_r5_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,1.0888,3,92.74,0,108.88
zinb_pi0p3_r10_p2_L6_p2_train.json,zinb_pi0p3_r10_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,63.4546,257,4735.52,41,3858.75
zinb_pi0p3_r10_p2_L6_p2_train.json,zinb_pi0p3_r10_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,28.3768,120,2055.84,19,1681.15
zinb_pi0p3_r10_p2_L6_p2_train.json,zinb_pi0p3_r10_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,16.4238,67,1229.38,10,1005.43
zinb_pi0p3_r10_p2_L6_p2_train.json,zinb_pi0p3_r10_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,10.5694,43,795.6,7,653.37
zinb_pi0p3_r10_p2_L6_p2_train.json,zinb_pi0p3_r10_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,4.5832,17,355.52,3,308.56
zinb_pi0p3_r10_p2_L6_p2_train.json,zinb_pi0p3_r10_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,1.7766,5,149.63,1,128.59
zinb_pi0p3_r20_p2_L6_p2_train.json,zinb_pi0p3_r20_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,124.0308,568,9127.45,83,7405.03
zinb_pi0p3_r20_p2_L6_p2_train.json,zinb_pi0p3_r20_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,54.877,219,4066.07,36,3274.42
zinb_pi0p3_r20_p2_L6_p2_train.json,zinb_pi0p3_r20_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,32.3958,136,2331.89,22,1895.68
zinb_pi0p3_r20_p2_L6_p2_train.json,zinb_pi0p3_r20_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,21.3684,96,1532.46,14,1235.39
zinb_pi0p3_r20_p2_L6_p2_train.json,zinb_pi0p3_r20_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,9.2912,37,691.48,6,564.89
zinb_pi0p3_r20_p2_L6_p2_train.json,zinb_pi0p3_r20_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,3.4656,13,271.88,2,223.73
zinb_pi0p3_r2_p2_L6_p2_train.json,zinb_pi0p3_r2_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,12.243,37,1020.74,6,902.94
zinb_pi0p3_r2_p2_L6_p2_train.json,zinb_pi0p3_r2_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,5.6668,15,485.37,3,438.86
zinb_pi0p3_r2_p2_L6_p2_train.json,zinb_pi0p3_r2_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,3.2052,8,280.5,1,259.0
zinb_pi0p3_r2_p2_L6_p2_train.json,zinb_pi0p3_r2_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,2.094,5,184.73,1,167.27
zinb_pi0p3_r2_p2_L6_p2_train.json,zinb_pi0p3_r2_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,0.9654,2,89.88,0,96.54
zinb_pi0p3_r2_p2_L6_p2_train.json,zinb_pi0p3_r2_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.343,0,34.3,0,34.3
zinb_pi0p3_r40_p2_L6_p2_train.json,zinb_pi0p3_r40_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,247.7004,1433,18958.74,169,14239.0
zinb_pi0p3_r40_p2_L6_p2_train.json,zinb_pi0p3_r40_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,113.4944,505,7921.59,79,6285.83
zinb_pi0p3_r40_p2_L6_p2_train.json,zinb_pi0p3_r40_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,65.4476,293,4571.7,47,3585.16
zinb_pi0p3_r40_p2_L6_p2_train.json,zinb_pi0p3_r40_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,41.5606,178,3025.46,28,2421.88
zinb_pi0p3_r40_p2_L6_p2_train.json,zinb_pi0p3_r40_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,18.586,81,1338.37,12,1101.04
zinb_pi0p3_r40_p2_L6_p2_train.json,zinb_pi0p3_r40_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,6.9282,28,515.3,4,427.4
zinb_pi0p3_r5_p2_L6_p2_train.json,zinb_pi0p3_r5_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,31.751,125,2428.98,20,1962.34
zinb_pi0p3_r5_p2_L6_p2_train.json,zinb_pi0p3_r5_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,14.1858,52,1110.96,8,942.18
zinb_pi0p3_r5_p2_L6_p2_train.json,zinb_pi0p3_r5_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,8.0674,28,631.88,5,543.48
zinb_pi0p3_r5_p2_L6_p2_train.json,zinb_pi0p3_r5_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,5.3576,19,417.22,3,357.82
zinb_pi0p3_r5_p2_L6_p2_train.json,zinb_pi0p3_r5_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,2.3192,7,196.03,1,173.94
zinb_pi0p3_r5_p2_L6_p2_train.json,zinb_pi0p3_r5_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.8772,2,80.59,0,87.72
zinb_pi0p5_r10_p2_L6_p2_train.json,zinb_pi0p5_r10_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,43.0716,99,3944.1,18,3727.89
zinb_pi0p5_r10_p2_L6_p2_train.json,zinb_pi0p5_r10_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,20.314,48,1838.09,10,1658.54
zinb_pi0p5_r10_p2_L6_p2_train.json,zinb_pi0p5_r10_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,11.7568,33,1036.64,6,966.6
