dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
pareto_a1p5_xm5_L2_p4_train.json,pareto_a1p5_xm5_L6_c1_2_train.json,2,1,4.0,100,50,14.388,31,1438.38,9,1414.45
pareto_a2_xm100_L2_p4_train.json,pareto_a2_xm100_L6_c1_2_train.json,2,1,4.0,100,50,196.8228,501,13479.91,147,13117.29
pareto_a2_xm10_L2_p4_train.json,pareto_a2_xm10_L6_c1_2_train.json,2,1,4.0,100,50,19.7524,51,1349.17,15,1308.49
pareto_a2_xm1_L2_p4_train.json,pareto_a2_xm1_L6_c1_2_train.json,2,1,4.0,100,50,1.9644,5,156.15,1,192.88
pareto_a2_xm20_L2_p4_train.json,pareto_a2_xm20_L6_c1_2_train.json,2,1,4.0,100,50,40.0564,101,2839.56,29,2741.24
pareto_a2_xm50_L2_p4_train.json,pareto_a2_xm50_L6_c1_2_train.json,2,1,4.0,100,50,100.127,255,7092.64,74,6849.03
pareto_a2_xm5_L2_p4_train.json,pareto_a2_xm5_L6_c1_2_train.json,2,1,4.0,100,50,9.6612,25,640.55,7,627.05
pareto_a3_xm100_L2_p4_train.json,pareto_a3_xm100_L6_c1_2_train.json,2,1,4.0,100,50,150.3344,432,6302.43,130,5929.12
pareto_a3_xm10_L2_p4_train.json,pareto_a3_xm10_L6_c1_2_train.json,2,1,4.0,100,50,14.882,43,619.12,13,594.19
pareto_a3_xm1_L2_p4_train.json,pareto_a3_xm1_L6_c1_2_train.json,2,1,4.0,100,50,1.442,4,76.82,1,88.4
pareto_a3_xm20_L2_p4_train.json,pareto_a3_xm20_L6_c1_2_train.json,2,1,4.0,100,50,30.1042,85,1305.76,26,1242.9
pareto_a3_xm50_L2_p4_train.json,pareto_a3_xm50_L6_c1_2_train.json,2,1,4.0,100,50,75.688,213,3323.67,64,3192.6
pareto_a3_xm5_L2_p4_train.json,pareto_a3_xm5_L6_c1_2_train.json,2,1,4.0,100,50,7.4596,21,318.4,6,323.94
pareto_a4_xm100_L2_p4_train.json,pareto_a4_xm100_L6_c1_2_train.json,2,1,4.0,100,50,133.1804,388,4125.63,119,3869.57
pareto_a4_xm10_L2_p4_train.json,pareto_a4_xm10_L6_c1_2_train.json,2,1,4.0,100,50,13.32,39,417.52,12,381.14
pareto_a4_xm1_L2_p4_train.json,pareto_a4_xm1_L6_c1_2_train.json,2,1,4.0,100,50,1.2298,3,48.96,1,45.96
pareto_a4_xm20_L2_p4_train.json,pareto_a4_xm20_L6_c1_2_train.json,2,1,4.0,100,50,26.6556,78,814.69,24,762.91
pareto_a4_xm50_L2_p4_train.json,pareto_a4_xm50_L6_c1_2_train.json,2,1,4.0,100,50,66.122,193,2003.59,60,1839.04
pareto_a4_xm5_L2_p4_train.json,pareto_a4_xm5_L6_c1_2_train.json,2,1,4.0,100,50,6.6404,19,211.9,6,196.33
pareto_a6_xm100_L2_p4_train.json,pareto_a6_xm100_L6_c1_2_train.json,2,1,4.0,100,50,119.8852,356,2454.61,113,2126.14
pareto_a6_xm10_L2_p4_train.json,pareto_a6_xm10_L6_c1_2_train.json,2,1,4.0,100,50,12.0034,36,255.36,11,239.41
pareto_a6_xm1_L2_p4_train.json,pareto_a6_xm1_L6_c1_2_train.json,2,1,4.0,100,50,1.0936,3,21.72,1,18.72
pareto_a6_xm20_L2_p4_train.json,pareto_a6_xm20_L6_c1_2_train.json,2,1,4.0,100,50,23.9356,71,484.89,23,453.35
pareto_a6_xm50_L2_p4_train.json,pareto_a6_xm50_L6_c1_2_train.json,2,1,4.0,100,50,59.7714,178,1203.34,56,1058.7
pareto_a6_xm5_L2_p4_train.json,pareto_a6_xm5_L6_c1_2_train.json,2,1,4.0,100,50,5.9526,18,132.7,5,190.52
tri_a0_c100_b120_L2_p4_train.json,tri_a0_c100_b120_L6_c1_2_train.json,2,1,4.0,100,50,73.8018,242,2853.26,66,3084.7
tri_a0_c100_b250_L2_p4_train.json,tri_a0_c100_b250_L6_c1_2_train.json,2,1,4.0,100,50,116.6018,380,5645.02,100,5894.49
tri_a0_c100_b500_L2_p4_train.json,tri_a0_c100_b500_L6_c1_2_train.json,2,1,4.0,100,50,197.697,638,11768.34,165,12002.64
tri_a0_c100_b800_L2_p4_train.json,tri_a0_c100_b800_L6_c1_2_train.json,2,1,4.0,100,50,302.5126,988,19471.83,249,19580.89
tri_a0_c200_b250_L2_p4_train.json,tri_a0_c200_b250_L6_c1_2_train.json,2,1,4.0,100,50,149.8346,490,5946.99,134,6423.54
tri_a0_c200_b500_L2_p4_train.json,tri_a0_c200_b500_L6_c1_2_train.json,2,1,4.0,100,50,236.3098,773,11224.99,205,11547.76
tri_a0_c200_b800_L2_p4_train.json,tri_a0_c200_b800_L6_c1_2_train.json,2,1,4.0,100,50,331.985,1077,18623.81,281,19121.33
tri_a0_c20_b120_L2_p4_train.json,tri_a0_c20_b120_L6_c1_2_train.json,2,1,4.0,100,50,46.1832,151,2882.23,38,2997.91
tri_a0_c20_b250_L2_p4_train.json,tri_a0_c20_b250_L6_c1_2_train.json,2,1,4.0,100,50,90.459,295,6131.33,72,6403.12
tri_a0_c20_b500_L2_p4_train.json,tri_a0_c20_b500_L6_c1_2_train.json,2,1,4.0,100,50,169.7836,550,12409.69,135,12493.95
tri_a0_c20_b60_L2_p4_train.json,tri_a0_c20_b60_L6_c1_2_train.json,2,1,4.0,100,50,26.5926,87,1345.47,23,1324.78
tri_a0_c20_b800_L2_p4_train.json,tri_a0_c20_b800_L6_c1_2_train.json,2,1,4.0,100,50,270.333,867,20486.01,211,21042.98
tri_a0_c50_b120_L2_p4_train.json,tri_a0_c50_b120_L6_c1_2_train.json,2,1,4.0,100,50,56.6118,184,2705.38,49,2821.32
tri_a0_c50_b250_L2_p4_train.json,tri_a0_c50_b250_L6_c1_2_train.json,2,1,4.0,100,50,99.7482,320,5934.2,83,5911.89
tri_a0_c50_b500_L2_p4_train.json,tri_a0_c50_b500_L6_c1_2_train.json,2,1,4.0,100,50,183.062,595,12425.69,149,12382.02
tri_a0_c50_b60_L2_p4_train.json,tri_a0_c50_b60_L6_c1_2_train.json,2,1,4.0,100,50,36.432,120,1451.74,32,1594.05
tri_a0_c50_b800_L2_p4_train.json,tri_a0_c50_b800_L6_c1_2_train.json,2,1,4.0,100,50,289.7386,954,20270.89,236,20446.49
tri_a10_c100_b120_L2_p4_train.json,tri_a10_c100_b120_L6_c1_2_train.json,2,1,4.0,100,50,76.7314,249,2690.86,69,2862.56
tri_a10_c100_b250_L2_p4_train.json,tri_a10_c100_b250_L6_c1_2_train.json,2,1,4.0,100,50,119.1252,386,5593.61,104,5671.12
tri_a10_c100_b500_L2_p4_train.json,tri_a10_c100_b500_L6_c1_2_train.json,2,1,4.0,100,50,200.3138,651,11645.91,164,12226.71
tri_a10_c100_b800_L2_p4_train.json,tri_a10_c100_b800_L6_c1_2_train.json,2,1,4.0,100,50,304.3544,995,19468.45,250,20107.32
tri_a10_c200_b250_L2_p4_train.json,tri_a10_c200_b250_L6_c1_2_train.json,2,1,4.0,100,50,153.0756,501,5781.04,138,6105.07
tri_a10_c200_b500_L2_p4_train.json,tri_a10_c200_b500_L6_c1_2_train.json,2,1,4.0,100,50,237.1352,762,11024.93,207,11392.39
tri_a10_c200_b800_L2_p4_train.json,tri_a10_c200_b800_L6_c1_2_train.json,2,1,4.0,100,50,333.9058,1088,18435.2,280,18980.21
tri_a10_c20_b120_L2_p4_train.json,tri_a10_c20_b120_L6_c1_2_train.json,2,1,4.0,100,50,50.4122,162,2809.92,42,2888.02
tri_a10_c20_b250_L2_p4_train.json,tri_a10_c20_b250_L6_c1_2_train.json,2,1,4.0,100,50,93.5552,307,6122.91,77,6143.64
tri_a10_c20_b500_L2_p4_train.json,tri_a10_c20_b500_L6_c1_2_train.json,2,1,4.0,100,50,172.8804,564,12136.01,138,12450.76
tri_a10_c20_b60_L2_p4_train.json,tri_a10_c20_b60_L6_c1_2_train.json,2,1,4.0,100,50,30.1124,95,1224.2,27,1257.31
tri_a10_c20_b800_L2_p4_train.json,tri_a10_c20_b800_L6_c1_2_train.json,2,1,4.0,100,50,280.5052,926,20143.25,222,20688.27
tri_a10_c50_b120_L2_p4_train.json,tri_a10_c50_b120_L6_c1_2_train.json,2,1,4.0,100,50,60.2238,193,2536.52,54,2536.23
tri_a10_c50_b250_L2_p4_train.json,tri_a10_c50_b250_L6_c1_2_train.json,2,1,4.0,100,50,103.572,337,5699.77,87,5921.95
tri_a10_c50_b500_L2_p4_train.json,tri_a10_c50_b500_L6_c1_2_train.json,2,1,4.0,100,50,185.777,606,12130.62,151,12275.73
tri_a10_c50_b60_L2_p4_train.json,tri_a10_c50_b60_L6_c1_2_train.json,2,1,4.0,100,50,40.0636,128,1212.2,37,1246.43
tri_a10_c50_b800_L2_p4_train.json,tri_a10_c50_b800_L6_c1_2_train.json,2,1,4.0,100,50,290.0238,951,19585.16,230,20553.7
tri_a5_c100_b120_L2_p4_train.json,tri_a5_c100_b120_L6_c1_2_train.json,2,1,4.0,100,50,75.0338,247,2762.85,67,2996.43
tri_a5_c100_b250_L2_p4_train.json,tri_a5_c100_b250_L6_c1_2_train.json,2,1,4.0,100,50,118.354,382,5515.98,103,5682.6
tri_a5_c100_b500_L2_p4_train.json,tri_a5_c100_b500_L6_c1_2_train.json,2,1,4.0,100,50,200.4858,650,11673.83,170,11510.49
tri_a5_c100_b800_L2_p4_train.json,tri_a5_c100_b800_L6_c1_2_train.json,2,1,4.0,100,50,299.585,968,19554.49,247,19129.38
tri_a5_c200_b250_L2_p4_train.json,tri_a5_c200_b250_L6_c1_2_train.json,2,1,4.0,100,50,151.0466,498,5940.15,136,6293.03
tri_a5_c200_b500_L2_p4_train.json,tri_a5_c200_b500_L6_c1_2_train.json,2,1,4.0,100,50,234.1772,757,11110.94,205,11041.32
tri_a5_c200_b800_L2_p4_train.json,tri_a5_c200_b800_L6_c1_2_train.json,2,1,4.0,100,50,334.9562,1084,18399.13,285,18907.57
tri_a5_c20_b120_L2_p4_train.json,tri_a5_c20_b120_L6_c1_2_train.json,2,1,4.0,100,50,48.725,158,2867.83,41,2906.87
tri_a5_c20_b250_L2_p4_train.json,tri_a5_c20_b250_L6_c1_2_train.json,2,1,4.0,100,50,91.7692,301,6240.95,75,6373.29
tri_a5_c20_b500_L2_p4_train.json,tri_a5_c20_b500_L6_c1_2_train.json,2,1,4.0,100,50,171.8566,567,12514.08,136,13048.34
tri_a5_c20_b60_L2_p4_train.json,tri_a5_c20_b60_L6_c1_2_train.json,2,1,4.0,100,50,28.0848,90,1302.66,24,1312.43
tri_a5_c20_b800_L2_p4_train.json,tri_a5_c20_b800_L6_c1_2_train.json,2,1,4.0,100,50,273.0826,905,20701.01,216,21012.82
tri_a5_c50_b120_L2_p4_train.json,tri_a5_c50_b120_L6_c1_2_train.json,2,1,4.0,100,50,58.617,189,2671.18,51,2674.95
tri_a5_c50_b250_L2_p4_train.json,tri_a5_c50_b250_L6_c1_2_train.json,2,1,4.0,100,50,101.629,331,5785.31,86,5714.36
tri_a5_c50_b500_L2_p4_train.json,tri_a5_c50_b500_L6_c1_2_train.json,2,1,4.0,100,50,185.5076,605,12237.24,153,12395.38
tri_a5_c50_b60_L2_p4_train.json,tri_a5_c50_b60_L6_c1_2_train.json,2,1,4.0,100,50,38.29,124,1341.15,35,1426.45
tri_a5_c50_b800_L2_p4_train.json,tri_a5_c50_b800_L6_c1_2_train.json,2,1,4.0,100,50,283.0092,932,20224.02,225,20333.66
weib_k0p8_lam100_L2_p4_train.json,weib_k0p8_lam100_L6_c1_2_train.json,2,1,4.0,100,50,115.5472,323,13379.2,69,13565.49
weib_k0p8_lam10_L2_p4_train.json,weib_k0p8_lam10_L6_c1_2_train.json,2,1,4.0,100,50,11.0092,31,1281.9,6,1342.18
weib_k0p8_lam200_L2_p4_train.json,weib_k0p8_lam200_L6_c1_2_train.json,2,1,4.0,100,50,224.655,616,26387.6,136,26505.83
weib_k0p8_lam30_L2_p4_train.json,weib_k0p8_lam30_L6_c1_2_train.json,2,1,4.0,100,50,35.0908,98,4048.39,21,4110.58
weib_k0p8_lam500_L2_p4_train.json,weib_k0p8_lam500_L6_c1_2_train.json,2,1,4.0,100,50,551.27,1549,63857.5,346,63871.45
weib_k0p8_lam60_L2_p4_train.json,weib_k0p8_lam60_L6_c1_2_train.json,2,1,4.0,100,50,67.6016,188,7968.4,41,8058.33
weib_k1p2_lam100_L2_p4_train.json,weib_k1p2_lam100_L6_c1_2_train.json,2,1,4.0,100,50,95.1628,300,7942.86,71,8217.98
weib_k1p2_lam10_L2_p4_train.json,weib_k1p2_lam10_L6_c1_2_train.json,2,1,4.0,100,50,9.2972,29,809.11,7,835.27
weib_k1p2_lam200_L2_p4_train.json,weib_k1p2_lam200_L6_c1_2_train.json,2,1,4.0,100,50,185.5576,577,15754.08,135,16043.6
weib_k1p2_lam30_L2_p4_train.json,weib_k1p2_lam30_L6_c1_2_train.json,2,1,4.0,100,50,28.2594,89,2431.06,21,2415.12
weib_k1p2_lam500_L2_p4_train.json,weib_k1p2_lam500_L6_c1_2_train.json,2,1,4.0,100,50,475.0836,1458,41554.41,349,41154.73
weib_k1p2_lam60_L2_p4_train.json,weib_k1p2_lam60_L6_c1_2_train.json,2,1,4.0,100,50,56.3428,175,4885.15,42,4852.25
weib_k1p8_lam100_L2_p4_train.json,weib_k1p8_lam100_L6_c1_2_train.json,2,1,4.0,100,50,87.9182,285,5334.46,73,5384.3
weib_k1p8_lam10_L2_p4_train.json,weib_k1p8_lam10_L6_c1_2_train.json,2,1,4.0,100,50,8.9754,29,543.62,7,576.42
weib_k1p8_lam200_L2_p4_train.json,weib_k1p8_lam200_L6_c1_2_train.json,2,1,4.0,100,50,179.0712,573,11375.74,144,11891.16
weib_k1p8_lam30_L2_p4_train.json,weib_k1p8_lam30_L6_c1_2_train.json,2,1,4.0,100,50,26.5822,85,1617.24,22,1574.4
weib_k1p8_lam500_L2_p4_train.json,weib_k1p8_lam500_L6_c1_2_train.json,2,1,4.0,100,50,448.6766,1413,27573.93,365,28471.26
weib_k1p8_lam60_L2_p4_train.json,weib_k1p8_lam60_L6_c1_2_train.json,2,1,4.0,100,50,53.466,173,3274.78,44,3347.85
weib_k2p5_lam100_L2_p4_train.json,weib_k2p5_lam100_L6_c1_2_train.json,2,1,4.0,100,50,89.0108,286,4187.94,77,4343.36
weib_k2p5_lam10_L2_p4_train.json,weib_k2p5_lam10_L6_c1_2_train.json,2,1,4.0,100,50,8.9566,29,419.39,8,433.93
weib_k2p5_lam200_L2_p4_train.json,weib_k2p5_lam200_L6_c1_2_train.json,2,1,4.0,100,50,178.3626,571,8412.21,157,8398.04
weib_k2p5_lam30_L2_p4_train.json,weib_k2p5_lam30_L6_c1_2_train.json,2,1,4.0,100,50,26.4976,85,1265.4,23,1294.96
weib_k2p5_lam500_L2_p4_train.json,weib_k2p5_lam500_L6_c1_2_train.json,2,1,4.0,100,50,446.6548,1430,21081.55,386,22094.93
weib_k2p5_lam60_L2_p4_train.json,weib_k2p5_lam60_L6_c1_2_train.json,2,1,4.0,100,50,53.0652,171,2518.05,46,2563.86
weib_k3p5_lam100_L2_p4_train.json,weib_k3p5_lam100_L6_c1_2_train.json,2,1,4.0,100,50,89.8044,286,3228.31,81,3330.39
weib_k3p5_lam10_L2_p4_train.json,weib_k3p5_lam10_L6_c1_2_train.json,2,1,4.0,100,50,9.0502,29,319.79,8,331.85
weib_k3p5_lam200_L2_p4_train.json,weib_k3p5_lam200_L6_c1_2_train.json,2,1,4.0,100,50,179.4244,576,6445.57,162,6487.39
weib_k3p5_lam30_L2_p4_train.json,weib_k3p5_lam30_L6_c1_2_train.json,2,1,4.0,100,50,27.134,87,958.4,24,995.34
weib_k3p5_lam500_L2_p4_train.json,weib_k3p5_lam500_L6_c1_2_train.json,2,1,4.0,100,50,451.8156,1447,16054.74,405,17025.26
weib_k3p5_lam60_L2_p4_train.json,weib_k3p5_lam60_L6_c1_2_train.json,2,1,4.0,100,50,54.1016,171,1918.26,49,1958.27
weib_k5_lam100_L2_p4_train.json,weib_k5_lam100_L6_c1_2_train.json,2,1,4.0,100,50,90.7574,285,2423.3,84,2485.78
weib_k5_lam10_L2_p4_train.json,weib_k5_lam10_L6_c1_2_train.json,2,1,4.0,100,50,9.203,29,245.67,8,291.95
weib_k5_lam200_L2_p4_train.json,weib_k5_lam200_L6_c1_2_train.json,2,1,4.0,100,50,183.7264,581,4793.61,171,4899.17
weib_k5_lam30_L2_p4_train.json,weib_k5_lam30_L6_c1_2_train.json,2,1,4.0,100,50,27.4928,87,704.65,26,726.65
weib_k5_lam500_L2_p4_train.json,weib_k5_lam500_L6_c1_2_train.json,2,1,4.0,100,50,459.5974,1450,12108.0,426,12572.36
weib_k5_lam60_L2_p4_train.json,weib_k5_lam60_L6_c1_2_train.json,2,1,4.0,100,50,55.229,175,1455.93,51,1482.29
zinb_pi0p1_r10_p4_L2_p4_train.json,zinb_pi0p1_r10_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,81.7232,270,4103.09,70,4528.13
zinb_pi0p1_r10_p4_L2_p4_train.json,zinb_pi0p1_r10_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,35.8346,119,1949.69,30,2152.14
zinb_pi0p1_r10_p4_L2_p4_train.json,zinb_pi0p1_r10_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,20.8516,69,1141.1,18,1267.38
zinb_pi0p1_r10_p4_L2_p4_train.json,zinb_pi0p1_r10_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,13.4052,44,793.9,11,882.93
zinb_pi0p1_r10_p4_L2_p4_train.json,zinb_pi0p1_r10_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,6.0642,20,395.78,5,422.65
zinb_pi0p1_r10_p4_L2_p4_train.json,zinb_pi0p1_r10_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,2.2702,7,197.27,2,226.9
zinb_pi0p1_r20_p4_L2_p4_train.json,zinb_pi0p1_r20_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,162.6806,540,6559.31,141,8041.08
zinb_pi0p1_r20_p4_L2_p4_train.json,zinb_pi0p1_r20_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,72.7754,241,3086.45,64,3570.52
zinb_pi0p1_r20_p4_L2_p4_train.json,zinb_pi0p1_r20_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,41.8436,139,1881.02,36,2172.74
zinb_pi0p1_r20_p4_L2_p4_train.json,zinb_pi0p1_r20_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,27.2142,90,1252.47,24,1420.31
zinb_pi0p1_r20_p4_L2_p4_train.json,zinb_pi0p1_r20_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,12.0772,40,647.16,10,704.67
zinb_pi0p1_r20_p4_L2_p4_train.json,zinb_pi0p1_r20_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,4.5266,15,300.16,4,337.23
zinb_pi0p1_r2_p4_L2_p4_train.json,zinb_pi0p1_r2_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,16.548,53,1467.52,12,1483.4
zinb_pi0p1_r2_p4_L2_p4_train.json,zinb_pi0p1_r2_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,7.293,23,670.89,5,681.31
zinb_pi0p1_r2_p4_L2_p4_train.json,zinb_pi0p1_r2_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,4.1934,13,421.03,3,440.44
zinb_pi0p1_r2_p4_L2_p4_train.json,zinb_pi0p1_r2_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,2.7656,9,280.7,2,296.49
zinb_pi0p1_r2_p4_L2_p4_train.json,zinb_pi0p1_r2_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,1.1868,4,142.66,1,187.62
zinb_pi0p1_r2_p4_L2_p4_train.json,zinb_pi0p1_r2_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,0.4382,1,70.09,0,87.64
zinb_pi0p1_r40_p4_L2_p4_train.json,zinb_pi0p1_r40_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,323.101,1078,11410.19,289,14767.02
zinb_pi0p1_r40_p4_L2_p4_train.json,zinb_pi0p1_r40_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,144.0996,480,5068.85,128,6626.63
zinb_pi0p1_r40_p4_L2_p4_train.json,zinb_pi0p1_r40_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,83.2912,278,3144.45,73,3978.08
zinb_pi0p1_r40_p4_L2_p4_train.json,zinb_pi0p1_r40_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,53.9102,180,2108.11,47,2573.23
zinb_pi0p1_r40_p4_L2_p4_train.json,zinb_pi0p1_r40_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,24.0908,80,1029.72,21,1239.99
zinb_pi0p1_r40_p4_L2_p4_train.json,zinb_pi0p1_r40_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,8.9184,30,482.5,7,556.11
zinb_pi0p1_r5_p4_L2_p4_train.json,zinb_pi0p1_r5_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,40.4528,133,2565.06,32,2711.02
zinb_pi0p1_r5_p4_L2_p4_train.json,zinb_pi0p1_r5_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,18.0008,59,1201.33,15,1247.13
zinb_pi0p1_r5_p4_L2_p4_train.json,zinb_pi0p1_r5_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,10.5668,34,744.84,9,756.47
zinb_pi0p1_r5_p4_L2_p4_train.json,zinb_pi0p1_r5_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,6.754,22,498.66,5,533.77
zinb_pi0p1_r5_p4_L2_p4_train.json,zinb_pi0p1_r5_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,3.0416,10,257.03,2,277.07
zinb_pi0p1_r5_p4_L2_p4_train.json,zinb_pi0p1_r5_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,1.0888,4,123.9,1,172.39
zinb_pi0p3_r10_p4_L2_p4_train.json,zinb_pi0p3_r10_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,63.4546,225,5276.32,48,5815.98
zinb_pi0p3_r10_p4_L2_p4_train.json,zinb_pi0p3_r10_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,28.3768,99,2306.02,22,2489.8
zinb_pi0p3_r10_p4_L2_p4_train.json,zinb_pi0p3_r10_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,16.4238,57,1392.84,12,1518.82
zinb_pi0p3_r10_p4_L2_p4_train.json,zinb_pi0p3_r10_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,10.5694,36,918.42,8,993.03
zinb_pi0p3_r10_p4_L2_p4_train.json,zinb_pi0p3_r10_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,4.5832,16,443.84,3,471.74
zinb_pi0p3_r10_p4_L2_p4_train.json,zinb_pi0p3_r10_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,1.7766,6,196.15,1,208.47
zinb_pi0p3_r20_p4_L2_p4_train.json,zinb_pi0p3_r20_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,124.0308,448,9915.53,94,11099.06
zinb_pi0p3_r20_p4_L2_p4_train.json,zinb_pi0p3_r20_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,54.877,192,4387.2,42,4867.02
zinb_pi0p3_r20_p4_L2_p4_train.json,zinb_pi0p3_r20_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,32.3958,114,2597.36,25,2832.73
zinb_pi0p3_r20_p4_L2_p4_train.json,zinb_pi0p3_r20_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,21.3684,75,1654.22,17,1810.77
zinb_pi0p3_r20_p4_L2_p4_train.json,zinb_pi0p3_r20_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,9.2912,33,778.08,7,846.43
zinb_pi0p3_r20_p4_L2_p4_train.json,zinb_pi0p3_r20_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,3.4656,12,324.01,3,370.99
zinb_pi0p3_r2_p4_L2_p4_train.json,zinb_pi0p3_r2_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,12.243,38,1395.74,8,1435.25
zinb_pi0p3_r2_p4_L2_p4_train.json,zinb_pi0p3_r2_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,5.6668,18,673.26,3,712.1
zinb_pi0p3_r2_p4_L2_p4_train.json,zinb_pi0p3_r2_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,3.2052,10,395.54,2,395.55
zinb_pi0p3_r2_p4_L2_p4_train.json,zinb_pi0p3_r2_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,2.094,6,263.84,1,278.95
zinb_pi0p3_r2_p4_L2_p4_train.json,zinb_pi0p3_r2_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,0.9654,3,138.15,0,193.08
zinb_pi0p3_r2_p4_L2_p4_train.json,zinb_pi0p3_r2_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,0.343,1,60.92,0,68.6
zinb_pi0p3_r40_p4_L2_p4_train.json,zinb_pi0p3_r40_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,247.7004,901,18825.14,199,20754.94
zinb_pi0p3_r40_p4_L2_p4_train.json,zinb_pi0p3_r40_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,113.4944,417,8228.79,90,9230.51
zinb_pi0p3_r40_p4_L2_p4_train.json,zinb_pi0p3_r40_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,65.4476,237,4877.73,53,5231.95
zinb_pi0p3_r40_p4_L2_p4_train.json,zinb_pi0p3_r40_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,41.5606,149,3199.17,33,3576.5
zinb_pi0p3_r40_p4_L2_p4_train.json,zinb_pi0p3_r40_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,18.586,66,1446.5,14,1646.76
zinb_pi0p3_r40_p4_L2_p4_train.json,zinb_pi0p3_r40_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,6.9282,24,584.54,5,635.48
zinb_pi0p3_r5_p4_L2_p4_train.json,zinb_pi0p3_r5_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,31.751,108,2883.92,23,2972.96
zinb_pi0p3_r5_p4_L2_p4_train.json,zinb_pi0p3_r5_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,14.1858,48,1325.23,10,1436.22
zinb_pi0p3_r5_p4_L2_p4_train.json,zinb_pi0p3_r5_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,8.0674,27,787.99,6,844.47
zinb_pi0p3_r5_p4_L2_p4_train.json,zinb_pi0p3_r5_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,5.3576,18,527.79,4,549.41
zinb_pi0p3_r5_p4_L2_p4_train.json,zinb_pi0p3_r5_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,2.3192,8,260.76,1,307.56
zinb_pi0p3_r5_p4_L2_p4_train.json,zinb_pi0p3_r5_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,0.8772,3,118.4,0,175.44
zinb_pi0p5_r10_p4_L2_p4_train.json,zinb_pi0p5_r10_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,43.0716,151,5332.17,27,5777.64
zinb_pi0p5_r10_p4_L2_p4_train.json,zinb_pi0p5_r10_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,20.314,70,2433.3,14,2530.51
zinb_pi0p5_r10_p4_L2_p4_train.json,zinb_pi0p5_r10_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,11.7568,40,1400.66,8,1476.08
