dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
beta_a2_b1_M20_L8_p6_test.json,beta_a2_b1_M20_L6_c1_2_test.json,8,1,6.0,1000,50,13.32634,115,1146.32,12,706.448
beta_a2_b1_M500_L8_p6_train.json,beta_a2_b1_M500_L6_c1_2_train.json,8,1,6.0,100,50,333.1158,2919,27674.71,310,16359.21
beta_a2_b1_M500_L8_p6_test.json,beta_a2_b1_M500_L6_c1_2_test.json,8,1,6.0,1000,50,333.55664,2919,28588.838,310,17686.724
beta_a2_b1_M50_L8_p6_train.json,beta_a2_b1_M50_L6_c1_2_train.json,8,1,6.0,100,50,33.3856,292,2868.01,31,1746.35
beta_a2_b1_M50_L8_p6_test.json,beta_a2_b1_M50_L6_c1_2_test.json,8,1,6.0,1000,50,33.2814,292,2857.533,31,1756.042
beta_a2_b2_M100_L8_p6_train.json,beta_a2_b2_M100_L6_c1_2_train.json,8,1,6.0,100,50,50.1284,429,4911.16,45,3227.23
beta_a2_b2_M100_L8_p6_test.json,beta_a2_b2_M100_L6_c1_2_test.json,8,1,6.0,1000,50,50.04852,429,4879.916,45,3208.075
beta_a2_b2_M200_L8_p6_train.json,beta_a2_b2_M200_L6_c1_2_train.json,8,1,6.0,100,50,100.1858,864,9438.78,90,6244.06
beta_a2_b2_M200_L8_p6_test.json,beta_a2_b2_M200_L6_c1_2_test.json,8,1,6.0,1000,50,99.61612,864,9748.024,90,6473.95
beta_a2_b2_M20_L8_p6_train.json,beta_a2_b2_M20_L6_c1_2_train.json,8,1,6.0,100,50,10.035,87,976.35,9,635.54
beta_a2_b2_M20_L8_p6_test.json,beta_a2_b2_M20_L6_c1_2_test.json,8,1,6.0,1000,50,9.99542,87,975.693,9,648.984
beta_a2_b2_M500_L8_p6_train.json,beta_a2_b2_M500_L6_c1_2_train.json,8,1,6.0,100,50,250.3156,2148,24409.06,225,16124.6
beta_a2_b2_M500_L8_p6_test.json,beta_a2_b2_M500_L6_c1_2_test.json,8,1,6.0,1000,50,249.61628,2148,24592.279,225,16364.704
beta_a2_b2_M50_L8_p6_train.json,beta_a2_b2_M50_L6_c1_2_train.json,8,1,6.0,100,50,25.1126,218,2440.32,22,1648.83
beta_a2_b2_M50_L8_p6_test.json,beta_a2_b2_M50_L6_c1_2_test.json,8,1,6.0,1000,50,25.01884,218,2460.149,22,1633.274
beta_a2_b5_M100_L8_p6_train.json,beta_a2_b5_M100_L6_c1_2_train.json,8,1,6.0,100,50,28.2558,236,3097.92,25,2215.97
beta_a2_b5_M100_L8_p6_test.json,beta_a2_b5_M100_L6_c1_2_test.json,8,1,6.0,1000,50,28.58146,236,3184.578,25,2243.109
beta_a2_b5_M200_L8_p6_train.json,beta_a2_b5_M200_L6_c1_2_train.json,8,1,6.0,100,50,56.5922,468,6305.67,49,4483.43
beta_a2_b5_M200_L8_p6_test.json,beta_a2_b5_M200_L6_c1_2_test.json,8,1,6.0,1000,50,57.01096,468,6330.915,49,4518.665
beta_a2_b5_M20_L8_p6_train.json,beta_a2_b5_M20_L6_c1_2_train.json,8,1,6.0,100,50,5.5938,47,611.68,5,438.11
beta_a2_b5_M20_L8_p6_test.json,beta_a2_b5_M20_L6_c1_2_test.json,8,1,6.0,1000,50,5.74276,47,644.937,5,457.463
beta_a2_b5_M500_L8_p6_train.json,beta_a2_b5_M500_L6_c1_2_train.json,8,1,6.0,100,50,141.5452,1172,15615.04,122,11282.16
beta_a2_b5_M500_L8_p6_test.json,beta_a2_b5_M500_L6_c1_2_test.json,8,1,6.0,1000,50,142.54006,1172,15805.885,122,11175.151
beta_a2_b5_M50_L8_p6_train.json,beta_a2_b5_M50_L6_c1_2_train.json,8,1,6.0,100,50,14.2664,120,1587.18,12,1096.54
beta_a2_b5_M50_L8_p6_test.json,beta_a2_b5_M50_L6_c1_2_test.json,8,1,6.0,1000,50,14.2714,120,1593.572,12,1144.554
beta_a5_b0p5_M100_L8_p6_train.json,beta_a5_b0p5_M100_L6_c1_2_train.json,8,1,6.0,100,50,91.0344,816,4794.13,89,1760.31
beta_a5_b0p5_M100_L8_p6_test.json,beta_a5_b0p5_M100_L6_c1_2_test.json,8,1,6.0,1000,50,90.90872,816,4826.641,89,1737.839
beta_a5_b0p5_M200_L8_p6_train.json,beta_a5_b0p5_M200_L6_c1_2_train.json,8,1,6.0,100,50,181.4752,1630,9684.68,176,3461.52
beta_a5_b0p5_M200_L8_p6_test.json,beta_a5_b0p5_M200_L6_c1_2_test.json,8,1,6.0,1000,50,181.83812,1630,9611.496,176,3414.287
beta_a5_b0p5_M20_L8_p6_train.json,beta_a5_b0p5_M20_L6_c1_2_train.json,8,1,6.0,100,50,18.2246,163,968.25,18,377.78
beta_a5_b0p5_M20_L8_p6_test.json,beta_a5_b0p5_M20_L6_c1_2_test.json,8,1,6.0,1000,50,18.21572,163,970.801,18,367.735
beta_a5_b0p5_M500_L8_p6_train.json,beta_a5_b0p5_M500_L6_c1_2_train.json,8,1,6.0,100,50,455.4604,4094,24168.48,444,8518.82
beta_a5_b0p5_M500_L8_p6_test.json,beta_a5_b0p5_M500_L6_c1_2_test.json,8,1,6.0,1000,50,454.4791,4094,24143.311,444,8470.065
beta_a5_b0p5_M50_L8_p6_train.json,beta_a5_b0p5_M50_L6_c1_2_train.json,8,1,6.0,100,50,45.4296,407,2408.27,44,838.91
beta_a5_b0p5_M50_L8_p6_test.json,beta_a5_b0p5_M50_L6_c1_2_test.json,8,1,6.0,1000,50,45.45202,407,2421.994,44,877.234
beta_a5_b10_M100_L8_p6_train.json,beta_a5_b10_M100_L6_c1_2_train.json,8,1,6.0,100,50,33.379,289,2780.78,31,1752.91
beta_a5_b10_M100_L8_p6_test.json,beta_a5_b10_M100_L6_c1_2_test.json,8,1,6.0,1000,50,33.40864,289,2800.902,31,1684.35
beta_a5_b10_M200_L8_p6_train.json,beta_a5_b10_M200_L6_c1_2_train.json,8,1,6.0,100,50,67.1104,578,5487.94,62,3194.54
beta_a5_b10_M200_L8_p6_test.json,beta_a5_b10_M200_L6_c1_2_test.json,8,1,6.0,1000,50,66.65702,578,5568.449,62,3367.256
beta_a5_b10_M20_L8_p6_train.json,beta_a5_b10_M20_L6_c1_2_train.json,8,1,6.0,100,50,6.6584,57,553.43,6,336.46
beta_a5_b10_M20_L8_p6_test.json,beta_a5_b10_M20_L6_c1_2_test.json,8,1,6.0,1000,50,6.65482,57,562.907,6,337.178
beta_a5_b10_M500_L8_p6_train.json,beta_a5_b10_M500_L6_c1_2_train.json,8,1,6.0,100,50,167.4212,1438,13963.17,153,8699.46
beta_a5_b10_M500_L8_p6_test.json,beta_a5_b10_M500_L6_c1_2_test.json,8,1,6.0,1000,50,166.89572,1438,14083.186,153,8422.83
beta_a5_b10_M50_L8_p6_train.json,beta_a5_b10_M50_L6_c1_2_train.json,8,1,6.0,100,50,16.8336,145,1398.95,16,819.36
beta_a5_b10_M50_L8_p6_test.json,beta_a5_b10_M50_L6_c1_2_test.json,8,1,6.0,1000,50,16.65392,145,1402.794,16,917.16
beta_a5_b1_M100_L8_p6_train.json,beta_a5_b1_M100_L6_c1_2_train.json,8,1,6.0,100,50,83.1942,741,4867.68,80,2036.86
beta_a5_b1_M100_L8_p6_test.json,beta_a5_b1_M100_L6_c1_2_test.json,8,1,6.0,1000,50,83.43138,741,4965.011,80,2111.094
beta_a5_b1_M200_L8_p6_train.json,beta_a5_b1_M200_L6_c1_2_train.json,8,1,6.0,100,50,166.519,1481,9948.18,160,4330.35
beta_a5_b1_M200_L8_p6_test.json,beta_a5_b1_M200_L6_c1_2_test.json,8,1,6.0,1000,50,166.78776,1481,9958.444,160,4211.474
beta_a5_b1_M20_L8_p6_train.json,beta_a5_b1_M20_L6_c1_2_train.json,8,1,6.0,100,50,16.7144,149,998.04,16,407.08
beta_a5_b1_M20_L8_p6_test.json,beta_a5_b1_M20_L6_c1_2_test.json,8,1,6.0,1000,50,16.64952,149,997.035,16,425.866
beta_a5_b1_M500_L8_p6_train.json,beta_a5_b1_M500_L6_c1_2_train.json,8,1,6.0,100,50,415.1202,3702,24526.02,399,10520.8
beta_a5_b1_M500_L8_p6_test.json,beta_a5_b1_M500_L6_c1_2_test.json,8,1,6.0,1000,50,416.52518,3702,24872.318,399,10659.383
beta_a5_b1_M50_L8_p6_train.json,beta_a5_b1_M50_L6_c1_2_train.json,8,1,6.0,100,50,41.765,370,2470.83,40,1064.14
beta_a5_b1_M50_L8_p6_test.json,beta_a5_b1_M50_L6_c1_2_test.json,8,1,6.0,1000,50,41.70892,370,2484.668,40,1055.566
beta_a5_b2_M100_L8_p6_train.json,beta_a5_b2_M100_L6_c1_2_train.json,8,1,6.0,100,50,71.4402,632,4759.82,68,2336.5
beta_a5_b2_M100_L8_p6_test.json,beta_a5_b2_M100_L6_c1_2_test.json,8,1,6.0,1000,50,71.39884,632,4821.885,68,2397.014
beta_a5_b2_M200_L8_p6_train.json,beta_a5_b2_M200_L6_c1_2_train.json,8,1,6.0,100,50,142.139,1250,9743.38,134,4848.86
beta_a5_b2_M200_L8_p6_test.json,beta_a5_b2_M200_L6_c1_2_test.json,8,1,6.0,1000,50,143.01416,1250,9616.874,134,4747.943
beta_a5_b2_M20_L8_p6_train.json,beta_a5_b2_M20_L6_c1_2_train.json,8,1,6.0,100,50,14.3776,127,959.59,14,514.85
beta_a5_b2_M20_L8_p6_test.json,beta_a5_b2_M20_L6_c1_2_test.json,8,1,6.0,1000,50,14.27382,127,964.155,14,538.347
beta_a5_b2_M500_L8_p6_train.json,beta_a5_b2_M500_L6_c1_2_train.json,8,1,6.0,100,50,358.2778,3153,24226.27,341,11649.2
beta_a5_b2_M500_L8_p6_test.json,beta_a5_b2_M500_L6_c1_2_test.json,8,1,6.0,1000,50,357.05928,3153,23948.406,341,11877.402
beta_a5_b2_M50_L8_p6_train.json,beta_a5_b2_M50_L6_c1_2_train.json,8,1,6.0,100,50,35.7778,315,2397.45,34,1170.96
beta_a5_b2_M50_L8_p6_test.json,beta_a5_b2_M50_L6_c1_2_test.json,8,1,6.0,1000,50,35.78038,315,2404.578,34,1181.71
beta_a5_b5_M100_L8_p6_train.json,beta_a5_b5_M100_L6_c1_2_train.json,8,1,6.0,100,50,50.0824,438,3881.75,47,2157.81
beta_a5_b5_M100_L8_p6_test.json,beta_a5_b5_M100_L6_c1_2_test.json,8,1,6.0,1000,50,50.06326,438,3875.57,47,2185.203
beta_a5_b5_M200_L8_p6_train.json,beta_a5_b5_M200_L6_c1_2_train.json,8,1,6.0,100,50,99.91,867,7824.05,92,4465.62
beta_a5_b5_M200_L8_p6_test.json,beta_a5_b5_M200_L6_c1_2_test.json,8,1,6.0,1000,50,99.7974,867,7729.152,92,4382.628
beta_a5_b5_M20_L8_p6_train.json,beta_a5_b5_M20_L6_c1_2_train.json,8,1,6.0,100,50,10.0272,87,778.97,9,451.62
beta_a5_b5_M20_L8_p6_test.json,beta_a5_b5_M20_L6_c1_2_test.json,8,1,6.0,1000,50,10.02872,87,779.725,9,459.527
beta_a5_b5_M500_L8_p6_train.json,beta_a5_b5_M500_L6_c1_2_train.json,8,1,6.0,100,50,251.8128,2181,19272.26,234,10816.15
beta_a5_b5_M500_L8_p6_test.json,beta_a5_b5_M500_L6_c1_2_test.json,8,1,6.0,1000,50,249.4674,2181,19384.633,234,10882.437
beta_a5_b5_M50_L8_p6_train.json,beta_a5_b5_M50_L6_c1_2_train.json,8,1,6.0,100,50,25.126,219,1953.7,23,1121.08
beta_a5_b5_M50_L8_p6_test.json,beta_a5_b5_M50_L6_c1_2_test.json,8,1,6.0,1000,50,25.02728,219,1938.354,23,1087.931
binom_n100_p6_L8_p6_train.json,binom_n100_p0p05_L6_c1_2_train.json,8,1,6.0,100,50,5.0184,43,473.04,4,374.28
binom_n100_p6_L8_p6_test.json,binom_n100_p0p05_L6_c1_2_test.json,8,1,6.0,1000,50,4.99688,43,476.939,4,362.972
binom_n100_p6_L8_p6_train.json,binom_n100_p0p1_L6_c1_2_train.json,8,1,6.0,100,50,10.0832,88,771.85,9,454.9
binom_n100_p6_L8_p6_test.json,binom_n100_p0p1_L6_c1_2_test.json,8,1,6.0,1000,50,10.01298,88,768.516,9,444.437
binom_n100_p6_L8_p6_train.json,binom_n100_p0p2_L6_c1_2_train.json,8,1,6.0,100,50,19.9708,176,1262.15,19,562.17
binom_n100_p6_L8_p6_test.json,binom_n100_p0p2_L6_c1_2_test.json,8,1,6.0,1000,50,20.02712,176,1268.135,19,579.032
binom_n100_p6_L8_p6_train.json,binom_n100_p0p3_L6_c1_2_train.json,8,1,6.0,100,50,30.0926,265,1717.69,29,664.4
binom_n100_p6_L8_p6_test.json,binom_n100_p0p3_L6_c1_2_test.json,8,1,6.0,1000,50,29.98278,265,1698.046,29,652.902
binom_n100_p6_L8_p6_train.json,binom_n100_p0p5_L6_c1_2_train.json,8,1,6.0,100,50,49.9702,445,2478.45,49,698.25
binom_n100_p6_L8_p6_test.json,binom_n100_p0p5_L6_c1_2_test.json,8,1,6.0,1000,50,50.01186,445,2485.213,49,715.344
binom_n100_p6_L8_p6_train.json,binom_n100_p0p7_L6_c1_2_train.json,8,1,6.0,100,50,70.0088,626,3133.63,69,648.38
binom_n100_p6_L8_p6_test.json,binom_n100_p0p7_L6_c1_2_test.json,8,1,6.0,1000,50,69.98582,626,3152.764,69,663.531
binom_n100_p6_L8_p6_train.json,binom_n100_p0p95_L6_c1_2_train.json,8,1,6.0,100,50,94.9798,853,3710.11,94,367.81
binom_n100_p6_L8_p6_test.json,binom_n100_p0p95_L6_c1_2_test.json,8,1,6.0,1000,50,95.00434,853,3719.218,94,376.238
binom_n100_p6_L8_p6_train.json,binom_n100_p0p9_L6_c1_2_train.json,8,1,6.0,100,50,90.0082,807,3658.73,89,459.43
binom_n100_p6_L8_p6_test.json,binom_n100_p0p9_L6_c1_2_test.json,8,1,6.0,1000,50,90.01038,807,3655.124,89,452.194
binom_n200_p6_L8_p6_train.json,binom_n200_p0p05_L6_c1_2_train.json,8,1,6.0,100,50,10.0028,87,779.82,9,458.14
binom_n200_p6_L8_p6_test.json,binom_n200_p0p05_L6_c1_2_test.json,8,1,6.0,1000,50,9.99528,87,783.967,9,458.802
binom_n200_p6_L8_p6_train.json,binom_n200_p0p1_L6_c1_2_train.json,8,1,6.0,100,50,19.9676,175,1304.25,19,628.74
binom_n200_p6_L8_p6_test.json,binom_n200_p0p1_L6_c1_2_test.json,8,1,6.0,1000,50,19.99364,175,1293.231,19,601.514
binom_n200_p6_L8_p6_train.json,binom_n200_p0p2_L6_c1_2_train.json,8,1,6.0,100,50,39.9484,354,2244.84,39,863.46
binom_n200_p6_L8_p6_test.json,binom_n200_p0p2_L6_c1_2_test.json,8,1,6.0,1000,50,40.00618,354,2211.398,39,807.148
binom_n200_p6_L8_p6_train.json,binom_n200_p0p3_L6_c1_2_train.json,8,1,6.0,100,50,59.9412,535,3047.92,59,925.79
binom_n200_p6_L8_p6_test.json,binom_n200_p0p3_L6_c1_2_test.json,8,1,6.0,1000,50,60.00334,535,3044.39,59,954.299
binom_n200_p6_L8_p6_train.json,binom_n200_p0p5_L6_c1_2_train.json,8,1,6.0,100,50,99.8332,892,4568.51,98,1055.67
binom_n200_p6_L8_p6_test.json,binom_n200_p0p5_L6_c1_2_test.json,8,1,6.0,1000,50,100.00264,892,4565.798,98,1024.045
binom_n200_p6_L8_p6_train.json,binom_n200_p0p7_L6_c1_2_train.json,8,1,6.0,100,50,139.905,1252,5904.93,138,950.74
binom_n200_p6_L8_p6_test.json,binom_n200_p0p7_L6_c1_2_test.json,8,1,6.0,1000,50,140.0105,1252,5932.521,138,964.977
binom_n200_p6_L8_p6_train.json,binom_n200_p0p95_L6_c1_2_train.json,8,1,6.0,100,50,189.985,1706,7277.56,189,476.26
binom_n200_p6_L8_p6_test.json,binom_n200_p0p95_L6_c1_2_test.json,8,1,6.0,1000,50,189.99392,1706,7268.101,189,465.494
binom_n200_p6_L8_p6_train.json,binom_n200_p0p9_L6_c1_2_train.json,8,1,6.0,100,50,179.8924,1615,7060.5,179,605.47
binom_n200_p6_L8_p6_test.json,binom_n200_p0p9_L6_c1_2_test.json,8,1,6.0,1000,50,180.0121,1615,7057.989,179,602.974
binom_n20_p6_L8_p6_train.json,binom_n20_p0p05_L6_c1_2_train.json,8,1,6.0,100,50,1.023,8,165.84,1,171.98
binom_n20_p6_L8_p6_test.json,binom_n20_p0p05_L6_c1_2_test.json,8,1,6.0,1000,50,1.0035,8,163.662,1,181.969
binom_n20_p6_L8_p6_train.json,binom_n20_p0p1_L6_c1_2_train.json,8,1,6.0,100,50,1.995,17,251.91,2,257.69
binom_n20_p6_L8_p6_test.json,binom_n20_p0p1_L6_c1_2_test.json,8,1,6.0,1000,50,1.98576,17,251.122,2,270.497
binom_n20_p6_L8_p6_train.json,binom_n20_p0p2_L6_c1_2_train.json,8,1,6.0,100,50,3.9522,33,382.21,3,323.78
binom_n20_p6_L8_p6_test.json,binom_n20_p0p2_L6_c1_2_test.json,8,1,6.0,1000,50,4.00528,33,385.955,3,337.71
binom_n20_p6_L8_p6_train.json,binom_n20_p0p3_L6_c1_2_train.json,8,1,6.0,100,50,5.9474,52,484.18,5,344.43
binom_n20_p6_L8_p6_test.json,binom_n20_p0p3_L6_c1_2_test.json,8,1,6.0,1000,50,5.999,52,494.493,5,356.86
binom_n20_p6_L8_p6_train.json,binom_n20_p0p5_L6_c1_2_train.json,8,1,6.0,100,50,10.0068,88,679.38,9,379.22
binom_n20_p6_L8_p6_test.json,binom_n20_p0p5_L6_c1_2_test.json,8,1,6.0,1000,50,10.00264,88,669.821,9,375.447
binom_n20_p6_L8_p6_train.json,binom_n20_p0p7_L6_c1_2_train.json,8,1,6.0,100,50,13.974,124,788.88,13,352.97
binom_n20_p6_L8_p6_test.json,binom_n20_p0p7_L6_c1_2_test.json,8,1,6.0,1000,50,14.00594,124,784.498,13,363.124
binom_n20_p6_L8_p6_train.json,binom_n20_p0p95_L6_c1_2_train.json,8,1,6.0,100,50,18.9842,170,816.06,19,197.09
binom_n20_p6_L8_p6_test.json,binom_n20_p0p95_L6_c1_2_test.json,8,1,6.0,1000,50,19.00436,170,818.104,19,181.022
binom_n20_p6_L8_p6_train.json,binom_n20_p0p9_L6_c1_2_train.json,8,1,6.0,100,50,18.0166,161,834.15,18,252.17
binom_n20_p6_L8_p6_test.json,binom_n20_p0p9_L6_c1_2_test.json,8,1,6.0,1000,50,18.00148,161,833.615,18,257.364
binom_n400_p6_L8_p6_train.json,binom_n400_p0p05_L6_c1_2_train.json,8,1,6.0,100,50,20.011,176,1317.06,19,641.82
binom_n400_p6_L8_p6_test.json,binom_n400_p0p05_L6_c1_2_test.json,8,1,6.0,1000,50,20.0106,176,1313.321,19,624.568
binom_n400_p6_L8_p6_train.json,binom_n400_p0p1_L6_c1_2_train.json,8,1,6.0,100,50,40.1046,355,2285.8,39,899.48
binom_n400_p6_L8_p6_test.json,binom_n400_p0p1_L6_c1_2_test.json,8,1,6.0,1000,50,40.00824,355,2259.728,39,877.084
binom_n400_p6_L8_p6_train.json,binom_n400_p0p2_L6_c1_2_train.json,8,1,6.0,100,50,79.9416,709,3988.37,78,1172.66
binom_n400_p6_L8_p6_test.json,binom_n400_p0p2_L6_c1_2_test.json,8,1,6.0,1000,50,80.01072,709,3965.441,78,1139.692
binom_n400_p6_L8_p6_train.json,binom_n400_p0p3_L6_c1_2_train.json,8,1,6.0,100,50,119.7038,1068,5554.44,118,1268.15
binom_n400_p6_L8_p6_test.json,binom_n400_p0p3_L6_c1_2_test.json,8,1,6.0,1000,50,120.04686,1068,5583.245,118,1324.379
binom_n400_p6_L8_p6_train.json,binom_n400_p0p5_L6_c1_2_train.json,8,1,6.0,100,50,199.945,1789,8570.19,198,1455.6
binom_n400_p6_L8_p6_test.json,binom_n400_p0p5_L6_c1_2_test.json,8,1,6.0,1000,50,200.13852,1789,8579.529,198,1423.576
binom_n400_p6_L8_p6_train.json,binom_n400_p0p7_L6_c1_2_train.json,8,1,6.0,100,50,279.877,2509,11326.79,278,1305.87
binom_n400_p6_L8_p6_test.json,binom_n400_p0p7_L6_c1_2_test.json,8,1,6.0,1000,50,279.98642,2509,11315.857,278,1306.991
binom_n400_p6_L8_p6_train.json,binom_n400_p0p95_L6_c1_2_train.json,8,1,6.0,100,50,380.0546,3417,14276.71,379,617.78
binom_n400_p6_L8_p6_test.json,binom_n400_p0p95_L6_c1_2_test.json,8,1,6.0,1000,50,379.98406,3417,14284.653,379,633.123
binom_n400_p6_L8_p6_train.json,binom_n400_p0p9_L6_c1_2_train.json,8,1,6.0,100,50,359.8772,3233,13830.57,358,921.23
binom_n400_p6_L8_p6_test.json,binom_n400_p0p9_L6_c1_2_test.json,8,1,6.0,1000,50,359.98592,3233,13785.456,358,908.495
binom_n50_p6_L8_p6_train.json,binom_n50_p0p05_L6_c1_2_train.json,8,1,6.0,100,50,2.5086,21,295.76,2,216.57
binom_n50_p6_L8_p6_test.json,binom_n50_p0p05_L6_c1_2_test.json,8,1,6.0,1000,50,2.49522,21,295.787,2,221.303
binom_n50_p6_L8_p6_train.json,binom_n50_p0p1_L6_c1_2_train.json,8,1,6.0,100,50,5.0166,43,456.92,4,358.97
binom_n50_p6_L8_p6_test.json,binom_n50_p0p1_L6_c1_2_test.json,8,1,6.0,1000,50,5.00122,43,470.622,4,362.716
binom_n50_p6_L8_p6_train.json,binom_n50_p0p2_L6_c1_2_train.json,8,1,6.0,100,50,9.9944,87,752.48,9,433.84
binom_n50_p6_L8_p6_test.json,binom_n50_p0p2_L6_c1_2_test.json,8,1,6.0,1000,50,10.0058,87,745.304,9,426.676
binom_n50_p6_L8_p6_train.json,binom_n50_p0p3_L6_c1_2_train.json,8,1,6.0,100,50,15.0024,132,982.8,14,485.97
binom_n50_p6_L8_p6_test.json,binom_n50_p0p3_L6_c1_2_test.json,8,1,6.0,1000,50,14.98588,132,981.595,14,470.045
binom_n50_p6_L8_p6_train.json,binom_n50_p0p5_L6_c1_2_train.json,8,1,6.0,100,50,24.9532,221,1378.5,24,493.82
binom_n50_p6_L8_p6_test.json,binom_n50_p0p5_L6_c1_2_test.json,8,1,6.0,1000,50,25.0016,221,1385.056,24,510.525
binom_n50_p6_L8_p6_train.json,binom_n50_p0p7_L6_c1_2_train.json,8,1,6.0,100,50,34.925,312,1689.32,34,482.22
binom_n50_p6_L8_p6_test.json,binom_n50_p0p7_L6_c1_2_test.json,8,1,6.0,1000,50,35.00552,312,1701.53,34,479.24
binom_n50_p6_L8_p6_train.json,binom_n50_p0p95_L6_c1_2_train.json,8,1,6.0,100,50,47.4956,426,1919.61,47,230.63
binom_n50_p6_L8_p6_test.json,binom_n50_p0p95_L6_c1_2_test.json,8,1,6.0,1000,50,47.5118,426,1925.336,47,236.307
binom_n50_p6_L8_p6_train.json,binom_n50_p0p9_L6_c1_2_train.json,8,1,6.0,100,50,44.9844,403,1905.76,44,363.69
binom_n50_p6_L8_p6_test.json,binom_n50_p0p9_L6_c1_2_test.json,8,1,6.0,1000,50,45.00036,403,1913.875,44,369.459
binom_n800_p6_L8_p6_train.json,binom_n800_p0p05_L6_c1_2_train.json,8,1,6.0,100,50,39.9986,354,2304.68,39,922.92
binom_n800_p6_L8_p6_test.json,binom_n800_p0p05_L6_c1_2_test.json,8,1,6.0,1000,50,39.99548,354,2275.791,39,895.743
binom_n800_p6_L8_p6_train.json,binom_n800_p0p1_L6_c1_2_train.json,8,1,6.0,100,50,79.9734,710,4030.99,78,1194.17
binom_n800_p6_L8_p6_test.json,binom_n800_p0p1_L6_c1_2_test.json,8,1,6.0,1000,50,80.0612,710,4047.412,78,1220.868
binom_n800_p6_L8_p6_train.json,binom_n800_p0p2_L6_c1_2_train.json,8,1,6.0,100,50,159.776,1428,7258.23,157,1620.1
binom_n800_p6_L8_p6_test.json,binom_n800_p0p2_L6_c1_2_test.json,8,1,6.0,1000,50,160.03286,1428,7306.118,157,1622.783
binom_n800_p6_L8_p6_train.json,binom_n800_p0p3_L6_c1_2_train.json,8,1,6.0,100,50,240.0886,2147,10402.27,237,1803.53
binom_n800_p6_L8_p6_test.json,binom_n800_p0p3_L6_c1_2_test.json,8,1,6.0,1000,50,239.99446,2147,10406.334,237,1856.306
binom_n800_p6_L8_p6_train.json,binom_n800_p0p5_L6_c1_2_train.json,8,1,6.0,100,50,400.2372,3589,16342.41,397,2019.29
binom_n800_p6_L8_p6_test.json,binom_n800_p0p5_L6_c1_2_test.json,8,1,6.0,1000,50,399.99818,3589,16324.535,397,2041.212
binom_n800_p6_L8_p6_train.json,binom_n800_p0p7_L6_c1_2_train.json,8,1,6.0,100,50,559.9418,5026,21915.62,557,1851.44
binom_n800_p6_L8_p6_test.json,binom_n800_p0p7_L6_c1_2_test.json,8,1,6.0,1000,50,559.94076,5026,21931.169,557,1853.326
binom_n800_p6_L8_p6_train.json,binom_n800_p0p95_L6_c1_2_train.json,8,1,6.0,100,50,760.0512,6836,28182.78,759,887.52
binom_n800_p6_L8_p6_test.json,binom_n800_p0p95_L6_c1_2_test.json,8,1,6.0,1000,50,759.99866,6836,28199.302,759,899.245
binom_n800_p6_L8_p6_train.json,binom_n800_p0p9_L6_c1_2_train.json,8,1,6.0,100,50,720.1692,6472,27088.99,718,1217.02
binom_n800_p6_L8_p6_test.json,binom_n800_p0p9_L6_c1_2_test.json,8,1,6.0,1000,50,720.0216,6472,27080.071,718,1219.154
cunif_a0_b100_L8_p6_train.json,cunif_a0_b100_L6_c1_2_train.json,8,1,6.0,100,50,50.0574,428,5782.89,44,4078.59
cunif_a0_b100_L8_p6_test.json,cunif_a0_b100_L6_c1_2_test.json,8,1,6.0,1000,50,50.18056,428,5823.144,44,4218.697
cunif_a0_b200_L8_p6_train.json,cunif_a0_b200_L6_c1_2_train.json,8,1,6.0,100,50,98.8114,832,11435.09,85,8310.61
cunif_a0_b200_L8_p6_test.json,cunif_a0_b200_L6_c1_2_test.json,8,1,6.0,1000,50,99.8295,832,11563.533,85,8405.275
cunif_a0_b400_L8_p6_train.json,cunif_a0_b400_L6_c1_2_train.json,8,1,6.0,100,50,199.814,1673,23366.44,171,16871.5
cunif_a0_b400_L8_p6_test.json,cunif_a0_b400_L6_c1_2_test.json,8,1,6.0,1000,50,199.02392,1673,23204.384,171,16893.81
cunif_a0_b50_L8_p6_train.json,cunif_a0_b50_L6_c1_2_train.json,8,1,6.0,100,50,25.1552,214,2941.58,22,2127.83
cunif_a0_b50_L8_p6_test.json,cunif_a0_b50_L6_c1_2_test.json,8,1,6.0,1000,50,25.02576,214,2890.275,22,2085.207
cunif_a0_b800_L8_p6_train.json,cunif_a0_b800_L6_c1_2_train.json,8,1,6.0,100,50,400.731,3379,46819.61,346,34287.74
cunif_a0_b800_L8_p6_test.json,cunif_a0_b800_L6_c1_2_test.json,8,1,6.0,1000,50,398.3005,3379,46369.927,346,33724.062
cunif_a10_b100_L8_p6_train.json,cunif_a10_b100_L6_c1_2_train.json,8,1,6.0,100,50,54.6906,467,5623.87,49,3913.13
cunif_a10_b100_L8_p6_test.json,cunif_a10_b100_L6_c1_2_test.json,8,1,6.0,1000,50,55.07016,467,5615.707,49,3821.773
cunif_a10_b200_L8_p6_train.json,cunif_a10_b200_L6_c1_2_train.json,8,1,6.0,100,50,105.2446,891,11413.43,94,7761.63
cunif_a10_b200_L8_p6_test.json,cunif_a10_b200_L6_c1_2_test.json,8,1,6.0,1000,50,104.69924,891,11418.652,94,8216.798
cunif_a10_b400_L8_p6_train.json,cunif_a10_b400_L6_c1_2_train.json,8,1,6.0,100,50,205.9482,1725,23382.42,176,17155.68
