dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b800_L2_p10_train.json,cunif_a10_b800_L6_c1_2_train.json,2,1,10.0,100,50,405.9742,1517,34788.18,373,43529.16
cunif_a20_b100_L2_p10_train.json,cunif_a20_b100_L6_c1_2_train.json,2,1,10.0,100,50,59.8532,224,3467.44,57,4410.79
cunif_a20_b200_L2_p10_train.json,cunif_a20_b200_L6_c1_2_train.json,2,1,10.0,100,50,110.014,427,7637.68,102,9720.75
cunif_a20_b400_L2_p10_train.json,cunif_a20_b400_L6_c1_2_train.json,2,1,10.0,100,50,211.646,839,16254.29,196,20903.02
cunif_a20_b50_L2_p10_train.json,cunif_a20_b50_L6_c1_2_train.json,2,1,10.0,100,50,35.03,121,1334.24,34,1678.31
cunif_a20_b800_L2_p10_train.json,cunif_a20_b800_L6_c1_2_train.json,2,1,10.0,100,50,409.2962,1527,33890.37,377,43403.12
cunif_a50_b100_L2_p10_train.json,cunif_a50_b100_L6_c1_2_train.json,2,1,10.0,100,50,74.7614,252,2279.99,72,2817.14
cunif_a50_b200_L2_p10_train.json,cunif_a50_b200_L6_c1_2_train.json,2,1,10.0,100,50,124.97,455,6450.51,119,7857.53
cunif_a50_b400_L2_p10_train.json,cunif_a50_b400_L6_c1_2_train.json,2,1,10.0,100,50,224.946,866,14958.35,211,18917.79
cunif_a50_b800_L2_p10_train.json,cunif_a50_b800_L6_c1_2_train.json,2,1,10.0,100,50,426.7714,1580,32658.78,393,41575.38
dunif_L2_H100_L2_p10_train.json,dunif_L0_H100_L6_c1_2_train.json,2,1,10.0,100,50,50.1412,205,4290.85,46,5669.74
dunif_L2_H200_L2_p10_train.json,dunif_L0_H200_L6_c1_2_train.json,2,1,10.0,100,50,99.9846,408,8550.49,92,10838.77
dunif_L2_H20_L2_p10_train.json,dunif_L0_H20_L6_c1_2_train.json,2,1,10.0,100,50,10.0448,41,890.73,9,1186.23
dunif_L2_H400_L2_p10_train.json,dunif_L0_H400_L6_c1_2_train.json,2,1,10.0,100,50,201.6122,812,16091.68,185,21620.4
dunif_L2_H50_L2_p10_train.json,dunif_L0_H50_L6_c1_2_train.json,2,1,10.0,100,50,25.0878,102,2147.15,23,2700.53
dunif_L2_H800_L2_p10_train.json,dunif_L0_H800_L6_c1_2_train.json,2,1,10.0,100,50,397.1042,1491,35300.51,361,45099.12
dunif_L2_H100_L2_p10_train.json,dunif_L10_H100_L6_c1_2_train.json,2,1,10.0,100,50,55.17,213,3843.92,51,4916.23
dunif_L2_H200_L2_p10_train.json,dunif_L10_H200_L6_c1_2_train.json,2,1,10.0,100,50,104.1212,422,8378.87,96,11141.86
dunif_L2_H20_L2_p10_train.json,dunif_L10_H20_L6_c1_2_train.json,2,1,10.0,100,50,14.9552,51,490.12,14,664.91
dunif_L2_H400_L2_p10_train.json,dunif_L10_H400_L6_c1_2_train.json,2,1,10.0,100,50,204.2442,823,16156.01,189,21413.44
dunif_L2_H50_L2_p10_train.json,dunif_L10_H50_L6_c1_2_train.json,2,1,10.0,100,50,29.9432,112,1807.15,28,2363.82
dunif_L2_H800_L2_p10_train.json,dunif_L10_H800_L6_c1_2_train.json,2,1,10.0,100,50,402.2254,1506,34658.05,375,42454.96
dunif_L2_H100_L2_p10_train.json,dunif_L20_H100_L6_c1_2_train.json,2,1,10.0,100,50,60.0356,223,3478.06,57,4392.49
dunif_L2_H200_L2_p10_train.json,dunif_L20_H200_L6_c1_2_train.json,2,1,10.0,100,50,110.8778,435,7939.63,103,10095.7
dunif_L2_H400_L2_p10_train.json,dunif_L20_H400_L6_c1_2_train.json,2,1,10.0,100,50,210.4514,835,16053.58,197,19906.13
dunif_L2_H50_L2_p10_train.json,dunif_L20_H50_L6_c1_2_train.json,2,1,10.0,100,50,34.9436,122,1373.34,34,1757.63
dunif_L2_H800_L2_p10_train.json,dunif_L20_H800_L6_c1_2_train.json,2,1,10.0,100,50,411.1726,1533,34283.86,377,42726.34
dunif_L2_H100_L2_p10_train.json,dunif_L50_H100_L6_c1_2_train.json,2,1,10.0,100,50,74.8758,252,2325.29,73,2852.34
dunif_L2_H200_L2_p10_train.json,dunif_L50_H200_L6_c1_2_train.json,2,1,10.0,100,50,124.3236,454,6554.99,118,8379.48
dunif_L2_H400_L2_p10_train.json,dunif_L50_H400_L6_c1_2_train.json,2,1,10.0,100,50,224.6248,863,15116.53,211,19272.45
dunif_L2_H800_L2_p10_train.json,dunif_L50_H800_L6_c1_2_train.json,2,1,10.0,100,50,422.9376,1568,33455.45,393,41733.41
dunif_L2_H100_L2_p10_train.json,dunif_L5_H100_L6_c1_2_train.json,2,1,10.0,100,50,52.9758,211,4118.17,49,5369.71
dunif_L2_H200_L2_p10_train.json,dunif_L5_H200_L6_c1_2_train.json,2,1,10.0,100,50,103.139,415,8255.94,94,10901.28
dunif_L2_H20_L2_p10_train.json,dunif_L5_H20_L6_c1_2_train.json,2,1,10.0,100,50,12.529,46,677.61,12,892.6
dunif_L2_H400_L2_p10_train.json,dunif_L5_H400_L6_c1_2_train.json,2,1,10.0,100,50,204.476,823,16673.29,188,21262.7
dunif_L2_H50_L2_p10_train.json,dunif_L5_H50_L6_c1_2_train.json,2,1,10.0,100,50,27.6726,108,1968.12,26,2599.37
dunif_L2_H800_L2_p10_train.json,dunif_L5_H800_L6_c1_2_train.json,2,1,10.0,100,50,403.6396,1510,35760.8,369,44630.94
gamma_k0p8_th10_L2_p10_train.json,gamma_k0p8_th10_L6_c1_2_train.json,2,1,10.0,100,50,8.4528,37,1451.9,7,1573.57
gamma_k0p8_th20_L2_p10_train.json,gamma_k0p8_th20_L6_c1_2_train.json,2,1,10.0,100,50,15.897,69,2723.93,13,3020.66
gamma_k0p8_th2_L2_p10_train.json,gamma_k0p8_th2_L6_c1_2_train.json,2,1,10.0,100,50,1.5684,7,289.15,1,362.5
gamma_k0p8_th40_L2_p10_train.json,gamma_k0p8_th40_L6_c1_2_train.json,2,1,10.0,100,50,32.5816,146,5579.72,27,6204.23
gamma_k0p8_th5_L2_p10_train.json,gamma_k0p8_th5_L6_c1_2_train.json,2,1,10.0,100,50,3.9424,17,699.08,3,813.77
gamma_k0p8_th80_L2_p10_train.json,gamma_k0p8_th80_L6_c1_2_train.json,2,1,10.0,100,50,63.8964,285,11037.45,52,12408.72
gamma_k10_th10_L2_p10_train.json,gamma_k10_th10_L6_c1_2_train.json,2,1,10.0,100,50,99.5118,351,4780.29,95,5647.5
gamma_k10_th20_L2_p10_train.json,gamma_k10_th20_L6_c1_2_train.json,2,1,10.0,100,50,199.7748,701,9648.09,191,11587.37
gamma_k10_th2_L2_p10_train.json,gamma_k10_th2_L6_c1_2_train.json,2,1,10.0,100,50,19.9044,70,990.78,19,1150.08
gamma_k10_th40_L2_p10_train.json,gamma_k10_th40_L6_c1_2_train.json,2,1,10.0,100,50,399.257,1408,19819.32,379,23358.27
gamma_k10_th5_L2_p10_train.json,gamma_k10_th5_L6_c1_2_train.json,2,1,10.0,100,50,49.9502,177,2552.48,47,3065.41
gamma_k10_th80_L2_p10_train.json,gamma_k10_th80_L6_c1_2_train.json,2,1,10.0,100,50,799.0546,2697,40350.56,766,48177.2
gamma_k1_th10_L2_p10_train.json,gamma_k1_th10_L6_c1_2_train.json,2,1,10.0,100,50,10.2196,46,1580.64,9,1845.94
gamma_k1_th20_L2_p10_train.json,gamma_k1_th20_L6_c1_2_train.json,2,1,10.0,100,50,20.063,89,3113.08,17,3585.61
gamma_k1_th2_L2_p10_train.json,gamma_k1_th2_L6_c1_2_train.json,2,1,10.0,100,50,1.9814,9,316.74,2,463.51
gamma_k1_th40_L2_p10_train.json,gamma_k1_th40_L6_c1_2_train.json,2,1,10.0,100,50,40.8128,179,6368.77,35,6987.56
gamma_k1_th5_L2_p10_train.json,gamma_k1_th5_L6_c1_2_train.json,2,1,10.0,100,50,4.9608,21,771.44,4,889.47
gamma_k1_th80_L2_p10_train.json,gamma_k1_th80_L6_c1_2_train.json,2,1,10.0,100,50,79.6154,356,11956.63,66,13927.27
gamma_k20_th10_L2_p10_train.json,gamma_k20_th10_L6_c1_2_train.json,2,1,10.0,100,50,199.6658,676,7035.08,194,8455.38
gamma_k20_th20_L2_p10_train.json,gamma_k20_th20_L6_c1_2_train.json,2,1,10.0,100,50,401.1344,1358,14610.54,386,17019.31
gamma_k20_th2_L2_p10_train.json,gamma_k20_th2_L6_c1_2_train.json,2,1,10.0,100,50,40.017,135,1401.72,39,1691.46
gamma_k20_th40_L2_p10_train.json,gamma_k20_th40_L6_c1_2_train.json,2,1,10.0,100,50,799.7998,2699,28397.24,773,33060.58
gamma_k20_th5_L2_p10_train.json,gamma_k20_th5_L6_c1_2_train.json,2,1,10.0,100,50,99.719,337,3552.62,96,4156.39
gamma_k20_th80_L2_p10_train.json,gamma_k20_th80_L6_c1_2_train.json,2,1,10.0,100,50,1601.6924,5105,60286.67,1550,65856.49
gamma_k2_th10_L2_p10_train.json,gamma_k2_th10_L6_c1_2_train.json,2,1,10.0,100,50,20.2094,83,2193.41,18,2565.49
gamma_k2_th20_L2_p10_train.json,gamma_k2_th20_L6_c1_2_train.json,2,1,10.0,100,50,39.7012,162,4347.8,35,4851.15
gamma_k2_th2_L2_p10_train.json,gamma_k2_th2_L6_c1_2_train.json,2,1,10.0,100,50,3.987,16,435.93,3,610.88
gamma_k2_th40_L2_p10_train.json,gamma_k2_th40_L6_c1_2_train.json,2,1,10.0,100,50,79.0382,322,8454.87,70,10004.49
gamma_k2_th5_L2_p10_train.json,gamma_k2_th5_L6_c1_2_train.json,2,1,10.0,100,50,10.0938,41,1074.67,9,1238.42
gamma_k2_th80_L2_p10_train.json,gamma_k2_th80_L6_c1_2_train.json,2,1,10.0,100,50,158.3624,643,17276.05,142,19933.14
gamma_k5_th10_L2_p10_train.json,gamma_k5_th10_L6_c1_2_train.json,2,1,10.0,100,50,49.5916,184,3365.01,47,4031.99
gamma_k5_th20_L2_p10_train.json,gamma_k5_th20_L6_c1_2_train.json,2,1,10.0,100,50,100.2342,373,6790.19,94,7926.07
gamma_k5_th2_L2_p10_train.json,gamma_k5_th2_L6_c1_2_train.json,2,1,10.0,100,50,9.9824,37,690.41,9,845.27
gamma_k5_th40_L2_p10_train.json,gamma_k5_th40_L6_c1_2_train.json,2,1,10.0,100,50,201.0626,751,14105.2,188,17011.81
gamma_k5_th5_L2_p10_train.json,gamma_k5_th5_L6_c1_2_train.json,2,1,10.0,100,50,24.859,92,1699.24,23,1954.25
gamma_k5_th80_L2_p10_train.json,gamma_k5_th80_L6_c1_2_train.json,2,1,10.0,100,50,395.5232,1470,27269.2,370,31544.3
geom_p10_L2_p10_train.json,geom_p0p03_L6_c1_2_train.json,2,1,10.0,100,50,32.1838,141,4918.32,27,5686.63
geom_p10_L2_p10_train.json,geom_p0p05_L6_c1_2_train.json,2,1,10.0,100,50,19.3064,84,2943.32,16,3344.75
geom_p10_L2_p10_train.json,geom_p0p08_L6_c1_2_train.json,2,1,10.0,100,50,11.3446,50,1801.63,10,2071.76
geom_p10_L2_p10_train.json,geom_p0p15_L6_c1_2_train.json,2,1,10.0,100,50,5.5918,25,914.0,5,1047.96
geom_p10_L2_p10_train.json,geom_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,9.125,40,1480.76,8,1691.88
geom_p10_L2_p10_train.json,geom_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,3.9754,18,662.81,3,787.36
geom_p10_L2_p10_train.json,geom_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,2.3486,11,443.39,2,502.8
geom_p10_L2_p10_train.json,geom_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,1.5004,7,289.67,1,353.5
geom_p10_L2_p10_train.json,geom_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,0.6656,3,163.79,0,332.8
geom_p10_L2_p10_train.json,geom_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,0.255,1,83.54,0,127.5
logn_mlog1p5_s0p3_L2_p10_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,2,1,10.0,100,50,4.732,16,230.12,4,398.87
logn_mlog1p5_s0p5_L2_p10_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,2,1,10.0,100,50,5.0898,19,415.4,5,530.07
logn_mlog1p5_s0p7_L2_p10_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,2,1,10.0,100,50,5.6858,22,669.3,5,766.57
logn_mlog1p5_s1_L2_p10_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,2,1,10.0,100,50,7.4304,30,1417.77,6,1506.27
logn_mlog1p5_s1p3_L2_p10_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,2,1,10.0,100,50,9.8786,38,2357.44,7,2457.6
logn_mlog2_s0p3_L2_p10_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,2,1,10.0,100,50,7.695,27,386.7,7,491.69
logn_mlog2_s0p5_L2_p10_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,2,1,10.0,100,50,8.3636,31,670.24,8,769.97
logn_mlog2_s0p7_L2_p10_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,2,1,10.0,100,50,9.4628,38,1102.21,8,1236.6
logn_mlog2_s1_L2_p10_train.json,logn_mlog2_s1_L6_c1_2_train.json,2,1,10.0,100,50,12.0936,50,2146.02,10,2351.41
logn_mlog2_s1p3_L2_p10_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,2,1,10.0,100,50,16.6706,63,4081.25,11,4361.25
logn_mlog2p5_s0p3_L2_p10_train.json,logn_mlog2p5_s0p3_L6_c1_2_train.json,2,1,10.0,100,50,12.7422,44,617.26,12,713.57
logn_mlog2p5_s0p5_L2_p10_train.json,logn_mlog2p5_s0p5_L6_c1_2_train.json,2,1,10.0,100,50,13.8388,53,1154.11,13,1288.95
logn_mlog2p5_s0p7_L2_p10_train.json,logn_mlog2p5_s0p7_L6_c1_2_train.json,2,1,10.0,100,50,15.5202,61,1815.6,14,2072.42
logn_mlog2p5_s1_L2_p10_train.json,logn_mlog2p5_s1_L6_c1_2_train.json,2,1,10.0,100,50,19.104,79,3313.35,16,3477.17
logn_mlog2p5_s1p3_L2_p10_train.json,logn_mlog2p5_s1p3_L6_c1_2_train.json,2,1,10.0,100,50,28.6968,108,7190.48,19,7487.24
logn_mlog3_s0p3_L2_p10_train.json,logn_mlog3_s0p3_L6_c1_2_train.json,2,1,10.0,100,50,20.9134,73,1009.34,20,1173.32
logn_mlog3_s0p5_L2_p10_train.json,logn_mlog3_s0p5_L6_c1_2_train.json,2,1,10.0,100,50,22.819,85,1887.61,21,2147.58
logn_mlog3_s0p7_L2_p10_train.json,logn_mlog3_s0p7_L6_c1_2_train.json,2,1,10.0,100,50,25.546,101,3057.86,22,3526.76
logn_mlog3_s1_L2_p10_train.json,logn_mlog3_s1_L6_c1_2_train.json,2,1,10.0,100,50,32.148,130,5652.46,25,6238.84
logn_mlog3_s1p3_L2_p10_train.json,logn_mlog3_s1p3_L6_c1_2_train.json,2,1,10.0,100,50,47.1532,187,11413.05,32,11955.13
logn_mlog3p5_s0p3_L2_p10_train.json,logn_mlog3p5_s0p3_L6_c1_2_train.json,2,1,10.0,100,50,34.4736,120,1671.66,33,1931.02
logn_mlog3p5_s0p5_L2_p10_train.json,logn_mlog3p5_s0p5_L6_c1_2_train.json,2,1,10.0,100,50,37.7578,141,3199.57,34,3630.14
logn_mlog3p5_s0p7_L2_p10_train.json,logn_mlog3p5_s0p7_L6_c1_2_train.json,2,1,10.0,100,50,42.4924,168,5050.99,37,5574.21
logn_mlog3p5_s1_L2_p10_train.json,logn_mlog3p5_s1_L6_c1_2_train.json,2,1,10.0,100,50,56.8856,232,10479.82,44,11095.71
logn_mlog3p5_s1p3_L2_p10_train.json,logn_mlog3p5_s1p3_L6_c1_2_train.json,2,1,10.0,100,50,80.0548,308,20297.39,52,21497.16
logn_mlog4_s0p3_L2_p10_train.json,logn_mlog4_s0p3_L6_c1_2_train.json,2,1,10.0,100,50,57.0134,199,2734.14,54,3340.93
logn_mlog4_s0p5_L2_p10_train.json,logn_mlog4_s0p5_L6_c1_2_train.json,2,1,10.0,100,50,62.4364,233,5132.16,57,5855.42
logn_mlog4_s0p7_L2_p10_train.json,logn_mlog4_s0p7_L6_c1_2_train.json,2,1,10.0,100,50,69.5152,276,8065.25,61,8857.39
logn_mlog4_s1_L2_p10_train.json,logn_mlog4_s1_L6_c1_2_train.json,2,1,10.0,100,50,89.0906,343,16315.29,67,17877.44
logn_mlog4_s1p3_L2_p10_train.json,logn_mlog4_s1p3_L6_c1_2_train.json,2,1,10.0,100,50,130.346,508,32599.13,84,35199.57
negbin_r10_p10_L2_p10_train.json,negbin_r10_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,90.6518,319,4718.84,86,5680.12
negbin_r10_p10_L2_p10_train.json,negbin_r10_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,40.0492,143,2202.29,38,2632.03
negbin_r10_p10_L2_p10_train.json,negbin_r10_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,23.3772,85,1349.55,22,1599.54
negbin_r10_p10_L2_p10_train.json,negbin_r10_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,14.9174,55,936.29,14,1126.14
negbin_r10_p10_L2_p10_train.json,negbin_r10_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,6.6778,26,503.82,6,614.9
negbin_r10_p10_L2_p10_train.json,negbin_r10_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,2.5262,11,274.39,2,362.87
negbin_r20_p10_L2_p10_train.json,negbin_r20_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,180.5946,614,6571.41,175,7754.45
negbin_r20_p10_L2_p10_train.json,negbin_r20_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,80.0244,273,3113.64,77,3842.25
negbin_r20_p10_L2_p10_train.json,negbin_r20_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,46.5376,161,1905.56,45,2388.65
negbin_r20_p10_L2_p10_train.json,negbin_r20_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,29.8358,105,1344.07,28,1667.13
negbin_r20_p10_L2_p10_train.json,negbin_r20_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,13.3486,48,722.59,13,903.43
negbin_r20_p10_L2_p10_train.json,negbin_r20_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,5.0668,19,379.47,5,505.49
negbin_r2_p10_L2_p10_train.json,negbin_r2_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,18.032,73,2053.14,16,2372.75
negbin_r2_p10_L2_p10_train.json,negbin_r2_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,8.0354,33,951.24,7,1117.27
negbin_r2_p10_L2_p10_train.json,negbin_r2_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,4.6462,20,611.82,4,751.6
negbin_r2_p10_L2_p10_train.json,negbin_r2_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,3.0022,13,424.86,3,571.2
negbin_r2_p10_L2_p10_train.json,negbin_r2_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,1.3338,6,223.92,1,267.09
negbin_r2_p10_L2_p10_train.json,negbin_r2_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,0.509,3,121.79,0,254.5
negbin_r40_p10_L2_p10_train.json,negbin_r40_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,359.1692,1179,9617.5,350,11313.78
negbin_r40_p10_L2_p10_train.json,negbin_r40_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,160.039,528,4429.68,156,5233.27
negbin_r40_p10_L2_p10_train.json,negbin_r40_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,93.0018,308,2689.01,90,3288.5
negbin_r40_p10_L2_p10_train.json,negbin_r40_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,59.761,200,1949.77,58,2260.91
negbin_r40_p10_L2_p10_train.json,negbin_r40_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,26.6206,92,1043.88,26,1242.28
negbin_r40_p10_L2_p10_train.json,negbin_r40_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,10.016,36,558.05,9,734.31
negbin_r5_p10_L2_p10_train.json,negbin_r5_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,44.7168,168,3242.56,41,3934.48
negbin_r5_p10_L2_p10_train.json,negbin_r5_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,20.1404,77,1565.99,19,1893.86
negbin_r5_p10_L2_p10_train.json,negbin_r5_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,11.6038,45,972.27,11,1198.42
negbin_r5_p10_L2_p10_train.json,negbin_r5_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,7.5684,29,656.82,7,757.52
negbin_r5_p10_L2_p10_train.json,negbin_r5_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,3.348,14,355.89,3,428.4
negbin_r5_p10_L2_p10_train.json,negbin_r5_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,1.256,6,188.5,1,225.08
normal_mu100_sd15_L2_p10_train.json,normal_mu100_sd15_L6_c1_2_train.json,2,1,10.0,100,50,100.265,327,2461.73,98,3052.88
normal_mu100_sd20_L2_p10_train.json,normal_mu100_sd20_L6_c1_2_train.json,2,1,10.0,100,50,99.9316,334,3107.5,97,3698.43
normal_mu100_sd25_L2_p10_train.json,normal_mu100_sd25_L6_c1_2_train.json,2,1,10.0,100,50,100.1474,346,3832.39,97,4813.3
normal_mu150_sd15_L2_p10_train.json,normal_mu150_sd15_L6_c1_2_train.json,2,1,10.0,100,50,149.9284,475,2539.82,148,2834.33
normal_mu150_sd22_L2_p10_train.json,normal_mu150_sd22_L6_c1_2_train.json,2,1,10.0,100,50,150.029,487,3459.71,147,4075.26
normal_mu150_sd30_L2_p10_train.json,normal_mu150_sd30_L6_c1_2_train.json,2,1,10.0,100,50,150.3686,503,4689.37,146,5924.15
normal_mu150_sd38_L2_p10_train.json,normal_mu150_sd38_L6_c1_2_train.json,2,1,10.0,100,50,149.8858,516,5603.14,145,7274.04
normal_mu150_sd45_L2_p10_train.json,normal_mu150_sd45_L6_c1_2_train.json,2,1,10.0,100,50,150.9988,529,6672.25,145,8187.55
normal_mu200_sd20_L2_p10_train.json,normal_mu200_sd20_L6_c1_2_train.json,2,1,10.0,100,50,200.226,636,3373.11,198,3777.75
normal_mu200_sd30_L2_p10_train.json,normal_mu200_sd30_L6_c1_2_train.json,2,1,10.0,100,50,199.7346,650,4755.79,195,5351.42
normal_mu200_sd40_L2_p10_train.json,normal_mu200_sd40_L6_c1_2_train.json,2,1,10.0,100,50,200.6378,672,6144.23,195,7381.27
normal_mu200_sd50_L2_p10_train.json,normal_mu200_sd50_L6_c1_2_train.json,2,1,10.0,100,50,199.7838,685,7403.57,192,9421.06
normal_mu200_sd60_L2_p10_train.json,normal_mu200_sd60_L6_c1_2_train.json,2,1,10.0,100,50,200.7308,706,8902.64,191,11867.07
normal_mu20_sd2_L2_p10_train.json,normal_mu20_sd2_L6_c1_2_train.json,2,1,10.0,100,50,19.97,63,337.51,20,437.38
normal_mu20_sd3_L2_p10_train.json,normal_mu20_sd3_L6_c1_2_train.json,2,1,10.0,100,50,20.001,65,493.81,20,641.45
normal_mu20_sd4_L2_p10_train.json,normal_mu20_sd4_L6_c1_2_train.json,2,1,10.0,100,50,19.9198,66,619.84,19,762.86
normal_mu20_sd5_L2_p10_train.json,normal_mu20_sd5_L6_c1_2_train.json,2,1,10.0,100,50,20.0024,69,767.4,19,952.0
normal_mu20_sd6_L2_p10_train.json,normal_mu20_sd6_L6_c1_2_train.json,2,1,10.0,100,50,19.9718,70,922.18,19,1133.97
normal_mu300_sd30_L2_p10_train.json,normal_mu300_sd30_L6_c1_2_train.json,2,1,10.0,100,50,300.5992,955,5120.74,297,5364.53
normal_mu300_sd45_L2_p10_train.json,normal_mu300_sd45_L6_c1_2_train.json,2,1,10.0,100,50,300.4788,977,7200.05,294,8255.69
normal_mu300_sd60_L2_p10_train.json,normal_mu300_sd60_L6_c1_2_train.json,2,1,10.0,100,50,300.8212,1001,9074.7,294,10718.13
normal_mu300_sd75_L2_p10_train.json,normal_mu300_sd75_L6_c1_2_train.json,2,1,10.0,100,50,297.2156,1020,11377.45,287,14330.24
normal_mu300_sd90_L2_p10_train.json,normal_mu300_sd90_L6_c1_2_train.json,2,1,10.0,100,50,300.484,1056,13295.67,288,16699.15
normal_mu50_sd10_L2_p10_train.json,normal_mu50_sd10_L6_c1_2_train.json,2,1,10.0,100,50,49.964,167,1543.87,49,1963.82
normal_mu50_sd12_L2_p10_train.json,normal_mu50_sd12_L6_c1_2_train.json,2,1,10.0,100,50,49.7356,170,1814.42,48,2204.9
normal_mu50_sd15_L2_p10_train.json,normal_mu50_sd15_L6_c1_2_train.json,2,1,10.0,100,50,49.9808,175,2264.54,48,2862.6
normal_mu50_sd5_L2_p10_train.json,normal_mu50_sd5_L6_c1_2_train.json,2,1,10.0,100,50,50.1046,159,866.74,49,1015.86
normal_mu50_sd8_L2_p10_train.json,normal_mu50_sd8_L6_c1_2_train.json,2,1,10.0,100,50,50.0906,164,1250.49,49,1454.72
normal_mu80_sd12_L2_p10_train.json,normal_mu80_sd12_L6_c1_2_train.json,2,1,10.0,100,50,80.0208,261,1912.34,78,2272.67
normal_mu80_sd16_L2_p10_train.json,normal_mu80_sd16_L6_c1_2_train.json,2,1,10.0,100,50,80.0896,269,2513.49,78,3044.47
normal_mu80_sd20_L2_p10_train.json,normal_mu80_sd20_L6_c1_2_train.json,2,1,10.0,100,50,80.169,275,3076.12,77,3863.77
normal_mu80_sd24_L2_p10_train.json,normal_mu80_sd24_L6_c1_2_train.json,2,1,10.0,100,50,79.8668,280,3562.4,77,4344.71
normal_mu80_sd8_L2_p10_train.json,normal_mu80_sd8_L6_c1_2_train.json,2,1,10.0,100,50,79.9696,254,1354.21,79,1586.58
pareto_a1p3_xm100_L2_p10_train.json,pareto_a1p3_xm100_L6_c1_2_train.json,2,1,10.0,100,50,409.575,1050,111168.05,223,112827.35
pareto_a1p3_xm10_L2_p10_train.json,pareto_a1p3_xm10_L6_c1_2_train.json,2,1,10.0,100,50,44.3772,110,12622.8,23,12815.6
pareto_a1p3_xm1_L2_p10_train.json,pareto_a1p3_xm1_L6_c1_2_train.json,2,1,10.0,100,50,4.0894,11,1103.75,2,1160.45
pareto_a1p3_xm20_L2_p10_train.json,pareto_a1p3_xm20_L6_c1_2_train.json,2,1,10.0,100,50,83.7236,227,22660.23,46,23114.96
pareto_a1p3_xm50_L2_p10_train.json,pareto_a1p3_xm50_L6_c1_2_train.json,2,1,10.0,100,50,179.0492,548,41787.72,119,42057.98
pareto_a1p3_xm5_L2_p10_train.json,pareto_a1p3_xm5_L6_c1_2_train.json,2,1,10.0,100,50,329.9082,689,188047.58,12,160279.73
pareto_a1p5_xm100_L2_p10_train.json,pareto_a1p5_xm100_L6_c1_2_train.json,2,1,10.0,100,50,283.3212,904,54742.22,206,56361.98
pareto_a1p5_xm10_L2_p10_train.json,pareto_a1p5_xm10_L6_c1_2_train.json,2,1,10.0,100,50,29.6064,92,6182.68,20,6358.32
pareto_a1p5_xm1_L2_p10_train.json,pareto_a1p5_xm1_L6_c1_2_train.json,2,1,10.0,100,50,2.876,9,608.16,2,622.89
pareto_a1p5_xm20_L2_p10_train.json,pareto_a1p5_xm20_L6_c1_2_train.json,2,1,10.0,100,50,55.211,181,10370.78,40,10714.96
pareto_a1p5_xm50_L2_p10_train.json,pareto_a1p5_xm50_L6_c1_2_train.json,2,1,10.0,100,50,152.6648,483,32558.13,105,32904.28
