dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L4_p4_test.json,cunif_a10_b400_L6_c1_2_test.json,4,1,4.0,1000,50,205.59612,1007,14901.252,168,13202.115
cunif_a10_b50_L4_p4_train.json,cunif_a10_b50_L6_c1_2_train.json,4,1,4.0,100,50,30.0218,147,1627.29,27,1354.72
cunif_a10_b50_L4_p4_test.json,cunif_a10_b50_L6_c1_2_test.json,4,1,4.0,1000,50,30.00602,147,1618.836,27,1354.878
cunif_a10_b800_L4_p4_train.json,cunif_a10_b800_L6_c1_2_train.json,4,1,4.0,100,50,405.9742,1979,29380.83,337,26260.03
cunif_a10_b800_L4_p4_test.json,cunif_a10_b800_L6_c1_2_test.json,4,1,4.0,1000,50,405.30852,1979,30002.467,337,26470.075
cunif_a20_b100_L4_p4_train.json,cunif_a20_b100_L6_c1_2_train.json,4,1,4.0,100,50,59.8532,296,3262.59,53,2750.62
cunif_a20_b100_L4_p4_test.json,cunif_a20_b100_L6_c1_2_test.json,4,1,4.0,1000,50,59.8629,296,3214.757,53,2680.028
cunif_a20_b200_L4_p4_train.json,cunif_a20_b200_L6_c1_2_train.json,4,1,4.0,100,50,110.014,536,6897.73,95,5887.7
cunif_a20_b200_L4_p4_test.json,cunif_a20_b200_L6_c1_2_test.json,4,1,4.0,1000,50,110.12146,536,7000.291,95,6104.957
cunif_a20_b400_L4_p4_train.json,cunif_a20_b400_L6_c1_2_train.json,4,1,4.0,100,50,211.646,1049,14398.35,178,12860.31
cunif_a20_b400_L4_p4_test.json,cunif_a20_b400_L6_c1_2_test.json,4,1,4.0,1000,50,209.5878,1049,14640.369,178,12857.568
cunif_a20_b50_L4_p4_train.json,cunif_a20_b50_L6_c1_2_train.json,4,1,4.0,100,50,35.03,173,1330.73,32,1002.8
cunif_a20_b50_L4_p4_test.json,cunif_a20_b50_L6_c1_2_test.json,4,1,4.0,1000,50,34.92778,173,1338.274,32,1007.307
cunif_a20_b800_L4_p4_train.json,cunif_a20_b800_L6_c1_2_train.json,4,1,4.0,100,50,409.2962,2025,29906.03,336,26463.4
cunif_a20_b800_L4_p4_test.json,cunif_a20_b800_L6_c1_2_test.json,4,1,4.0,1000,50,409.36016,2025,29480.437,336,25876.584
cunif_a50_b100_L4_p4_train.json,cunif_a50_b100_L6_c1_2_train.json,4,1,4.0,100,50,74.7614,371,2417.65,70,1692.56
cunif_a50_b100_L4_p4_test.json,cunif_a50_b100_L6_c1_2_test.json,4,1,4.0,1000,50,75.03074,371,2382.093,70,1663.745
cunif_a50_b200_L4_p4_train.json,cunif_a50_b200_L6_c1_2_train.json,4,1,4.0,100,50,124.97,622,6139.07,113,4861.36
cunif_a50_b200_L4_p4_test.json,cunif_a50_b200_L6_c1_2_test.json,4,1,4.0,1000,50,125.22048,622,6155.362,113,5069.288
cunif_a50_b400_L4_p4_train.json,cunif_a50_b400_L6_c1_2_train.json,4,1,4.0,100,50,224.946,1099,13763.41,195,11672.49
cunif_a50_b400_L4_p4_test.json,cunif_a50_b400_L6_c1_2_test.json,4,1,4.0,1000,50,225.4396,1099,13684.751,195,11772.293
cunif_a50_b800_L4_p4_train.json,cunif_a50_b800_L6_c1_2_train.json,4,1,4.0,100,50,426.7714,2111,28567.67,358,25030.64
cunif_a50_b800_L4_p4_test.json,cunif_a50_b800_L6_c1_2_test.json,4,1,4.0,1000,50,425.10388,2111,28786.46,358,25216.908
dunif_L4_H100_L4_p4_train.json,dunif_L0_H100_L6_c1_2_train.json,4,1,4.0,100,50,50.1412,246,3835.57,41,3487.03
dunif_L4_H100_L4_p4_test.json,dunif_L0_H100_L6_c1_2_test.json,4,1,4.0,1000,50,49.91468,246,3782.911,41,3368.571
dunif_L4_H200_L4_p4_train.json,dunif_L0_H200_L6_c1_2_train.json,4,1,4.0,100,50,99.9846,486,7554.78,82,6668.89
dunif_L4_H200_L4_p4_test.json,dunif_L0_H200_L6_c1_2_test.json,4,1,4.0,1000,50,99.88924,486,7612.829,82,6837.072
dunif_L4_H20_L4_p4_train.json,dunif_L0_H20_L6_c1_2_train.json,4,1,4.0,100,50,10.0448,49,786.0,8,713.19
dunif_L4_H20_L4_p4_test.json,dunif_L0_H20_L6_c1_2_test.json,4,1,4.0,1000,50,10.0293,49,786.793,8,701.043
dunif_L4_H400_L4_p4_train.json,dunif_L0_H400_L6_c1_2_train.json,4,1,4.0,100,50,201.6122,995,14875.31,166,13088.68
dunif_L4_H400_L4_p4_test.json,dunif_L0_H400_L6_c1_2_test.json,4,1,4.0,1000,50,200.2328,995,15204.255,166,13610.691
dunif_L4_H50_L4_p4_train.json,dunif_L0_H50_L6_c1_2_train.json,4,1,4.0,100,50,25.0878,123,1902.88,21,1662.63
dunif_L4_H50_L4_p4_test.json,dunif_L0_H50_L6_c1_2_test.json,4,1,4.0,1000,50,25.05206,123,1934.283,21,1745.076
dunif_L4_H800_L4_p4_train.json,dunif_L0_H800_L6_c1_2_train.json,4,1,4.0,100,50,397.1042,1942,30508.22,324,27428.5
dunif_L4_H800_L4_p4_test.json,dunif_L0_H800_L6_c1_2_test.json,4,1,4.0,1000,50,399.21582,1942,30158.913,324,26963.098
dunif_L4_H100_L4_p4_train.json,dunif_L10_H100_L6_c1_2_train.json,4,1,4.0,100,50,55.17,269,3517.73,47,2994.8
dunif_L4_H100_L4_p4_test.json,dunif_L10_H100_L6_c1_2_test.json,4,1,4.0,1000,50,54.96892,269,3547.844,47,3071.56
dunif_L4_H200_L4_p4_train.json,dunif_L10_H200_L6_c1_2_train.json,4,1,4.0,100,50,104.1212,507,7522.11,85,6726.99
dunif_L4_H200_L4_p4_test.json,dunif_L10_H200_L6_c1_2_test.json,4,1,4.0,1000,50,105.35582,507,7288.014,85,6469.114
dunif_L4_H20_L4_p4_train.json,dunif_L10_H20_L6_c1_2_train.json,4,1,4.0,100,50,14.9552,74,498.14,14,357.53
dunif_L4_H20_L4_p4_test.json,dunif_L10_H20_L6_c1_2_test.json,4,1,4.0,1000,50,15.00352,74,508.739,14,368.282
dunif_L4_H400_L4_p4_train.json,dunif_L10_H400_L6_c1_2_train.json,4,1,4.0,100,50,204.2442,1021,14934.98,169,13139.76
dunif_L4_H400_L4_p4_test.json,dunif_L10_H400_L6_c1_2_test.json,4,1,4.0,1000,50,205.43932,1021,14892.333,169,13115.255
dunif_L4_H50_L4_p4_train.json,dunif_L10_H50_L6_c1_2_train.json,4,1,4.0,100,50,29.9432,147,1682.37,26,1427.73
dunif_L4_H50_L4_p4_test.json,dunif_L10_H50_L6_c1_2_test.json,4,1,4.0,1000,50,29.93102,147,1632.975,26,1371.53
dunif_L4_H800_L4_p4_train.json,dunif_L10_H800_L6_c1_2_train.json,4,1,4.0,100,50,402.2254,1998,29950.4,336,26409.77
dunif_L4_H800_L4_p4_test.json,dunif_L10_H800_L6_c1_2_test.json,4,1,4.0,1000,50,405.81712,1998,30034.264,336,26357.589
dunif_L4_H100_L4_p4_train.json,dunif_L20_H100_L6_c1_2_train.json,4,1,4.0,100,50,60.0356,297,3230.07,53,2662.7
dunif_L4_H100_L4_p4_test.json,dunif_L20_H100_L6_c1_2_test.json,4,1,4.0,1000,50,59.98388,297,3248.933,53,2737.227
dunif_L4_H200_L4_p4_train.json,dunif_L20_H200_L6_c1_2_train.json,4,1,4.0,100,50,110.8778,546,7136.96,94,6218.83
dunif_L4_H200_L4_p4_test.json,dunif_L20_H200_L6_c1_2_test.json,4,1,4.0,1000,50,109.72268,546,6993.999,94,6015.099
dunif_L4_H400_L4_p4_train.json,dunif_L20_H400_L6_c1_2_train.json,4,1,4.0,100,50,210.4514,1043,14659.18,179,12456.97
dunif_L4_H400_L4_p4_test.json,dunif_L20_H400_L6_c1_2_test.json,4,1,4.0,1000,50,210.09516,1043,14596.624,179,12744.427
dunif_L4_H50_L4_p4_train.json,dunif_L20_H50_L6_c1_2_train.json,4,1,4.0,100,50,34.9436,172,1380.84,32,1058.5
dunif_L4_H50_L4_p4_test.json,dunif_L20_H50_L6_c1_2_test.json,4,1,4.0,1000,50,34.9984,172,1365.166,32,1036.652
dunif_L4_H800_L4_p4_train.json,dunif_L20_H800_L6_c1_2_train.json,4,1,4.0,100,50,411.1726,2020,29605.87,344,25848.93
dunif_L4_H800_L4_p4_test.json,dunif_L20_H800_L6_c1_2_test.json,4,1,4.0,1000,50,410.90458,2020,29618.012,344,26190.344
dunif_L4_H100_L4_p4_train.json,dunif_L50_H100_L6_c1_2_train.json,4,1,4.0,100,50,74.8758,372,2402.29,70,1757.82
dunif_L4_H100_L4_p4_test.json,dunif_L50_H100_L6_c1_2_test.json,4,1,4.0,1000,50,74.97312,372,2434.76,70,1725.418
dunif_L4_H200_L4_p4_train.json,dunif_L50_H200_L6_c1_2_train.json,4,1,4.0,100,50,124.3236,610,6244.4,110,5095.17
dunif_L4_H200_L4_p4_test.json,dunif_L50_H200_L6_c1_2_test.json,4,1,4.0,1000,50,125.13244,610,6226.537,110,5115.41
dunif_L4_H400_L4_p4_train.json,dunif_L50_H400_L6_c1_2_train.json,4,1,4.0,100,50,224.6248,1099,13824.36,194,11837.84
dunif_L4_H400_L4_p4_test.json,dunif_L50_H400_L6_c1_2_test.json,4,1,4.0,1000,50,225.78252,1099,13777.517,194,11940.887
dunif_L4_H800_L4_p4_train.json,dunif_L50_H800_L6_c1_2_train.json,4,1,4.0,100,50,422.9376,2087,29125.7,357,25707.91
dunif_L4_H800_L4_p4_test.json,dunif_L50_H800_L6_c1_2_test.json,4,1,4.0,1000,50,423.9605,2087,28890.384,357,25317.611
dunif_L4_H100_L4_p4_train.json,dunif_L5_H100_L6_c1_2_train.json,4,1,4.0,100,50,52.9758,259,3719.74,44,3287.18
dunif_L4_H100_L4_p4_test.json,dunif_L5_H100_L6_c1_2_test.json,4,1,4.0,1000,50,52.4395,259,3680.51,44,3240.559
dunif_L4_H200_L4_p4_train.json,dunif_L5_H200_L6_c1_2_train.json,4,1,4.0,100,50,103.139,502,7600.03,86,6682.96
dunif_L4_H200_L4_p4_test.json,dunif_L5_H200_L6_c1_2_test.json,4,1,4.0,1000,50,102.83268,502,7475.657,86,6591.914
dunif_L4_H20_L4_p4_train.json,dunif_L5_H20_L6_c1_2_train.json,4,1,4.0,100,50,12.529,62,638.0,11,541.82
dunif_L4_H20_L4_p4_test.json,dunif_L5_H20_L6_c1_2_test.json,4,1,4.0,1000,50,12.48632,62,647.967,11,539.107
dunif_L4_H400_L4_p4_train.json,dunif_L5_H400_L6_c1_2_train.json,4,1,4.0,100,50,204.476,1012,14963.26,171,13243.22
dunif_L4_H400_L4_p4_test.json,dunif_L5_H400_L6_c1_2_test.json,4,1,4.0,1000,50,203.72254,1012,14986.526,171,13390.495
dunif_L4_H50_L4_p4_train.json,dunif_L5_H50_L6_c1_2_train.json,4,1,4.0,100,50,27.6726,136,1776.32,23,1578.19
dunif_L4_H50_L4_p4_test.json,dunif_L5_H50_L6_c1_2_test.json,4,1,4.0,1000,50,27.40842,136,1785.618,23,1548.773
dunif_L4_H800_L4_p4_train.json,dunif_L5_H800_L6_c1_2_train.json,4,1,4.0,100,50,403.6396,1986,30528.18,334,26880.87
dunif_L4_H800_L4_p4_test.json,dunif_L5_H800_L6_c1_2_test.json,4,1,4.0,1000,50,404.73796,1986,30278.404,334,27157.579
gamma_k0p8_th10_L4_p4_train.json,gamma_k0p8_th10_L6_c1_2_train.json,4,1,4.0,100,50,8.4528,34,997.41,6,907.37
gamma_k0p8_th10_L4_p4_test.json,gamma_k0p8_th10_L6_c1_2_test.json,4,1,4.0,1000,50,8.06164,34,945.531,6,905.275
gamma_k0p8_th20_L4_p4_train.json,gamma_k0p8_th20_L6_c1_2_train.json,4,1,4.0,100,50,15.897,64,1853.91,11,1698.62
gamma_k0p8_th20_L4_p4_test.json,gamma_k0p8_th20_L6_c1_2_test.json,4,1,4.0,1000,50,16.10476,64,1891.139,11,1771.033
gamma_k0p8_th2_L4_p4_train.json,gamma_k0p8_th2_L6_c1_2_train.json,4,1,4.0,100,50,1.5684,6,197.55,1,183.22
gamma_k0p8_th2_L4_p4_test.json,gamma_k0p8_th2_L6_c1_2_test.json,4,1,4.0,1000,50,1.57326,6,193.723,1,177.954
gamma_k0p8_th40_L4_p4_train.json,gamma_k0p8_th40_L6_c1_2_train.json,4,1,4.0,100,50,32.5816,128,3857.82,21,3530.92
gamma_k0p8_th40_L4_p4_test.json,gamma_k0p8_th40_L6_c1_2_test.json,4,1,4.0,1000,50,32.17194,128,3783.883,21,3496.43
gamma_k0p8_th5_L4_p4_train.json,gamma_k0p8_th5_L6_c1_2_train.json,4,1,4.0,100,50,3.9424,16,469.18,2,468.76
gamma_k0p8_th5_L4_p4_test.json,gamma_k0p8_th5_L6_c1_2_test.json,4,1,4.0,1000,50,3.96044,16,470.272,2,466.761
gamma_k0p8_th80_L4_p4_train.json,gamma_k0p8_th80_L6_c1_2_train.json,4,1,4.0,100,50,63.8964,254,7454.74,41,6933.08
gamma_k0p8_th80_L4_p4_test.json,gamma_k0p8_th80_L6_c1_2_test.json,4,1,4.0,1000,50,64.01294,254,7497.873,41,6917.058
gamma_k10_th10_L4_p4_train.json,gamma_k10_th10_L6_c1_2_train.json,4,1,4.0,100,50,99.5118,486,4358.88,90,3441.42
gamma_k10_th10_L4_p4_test.json,gamma_k10_th10_L6_c1_2_test.json,4,1,4.0,1000,50,99.96172,486,4429.865,90,3493.558
gamma_k10_th20_L4_p4_train.json,gamma_k10_th20_L6_c1_2_train.json,4,1,4.0,100,50,199.7748,970,8767.66,180,6853.14
gamma_k10_th20_L4_p4_test.json,gamma_k10_th20_L6_c1_2_test.json,4,1,4.0,1000,50,199.64486,970,8753.805,180,6884.636
gamma_k10_th2_L4_p4_train.json,gamma_k10_th2_L6_c1_2_train.json,4,1,4.0,100,50,19.9044,98,890.17,18,701.23
gamma_k10_th2_L4_p4_test.json,gamma_k10_th2_L6_c1_2_test.json,4,1,4.0,1000,50,20.03658,98,888.136,18,700.674
gamma_k10_th40_L4_p4_train.json,gamma_k10_th40_L6_c1_2_train.json,4,1,4.0,100,50,399.257,1946,17570.62,361,13816.6
gamma_k10_th40_L4_p4_test.json,gamma_k10_th40_L6_c1_2_test.json,4,1,4.0,1000,50,400.10022,1946,17886.64,361,14018.115
gamma_k10_th5_L4_p4_train.json,gamma_k10_th5_L6_c1_2_train.json,4,1,4.0,100,50,49.9502,242,2240.41,45,1807.03
gamma_k10_th5_L4_p4_test.json,gamma_k10_th5_L6_c1_2_test.json,4,1,4.0,1000,50,49.95152,242,2207.517,45,1725.194
gamma_k10_th80_L4_p4_train.json,gamma_k10_th80_L6_c1_2_train.json,4,1,4.0,100,50,799.0546,3897,35805.98,718,28697.42
gamma_k10_th80_L4_p4_test.json,gamma_k10_th80_L6_c1_2_test.json,4,1,4.0,1000,50,801.56644,3897,35609.458,718,28228.868
gamma_k1_th10_L4_p4_train.json,gamma_k1_th10_L6_c1_2_train.json,4,1,4.0,100,50,10.2196,43,1114.38,7,1050.99
gamma_k1_th10_L4_p4_test.json,gamma_k1_th10_L6_c1_2_test.json,4,1,4.0,1000,50,10.00716,43,1084.694,7,999.819
gamma_k1_th20_L4_p4_train.json,gamma_k1_th20_L6_c1_2_train.json,4,1,4.0,100,50,20.063,85,2203.43,14,2028.23
gamma_k1_th20_L4_p4_test.json,gamma_k1_th20_L6_c1_2_test.json,4,1,4.0,1000,50,19.9999,85,2164.728,14,1984.17
gamma_k1_th2_L4_p4_train.json,gamma_k1_th2_L6_c1_2_train.json,4,1,4.0,100,50,1.9814,8,218.46,1,224.98
gamma_k1_th2_L4_p4_test.json,gamma_k1_th2_L6_c1_2_test.json,4,1,4.0,1000,50,1.97768,8,220.792,1,225.561
gamma_k1_th40_L4_p4_train.json,gamma_k1_th40_L6_c1_2_train.json,4,1,4.0,100,50,40.8128,171,4475.08,28,4026.51
gamma_k1_th40_L4_p4_test.json,gamma_k1_th40_L6_c1_2_test.json,4,1,4.0,1000,50,40.0539,171,4339.724,28,3999.211
gamma_k1_th5_L4_p4_train.json,gamma_k1_th5_L6_c1_2_train.json,4,1,4.0,100,50,4.9608,21,547.43,3,513.26
gamma_k1_th5_L4_p4_test.json,gamma_k1_th5_L6_c1_2_test.json,4,1,4.0,1000,50,5.01656,21,547.242,3,518.322
gamma_k1_th80_L4_p4_train.json,gamma_k1_th80_L6_c1_2_train.json,4,1,4.0,100,50,79.6154,342,8635.89,55,7951.52
gamma_k1_th80_L4_p4_test.json,gamma_k1_th80_L6_c1_2_test.json,4,1,4.0,1000,50,80.20694,342,8731.933,55,7975.794
gamma_k20_th10_L4_p4_train.json,gamma_k20_th10_L6_c1_2_train.json,4,1,4.0,100,50,199.6658,981,6955.02,186,5033.93
gamma_k20_th10_L4_p4_test.json,gamma_k20_th10_L6_c1_2_test.json,4,1,4.0,1000,50,199.9806,981,6891.351,186,4987.179
gamma_k20_th20_L4_p4_train.json,gamma_k20_th20_L6_c1_2_train.json,4,1,4.0,100,50,401.1344,1977,13864.98,373,10083.84
gamma_k20_th20_L4_p4_test.json,gamma_k20_th20_L6_c1_2_test.json,4,1,4.0,1000,50,400.03634,1977,13696.594,373,9994.602
gamma_k20_th2_L4_p4_train.json,gamma_k20_th2_L6_c1_2_train.json,4,1,4.0,100,50,40.017,198,1384.35,37,994.65
gamma_k20_th2_L4_p4_test.json,gamma_k20_th2_L6_c1_2_test.json,4,1,4.0,1000,50,39.94536,198,1376.921,37,996.291
gamma_k20_th40_L4_p4_train.json,gamma_k20_th40_L6_c1_2_train.json,4,1,4.0,100,50,799.7998,3924,27462.9,746,19743.57
gamma_k20_th40_L4_p4_test.json,gamma_k20_th40_L6_c1_2_test.json,4,1,4.0,1000,50,800.8569,3924,27584.715,746,19851.278
gamma_k20_th5_L4_p4_train.json,gamma_k20_th5_L6_c1_2_train.json,4,1,4.0,100,50,99.719,493,3453.76,93,2449.35
gamma_k20_th5_L4_p4_test.json,gamma_k20_th5_L6_c1_2_test.json,4,1,4.0,1000,50,99.97716,493,3436.581,93,2506.928
gamma_k20_th80_L4_p4_train.json,gamma_k20_th80_L6_c1_2_train.json,4,1,4.0,100,50,1601.6924,7894,54649.74,1496,39229.04
gamma_k20_th80_L4_p4_test.json,gamma_k20_th80_L6_c1_2_test.json,4,1,4.0,1000,50,1604.22324,7894,55473.955,1496,40096.188
gamma_k2_th10_L4_p4_train.json,gamma_k2_th10_L6_c1_2_train.json,4,1,4.0,100,50,20.2094,90,1691.11,16,1518.49
gamma_k2_th10_L4_p4_test.json,gamma_k2_th10_L6_c1_2_test.json,4,1,4.0,1000,50,19.96828,90,1663.779,16,1485.544
gamma_k2_th20_L4_p4_train.json,gamma_k2_th20_L6_c1_2_train.json,4,1,4.0,100,50,39.7012,183,3233.84,31,2854.69
gamma_k2_th20_L4_p4_test.json,gamma_k2_th20_L6_c1_2_test.json,4,1,4.0,1000,50,40.01872,183,3356.226,31,2966.498
gamma_k2_th2_L4_p4_train.json,gamma_k2_th2_L6_c1_2_train.json,4,1,4.0,100,50,3.987,18,341.08,3,303.8
gamma_k2_th2_L4_p4_test.json,gamma_k2_th2_L6_c1_2_test.json,4,1,4.0,1000,50,3.97764,18,332.674,3,296.873
gamma_k2_th40_L4_p4_train.json,gamma_k2_th40_L6_c1_2_train.json,4,1,4.0,100,50,79.0382,357,6569.01,62,5863.05
gamma_k2_th40_L4_p4_test.json,gamma_k2_th40_L6_c1_2_test.json,4,1,4.0,1000,50,80.18712,357,6684.533,62,5964.39
gamma_k2_th5_L4_p4_train.json,gamma_k2_th5_L6_c1_2_train.json,4,1,4.0,100,50,10.0938,46,834.91,8,721.1
gamma_k2_th5_L4_p4_test.json,gamma_k2_th5_L6_c1_2_test.json,4,1,4.0,1000,50,10.03402,46,837.767,8,749.57
gamma_k2_th80_L4_p4_train.json,gamma_k2_th80_L6_c1_2_train.json,4,1,4.0,100,50,158.3624,722,13248.15,124,11838.79
gamma_k2_th80_L4_p4_test.json,gamma_k2_th80_L6_c1_2_test.json,4,1,4.0,1000,50,160.03188,722,13298.147,124,11800.278
gamma_k5_th10_L4_p4_train.json,gamma_k5_th10_L6_c1_2_train.json,4,1,4.0,100,50,49.5916,239,2867.09,43,2412.84
gamma_k5_th10_L4_p4_test.json,gamma_k5_th10_L6_c1_2_test.json,4,1,4.0,1000,50,49.89564,239,2901.1,43,2412.514
gamma_k5_th20_L4_p4_train.json,gamma_k5_th20_L6_c1_2_train.json,4,1,4.0,100,50,100.2342,483,5763.88,87,4778.61
gamma_k5_th20_L4_p4_test.json,gamma_k5_th20_L6_c1_2_test.json,4,1,4.0,1000,50,100.2039,483,5815.39,87,4852.664
gamma_k5_th2_L4_p4_train.json,gamma_k5_th2_L6_c1_2_train.json,4,1,4.0,100,50,9.9824,48,568.5,9,505.19
gamma_k5_th2_L4_p4_test.json,gamma_k5_th2_L6_c1_2_test.json,4,1,4.0,1000,50,10.00276,48,578.593,9,502.337
gamma_k5_th40_L4_p4_train.json,gamma_k5_th40_L6_c1_2_train.json,4,1,4.0,100,50,201.0626,970,11795.16,172,10087.58
gamma_k5_th40_L4_p4_test.json,gamma_k5_th40_L6_c1_2_test.json,4,1,4.0,1000,50,200.0556,970,11628.419,172,9747.016
gamma_k5_th5_L4_p4_train.json,gamma_k5_th5_L6_c1_2_train.json,4,1,4.0,100,50,24.859,120,1416.23,22,1160.24
gamma_k5_th5_L4_p4_test.json,gamma_k5_th5_L6_c1_2_test.json,4,1,4.0,1000,50,24.9753,120,1441.593,22,1221.779
gamma_k5_th80_L4_p4_train.json,gamma_k5_th80_L6_c1_2_train.json,4,1,4.0,100,50,395.5232,1881,22575.62,342,18809.76
gamma_k5_th80_L4_p4_test.json,gamma_k5_th80_L6_c1_2_test.json,4,1,4.0,1000,50,400.97722,1881,23147.451,342,19389.491
geom_p4_L4_p4_train.json,geom_p0p03_L6_c1_2_train.json,4,1,4.0,100,50,32.1838,138,3461.37,22,3243.98
geom_p4_L4_p4_test.json,geom_p0p03_L6_c1_2_test.json,4,1,4.0,1000,50,32.29746,138,3568.852,22,3276.912
geom_p4_L4_p4_train.json,geom_p0p05_L6_c1_2_train.json,4,1,4.0,100,50,19.3064,83,2086.91,13,1901.56
geom_p4_L4_p4_test.json,geom_p0p05_L6_c1_2_test.json,4,1,4.0,1000,50,18.92546,83,2110.393,13,1946.38
geom_p4_L4_p4_train.json,geom_p0p08_L6_c1_2_train.json,4,1,4.0,100,50,11.3446,48,1274.03,8,1177.06
geom_p4_L4_p4_test.json,geom_p0p08_L6_c1_2_test.json,4,1,4.0,1000,50,11.43152,48,1286.352,8,1188.011
geom_p4_L4_p4_train.json,geom_p0p15_L6_c1_2_train.json,4,1,4.0,100,50,5.5918,23,648.47,4,594.6
geom_p4_L4_p4_test.json,geom_p0p15_L6_c1_2_test.json,4,1,4.0,1000,50,5.62744,23,653.241,4,611.329
geom_p4_L4_p4_train.json,geom_p0p1_L6_c1_2_train.json,4,1,4.0,100,50,9.125,38,1044.13,6,957.51
geom_p4_L4_p4_test.json,geom_p0p1_L6_c1_2_test.json,4,1,4.0,1000,50,8.99986,38,1018.443,6,937.06
geom_p4_L4_p4_train.json,geom_p0p2_L6_c1_2_train.json,4,1,4.0,100,50,3.9754,16,467.22,3,456.34
geom_p4_L4_p4_test.json,geom_p0p2_L6_c1_2_test.json,4,1,4.0,1000,50,3.98184,16,477.91,3,467.992
geom_p4_L4_p4_train.json,geom_p0p3_L6_c1_2_train.json,4,1,4.0,100,50,2.3486,9,301.59,1,309.57
geom_p4_L4_p4_test.json,geom_p0p3_L6_c1_2_test.json,4,1,4.0,1000,50,2.32464,9,293.164,1,303.169
geom_p4_L4_p4_train.json,geom_p0p4_L6_c1_2_train.json,4,1,4.0,100,50,1.5004,6,202.58,1,191.68
geom_p4_L4_p4_test.json,geom_p0p4_L6_c1_2_test.json,4,1,4.0,1000,50,1.50104,6,202.263,1,192.132
geom_p4_L4_p4_train.json,geom_p0p6_L6_c1_2_train.json,4,1,4.0,100,50,0.6656,2,105.76,0,133.12
geom_p4_L4_p4_test.json,geom_p0p6_L6_c1_2_test.json,4,1,4.0,1000,50,0.663,2,104.535,0,132.6
geom_p4_L4_p4_train.json,geom_p0p8_L6_c1_2_train.json,4,1,4.0,100,50,0.255,1,50.35,0,51.0
geom_p4_L4_p4_test.json,geom_p0p8_L6_c1_2_test.json,4,1,4.0,1000,50,0.24948,1,50.236,0,49.896
logn_mlog1p5_s0p3_L4_p4_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,4,1,4.0,100,50,4.732,23,203.54,4,175.91
logn_mlog1p5_s0p3_L4_p4_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,4,1,4.0,1000,50,4.69644,23,201.439,4,171.611
logn_mlog1p5_s0p5_L4_p4_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,4,1,4.0,100,50,5.0898,24,325.58,4,286.63
logn_mlog1p5_s0p5_L4_p4_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,4,1,4.0,1000,50,5.06644,24,326.05,4,287.539
logn_mlog1p5_s0p7_L4_p4_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,4,1,4.0,100,50,5.6858,25,475.98,4,439.04
logn_mlog1p5_s0p7_L4_p4_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,4,1,4.0,1000,50,5.73094,25,484.046,4,446.563
logn_mlog1p5_s1_L4_p4_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,4,1,4.0,100,50,7.4304,27,875.63,5,814.98
logn_mlog1p5_s1_L4_p4_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,4,1,4.0,1000,50,7.44654,27,842.771,5,785.653
logn_mlog1p5_s1p3_L4_p4_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,4,1,4.0,100,50,9.8786,31,1345.45,5,1260.44
logn_mlog1p5_s1p3_L4_p4_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,4,1,4.0,1000,50,10.42902,31,1436.198,5,1359.671
logn_mlog2_s0p3_L4_p4_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,4,1,4.0,100,50,7.695,37,339.69,7,267.35
logn_mlog2_s0p3_L4_p4_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,4,1,4.0,1000,50,7.73724,37,333.395,7,254.486
logn_mlog2_s0p5_L4_p4_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,4,1,4.0,100,50,8.3636,39,527.22,7,441.34
logn_mlog2_s0p5_L4_p4_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,4,1,4.0,1000,50,8.35322,39,533.849,7,452.809
logn_mlog2_s0p7_L4_p4_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,4,1,4.0,100,50,9.4628,42,778.25,7,698.68
logn_mlog2_s0p7_L4_p4_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,4,1,4.0,1000,50,9.4007,42,791.376,7,706.336
logn_mlog2_s1_L4_p4_train.json,logn_mlog2_s1_L6_c1_2_train.json,4,1,4.0,100,50,12.0936,47,1349.43,8,1256.72
logn_mlog2_s1_L4_p4_test.json,logn_mlog2_s1_L6_c1_2_test.json,4,1,4.0,1000,50,12.14056,47,1360.534,8,1250.271
logn_mlog2_s1p3_L4_p4_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,4,1,4.0,100,50,16.6706,52,2287.2,8,2190.13
logn_mlog2_s1p3_L4_p4_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,4,1,4.0,1000,50,17.2885,52,2383.37,8,2271.958
