dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
pareto_a1p5_xm5_L2_p6_train.json,pareto_a1p5_xm5_L6_c1_2_train.json,2,1,6.0,100,50,14.388,37,1973.51,9,1964.37
pareto_a2_xm100_L2_p6_train.json,pareto_a2_xm100_L6_c1_2_train.json,2,1,6.0,100,50,196.8228,571,18055.86,154,17941.15
pareto_a2_xm10_L2_p6_train.json,pareto_a2_xm10_L6_c1_2_train.json,2,1,6.0,100,50,19.7524,58,1782.85,16,1796.34
pareto_a2_xm1_L2_p6_train.json,pareto_a2_xm1_L6_c1_2_train.json,2,1,6.0,100,50,1.9644,6,211.85,1,289.32
pareto_a2_xm20_L2_p6_train.json,pareto_a2_xm20_L6_c1_2_train.json,2,1,6.0,100,50,40.0564,113,3812.12,31,3760.56
pareto_a2_xm50_L2_p6_train.json,pareto_a2_xm50_L6_c1_2_train.json,2,1,6.0,100,50,100.127,287,9492.39,77,9394.3
pareto_a2_xm5_L2_p6_train.json,pareto_a2_xm5_L6_c1_2_train.json,2,1,6.0,100,50,9.6612,28,847.61,8,857.48
pareto_a3_xm100_L2_p6_train.json,pareto_a3_xm100_L6_c1_2_train.json,2,1,6.0,100,50,150.3344,464,8036.3,133,7896.9
pareto_a3_xm10_L2_p6_train.json,pareto_a3_xm10_L6_c1_2_train.json,2,1,6.0,100,50,14.882,46,792.04,13,791.67
pareto_a3_xm1_L2_p6_train.json,pareto_a3_xm1_L6_c1_2_train.json,2,1,6.0,100,50,1.442,4,102.44,1,132.6
pareto_a3_xm20_L2_p6_train.json,pareto_a3_xm20_L6_c1_2_train.json,2,1,6.0,100,50,30.1042,92,1679.93,27,1666.49
pareto_a3_xm50_L2_p6_train.json,pareto_a3_xm50_L6_c1_2_train.json,2,1,6.0,100,50,75.688,230,4297.64,66,4278.24
pareto_a3_xm5_L2_p6_train.json,pareto_a3_xm5_L6_c1_2_train.json,2,1,6.0,100,50,7.4596,23,404.73,7,443.93
pareto_a4_xm100_L2_p6_train.json,pareto_a4_xm100_L6_c1_2_train.json,2,1,6.0,100,50,133.1804,409,5215.23,122,5165.91
pareto_a4_xm10_L2_p6_train.json,pareto_a4_xm10_L6_c1_2_train.json,2,1,6.0,100,50,13.32,41,527.83,12,516.84
pareto_a4_xm1_L2_p6_train.json,pareto_a4_xm1_L6_c1_2_train.json,2,1,6.0,100,50,1.2298,4,60.51,1,68.94
pareto_a4_xm20_L2_p6_train.json,pareto_a4_xm20_L6_c1_2_train.json,2,1,6.0,100,50,26.6556,83,1018.45,24,1036.75
pareto_a4_xm50_L2_p6_train.json,pareto_a4_xm50_L6_c1_2_train.json,2,1,6.0,100,50,66.122,203,2531.52,61,2428.15
pareto_a4_xm5_L2_p6_train.json,pareto_a4_xm5_L6_c1_2_train.json,2,1,6.0,100,50,6.6404,21,266.07,6,263.31
pareto_a6_xm100_L2_p6_train.json,pareto_a6_xm100_L6_c1_2_train.json,2,1,6.0,100,50,119.8852,368,3034.09,114,2793.62
pareto_a6_xm10_L2_p6_train.json,pareto_a6_xm10_L6_c1_2_train.json,2,1,6.0,100,50,12.0034,37,313.87,11,341.13
pareto_a6_xm1_L2_p6_train.json,pareto_a6_xm1_L6_c1_2_train.json,2,1,6.0,100,50,1.0936,3,31.08,1,28.08
pareto_a6_xm20_L2_p6_train.json,pareto_a6_xm20_L6_c1_2_train.json,2,1,6.0,100,50,23.9356,74,597.04,23,557.25
pareto_a6_xm50_L2_p6_train.json,pareto_a6_xm50_L6_c1_2_train.json,2,1,6.0,100,50,59.7714,184,1479.01,57,1389.62
pareto_a6_xm5_L2_p6_train.json,pareto_a6_xm5_L6_c1_2_train.json,2,1,6.0,100,50,5.9526,18,163.76,5,285.78
tri_a0_c100_b120_L2_p6_train.json,tri_a0_c100_b120_L6_c1_2_train.json,2,1,6.0,100,50,73.8018,255,3220.97,68,3848.71
tri_a0_c100_b250_L2_p6_train.json,tri_a0_c100_b250_L6_c1_2_train.json,2,1,6.0,100,50,116.6018,405,6545.06,105,7381.67
tri_a0_c100_b500_L2_p6_train.json,tri_a0_c100_b500_L6_c1_2_train.json,2,1,6.0,100,50,197.697,710,13848.07,173,15172.69
tri_a0_c100_b800_L2_p6_train.json,tri_a0_c100_b800_L6_c1_2_train.json,2,1,6.0,100,50,302.5126,1110,22770.93,264,24666.47
tri_a0_c200_b250_L2_p6_train.json,tri_a0_c200_b250_L6_c1_2_train.json,2,1,6.0,100,50,149.8346,516,6756.77,137,8002.19
tri_a0_c200_b500_L2_p6_train.json,tri_a0_c200_b500_L6_c1_2_train.json,2,1,6.0,100,50,236.3098,824,12989.1,211,14674.75
tri_a0_c200_b800_L2_p6_train.json,tri_a0_c200_b800_L6_c1_2_train.json,2,1,6.0,100,50,331.985,1183,21800.66,293,24096.77
tri_a0_c20_b120_L2_p6_train.json,tri_a0_c20_b120_L6_c1_2_train.json,2,1,6.0,100,50,46.1832,166,3382.77,40,3790.09
tri_a0_c20_b250_L2_p6_train.json,tri_a0_c20_b250_L6_c1_2_train.json,2,1,6.0,100,50,90.459,330,7238.28,76,8180.52
tri_a0_c20_b500_L2_p6_train.json,tri_a0_c20_b500_L6_c1_2_train.json,2,1,6.0,100,50,169.7836,620,14758.55,143,15753.91
tri_a0_c20_b60_L2_p6_train.json,tri_a0_c20_b60_L6_c1_2_train.json,2,1,6.0,100,50,26.5926,93,1560.72,24,1644.64
tri_a0_c20_b800_L2_p6_train.json,tri_a0_c20_b800_L6_c1_2_train.json,2,1,6.0,100,50,270.333,991,24435.38,225,26610.89
tri_a0_c50_b120_L2_p6_train.json,tri_a0_c50_b120_L6_c1_2_train.json,2,1,6.0,100,50,56.6118,198,3133.13,51,3551.82
tri_a0_c50_b250_L2_p6_train.json,tri_a0_c50_b250_L6_c1_2_train.json,2,1,6.0,100,50,99.7482,358,6991.71,87,7477.35
tri_a0_c50_b500_L2_p6_train.json,tri_a0_c50_b500_L6_c1_2_train.json,2,1,6.0,100,50,183.062,662,14709.01,158,15610.88
tri_a0_c50_b60_L2_p6_train.json,tri_a0_c50_b60_L6_c1_2_train.json,2,1,6.0,100,50,36.432,127,1639.92,33,2003.56
tri_a0_c50_b800_L2_p6_train.json,tri_a0_c50_b800_L6_c1_2_train.json,2,1,6.0,100,50,289.7386,1063,23888.07,250,25636.54
tri_a10_c100_b120_L2_p6_train.json,tri_a10_c100_b120_L6_c1_2_train.json,2,1,6.0,100,50,76.7314,261,3044.71,71,3570.55
tri_a10_c100_b250_L2_p6_train.json,tri_a10_c100_b250_L6_c1_2_train.json,2,1,6.0,100,50,119.1252,414,6484.5,107,7110.39
tri_a10_c100_b500_L2_p6_train.json,tri_a10_c100_b500_L6_c1_2_train.json,2,1,6.0,100,50,200.3138,712,13719.04,173,15557.27
tri_a10_c100_b800_L2_p6_train.json,tri_a10_c100_b800_L6_c1_2_train.json,2,1,6.0,100,50,304.3544,1107,22855.7,263,25346.37
tri_a10_c200_b250_L2_p6_train.json,tri_a10_c200_b250_L6_c1_2_train.json,2,1,6.0,100,50,153.0756,528,6506.08,141,7577.86
tri_a10_c200_b500_L2_p6_train.json,tri_a10_c200_b500_L6_c1_2_train.json,2,1,6.0,100,50,237.1352,821,12840.49,213,14355.82
tri_a10_c200_b800_L2_p6_train.json,tri_a10_c200_b800_L6_c1_2_train.json,2,1,6.0,100,50,333.9058,1185,21518.75,294,24010.99
tri_a10_c20_b120_L2_p6_train.json,tri_a10_c20_b120_L6_c1_2_train.json,2,1,6.0,100,50,50.4122,177,3315.19,44,3659.42
tri_a10_c20_b250_L2_p6_train.json,tri_a10_c20_b250_L6_c1_2_train.json,2,1,6.0,100,50,93.5552,341,7172.03,80,7740.63
tri_a10_c20_b500_L2_p6_train.json,tri_a10_c20_b500_L6_c1_2_train.json,2,1,6.0,100,50,172.8804,630,14324.74,145,15768.64
tri_a10_c20_b60_L2_p6_train.json,tri_a10_c20_b60_L6_c1_2_train.json,2,1,6.0,100,50,30.1124,102,1434.45,27,1595.97
tri_a10_c20_b800_L2_p6_train.json,tri_a10_c20_b800_L6_c1_2_train.json,2,1,6.0,100,50,280.5052,1034,23696.63,237,26214.9
tri_a10_c50_b120_L2_p6_train.json,tri_a10_c50_b120_L6_c1_2_train.json,2,1,6.0,100,50,60.2238,205,2950.56,55,3175.91
tri_a10_c50_b250_L2_p6_train.json,tri_a10_c50_b250_L6_c1_2_train.json,2,1,6.0,100,50,103.572,368,6633.68,91,7515.55
tri_a10_c50_b500_L2_p6_train.json,tri_a10_c50_b500_L6_c1_2_train.json,2,1,6.0,100,50,185.777,681,14212.65,159,15599.25
tri_a10_c50_b60_L2_p6_train.json,tri_a10_c50_b60_L6_c1_2_train.json,2,1,6.0,100,50,40.0636,134,1373.05,38,1565.51
tri_a10_c50_b800_L2_p6_train.json,tri_a10_c50_b800_L6_c1_2_train.json,2,1,6.0,100,50,290.0238,1064,22968.01,246,26147.75
tri_a5_c100_b120_L2_p6_train.json,tri_a5_c100_b120_L6_c1_2_train.json,2,1,6.0,100,50,75.0338,259,3095.92,69,3744.21
tri_a5_c100_b250_L2_p6_train.json,tri_a5_c100_b250_L6_c1_2_train.json,2,1,6.0,100,50,118.354,412,6394.49,106,7183.68
tri_a5_c100_b500_L2_p6_train.json,tri_a5_c100_b500_L6_c1_2_train.json,2,1,6.0,100,50,200.4858,711,13718.52,178,14393.27
tri_a5_c100_b800_L2_p6_train.json,tri_a5_c100_b800_L6_c1_2_train.json,2,1,6.0,100,50,299.585,1084,23053.62,261,24111.47
tri_a5_c200_b250_L2_p6_train.json,tri_a5_c200_b250_L6_c1_2_train.json,2,1,6.0,100,50,151.0466,526,6685.92,139,7844.4
tri_a5_c200_b500_L2_p6_train.json,tri_a5_c200_b500_L6_c1_2_train.json,2,1,6.0,100,50,234.1772,816,12934.47,214,13756.11
tri_a5_c200_b800_L2_p6_train.json,tri_a5_c200_b800_L6_c1_2_train.json,2,1,6.0,100,50,334.9562,1187,21486.34,297,23652.42
tri_a5_c20_b120_L2_p6_train.json,tri_a5_c20_b120_L6_c1_2_train.json,2,1,6.0,100,50,48.725,173,3374.5,43,3669.76
tri_a5_c20_b250_L2_p6_train.json,tri_a5_c20_b250_L6_c1_2_train.json,2,1,6.0,100,50,91.7692,337,7347.0,79,8029.89
tri_a5_c20_b500_L2_p6_train.json,tri_a5_c20_b500_L6_c1_2_train.json,2,1,6.0,100,50,171.8566,631,14778.46,145,16558.2
tri_a5_c20_b60_L2_p6_train.json,tri_a5_c20_b60_L6_c1_2_train.json,2,1,6.0,100,50,28.0848,97,1517.83,25,1658.99
tri_a5_c20_b800_L2_p6_train.json,tri_a5_c20_b800_L6_c1_2_train.json,2,1,6.0,100,50,273.0826,1028,24260.19,228,26421.87
tri_a5_c50_b120_L2_p6_train.json,tri_a5_c50_b120_L6_c1_2_train.json,2,1,6.0,100,50,58.617,204,3093.87,53,3381.95
tri_a5_c50_b250_L2_p6_train.json,tri_a5_c50_b250_L6_c1_2_train.json,2,1,6.0,100,50,101.629,365,6739.0,90,7194.99
tri_a5_c50_b500_L2_p6_train.json,tri_a5_c50_b500_L6_c1_2_train.json,2,1,6.0,100,50,185.5076,673,14421.23,160,15637.26
tri_a5_c50_b60_L2_p6_train.json,tri_a5_c50_b60_L6_c1_2_train.json,2,1,6.0,100,50,38.29,131,1510.63,36,1784.79
tri_a5_c50_b800_L2_p6_train.json,tri_a5_c50_b800_L6_c1_2_train.json,2,1,6.0,100,50,283.0092,1054,23730.38,241,25717.97
weib_k0p8_lam100_L2_p6_train.json,weib_k0p8_lam100_L6_c1_2_train.json,2,1,6.0,100,50,115.5472,409,16895.4,77,17941.45
weib_k0p8_lam10_L2_p6_train.json,weib_k0p8_lam10_L6_c1_2_train.json,2,1,6.0,100,50,11.0092,39,1618.3,7,1772.83
weib_k0p8_lam200_L2_p6_train.json,weib_k0p8_lam200_L6_c1_2_train.json,2,1,6.0,100,50,224.655,789,33512.7,156,34708.47
weib_k0p8_lam30_L2_p6_train.json,weib_k0p8_lam30_L6_c1_2_train.json,2,1,6.0,100,50,35.0908,121,5136.47,24,5458.74
weib_k0p8_lam500_L2_p6_train.json,weib_k0p8_lam500_L6_c1_2_train.json,2,1,6.0,100,50,551.27,1953,80460.52,396,82920.45
weib_k0p8_lam60_L2_p6_train.json,weib_k0p8_lam60_L6_c1_2_train.json,2,1,6.0,100,50,67.6016,237,10054.41,47,10573.28
weib_k1p2_lam100_L2_p6_train.json,weib_k1p2_lam100_L6_c1_2_train.json,2,1,6.0,100,50,95.1628,346,9597.57,77,10493.73
weib_k1p2_lam10_L2_p6_train.json,weib_k1p2_lam10_L6_c1_2_train.json,2,1,6.0,100,50,9.2972,33,993.63,7,1081.85
weib_k1p2_lam200_L2_p6_train.json,weib_k1p2_lam200_L6_c1_2_train.json,2,1,6.0,100,50,185.5576,672,19130.72,146,20797.73
weib_k1p2_lam30_L2_p6_train.json,weib_k1p2_lam30_L6_c1_2_train.json,2,1,6.0,100,50,28.2594,101,2955.9,23,3109.17
weib_k1p2_lam500_L2_p6_train.json,weib_k1p2_lam500_L6_c1_2_train.json,2,1,6.0,100,50,475.0836,1713,50944.6,377,53136.09
weib_k1p2_lam60_L2_p6_train.json,weib_k1p2_lam60_L6_c1_2_train.json,2,1,6.0,100,50,56.3428,204,5955.13,46,6182.99
weib_k1p8_lam100_L2_p6_train.json,weib_k1p8_lam100_L6_c1_2_train.json,2,1,6.0,100,50,87.9182,310,6315.32,77,6791.5
weib_k1p8_lam10_L2_p6_train.json,weib_k1p8_lam10_L6_c1_2_train.json,2,1,6.0,100,50,8.9754,32,645.62,8,728.63
weib_k1p8_lam200_L2_p6_train.json,weib_k1p8_lam200_L6_c1_2_train.json,2,1,6.0,100,50,179.0712,641,13492.78,151,15219.14
weib_k1p8_lam30_L2_p6_train.json,weib_k1p8_lam30_L6_c1_2_train.json,2,1,6.0,100,50,26.5822,94,1924.51,23,1980.58
weib_k1p8_lam500_L2_p6_train.json,weib_k1p8_lam500_L6_c1_2_train.json,2,1,6.0,100,50,448.6766,1609,32773.49,387,36352.72
weib_k1p8_lam60_L2_p6_train.json,weib_k1p8_lam60_L6_c1_2_train.json,2,1,6.0,100,50,53.466,190,3862.45,46,4267.94
weib_k2p5_lam100_L2_p6_train.json,weib_k2p5_lam100_L6_c1_2_train.json,2,1,6.0,100,50,89.0108,308,4892.23,80,5477.31
weib_k2p5_lam10_L2_p6_train.json,weib_k2p5_lam10_L6_c1_2_train.json,2,1,6.0,100,50,8.9566,31,486.35,8,541.37
weib_k2p5_lam200_L2_p6_train.json,weib_k2p5_lam200_L6_c1_2_train.json,2,1,6.0,100,50,178.3626,616,9828.17,163,10485.3
weib_k2p5_lam30_L2_p6_train.json,weib_k2p5_lam30_L6_c1_2_train.json,2,1,6.0,100,50,26.4976,92,1471.52,24,1622.1
weib_k2p5_lam500_L2_p6_train.json,weib_k2p5_lam500_L6_c1_2_train.json,2,1,6.0,100,50,446.6548,1549,24605.29,402,27722.99
weib_k2p5_lam60_L2_p6_train.json,weib_k2p5_lam60_L6_c1_2_train.json,2,1,6.0,100,50,53.0652,184,2936.75,48,3257.57
weib_k3p5_lam100_L2_p6_train.json,weib_k3p5_lam100_L6_c1_2_train.json,2,1,6.0,100,50,89.8044,302,3726.66,83,4191.78
weib_k3p5_lam10_L2_p6_train.json,weib_k3p5_lam10_L6_c1_2_train.json,2,1,6.0,100,50,9.0502,30,368.16,8,441.79
weib_k3p5_lam200_L2_p6_train.json,weib_k3p5_lam200_L6_c1_2_train.json,2,1,6.0,100,50,179.4244,606,7397.52,167,8094.64
weib_k3p5_lam30_L2_p6_train.json,weib_k3p5_lam30_L6_c1_2_train.json,2,1,6.0,100,50,27.134,91,1108.03,25,1236.54
weib_k3p5_lam500_L2_p6_train.json,weib_k3p5_lam500_L6_c1_2_train.json,2,1,6.0,100,50,451.8156,1521,18430.74,417,21455.0
weib_k3p5_lam60_L2_p6_train.json,weib_k3p5_lam60_L6_c1_2_train.json,2,1,6.0,100,50,54.1016,182,2217.78,50,2475.42
weib_k5_lam100_L2_p6_train.json,weib_k5_lam100_L6_c1_2_train.json,2,1,6.0,100,50,90.7574,296,2770.2,86,3105.87
weib_k5_lam10_L2_p6_train.json,weib_k5_lam10_L6_c1_2_train.json,2,1,6.0,100,50,9.203,30,278.73,9,342.0
weib_k5_lam200_L2_p6_train.json,weib_k5_lam200_L6_c1_2_train.json,2,1,6.0,100,50,183.7264,602,5446.4,174,6127.2
weib_k5_lam30_L2_p6_train.json,weib_k5_lam30_L6_c1_2_train.json,2,1,6.0,100,50,27.4928,90,799.95,26,895.51
weib_k5_lam500_L2_p6_train.json,weib_k5_lam500_L6_c1_2_train.json,2,1,6.0,100,50,459.5974,1500,13778.35,434,15773.09
weib_k5_lam60_L2_p6_train.json,weib_k5_lam60_L6_c1_2_train.json,2,1,6.0,100,50,55.229,182,1646.74,52,1844.6
zinb_pi0p1_r10_p6_L2_p6_train.json,zinb_pi0p1_r10_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,81.7232,288,4724.27,73,5614.86
zinb_pi0p1_r10_p6_L2_p6_train.json,zinb_pi0p1_r10_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,35.8346,129,2234.24,32,2686.69
zinb_pi0p1_r10_p6_L2_p6_train.json,zinb_pi0p1_r10_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,20.8516,75,1314.59,18,1581.62
zinb_pi0p1_r10_p6_L2_p6_train.json,zinb_pi0p1_r10_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,13.4052,48,922.48,11,1138.43
zinb_pi0p1_r10_p6_L2_p6_train.json,zinb_pi0p1_r10_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,6.0642,22,464.42,5,538.45
zinb_pi0p1_r10_p6_L2_p6_train.json,zinb_pi0p1_r10_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,2.2702,9,236.99,2,262.28
zinb_pi0p1_r20_p6_L2_p6_train.json,zinb_pi0p1_r20_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,162.6806,566,7386.29,147,10074.62
zinb_pi0p1_r20_p6_L2_p6_train.json,zinb_pi0p1_r20_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,72.7754,254,3496.04,66,4445.85
zinb_pi0p1_r20_p6_L2_p6_train.json,zinb_pi0p1_r20_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,41.8436,148,2129.9,38,2680.73
zinb_pi0p1_r20_p6_L2_p6_train.json,zinb_pi0p1_r20_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,27.2142,95,1429.74,25,1763.76
zinb_pi0p1_r20_p6_L2_p6_train.json,zinb_pi0p1_r20_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,12.0772,43,744.37,11,900.81
zinb_pi0p1_r20_p6_L2_p6_train.json,zinb_pi0p1_r20_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,4.5266,17,351.67,4,399.15
zinb_pi0p1_r2_p6_L2_p6_train.json,zinb_pi0p1_r2_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,16.548,62,1765.79,13,1909.86
zinb_pi0p1_r2_p6_L2_p6_train.json,zinb_pi0p1_r2_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,7.293,27,818.96,6,875.64
zinb_pi0p1_r2_p6_L2_p6_train.json,zinb_pi0p1_r2_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,4.1934,16,509.03,3,567.18
zinb_pi0p1_r2_p6_L2_p6_train.json,zinb_pi0p1_r2_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,2.7656,11,340.91,2,379.21
zinb_pi0p1_r2_p6_L2_p6_train.json,zinb_pi0p1_r2_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,1.1868,5,174.08,1,213.6
zinb_pi0p1_r2_p6_L2_p6_train.json,zinb_pi0p1_r2_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.4382,2,90.04,0,131.46
zinb_pi0p1_r40_p6_L2_p6_train.json,zinb_pi0p1_r40_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,323.101,1116,12591.55,298,18083.37
zinb_pi0p1_r40_p6_L2_p6_train.json,zinb_pi0p1_r40_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,144.0996,497,5591.92,132,8184.79
zinb_pi0p1_r40_p6_L2_p6_train.json,zinb_pi0p1_r40_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,83.2912,288,3497.29,76,4926.09
zinb_pi0p1_r40_p6_L2_p6_train.json,zinb_pi0p1_r40_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,53.9102,188,2347.67,49,3178.2
zinb_pi0p1_r40_p6_L2_p6_train.json,zinb_pi0p1_r40_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,24.0908,84,1165.36,22,1528.61
zinb_pi0p1_r40_p6_L2_p6_train.json,zinb_pi0p1_r40_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,8.9184,32,552.43,8,671.27
zinb_pi0p1_r5_p6_L2_p6_train.json,zinb_pi0p1_r5_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,40.4528,145,3008.55,34,3459.74
zinb_pi0p1_r5_p6_L2_p6_train.json,zinb_pi0p1_r5_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,18.0008,65,1417.33,15,1573.85
zinb_pi0p1_r5_p6_L2_p6_train.json,zinb_pi0p1_r5_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,10.5668,39,879.58,9,933.09
zinb_pi0p1_r5_p6_L2_p6_train.json,zinb_pi0p1_r5_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,6.754,25,590.2,6,682.63
zinb_pi0p1_r5_p6_L2_p6_train.json,zinb_pi0p1_r5_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,3.0416,11,307.54,2,384.35
zinb_pi0p1_r5_p6_L2_p6_train.json,zinb_pi0p1_r5_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,1.0888,4,148.04,1,189.55
zinb_pi0p3_r10_p6_L2_p6_train.json,zinb_pi0p3_r10_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,63.4546,254,6042.43,52,7269.57
zinb_pi0p3_r10_p6_L2_p6_train.json,zinb_pi0p3_r10_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,28.3768,111,2662.42,24,3088.6
zinb_pi0p3_r10_p6_L2_p6_train.json,zinb_pi0p3_r10_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,16.4238,64,1610.32,13,1911.39
zinb_pi0p3_r10_p6_L2_p6_train.json,zinb_pi0p3_r10_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,10.5694,41,1070.86,9,1264.41
zinb_pi0p3_r10_p6_L2_p6_train.json,zinb_pi0p3_r10_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,4.5832,18,522.88,4,625.24
zinb_pi0p3_r10_p6_L2_p6_train.json,zinb_pi0p3_r10_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,1.7766,7,236.93,1,288.35
zinb_pi0p3_r20_p6_L2_p6_train.json,zinb_pi0p3_r20_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,124.0308,505,11141.95,102,13922.24
zinb_pi0p3_r20_p6_L2_p6_train.json,zinb_pi0p3_r20_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,54.877,220,4989.05,45,6122.99
zinb_pi0p3_r20_p6_L2_p6_train.json,zinb_pi0p3_r20_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,32.3958,128,2957.38,27,3549.51
zinb_pi0p3_r20_p6_L2_p6_train.json,zinb_pi0p3_r20_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,21.3684,85,1883.37,18,2230.98
zinb_pi0p3_r20_p6_L2_p6_train.json,zinb_pi0p3_r20_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,9.2912,37,893.69,8,1072.84
zinb_pi0p3_r20_p6_L2_p6_train.json,zinb_pi0p3_r20_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,3.4656,14,382.2,3,430.25
zinb_pi0p3_r2_p6_L2_p6_train.json,zinb_pi0p3_r2_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,12.243,47,1705.1,9,1850.99
zinb_pi0p3_r2_p6_L2_p6_train.json,zinb_pi0p3_r2_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,5.6668,22,822.12,4,896.14
zinb_pi0p3_r2_p6_L2_p6_train.json,zinb_pi0p3_r2_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,3.2052,13,485.17,2,522.93
zinb_pi0p3_r2_p6_L2_p6_train.json,zinb_pi0p3_r2_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,2.094,8,324.23,1,390.63
zinb_pi0p3_r2_p6_L2_p6_train.json,zinb_pi0p3_r2_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,0.9654,4,172.93,1,284.0
zinb_pi0p3_r2_p6_L2_p6_train.json,zinb_pi0p3_r2_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.343,1,78.6,0,102.9
zinb_pi0p3_r40_p6_L2_p6_train.json,zinb_pi0p3_r40_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,247.7004,1024,20778.07,213,25395.99
zinb_pi0p3_r40_p6_L2_p6_train.json,zinb_pi0p3_r40_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,113.4944,457,9069.32,96,11458.89
zinb_pi0p3_r40_p6_L2_p6_train.json,zinb_pi0p3_r40_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,65.4476,266,5413.28,56,6465.33
zinb_pi0p3_r40_p6_L2_p6_train.json,zinb_pi0p3_r40_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,41.5606,169,3572.35,35,4411.19
zinb_pi0p3_r40_p6_L2_p6_train.json,zinb_pi0p3_r40_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,18.586,74,1644.62,15,2060.22
zinb_pi0p3_r40_p6_L2_p6_train.json,zinb_pi0p3_r40_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,6.9282,28,671.76,6,801.83
zinb_pi0p3_r5_p6_L2_p6_train.json,zinb_pi0p3_r5_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,31.751,122,3406.03,25,3767.28
zinb_pi0p3_r5_p6_L2_p6_train.json,zinb_pi0p3_r5_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,14.1858,56,1561.89,11,1811.86
zinb_pi0p3_r5_p6_L2_p6_train.json,zinb_pi0p3_r5_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,8.0674,32,930.83,6,1069.87
zinb_pi0p3_r5_p6_L2_p6_train.json,zinb_pi0p3_r5_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,5.3576,21,627.51,4,696.75
zinb_pi0p3_r5_p6_L2_p6_train.json,zinb_pi0p3_r5_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,2.3192,9,312.49,2,369.78
zinb_pi0p3_r5_p6_L2_p6_train.json,zinb_pi0p3_r5_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.8772,4,145.9,0,263.16
zinb_pi0p5_r10_p6_L2_p6_train.json,zinb_pi0p5_r10_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,43.0716,181,6305.01,31,7284.07
zinb_pi0p5_r10_p6_L2_p6_train.json,zinb_pi0p5_r10_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,20.314,85,2880.11,15,3171.07
zinb_pi0p5_r10_p6_L2_p6_train.json,zinb_pi0p5_r10_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,11.7568,48,1664.57,9,1865.74
