dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L6_p4_test.json,cunif_a10_b400_L6_c1_2_test.json,6,1,4.0,1000,50,205.59612,1286,17147.229,168,13202.115
cunif_a10_b50_L6_p4_train.json,cunif_a10_b50_L6_c1_2_train.json,6,1,4.0,100,50,30.0218,194,1988.33,27,1354.72
cunif_a10_b50_L6_p4_test.json,cunif_a10_b50_L6_c1_2_test.json,6,1,4.0,1000,50,30.00602,194,1938.241,27,1354.878
cunif_a10_b800_L6_p4_train.json,cunif_a10_b800_L6_c1_2_train.json,6,1,4.0,100,50,405.9742,2575,34528.49,337,26260.03
cunif_a10_b800_L6_p4_test.json,cunif_a10_b800_L6_c1_2_test.json,6,1,4.0,1000,50,405.30852,2575,34178.899,337,26470.075
cunif_a20_b100_L6_p4_train.json,cunif_a20_b100_L6_c1_2_train.json,6,1,4.0,100,50,59.8532,390,3978.52,53,2750.62
cunif_a20_b100_L6_p4_test.json,cunif_a20_b100_L6_c1_2_test.json,6,1,4.0,1000,50,59.8629,390,3861.818,53,2680.028
cunif_a20_b200_L6_p4_train.json,cunif_a20_b200_L6_c1_2_train.json,6,1,4.0,100,50,110.014,702,8107.7,95,5887.7
cunif_a20_b200_L6_p4_test.json,cunif_a20_b200_L6_c1_2_test.json,6,1,4.0,1000,50,110.12146,702,8149.534,95,6104.957
cunif_a20_b400_L6_p4_train.json,cunif_a20_b400_L6_c1_2_train.json,6,1,4.0,100,50,211.646,1346,16775.59,178,12860.31
cunif_a20_b400_L6_p4_test.json,cunif_a20_b400_L6_c1_2_test.json,6,1,4.0,1000,50,209.5878,1346,16896.368,178,12857.568
cunif_a20_b50_L6_p4_train.json,cunif_a20_b50_L6_c1_2_train.json,6,1,4.0,100,50,35.03,233,1730.21,32,1002.8
cunif_a20_b50_L6_p4_test.json,cunif_a20_b50_L6_c1_2_test.json,6,1,4.0,1000,50,34.92778,233,1714.666,32,1007.307
cunif_a20_b800_L6_p4_train.json,cunif_a20_b800_L6_c1_2_train.json,6,1,4.0,100,50,409.2962,2583,34132.04,336,26463.4
cunif_a20_b800_L6_p4_test.json,cunif_a20_b800_L6_c1_2_test.json,6,1,4.0,1000,50,409.36016,2583,34066.312,336,25876.584
cunif_a50_b100_L6_p4_train.json,cunif_a50_b100_L6_c1_2_train.json,6,1,4.0,100,50,74.7614,504,3199.8,70,1692.56
cunif_a50_b100_L6_p4_test.json,cunif_a50_b100_L6_c1_2_test.json,6,1,4.0,1000,50,75.03074,504,3200.104,70,1663.745
cunif_a50_b200_L6_p4_train.json,cunif_a50_b200_L6_c1_2_train.json,6,1,4.0,100,50,124.97,826,7388.76,113,4861.36
cunif_a50_b200_L6_p4_test.json,cunif_a50_b200_L6_c1_2_test.json,6,1,4.0,1000,50,125.22048,826,7549.074,113,5069.288
cunif_a50_b400_L6_p4_train.json,cunif_a50_b400_L6_c1_2_train.json,6,1,4.0,100,50,224.946,1435,16201.8,195,11672.49
cunif_a50_b400_L6_p4_test.json,cunif_a50_b400_L6_c1_2_test.json,6,1,4.0,1000,50,225.4396,1435,16189.652,195,11772.293
cunif_a50_b800_L6_p4_train.json,cunif_a50_b800_L6_c1_2_train.json,6,1,4.0,100,50,426.7714,2695,33307.87,358,25030.64
cunif_a50_b800_L6_p4_test.json,cunif_a50_b800_L6_c1_2_test.json,6,1,4.0,1000,50,425.10388,2695,33439.919,358,25216.908
dunif_L6_H100_L6_p4_train.json,dunif_L0_H100_L6_c1_2_train.json,6,1,4.0,100,50,50.1412,309,4396.14,41,3487.03
dunif_L6_H100_L6_p4_test.json,dunif_L0_H100_L6_c1_2_test.json,6,1,4.0,1000,50,49.91468,309,4330.489,41,3368.571
dunif_L6_H200_L6_p4_train.json,dunif_L0_H200_L6_c1_2_train.json,6,1,4.0,100,50,99.9846,625,8638.29,82,6668.89
dunif_L6_H200_L6_p4_test.json,dunif_L0_H200_L6_c1_2_test.json,6,1,4.0,1000,50,99.88924,625,8708.646,82,6837.072
dunif_L6_H20_L6_p4_train.json,dunif_L0_H20_L6_c1_2_train.json,6,1,4.0,100,50,10.0448,62,886.86,8,713.19
dunif_L6_H20_L6_p4_test.json,dunif_L0_H20_L6_c1_2_test.json,6,1,4.0,1000,50,10.0293,62,893.698,8,701.043
dunif_L6_H400_L6_p4_train.json,dunif_L0_H400_L6_c1_2_train.json,6,1,4.0,100,50,201.6122,1273,16751.7,166,13088.68
dunif_L6_H400_L6_p4_test.json,dunif_L0_H400_L6_c1_2_test.json,6,1,4.0,1000,50,200.2328,1273,17417.911,166,13610.691
dunif_L6_H50_L6_p4_train.json,dunif_L0_H50_L6_c1_2_train.json,6,1,4.0,100,50,25.0878,156,2145.94,21,1662.63
dunif_L6_H50_L6_p4_test.json,dunif_L0_H50_L6_c1_2_test.json,6,1,4.0,1000,50,25.05206,156,2191.852,21,1745.076
dunif_L6_H800_L6_p4_train.json,dunif_L0_H800_L6_c1_2_train.json,6,1,4.0,100,50,397.1042,2480,35107.55,324,27428.5
dunif_L6_H800_L6_p4_test.json,dunif_L0_H800_L6_c1_2_test.json,6,1,4.0,1000,50,399.21582,2480,34369.238,324,26963.098
dunif_L6_H100_L6_p4_train.json,dunif_L10_H100_L6_c1_2_train.json,6,1,4.0,100,50,55.17,353,4132.51,47,2994.8
dunif_L6_H100_L6_p4_test.json,dunif_L10_H100_L6_c1_2_test.json,6,1,4.0,1000,50,54.96892,353,4146.428,47,3071.56
dunif_L6_H200_L6_p4_train.json,dunif_L10_H200_L6_c1_2_train.json,6,1,4.0,100,50,104.1212,653,8685.1,85,6726.99
dunif_L6_H200_L6_p4_test.json,dunif_L10_H200_L6_c1_2_test.json,6,1,4.0,1000,50,105.35582,653,8471.887,85,6469.114
dunif_L6_H20_L6_p4_train.json,dunif_L10_H20_L6_c1_2_train.json,6,1,4.0,100,50,14.9552,101,659.29,14,357.53
dunif_L6_H20_L6_p4_test.json,dunif_L10_H20_L6_c1_2_test.json,6,1,4.0,1000,50,15.00352,101,673.381,14,368.282
dunif_L6_H400_L6_p4_train.json,dunif_L10_H400_L6_c1_2_train.json,6,1,4.0,100,50,204.2442,1308,16833.27,169,13139.76
dunif_L6_H400_L6_p4_test.json,dunif_L10_H400_L6_c1_2_test.json,6,1,4.0,1000,50,205.43932,1308,17116.195,169,13115.255
dunif_L6_H50_L6_p4_train.json,dunif_L10_H50_L6_c1_2_train.json,6,1,4.0,100,50,29.9432,193,2004.39,26,1427.73
dunif_L6_H50_L6_p4_test.json,dunif_L10_H50_L6_c1_2_test.json,6,1,4.0,1000,50,29.93102,193,1951.99,26,1371.53
dunif_L6_H800_L6_p4_train.json,dunif_L10_H800_L6_c1_2_train.json,6,1,4.0,100,50,402.2254,2515,34576.95,336,26409.77
dunif_L6_H800_L6_p4_test.json,dunif_L10_H800_L6_c1_2_test.json,6,1,4.0,1000,50,405.81712,2515,34430.145,336,26357.589
dunif_L6_H100_L6_p4_train.json,dunif_L20_H100_L6_c1_2_train.json,6,1,4.0,100,50,60.0356,390,3923.29,53,2662.7
dunif_L6_H100_L6_p4_test.json,dunif_L20_H100_L6_c1_2_test.json,6,1,4.0,1000,50,59.98388,390,3906.284,53,2737.227
dunif_L6_H200_L6_p4_train.json,dunif_L20_H200_L6_c1_2_train.json,6,1,4.0,100,50,110.8778,711,8334.93,94,6218.83
dunif_L6_H200_L6_p4_test.json,dunif_L20_H200_L6_c1_2_test.json,6,1,4.0,1000,50,109.72268,711,8198.702,94,6015.099
dunif_L6_H400_L6_p4_train.json,dunif_L20_H400_L6_c1_2_train.json,6,1,4.0,100,50,210.4514,1355,16788.06,179,12456.97
dunif_L6_H400_L6_p4_test.json,dunif_L20_H400_L6_c1_2_test.json,6,1,4.0,1000,50,210.09516,1355,16951.644,179,12744.427
dunif_L6_H50_L6_p4_train.json,dunif_L20_H50_L6_c1_2_train.json,6,1,4.0,100,50,34.9436,232,1766.18,32,1058.5
dunif_L6_H50_L6_p4_test.json,dunif_L20_H50_L6_c1_2_test.json,6,1,4.0,1000,50,34.9984,232,1745.035,32,1036.652
dunif_L6_H800_L6_p4_train.json,dunif_L20_H800_L6_c1_2_train.json,6,1,4.0,100,50,411.1726,2578,34563.02,344,25848.93
dunif_L6_H800_L6_p4_test.json,dunif_L20_H800_L6_c1_2_test.json,6,1,4.0,1000,50,410.90458,2578,34307.378,344,26190.344
dunif_L6_H100_L6_p4_train.json,dunif_L50_H100_L6_c1_2_train.json,6,1,4.0,100,50,74.8758,503,3233.92,70,1757.82
dunif_L6_H100_L6_p4_test.json,dunif_L50_H100_L6_c1_2_test.json,6,1,4.0,1000,50,74.97312,503,3252.351,70,1725.418
dunif_L6_H200_L6_p4_train.json,dunif_L50_H200_L6_c1_2_train.json,6,1,4.0,100,50,124.3236,817,7518.75,110,5095.17
dunif_L6_H200_L6_p4_test.json,dunif_L50_H200_L6_c1_2_test.json,6,1,4.0,1000,50,125.13244,817,7610.885,110,5115.41
dunif_L6_H400_L6_p4_train.json,dunif_L50_H400_L6_c1_2_train.json,6,1,4.0,100,50,224.6248,1443,16253.56,194,11837.84
dunif_L6_H400_L6_p4_test.json,dunif_L50_H400_L6_c1_2_test.json,6,1,4.0,1000,50,225.78252,1443,16273.241,194,11940.887
dunif_L6_H800_L6_p4_train.json,dunif_L50_H800_L6_c1_2_train.json,6,1,4.0,100,50,422.9376,2684,33941.1,357,25707.91
dunif_L6_H800_L6_p4_test.json,dunif_L50_H800_L6_c1_2_test.json,6,1,4.0,1000,50,423.9605,2684,33520.645,357,25317.611
dunif_L6_H100_L6_p4_train.json,dunif_L5_H100_L6_c1_2_train.json,6,1,4.0,100,50,52.9758,336,4234.74,44,3287.18
dunif_L6_H100_L6_p4_test.json,dunif_L5_H100_L6_c1_2_test.json,6,1,4.0,1000,50,52.4395,336,4241.283,44,3240.559
dunif_L6_H200_L6_p4_train.json,dunif_L5_H200_L6_c1_2_train.json,6,1,4.0,100,50,103.139,660,8656.4,86,6682.96
dunif_L6_H200_L6_p4_test.json,dunif_L5_H200_L6_c1_2_test.json,6,1,4.0,1000,50,102.83268,660,8576.82,86,6591.914
dunif_L6_H20_L6_p4_train.json,dunif_L5_H20_L6_c1_2_train.json,6,1,4.0,100,50,12.529,82,779.21,11,541.82
dunif_L6_H20_L6_p4_test.json,dunif_L5_H20_L6_c1_2_test.json,6,1,4.0,1000,50,12.48632,82,783.514,11,539.107
dunif_L6_H400_L6_p4_train.json,dunif_L5_H400_L6_c1_2_train.json,6,1,4.0,100,50,204.476,1304,17418.17,171,13243.22
dunif_L6_H400_L6_p4_test.json,dunif_L5_H400_L6_c1_2_test.json,6,1,4.0,1000,50,203.72254,1304,17364.476,171,13390.495
dunif_L6_H50_L6_p4_train.json,dunif_L5_H50_L6_c1_2_train.json,6,1,4.0,100,50,27.6726,176,2088.78,23,1578.19
dunif_L6_H50_L6_p4_test.json,dunif_L5_H50_L6_c1_2_test.json,6,1,4.0,1000,50,27.40842,176,2075.842,23,1548.773
dunif_L6_H800_L6_p4_train.json,dunif_L5_H800_L6_c1_2_train.json,6,1,4.0,100,50,403.6396,2525,34738.75,334,26880.87
dunif_L6_H800_L6_p4_test.json,dunif_L5_H800_L6_c1_2_test.json,6,1,4.0,1000,50,404.73796,2525,34516.845,334,27157.579
gamma_k0p8_th10_L6_p4_train.json,gamma_k0p8_th10_L6_c1_2_train.json,6,1,4.0,100,50,8.4528,41,1073.71,6,907.37
gamma_k0p8_th10_L6_p4_test.json,gamma_k0p8_th10_L6_c1_2_test.json,6,1,4.0,1000,50,8.06164,41,1008.541,6,905.275
gamma_k0p8_th20_L6_p4_train.json,gamma_k0p8_th20_L6_c1_2_train.json,6,1,4.0,100,50,15.897,80,1962.89,11,1698.62
gamma_k0p8_th20_L6_p4_test.json,gamma_k0p8_th20_L6_c1_2_test.json,6,1,4.0,1000,50,16.10476,80,2010.966,11,1771.033
gamma_k0p8_th2_L6_p4_train.json,gamma_k0p8_th2_L6_c1_2_train.json,6,1,4.0,100,50,1.5684,8,208.16,1,183.22
gamma_k0p8_th2_L6_p4_test.json,gamma_k0p8_th2_L6_c1_2_test.json,6,1,4.0,1000,50,1.57326,8,205.861,1,177.954
gamma_k0p8_th40_L6_p4_train.json,gamma_k0p8_th40_L6_c1_2_train.json,6,1,4.0,100,50,32.5816,164,4077.93,21,3530.92
gamma_k0p8_th40_L6_p4_test.json,gamma_k0p8_th40_L6_c1_2_test.json,6,1,4.0,1000,50,32.17194,164,4040.551,21,3496.43
gamma_k0p8_th5_L6_p4_train.json,gamma_k0p8_th5_L6_c1_2_train.json,6,1,4.0,100,50,3.9424,19,505.68,2,468.76
gamma_k0p8_th5_L6_p4_test.json,gamma_k0p8_th5_L6_c1_2_test.json,6,1,4.0,1000,50,3.96044,19,502.232,2,466.761
gamma_k0p8_th80_L6_p4_train.json,gamma_k0p8_th80_L6_c1_2_train.json,6,1,4.0,100,50,63.8964,311,8016.03,41,6933.08
gamma_k0p8_th80_L6_p4_test.json,gamma_k0p8_th80_L6_c1_2_test.json,6,1,4.0,1000,50,64.01294,311,8006.545,41,6917.058
gamma_k10_th10_L6_p4_train.json,gamma_k10_th10_L6_c1_2_train.json,6,1,4.0,100,50,99.5118,649,5428.81,90,3441.42
gamma_k10_th10_L6_p4_test.json,gamma_k10_th10_L6_c1_2_test.json,6,1,4.0,1000,50,99.96172,649,5530.08,90,3493.558
gamma_k10_th20_L6_p4_train.json,gamma_k10_th20_L6_c1_2_train.json,6,1,4.0,100,50,199.7748,1306,10839.49,180,6853.14
gamma_k10_th20_L6_p4_test.json,gamma_k10_th20_L6_c1_2_test.json,6,1,4.0,1000,50,199.64486,1306,10880.501,180,6884.636
gamma_k10_th2_L6_p4_train.json,gamma_k10_th2_L6_c1_2_train.json,6,1,4.0,100,50,19.9044,130,1116.13,18,701.23
gamma_k10_th2_L6_p4_test.json,gamma_k10_th2_L6_c1_2_test.json,6,1,4.0,1000,50,20.03658,130,1104.167,18,700.674
gamma_k10_th40_L6_p4_train.json,gamma_k10_th40_L6_c1_2_train.json,6,1,4.0,100,50,399.257,2605,21928.59,361,13816.6
gamma_k10_th40_L6_p4_test.json,gamma_k10_th40_L6_c1_2_test.json,6,1,4.0,1000,50,400.10022,2605,22032.582,361,14018.115
gamma_k10_th5_L6_p4_train.json,gamma_k10_th5_L6_c1_2_train.json,6,1,4.0,100,50,49.9502,327,2795.42,45,1807.03
gamma_k10_th5_L6_p4_test.json,gamma_k10_th5_L6_c1_2_test.json,6,1,4.0,1000,50,49.95152,327,2743.942,45,1725.194
gamma_k10_th80_L6_p4_train.json,gamma_k10_th80_L6_c1_2_train.json,6,1,4.0,100,50,799.0546,5293,44447.67,718,28697.42
gamma_k10_th80_L6_p4_test.json,gamma_k10_th80_L6_c1_2_test.json,6,1,4.0,1000,50,801.56644,5293,44176.439,718,28228.868
gamma_k1_th10_L6_p4_train.json,gamma_k1_th10_L6_c1_2_train.json,6,1,4.0,100,50,10.2196,55,1196.47,7,1050.99
gamma_k1_th10_L6_p4_test.json,gamma_k1_th10_L6_c1_2_test.json,6,1,4.0,1000,50,10.00716,55,1171.318,7,999.819
gamma_k1_th20_L6_p4_train.json,gamma_k1_th20_L6_c1_2_train.json,6,1,4.0,100,50,20.063,105,2357.31,14,2028.23
gamma_k1_th20_L6_p4_test.json,gamma_k1_th20_L6_c1_2_test.json,6,1,4.0,1000,50,19.9999,105,2330.588,14,1984.17
gamma_k1_th2_L6_p4_train.json,gamma_k1_th2_L6_c1_2_train.json,6,1,4.0,100,50,1.9814,10,234.21,1,224.98
gamma_k1_th2_L6_p4_test.json,gamma_k1_th2_L6_c1_2_test.json,6,1,4.0,1000,50,1.97768,10,237.683,1,225.561
gamma_k1_th40_L6_p4_train.json,gamma_k1_th40_L6_c1_2_train.json,6,1,4.0,100,50,40.8128,213,4808.43,28,4026.51
gamma_k1_th40_L6_p4_test.json,gamma_k1_th40_L6_c1_2_test.json,6,1,4.0,1000,50,40.0539,213,4661.995,28,3999.211
gamma_k1_th5_L6_p4_train.json,gamma_k1_th5_L6_c1_2_train.json,6,1,4.0,100,50,4.9608,26,586.66,3,513.26
gamma_k1_th5_L6_p4_test.json,gamma_k1_th5_L6_c1_2_test.json,6,1,4.0,1000,50,5.01656,26,591.432,3,518.322
gamma_k1_th80_L6_p4_train.json,gamma_k1_th80_L6_c1_2_train.json,6,1,4.0,100,50,79.6154,413,9305.54,55,7951.52
gamma_k1_th80_L6_p4_test.json,gamma_k1_th80_L6_c1_2_test.json,6,1,4.0,1000,50,80.20694,413,9368.69,55,7975.794
gamma_k20_th10_L6_p4_train.json,gamma_k20_th10_L6_c1_2_train.json,6,1,4.0,100,50,199.6658,1328,9149.93,186,5033.93
gamma_k20_th10_L6_p4_test.json,gamma_k20_th10_L6_c1_2_test.json,6,1,4.0,1000,50,199.9806,1328,9082.305,186,4987.179
gamma_k20_th20_L6_p4_train.json,gamma_k20_th20_L6_c1_2_train.json,6,1,4.0,100,50,401.1344,2690,18218.01,373,10083.84
gamma_k20_th20_L6_p4_test.json,gamma_k20_th20_L6_c1_2_test.json,6,1,4.0,1000,50,400.03634,2690,18079.429,373,9994.602
gamma_k20_th2_L6_p4_train.json,gamma_k20_th2_L6_c1_2_train.json,6,1,4.0,100,50,40.017,269,1817.18,37,994.65
gamma_k20_th2_L6_p4_test.json,gamma_k20_th2_L6_c1_2_test.json,6,1,4.0,1000,50,39.94536,269,1814.773,37,996.291
gamma_k20_th40_L6_p4_train.json,gamma_k20_th40_L6_c1_2_train.json,6,1,4.0,100,50,799.7998,5345,36263.99,746,19743.57
gamma_k20_th40_L6_p4_test.json,gamma_k20_th40_L6_c1_2_test.json,6,1,4.0,1000,50,800.8569,5345,36358.459,746,19851.278
gamma_k20_th5_L6_p4_train.json,gamma_k20_th5_L6_c1_2_train.json,6,1,4.0,100,50,99.719,672,4533.91,93,2449.35
gamma_k20_th5_L6_p4_test.json,gamma_k20_th5_L6_c1_2_test.json,6,1,4.0,1000,50,99.97716,672,4545.536,93,2506.928
gamma_k20_th80_L6_p4_train.json,gamma_k20_th80_L6_c1_2_train.json,6,1,4.0,100,50,1601.6924,10911,71968.27,1496,39229.04
gamma_k20_th80_L6_p4_test.json,gamma_k20_th80_L6_c1_2_test.json,6,1,4.0,1000,50,1604.22324,10911,73260.238,1496,40096.188
gamma_k2_th10_L6_p4_train.json,gamma_k2_th10_L6_c1_2_train.json,6,1,4.0,100,50,20.2094,116,1875.89,16,1518.49
gamma_k2_th10_L6_p4_test.json,gamma_k2_th10_L6_c1_2_test.json,6,1,4.0,1000,50,19.96828,116,1859.331,16,1485.544
gamma_k2_th20_L6_p4_train.json,gamma_k2_th20_L6_c1_2_train.json,6,1,4.0,100,50,39.7012,232,3628.44,31,2854.69
gamma_k2_th20_L6_p4_test.json,gamma_k2_th20_L6_c1_2_test.json,6,1,4.0,1000,50,40.01872,232,3744.346,31,2966.498
gamma_k2_th2_L6_p4_train.json,gamma_k2_th2_L6_c1_2_train.json,6,1,4.0,100,50,3.987,23,381.53,3,303.8
gamma_k2_th2_L6_p4_test.json,gamma_k2_th2_L6_c1_2_test.json,6,1,4.0,1000,50,3.97764,23,371.155,3,296.873
gamma_k2_th40_L6_p4_train.json,gamma_k2_th40_L6_c1_2_train.json,6,1,4.0,100,50,79.0382,467,7306.77,62,5863.05
gamma_k2_th40_L6_p4_test.json,gamma_k2_th40_L6_c1_2_test.json,6,1,4.0,1000,50,80.18712,467,7429.513,62,5964.39
gamma_k2_th5_L6_p4_train.json,gamma_k2_th5_L6_c1_2_train.json,6,1,4.0,100,50,10.0938,60,928.14,8,721.1
gamma_k2_th5_L6_p4_test.json,gamma_k2_th5_L6_c1_2_test.json,6,1,4.0,1000,50,10.03402,60,931.76,8,749.57
gamma_k2_th80_L6_p4_train.json,gamma_k2_th80_L6_c1_2_train.json,6,1,4.0,100,50,158.3624,923,14793.93,124,11838.79
gamma_k2_th80_L6_p4_test.json,gamma_k2_th80_L6_c1_2_test.json,6,1,4.0,1000,50,160.03188,923,14769.771,124,11800.278
gamma_k5_th10_L6_p4_train.json,gamma_k5_th10_L6_c1_2_train.json,6,1,4.0,100,50,49.5916,316,3411.09,43,2412.84
gamma_k5_th10_L6_p4_test.json,gamma_k5_th10_L6_c1_2_test.json,6,1,4.0,1000,50,49.89564,316,3426.783,43,2412.514
gamma_k5_th20_L6_p4_train.json,gamma_k5_th20_L6_c1_2_train.json,6,1,4.0,100,50,100.2342,644,6783.03,87,4778.61
gamma_k5_th20_L6_p4_test.json,gamma_k5_th20_L6_c1_2_test.json,6,1,4.0,1000,50,100.2039,644,6848.873,87,4852.664
gamma_k5_th2_L6_p4_train.json,gamma_k5_th2_L6_c1_2_train.json,6,1,4.0,100,50,9.9824,63,680.71,9,505.19
gamma_k5_th2_L6_p4_test.json,gamma_k5_th2_L6_c1_2_test.json,6,1,4.0,1000,50,10.00276,63,681.287,9,502.337
gamma_k5_th40_L6_p4_train.json,gamma_k5_th40_L6_c1_2_train.json,6,1,4.0,100,50,201.0626,1270,13978.52,172,10087.58
gamma_k5_th40_L6_p4_test.json,gamma_k5_th40_L6_c1_2_test.json,6,1,4.0,1000,50,200.0556,1270,13748.91,172,9747.016
gamma_k5_th5_L6_p4_train.json,gamma_k5_th5_L6_c1_2_train.json,6,1,4.0,100,50,24.859,159,1677.56,22,1160.24
gamma_k5_th5_L6_p4_test.json,gamma_k5_th5_L6_c1_2_test.json,6,1,4.0,1000,50,24.9753,159,1699.479,22,1221.779
gamma_k5_th80_L6_p4_train.json,gamma_k5_th80_L6_c1_2_train.json,6,1,4.0,100,50,395.5232,2491,26897.49,342,18809.76
gamma_k5_th80_L6_p4_test.json,gamma_k5_th80_L6_c1_2_test.json,6,1,4.0,1000,50,400.97722,2491,27297.283,342,19389.491
geom_p4_L6_p4_train.json,geom_p0p03_L6_c1_2_train.json,6,1,4.0,100,50,32.1838,167,3775.96,22,3243.98
geom_p4_L6_p4_test.json,geom_p0p03_L6_c1_2_test.json,6,1,4.0,1000,50,32.29746,167,3826.042,22,3276.912
geom_p4_L6_p4_train.json,geom_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,19.3064,103,2227.31,13,1901.56
geom_p4_L6_p4_test.json,geom_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,18.92546,103,2268.211,13,1946.38
geom_p4_L6_p4_train.json,geom_p0p08_L6_c1_2_train.json,6,1,4.0,100,50,11.3446,60,1361.43,8,1177.06
geom_p4_L6_p4_test.json,geom_p0p08_L6_c1_2_test.json,6,1,4.0,1000,50,11.43152,60,1381.024,8,1188.011
geom_p4_L6_p4_train.json,geom_p0p15_L6_c1_2_train.json,6,1,4.0,100,50,5.5918,28,683.29,4,594.6
geom_p4_L6_p4_test.json,geom_p0p15_L6_c1_2_test.json,6,1,4.0,1000,50,5.62744,28,698.283,4,611.329
geom_p4_L6_p4_train.json,geom_p0p1_L6_c1_2_train.json,6,1,4.0,100,50,9.125,46,1119.28,6,957.51
geom_p4_L6_p4_test.json,geom_p0p1_L6_c1_2_test.json,6,1,4.0,1000,50,8.99986,46,1086.941,6,937.06
geom_p4_L6_p4_train.json,geom_p0p2_L6_c1_2_train.json,6,1,4.0,100,50,3.9754,19,494.75,3,456.34
geom_p4_L6_p4_test.json,geom_p0p2_L6_c1_2_test.json,6,1,4.0,1000,50,3.98184,19,510.648,3,467.992
geom_p4_L6_p4_train.json,geom_p0p3_L6_c1_2_train.json,6,1,4.0,100,50,2.3486,11,312.48,1,309.57
geom_p4_L6_p4_test.json,geom_p0p3_L6_c1_2_test.json,6,1,4.0,1000,50,2.32464,11,310.078,1,303.169
geom_p4_L6_p4_train.json,geom_p0p4_L6_c1_2_train.json,6,1,4.0,100,50,1.5004,7,211.05,1,191.68
geom_p4_L6_p4_test.json,geom_p0p4_L6_c1_2_test.json,6,1,4.0,1000,50,1.50104,7,213.538,1,192.132
geom_p4_L6_p4_train.json,geom_p0p6_L6_c1_2_train.json,6,1,4.0,100,50,0.6656,3,110.58,0,133.12
geom_p4_L6_p4_test.json,geom_p0p6_L6_c1_2_test.json,6,1,4.0,1000,50,0.663,3,108.62,0,132.6
geom_p4_L6_p4_train.json,geom_p0p8_L6_c1_2_train.json,6,1,4.0,100,50,0.255,1,50.58,0,51.0
geom_p4_L6_p4_test.json,geom_p0p8_L6_c1_2_test.json,6,1,4.0,1000,50,0.24948,1,50.373,0,49.896
logn_mlog1p5_s0p3_L6_p4_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,6,1,4.0,100,50,4.732,31,252.67,4,175.91
logn_mlog1p5_s0p3_L6_p4_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,6,1,4.0,1000,50,4.69644,31,251.356,4,171.611
logn_mlog1p5_s0p5_L6_p4_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,6,1,4.0,100,50,5.0898,31,381.61,4,286.63
logn_mlog1p5_s0p5_L6_p4_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,6,1,4.0,1000,50,5.06644,31,376.735,4,287.539
logn_mlog1p5_s0p7_L6_p4_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,6,1,4.0,100,50,5.6858,32,529.4,4,439.04
logn_mlog1p5_s0p7_L6_p4_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,6,1,4.0,1000,50,5.73094,32,538.086,4,446.563
logn_mlog1p5_s1_L6_p4_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,6,1,4.0,100,50,7.4304,34,922.63,5,814.98
logn_mlog1p5_s1_L6_p4_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,6,1,4.0,1000,50,7.44654,34,900.685,5,785.653
logn_mlog1p5_s1p3_L6_p4_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,6,1,4.0,100,50,9.8786,39,1391.15,5,1260.44
logn_mlog1p5_s1p3_L6_p4_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,6,1,4.0,1000,50,10.42902,39,1492.582,5,1359.671
logn_mlog2_s0p3_L6_p4_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,6,1,4.0,100,50,7.695,50,421.52,7,267.35
logn_mlog2_s0p3_L6_p4_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,6,1,4.0,1000,50,7.73724,50,414.065,7,254.486
logn_mlog2_s0p5_L6_p4_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,6,1,4.0,100,50,8.3636,52,614.72,7,441.34
logn_mlog2_s0p5_L6_p4_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,6,1,4.0,1000,50,8.35322,52,616.464,7,452.809
logn_mlog2_s0p7_L6_p4_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,6,1,4.0,100,50,9.4628,54,862.18,7,698.68
logn_mlog2_s0p7_L6_p4_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,6,1,4.0,1000,50,9.4007,54,879.794,7,706.336
logn_mlog2_s1_L6_p4_train.json,logn_mlog2_s1_L6_c1_2_train.json,6,1,4.0,100,50,12.0936,57,1447.81,8,1256.72
logn_mlog2_s1_L6_p4_test.json,logn_mlog2_s1_L6_c1_2_test.json,6,1,4.0,1000,50,12.14056,57,1453.269,8,1250.271
logn_mlog2_s1p3_L6_p4_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,6,1,4.0,100,50,16.6706,62,2379.15,8,2190.13
logn_mlog2_s1p3_L6_p4_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,6,1,4.0,1000,50,17.2885,62,2483.767,8,2271.958
