dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b200_L8_p10_test.json,cunif_a10_b200_L6_c1_2_test.json,8,1,10.0,1000,50,104.69924,989,13643.181,98,10676.731
cunif_a10_b400_L8_p10_train.json,cunif_a10_b400_L6_c1_2_train.json,8,1,10.0,100,50,205.9482,1913,28247.14,187,22710.16
cunif_a10_b400_L8_p10_test.json,cunif_a10_b400_L6_c1_2_test.json,8,1,10.0,1000,50,205.59612,1913,27539.949,187,21803.461
cunif_a10_b50_L8_p10_train.json,cunif_a10_b50_L6_c1_2_train.json,8,1,10.0,100,50,30.0218,279,3211.98,28,2207.16
cunif_a10_b50_L8_p10_test.json,cunif_a10_b50_L6_c1_2_test.json,8,1,10.0,1000,50,30.00602,279,3150.038,28,2203.226
cunif_a10_b800_L8_p10_train.json,cunif_a10_b800_L6_c1_2_train.json,8,1,10.0,100,50,405.9742,3838,55504.72,373,43529.16
cunif_a10_b800_L8_p10_test.json,cunif_a10_b800_L6_c1_2_test.json,8,1,10.0,1000,50,405.30852,3838,55373.049,373,43544.166
cunif_a20_b100_L8_p10_train.json,cunif_a20_b100_L6_c1_2_train.json,8,1,10.0,100,50,59.8532,558,6436.63,57,4410.79
cunif_a20_b100_L8_p10_test.json,cunif_a20_b100_L6_c1_2_test.json,8,1,10.0,1000,50,59.8629,558,6295.782,57,4409.434
cunif_a20_b200_L8_p10_train.json,cunif_a20_b200_L6_c1_2_train.json,8,1,10.0,100,50,110.014,1017,13372.56,102,9720.75
cunif_a20_b200_L8_p10_test.json,cunif_a20_b200_L6_c1_2_test.json,8,1,10.0,1000,50,110.12146,1017,13354.451,102,10063.378
cunif_a20_b400_L8_p10_train.json,cunif_a20_b400_L6_c1_2_train.json,8,1,10.0,100,50,211.646,1999,27301.63,196,20903.02
cunif_a20_b400_L8_p10_test.json,cunif_a20_b400_L6_c1_2_test.json,8,1,10.0,1000,50,209.5878,1999,27273.655,196,21187.414
cunif_a20_b50_L8_p10_train.json,cunif_a20_b50_L6_c1_2_train.json,8,1,10.0,100,50,35.03,321,2816.95,34,1678.31
cunif_a20_b50_L8_p10_test.json,cunif_a20_b50_L6_c1_2_test.json,8,1,10.0,1000,50,34.92778,321,2822.517,34,1675.764
cunif_a20_b800_L8_p10_train.json,cunif_a20_b800_L6_c1_2_train.json,8,1,10.0,100,50,409.2962,3807,54473.78,377,43403.12
cunif_a20_b800_L8_p10_test.json,cunif_a20_b800_L6_c1_2_test.json,8,1,10.0,1000,50,409.36016,3807,54806.586,377,42298.396
cunif_a50_b100_L8_p10_train.json,cunif_a50_b100_L6_c1_2_train.json,8,1,10.0,100,50,74.7614,682,5303.68,72,2817.14
cunif_a50_b100_L8_p10_test.json,cunif_a50_b100_L6_c1_2_test.json,8,1,10.0,1000,50,75.03074,682,5283.061,72,2772.091
cunif_a50_b200_L8_p10_train.json,cunif_a50_b200_L6_c1_2_train.json,8,1,10.0,100,50,124.97,1154,11848.74,119,7857.53
cunif_a50_b200_L8_p10_test.json,cunif_a50_b200_L6_c1_2_test.json,8,1,10.0,1000,50,125.22048,1154,12237.287,119,8303.437
cunif_a50_b400_L8_p10_train.json,cunif_a50_b400_L6_c1_2_train.json,8,1,10.0,100,50,224.946,2120,26459.37,211,18917.79
cunif_a50_b400_L8_p10_test.json,cunif_a50_b400_L6_c1_2_test.json,8,1,10.0,1000,50,225.4396,2120,26362.258,211,19281.276
cunif_a50_b800_L8_p10_train.json,cunif_a50_b800_L6_c1_2_train.json,8,1,10.0,100,50,426.7714,3983,53817.93,393,41575.38
cunif_a50_b800_L8_p10_test.json,cunif_a50_b800_L6_c1_2_test.json,8,1,10.0,1000,50,425.10388,3983,54292.944,393,41577.154
dunif_L8_H100_L8_p10_train.json,dunif_L0_H100_L6_c1_2_train.json,8,1,10.0,100,50,50.1412,471,7237.44,46,5669.74
dunif_L8_H100_L8_p10_test.json,dunif_L0_H100_L6_c1_2_test.json,8,1,10.0,1000,50,49.91468,471,7000.563,46,5515.852
dunif_L8_H200_L8_p10_train.json,dunif_L0_H200_L6_c1_2_train.json,8,1,10.0,100,50,99.9846,934,14145.43,92,10838.77
dunif_L8_H200_L8_p10_test.json,dunif_L0_H200_L6_c1_2_test.json,8,1,10.0,1000,50,99.88924,934,14104.386,92,11307.504
dunif_L8_H20_L8_p10_train.json,dunif_L0_H20_L6_c1_2_train.json,8,1,10.0,100,50,10.0448,93,1454.83,9,1186.23
dunif_L8_H20_L8_p10_test.json,dunif_L0_H20_L6_c1_2_test.json,8,1,10.0,1000,50,10.0293,93,1452.951,9,1159.111
dunif_L8_H400_L8_p10_train.json,dunif_L0_H400_L6_c1_2_train.json,8,1,10.0,100,50,201.6122,1896,26965.69,185,21620.4
dunif_L8_H400_L8_p10_test.json,dunif_L0_H400_L6_c1_2_test.json,8,1,10.0,1000,50,200.2328,1896,28036.346,185,22280.095
dunif_L8_H50_L8_p10_train.json,dunif_L0_H50_L6_c1_2_train.json,8,1,10.0,100,50,25.0878,236,3492.17,23,2700.53
dunif_L8_H50_L8_p10_test.json,dunif_L0_H50_L6_c1_2_test.json,8,1,10.0,1000,50,25.05206,236,3550.116,23,2852.515
dunif_L8_H800_L8_p10_train.json,dunif_L0_H800_L6_c1_2_train.json,8,1,10.0,100,50,397.1042,3718,56614.42,361,45099.12
dunif_L8_H800_L8_p10_test.json,dunif_L0_H800_L6_c1_2_test.json,8,1,10.0,1000,50,399.21582,3718,55773.085,361,44606.09
dunif_L8_H100_L8_p10_train.json,dunif_L10_H100_L6_c1_2_train.json,8,1,10.0,100,50,55.17,516,6599.7,51,4916.23
dunif_L8_H100_L8_p10_test.json,dunif_L10_H100_L6_c1_2_test.json,8,1,10.0,1000,50,54.96892,516,6724.464,51,5031.295
dunif_L8_H200_L8_p10_train.json,dunif_L10_H200_L6_c1_2_train.json,8,1,10.0,100,50,104.1212,972,14016.19,96,11141.86
dunif_L8_H200_L8_p10_test.json,dunif_L10_H200_L6_c1_2_test.json,8,1,10.0,1000,50,105.35582,972,13720.555,96,10474.53
dunif_L8_H20_L8_p10_train.json,dunif_L10_H20_L6_c1_2_train.json,8,1,10.0,100,50,14.9552,137,1082.42,14,664.91
dunif_L8_H20_L8_p10_test.json,dunif_L10_H20_L6_c1_2_test.json,8,1,10.0,1000,50,15.00352,137,1109.478,14,690.788
dunif_L8_H400_L8_p10_train.json,dunif_L10_H400_L6_c1_2_train.json,8,1,10.0,100,50,204.2442,1921,26972.66,189,21413.44
dunif_L8_H400_L8_p10_test.json,dunif_L10_H400_L6_c1_2_test.json,8,1,10.0,1000,50,205.43932,1921,27773.145,189,21545.963
dunif_L8_H50_L8_p10_train.json,dunif_L10_H50_L6_c1_2_train.json,8,1,10.0,100,50,29.9432,274,3234.25,28,2363.82
dunif_L8_H50_L8_p10_test.json,dunif_L10_H50_L6_c1_2_test.json,8,1,10.0,1000,50,29.93102,274,3188.347,28,2248.495
dunif_L8_H800_L8_p10_train.json,dunif_L10_H800_L6_c1_2_train.json,8,1,10.0,100,50,402.2254,3784,55551.84,375,42454.96
dunif_L8_H800_L8_p10_test.json,dunif_L10_H800_L6_c1_2_test.json,8,1,10.0,1000,50,405.81712,3784,55535.259,375,43308.766
dunif_L8_H100_L8_p10_train.json,dunif_L20_H100_L6_c1_2_train.json,8,1,10.0,100,50,60.0356,559,6409.24,57,4392.49
dunif_L8_H100_L8_p10_test.json,dunif_L20_H100_L6_c1_2_test.json,8,1,10.0,1000,50,59.98388,559,6377.524,57,4482.937
dunif_L8_H200_L8_p10_train.json,dunif_L20_H200_L6_c1_2_train.json,8,1,10.0,100,50,110.8778,1025,13356.31,103,10095.7
dunif_L8_H200_L8_p10_test.json,dunif_L20_H200_L6_c1_2_test.json,8,1,10.0,1000,50,109.72268,1025,13259.811,103,9893.766
dunif_L8_H400_L8_p10_train.json,dunif_L20_H400_L6_c1_2_train.json,8,1,10.0,100,50,210.4514,1982,26903.89,197,19906.13
dunif_L8_H400_L8_p10_test.json,dunif_L20_H400_L6_c1_2_test.json,8,1,10.0,1000,50,210.09516,1982,27401.773,197,20909.599
dunif_L8_H50_L8_p10_train.json,dunif_L20_H50_L6_c1_2_train.json,8,1,10.0,100,50,34.9436,322,2879.06,34,1757.63
dunif_L8_H50_L8_p10_test.json,dunif_L20_H50_L6_c1_2_test.json,8,1,10.0,1000,50,34.9984,322,2856.137,34,1699.938
dunif_L8_H800_L8_p10_train.json,dunif_L20_H800_L6_c1_2_train.json,8,1,10.0,100,50,411.1726,3807,55670.43,377,42726.34
dunif_L8_H800_L8_p10_test.json,dunif_L20_H800_L6_c1_2_test.json,8,1,10.0,1000,50,410.90458,3807,55218.278,377,42957.341
dunif_L8_H100_L8_p10_train.json,dunif_L50_H100_L6_c1_2_train.json,8,1,10.0,100,50,74.8758,683,5306.48,73,2852.34
dunif_L8_H100_L8_p10_test.json,dunif_L50_H100_L6_c1_2_test.json,8,1,10.0,1000,50,74.97312,683,5351.326,73,2817.121
dunif_L8_H200_L8_p10_train.json,dunif_L50_H200_L6_c1_2_train.json,8,1,10.0,100,50,124.3236,1151,12631.9,118,8379.48
dunif_L8_H200_L8_p10_test.json,dunif_L50_H200_L6_c1_2_test.json,8,1,10.0,1000,50,125.13244,1151,12385.89,118,8364.351
dunif_L8_H400_L8_p10_train.json,dunif_L50_H400_L6_c1_2_train.json,8,1,10.0,100,50,224.6248,2096,26689.69,211,19272.45
dunif_L8_H400_L8_p10_test.json,dunif_L50_H400_L6_c1_2_test.json,8,1,10.0,1000,50,225.78252,2096,26382.83,211,19701.009
dunif_L8_H800_L8_p10_train.json,dunif_L50_H800_L6_c1_2_train.json,8,1,10.0,100,50,422.9376,4010,54347.56,393,41733.41
dunif_L8_H800_L8_p10_test.json,dunif_L50_H800_L6_c1_2_test.json,8,1,10.0,1000,50,423.9605,4010,54558.374,393,41574.176
dunif_L8_H100_L8_p10_train.json,dunif_L5_H100_L6_c1_2_train.json,8,1,10.0,100,50,52.9758,494,6992.58,49,5369.71
dunif_L8_H100_L8_p10_test.json,dunif_L5_H100_L6_c1_2_test.json,8,1,10.0,1000,50,52.4395,494,6903.695,49,5317.395
dunif_L8_H200_L8_p10_train.json,dunif_L5_H200_L6_c1_2_train.json,8,1,10.0,100,50,103.139,974,13927.34,94,10901.28
dunif_L8_H200_L8_p10_test.json,dunif_L5_H200_L6_c1_2_test.json,8,1,10.0,1000,50,102.83268,974,13943.651,94,10825.893
dunif_L8_H20_L8_p10_train.json,dunif_L5_H20_L6_c1_2_train.json,8,1,10.0,100,50,12.529,117,1263.1,12,892.6
dunif_L8_H20_L8_p10_test.json,dunif_L5_H20_L6_c1_2_test.json,8,1,10.0,1000,50,12.48632,117,1274.917,12,885.185
dunif_L8_H400_L8_p10_train.json,dunif_L5_H400_L6_c1_2_train.json,8,1,10.0,100,50,204.476,1910,27262.74,188,21262.7
dunif_L8_H400_L8_p10_test.json,dunif_L5_H400_L6_c1_2_test.json,8,1,10.0,1000,50,203.72254,1910,27942.311,188,21831.127
dunif_L8_H50_L8_p10_train.json,dunif_L5_H50_L6_c1_2_train.json,8,1,10.0,100,50,27.6726,257,3436.92,26,2599.37
dunif_L8_H50_L8_p10_test.json,dunif_L5_H50_L6_c1_2_test.json,8,1,10.0,1000,50,27.40842,257,3380.115,26,2584.786
dunif_L8_H800_L8_p10_train.json,dunif_L5_H800_L6_c1_2_train.json,8,1,10.0,100,50,403.6396,3828,55693.32,369,44630.94
dunif_L8_H800_L8_p10_test.json,dunif_L5_H800_L6_c1_2_test.json,8,1,10.0,1000,50,404.73796,3828,56303.914,369,44639.04
gamma_k0p8_th10_L8_p10_train.json,gamma_k0p8_th10_L6_c1_2_train.json,8,1,10.0,100,50,8.4528,75,1850.6,7,1573.57
gamma_k0p8_th10_L8_p10_test.json,gamma_k0p8_th10_L6_c1_2_test.json,8,1,10.0,1000,50,8.06164,75,1781.047,7,1569.524
gamma_k0p8_th20_L8_p10_train.json,gamma_k0p8_th20_L6_c1_2_train.json,8,1,10.0,100,50,15.897,140,3461.73,13,3020.66
gamma_k0p8_th20_L8_p10_test.json,gamma_k0p8_th20_L6_c1_2_test.json,8,1,10.0,1000,50,16.10476,140,3565.417,13,3150.728
gamma_k0p8_th2_L8_p10_train.json,gamma_k0p8_th2_L6_c1_2_train.json,8,1,10.0,100,50,1.5684,13,366.73,1,362.5
gamma_k0p8_th2_L8_p10_test.json,gamma_k0p8_th2_L6_c1_2_test.json,8,1,10.0,1000,50,1.57326,13,364.108,1,357.57
gamma_k0p8_th40_L8_p10_train.json,gamma_k0p8_th40_L6_c1_2_train.json,8,1,10.0,100,50,32.5816,293,7161.27,27,6204.23
gamma_k0p8_th40_L8_p10_test.json,gamma_k0p8_th40_L6_c1_2_test.json,8,1,10.0,1000,50,32.17194,293,7127.265,27,6195.48
gamma_k0p8_th5_L8_p10_train.json,gamma_k0p8_th5_L6_c1_2_train.json,8,1,10.0,100,50,3.9424,35,901.33,3,813.77
gamma_k0p8_th5_L8_p10_test.json,gamma_k0p8_th5_L6_c1_2_test.json,8,1,10.0,1000,50,3.96044,35,886.132,3,786.845
gamma_k0p8_th80_L8_p10_train.json,gamma_k0p8_th80_L6_c1_2_train.json,8,1,10.0,100,50,63.8964,546,14349.52,52,12408.72
gamma_k0p8_th80_L8_p10_test.json,gamma_k0p8_th80_L6_c1_2_test.json,8,1,10.0,1000,50,64.01294,546,14102.591,52,12246.726
gamma_k10_th10_L8_p10_train.json,gamma_k10_th10_L6_c1_2_train.json,8,1,10.0,100,50,99.5118,911,9073.69,95,5647.5
gamma_k10_th10_L8_p10_test.json,gamma_k10_th10_L6_c1_2_test.json,8,1,10.0,1000,50,99.96172,911,9163.785,95,5817.619
gamma_k10_th20_L8_p10_train.json,gamma_k10_th20_L6_c1_2_train.json,8,1,10.0,100,50,199.7748,1830,18402.66,191,11587.37
gamma_k10_th20_L8_p10_test.json,gamma_k10_th20_L6_c1_2_test.json,8,1,10.0,1000,50,199.64486,1830,18097.486,191,11540.293
gamma_k10_th2_L8_p10_train.json,gamma_k10_th2_L6_c1_2_train.json,8,1,10.0,100,50,19.9044,182,1849.6,19,1150.08
gamma_k10_th2_L8_p10_test.json,gamma_k10_th2_L6_c1_2_test.json,8,1,10.0,1000,50,20.03658,182,1838.897,19,1182.126
gamma_k10_th40_L8_p10_train.json,gamma_k10_th40_L6_c1_2_train.json,8,1,10.0,100,50,399.257,3653,36495.15,379,23358.27
gamma_k10_th40_L8_p10_test.json,gamma_k10_th40_L6_c1_2_test.json,8,1,10.0,1000,50,400.10022,3653,36700.695,379,23543.418
gamma_k10_th5_L8_p10_train.json,gamma_k10_th5_L6_c1_2_train.json,8,1,10.0,100,50,49.9502,455,4638.18,47,3065.41
gamma_k10_th5_L8_p10_test.json,gamma_k10_th5_L6_c1_2_test.json,8,1,10.0,1000,50,49.95152,455,4573.733,47,2921.7
gamma_k10_th80_L8_p10_train.json,gamma_k10_th80_L6_c1_2_train.json,8,1,10.0,100,50,799.0546,7285,73555.54,766,48177.2
gamma_k10_th80_L8_p10_test.json,gamma_k10_th80_L6_c1_2_test.json,8,1,10.0,1000,50,801.56644,7285,73772.412,766,47085.662
gamma_k1_th10_L8_p10_train.json,gamma_k1_th10_L6_c1_2_train.json,8,1,10.0,100,50,10.2196,90,2095.06,9,1845.94
gamma_k1_th10_L8_p10_test.json,gamma_k1_th10_L6_c1_2_test.json,8,1,10.0,1000,50,10.00716,90,2045.07,9,1827.834
gamma_k1_th20_L8_p10_train.json,gamma_k1_th20_L6_c1_2_train.json,8,1,10.0,100,50,20.063,179,4080.07,17,3585.61
gamma_k1_th20_L8_p10_test.json,gamma_k1_th20_L6_c1_2_test.json,8,1,10.0,1000,50,19.9999,179,4062.246,17,3499.958
gamma_k1_th2_L8_p10_train.json,gamma_k1_th2_L6_c1_2_train.json,8,1,10.0,100,50,1.9814,17,409.97,2,463.51
gamma_k1_th2_L8_p10_test.json,gamma_k1_th2_L6_c1_2_test.json,8,1,10.0,1000,50,1.97768,17,412.715,2,434.677
gamma_k1_th40_L8_p10_train.json,gamma_k1_th40_L6_c1_2_train.json,8,1,10.0,100,50,40.8128,362,8412.01,35,6987.56
gamma_k1_th40_L8_p10_test.json,gamma_k1_th40_L6_c1_2_test.json,8,1,10.0,1000,50,40.0539,362,8155.312,35,7096.798
gamma_k1_th5_L8_p10_train.json,gamma_k1_th5_L6_c1_2_train.json,8,1,10.0,100,50,4.9608,44,1014.95,4,889.47
gamma_k1_th5_L8_p10_test.json,gamma_k1_th5_L6_c1_2_test.json,8,1,10.0,1000,50,5.01656,44,1033.685,4,884.813
gamma_k1_th80_L8_p10_train.json,gamma_k1_th80_L6_c1_2_train.json,8,1,10.0,100,50,79.6154,717,16135.37,66,13927.27
gamma_k1_th80_L8_p10_test.json,gamma_k1_th80_L6_c1_2_test.json,8,1,10.0,1000,50,80.20694,717,16434.777,66,14146.96
gamma_k20_th10_L8_p10_train.json,gamma_k20_th10_L6_c1_2_train.json,8,1,10.0,100,50,199.6658,1823,14995.93,194,8455.38
gamma_k20_th10_L8_p10_test.json,gamma_k20_th10_L6_c1_2_test.json,8,1,10.0,1000,50,199.9806,1823,15190.429,194,8309.755
gamma_k20_th20_L8_p10_train.json,gamma_k20_th20_L6_c1_2_train.json,8,1,10.0,100,50,401.1344,3637,30555.41,386,17019.31
gamma_k20_th20_L8_p10_test.json,gamma_k20_th20_L6_c1_2_test.json,8,1,10.0,1000,50,400.03634,3637,30056.438,386,16636.497
gamma_k20_th2_L8_p10_train.json,gamma_k20_th2_L6_c1_2_train.json,8,1,10.0,100,50,40.017,365,3010.94,39,1691.46
gamma_k20_th2_L8_p10_test.json,gamma_k20_th2_L6_c1_2_test.json,8,1,10.0,1000,50,39.94536,365,3019.292,39,1672.397
gamma_k20_th40_L8_p10_train.json,gamma_k20_th40_L6_c1_2_train.json,8,1,10.0,100,50,799.7998,7300,59958.01,773,33060.58
gamma_k20_th40_L8_p10_test.json,gamma_k20_th40_L6_c1_2_test.json,8,1,10.0,1000,50,800.8569,7300,60514.289,773,32834.644
gamma_k20_th5_L8_p10_train.json,gamma_k20_th5_L6_c1_2_train.json,8,1,10.0,100,50,99.719,910,7533.72,96,4156.39
gamma_k20_th5_L8_p10_test.json,gamma_k20_th5_L6_c1_2_test.json,8,1,10.0,1000,50,99.97716,910,7555.448,96,4192.496
gamma_k20_th80_L8_p10_train.json,gamma_k20_th80_L6_c1_2_train.json,8,1,10.0,100,50,1601.6924,14580,120648.17,1550,65856.49
gamma_k20_th80_L8_p10_test.json,gamma_k20_th80_L6_c1_2_test.json,8,1,10.0,1000,50,1604.22324,14580,121319.683,1550,66442.091
gamma_k2_th10_L8_p10_train.json,gamma_k2_th10_L6_c1_2_train.json,8,1,10.0,100,50,20.2094,182,3173.98,18,2565.49
gamma_k2_th10_L8_p10_test.json,gamma_k2_th10_L6_c1_2_test.json,8,1,10.0,1000,50,19.96828,182,3164.736,18,2550.533
gamma_k2_th20_L8_p10_train.json,gamma_k2_th20_L6_c1_2_train.json,8,1,10.0,100,50,39.7012,364,6132.1,35,4851.15
gamma_k2_th20_L8_p10_test.json,gamma_k2_th20_L6_c1_2_test.json,8,1,10.0,1000,50,40.01872,364,6348.756,35,5116.828
gamma_k2_th2_L8_p10_train.json,gamma_k2_th2_L6_c1_2_train.json,8,1,10.0,100,50,3.987,36,626.16,3,610.88
gamma_k2_th2_L8_p10_test.json,gamma_k2_th2_L6_c1_2_test.json,8,1,10.0,1000,50,3.97764,36,629.013,3,603.209
gamma_k2_th40_L8_p10_train.json,gamma_k2_th40_L6_c1_2_train.json,8,1,10.0,100,50,79.0382,716,12505.5,70,10004.49
gamma_k2_th40_L8_p10_test.json,gamma_k2_th40_L6_c1_2_test.json,8,1,10.0,1000,50,80.18712,716,12693.313,70,10321.16
gamma_k2_th5_L8_p10_train.json,gamma_k2_th5_L6_c1_2_train.json,8,1,10.0,100,50,10.0938,92,1548.67,9,1238.42
gamma_k2_th5_L8_p10_test.json,gamma_k2_th5_L6_c1_2_test.json,8,1,10.0,1000,50,10.03402,92,1593.327,9,1287.152
gamma_k2_th80_L8_p10_train.json,gamma_k2_th80_L6_c1_2_train.json,8,1,10.0,100,50,158.3624,1441,25252.28,142,19933.14
gamma_k2_th80_L8_p10_test.json,gamma_k2_th80_L6_c1_2_test.json,8,1,10.0,1000,50,160.03188,1441,25332.298,142,20113.311
gamma_k5_th10_L8_p10_train.json,gamma_k5_th10_L6_c1_2_train.json,8,1,10.0,100,50,49.5916,458,5634.03,47,4031.99
gamma_k5_th10_L8_p10_test.json,gamma_k5_th10_L6_c1_2_test.json,8,1,10.0,1000,50,49.89564,458,5672.557,47,4087.946
gamma_k5_th20_L8_p10_train.json,gamma_k5_th20_L6_c1_2_train.json,8,1,10.0,100,50,100.2342,919,11255.12,94,7926.07
gamma_k5_th20_L8_p10_test.json,gamma_k5_th20_L6_c1_2_test.json,8,1,10.0,1000,50,100.2039,919,11394.445,94,8248.162
gamma_k5_th2_L8_p10_train.json,gamma_k5_th2_L6_c1_2_train.json,8,1,10.0,100,50,9.9824,92,1125.26,9,845.27
gamma_k5_th2_L8_p10_test.json,gamma_k5_th2_L6_c1_2_test.json,8,1,10.0,1000,50,10.00276,92,1145.705,9,842.003
gamma_k5_th40_L8_p10_train.json,gamma_k5_th40_L6_c1_2_train.json,8,1,10.0,100,50,201.0626,1836,23290.52,188,17011.81
gamma_k5_th40_L8_p10_test.json,gamma_k5_th40_L6_c1_2_test.json,8,1,10.0,1000,50,200.0556,1836,22961.012,188,16660.16
gamma_k5_th5_L8_p10_train.json,gamma_k5_th5_L6_c1_2_train.json,8,1,10.0,100,50,24.859,229,2775.23,23,1954.25
gamma_k5_th5_L8_p10_test.json,gamma_k5_th5_L6_c1_2_test.json,8,1,10.0,1000,50,24.9753,229,2851.426,23,2057.47
gamma_k5_th80_L8_p10_train.json,gamma_k5_th80_L6_c1_2_train.json,8,1,10.0,100,50,395.5232,3615,44920.68,370,31544.3
gamma_k5_th80_L8_p10_test.json,gamma_k5_th80_L6_c1_2_test.json,8,1,10.0,1000,50,400.97722,3615,45854.938,370,32600.077
geom_p10_L8_p10_train.json,geom_p0p03_L6_c1_2_train.json,8,1,10.0,100,50,32.1838,285,6477.22,27,5686.63
geom_p10_L8_p10_test.json,geom_p0p03_L6_c1_2_test.json,8,1,10.0,1000,50,32.29746,285,6728.094,27,5759.321
geom_p10_L8_p10_train.json,geom_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,19.3064,174,3904.9,16,3344.75
geom_p10_L8_p10_test.json,geom_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,18.92546,174,3955.344,16,3412.908
geom_p10_L8_p10_train.json,geom_p0p08_L6_c1_2_train.json,8,1,10.0,100,50,11.3446,99,2377.81,10,2071.76
geom_p10_L8_p10_test.json,geom_p0p08_L6_c1_2_test.json,8,1,10.0,1000,50,11.43152,99,2432.052,10,2119.253
geom_p10_L8_p10_train.json,geom_p0p15_L6_c1_2_train.json,8,1,10.0,100,50,5.5918,50,1179.36,5,1047.96
geom_p10_L8_p10_test.json,geom_p0p15_L6_c1_2_test.json,8,1,10.0,1000,50,5.62744,50,1229.732,5,1093.135
geom_p10_L8_p10_train.json,geom_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,9.125,81,1959.45,8,1691.88
geom_p10_L8_p10_test.json,geom_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,8.99986,81,1910.689,8,1678.384
geom_p10_L8_p10_train.json,geom_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,3.9754,36,868.03,3,787.36
geom_p10_L8_p10_test.json,geom_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,3.98184,36,897.163,3,796.972
geom_p10_L8_p10_train.json,geom_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,2.3486,21,561.73,2,502.8
geom_p10_L8_p10_test.json,geom_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,2.32464,21,549.617,2,488.01
geom_p10_L8_p10_train.json,geom_p0p4_L6_c1_2_train.json,8,1,10.0,100,50,1.5004,14,372.71,1,353.5
geom_p10_L8_p10_test.json,geom_p0p4_L6_c1_2_test.json,8,1,10.0,1000,50,1.50104,14,376.717,1,353.394
geom_p10_L8_p10_train.json,geom_p0p6_L6_c1_2_train.json,8,1,10.0,100,50,0.6656,6,200.47,0,332.8
geom_p10_L8_p10_test.json,geom_p0p6_L6_c1_2_test.json,8,1,10.0,1000,50,0.663,6,195.595,0,331.5
geom_p10_L8_p10_train.json,geom_p0p8_L6_c1_2_train.json,8,1,10.0,100,50,0.255,2,95.76,0,127.5
geom_p10_L8_p10_test.json,geom_p0p8_L6_c1_2_test.json,8,1,10.0,1000,50,0.24948,2,93.994,0,124.74
logn_mlog1p5_s0p3_L8_p10_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,8,1,10.0,100,50,4.732,43,424.92,4,398.87
logn_mlog1p5_s0p3_L8_p10_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,8,1,10.0,1000,50,4.69644,43,422.755,4,384.557
logn_mlog1p5_s0p5_L8_p10_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,8,1,10.0,100,50,5.0898,46,645.1,5,530.07
logn_mlog1p5_s0p5_L8_p10_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,8,1,10.0,1000,50,5.06644,46,645.045,5,538.663
logn_mlog1p5_s0p7_L8_p10_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,8,1,10.0,100,50,5.6858,50,931.32,5,766.57
logn_mlog1p5_s0p7_L8_p10_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,8,1,10.0,1000,50,5.73094,50,939.474,5,765.533
logn_mlog1p5_s1_L8_p10_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,8,1,10.0,100,50,7.4304,60,1735.13,6,1506.27
logn_mlog1p5_s1_L8_p10_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,8,1,10.0,1000,50,7.44654,60,1666.505,6,1465.949
logn_mlog1p5_s1p3_L8_p10_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,8,1,10.0,100,50,9.8786,73,2727.79,7,2457.6
logn_mlog1p5_s1p3_L8_p10_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,8,1,10.0,1000,50,10.42902,73,2938.505,7,2660.492
logn_mlog2_s0p3_L8_p10_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,8,1,10.0,100,50,7.695,70,708.62,7,491.69
logn_mlog2_s0p3_L8_p10_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,8,1,10.0,1000,50,7.73724,70,694.524,7,489.614
logn_mlog2_s0p5_L8_p10_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,8,1,10.0,100,50,8.3636,76,1049.41,8,769.97
logn_mlog2_s0p5_L8_p10_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,8,1,10.0,1000,50,8.35322,76,1055.815,8,822.601
logn_mlog2_s0p7_L8_p10_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,8,1,10.0,100,50,9.4628,84,1514.12,8,1236.6
logn_mlog2_s0p7_L8_p10_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,8,1,10.0,1000,50,9.4007,84,1538.143,8,1261.313
logn_mlog2_s1_L8_p10_train.json,logn_mlog2_s1_L6_c1_2_train.json,8,1,10.0,100,50,12.0936,100,2604.74,10,2351.41
logn_mlog2_s1_L8_p10_test.json,logn_mlog2_s1_L6_c1_2_test.json,8,1,10.0,1000,50,12.14056,100,2682.398,10,2332.364
