dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L8_p4_test.json,cunif_a10_b400_L6_c1_2_test.json,8,1,4.0,1000,50,205.59612,1553,19452.594,168,13202.115
cunif_a10_b50_L8_p4_train.json,cunif_a10_b50_L6_c1_2_train.json,8,1,4.0,100,50,30.0218,240,2359.74,27,1354.72
cunif_a10_b50_L8_p4_test.json,cunif_a10_b50_L6_c1_2_test.json,8,1,4.0,1000,50,30.00602,240,2307.703,27,1354.878
cunif_a10_b800_L8_p4_train.json,cunif_a10_b800_L6_c1_2_train.json,8,1,4.0,100,50,405.9742,3353,39954.91,337,26260.03
cunif_a10_b800_L8_p4_test.json,cunif_a10_b800_L6_c1_2_test.json,8,1,4.0,1000,50,405.30852,3353,39602.654,337,26470.075
cunif_a20_b100_L8_p4_train.json,cunif_a20_b100_L6_c1_2_train.json,8,1,4.0,100,50,59.8532,476,4755.07,53,2750.62
cunif_a20_b100_L8_p4_test.json,cunif_a20_b100_L6_c1_2_test.json,8,1,4.0,1000,50,59.8629,476,4611.254,53,2680.028
cunif_a20_b200_L8_p4_train.json,cunif_a20_b200_L6_c1_2_train.json,8,1,4.0,100,50,110.014,850,9482.16,95,5887.7
cunif_a20_b200_L8_p4_test.json,cunif_a20_b200_L6_c1_2_test.json,8,1,4.0,1000,50,110.12146,850,9529.805,95,6104.957
cunif_a20_b400_L8_p4_train.json,cunif_a20_b400_L6_c1_2_train.json,8,1,4.0,100,50,211.646,1628,19685.77,178,12860.31
cunif_a20_b400_L8_p4_test.json,cunif_a20_b400_L6_c1_2_test.json,8,1,4.0,1000,50,209.5878,1628,19300.518,178,12857.568
cunif_a20_b50_L8_p4_train.json,cunif_a20_b50_L6_c1_2_train.json,8,1,4.0,100,50,35.03,293,2184.2,32,1002.8
cunif_a20_b50_L8_p4_test.json,cunif_a20_b50_L6_c1_2_test.json,8,1,4.0,1000,50,34.92778,293,2195.656,32,1007.307
cunif_a20_b800_L8_p4_train.json,cunif_a20_b800_L6_c1_2_train.json,8,1,4.0,100,50,409.2962,3383,39198.76,336,26463.4
cunif_a20_b800_L8_p4_test.json,cunif_a20_b800_L6_c1_2_test.json,8,1,4.0,1000,50,409.36016,3383,39300.967,336,25876.584
cunif_a50_b100_L8_p4_train.json,cunif_a50_b100_L6_c1_2_train.json,8,1,4.0,100,50,74.7614,631,4241.53,70,1692.56
cunif_a50_b100_L8_p4_test.json,cunif_a50_b100_L6_c1_2_test.json,8,1,4.0,1000,50,75.03074,631,4251.526,70,1663.745
cunif_a50_b200_L8_p4_train.json,cunif_a50_b200_L6_c1_2_train.json,8,1,4.0,100,50,124.97,1024,8913.02,113,4861.36
cunif_a50_b200_L8_p4_test.json,cunif_a50_b200_L6_c1_2_test.json,8,1,4.0,1000,50,125.22048,1024,9133.203,113,5069.288
cunif_a50_b400_L8_p4_train.json,cunif_a50_b400_L6_c1_2_train.json,8,1,4.0,100,50,224.946,1756,19153.08,195,11672.49
cunif_a50_b400_L8_p4_test.json,cunif_a50_b400_L6_c1_2_test.json,8,1,4.0,1000,50,225.4396,1756,18966.934,195,11772.293
cunif_a50_b800_L8_p4_train.json,cunif_a50_b800_L6_c1_2_train.json,8,1,4.0,100,50,426.7714,3540,38684.3,358,25030.64
cunif_a50_b800_L8_p4_test.json,cunif_a50_b800_L6_c1_2_test.json,8,1,4.0,1000,50,425.10388,3540,39212.398,358,25216.908
dunif_L8_H100_L8_p4_train.json,dunif_L0_H100_L6_c1_2_train.json,8,1,4.0,100,50,50.1412,373,4979.81,41,3487.03
dunif_L8_H100_L8_p4_test.json,dunif_L0_H100_L6_c1_2_test.json,8,1,4.0,1000,50,49.91468,373,4904.744,41,3368.571
dunif_L8_H200_L8_p4_train.json,dunif_L0_H200_L6_c1_2_train.json,8,1,4.0,100,50,99.9846,746,9835.54,82,6668.89
dunif_L8_H200_L8_p4_test.json,dunif_L0_H200_L6_c1_2_test.json,8,1,4.0,1000,50,99.88924,746,9874.568,82,6837.072
dunif_L8_H20_L8_p4_train.json,dunif_L0_H20_L6_c1_2_train.json,8,1,4.0,100,50,10.0448,75,1009.95,8,713.19
dunif_L8_H20_L8_p4_test.json,dunif_L0_H20_L6_c1_2_test.json,8,1,4.0,1000,50,10.0293,75,1011.638,8,701.043
dunif_L8_H400_L8_p4_train.json,dunif_L0_H400_L6_c1_2_train.json,8,1,4.0,100,50,201.6122,1545,19020.2,166,13088.68
dunif_L8_H400_L8_p4_test.json,dunif_L0_H400_L6_c1_2_test.json,8,1,4.0,1000,50,200.2328,1545,19641.959,166,13610.691
dunif_L8_H50_L8_p4_train.json,dunif_L0_H50_L6_c1_2_train.json,8,1,4.0,100,50,25.0878,191,2438.5,21,1662.63
dunif_L8_H50_L8_p4_test.json,dunif_L0_H50_L6_c1_2_test.json,8,1,4.0,1000,50,25.05206,191,2489.941,21,1745.076
dunif_L8_H800_L8_p4_train.json,dunif_L0_H800_L6_c1_2_train.json,8,1,4.0,100,50,397.1042,3273,40230.5,324,27428.5
dunif_L8_H800_L8_p4_test.json,dunif_L0_H800_L6_c1_2_test.json,8,1,4.0,1000,50,399.21582,3273,39734.379,324,26963.098
dunif_L8_H100_L8_p4_train.json,dunif_L10_H100_L6_c1_2_train.json,8,1,4.0,100,50,55.17,427,4793.19,47,2994.8
dunif_L8_H100_L8_p4_test.json,dunif_L10_H100_L6_c1_2_test.json,8,1,4.0,1000,50,54.96892,427,4794.056,47,3071.56
dunif_L8_H200_L8_p4_train.json,dunif_L10_H200_L6_c1_2_train.json,8,1,4.0,100,50,104.1212,778,9833.0,85,6726.99
dunif_L8_H200_L8_p4_test.json,dunif_L10_H200_L6_c1_2_test.json,8,1,4.0,1000,50,105.35582,778,9700.623,85,6469.114
dunif_L8_H20_L8_p4_train.json,dunif_L10_H20_L6_c1_2_train.json,8,1,4.0,100,50,14.9552,128,865.42,14,357.53
dunif_L8_H20_L8_p4_test.json,dunif_L10_H20_L6_c1_2_test.json,8,1,4.0,1000,50,15.00352,128,880.824,14,368.282
dunif_L8_H400_L8_p4_train.json,dunif_L10_H400_L6_c1_2_train.json,8,1,4.0,100,50,204.2442,1566,19278.31,169,13139.76
dunif_L8_H400_L8_p4_test.json,dunif_L10_H400_L6_c1_2_test.json,8,1,4.0,1000,50,205.43932,1566,19524.932,169,13115.255
dunif_L8_H50_L8_p4_train.json,dunif_L10_H50_L6_c1_2_train.json,8,1,4.0,100,50,29.9432,239,2343.7,26,1427.73
dunif_L8_H50_L8_p4_test.json,dunif_L10_H50_L6_c1_2_test.json,8,1,4.0,1000,50,29.93102,239,2332.97,26,1371.53
dunif_L8_H800_L8_p4_train.json,dunif_L10_H800_L6_c1_2_train.json,8,1,4.0,100,50,402.2254,3320,39791.2,336,26409.77
dunif_L8_H800_L8_p4_test.json,dunif_L10_H800_L6_c1_2_test.json,8,1,4.0,1000,50,405.81712,3320,39639.774,336,26357.589
dunif_L8_H100_L8_p4_train.json,dunif_L20_H100_L6_c1_2_train.json,8,1,4.0,100,50,60.0356,478,4659.01,53,2662.7
dunif_L8_H100_L8_p4_test.json,dunif_L20_H100_L6_c1_2_test.json,8,1,4.0,1000,50,59.98388,478,4669.504,53,2737.227
dunif_L8_H200_L8_p4_train.json,dunif_L20_H200_L6_c1_2_train.json,8,1,4.0,100,50,110.8778,870,9531.12,94,6218.83
dunif_L8_H200_L8_p4_test.json,dunif_L20_H200_L6_c1_2_test.json,8,1,4.0,1000,50,109.72268,870,9510.232,94,6015.099
dunif_L8_H400_L8_p4_train.json,dunif_L20_H400_L6_c1_2_train.json,8,1,4.0,100,50,210.4514,1627,19441.21,179,12456.97
dunif_L8_H400_L8_p4_test.json,dunif_L20_H400_L6_c1_2_test.json,8,1,4.0,1000,50,210.09516,1627,19360.802,179,12744.427
dunif_L8_H50_L8_p4_train.json,dunif_L20_H50_L6_c1_2_train.json,8,1,4.0,100,50,34.9436,291,2225.91,32,1058.5
dunif_L8_H50_L8_p4_test.json,dunif_L20_H50_L6_c1_2_test.json,8,1,4.0,1000,50,34.9984,291,2210.313,32,1036.652
dunif_L8_H800_L8_p4_train.json,dunif_L20_H800_L6_c1_2_train.json,8,1,4.0,100,50,411.1726,3400,39736.63,344,25848.93
dunif_L8_H800_L8_p4_test.json,dunif_L20_H800_L6_c1_2_test.json,8,1,4.0,1000,50,410.90458,3400,39637.168,344,26190.344
dunif_L8_H100_L8_p4_train.json,dunif_L50_H100_L6_c1_2_train.json,8,1,4.0,100,50,74.8758,637,4279.89,70,1757.82
dunif_L8_H100_L8_p4_test.json,dunif_L50_H100_L6_c1_2_test.json,8,1,4.0,1000,50,74.97312,637,4289.968,70,1725.418
dunif_L8_H200_L8_p4_train.json,dunif_L50_H200_L6_c1_2_train.json,8,1,4.0,100,50,124.3236,984,9284.53,110,5095.17
dunif_L8_H200_L8_p4_test.json,dunif_L50_H200_L6_c1_2_test.json,8,1,4.0,1000,50,125.13244,984,9264.908,110,5115.41
dunif_L8_H400_L8_p4_train.json,dunif_L50_H400_L6_c1_2_train.json,8,1,4.0,100,50,224.6248,1748,19116.53,194,11837.84
dunif_L8_H400_L8_p4_test.json,dunif_L50_H400_L6_c1_2_test.json,8,1,4.0,1000,50,225.78252,1748,19008.774,194,11940.887
dunif_L8_H800_L8_p4_train.json,dunif_L50_H800_L6_c1_2_train.json,8,1,4.0,100,50,422.9376,3506,39064.47,357,25707.91
dunif_L8_H800_L8_p4_test.json,dunif_L50_H800_L6_c1_2_test.json,8,1,4.0,1000,50,423.9605,3506,39244.277,357,25317.611
dunif_L8_H100_L8_p4_train.json,dunif_L5_H100_L6_c1_2_train.json,8,1,4.0,100,50,52.9758,404,4871.55,44,3287.18
dunif_L8_H100_L8_p4_test.json,dunif_L5_H100_L6_c1_2_test.json,8,1,4.0,1000,50,52.4395,404,4866.079,44,3240.559
dunif_L8_H200_L8_p4_train.json,dunif_L5_H200_L6_c1_2_train.json,8,1,4.0,100,50,103.139,789,9850.23,86,6682.96
dunif_L8_H200_L8_p4_test.json,dunif_L5_H200_L6_c1_2_test.json,8,1,4.0,1000,50,102.83268,789,9819.97,86,6591.914
dunif_L8_H20_L8_p4_train.json,dunif_L5_H20_L6_c1_2_train.json,8,1,4.0,100,50,12.529,102,942.9,11,541.82
dunif_L8_H20_L8_p4_test.json,dunif_L5_H20_L6_c1_2_test.json,8,1,4.0,1000,50,12.48632,102,941.59,11,539.107
dunif_L8_H400_L8_p4_train.json,dunif_L5_H400_L6_c1_2_train.json,8,1,4.0,100,50,204.476,1570,19448.48,171,13243.22
dunif_L8_H400_L8_p4_test.json,dunif_L5_H400_L6_c1_2_test.json,8,1,4.0,1000,50,203.72254,1570,19639.664,171,13390.495
dunif_L8_H50_L8_p4_train.json,dunif_L5_H50_L6_c1_2_train.json,8,1,4.0,100,50,27.6726,212,2422.9,23,1578.19
dunif_L8_H50_L8_p4_test.json,dunif_L5_H50_L6_c1_2_test.json,8,1,4.0,1000,50,27.40842,212,2412.816,23,1548.773
dunif_L8_H800_L8_p4_train.json,dunif_L5_H800_L6_c1_2_train.json,8,1,4.0,100,50,403.6396,3332,39906.02,334,26880.87
dunif_L8_H800_L8_p4_test.json,dunif_L5_H800_L6_c1_2_test.json,8,1,4.0,1000,50,404.73796,3332,40075.162,334,27157.579
gamma_k0p8_th10_L8_p4_train.json,gamma_k0p8_th10_L6_c1_2_train.json,8,1,4.0,100,50,8.4528,50,1122.74,6,907.37
gamma_k0p8_th10_L8_p4_test.json,gamma_k0p8_th10_L6_c1_2_test.json,8,1,4.0,1000,50,8.06164,50,1077.698,6,905.275
gamma_k0p8_th20_L8_p4_train.json,gamma_k0p8_th20_L6_c1_2_train.json,8,1,4.0,100,50,15.897,92,2118.88,11,1698.62
gamma_k0p8_th20_L8_p4_test.json,gamma_k0p8_th20_L6_c1_2_test.json,8,1,4.0,1000,50,16.10476,92,2132.683,11,1771.033
gamma_k0p8_th2_L8_p4_train.json,gamma_k0p8_th2_L6_c1_2_train.json,8,1,4.0,100,50,1.5684,9,216.4,1,183.22
gamma_k0p8_th2_L8_p4_test.json,gamma_k0p8_th2_L6_c1_2_test.json,8,1,4.0,1000,50,1.57326,9,218.118,1,177.954
gamma_k0p8_th40_L8_p4_train.json,gamma_k0p8_th40_L6_c1_2_train.json,8,1,4.0,100,50,32.5816,185,4338.52,21,3530.92
gamma_k0p8_th40_L8_p4_test.json,gamma_k0p8_th40_L6_c1_2_test.json,8,1,4.0,1000,50,32.17194,185,4278.461,21,3496.43
gamma_k0p8_th5_L8_p4_train.json,gamma_k0p8_th5_L6_c1_2_train.json,8,1,4.0,100,50,3.9424,22,536.32,2,468.76
gamma_k0p8_th5_L8_p4_test.json,gamma_k0p8_th5_L6_c1_2_test.json,8,1,4.0,1000,50,3.96044,22,532.542,2,466.761
gamma_k0p8_th80_L8_p4_train.json,gamma_k0p8_th80_L6_c1_2_train.json,8,1,4.0,100,50,63.8964,365,8432.1,41,6933.08
gamma_k0p8_th80_L8_p4_test.json,gamma_k0p8_th80_L6_c1_2_test.json,8,1,4.0,1000,50,64.01294,365,8517.482,41,6917.058
gamma_k10_th10_L8_p4_train.json,gamma_k10_th10_L6_c1_2_train.json,8,1,4.0,100,50,99.5118,812,6764.09,90,3441.42
gamma_k10_th10_L8_p4_test.json,gamma_k10_th10_L6_c1_2_test.json,8,1,4.0,1000,50,99.96172,812,6828.159,90,3493.558
gamma_k10_th20_L8_p4_train.json,gamma_k10_th20_L6_c1_2_train.json,8,1,4.0,100,50,199.7748,1627,13606.58,180,6853.14
gamma_k10_th20_L8_p4_test.json,gamma_k10_th20_L6_c1_2_test.json,8,1,4.0,1000,50,199.64486,1627,13471.89,180,6884.636
gamma_k10_th2_L8_p4_train.json,gamma_k10_th2_L6_c1_2_train.json,8,1,4.0,100,50,19.9044,163,1378.62,18,701.23
gamma_k10_th2_L8_p4_test.json,gamma_k10_th2_L6_c1_2_test.json,8,1,4.0,1000,50,20.03658,163,1365.501,18,700.674
gamma_k10_th40_L8_p4_train.json,gamma_k10_th40_L6_c1_2_train.json,8,1,4.0,100,50,399.257,3293,27316.94,361,13816.6
gamma_k10_th40_L8_p4_test.json,gamma_k10_th40_L6_c1_2_test.json,8,1,4.0,1000,50,400.10022,3293,27274.902,361,14018.115
gamma_k10_th5_L8_p4_train.json,gamma_k10_th5_L6_c1_2_train.json,8,1,4.0,100,50,49.9502,403,3416.46,45,1807.03
gamma_k10_th5_L8_p4_test.json,gamma_k10_th5_L6_c1_2_test.json,8,1,4.0,1000,50,49.95152,403,3399.938,45,1725.194
gamma_k10_th80_L8_p4_train.json,gamma_k10_th80_L6_c1_2_train.json,8,1,4.0,100,50,799.0546,6891,55833.27,718,28697.42
gamma_k10_th80_L8_p4_test.json,gamma_k10_th80_L6_c1_2_test.json,8,1,4.0,1000,50,801.56644,6891,55834.272,718,28228.868
gamma_k1_th10_L8_p4_train.json,gamma_k1_th10_L6_c1_2_train.json,8,1,4.0,100,50,10.2196,63,1274.0,7,1050.99
gamma_k1_th10_L8_p4_test.json,gamma_k1_th10_L6_c1_2_test.json,8,1,4.0,1000,50,10.00716,63,1252.884,7,999.819
gamma_k1_th20_L8_p4_train.json,gamma_k1_th20_L6_c1_2_train.json,8,1,4.0,100,50,20.063,121,2499.13,14,2028.23
gamma_k1_th20_L8_p4_test.json,gamma_k1_th20_L6_c1_2_test.json,8,1,4.0,1000,50,19.9999,121,2498.45,14,1984.17
gamma_k1_th2_L8_p4_train.json,gamma_k1_th2_L6_c1_2_train.json,8,1,4.0,100,50,1.9814,12,250.51,1,224.98
gamma_k1_th2_L8_p4_test.json,gamma_k1_th2_L6_c1_2_test.json,8,1,4.0,1000,50,1.97768,12,254.322,1,225.561
gamma_k1_th40_L8_p4_train.json,gamma_k1_th40_L6_c1_2_train.json,8,1,4.0,100,50,40.8128,245,5138.61,28,4026.51
gamma_k1_th40_L8_p4_test.json,gamma_k1_th40_L6_c1_2_test.json,8,1,4.0,1000,50,40.0539,245,5021.024,28,3999.211
gamma_k1_th5_L8_p4_train.json,gamma_k1_th5_L6_c1_2_train.json,8,1,4.0,100,50,4.9608,30,622.92,3,513.26
gamma_k1_th5_L8_p4_test.json,gamma_k1_th5_L6_c1_2_test.json,8,1,4.0,1000,50,5.01656,30,635.024,3,518.322
gamma_k1_th80_L8_p4_train.json,gamma_k1_th80_L6_c1_2_train.json,8,1,4.0,100,50,79.6154,491,9974.21,55,7951.52
gamma_k1_th80_L8_p4_test.json,gamma_k1_th80_L6_c1_2_test.json,8,1,4.0,1000,50,80.20694,491,10064.588,55,7975.794
gamma_k20_th10_L8_p4_train.json,gamma_k20_th10_L6_c1_2_train.json,8,1,4.0,100,50,199.6658,1679,11848.97,186,5033.93
gamma_k20_th10_L8_p4_test.json,gamma_k20_th10_L6_c1_2_test.json,8,1,4.0,1000,50,199.9806,1679,11864.104,186,4987.179
gamma_k20_th20_L8_p4_train.json,gamma_k20_th20_L6_c1_2_train.json,8,1,4.0,100,50,401.1344,3386,23671.37,373,10083.84
gamma_k20_th20_L8_p4_test.json,gamma_k20_th20_L6_c1_2_test.json,8,1,4.0,1000,50,400.03634,3386,23563.676,373,9994.602
gamma_k20_th2_L8_p4_train.json,gamma_k20_th2_L6_c1_2_train.json,8,1,4.0,100,50,40.017,338,2357.74,37,994.65
gamma_k20_th2_L8_p4_test.json,gamma_k20_th2_L6_c1_2_test.json,8,1,4.0,1000,50,39.94536,338,2359.501,37,996.291
gamma_k20_th40_L8_p4_train.json,gamma_k20_th40_L6_c1_2_train.json,8,1,4.0,100,50,799.7998,6898,47152.89,746,19743.57
gamma_k20_th40_L8_p4_test.json,gamma_k20_th40_L6_c1_2_test.json,8,1,4.0,1000,50,800.8569,6898,47598.273,746,19851.278
gamma_k20_th5_L8_p4_train.json,gamma_k20_th5_L6_c1_2_train.json,8,1,4.0,100,50,99.719,841,5903.66,93,2449.35
gamma_k20_th5_L8_p4_test.json,gamma_k20_th5_L6_c1_2_test.json,8,1,4.0,1000,50,99.97716,841,5898.036,93,2506.928
gamma_k20_th80_L8_p4_train.json,gamma_k20_th80_L6_c1_2_train.json,8,1,4.0,100,50,1601.6924,14115,96770.27,1496,39229.04
gamma_k20_th80_L8_p4_test.json,gamma_k20_th80_L6_c1_2_test.json,8,1,4.0,1000,50,1604.22324,14115,97315.868,1496,40096.188
gamma_k2_th10_L8_p4_train.json,gamma_k2_th10_L6_c1_2_train.json,8,1,4.0,100,50,20.2094,142,2069.23,16,1518.49
gamma_k2_th10_L8_p4_test.json,gamma_k2_th10_L6_c1_2_test.json,8,1,4.0,1000,50,19.96828,142,2064.455,16,1485.544
gamma_k2_th20_L8_p4_train.json,gamma_k2_th20_L6_c1_2_train.json,8,1,4.0,100,50,39.7012,283,4050.0,31,2854.69
gamma_k2_th20_L8_p4_test.json,gamma_k2_th20_L6_c1_2_test.json,8,1,4.0,1000,50,40.01872,283,4138.378,31,2966.498
gamma_k2_th2_L8_p4_train.json,gamma_k2_th2_L6_c1_2_train.json,8,1,4.0,100,50,3.987,29,413.99,3,303.8
gamma_k2_th2_L8_p4_test.json,gamma_k2_th2_L6_c1_2_test.json,8,1,4.0,1000,50,3.97764,29,413.47,3,296.873
gamma_k2_th40_L8_p4_train.json,gamma_k2_th40_L6_c1_2_train.json,8,1,4.0,100,50,79.0382,559,8136.46,62,5863.05
gamma_k2_th40_L8_p4_test.json,gamma_k2_th40_L6_c1_2_test.json,8,1,4.0,1000,50,80.18712,559,8286.876,62,5964.39
gamma_k2_th5_L8_p4_train.json,gamma_k2_th5_L6_c1_2_train.json,8,1,4.0,100,50,10.0938,73,1029.85,8,721.1
gamma_k2_th5_L8_p4_test.json,gamma_k2_th5_L6_c1_2_test.json,8,1,4.0,1000,50,10.03402,73,1041.623,8,749.57
gamma_k2_th80_L8_p4_train.json,gamma_k2_th80_L6_c1_2_train.json,8,1,4.0,100,50,158.3624,1125,16492.11,124,11838.79
gamma_k2_th80_L8_p4_test.json,gamma_k2_th80_L6_c1_2_test.json,8,1,4.0,1000,50,160.03188,1125,16511.588,124,11800.278
gamma_k5_th10_L8_p4_train.json,gamma_k5_th10_L6_c1_2_train.json,8,1,4.0,100,50,49.5916,383,4006.33,43,2412.84
gamma_k5_th10_L8_p4_test.json,gamma_k5_th10_L6_c1_2_test.json,8,1,4.0,1000,50,49.89564,383,4019.464,43,2412.514
gamma_k5_th20_L8_p4_train.json,gamma_k5_th20_L6_c1_2_train.json,8,1,4.0,100,50,100.2342,778,8008.86,87,4778.61
gamma_k5_th20_L8_p4_test.json,gamma_k5_th20_L6_c1_2_test.json,8,1,4.0,1000,50,100.2039,778,8046.159,87,4852.664
gamma_k5_th2_L8_p4_train.json,gamma_k5_th2_L6_c1_2_train.json,8,1,4.0,100,50,9.9824,78,796.64,9,505.19
gamma_k5_th2_L8_p4_test.json,gamma_k5_th2_L6_c1_2_test.json,8,1,4.0,1000,50,10.00276,78,805.78,9,502.337
gamma_k5_th40_L8_p4_train.json,gamma_k5_th40_L6_c1_2_train.json,8,1,4.0,100,50,201.0626,1571,16419.59,172,10087.58
gamma_k5_th40_L8_p4_test.json,gamma_k5_th40_L6_c1_2_test.json,8,1,4.0,1000,50,200.0556,1571,16163.872,172,9747.016
gamma_k5_th5_L8_p4_train.json,gamma_k5_th5_L6_c1_2_train.json,8,1,4.0,100,50,24.859,194,1990.32,22,1160.24
gamma_k5_th5_L8_p4_test.json,gamma_k5_th5_L6_c1_2_test.json,8,1,4.0,1000,50,24.9753,194,2004.053,22,1221.779
gamma_k5_th80_L8_p4_train.json,gamma_k5_th80_L6_c1_2_train.json,8,1,4.0,100,50,395.5232,3259,31888.25,342,18809.76
gamma_k5_th80_L8_p4_test.json,gamma_k5_th80_L6_c1_2_test.json,8,1,4.0,1000,50,400.97722,3259,32492.465,342,19389.491
geom_p4_L8_p4_train.json,geom_p0p03_L6_c1_2_train.json,8,1,4.0,100,50,32.1838,198,4013.41,22,3243.98
geom_p4_L8_p4_test.json,geom_p0p03_L6_c1_2_test.json,8,1,4.0,1000,50,32.29746,198,4104.212,22,3276.912
geom_p4_L8_p4_train.json,geom_p0p05_L6_c1_2_train.json,8,1,4.0,100,50,19.3064,119,2440.64,13,1901.56
geom_p4_L8_p4_test.json,geom_p0p05_L6_c1_2_test.json,8,1,4.0,1000,50,18.92546,119,2413.103,13,1946.38
geom_p4_L8_p4_train.json,geom_p0p08_L6_c1_2_train.json,8,1,4.0,100,50,11.3446,70,1454.04,8,1177.06
geom_p4_L8_p4_test.json,geom_p0p08_L6_c1_2_test.json,8,1,4.0,1000,50,11.43152,70,1482.02,8,1188.011
geom_p4_L8_p4_train.json,geom_p0p15_L6_c1_2_train.json,8,1,4.0,100,50,5.5918,34,728.1,4,594.6
geom_p4_L8_p4_test.json,geom_p0p15_L6_c1_2_test.json,8,1,4.0,1000,50,5.62744,34,748.242,4,611.329
geom_p4_L8_p4_train.json,geom_p0p1_L6_c1_2_train.json,8,1,4.0,100,50,9.125,54,1188.03,6,957.51
geom_p4_L8_p4_test.json,geom_p0p1_L6_c1_2_test.json,8,1,4.0,1000,50,8.99986,54,1165.162,6,937.06
geom_p4_L8_p4_train.json,geom_p0p2_L6_c1_2_train.json,8,1,4.0,100,50,3.9754,23,531.48,3,456.34
geom_p4_L8_p4_test.json,geom_p0p2_L6_c1_2_test.json,8,1,4.0,1000,50,3.98184,23,539.015,3,467.992
geom_p4_L8_p4_train.json,geom_p0p3_L6_c1_2_train.json,8,1,4.0,100,50,2.3486,13,334.65,1,309.57
geom_p4_L8_p4_test.json,geom_p0p3_L6_c1_2_test.json,8,1,4.0,1000,50,2.32464,13,329.007,1,303.169
geom_p4_L8_p4_train.json,geom_p0p4_L6_c1_2_train.json,8,1,4.0,100,50,1.5004,8,221.59,1,191.68
geom_p4_L8_p4_test.json,geom_p0p4_L6_c1_2_test.json,8,1,4.0,1000,50,1.50104,8,223.446,1,192.132
geom_p4_L8_p4_train.json,geom_p0p6_L6_c1_2_train.json,8,1,4.0,100,50,0.6656,3,111.9,0,133.12
geom_p4_L8_p4_test.json,geom_p0p6_L6_c1_2_test.json,8,1,4.0,1000,50,0.663,3,111.358,0,132.6
geom_p4_L8_p4_train.json,geom_p0p8_L6_c1_2_train.json,8,1,4.0,100,50,0.255,1,50.15,0,51.0
geom_p4_L8_p4_test.json,geom_p0p8_L6_c1_2_test.json,8,1,4.0,1000,50,0.24948,1,50.1,0,49.896
logn_mlog1p5_s0p3_L8_p4_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,8,1,4.0,100,50,4.732,39,315.53,4,175.91
logn_mlog1p5_s0p3_L8_p4_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,8,1,4.0,1000,50,4.69644,39,313.596,4,171.611
logn_mlog1p5_s0p5_L8_p4_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,8,1,4.0,100,50,5.0898,38,436.69,4,286.63
logn_mlog1p5_s0p5_L8_p4_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,8,1,4.0,1000,50,5.06644,38,436.173,4,287.539
logn_mlog1p5_s0p7_L8_p4_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,8,1,4.0,100,50,5.6858,39,588.53,4,439.04
logn_mlog1p5_s0p7_L8_p4_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,8,1,4.0,1000,50,5.73094,39,594.224,4,446.563
logn_mlog1p5_s1_L8_p4_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,8,1,4.0,100,50,7.4304,40,971.87,5,814.98
logn_mlog1p5_s1_L8_p4_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,8,1,4.0,1000,50,7.44654,40,958.225,5,785.653
logn_mlog1p5_s1p3_L8_p4_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,8,1,4.0,100,50,9.8786,45,1442.19,5,1260.44
logn_mlog1p5_s1p3_L8_p4_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,8,1,4.0,1000,50,10.42902,45,1557.691,5,1359.671
logn_mlog2_s0p3_L8_p4_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,8,1,4.0,100,50,7.695,63,523.03,7,267.35
logn_mlog2_s0p3_L8_p4_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,8,1,4.0,1000,50,7.73724,63,516.588,7,254.486
logn_mlog2_s0p5_L8_p4_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,8,1,4.0,100,50,8.3636,64,711.42,7,441.34
logn_mlog2_s0p5_L8_p4_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,8,1,4.0,1000,50,8.35322,64,715.623,7,452.809
logn_mlog2_s0p7_L8_p4_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,8,1,4.0,100,50,9.4628,66,957.17,7,698.68
logn_mlog2_s0p7_L8_p4_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,8,1,4.0,1000,50,9.4007,66,972.299,7,706.336
logn_mlog2_s1_L8_p4_train.json,logn_mlog2_s1_L6_c1_2_train.json,8,1,4.0,100,50,12.0936,71,1519.36,8,1256.72
logn_mlog2_s1_L8_p4_test.json,logn_mlog2_s1_L6_c1_2_test.json,8,1,4.0,1000,50,12.14056,71,1550.454,8,1250.271
logn_mlog2_s1p3_L8_p4_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,8,1,4.0,100,50,16.6706,74,2497.63,8,2190.13
logn_mlog2_s1p3_L8_p4_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,8,1,4.0,1000,50,17.2885,74,2583.052,8,2271.958
