dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
pareto_a1p5_xm5_L8_p2_train.json,pareto_a1p5_xm5_L6_c1_2_train.json,8,1,2.0,100,50,14.388,61,1032.32,8,784.88
pareto_a2_xm100_L8_p2_train.json,pareto_a2_xm100_L6_c1_2_train.json,8,1,2.0,100,50,196.8228,1471,14908.55,135,7472.14
pareto_a2_xm10_L8_p2_train.json,pareto_a2_xm10_L6_c1_2_train.json,8,1,2.0,100,50,19.7524,113,1209.67,14,749.67
pareto_a2_xm1_L8_p2_train.json,pareto_a2_xm1_L6_c1_2_train.json,8,1,2.0,100,50,1.9644,10,128.11,1,96.44
pareto_a2_xm20_L8_p2_train.json,pareto_a2_xm20_L6_c1_2_train.json,8,1,2.0,100,50,40.0564,224,2482.39,27,1552.02
pareto_a2_xm50_L8_p2_train.json,pareto_a2_xm50_L6_c1_2_train.json,8,1,2.0,100,50,100.127,601,6265.13,68,3905.46
pareto_a2_xm5_L8_p2_train.json,pareto_a2_xm5_L6_c1_2_train.json,8,1,2.0,100,50,9.6612,56,588.53,7,357.67
pareto_a3_xm100_L8_p2_train.json,pareto_a3_xm100_L6_c1_2_train.json,8,1,2.0,100,50,150.3344,1056,7818.94,123,3535.71
pareto_a3_xm10_L8_p2_train.json,pareto_a3_xm10_L6_c1_2_train.json,8,1,2.0,100,50,14.882,104,772.08,12,349.94
pareto_a3_xm1_L8_p2_train.json,pareto_a3_xm1_L6_c1_2_train.json,8,1,2.0,100,50,1.442,9,79.35,1,44.2
pareto_a3_xm20_L8_p2_train.json,pareto_a3_xm20_L6_c1_2_train.json,8,1,2.0,100,50,30.1042,209,1572.18,24,731.09
pareto_a3_xm50_L8_p2_train.json,pareto_a3_xm50_L6_c1_2_train.json,8,1,2.0,100,50,75.688,523,3971.89,61,1873.77
pareto_a3_xm5_L8_p2_train.json,pareto_a3_xm5_L6_c1_2_train.json,8,1,2.0,100,50,7.4596,52,390.15,6,176.88
pareto_a4_xm100_L8_p2_train.json,pareto_a4_xm100_L6_c1_2_train.json,8,1,2.0,100,50,133.1804,1005,6335.28,116,2286.42
pareto_a4_xm10_L8_p2_train.json,pareto_a4_xm10_L6_c1_2_train.json,8,1,2.0,100,50,13.32,100,636.54,12,245.44
pareto_a4_xm1_L8_p2_train.json,pareto_a4_xm1_L6_c1_2_train.json,8,1,2.0,100,50,1.2298,9,58.93,1,22.98
pareto_a4_xm20_L8_p2_train.json,pareto_a4_xm20_L6_c1_2_train.json,8,1,2.0,100,50,26.6556,201,1266.2,23,456.73
pareto_a4_xm50_L8_p2_train.json,pareto_a4_xm50_L6_c1_2_train.json,8,1,2.0,100,50,66.122,502,3122.68,58,1101.29
pareto_a4_xm5_L8_p2_train.json,pareto_a4_xm5_L6_c1_2_train.json,8,1,2.0,100,50,6.6404,50,319.83,6,129.35
pareto_a6_xm100_L8_p2_train.json,pareto_a6_xm100_L6_c1_2_train.json,8,1,2.0,100,50,119.8852,966,5208.05,110,1307.33
pareto_a6_xm10_L8_p2_train.json,pareto_a6_xm10_L6_c1_2_train.json,8,1,2.0,100,50,12.0034,96,527.46,11,137.69
pareto_a6_xm1_L8_p2_train.json,pareto_a6_xm1_L6_c1_2_train.json,8,1,2.0,100,50,1.0936,9,45.36,1,9.36
pareto_a6_xm20_L8_p2_train.json,pareto_a6_xm20_L6_c1_2_train.json,8,1,2.0,100,50,23.9356,194,1037.33,22,257.86
pareto_a6_xm50_L8_p2_train.json,pareto_a6_xm50_L6_c1_2_train.json,8,1,2.0,100,50,59.7714,481,2593.54,55,643.1
pareto_a6_xm5_L8_p2_train.json,pareto_a6_xm5_L6_c1_2_train.json,8,1,2.0,100,50,5.9526,47,264.13,5,95.26
tri_a0_c100_b120_L8_p2_train.json,tri_a0_c100_b120_L6_c1_2_train.json,8,1,2.0,100,50,73.8018,505,4180.1,62,2069.39
tri_a0_c100_b250_L8_p2_train.json,tri_a0_c100_b250_L6_c1_2_train.json,8,1,2.0,100,50,116.6018,749,6994.68,93,3859.28
tri_a0_c100_b500_L8_p2_train.json,tri_a0_c100_b500_L6_c1_2_train.json,8,1,2.0,100,50,197.697,1479,13998.49,149,7795.62
tri_a0_c100_b800_L8_p2_train.json,tri_a0_c100_b800_L6_c1_2_train.json,8,1,2.0,100,50,302.5126,2422,24189.64,224,12978.62
tri_a0_c200_b250_L8_p2_train.json,tri_a0_c200_b250_L6_c1_2_train.json,8,1,2.0,100,50,149.8346,1048,8629.39,125,4300.19
tri_a0_c200_b500_L8_p2_train.json,tri_a0_c200_b500_L6_c1_2_train.json,8,1,2.0,100,50,236.3098,1826,15072.68,190,7655.39
tri_a0_c200_b800_L8_p2_train.json,tri_a0_c200_b800_L6_c1_2_train.json,8,1,2.0,100,50,331.985,2687,24730.05,254,12421.74
tri_a0_c20_b120_L8_p2_train.json,tri_a0_c20_b120_L6_c1_2_train.json,8,1,2.0,100,50,46.1832,265,3038.01,34,1944.64
tri_a0_c20_b250_L8_p2_train.json,tri_a0_c20_b250_L6_c1_2_train.json,8,1,2.0,100,50,90.459,514,6191.89,64,4126.1
tri_a0_c20_b500_L8_p2_train.json,tri_a0_c20_b500_L6_c1_2_train.json,8,1,2.0,100,50,169.7836,1228,13226.55,119,8151.89
tri_a0_c20_b60_L8_p2_train.json,tri_a0_c20_b60_L6_c1_2_train.json,8,1,2.0,100,50,26.5926,169,1611.56,21,891.7
tri_a0_c20_b800_L8_p2_train.json,tri_a0_c20_b800_L6_c1_2_train.json,8,1,2.0,100,50,270.333,2132,23637.17,182,13570.28
tri_a0_c50_b120_L8_p2_train.json,tri_a0_c50_b120_L6_c1_2_train.json,8,1,2.0,100,50,56.6118,362,3389.72,45,1861.11
tri_a0_c50_b250_L8_p2_train.json,tri_a0_c50_b250_L6_c1_2_train.json,8,1,2.0,100,50,99.7482,597,6432.13,76,3841.06
tri_a0_c50_b500_L8_p2_train.json,tri_a0_c50_b500_L6_c1_2_train.json,8,1,2.0,100,50,183.062,1347,14053.36,133,8154.03
tri_a0_c50_b60_L8_p2_train.json,tri_a0_c50_b60_L6_c1_2_train.json,8,1,2.0,100,50,36.432,246,2064.55,30,1064.86
tri_a0_c50_b800_L8_p2_train.json,tri_a0_c50_b800_L6_c1_2_train.json,8,1,2.0,100,50,289.7386,2307,24763.85,209,13515.82
tri_a10_c100_b120_L8_p2_train.json,tri_a10_c100_b120_L6_c1_2_train.json,8,1,2.0,100,50,76.7314,538,4185.23,66,1930.08
tri_a10_c100_b250_L8_p2_train.json,tri_a10_c100_b250_L6_c1_2_train.json,8,1,2.0,100,50,119.1252,772,7015.44,96,3775.0
tri_a10_c100_b500_L8_p2_train.json,tri_a10_c100_b500_L6_c1_2_train.json,8,1,2.0,100,50,200.3138,1502,13954.21,150,7861.69
tri_a10_c100_b800_L8_p2_train.json,tri_a10_c100_b800_L6_c1_2_train.json,8,1,2.0,100,50,304.3544,2439,24105.2,221,13112.73
tri_a10_c200_b250_L8_p2_train.json,tri_a10_c200_b250_L6_c1_2_train.json,8,1,2.0,100,50,153.0756,1077,8567.27,130,4139.9
tri_a10_c200_b500_L8_p2_train.json,tri_a10_c200_b500_L6_c1_2_train.json,8,1,2.0,100,50,237.1352,1834,14886.94,190,7457.63
tri_a10_c200_b800_L8_p2_train.json,tri_a10_c200_b800_L6_c1_2_train.json,8,1,2.0,100,50,333.9058,2705,24450.79,256,12344.05
tri_a10_c20_b120_L8_p2_train.json,tri_a10_c20_b120_L6_c1_2_train.json,8,1,2.0,100,50,50.4122,302,3138.24,38,1863.13
tri_a10_c20_b250_L8_p2_train.json,tri_a10_c20_b250_L6_c1_2_train.json,8,1,2.0,100,50,93.5552,541,6336.21,68,4007.2
tri_a10_c20_b500_L8_p2_train.json,tri_a10_c20_b500_L6_c1_2_train.json,8,1,2.0,100,50,172.8804,1255,13232.04,122,8150.05
tri_a10_c20_b60_L8_p2_train.json,tri_a10_c20_b60_L6_c1_2_train.json,8,1,2.0,100,50,30.1124,204,1660.28,25,809.1
tri_a10_c20_b800_L8_p2_train.json,tri_a10_c20_b800_L6_c1_2_train.json,8,1,2.0,100,50,280.5052,2224,23984.54,197,13554.35
tri_a10_c50_b120_L8_p2_train.json,tri_a10_c50_b120_L6_c1_2_train.json,8,1,2.0,100,50,60.2238,408,3400.95,50,1679.04
tri_a10_c50_b250_L8_p2_train.json,tri_a10_c50_b250_L6_c1_2_train.json,8,1,2.0,100,50,103.572,632,6460.42,79,3834.35
tri_a10_c50_b500_L8_p2_train.json,tri_a10_c50_b500_L6_c1_2_train.json,8,1,2.0,100,50,185.777,1371,13734.76,136,8004.8
tri_a10_c50_b60_L8_p2_train.json,tri_a10_c50_b60_L6_c1_2_train.json,8,1,2.0,100,50,40.0636,291,2078.06,35,842.03
tri_a10_c50_b800_L8_p2_train.json,tri_a10_c50_b800_L6_c1_2_train.json,8,1,2.0,100,50,290.0238,2310,24172.38,206,13282.92
tri_a5_c100_b120_L8_p2_train.json,tri_a5_c100_b120_L6_c1_2_train.json,8,1,2.0,100,50,75.0338,515,4168.68,64,2026.95
tri_a5_c100_b250_L8_p2_train.json,tri_a5_c100_b250_L6_c1_2_train.json,8,1,2.0,100,50,118.354,766,7039.39,96,3720.4
tri_a5_c100_b500_L8_p2_train.json,tri_a5_c100_b500_L6_c1_2_train.json,8,1,2.0,100,50,200.4858,1504,14022.48,153,7620.89
tri_a5_c100_b800_L8_p2_train.json,tri_a5_c100_b800_L6_c1_2_train.json,8,1,2.0,100,50,299.585,2396,23817.08,222,12547.99
tri_a5_c200_b250_L8_p2_train.json,tri_a5_c200_b250_L6_c1_2_train.json,8,1,2.0,100,50,151.0466,1059,8636.28,127,4254.43
tri_a5_c200_b500_L8_p2_train.json,tri_a5_c200_b500_L6_c1_2_train.json,8,1,2.0,100,50,234.1772,1807,15149.27,191,7375.6
tri_a5_c200_b800_L8_p2_train.json,tri_a5_c200_b800_L6_c1_2_train.json,8,1,2.0,100,50,334.9562,2714,24546.03,257,12454.66
tri_a5_c20_b120_L8_p2_train.json,tri_a5_c20_b120_L6_c1_2_train.json,8,1,2.0,100,50,48.725,284,3121.9,37,1889.84
tri_a5_c20_b250_L8_p2_train.json,tri_a5_c20_b250_L6_c1_2_train.json,8,1,2.0,100,50,91.7692,525,6238.11,66,4156.56
tri_a5_c20_b500_L8_p2_train.json,tri_a5_c20_b500_L6_c1_2_train.json,8,1,2.0,100,50,171.8566,1246,13837.9,117,8455.92
tri_a5_c20_b60_L8_p2_train.json,tri_a5_c20_b60_L6_c1_2_train.json,8,1,2.0,100,50,28.0848,184,1645.47,23,857.26
tri_a5_c20_b800_L8_p2_train.json,tri_a5_c20_b800_L6_c1_2_train.json,8,1,2.0,100,50,273.0826,2157,24111.1,186,13723.12
tri_a5_c50_b120_L8_p2_train.json,tri_a5_c50_b120_L6_c1_2_train.json,8,1,2.0,100,50,58.617,390,3414.67,48,1764.65
tri_a5_c50_b250_L8_p2_train.json,tri_a5_c50_b250_L6_c1_2_train.json,8,1,2.0,100,50,101.629,614,6408.47,79,3780.23
tri_a5_c50_b500_L8_p2_train.json,tri_a5_c50_b500_L6_c1_2_train.json,8,1,2.0,100,50,185.5076,1369,13955.21,134,8148.54
tri_a5_c50_b60_L8_p2_train.json,tri_a5_c50_b60_L6_c1_2_train.json,8,1,2.0,100,50,38.29,269,2057.92,33,954.36
tri_a5_c50_b800_L8_p2_train.json,tri_a5_c50_b800_L6_c1_2_train.json,8,1,2.0,100,50,283.0092,2247,23863.5,199,13169.13
weib_k0p8_lam100_L8_p2_train.json,weib_k0p8_lam100_L6_c1_2_train.json,8,1,2.0,100,50,115.5472,739,12066.64,54,8124.06
weib_k0p8_lam10_L8_p2_train.json,weib_k0p8_lam10_L6_c1_2_train.json,8,1,2.0,100,50,11.0092,36,921.56,5,794.85
weib_k0p8_lam200_L8_p2_train.json,weib_k0p8_lam200_L6_c1_2_train.json,8,1,2.0,100,50,224.655,1721,26958.59,103,16014.96
weib_k0p8_lam30_L8_p2_train.json,weib_k0p8_lam30_L6_c1_2_train.json,8,1,2.0,100,50,35.0908,111,2928.07,17,2450.37
weib_k0p8_lam500_L8_p2_train.json,weib_k0p8_lam500_L6_c1_2_train.json,8,1,2.0,100,50,551.27,4661,75182.04,264,38938.65
weib_k0p8_lam60_L8_p2_train.json,weib_k0p8_lam60_L6_c1_2_train.json,8,1,2.0,100,50,67.6016,308,5968.51,31,4821.51
weib_k1p2_lam100_L8_p2_train.json,weib_k1p2_lam100_L6_c1_2_train.json,8,1,2.0,100,50,95.1628,556,7349.97,61,5183.13
weib_k1p2_lam10_L8_p2_train.json,weib_k1p2_lam10_L6_c1_2_train.json,8,1,2.0,100,50,9.2972,41,692.29,6,514.38
weib_k1p2_lam200_L8_p2_train.json,weib_k1p2_lam200_L6_c1_2_train.json,8,1,2.0,100,50,185.5576,1370,16504.52,118,10069.65
weib_k1p2_lam30_L8_p2_train.json,weib_k1p2_lam30_L6_c1_2_train.json,8,1,2.0,100,50,28.2594,127,2114.55,18,1529.95
weib_k1p2_lam500_L8_p2_train.json,weib_k1p2_lam500_L6_c1_2_train.json,8,1,2.0,100,50,475.0836,3975,50383.48,298,25935.2
weib_k1p2_lam60_L8_p2_train.json,weib_k1p2_lam60_L6_c1_2_train.json,8,1,2.0,100,50,56.3428,258,4236.32,36,3090.98
weib_k1p8_lam100_L8_p2_train.json,weib_k1p8_lam100_L6_c1_2_train.json,8,1,2.0,100,50,87.9182,513,5725.72,66,3510.96
weib_k1p8_lam10_L8_p2_train.json,weib_k1p8_lam10_L6_c1_2_train.json,8,1,2.0,100,50,8.9754,52,584.12,7,371.82
weib_k1p8_lam200_L8_p2_train.json,weib_k1p8_lam200_L6_c1_2_train.json,8,1,2.0,100,50,179.0712,1311,12677.93,130,7578.37
weib_k1p8_lam30_L8_p2_train.json,weib_k1p8_lam30_L6_c1_2_train.json,8,1,2.0,100,50,26.5822,153,1739.7,20,1050.83
weib_k1p8_lam500_L8_p2_train.json,weib_k1p8_lam500_L6_c1_2_train.json,8,1,2.0,100,50,448.6766,3738,36412.96,333,18272.89
weib_k1p8_lam60_L8_p2_train.json,weib_k1p8_lam60_L6_c1_2_train.json,8,1,2.0,100,50,53.466,309,3482.18,40,2156.41
weib_k2p5_lam100_L8_p2_train.json,weib_k2p5_lam100_L6_c1_2_train.json,8,1,2.0,100,50,89.0108,570,5253.16,72,2883.24
weib_k2p5_lam10_L8_p2_train.json,weib_k2p5_lam10_L6_c1_2_train.json,8,1,2.0,100,50,8.9566,59,533.19,7,286.86
weib_k2p5_lam200_L8_p2_train.json,weib_k2p5_lam200_L6_c1_2_train.json,8,1,2.0,100,50,178.3626,1305,10925.32,145,5617.68
weib_k2p5_lam30_L8_p2_train.json,weib_k2p5_lam30_L6_c1_2_train.json,8,1,2.0,100,50,26.4976,174,1564.37,21,854.44
weib_k2p5_lam500_L8_p2_train.json,weib_k2p5_lam500_L6_c1_2_train.json,8,1,2.0,100,50,446.6548,3719,31297.47,357,14499.17
weib_k2p5_lam60_L8_p2_train.json,weib_k2p5_lam60_L6_c1_2_train.json,8,1,2.0,100,50,53.0652,339,3136.44,43,1689.46
weib_k3p5_lam100_L8_p2_train.json,weib_k3p5_lam100_L6_c1_2_train.json,8,1,2.0,100,50,89.8044,634,4893.82,77,2215.91
weib_k3p5_lam10_L8_p2_train.json,weib_k3p5_lam10_L6_c1_2_train.json,8,1,2.0,100,50,9.0502,65,484.47,8,221.91
weib_k3p5_lam200_L8_p2_train.json,weib_k3p5_lam200_L6_c1_2_train.json,8,1,2.0,100,50,179.4244,1314,9720.41,154,4303.64
weib_k3p5_lam30_L8_p2_train.json,weib_k3p5_lam30_L6_c1_2_train.json,8,1,2.0,100,50,27.134,193,1447.72,23,652.6
weib_k3p5_lam500_L8_p2_train.json,weib_k3p5_lam500_L6_c1_2_train.json,8,1,2.0,100,50,451.8156,3766,26652.79,383,11173.48
weib_k3p5_lam60_L8_p2_train.json,weib_k3p5_lam60_L6_c1_2_train.json,8,1,2.0,100,50,54.1016,381,2888.75,46,1287.73
weib_k5_lam100_L8_p2_train.json,weib_k5_lam100_L6_c1_2_train.json,8,1,2.0,100,50,90.7574,689,4468.41,81,1651.75
weib_k5_lam10_L8_p2_train.json,weib_k5_lam10_L6_c1_2_train.json,8,1,2.0,100,50,9.203,70,450.08,8,169.93
weib_k5_lam200_L8_p2_train.json,weib_k5_lam200_L6_c1_2_train.json,8,1,2.0,100,50,183.7264,1383,9019.83,164,3257.66
weib_k5_lam30_L8_p2_train.json,weib_k5_lam30_L6_c1_2_train.json,8,1,2.0,100,50,27.4928,209,1340.12,25,483.74
weib_k5_lam500_L8_p2_train.json,weib_k5_lam500_L6_c1_2_train.json,8,1,2.0,100,50,459.5974,3836,23531.46,409,8312.8
weib_k5_lam60_L8_p2_train.json,weib_k5_lam60_L6_c1_2_train.json,8,1,2.0,100,50,55.229,417,2701.79,49,990.91
zinb_pi0p1_r10_p2_L8_p2_train.json,zinb_pi0p1_r10_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,81.7232,492,5203.48,64,3062.55
zinb_pi0p1_r10_p2_L8_p2_train.json,zinb_pi0p1_r10_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,35.8346,207,2328.61,27,1427.65
zinb_pi0p1_r10_p2_L8_p2_train.json,zinb_pi0p1_r10_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,20.8516,121,1364.08,16,843.65
zinb_pi0p1_r10_p2_L8_p2_train.json,zinb_pi0p1_r10_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,13.4052,77,897.29,10,571.94
zinb_pi0p1_r10_p2_L8_p2_train.json,zinb_pi0p1_r10_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,6.0642,33,417.69,4,281.19
zinb_pi0p1_r10_p2_L8_p2_train.json,zinb_pi0p1_r10_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,2.2702,10,173.68,1,145.14
zinb_pi0p1_r20_p2_L8_p2_train.json,zinb_pi0p1_r20_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,162.6806,1164,9864.23,131,5395.81
zinb_pi0p1_r20_p2_L8_p2_train.json,zinb_pi0p1_r20_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,72.7754,474,4372.86,60,2418.35
zinb_pi0p1_r20_p2_L8_p2_train.json,zinb_pi0p1_r20_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,41.8436,258,2617.02,34,1466.98
zinb_pi0p1_r20_p2_L8_p2_train.json,zinb_pi0p1_r20_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,27.2142,175,1691.45,22,951.62
zinb_pi0p1_r20_p2_L8_p2_train.json,zinb_pi0p1_r20_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,12.0772,72,782.59,9,473.39
zinb_pi0p1_r20_p2_L8_p2_train.json,zinb_pi0p1_r20_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,4.5266,24,315.21,3,208.66
zinb_pi0p1_r2_p2_L8_p2_train.json,zinb_pi0p1_r2_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,16.548,75,1267.02,10,935.9
zinb_pi0p1_r2_p2_L8_p2_train.json,zinb_pi0p1_r2_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,7.293,31,570.03,4,436.55
zinb_pi0p1_r2_p2_L8_p2_train.json,zinb_pi0p1_r2_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,4.1934,16,343.44,2,278.68
zinb_pi0p1_r2_p2_L8_p2_train.json,zinb_pi0p1_r2_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,2.7656,10,225.39,1,199.64
zinb_pi0p1_r2_p2_L8_p2_train.json,zinb_pi0p1_r2_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,1.1868,3,105.7,0,118.68
zinb_pi0p1_r2_p2_L8_p2_train.json,zinb_pi0p1_r2_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.4382,0,43.82,0,43.82
zinb_pi0p1_r40_p2_L8_p2_train.json,zinb_pi0p1_r40_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,323.101,2607,20428.44,270,10244.29
zinb_pi0p1_r40_p2_L8_p2_train.json,zinb_pi0p1_r40_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,144.0996,996,8420.03,120,4542.31
zinb_pi0p1_r40_p2_L8_p2_train.json,zinb_pi0p1_r40_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,83.2912,544,4940.28,69,2736.32
zinb_pi0p1_r40_p2_L8_p2_train.json,zinb_pi0p1_r40_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,53.9102,349,3226.35,44,1743.39
zinb_pi0p1_r40_p2_L8_p2_train.json,zinb_pi0p1_r40_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,24.0908,152,1461.34,19,843.35
zinb_pi0p1_r40_p2_L8_p2_train.json,zinb_pi0p1_r40_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,8.9184,53,583.54,7,357.15
zinb_pi0p1_r5_p2_L8_p2_train.json,zinb_pi0p1_r5_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,40.4528,222,2759.56,29,1750.85
zinb_pi0p1_r5_p2_L8_p2_train.json,zinb_pi0p1_r5_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,18.0008,97,1248.4,13,811.55
zinb_pi0p1_r5_p2_L8_p2_train.json,zinb_pi0p1_r5_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,10.5668,55,751.57,8,491.95
zinb_pi0p1_r5_p2_L8_p2_train.json,zinb_pi0p1_r5_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,6.754,35,476.78,4,351.64
zinb_pi0p1_r5_p2_L8_p2_train.json,zinb_pi0p1_r5_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,3.0416,14,230.86,2,169.79
zinb_pi0p1_r5_p2_L8_p2_train.json,zinb_pi0p1_r5_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,1.0888,3,94.82,0,108.88
zinb_pi0p3_r10_p2_L8_p2_train.json,zinb_pi0p3_r10_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,63.4546,277,4995.94,41,3858.75
zinb_pi0p3_r10_p2_L8_p2_train.json,zinb_pi0p3_r10_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,28.3768,133,2200.43,19,1681.15
zinb_pi0p3_r10_p2_L8_p2_train.json,zinb_pi0p3_r10_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,16.4238,74,1297.87,10,1005.43
zinb_pi0p3_r10_p2_L8_p2_train.json,zinb_pi0p3_r10_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,10.5694,45,834.22,7,653.37
zinb_pi0p3_r10_p2_L8_p2_train.json,zinb_pi0p3_r10_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,4.5832,18,375.48,3,308.56
zinb_pi0p3_r10_p2_L8_p2_train.json,zinb_pi0p3_r10_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,1.7766,6,152.91,1,128.59
zinb_pi0p3_r20_p2_L8_p2_train.json,zinb_pi0p3_r20_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,124.0308,816,10450.76,83,7405.03
zinb_pi0p3_r20_p2_L8_p2_train.json,zinb_pi0p3_r20_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,54.877,246,4275.75,36,3274.42
zinb_pi0p3_r20_p2_L8_p2_train.json,zinb_pi0p3_r20_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,32.3958,146,2532.79,22,1895.68
zinb_pi0p3_r20_p2_L8_p2_train.json,zinb_pi0p3_r20_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,21.3684,100,1664.81,14,1235.39
zinb_pi0p3_r20_p2_L8_p2_train.json,zinb_pi0p3_r20_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,9.2912,40,733.88,6,564.89
zinb_pi0p3_r20_p2_L8_p2_train.json,zinb_pi0p3_r20_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,3.4656,14,282.27,2,223.73
zinb_pi0p3_r2_p2_L8_p2_train.json,zinb_pi0p3_r2_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,12.243,36,1070.66,6,902.94
zinb_pi0p3_r2_p2_L8_p2_train.json,zinb_pi0p3_r2_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,5.6668,16,500.54,3,438.86
zinb_pi0p3_r2_p2_L8_p2_train.json,zinb_pi0p3_r2_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,3.2052,9,286.62,1,259.0
zinb_pi0p3_r2_p2_L8_p2_train.json,zinb_pi0p3_r2_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,2.094,5,188.83,1,167.27
zinb_pi0p3_r2_p2_L8_p2_train.json,zinb_pi0p3_r2_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,0.9654,2,91.41,0,96.54
zinb_pi0p3_r2_p2_L8_p2_train.json,zinb_pi0p3_r2_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.343,0,34.3,0,34.3
zinb_pi0p3_r40_p2_L8_p2_train.json,zinb_pi0p3_r40_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,247.7004,1929,22773.81,169,14239.0
zinb_pi0p3_r40_p2_L8_p2_train.json,zinb_pi0p3_r40_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,113.4944,721,8756.78,79,6285.83
zinb_pi0p3_r40_p2_L8_p2_train.json,zinb_pi0p3_r40_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,65.4476,322,4994.71,47,3585.16
zinb_pi0p3_r40_p2_L8_p2_train.json,zinb_pi0p3_r40_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,41.5606,200,3199.9,28,2421.88
zinb_pi0p3_r40_p2_L8_p2_train.json,zinb_pi0p3_r40_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,18.586,87,1438.91,12,1101.04
zinb_pi0p3_r40_p2_L8_p2_train.json,zinb_pi0p3_r40_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,6.9282,30,545.35,4,427.4
zinb_pi0p3_r5_p2_L8_p2_train.json,zinb_pi0p3_r5_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,31.751,134,2579.85,20,1962.34
zinb_pi0p3_r5_p2_L8_p2_train.json,zinb_pi0p3_r5_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,14.1858,56,1151.39,8,942.18
zinb_pi0p3_r5_p2_L8_p2_train.json,zinb_pi0p3_r5_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,8.0674,30,677.04,5,543.48
zinb_pi0p3_r5_p2_L8_p2_train.json,zinb_pi0p3_r5_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,5.3576,20,450.01,3,357.82
zinb_pi0p3_r5_p2_L8_p2_train.json,zinb_pi0p3_r5_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,2.3192,7,201.86,1,173.94
zinb_pi0p3_r5_p2_L8_p2_train.json,zinb_pi0p3_r5_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.8772,2,82.04,0,87.72
zinb_pi0p5_r10_p2_L8_p2_train.json,zinb_pi0p5_r10_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,43.0716,98,3991.04,18,3727.89
zinb_pi0p5_r10_p2_L8_p2_train.json,zinb_pi0p5_r10_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,20.314,53,1879.62,10,1658.54
zinb_pi0p5_r10_p2_L8_p2_train.json,zinb_pi0p5_r10_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,11.7568,31,1070.31,6,966.6
